X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
15.490253,226737.52,216693.09,206697.13,196764.31,186909.3,215724.92,205799.32,195937.35,186153.38,176461.8,9.52E-30,39.167819,7288.706,-1.29E-05,0.011475857,-4.24E-05
15.500253,226728.03,216697.93,206716.16,196797.33,186956.04,215677.95,205767.09,195919.72,186150.15,176472.71,1.41E-29,39.191377,7288.7055,-1.30E-05,0.012716175,-4.24E-05
15.510253,226719.63,216702.01,206732.59,196825.93,186996.57,215637.29,205739.26,195904.59,186147.55,176482.41,8.32E-30,39.214898,7288.7051,-1.30E-05,0.013932881,-4.23E-05
15.520253,226712.44,216705.23,206746.11,196849.6,187030.2,215603.67,205716.33,195892.25,186145.65,176490.75,4.04E-29,39.238382,7288.7047,-1.31E-05,0.015116462,-4.23E-05
15.530253,226706.6,216707.51,206756.45,196867.88,187056.25,215577.75,205698.75,195882.94,186144.5,176497.6,1.10E-28,39.261828,7288.7044,-1.31E-05,0.016257901,-4.23E-05
15.540253,226702.19,216708.8,206763.38,196880.36,187074.19,215560.09,205686.93,195876.9,186144.15,176502.85,7.33E-29,39.285238,7288.7041,-1.31E-05,0.017348762,-4.22E-05
15.550253,226699.31,216709.03,206766.69,196886.71,187083.52,215551.18,205681.2,195874.31,186144.66,176506.39,-1.19E-28,39.30861,7288.7039,-1.31E-05,0.018381276,-4.22E-05
15.560253,226698.03,216708.17,206766.24,196886.67,187083.89,215551.39,205681.8,195875.31,186146.05,176508.16,-3.20E-29,39.331944,7288.7037,-1.31E-05,0.019348408,-4.22E-05
15.570253,226698.39,216706.18,206761.92,196880.05,187075.02,215560.99,205688.95,195880.01,186148.34,176508.08,9.27E-29,39.355241,7288.7036,-1.31E-05,0.020243928,-4.22E-05
15.580253,226700.44,216703.04,206753.65,196866.73,187056.75,215580.15,205702.73,195888.48,186151.55,176506.13,1.11E-28,39.3785,7288.7036,-1.31E-05,0.021062458,-4.22E-05
15.590253,226704.17,216698.75,206741.42,196846.68,187029.03,215608.91,205723.2,195900.72,186155.68,176502.3,2.16E-29,39.401722,7288.7037,-1.31E-05,0.021799521,-4.23E-05
15.600253,226709.58,216693.32,206725.26,196819.95,186991.93,215647.2,205750.29,195916.71,186160.73,176496.59,4.27E-29,39.424906,7288.7039,-1.30E-05,0.022451574,-4.23E-05
15.610253,226716.64,216686.77,206705.24,196786.66,186945.63,215694.84,205783.88,195936.38,186166.66,176489.04,7.76E-29,39.448052,7288.7041,-1.30E-05,0.023016028,-4.24E-05
15.620253,226725.28,216679.12,206681.48,196747.03,186890.44,215751.53,205823.76,195959.6,186173.46,176479.71,5.39E-29,39.47116,7288.7045,-1.29E-05,0.023491261,-4.25E-05
15.630253,226735.42,216670.44,206654.16,196701.35,186826.76,215816.83,205869.63,195986.22,186181.08,176468.68,-4.26E-30,39.494231,7288.7049,-1.28E-05,0.023876618,-4.25E-05
15.640253,226746.98,216660.77,206623.49,196649.98,186755.11,215890.22,205921.12,196016.01,186189.47,176456.05,1.15E-29,39.517263,7288.7054,-1.27E-05,0.024172399,-4.26E-05
15.650253,226759.81,216650.18,206589.72,196593.38,186676.12,215971.06,205977.79,196048.74,186198.57,176441.97,1.68E-29,39.540257,7288.7059,-1.26E-05,0.024379838,-4.27E-05
15.660253,226773.79,216638.75,206553.15,196532.04,186590.51,216058.61,206039.13,196084.11,186208.33,176426.58,-1.22E-29,39.563213,7288.7066,-1.25E-05,0.024501068,-4.28E-05
15.670253,226788.76,216626.58,206514.11,196466.56,186499.1,216152.04,206104.56,196121.79,186218.65,176410.04,-2.16E-29,39.586131,7288.7073,-1.24E-05,0.024539079,-4.30E-05
15.680253,226804.54,216613.75,206472.99,196397.56,186402.78,216250.44,206173.45,196161.45,186229.47,176392.55,-1.14E-28,39.609011,7288.7081,-1.23E-05,0.024497669,-4.31E-05
15.690253,226820.94,216600.39,206430.17,196325.74,186302.54,216352.81,206245.1,196202.67,186240.68,176374.31,3.34E-29,39.631852,7288.709,-1.22E-05,0.024381377,-4.32E-05
15.700253,226837.76,216586.59,206386.09,196251.82,186199.4,216458.09,206318.8,196245.06,186252.21,176355.54,-3.03E-29,39.654655,7288.7099,-1.21E-05,0.024195417,-4.33E-05
15.710253,226854.79,216572.5,206341.18,196176.59,186094.44,216565.18,206393.76,196288.19,186263.94,176336.46,4.35E-29,39.67742,7288.7108,-1.19E-05,0.0239456,-4.35E-05
15.720253,226871.82,216558.21,206295.93,196100.83,185988.81,216672.92,206469.19,196331.61,186275.79,176317.32,-4.56E-29,39.700145,7288.7118,-1.18E-05,0.023638251,-4.36E-05
15.730253,226888.62,216543.88,206250.79,196025.37,185883.64,216780.15,206544.28,196374.86,186287.63,176298.35,-6.93E-29,39.722833,7288.7128,-1.17E-05,0.023280124,-4.37E-05
15.740253,226904.98,216529.63,206206.26,195951.04,185780.12,216885.67,206618.21,196417.48,186299.38,176279.81,-3.52E-30,39.745481,7288.7139,-1.16E-05,0.022878306,-4.39E-05
15.750253,226920.66,216515.59,206162.83,195878.67,185679.41,216988.3,206690.15,196459.01,186310.93,176261.93,-6.46E-29,39.768091,7288.7149,-1.14E-05,0.022440124,-4.40E-05
15.760253,226935.45,216501.9,206120.96,195809.07,185582.66,217086.84,206759.27,196499,186322.17,176244.97,1.17E-29,39.790662,7288.7159,-1.13E-05,0.021973046,-4.41E-05
15.770253,226949.13,216488.68,206081.14,195743.06,185491.01,217180.15,206824.8,196536.98,186333.01,176229.16,-1.47E-29,39.813194,7288.717,-1.12E-05,0.021484587,-4.42E-05
15.780253,226961.5,216476.07,206043.82,195681.42,185405.56,217267.12,206885.94,196572.55,186343.34,176214.74,9.63E-29,39.835687,7288.7179,-1.11E-05,0.020982213,-4.43E-05
15.790253,226972.36,216464.18,206009.42,195624.88,185327.35,217346.68,206941.98,196605.27,186353.08,176201.93,3.24E-29,39.858142,7288.7189,-1.10E-05,0.020473239,-4.44E-05
15.800253,226981.53,216453.13,205978.37,195574.15,185257.35,217417.83,206992.22,196634.78,186362.14,176190.93,-6.21E-29,39.880557,7288.7198,-1.09E-05,0.019964747,-4.45E-05
15.810253,226988.84,216443.02,205951.04,195529.87,185196.49,217479.66,207036.01,196660.7,186370.44,176181.94,-4.33E-29,39.902933,7288.7207,-1.08E-05,0.019463491,-4.46E-05
15.820253,226994.13,216433.94,205927.76,195492.62,185145.57,217531.33,207072.79,196682.73,186377.92,176175.14,4.08E-29,39.925269,7288.7215,-1.08E-05,0.018975818,-4.47E-05
15.830253,226997.27,216425.99,205908.85,195462.93,185105.33,217572.09,207102.05,196700.57,186384.51,176170.68,2.22E-29,39.947567,7288.7222,-1.07E-05,0.01850759,-4.47E-05
15.840253,226998.13,216419.24,205894.56,195441.24,185076.4,217601.33,207123.34,196713.99,186390.15,176168.7,-3.02E-30,39.969825,7288.7229,-1.07E-05,0.018064114,-4.48E-05
15.850253,226996.63,216413.74,205885.11,195427.91,185059.28,217618.52,207136.31,196722.78,186394.82,176169.31,1.30E-29,39.992043,7288.7235,-1.07E-05,0.017650086,-4.48E-05
15.860253,226992.68,216409.53,205880.66,195423.22,185054.37,217623.25,207140.69,196726.8,186398.48,176172.61,-3.76E-29,40.014223,7288.724,-1.07E-05,0.017269528,-4.48E-05
15.870253,226986.23,216406.65,205881.32,195427.37,185061.94,217615.26,207136.28,196725.94,186401.11,176178.65,-2.29E-29,40.036362,7288.7243,-1.07E-05,0.016925755,-4.48E-05
15.880253,226977.24,216405.11,205887.15,195440.47,185082.16,217594.39,207122.99,196720.15,186402.7,176187.49,8.97E-30,40.058462,7288.7246,-1.07E-05,0.016621336,-4.47E-05
15.890253,226965.7,216404.9,205898.16,195462.51,185115.02,217560.63,207100.81,196709.42,186403.27,176199.12,-1.37E-29,40.080522,7288.7248,-1.07E-05,0.016358068,-4.47E-05
15.900253,226951.63,216406.01,205914.29,195493.44,185160.43,217514.1,207069.81,196693.81,186402.82,176213.54,1.68E-29,40.102543,7288.7249,-1.07E-05,0.01613697,-4.46E-05
15.910253,226935.06,216408.4,205935.43,195533.06,185218.15,217455.03,207030.18,196673.42,186401.39,176230.71,-1.92E-29,40.124524,7288.7249,-1.08E-05,0.015958271,-4.45E-05
15.920253,226916.05,216412.01,205961.45,195581.12,185287.81,217383.81,206982.16,196648.4,186399.03,176250.56,9.91E-30,40.146464,7288.7249,-1.09E-05,0.015821427,-4.44E-05
15.930253,226894.67,216416.79,205992.11,195637.27,185368.92,217300.93,206926.12,196618.94,186395.77,176272.99,6.82E-29,40.168365,7288.7247,-1.10E-05,0.015725131,-4.43E-05
15.940253,226871.03,216422.66,206027.17,195701.08,185460.88,217207.01,206862.49,196585.3,186391.69,176297.91,4.22E-29,40.190226,7288.7244,-1.11E-05,0.015667347,-4.42E-05
15.950253,226845.26,216429.52,206066.32,195772.02,185562.97,217102.8,206791.77,196547.76,186386.85,176325.15,2.14E-29,40.212047,7288.724,-1.12E-05,0.015645344,-4.41E-05
15.960253,226817.5,216437.26,206109.21,195849.51,185674.37,216989.11,206714.54,196506.65,186381.34,176354.56,1.78E-29,40.233827,7288.7236,-1.13E-05,0.015655746,-4.39E-05
15.970253,226787.9,216445.78,206155.44,195932.9,185794.15,216866.91,206631.47,196462.34,186375.25,176385.95,-2.22E-29,40.255568,7288.7231,-1.14E-05,0.015694586,-4.37E-05
15.980253,226756.65,216454.95,206204.61,196021.46,185921.31,216737.2,206543.27,196415.24,186368.67,176419.12,-9.27E-30,40.277268,7288.7225,-1.16E-05,0.015757369,-4.36E-05
15.990253,226723.95,216464.64,206256.25,196114.42,186054.77,216601.1,206450.69,196365.77,186361.7,176453.85,-2.08E-29,40.298927,7288.7219,-1.17E-05,0.015839146,-4.34E-05
16.000253,226690.01,216474.71,206309.88,196210.96,186193.37,216459.78,206354.55,196314.39,186354.45,176489.9,-7.48E-29,40.320546,7288.7212,-1.19E-05,0.015934585,-4.32E-05
16.010253,226655.05,216485.02,206365.01,196310.23,186335.93,216314.44,206255.69,196261.57,186347.02,176527.01,6.71E-29,40.342125,7288.7205,-1.20E-05,0.016038058,-4.30E-05
16.020253,226619.3,216495.43,206421.11,196411.36,186481.19,216166.37,206155,196207.81,186339.54,176564.94,5.95E-29,40.363663,7288.7198,-1.22E-05,0.016143725,-4.28E-05
16.030253,226583.01,216505.8,206477.67,196513.43,186627.89,216016.84,206053.36,196153.6,186332.1,176603.4,5.70E-29,40.385161,7288.7191,-1.23E-05,0.016245624,-4.26E-05
16.040253,226546.42,216515.98,206534.16,196615.55,186774.76,215867.15,205951.67,196099.45,186324.83,176642.14,8.95E-29,40.406618,7288.7183,-1.25E-05,0.016337758,-4.24E-05
16.050253,226509.78,216525.84,206590.05,196716.81,186920.52,215718.61,205850.83,196045.86,186317.83,176680.86,-6.88E-29,40.428034,7288.7176,-1.27E-05,0.016414191,-4.22E-05
16.060253,226473.34,216535.24,206644.83,196816.31,187063.91,215572.5,205751.73,195993.32,186311.2,176719.31,1.59E-29,40.449409,7288.7169,-1.28E-05,0.016469137,-4.20E-05
16.070253,226437.35,216544.04,206697.98,196913.19,187203.68,215430.08,205655.23,195942.31,186305.06,176757.21,-7.83E-29,40.470743,7288.7162,-1.30E-05,0.01649705,-4.18E-05
16.080253,226402.05,216552.13,206749.04,197006.6,187338.65,215292.54,205562.17,195893.31,186299.5,176794.3,1.77E-28,40.492036,7288.7155,-1.31E-05,0.01649271,-4.16E-05
16.090253,226367.68,216559.39,206797.52,197095.74,187467.69,215161.06,205473.36,195846.74,186294.61,176830.33,-9.65E-29,40.513289,7288.7149,-1.33E-05,0.016451303,-4.14E-05
16.100253,226334.45,216565.71,206843.01,197179.85,187589.71,215036.73,205389.53,195803.04,186290.48,176865.05,-8.72E-30,40.5345,7288.7144,-1.34E-05,0.016368505,-4.13E-05
16.110253,226302.58,216571,206885.1,197258.23,187703.72,214920.54,205311.39,195762.58,186287.18,176898.25,3.68E-29,40.55567,7288.7139,-1.35E-05,0.016240547,-4.11E-05
16.120253,226272.26,216575.17,206923.43,197330.25,187808.82,214813.43,205239.58,195725.72,186284.79,176929.71,-5.47E-29,40.576799,7288.7134,-1.36E-05,0.016064283,-4.10E-05
16.130253,226243.66,216578.14,206957.67,197395.34,187904.2,214716.22,205174.64,195692.76,186283.37,176959.25,2.49E-29,40.597886,7288.713,-1.37E-05,0.015837247,-4.08E-05
16.140253,226216.94,216579.85,206987.55,197453,187989.15,214629.61,205117.09,195663.98,186282.96,176986.71,3.23E-30,40.618932,7288.7127,-1.38E-05,0.015557699,-4.07E-05
16.150253,226192.24,216580.26,207012.84,197502.83,188063.09,214554.22,205067.33,195639.6,186283.61,177011.94,1.04E-29,40.639937,7288.7125,-1.39E-05,0.015224667,-4.06E-05
16.160253,226169.65,216579.32,207033.34,197544.49,188125.53,214490.51,205025.68,195619.8,186285.35,177034.84,3.47E-29,40.6609,7288.7123,-1.39E-05,0.014837973,-4.05E-05
16.170253,226149.28,216577,207048.93,197577.74,188176.14,214438.84,204992.39,195604.71,186288.2,177055.3,-1.87E-29,40.681821,7288.7123,-1.40E-05,0.014398257,-4.04E-05
16.180253,226131.16,216573.31,207059.51,197602.43,188214.68,214399.45,204967.62,195594.41,186292.18,177073.29,3.97E-29,40.702701,7288.7123,-1.40E-05,0.01390698,-4.04E-05
16.190253,226115.35,216568.22,207065.07,197618.48,188241.07,214372.42,204951.42,195588.93,186297.26,177088.75,-3.13E-30,40.723539,7288.7124,-1.40E-05,0.013366426,-4.03E-05
16.200253,226101.84,216561.77,207065.61,197625.94,188255.33,214357.72,204943.78,195588.26,186303.46,177101.68,6.56E-29,40.744336,7288.7125,-1.40E-05,0.01277969,-4.03E-05
16.210253,226090.62,216553.97,207061.21,197624.9,188257.61,214355.21,204944.57,195592.33,186310.75,177112.11,3.32E-29,40.76509,7288.7127,-1.40E-05,0.01215065,-4.03E-05
16.220253,226081.64,216544.86,207051.98,197615.58,188248.2,214364.59,204953.62,195601.02,186319.09,177120.09,-2.93E-29,40.785803,7288.713,-1.40E-05,0.01148394,-4.03E-05
16.230253,226074.83,216534.49,207038.1,197598.25,188227.49,214385.46,204970.62,195614.18,186328.44,177125.7,-3.99E-30,40.806473,7288.7134,-1.39E-05,0.010784901,-4.03E-05
16.240253,226070.11,216522.93,207019.78,197573.27,188196,214417.3,204995.22,195631.6,186338.76,177129.03,3.84E-29,40.827102,7288.7138,-1.39E-05,0.01005953,-4.03E-05
16.250253,226067.35,216510.24,206997.27,197541.09,188154.33,214459.49,205026.99,195653.04,186349.99,177130.21,5.05E-29,40.847688,7288.7143,-1.38E-05,0.009314422,-4.04E-05
16.260253,226066.43,216496.51,206970.87,197502.21,188103.2,214511.31,205065.43,195678.21,186362.06,177129.39,-1.47E-29,40.868233,7288.7148,-1.38E-05,0.00855669,-4.04E-05
16.270253,226067.19,216481.83,206940.92,197457.2,188043.42,214571.94,205109.97,195706.8,186374.89,177126.74,3.15E-29,40.888734,7288.7153,-1.37E-05,0.007793899,-4.05E-05
16.280253,226069.47,216466.3,206907.76,197406.68,187975.87,214640.5,205160,195738.46,186388.42,177122.43,-4.68E-29,40.909194,7288.7159,-1.36E-05,0.007033972,-4.06E-05
16.290253,226073.1,216450.03,206871.81,197351.32,187901.48,214716.01,205214.85,195772.81,186402.54,177116.67,-6.10E-29,40.929611,7288.7165,-1.35E-05,0.006285106,-4.07E-05
16.300253,226077.87,216433.13,206833.46,197291.85,187821.27,214797.47,205273.81,195809.47,186417.18,177109.67,8.33E-29,40.949986,7288.7171,-1.34E-05,0.005555677,-4.08E-05
16.310253,226083.58,216415.72,206793.16,197228.99,187736.29,214883.82,205336.15,195848.02,186432.25,177101.64,5.60E-29,40.970318,7288.7177,-1.33E-05,0.004854141,-4.09E-05
16.320253,226090.05,216397.92,206751.35,197163.52,187647.61,214973.95,205401.11,195888.04,186447.63,177092.82,-2.50E-29,40.990608,7288.7182,-1.31E-05,0.004188933,-4.10E-05
16.330253,226097.05,216379.86,206708.48,197096.21,187556.32,215066.77,205467.94,195929.09,186463.25,177083.44,2.89E-29,41.010855,7288.7187,-1.30E-05,0.00356837,-4.11E-05
16.340253,226104.39,216361.66,206665.02,197027.84,187463.54,215161.16,205535.85,195970.75,186479.01,177073.73,7.61E-29,41.031059,7288.7192,-1.29E-05,0.003000546,-4.12E-05
16.350253,226111.84,216343.44,206621.4,196959.2,187370.34,215256.01,205604.08,196012.59,186494.8,177063.93,-2.46E-29,41.051221,7288.7197,-1.28E-05,0.002493237,-4.13E-05
16.360253,226119.22,216325.34,206578.07,196891.03,187277.81,215350.24,205671.87,196054.19,186510.54,177054.25,-1.08E-28,41.07134,7288.72,-1.27E-05,0.002053801,-4.14E-05
16.370253,226126.32,216307.45,206535.47,196824.08,187186.98,215442.8,205738.52,196095.15,186526.14,177044.94,7.24E-29,41.091415,7288.7203,-1.25E-05,0.001689084,-4.15E-05
16.380253,226132.95,216289.91,206494.01,196759.05,187098.84,215532.68,205803.3,196135.07,186541.51,177036.18,-2.44E-29,41.111448,7288.7205,-1.24E-05,0.001405337,-4.16E-05
16.390253,226138.95,216272.81,206454.06,196696.6,187014.34,215618.92,205865.58,196173.58,186556.58,177028.2,1.94E-29,41.131438,7288.7207,-1.23E-05,0.001208129,-4.17E-05
16.400253,226144.13,216256.26,206416,196637.36,186934.34,215700.66,205924.74,196210.36,186571.26,177021.18,-3.10E-30,41.151384,7288.7207,-1.22E-05,0.001102273,-4.18E-05
16.410253,226148.35,216240.33,206380.15,196581.89,186859.63,215777.08,205980.22,196245.09,186585.5,177015.28,-3.22E-29,41.171287,7288.7206,-1.21E-05,0.00109176,-4.19E-05
16.420253,226151.46,216225.12,206346.8,196530.68,186790.92,215847.47,206031.54,196277.49,186599.23,177010.66,-1.26E-29,41.191147,7288.7204,-1.20E-05,0.001179699,-4.20E-05
16.430253,226153.36,216210.68,206316.21,196484.18,186728.83,215911.2,206078.25,196307.32,186612.4,177007.47,-6.66E-29,41.210964,7288.7201,-1.19E-05,0.001368271,-4.20E-05
16.440253,226153.93,216197.06,206288.57,196442.75,186673.88,215967.75,206120,196334.4,186624.99,177005.8,5.99E-30,41.230737,7288.7197,-1.18E-05,0.001658684,-4.21E-05
16.450253,226153.08,216184.32,206264.07,196406.67,186626.47,216016.69,206156.49,196358.54,186636.94,177005.77,-1.84E-29,41.250467,7288.7192,-1.18E-05,0.002051151,-4.22E-05
16.460253,226150.75,216172.48,206242.83,196376.17,186586.9,216057.72,206187.51,196379.64,186648.24,177007.44,7.19E-29,41.270153,7288.7185,-1.17E-05,0.002544871,-4.22E-05
16.470253,226146.9,216161.55,206224.91,196351.38,186555.38,216090.63,206212.93,196397.63,186658.88,177010.85,-5.35E-30,41.289796,7288.7177,-1.17E-05,0.00313802,-4.22E-05
16.480253,226141.49,216151.54,206210.34,196332.34,186531.98,216115.33,206232.69,196412.47,186668.86,177016.04,8.61E-30,41.309395,7288.7168,-1.16E-05,0.003827761,-4.22E-05
16.490253,226134.53,216142.43,206199.12,196319.05,186516.68,216131.85,206246.79,196424.17,186678.17,177023,-2.73E-29,41.32895,7288.7158,-1.16E-05,0.004610259,-4.23E-05
16.500253,226126.01,216134.19,206191.17,196311.4,186509.33,216140.31,206255.34,196432.79,186686.84,177031.71,7.49E-29,41.348462,7288.7147,-1.16E-05,0.005480709,-4.23E-05
16.510253,226115.98,216126.79,206186.39,196309.22,186509.7,216140.98,206258.51,196438.42,186694.9,177042.12,-6.08E-29,41.367929,7288.7135,-1.16E-05,0.006433374,-4.22E-05
16.520253,226104.49,216120.19,206184.64,196312.25,186517.44,216134.17,206256.53,196441.2,186702.36,177054.17,-1.05E-28,41.387353,7288.7122,-1.16E-05,0.007461641,-4.22E-05
16.530253,226091.61,216114.32,206185.71,196320.18,186532.1,216120.35,206249.7,196441.3,186709.28,177067.77,-1.18E-29,41.406733,7288.7108,-1.16E-05,0.008558071,-4.22E-05
16.540253,226077.44,216109.11,206189.39,196332.62,186553.16,216100.03,206238.41,196438.93,186715.7,177082.81,-1.09E-28,41.426068,7288.7093,-1.16E-05,0.009714479,-4.22E-05
16.550253,226062.08,216104.49,206195.42,196349.16,186580.01,216073.84,206223.06,196434.32,186721.67,177099.14,-2.09E-28,41.44536,7288.7078,-1.16E-05,0.010922006,-4.21E-05
16.560253,226045.66,216100.39,206203.51,196369.28,186611.95,216042.46,206204.15,196427.74,186727.24,177116.64,-7.73E-29,41.464607,7288.7062,-1.16E-05,0.012171206,-4.21E-05
16.570253,226028.32,216096.71,206213.36,196392.48,186648.24,216006.65,206182.18,196419.48,186732.48,177135.13,5.15E-29,41.48381,7288.7046,-1.16E-05,0.01345214,-4.20E-05
16.580253,226010.22,216093.36,206224.63,196418.17,186688.09,215967.2,206157.71,196409.84,186737.46,177154.44,-1.02E-29,41.502968,7288.703,-1.17E-05,0.014754476,-4.19E-05
16.590253,225991.5,216090.25,206236.98,196445.76,186730.65,215924.98,206131.34,196399.15,186742.23,177174.38,-2.79E-29,41.522082,7288.7013,-1.17E-05,0.016067589,-4.19E-05
16.600253,225972.36,216087.29,206250.05,196474.64,186775.05,215880.86,206103.65,196387.74,186746.87,177194.76,-4.85E-29,41.541152,7288.6996,-1.17E-05,0.017380673,-4.18E-05
16.610253,225952.97,216084.39,206263.49,196504.19,186820.41,215835.73,206075.28,196375.96,186751.43,177215.37,2.18E-29,41.560177,7288.698,-1.18E-05,0.018682847,-4.17E-05
16.620253,225933.51,216081.45,206276.91,196533.76,186865.83,215790.5,206046.84,196364.14,186755.99,177236.01,-4.52E-30,41.579157,7288.6964,-1.18E-05,0.019963268,-4.17E-05
16.630253,225914.16,216078.39,206289.98,196562.74,186910.43,215746.06,206018.94,196352.62,186760.61,177256.47,1.31E-29,41.598093,7288.6948,-1.19E-05,0.02121124,-4.16E-05
16.640253,225895.12,216075.12,206302.34,196590.51,186953.34,215703.3,205992.2,196341.73,186765.36,177276.55,1.22E-28,41.616984,7288.6932,-1.19E-05,0.022416324,-4.15E-05
16.650253,225876.56,216071.57,206313.66,196616.5,186993.73,215663.06,205967.19,196331.79,186770.28,177296.05,8.66E-29,41.63583,7288.6917,-1.19E-05,0.023568449,-4.15E-05
16.660253,225858.66,216067.66,206323.62,196640.14,187030.8,215626.14,205944.46,196323.11,186775.44,177314.79,-9.15E-29,41.654632,7288.6902,-1.20E-05,0.024658006,-4.14E-05
16.670253,225841.57,216063.33,206331.93,196660.91,187063.82,215593.3,205924.53,196315.95,186780.88,177332.59,-3.85E-29,41.673388,7288.6889,-1.20E-05,0.025675957,-4.13E-05
16.680253,225825.46,216058.51,206338.31,196678.34,187092.11,215565.23,205907.87,196310.59,186786.65,177349.28,3.50E-29,41.692099,7288.6876,-1.20E-05,0.026613918,-4.13E-05
16.690253,225810.46,216053.17,206342.54,196692.02,187115.07,215542.53,205894.89,196307.24,186792.78,177364.72,-1.14E-29,41.710766,7288.6864,-1.20E-05,0.02746425,-4.13E-05
16.700253,225796.68,216047.24,206344.4,196701.57,187132.18,215525.73,205885.97,196306.11,186799.32,177378.77,-3.72E-29,41.729387,7288.6853,-1.20E-05,0.028220133,-4.12E-05
16.710253,225784.24,216040.71,206343.73,196706.69,187143,215515.29,205881.4,196307.35,186806.28,177391.34,4.30E-30,41.747963,7288.6842,-1.20E-05,0.028875635,-4.12E-05
16.720253,225773.2,216033.54,206340.39,196707.15,187147.2,215511.53,205881.42,196311.09,186813.69,177402.34,-2.72E-29,41.766493,7288.6833,-1.20E-05,0.029425771,-4.12E-05
16.730253,225763.63,216025.71,206334.3,196702.78,187144.53,215514.71,205886.19,196317.43,186821.56,177411.7,-1.49E-29,41.784978,7288.6825,-1.20E-05,0.029866551,-4.12E-05
16.740253,225755.56,216017.22,206325.4,196693.5,187134.88,215524.96,205895.81,196326.41,186829.9,177419.39,1.80E-29,41.803418,7288.6818,-1.20E-05,0.030195015,-4.12E-05
16.750253,225748.99,216008.06,206313.68,196679.27,187118.2,215542.32,205910.3,196338.04,186838.7,177425.41,1.25E-30,41.821812,7288.6812,-1.19E-05,0.030409264,-4.12E-05
16.760253,225743.92,215998.24,206299.18,196660.16,187094.58,215566.69,205929.59,196352.3,186847.97,177429.78,2.09E-30,41.840161,7288.6807,-1.19E-05,0.030508468,-4.12E-05
16.770253,225740.3,215987.78,206281.96,196636.29,187064.2,215597.89,205953.57,196369.11,186857.7,177432.52,-3.22E-30,41.858464,7288.6803,-1.18E-05,0.030492875,-4.12E-05
16.780253,225738.06,215976.7,206262.15,196607.88,187027.36,215635.63,205982.03,196388.36,186867.85,177433.73,-1.65E-29,41.876722,7288.6801,-1.18E-05,0.030363798,-4.13E-05
16.790253,225737.12,215965.04,206239.89,196575.19,186984.44,215679.51,206014.7,196409.91,186878.42,177433.5,6.74E-30,41.894933,7288.6799,-1.17E-05,0.030123596,-4.13E-05
16.800253,225737.35,215952.83,206215.38,196538.56,186935.95,215729.02,206051.23,196433.56,186889.36,177431.94,8.40E-29,41.913099,7288.6798,-1.17E-05,0.029775644,-4.14E-05
16.810253,225738.62,215940.13,206188.85,196498.41,186882.45,215783.58,206091.22,196459.11,186900.64,177429.2,-6.47E-29,41.931219,7288.6798,-1.16E-05,0.029324287,-4.14E-05
16.820253,225740.78,215926.97,206160.55,196455.21,186824.63,215842.5,206134.2,196486.29,186912.23,177425.45,-1.94E-29,41.949293,7288.6799,-1.15E-05,0.02877479,-4.15E-05
16.830253,225743.65,215913.44,206130.79,196409.46,186763.21,215905.03,206179.67,196514.84,186924.07,177420.87,3.32E-29,41.967321,7288.6801,-1.14E-05,0.028133274,-4.16E-05
16.840253,225747.04,215899.58,206099.87,196361.74,186699.02,215970.34,206227.05,196544.44,186936.12,177415.67,-7.01E-29,41.985302,7288.6804,-1.13E-05,0.027406646,-4.17E-05
16.850253,225750.75,215885.48,206068.15,196312.66,186632.93,216037.55,206275.74,196574.77,186948.33,177410.07,-4.94E-29,42.003238,7288.6807,-1.13E-05,0.026602516,-4.17E-05
16.860253,225754.58,215871.21,206035.97,196262.85,186565.85,216105.73,206325.1,196605.49,186960.63,177404.28,-2.14E-29,42.021127,7288.681,-1.12E-05,0.025729113,-4.18E-05
16.870253,225758.29,215856.84,206003.72,196212.99,186498.73,216173.9,206374.48,196636.24,186972.98,177398.55,-3.27E-29,42.03897,7288.6815,-1.11E-05,0.024795193,-4.19E-05
16.880253,225761.67,215842.46,205971.78,196163.76,186432.55,216241.07,206423.2,196666.64,186985.32,177393.13,5.65E-29,42.056767,7288.6819,-1.10E-05,0.023809935,-4.20E-05
16.890253,225764.49,215828.15,205940.54,196115.84,186368.29,216306.25,206470.56,196696.34,186997.58,177388.25,5.99E-29,42.074517,7288.6824,-1.09E-05,0.022782846,-4.20E-05
16.900253,225766.52,215814.01,205910.39,196069.94,186306.95,216368.43,206515.88,196724.96,187009.7,177384.16,2.40E-29,42.092221,7288.6829,-1.08E-05,0.021723652,-4.21E-05
16.910253,225767.56,215800.1,205881.71,196026.73,186249.5,216426.62,206558.5,196752.13,187021.63,177381.1,1.35E-28,42.109878,7288.6834,-1.07E-05,0.020642191,-4.22E-05
