X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
20.610253,331765.12,297460.9,262305.81,226931.22,191968.48,247514.59,212776.7,178684.32,145840.02,114846.36,-1.30E-28,45,7288.7446,-0.000107535,0.024564492,-0.000147821
20.620253,331792.4,297463.36,262282.15,226881.54,191894.28,247591.52,212826.59,178707.3,145837.56,114821.33,1.28E-29,45,7288.7413,-0.000107469,0.025604311,-0.000147933
20.630253,331817.77,297461.11,262250.93,226821.54,191807.26,247681.07,212886.13,178736.87,145838.74,114797.23,5.66E-29,45,7288.7382,-0.000107383,0.026528832,-0.000148056
20.640253,331849.29,297460.04,262215.63,226752.23,191705.99,247785.16,212954.79,178770.18,145838.6,114767.32,9.27E-30,45,7288.7352,-0.000107285,0.02733266,-0.000148202
20.650253,331883.44,297457.63,262174.86,226673.35,191591.33,247902.74,213032.65,178808.38,145839.25,114734.57,-1.78E-30,45,7288.7323,-0.000107171,0.028011766,-0.000148366
20.660253,331918.76,297452.91,262128.15,226584.99,191463.89,248033.1,213119.53,178851.83,145841.54,114700.2,1.11E-29,45,7288.7296,-0.000107041,0.028563511,-0.000148545
20.670253,331960.99,297450.19,262078.25,226488.23,191323.15,248177.12,213214.72,178898.27,145841.84,114659.45,1.93E-29,45,7288.727,-0.000106902,0.028986645,-0.000148747
20.680253,332000.91,297442.91,262021.52,226382.46,191171.45,248331.91,213318.3,178950.67,145845.69,114620.05,-2.15E-30,45,7288.7245,-0.000106744,0.0292813,-0.000148958
20.690253,332048.96,297438.89,261962.86,226269.57,191007.69,248499.21,213429.07,179004.96,145846.51,114573.33,-1.33E-29,45,7288.7222,-0.00010658,0.029448961,-0.000149191
20.700253,332094.62,297430.69,261898.22,226148.98,190834.73,248675.53,213546.97,179064.44,145850.61,114528.11,-1.69E-29,45,7288.7199,-0.0001064,0.029492422,-0.000149431
20.710253,332145.86,297424.4,261831.59,226022.5,190652.18,248861.75,213670.75,179125.82,145852.87,114477.78,2.12E-28,45,7288.7178,-0.000106214,0.029415732,-0.000149689
20.720253,332197.52,297416.55,261761.34,225890.38,190462.16,249055.44,213799.87,179190.38,145856.24,114426.72,-4.00E-29,45,7288.7158,-0.000106017,0.029224115,-0.000149955
20.730253,332250.12,297407.84,261688.35,225753.69,190265.87,249255.43,213933.37,179257.36,145860.17,114374.55,5.58E-29,45,7288.7138,-0.000105813,0.028923893,-0.000150229
20.740253,332306.45,297400.65,261614.53,225613.8,190064.16,249461.06,214070.08,179325.14,145862.66,114319,-5.50E-29,45,7288.7119,-0.000105606,0.02852238,-0.000150513
20.750253,332359.74,297390.4,261537.69,225471,189859.73,249669.21,214209.35,179395.48,145867.62,114265.81,1.60E-28,45,7288.71,-0.000105391,0.028027778,-0.000150797
20.760253,332418.03,297383.35,261462.08,225327.42,189652.6,249880.37,214349.63,179464.84,145869.81,114208.33,1.74E-28,45,7288.7082,-0.000105179,0.027449059,-0.00015109
20.770253,332471.99,297373.08,261384.46,225183.12,189446.03,250090.7,214490.33,179535.82,145874.67,114154.41,5.32E-29,45,7288.7064,-0.000104962,0.026795836,-0.000151377
20.780253,332529.11,297365.44,261308.87,225040.2,189240.22,250300.47,214629.87,179605.06,145877.32,114097.91,-5.53E-30,45,7288.7046,-0.000104749,0.02607823,-0.000151667
20.790253,332583.44,297356.5,261233.56,224899.16,189037.83,250506.67,214767.47,179673.96,145881.1,114043.84,-4.58E-29,45,7288.7028,-0.000104538,0.025306738,-0.00015195
20.800253,332636.93,297348.05,261160.16,224761.43,188840.07,250708.19,214901.86,179741.12,145884.53,113990.68,-7.85E-29,45,7288.701,-0.000104331,0.024492086,-0.000152227
20.810253,332690.27,297341.02,261089.76,224628.27,188648.34,250903.69,215031.9,179805.59,145886.89,113937.91,-8.72E-29,45,7288.6991,-0.000104133,0.023645094,-0.000152497
20.820253,332738.89,297332.43,261021.16,224500.27,188464.97,251090.56,215156.77,179868.33,145890.72,113889.43,-6.63E-29,45,7288.6972,-0.00010394,0.022776528,-0.000152753
20.830253,332788.85,297327.06,260957.69,224379.25,188290.27,251268.87,215275.09,179926.55,145892.02,113840.26,-1.59E-29,45,7288.6952,-0.000103761,0.021896969,-0.000153001
20.840253,332832.34,297319.56,260896.69,224265.31,188127.01,251435.37,215386.33,179982.4,145895.36,113796.98,6.26E-30,45,7288.6931,-0.000103589,0.021016673,-0.000153229
20.850253,332876.19,297315.23,260841.74,224160.23,187975.17,251590.49,215489.2,180032.91,145896.28,113753.95,6.63E-29,45,7288.691,-0.000103433,0.020145444,-0.000153445
20.860253,332914.46,297310,260790.86,224064.14,187836.98,251731.65,215583.22,180079.67,145898.25,113716.2,2.65E-30,45,7288.6887,-0.000103289,0.019292513,-0.00015364
20.870253,332950.12,297306.32,260745.84,223978.2,187712.9,251858.57,215667.48,180121.17,145899.24,113681.3,-5.86E-29,45,7288.6863,-0.00010316,0.018466423,-0.000153816
20.880253,332982.54,297303.93,260706.87,223902.98,187603.89,251970.24,215741.38,180157.24,145899.49,113649.82,-4.01E-29,45,7288.6838,-0.000103049,0.017674931,-0.000153972
20.890253,333009.11,297301.11,260673.18,223838.73,187511.17,252065.29,215804.57,180188.47,145900.45,113623.96,-6.56E-29,45,7288.6812,-0.000102953,0.016924909,-0.000154104
20.900253,333034.32,297301.29,260647.01,223786.42,187434.47,252144.26,215856.35,180213.04,145899.27,113600.02,2.03E-29,45,7288.6785,-0.000102876,0.016222274,-0.000154216
20.910253,333052.04,297300.09,260625.91,223745.61,187375.29,252205.25,215896.81,180232.91,145899.64,113583.13,-2.73E-29,45,7288.6756,-0.000102815,0.015571913,-0.000154301
20.920253,333068.43,297302.05,260612.66,223717.22,187332.75,252249.54,215925.4,180245.8,145897.73,113568.14,1.46E-29,45,7288.6726,-0.000102775,0.014977642,-0.000154366
20.930253,333078.02,297303.21,260604.91,223700.64,187307.89,252275.73,215942.41,180253.63,145896.88,113559.64,-2.81E-30,45,7288.6696,-0.00010275,0.014442159,-0.000154404
20.940253,333084.48,297306.22,260604.21,223696.2,187299.9,252284.85,215947.71,180255.14,145894.84,113554.52,1.15E-29,45,7288.6663,-0.000102745,0.01396703,-0.00015442
20.950253,333086.44,297309.98,260609.8,223703.52,187308.76,252276.83,215941.58,180250.94,145892.53,113553.94,2.31E-30,45,7288.663,-0.000102758,0.013552681,-0.000154412
20.960253,333082.98,297313.72,260621.03,223722.11,187334.15,252251.93,215924.41,180241.58,145890.59,113558.62,-6.40E-29,45,7288.6596,-0.000102787,0.013198406,-0.000154381
20.970253,333077.32,297319.62,260638.98,223751.89,187374.84,252211.55,215896.47,180226.17,145887.13,113565.83,-5.01E-29,45,7288.6561,-0.000102834,0.012902392,-0.000154329
20.980253,333065,297324.23,260661.31,223791.7,187430.87,252155.39,215858.6,180206.66,145885.06,113579.24,3.53E-29,45,7288.6526,-0.000102893,0.012661759,-0.000154254
20.990253,333051.48,297331.29,260689.87,223841.46,187500.27,252085.73,215811.14,180181.55,145881.17,113594.25,1.32E-28,45,7288.6489,-0.00010297,0.012472613,-0.000154162
21.000253,333032.03,297337.07,260722.08,223899.77,187582.83,252002.49,215755.18,180152.98,145878.59,113614.74,5.74E-29,45,7288.6452,-0.000103058,0.012330115,-0.00015405
21.010253,333010.75,297344.25,260759.07,223966.18,187676.56,251907.89,215691.36,180120.06,145875,113637.22,-3.89E-29,45,7288.6415,-0.000103159,0.012228561,-0.000153923
21.020253,332985.85,297351.19,260799.38,224039.46,187780.47,251802.82,215620.73,180084.01,145871.76,113663.11,1.07E-28,45,7288.6378,-0.000103269,0.012161469,-0.00015378
21.030253,332957.75,297357.84,260842.45,224118.53,187893.03,251688.82,215544.33,180045.34,145868.87,113691.98,-2.24E-29,45,7288.6341,-0.000103387,0.012121687,-0.000153625
21.040253,332928.69,297365.43,260888.45,224202.5,188012.31,251567.96,215463.14,180003.95,145865.25,113721.89,-5.27E-29,45,7288.6303,-0.000103514,0.012101503,-0.000153461
21.050253,332895.68,297371.38,260935.29,224289.79,188137.27,251441.09,215378.48,179961.62,145863.03,113755.26,2.25E-28,45,7288.6266,-0.000103643,0.01209276,-0.000153287
21.060253,332863.4,297378.7,260984.13,224379.68,188265.38,251311.02,215291.3,179917.44,145859.64,113788.09,1.29E-28,45,7288.623,-0.000103778,0.012086986,-0.00015311
21.070253,332827.93,297384.1,261032.41,224470.43,188395.7,251178.47,215203.04,179873.56,145857.82,113823.58,-9.98E-29,45,7288.6194,-0.000103912,0.01207552,-0.000152927
21.080253,332793.43,297390.18,261081.07,224561.22,188525.76,251046.16,215114.7,179829.3,145855.33,113858.18,-2.02E-29,45,7288.6158,-0.000104047,0.012049646,-0.000152746
21.090253,332757.94,297395.09,261128.38,224650.52,188654.23,250915.31,215027.65,179786.12,145853.72,113893.45,8.14E-29,45,7288.6123,-0.000104178,0.012000727,-0.000152565
21.100253,332722.74,297399.34,261174.03,224737.2,188779.19,250787.92,214943.03,179744.34,145852.52,113928.25,7.29E-29,45,7288.6089,-0.000104305,0.011920334,-0.000152388
21.110253,332689.17,297403.49,261217.78,224820.17,188898.78,250665.96,214861.98,179704.25,145851.23,113961.39,-4.55E-29,45,7288.6057,-0.000104427,0.011800381,-0.000152219
21.120253,332655.38,297405.79,261258.01,224898,189011.75,250550.56,214785.76,179667.22,145851.31,113994.37,1.33E-28,45,7288.6025,-0.000104539,0.01163325,-0.000152058
21.130253,332625.14,297408.62,261295.57,224969.99,189115.91,250444.17,214715.26,179632.64,145850.74,114023.97,4.74E-29,45,7288.5994,-0.000104644,0.01141191,-0.000151909
21.140253,332595.18,297409.24,261328.34,225034.68,189210.45,250347.42,214651.71,179602.3,145851.81,114052.87,-2.70E-29,45,7288.5964,-0.000104735,0.011130031,-0.000151772
21.150253,332569.35,297410.12,261357.3,225091.51,189293.35,250262.57,214595.87,179575.47,145852.43,114077.82,-3.01E-29,45,7288.5936,-0.000104816,0.010782091,-0.000151652
21.160253,332545.45,297409.37,261380.91,225139.31,189363.83,250190.28,214548.75,179553.48,145854.19,114100.6,-8.53E-29,45,7288.5908,-0.000104882,0.010363467,-0.000151548
21.170253,332525.16,297407.94,261399.34,225177.49,189420.53,250132.06,214511.04,179536.23,145856.28,114119.79,8.32E-29,45,7288.5882,-0.000104933,0.009870523,-0.000151463
21.180253,332508.91,297405.9,261412.3,225205.39,189462.45,250088.93,214483.39,179524.03,145858.64,114135.01,6.48E-29,45,7288.5857,-0.000104968,0.009300674,-0.000151399
21.190253,332495.5,297402.21,261418.9,225222.28,189489.05,250061.38,214466.46,179517.64,145862.16,114147.23,6.29E-30,45,7288.5834,-0.000104986,0.008652448,-0.000151355
21.200253,332487.66,297398.69,261419.99,225228.02,189499.22,250050.72,214460.54,179516.41,145865.3,114154.17,2.96E-31,45,7288.5811,-0.000104989,0.007925528,-0.000151336
21.210253,332482.52,297393.13,261414.12,225221.94,189493.04,250056.68,214466.15,179521.57,145869.93,114158.21,1.17E-31,45,7288.579,-0.000104971,0.007120781,-0.000151337
21.220253,332483.25,297387.8,261402.51,225204.19,189469.66,250080.36,214483.3,179532.13,145874.15,114156.71,-5.23E-30,45,7288.5769,-0.000104937,0.006240267,-0.000151363
21.230253,332487.41,297380.86,261384.05,225174.42,189429.43,250121.25,214512.25,179549.02,145879.51,114151.71,7.23E-31,45,7288.575,-0.000104884,0.005287239,-0.000151412
21.240253,332496.62,297373.53,261359.47,225132.86,189372.1,250179.71,214552.85,179571.65,145885.02,114141.88,6.19E-29,45,7288.5732,-0.000104814,0.004266127,-0.000151486
21.250253,332510.41,297365.51,261328.69,225079.62,189297.99,250255.42,214604.99,179600.09,145890.91,114127.61,7.95E-29,45,7288.5714,-0.000104726,0.003182496,-0.000151583
21.260253,332527.96,297356.32,261291.56,225014.92,189207.65,250347.78,214668.42,179634.47,145897.62,114109.62,9.74E-29,45,7288.5698,-0.00010462,0.002043008,-0.000151702
21.270253,332550.89,297347.26,261249.03,224939.35,189101.33,250456.65,214742.68,179673.96,145904.07,114086.6,6.07E-29,45,7288.5682,-0.000104498,0.000855347,-0.000151844
21.280253,332576.63,297336.63,261200.38,224853.15,188980.19,250580.71,214827.4,179719.17,145911.71,114060.72,-6.36E-29,45,7288.5667,-0.000104359,-0.000371848,-0.000152006
21.290253,332607.55,297326.39,261147.05,224757.24,188844.64,250719.72,214921.84,179768.87,145918.9,114030.03,6.52E-29,45,7288.5652,-0.000104207,-0.001629084,-0.00015219
21.300253,332641.05,297314.87,261088.41,224652.04,188696.12,250872.06,215025.45,179823.54,145927.06,113996.75,-1.68E-28,45,7288.5638,-0.00010404,-0.002906106,-0.000152391
21.310253,332678.55,297303.37,261025.61,224538.55,188535.44,251037.02,215137.36,179882.2,145935.13,113959.76,6.00E-29,45,7288.5625,-0.000103861,-0.00419202,-0.00015261
21.320253,332718.91,297291.37,260958.78,224417.53,188364,251213.13,215256.79,179944.7,145943.56,113920.05,4.68E-29,45,7288.5612,-0.00010367,-0.005475408,-0.000152843
21.330253,332761.58,297278.78,260888.32,224289.89,188183.18,251398.98,215382.81,180010.65,145952.44,113878.13,1.20E-29,45,7288.5599,-0.00010347,-0.006744466,-0.00015309
21.340253,332807.29,297266.48,260815.25,224156.75,187994.16,251593.4,215514.43,180079.19,145961.07,113833.45,-8.85E-29,45,7288.5587,-0.000103261,-0.007987135,-0.000153349
21.350253,332853.85,297253.22,260739.32,224018.92,187798.77,251794.46,215650.74,180150.44,145970.51,113787.9,-5.67E-29,45,7288.5575,-0.000103045,-0.009191245,-0.000153616
21.360253,332902.99,297240.63,260662.03,223877.69,187598.1,252001.15,215790.58,180223.12,145979.42,113740.1,-1.24E-28,45,7288.5563,-0.000102825,-0.010344663,-0.000153892
21.370253,332952.2,297227.23,260583.03,223733.88,187394.09,252211.37,215933.03,180297.47,145989.06,113692.2,-5.81E-29,45,7288.5552,-0.0001026,-0.011435435,-0.000154172
21.380253,333002.76,297214.33,260503.62,223588.77,187187.93,252423.98,216076.95,180372.34,145998.36,113643.2,1.18E-28,45,7288.554,-0.000102374,-0.012451936,-0.000154455
21.390253,333053.21,297201.24,260423.92,223443.28,186981.36,252637.17,216221.36,180447.59,146007.92,113594.36,1.88E-29,45,7288.5529,-0.000102147,-0.01338301,-0.000154739
21.400253,333103.37,297188.16,260344.57,223298.48,186775.81,252849.46,216365.22,180522.64,146017.58,113545.92,-6.89E-29,45,7288.5518,-0.000101921,-0.014218114,-0.000155022
21.410253,333153.43,297175.61,260266.36,223155.44,186572.62,253059.53,216507.52,180596.76,146026.95,113497.75,-7.92E-29,45,7288.5507,-0.000101699,-0.014947447,-0.000155302
21.420253,333201.72,297162.67,260189.24,223014.96,186373.38,253265.64,216647.38,180669.96,146036.79,113451.3,2.10E-29,45,7288.5496,-0.000101479,-0.015562083,-0.000155576
21.430253,333249.59,297150.64,260114.41,222878.14,186179.08,253466.89,216783.82,180741.18,146046.03,113405.49,-2.16E-29,45,7288.5485,-0.000101267,-0.016054083,-0.000155843
21.440253,333294.87,297138.24,260041.53,222745.59,185991.24,253661.6,216916.13,180810.65,146055.79,113362.18,1.31E-29,45,7288.5475,-0.00010106,-0.016416605,-0.000156101
21.450253,333338.85,297126.65,259971.68,222618.24,185810.64,253849.05,217043.47,180877.44,146065.05,113320.33,4.27E-29,45,7288.5464,-0.000100861,-0.016644001,-0.000156349
21.460253,333380.1,297115.07,259904.71,222496.64,185638.45,254027.94,217165.22,180941.63,146074.49,113281.15,3.41E-29,45,7288.5454,-0.000100671,-0.016731899,-0.000156586
21.470253,333418.85,297103.85,259841.13,222381.41,185475.42,254197.54,217280.8,181002.75,146083.84,113244.49,-1.29E-29,45,7288.5445,-0.000100491,-0.016677268,-0.000156809
21.480253,333455.08,297093.16,259781.25,222273.04,185322.19,254357.17,217389.69,181060.5,146092.94,113210.36,4.36E-31,45,7288.5436,-0.000100322,-0.016478478,-0.000157019
21.490253,333487.75,297082.36,259724.91,222171.8,185179.47,254506.04,217491.58,181114.99,146102.33,113179.66,4.52E-31,45,7288.5427,-0.000100163,-0.016135335,-0.000157213
21.500253,333518.01,297072.38,259672.77,222078.12,185047.38,254644.05,217586.11,181165.63,146111.2,113151.4,2.58E-29,45,7288.5419,-0.000100016,-0.015649103,-0.000157392
21.510253,333544.23,297062.09,259624.25,221991.96,184926.47,254770.55,217673.18,181212.88,146120.52,113126.96,6.11E-30,45,7288.5411,-9.99E-05,-0.01502251,-0.000157555
21.520253,333567.78,297052.51,259579.98,221913.54,184816.54,254885.8,217752.64,181256.19,146129.39,113105.18,-4.20E-29,45,7288.5404,-9.98E-05,-0.014259735,-0.000157703
21.530253,333587.49,297042.76,259539.41,221842.66,184717.73,254989.56,217824.61,181296,146138.53,113087,-6.35E-29,45,7288.5398,-9.96E-05,-0.013366386,-0.000157834
21.540253,333604,297033.26,259502.71,221779.23,184629.69,255082.19,217889.17,181332.16,146147.58,113071.86,-1.13E-28,45,7288.5393,-9.95E-05,-0.012349449,-0.00015795
21.550253,333617.32,297023.92,259469.7,221722.98,184552.06,255164.02,217946.57,181364.81,146156.58,113059.73,2.27E-28,45,7288.5389,-9.94E-05,-0.011217232,-0.000158051
21.560253,333627.02,297014.29,259439.93,221673.48,184484.44,255235.43,217997.19,181394.32,146165.88,113050.94,3.24E-29,45,7288.5386,-9.94E-05,-0.009979288,-0.000158137
21.570253,333634.19,297005.03,259413.57,221630.38,184426.01,255297.29,218041.38,181420.55,146174.9,113044.51,-3.68E-29,45,7288.5384,-9.93E-05,-0.008646326,-0.00015821
21.580253,333637.78,296995.18,259389.79,221593,184376.23,255350.04,218079.73,181444.21,146184.42,113041.29,2.01E-29,45,7288.5383,-9.92E-05,-0.007230107,-0.000158269
21.590253,333639.28,296985.62,259368.79,221560.89,184334,255394.89,218112.75,181465.13,146193.67,113039.99,-4.59E-28,45,7288.5384,-9.92E-05,-0.00574333,-0.000158317
21.600253,333637.83,296975.5,259349.75,221533.23,184298.56,255432.52,218141.15,181484.03,146203.35,113041.27,2.64E-29,45,7288.5386,-9.91E-05,-0.004199502,-0.000158355
21.610253,333634.46,296965.29,259332.59,221509.38,184268.73,255464.2,218165.6,181501.01,146213.02,113044.22,2.00E-29,45,7288.5389,-9.91E-05,-0.002612803,-0.000158385
21.620253,333629.22,296954.79,259316.78,221488.54,184243.45,255490.99,218186.87,181516.52,146222.85,113048.76,5.13E-29,45,7288.5394,-9.90E-05,-0.000997945,-0.000158407
21.630253,333622.2,296943.78,259301.81,221469.88,184221.59,255514.02,218205.76,181531.04,146232.98,113054.75,1.20E-28,45,7288.54,-9.90E-05,0.000629987,-0.000158424
21.640253,333614.46,296932.74,259287.54,221452.64,184201.83,255534.7,218223.07,181544.72,146243.01,113061.28,-1.26E-28,45,7288.5408,-9.90E-05,0.002255681,-0.000158437
21.650253,333605.4,296920.94,259273.12,221435.88,184183.14,255554.04,218239.66,181558.32,146253.54,113068.79,-2.02E-28,45,7288.5416,-9.89E-05,0.003863765,-0.000158448
21.660253,333596.49,296909.17,259258.6,221418.89,184164.1,255573.58,218256.31,181571.86,146263.87,113076.02,-1.52E-28,45,7288.5426,-9.89E-05,0.005438961,-0.00015846
21.670253,333587.14,296896.71,259243.16,221400.73,184143.71,255594.3,218273.9,181586.07,146274.63,113083.43,2.34E-29,45,7288.5438,-9.89E-05,0.006966249,-0.000158472
21.680253,333578.5,296884.13,259226.71,221380.72,184120.65,255617.63,218293.2,181601.07,146285.32,113090.03,6.04E-29,45,7288.545,-9.88E-05,0.008431019,-0.000158488
21.690253,333570.59,296871.18,259208.73,221358.04,184093.88,255644.63,218314.98,181617.37,146296.17,113095.77,4.69E-29,45,7288.5464,-9.88E-05,0.009819226,-0.000158509
21.700253,333563.76,296857.85,259188.87,221331.98,184062.36,255676.4,218339.98,181635.31,146307.17,113100.34,-1.72E-29,45,7288.5478,-9.87E-05,0.011117535,-0.000158537
21.710253,333558.8,296844.51,259167.01,221301.96,184025.05,255714.08,218368.83,181655.06,146318.04,113103.07,8.89E-29,45,7288.5494,-9.87E-05,0.012313459,-0.000158573
21.720253,333555.33,296830.67,259142.55,221267.29,183981.21,255758.41,218402.2,181677.15,146329.19,113104.25,5.61E-29,45,7288.551,-9.86E-05,0.013395493,-0.000158618
21.730253,333554.55,296817.03,259115.66,221227.58,183929.9,255810.45,218440.55,181701.51,146340.04,113102.88,1.70E-29,45,7288.5527,-9.85E-05,0.014353222,-0.000158674
21.740253,333555.86,296802.99,259085.77,221182.29,183870.64,255870.65,218484.41,181728.67,146351.12,113099.47,1.04E-28,45,7288.5544,-9.85E-05,0.015177439,-0.000158741
21.750253,333560.22,296789.13,259053.04,221131.18,183802.77,255939.79,218534.08,181758.52,146361.95,113093.2,1.89E-29,45,7288.5562,-9.84E-05,0.01586023,-0.000158822
21.760253,333567.38,296775.19,259017.18,221073.93,183726,256018.17,218589.87,181791.35,146372.77,113084.3,-6.37E-30,45,7288.558,-9.83E-05,0.016395054,-0.000158915
21.770253,333577.59,296761.29,258978.2,221010.42,183640.06,256106.1,218651.96,181827.19,146383.5,113072.57,1.17E-29,45,7288.5599,-9.82E-05,0.016776807,-0.000159021
21.780253,333591.17,296747.64,258936.18,220940.62,183544.8,256203.77,218720.4,181865.99,146393.96,113057.75,6.73E-30,45,7288.5617,-9.81E-05,0.017001871,-0.000159142
21.790253,333607.65,296733.92,258890.95,220864.51,183440.39,256311.01,218795.2,181907.9,146404.47,113040.25,4.36E-30,45,7288.5636,-9.79E-05,0.01706814,-0.000159276
21.800253,333627.71,296720.67,258842.9,220782.33,183326.88,256427.82,218876.19,181952.61,146414.56,113019.53,-1.58E-29,45,7288.5654,-9.78E-05,0.016975038,-0.000159424
21.810253,333650.52,296707.37,258791.86,220694.24,183204.76,256553.67,218963.18,182000.26,146424.71,112996.3,-1.39E-29,45,7288.5672,-9.77E-05,0.016723514,-0.000159585
21.820253,333676.64,296694.54,258738.29,220600.65,183074.41,256688.22,219055.81,182050.46,146434.47,112970.13,6.39E-29,45,7288.569,-9.75E-05,0.016316022,-0.000159759
21.830253,333705.4,296681.86,258682.22,220501.96,182936.54,256830.72,219153.68,182103.17,146444.15,112941.6,-4.47E-29,45,7288.5708,-9.74E-05,0.015756486,-0.000159943
21.840253,333736.78,296669.48,258624.02,220398.71,182791.88,256980.45,219256.26,182158.05,146453.61,112910.75,-1.24E-28,45,7288.5726,-9.72E-05,0.015050245,-0.000160139
21.850253,333770.58,296657.48,258564.01,220291.51,182641.29,257136.5,219362.95,182214.8,146462.82,112877.79,-9.18E-30,45,7288.5743,-9.70E-05,0.014203989,-0.000160343
21.860253,333806.14,296645.6,258502.41,220181.02,182485.85,257297.75,219473.08,182273.21,146472,112843.31,-5.29E-29,45,7288.576,-9.68E-05,0.013225671,-0.000160555
21.870253,333843.63,296634.23,258439.82,220068.03,182326.53,257463.22,219585.87,182332.72,146480.82,112807.2,-1.45E-28,45,7288.5776,-9.67E-05,0.012124415,-0.000160773
21.880253,333882.03,296622.91,258376.36,219953.3,182164.65,257631.49,219700.56,182393.19,146489.69,112770.35,-8.64E-29,45,7288.5792,-9.65E-05,0.010910407,-0.000160996
21.890253,333921.51,296612.07,258312.73,219837.73,182001.35,257801.43,219816.24,182453.98,146498.25,112732.65,1.28E-28,45,7288.5808,-9.63E-05,0.009594773,-0.000161221
21.900253,333961.14,296601.34,258249.15,219722.18,181838.03,257971.54,219932.05,182514.84,146506.82,112694.93,1.56E-28,45,7288.5824,-9.61E-05,0.008189451,-0.000161446
21.910253,334000.75,296590.91,258186.21,219607.6,181676,258140.48,220047.04,182575.23,146515.26,112657.37,5.06E-29,45,7288.584,-9.59E-05,0.006707056,-0.00016167
21.920253,334039.82,296580.73,258124.35,219494.91,181516.62,258306.8,220160.27,182634.71,146523.6,112620.44,1.04E-28,45,7288.5855,-9.58E-05,0.005160731,-0.00016189
21.930253,334077.66,296570.64,258063.95,219385.03,181361.33,258469,220270.8,182692.91,146532,112584.75,8.75E-29,45,7288.5871,-9.56E-05,0.003564002,-0.000162104
21.940253,334114.21,296560.9,258005.63,219278.95,181211.42,258625.76,220377.67,182749.24,146540.24,112550.41,-5.17E-29,45,7288.5886,-9.54E-05,0.001930625,-0.000162312
21.950253,334148.48,296551.11,257949.62,219177.52,181068.32,258775.54,220479.98,182803.45,146548.65,112518.28,1.33E-28,45,7288.5902,-9.52E-05,0.000274435,-0.000162509
21.960253,334180.55,296541.65,257896.59,219081.67,180933.22,258917.11,220576.82,182854.93,146556.94,112488.31,3.27E-30,45,7288.5918,-9.51E-05,-0.001390811,-0.000162694
21.970253,334209.54,296532.16,257846.75,218992.2,180807.44,259049.08,220667.35,182903.44,146565.4,112461.3,-8.34E-29,45,7288.5935,-9.49E-05,-0.003051577,-0.000162866
21.980253,334235.34,296522.84,257800.6,218909.92,180692.06,259170.32,220750.79,182948.5,146573.88,112437.34,6.80E-29,45,7288.5952,-9.48E-05,-0.004694702,-0.000163023
21.990253,334257.48,296513.59,257758.47,218835.52,180588.16,259279.69,220826.39,182989.81,146582.47,112416.89,9.34E-29,45,7288.5969,-9.47E-05,-0.006307532,-0.000163163
22.000253,334275.52,296504.31,257720.6,218769.65,180496.7,259376.17,220893.52,183027.09,146591.23,112400.32,9.47E-30,45,7288.5988,-9.46E-05,-0.007878059,-0.000163285
22.010253,334289.43,296495.19,257687.4,218712.88,180418.44,259458.98,220951.6,183059.98,146600.03,112387.67,4.87E-29,45,7288.6006,-9.45E-05,-0.009395039,-0.000163388
22.020253,334298.56,296485.9,257658.91,218665.64,180354.15,259527.28,221000.17,183088.4,146609.14,112379.52,5.06E-29,45,7288.6026,-9.44E-05,-0.01084811,-0.000163469
22.030253,334303.14,296476.75,257635.49,218628.34,180304.28,259580.62,221038.83,183112.03,146618.28,112375.66,-1.81E-29,45,7288.6047,-9.43E-05,-0.012227892,-0.00016353
22.040253,334302.6,296467.4,257617.07,218601.18,180269.29,259618.47,221067.34,183130.88,146627.75,112376.59,-3.56E-29,45,7288.6069,-9.43E-05,-0.013526073,-0.000163569
22.050253,334297.14,296458.05,257603.86,218584.36,180249.34,259640.65,221085.51,183144.77,146637.35,112382.15,2.03E-29,45,7288.6092,-9.42E-05,-0.014735488,-0.000163585
22.060253,334286.53,296448.56,257595.78,218577.87,180244.55,259647.06,221093.31,183153.76,146647.21,112392.49,-1.11E-29,45,7288.6116,-9.42E-05,-0.015850177,-0.000163579
22.070253,334270.76,296438.89,257592.77,218581.65,180254.79,259637.78,221090.81,183157.88,146657.36,112407.64,3.28E-30,45,7288.6141,-9.42E-05,-0.01686543,-0.00016355
22.080253,334250.05,296429.13,257594.78,218595.5,180279.76,259613.13,221078.19,183157.16,146667.68,112427.37,2.40E-30,45,7288.6167,-9.42E-05,-0.017777818,-0.0001635
22.090253,334224.2,296419.02,257601.52,218619.09,180319.08,259573.47,221055.75,183151.87,146678.39,112451.84,-2.64E-30,45,7288.6195,-9.42E-05,-0.018585207,-0.000163427
22.100253,334193.73,296408.8,257612.91,218652.02,180372.07,259519.52,221023.89,183142.09,146689.27,112480.57,-7.49E-31,45,7288.6224,-9.42E-05,-0.019286752,-0.000163335
