X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
27.320253,352328.39,344903.06,337389.21,329794.14,322125.15,152832.86,146699.76,140633.05,134636.87,128715.37,-4.0957414,90,6865.0328,-0.000270282,-0.052259969,-2.97E-05
27.330253,352521.63,345104.55,337598.89,330011.94,322350.98,152603.67,146481.56,140425.79,134440.51,128529.83,-4.1278637,90,6861.3878,-0.000270889,-0.054064409,-2.96E-05
27.340253,352635.81,345229.14,337733.99,330157.62,322507.27,152426.85,146317.41,140274.19,134301.3,128402.85,-4.1600821,90,6857.7256,-0.000271307,-0.055670098,-2.96E-05
27.350253,352880.66,345491.44,338013.82,330455.01,322822.24,152123.51,146035.1,140012.72,134060.43,128182.32,-4.1923962,90,6854.0461,-0.000272096,-0.057074307,-2.95E-05
27.360253,352964.69,345592.32,338131.82,330590.38,322975.15,151945.36,145876.15,139872.7,133939.04,128079.21,-4.2248058,90,6850.3493,-0.000272474,-0.058276091,-2.94E-05
27.370253,353173.04,345823.49,338386.07,330867.9,323276.08,151649.32,145606.53,139629.16,133721.21,127886.66,-4.2573104,90,6846.6351,-0.000273202,-0.059276172,-2.93E-05
27.380253,353316.46,345990.51,338577.04,331083.12,323515.8,151399.7,145383.65,139432.65,133550.65,127741.58,-4.2899096,90,6842.9036,-0.000273771,-0.060076971,-2.92E-05
27.390253,353437.91,346136.82,338748.65,331280.36,323738.95,151161.57,145173.45,139249.96,133395,127612.46,-4.3226032,90,6839.1548,-0.000274291,-0.060682481,-2.91E-05
27.400253,353652.72,346379.91,339020.39,331581.07,324068.85,150838.6,144882.7,138990.98,133167.3,127415.49,-4.3553907,90,6835.3885,-0.000275069,-0.061098188,-2.90E-05
27.410253,353733.32,346486.08,339152.59,331739.72,324254.29,150627.79,144700.23,138836.42,133040.14,127315.18,-4.3882718,90,6831.6049,-0.000275493,-0.061331015,-2.88E-05
27.420253,353949.68,346731.02,339426.5,332042.91,324587,150300.84,144405.84,138574.15,132809.49,127115.6,-4.4212461,90,6827.8039,-0.000276279,-0.061389123,-2.87E-05
27.430253,354080.66,346887.61,339609.13,332251.92,324822.69,150049.37,144183.18,138379.87,132643.12,126976.62,-4.4543133,90,6823.9854,-0.000276834,-0.061281879,-2.86E-05
27.440253,354236.31,347067.78,339814.18,332482.16,325078.36,149781.94,143943.61,138167.77,132458.05,126818.09,-4.487473,90,6820.1495,-0.000277448,-0.06101964,-2.85E-05
27.450253,354454.15,347309.14,340079.34,332771.33,325391.68,149469.42,143658.39,137909.51,132226.37,126612.56,-4.5207249,90,6816.2961,-0.000278216,-0.060613647,-2.84E-05
27.460253,354572.25,347445.26,340233.74,332944.23,325583.26,149252.39,143462.15,137733.79,132070.86,126476.91,-4.5540686,90,6812.4252,-0.000278702,-0.060075878,-2.83E-05
27.470253,354826.41,347716.64,340522.43,333250.28,325906.69,148932.74,143163.52,137455.98,131813.64,126240.01,-4.5875037,90,6808.5367,-0.000279533,-0.05941884,-2.82E-05
27.480253,354991.59,347892.35,340708.71,333447.14,326114.12,148704.61,142948.74,137254.43,131625.2,126064.55,-4.6210298,90,6804.6307,-0.000280102,-0.058655487,-2.82E-05
27.490253,355215.13,348122.41,340945.17,333689.87,326362.98,148445.1,142698.83,137014.14,131394.52,125843.44,-4.6546467,90,6800.7071,-0.000280801,-0.057798976,-2.81E-05
27.500253,355478.4,348387.09,341210.98,333956.53,326630.21,148172.55,142430.86,136750.88,131136.08,125589.95,-4.6883539,90,6796.7658,-0.000281575,-0.056862565,-2.81E-05
27.510253,355675.21,348577.21,341394.03,334132.14,326798.04,147979.18,142233.12,136549.01,130930.37,125380.68,-4.7221511,90,6792.8069,-0.000282137,-0.055859445,-2.82E-05
27.520253,356001.98,348893.06,341698.29,334424.21,327077.36,147700.44,141946.54,136255.01,130629.37,125073.13,-4.756038,90,6788.8303,-0.000283011,-0.054802546,-2.82E-05
27.530253,356245.57,349116.21,341900.24,334604.25,327234.85,147518.8,141746.51,136037.16,130394.31,124821.49,-4.7900141,90,6784.836,-0.000283622,-0.05370447,-2.83E-05
27.540253,356567.9,349411.79,342168.05,334843.37,327444.41,147298.58,141501.88,135768.87,130103.13,124508.28,-4.8240791,90,6780.8239,-0.000284402,-0.052577269,-2.85E-05
27.550253,356915.04,349724.32,342444.72,335083.03,327646.05,147086.82,141257.66,135493.1,129796.82,124172.47,-4.8582327,90,6776.7941,-0.000285205,-0.051432387,-2.86E-05
27.560253,357221.61,349986.73,342661.53,335252.95,327767.91,146939.67,141067.74,135261.52,129524.78,123861.25,-4.8924744,90,6772.7465,-0.000285854,-0.050280516,-2.88E-05
27.570253,357648.27,350363,342985.65,335523.31,327983.08,146722.17,140801.78,134948.43,129165.98,123458.27,-4.926804,90,6768.6811,-0.000286779,-0.049131475,-2.91E-05
27.580253,357999.99,350653.78,343213.55,335686.58,328080.16,146599.31,140618.83,134706.92,128867.56,123104.72,-4.9612211,90,6764.5979,-0.000287456,-0.047994185,-2.94E-05
27.590253,358438.31,351024.11,343513.63,335914.37,328233.84,146434.79,140387.4,134410.33,128507.7,122683.62,-4.9957253,90,6760.4968,-0.000288318,-0.046876516,-2.97E-05
27.600253,358891.3,351400.59,343811.08,336130.5,328366.63,146289.1,140165.9,134114.99,128140.66,122247.19,-5.0303162,90,6756.3779,-0.000289174,-0.045785299,-3.01E-05
27.610253,359318.85,351742.49,344064.54,336293.04,328436.03,146195.23,139986.32,133851.92,127796.49,121824.5,-5.0649935,90,6752.2412,-0.000289916,-0.044726258,-3.05E-05
27.620253,359854.01,352185.93,344413.11,336543.93,328586.73,146040.38,139740.03,133516.64,127374.88,121319.41,-5.0997569,90,6748.0866,-0.000290903,-0.043703962,-3.09E-05
27.630253,360320.17,352550.96,344673.66,336696.99,328629.66,145971.71,139569.41,133246.76,127008.64,120859.96,-5.1346059,90,6743.9141,-0.000291664,-0.042721885,-3.14E-05
27.640253,360869.73,352993.65,345005.78,336915.21,328731.07,145859.53,139349.65,132922.33,126582.73,120336.01,-5.1695402,90,6739.7238,-0.000292608,-0.041782332,-3.19E-05
27.650253,361426.14,353436.39,345330.85,337119.06,328810.54,145766.31,139141.53,132602.47,126154.58,119803.29,-5.2045595,90,6735.5157,-0.000293535,-0.040886535,-3.24E-05
27.660253,361960.84,353850.65,345620.44,337280.2,328839.93,145713.68,138966.52,132308.47,125745.28,119282.71,-5.2396634,90,6731.2898,-0.000294371,-0.040034662,-3.30E-05
27.670253,362588.86,354354.57,345995.64,337522.57,328945.87,145602.84,138729.77,131949.45,125267.94,118691.35,-5.2748515,90,6727.046,-0.000295428,-0.039225857,-3.36E-05
27.680253,363149.6,354784.95,346290.88,337678.43,328958.63,145565.56,138559.33,131649.66,124843,118145.8,-5.3101235,90,6722.7845,-0.00029628,-0.038458369,-3.43E-05
27.690253,363781.6,355284.06,346651.98,337896.97,329030.65,145482.91,138340.97,131299.64,124365.75,117546.14,-5.345479,90,6718.5053,-0.000297302,-0.037729555,-3.49E-05
27.700253,364414.11,355780.52,347007.06,338105.92,329089.34,145411.06,138129.79,130953.36,123889.01,116944.01,-5.3809176,90,6714.2084,-0.000298311,-0.037036044,-3.56E-05
27.710253,365018.8,356246.38,347328.55,338278.17,329108.12,145370.25,137946.22,130631.42,123433.54,116360.28,-5.4164391,90,6709.8938,-0.000299233,-0.03637381,-3.62E-05
27.720253,365701.86,356790.91,347728.75,338528.9,329204.88,145268.51,137702.17,130249.63,122919.04,115718.55,-5.4520429,90,6705.5616,-0.000300361,-0.035738268,-3.69E-05
27.730253,366316.01,357264.81,348056.52,338705.35,329225.55,145225.19,137514.02,129921.31,122455.7,115125.81,-5.4877288,90,6701.2118,-0.000301304,-0.035124451,-3.76E-05
27.740253,366983,357793.29,348440.41,338939.29,329304.87,145135.17,137280.97,129550.03,121951.46,114494.41,-5.5234965,90,6696.8444,-0.000302393,-0.03452706,-3.83E-05
27.750253,367646.37,358319.72,348823.72,339174.03,329386.32,145042.02,137046.13,129178.35,121448.3,113865.65,-5.5593455,90,6692.4596,-0.000303484,-0.033940656,-3.89E-05
27.760253,368269.35,358807.56,349170.23,339373.78,329434.64,144972.66,136836.51,128833.32,120973.28,113266.54,-5.5952755,90,6688.0574,-0.000304482,-0.033359761,-3.96E-05
27.770253,368956.36,359364.32,349590.42,339651.83,329565.74,144836.8,136565.57,128432.23,120447.47,112621.98,-5.6312861,90,6683.6377,-0.000305673,-0.032778973,-4.03E-05
27.780253,369572.52,359853.27,349945.99,339868.6,329639.03,144743.12,136339.51,128078.64,119971.71,112029.97,-5.667377,90,6679.2008,-0.0003067,-0.032193144,-4.09E-05
27.790253,370219.55,360379.14,350344.51,340134.34,329767.31,144603.75,136074.09,127691.96,119469.11,111417.3,-5.7035478,90,6674.7465,-0.000307842,-0.031597438,-4.15E-05
27.800253,370862.74,360907.32,350751.61,340415.02,329916.95,144444.46,135795.1,127297.98,118965.35,110809.48,-5.7397981,90,6670.275,-0.00030901,-0.030987499,-4.21E-05
27.810253,371450.78,361386.28,351115.66,340659.04,330036.55,144304.75,135541.65,126935.3,118498.48,110243.97,-5.7761277,90,6665.7864,-0.000310069,-0.030359548,-4.26E-05
27.820253,372090.16,361925.4,351548.77,340981.08,330243.14,144093.63,135226.26,126520.04,117988.22,109644.07,-5.812536,90,6661.2806,-0.000311312,-0.029710454,-4.31E-05
27.830253,372660.3,362402.32,351927.08,341256.05,330410.69,143908.5,134944.06,126144.9,117524.74,109097.3,-5.8490229,90,6656.7577,-0.000312416,-0.029037886,-4.36E-05
27.840253,373238.34,362896.33,352331.93,341567.22,330624.26,143683.19,134631.5,125748.99,117049.82,108548.13,-5.8855878,90,6652.2178,-0.000313593,-0.028340326,-4.41E-05
27.850253,373817.59,363401.13,352757.45,341909.18,330878.95,143421.35,134292.64,125336.77,116568.25,108001.63,-5.9222305,90,6647.6609,-0.000314828,-0.027617176,-4.45E-05
27.860253,374329.4,363847.11,353133.25,342210.96,331103.38,143178.02,133981.37,124960.84,116131.3,107507.65,-5.9589506,90,6643.0871,-0.000315938,-0.026868811,-4.48E-05
27.870253,374881.42,364344.44,353571.83,342587.17,331414.04,142862.94,133610.46,124537.1,115658.04,106988.48,-5.9957477,90,6638.4963,-0.000317216,-0.026096577,-4.51E-05
27.880253,375373.09,364790.78,353969.32,342932.65,331704.75,142558.19,133259.85,124143.25,115223.81,106516.99,-6.0326215,90,6633.8888,-0.000318392,-0.025302874,-4.53E-05
27.890253,375850.76,365233.6,354374.21,343296.85,332025.81,142224.74,132891.89,123743,114793.72,106059.7,-6.0695716,90,6629.2644,-0.000319591,-0.024491104,-4.55E-05
27.900253,376339.86,365698.93,354813.08,343706.84,332404.72,141841.39,132486.06,123316.57,114348.71,105598.3,-6.1065977,90,6624.6232,-0.000320884,-0.023665695,-4.57E-05
27.910253,376756.23,366100.85,355198.52,344073.93,332751.75,141477.48,132109.73,122929.23,113951.89,105193.61,-6.1436993,90,6619.9652,-0.000322041,-0.022832081,-4.58E-05
27.920253,377201.95,366543.45,355636.33,344505.38,333175.38,141049.25,131681.45,122501.98,113526.78,104771.78,-6.1808762,90,6615.2906,-0.00032334,-0.02199662,-4.58E-05
27.930253,377605.54,366953.59,356051.92,344925.35,333598.66,140616.28,131258.95,122090.58,113127.1,104384.45,-6.218128,90,6610.5992,-0.000324585,-0.021166595,-4.58E-05
27.940253,377976.58,367340.79,356454.71,345343.1,334030.71,140171.62,130835.21,121687.98,112745.79,104024.53,-6.2554542,90,6605.8912,-0.000325801,-0.020350101,-4.58E-05
27.950253,378371.83,367762.59,356902.86,345817.3,334530.54,139669.93,130365.83,121250.78,112340.55,103650.87,-6.2928546,90,6601.1665,-0.00032714,-0.019555963,-4.57E-05
27.960253,378699.95,368125.39,357300.74,346250.47,334999.05,139187.91,129924.92,120850.43,111980.03,103329.32,-6.3303288,90,6596.4251,-0.000328351,-0.018793678,-4.55E-05
27.970253,379044.93,368514.36,357734.47,346729.48,335523.62,138658.33,129446.66,120422.62,111601.58,102998.93,-6.3678765,90,6591.6672,-0.000329661,-0.018073245,-4.54E-05
27.980253,379374.44,368895.97,358169.36,347218.54,336067.45,138109.92,128958.42,119993.33,111229.77,102682.88,-6.4054972,90,6586.8926,-0.000330977,-0.0174051,-4.51E-05
27.990253,379659.2,369239.73,358573.78,347684.92,336596.73,137568.99,128485.15,119586.14,110886.82,102402.03,-6.4431906,90,6582.1015,-0.000332217,-0.016799963,-4.49E-05
28.000253,379978.39,369625.73,359028.48,348209.82,337192.95,136973.07,127965.45,119140.87,110513.84,102098.91,-6.4809564,90,6577.2938,-0.000333593,-0.016268691,-4.46E-05
28.010253,380249.17,369968.79,359446.11,348703.89,337764.88,136392.82,127467.3,118722.72,110173.24,101833.07,-6.5187941,90,6572.4695,-0.000334875,-0.015822177,-4.42E-05
28.020253,380521.68,370319.27,359877.12,349217.51,338362.73,135789.87,126952.66,118294.06,109827.9,101567.99,-6.5567035,90,6567.6287,-0.000336195,-0.015471158,-4.39E-05
28.030253,380808.72,370689.48,360333.22,349761.75,338996.87,135156.64,126413.38,117846.24,109468.67,101294.09,-6.5946842,90,6562.7714,-0.000337584,-0.015226099,-4.35E-05
28.040253,381049.1,371016.21,360749.33,350269.75,339598.76,134546.26,125900.32,117427.81,109141.78,101055.27,-6.6327357,90,6557.8975,-0.00033887,-0.015097048,-4.31E-05
28.050253,381325.33,371382.82,361209.39,350825.82,340252.89,133894.05,125349.8,116976.22,108785.93,100791.58,-6.6708579,90,6553.0072,-0.000340276,-0.015093459,-4.27E-05
28.060253,381583.58,371733.6,361655.93,351370.83,340898.53,133247.15,124806.87,116534.37,108441.88,100541.61,-6.7090502,90,6548.1003,-0.000341648,-0.015224095,-4.22E-05
28.070253,381827.71,372071.71,362091.36,351906.37,341536.45,132605.31,124270.49,116100.49,108107.13,100302.23,-6.7473123,90,6543.177,-0.000342992,-0.015496861,-4.18E-05
28.080253,382110.47,372450.15,362568.77,352485.5,342219.52,131928.19,123700.69,115635.05,107742.69,100035.03,-6.7856439,90,6538.2373,-0.00034445,-0.015918676,-4.14E-05
28.090253,382358.56,372793.46,363010.66,353028.8,342866.55,131278.63,123157.81,115195.86,107403.8,99792.658,-6.8240446,90,6533.2812,-0.000345815,-0.016495382,-4.09E-05
28.100253,382631.22,373161.31,363476.97,353596.34,343537.58,130610.73,122596.53,114738.25,107046.53,99532.016,-6.8625141,90,6528.3087,-0.000347247,-0.017231592,-4.05E-05
28.110253,382920.71,373545.13,363958.3,354177.87,344221.51,129933.35,122024.8,114269.29,106677.08,99258.447,-6.901052,90,6523.3199,-0.000348721,-0.018130629,-4.00E-05
28.120253,383185.72,373902.18,364410.54,354727.98,344871.69,129282.62,121477.13,113821.84,106326.66,99001.512,-6.9396579,90,6518.3148,-0.000350118,-0.019194432,-3.96E-05
28.130253,383496.8,374303.8,364905.66,355319.09,345560.84,128602.85,120898.84,113342.31,105942.84,98710.015,-6.9783315,90,6513.2935,-0.000351631,-0.020423462,-3.92E-05
28.140253,383799,374693.47,365385.63,355891.79,346228.24,127940.96,120335.02,112873.95,105567,98423.449,-7.0170723,90,6508.256,-0.000353105,-0.021816694,-3.88E-05
28.150253,384104.72,375083.36,365862.39,356457.7,346885.19,127288.42,119776.94,112407.85,105190.09,98132.634,-7.0558802,90,6503.2025,-0.000354572,-0.023371538,-3.84E-05
28.160253,384453.13,375513.03,366375.77,357056.86,347571.83,126614.53,119194.43,111914.37,104783.05,97809.13,-7.0947546,90,6498.1329,-0.000356137,-0.025083833,-3.80E-05
28.170253,384780.38,375917.05,366858.89,357621.06,348218.71,125972.77,118639.11,111443.3,104393.76,97498.906,-7.1336952,90,6493.0474,-0.000357623,-0.026947861,-3.76E-05
28.180253,385139.04,376348.79,367365.8,358204.89,348880.91,125320.88,118069.71,110954.36,103983.02,97163.852,-7.1727018,90,6487.946,-0.000359174,-0.028956323,-3.73E-05
28.190253,385519.93,376798.7,367886.59,358798.14,349547.87,124667.02,117493.99,110454.94,103557.81,96810.543,-7.2117738,90,6482.8288,-0.000360763,-0.031100407,-3.70E-05
28.200253,385885.57,377228.47,368382.21,359361.03,350179.2,124042.2,116942,109974.06,103146.13,96465.944,-7.250911,90,6477.696,-0.000362286,-0.033369826,-3.67E-05
28.210253,386296.46,377699.77,368915.34,359957.2,350839.34,123396.9,116365.6,109465.03,102702.76,96086.341,-7.2901129,90,6472.5476,-0.000363911,-0.035752862,-3.64E-05
28.220253,386706.13,378165.24,369437.88,360537.83,351478.88,122769.02,115801.64,108963.64,102262.39,95705.278,-7.3293794,90,6467.3838,-0.000365509,-0.03823649,-3.62E-05
28.230253,387118.17,378628.65,369953.74,361107.01,352102.05,122155.17,115246.95,108466.9,101822.23,95320.171,-7.3687098,90,6462.2046,-0.000367091,-0.040806442,-3.59E-05
28.240253,387571.4,379129.78,370503.58,361706.22,352751.12,121522.82,114670.12,107944.53,101353.13,94903.025,-7.408104,90,6457.0102,-0.000368766,-0.04344733,-3.57E-05
28.250253,388008.22,379610.08,371028.07,362275.44,353365.44,120918.35,114116.39,107440.62,100898,94495.503,-7.4475616,90,6451.8007,-0.000370375,-0.046142789,-3.56E-05
28.260253,388465.85,380107.83,371566.44,362854.81,353986.04,120310.11,113555.32,106925.93,100428.8,94070.788,-7.4870821,90,6446.5762,-0.000372024,-0.048875586,-3.54E-05
28.270253,388947.78,380626.91,372123,363449.05,354618.05,119693.98,112983.23,106397.23,99942.727,93626.486,-7.5266652,90,6441.337,-0.000373725,-0.051627791,-3.52E-05
28.280253,389410.2,381123,372653.01,364013.1,355216.18,119104.49,112434,105887.7,99472.257,93194.33,-7.5663107,90,6436.083,-0.000375356,-0.054380937,-3.51E-05
28.290253,389904.32,381648.76,373210.49,364602.29,355836.95,118498.08,111865.75,105357.15,98978.875,92737.497,-7.606018,90,6430.8144,-0.000377064,-0.057116163,-3.50E-05
28.300253,390401.67,382175.6,373766.78,365187.93,356451.77,117896.47,111299.98,104826.85,98483.583,92276.69,-7.6457869,90,6425.5314,-0.000378773,-0.059814415,-3.49E-05
28.310253,390886.11,382687.48,374306.04,365754.42,357045.27,117311.19,110748.32,104308.5,97998.145,91823.703,-7.685617,90,6420.2341,-0.000380438,-0.062456607,-3.48E-05
28.320253,391402.46,383230.62,374875.8,366350.55,357667.46,116703.69,110173.83,103766.75,97488.804,91346.375,-7.7255079,90,6414.9226,-0.00038219,-0.065023786,-3.47E-05
28.330253,391904.36,383758.2,375428.86,366928.85,358270.69,116110.27,109612.19,103236.63,96989.913,90878.337,-7.7654593,90,6409.5971,-0.0003839,-0.06749734,-3.46E-05
28.340253,392404.29,384283.41,375979.16,367503.99,358870.34,115518.9,109052.18,102707.75,96491.852,90410.742,-7.8054708,90,6404.2577,-0.000385607,-0.069859143,-3.45E-05
28.350253,392927.4,384832.4,376553.81,368104.01,359495.38,114907.22,108472.55,102159.94,95975.568,89925.628,-7.845542,90,6398.9045,-0.000387385,-0.072091738,-3.44E-05
28.360253,393425.76,385356.71,377103.89,368679.64,360096.28,114312.94,107910.34,101629.52,95476.61,89457.745,-7.8856727,90,6393.5377,-0.000389099,-0.074178514,-3.43E-05
28.370253,393932.41,385890.46,377664.62,369267.15,360710.31,113707.35,107338.07,101090.28,94970.041,88983.41,-7.9258623,90,6388.1573,-0.000390847,-0.076103838,-3.42E-05
28.380253,394448.83,386435.57,378238.35,369869.34,361340.73,113087.79,106753.58,100540.5,94454.55,88501.726,-7.9661107,90,6382.7635,-0.000392636,-0.07785322,-3.41E-05
28.390253,394938.09,386954.7,378787.39,370448.26,361949.41,112483.29,106185.35,100008.11,93957.507,88039.455,-8.0064173,90,6377.3564,-0.000394362,-0.079413458,-3.40E-05
28.400253,395442.29,387491.14,379356.2,371049.45,362582.91,111858.08,105598.99,99460.115,93447.286,87566.354,-8.0467819,90,6371.9361,-0.000396147,-0.080772732,-3.38E-05
28.410253,395942.53,388025.88,379925.66,371653.76,363222.11,111226.72,105008.9,98910.692,92937.859,87096.164,-8.0872041,90,6366.5027,-0.000397939,-0.08192075,-3.37E-05
28.420253,396419.37,388539.27,380475.98,372241.29,363847,110604.41,104430.01,98374.525,92443.626,86642.99,-8.1276836,90,6361.0563,-0.000399683,-0.082848821,-3.35E-05
28.430253,396913.52,389073.05,381049.88,372855.66,364502.09,109957.06,103829.42,97819.9,91934.075,86177.525,-8.1682198,90,6355.597,-0.000401498,-0.083549935,-3.34E-05
28.440253,397392.87,389594.54,381614.14,373463.2,365153.28,109310.72,103232.5,97271.482,91433.153,85722.985,-8.2088127,90,6350.1248,-0.000403292,-0.084018839,-3.32E-05
28.450253,397856.24,390102.57,382167.63,374062.81,365799.5,108666.19,102640.05,96730.098,90941.701,85280.224,-8.2494616,90,6344.64,-0.000405061,-0.084252069,-3.30E-05
28.460253,398335.94,390630.14,382743.98,374688.69,366475.52,107996.91,102026.32,96170.795,90435.579,84825.926,-8.2901664,90,6339.1425,-0.000406899,-0.084247975,-3.28E-05
28.470253,398794.37,391138.77,383303.88,375300.77,367140.52,107334.12,101421.54,95622.763,89942.939,84387.195,-8.3309265,90,6333.6324,-0.000408697,-0.084006746,-3.26E-05
28.480253,399245.68,391642.78,383861.81,375913.65,367809.2,106666.66,100814.72,95075.247,89453.253,83953.744,-8.3717418,90,6328.1099,-0.000410495,-0.083530378,-3.23E-05
28.490253,399710.55,392163.12,384438.92,376548.66,368503.04,105978.2,100189.86,94512.565,88951.181,83510.585,-8.4126117,90,6322.5748,-0.000412352,-0.082822657,-3.21E-05
28.500253,400152.19,392661.94,384996.36,377165.99,369181.32,105299.96,99577.002,93963.558,88464.369,83084.176,-8.4535361,90,6317.0274,-0.000414159,-0.08188912,-3.18E-05
28.510253,400595.51,393164.4,385559.52,377791.17,369869.67,104612.49,98956.985,93409.397,87974.331,82656.391,-8.4945144,90,6311.4677,-0.000415987,-0.080736971,-3.15E-05
28.520253,401049.32,393679.16,386136.84,378432.44,370576.1,103909.83,98323.696,92843.83,87474.694,82220.757,-8.5355463,90,6305.8956,-0.000417861,-0.07937502,-3.13E-05
28.530253,401481.67,394173.18,386694.22,379054.69,371264.48,103219.73,97703.671,92292.172,86989.562,81800.172,-8.5766315,90,6300.3114,-0.000419684,-0.077813585,-3.10E-05
28.540253,401923.63,394677.79,387263.2,379689.55,371966.52,102518.15,97073.182,91731.043,86495.927,81372.029,-8.6177696,90,6294.715,-0.000421545,-0.076064369,-3.07E-05
28.550253,402373.7,395190.99,387841.26,380333.98,372678.66,101808.03,96434.638,91162.336,85995.185,80937.243,-8.6589603,90,6289.1064,-0.000423436,-0.07414035,-3.04E-05
28.560253,402806.69,395686.54,388401.12,380959.7,373371.57,101111.95,95809.451,90606.315,85506.463,80513.823,-8.7002031,90,6283.4857,-0.000425281,-0.072055649,-3.01E-05
28.570253,403256.01,396198.1,388976.6,381600.62,374079.23,100404.18,95172.211,90037.901,85005.043,80077.433,-8.7414978,90,6277.8529,-0.000427175,-0.069825371,-2.98E-05
28.580253,403712.24,396715.49,389556.81,382245.08,374789.22,99694.418,94531.827,89465.229,84498.298,79634.71,-8.782844,90,6272.208,-0.000429088,-0.067465466,-2.95E-05
28.590253,404157.11,397219.53,390121.6,382872.04,375479.56,98999.67,93904.268,88903.259,84000.2,79198.648,-8.8242412,90,6266.5512,-0.000430961,-0.064992566,-2.92E-05
28.600253,404623.78,397743.58,390704.51,383515.08,376183.87,98294.484,93264.383,88327.157,83486.254,78745.12,-8.8656893,90,6260.8824,-0.00043289,-0.062423813,-2.90E-05
28.610253,405097.24,398271.81,391288.83,384156.68,376883.75,97593.122,92625.511,87749.355,82967.999,78284.789,-8.9071877,90,6255.2016,-0.000434828,-0.059776702,-2.87E-05
28.620253,405565.32,398791.25,391860.84,384782.31,377563.92,96907.457,91998.691,87180.075,82454.858,77826.292,-8.9487361,90,6249.5088,-0.000436735,-0.057068912,-2.85E-05
28.630253,406059.34,399333.48,392452.27,385423.84,378256.29,96213.337,91360.085,86595.808,81923.672,77346.843,-8.9903342,90,6243.8042,-0.000438702,-0.054318124,-2.83E-05
28.640253,406560.79,399879.11,393042.91,386060.18,378938.94,95527.674,90725.672,86011.617,81388.599,76859.705,-9.0319816,90,6238.0877,-0.000440671,-0.051541877,-2.81E-05
28.650253,407062.14,400420.06,393624.08,386682.1,379602.03,94858.135,90102.515,85433.971,80855.526,76370.201,-9.073678,90,6232.3593,-0.000442616,-0.048757391,-2.79E-05
28.660253,407592.24,400985.48,394225.19,387319.2,380275.33,94182.18,89468.45,84841.099,80303.091,75857.39,-9.115423,90,6226.6191,-0.000444623,-0.045981417,-2.78E-05
28.670253,408130.55,401554.07,394824.2,387948.7,380935.31,93517.879,88840.713,84249.408,79746.882,75336.054,-9.1572162,90,6220.8671,-0.000446628,-0.043230094,-2.76E-05
28.680253,408672.64,402121.07,395415.98,388565.1,381576.15,92869.791,88223.502,83662.746,79190.406,74809.362,-9.1990572,90,6215.1034,-0.000448615,-0.040518809,-2.76E-05
28.690253,409244.81,402713.19,396027.65,389195.88,382225.59,92216.836,87596.232,83061.033,78614.097,74258.277,-9.2409458,90,6209.3279,-0.000450664,-0.037862062,-2.75E-05
28.700253,409825.61,403308.4,396636.59,389817.86,382859.92,91577.163,86976.389,82461.097,78034.129,73698.323,-9.2828816,90,6203.5408,-0.000452709,-0.035273369,-2.75E-05
28.710253,410412.16,403903.71,397239.7,390427.83,383475.82,90953.332,86366.422,81865.279,77452.74,73131.639,-9.3248641,90,6197.742,-0.000454741,-0.032765145,-2.75E-05
28.720253,411028.51,404523.79,397862.21,391051.55,384099.54,90325.332,85746.976,81254.887,76851.905,72540.87,-9.366893,90,6191.9316,-0.000456833,-0.030348617,-2.75E-05
28.730253,411653.11,405146.69,398481.84,391666.39,384708.15,89710.626,85135.076,80646.503,76247.763,71941.714,-9.408968,90,6186.1098,-0.000458921,-0.028033762,-2.75E-05
28.740253,412283.24,405769.81,399096.1,392270.01,385299.45,89110.833,84532.463,80041.991,75642.3,71336.274,-9.4510888,90,6180.2764,-0.000460997,-0.025829244,-2.76E-05
28.750253,412941.22,406416.28,399728.89,392887.06,385898.79,88506.545,83920.576,79423.635,75018.642,70708.517,-9.4932549,90,6174.4316,-0.000463132,-0.023742365,-2.77E-05
28.760253,413606.05,407064.94,400358.94,393496.17,386484.76,87913.983,83315.441,78807.259,74392.404,70073.841,-9.5354659,90,6168.5754,-0.000465263,-0.021779055,-2.79E-05
28.770253,414273.98,407712.37,400983.15,394094.61,387055,87334.795,82719.034,78195.158,73766.19,69435.152,-9.5777216,90,6162.708,-0.000467381,-0.019943853,-2.81E-05
28.780253,414966.14,408380.68,401624.64,394706.43,387634.5,86749.781,82113.194,77570.202,73123.892,68777.35,-9.6200216,90,6156.8294,-0.000469555,-0.018239912,-2.83E-05
28.790253,415662.71,409050.14,402263.76,395312.18,388203.99,86173.442,81512.473,76946.978,72480.116,68115.045,-9.6623655,90,6150.9396,-0.000471727,-0.016669035,-2.85E-05
28.800253,416358,409715.51,402895.8,395907.64,388759.83,85608.341,80919.919,76328.997,71838.818,67452.62,-9.7047529,90,6145.0387,-0.000473882,-0.015231701,-2.87E-05
