X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
43.340253,321280.06,339840.12,357904.71,375368.47,392126.02,124512.16,143239.76,162649.09,182610.63,202994.83,5,104.96902,7724.5063,-0.000273001,0.001666279,8.65E-05
43.350253,321232.86,339798.53,357868.73,375338.03,392100.96,124542.09,143274.77,162689.24,182655.86,203045.03,5,105.01347,7724.501,-0.00027289,0.002794447,8.65E-05
43.360253,321180.25,339753.53,357831.25,375307.87,392077.82,124569.61,143309.07,162730.49,182704.12,203100.24,5,105.0579,7724.496,-0.000272775,0.003982163,8.65E-05
43.370253,321123.8,339705.98,357792.47,375277.59,392055.64,124595.66,143343.01,162772.56,182754.45,203158.8,5,105.10234,7724.4912,-0.000272658,0.005211898,8.66E-05
43.380253,321065.13,339656.8,357752.63,375246.79,392033.46,124621.21,143376.93,162815.15,182805.86,203219.02,5,105.14677,7724.4868,-0.000272538,0.006465592,8.66E-05
43.390253,321005.9,339606.95,357712.01,375215.12,392010.32,124647.2,143411.19,162857.95,182857.33,203279.15,5,105.19119,7724.4826,-0.000272416,0.007724881,8.66E-05
43.400253,320947.81,339557.4,357670.91,375182.23,391985.29,124674.6,143446.12,162900.63,182907.85,203337.47,5,105.23562,7724.4787,-0.000272294,0.008971328,8.67E-05
43.410253,320892.55,339509.15,357629.63,375147.8,391957.48,124704.32,143482.03,162942.86,182956.4,203392.24,5,105.28004,7724.4752,-0.000272172,0.010186659,8.67E-05
43.420253,320841.78,339463.17,357588.51,375111.56,391926.06,124737.24,143519.23,162984.3,183001.97,203441.79,5,105.32445,7724.4719,-0.000272052,0.011352994,8.67E-05
43.430253,320797.1,339420.42,357547.9,375073.27,391890.25,124774.18,143557.99,163024.63,183043.62,203484.51,5,105.36887,7724.469,-0.000271933,0.012453069,8.67E-05
43.440253,320760.06,339381.85,357508.14,375032.72,391849.36,124815.89,143598.53,163063.51,183080.44,203518.88,5,105.41328,7724.4664,-0.000271817,0.013470461,8.67E-05
43.450253,320732.08,339348.32,357469.59,374989.78,391802.78,124863.06,143641.06,163100.65,183111.56,203543.5,5,105.45768,7724.4641,-0.000271704,0.014389788,8.67E-05
43.460253,320714.48,339320.65,357432.58,374944.34,391749.98,124916.27,143685.75,163135.75,183136.22,203557.1,5,105.50209,7724.4621,-0.000271596,0.015196907,8.66E-05
43.470253,320708.43,339299.59,357397.45,374896.33,391690.55,124976.02,143732.72,163168.54,183153.74,203558.56,5,105.54649,7724.4604,-0.000271494,0.015879087,8.65E-05
43.480253,320714.94,339285.8,357364.5,374845.74,391624.18,125042.71,143782.05,163198.77,183163.51,203546.94,5,105.59088,7724.459,-0.000271398,0.016425169,8.64E-05
43.490253,320734.85,339279.81,357334.03,374792.61,391550.66,125116.61,143833.8,163226.23,183165.06,203521.47,5,105.63528,7724.4579,-0.000271308,0.016825702,8.63E-05
43.500253,320768.81,339282.09,357306.28,374736.99,391469.88,125197.91,143887.96,163250.73,183158.02,203481.59,5,105.67966,7724.457,-0.000271226,0.017073059,8.62E-05
43.510253,320817.24,339292.97,357281.47,374679.01,391381.86,125286.65,143944.49,163272.15,183142.12,203426.93,5,105.72405,7724.4563,-0.000271152,0.017161526,8.60E-05
43.520253,320880.39,339312.63,357259.79,374618.82,391286.73,125382.79,144003.31,163290.35,183117.26,203357.35,5,105.76843,7724.456,-0.000271086,0.017087367,8.58E-05
43.530253,320958.27,339341.18,357241.36,374556.61,391184.7,125486.15,144064.29,163305.29,183083.41,203272.92,5,105.81281,7724.4558,-0.000271029,0.016848864,8.56E-05
43.540253,321050.68,339378.55,357226.29,374492.59,391076.11,125596.46,144127.29,163316.95,183040.72,203173.9,5,105.85719,7724.4558,-0.000270981,0.016446329,8.54E-05
43.550253,321157.19,339424.55,357214.61,374427.01,390961.39,125713.3,144192.09,163325.33,182989.43,203060.81,5,105.90156,7724.456,-0.000270942,0.015882089,8.51E-05
43.560253,321277.19,339478.89,357206.32,374360.15,390841.07,125836.19,144258.47,163330.51,182929.92,202934.32,5,105.94593,7724.4564,-0.000270911,0.015160449,8.48E-05
43.570253,321409.83,339541.13,357201.35,374292.29,390715.76,125964.53,144326.17,163332.59,182862.69,202795.36,5,105.99029,7724.457,-0.00027089,0.01428762,8.45E-05
43.580253,321554.09,339610.7,357199.61,374223.77,390586.16,126097.63,144394.9,163331.73,182788.35,202645,5,106.03465,7724.4577,-0.000270876,0.013271631,8.42E-05
43.590253,321708.75,339686.94,357200.93,374154.91,390453.05,126234.72,144464.35,163328.1,182707.61,202484.5,5,106.07901,7724.4586,-0.000270871,0.012122211,8.39E-05
43.600253,321872.45,339769.08,357205.13,374086.04,390317.24,126374.95,144534.19,163321.94,182621.28,202315.29,5,106.12336,7724.4596,-0.000270873,0.010850657,8.35E-05
43.610253,322043.66,339856.25,357211.97,374017.53,390179.64,126517.4,144604.07,163313.5,182530.27,202138.93,5,106.16771,7724.4608,-0.000270882,0.009469669,8.32E-05
43.620253,322220.73,339947.51,357221.17,373949.71,390041.17,126661.13,144673.62,163303.08,182435.55,201957.09,5,106.21206,7724.462,-0.000270897,0.007993182,8.28E-05
43.630253,322401.92,340041.84,357232.42,373882.96,389902.79,126805.12,144742.49,163290.98,182338.16,201771.55,5,106.2564,7724.4635,-0.000270918,0.006436168,8.24E-05
43.640253,322585.4,340138.17,357245.38,373817.62,389765.49,126948.35,144810.29,163277.56,182239.17,201584.16,5,106.30074,7724.465,-0.000270942,0.004814437,8.21E-05
43.650253,322769.28,340235.4,357259.7,373754.02,389630.25,127089.77,144876.67,163263.15,182139.71,201396.83,5,106.34508,7724.4667,-0.000270971,0.003144418,8.17E-05
43.660253,322951.64,340332.4,357274.99,373692.5,389498.07,127228.35,144941.27,163248.14,182040.9,201211.48,5,106.38941,7724.4685,-0.000271002,0.00144294,8.13E-05
43.670253,323130.56,340428.02,357290.85,373633.38,389369.9,127363.06,145003.73,163232.91,181943.9,201030.03,5,106.43374,7724.4704,-0.000271034,-0.000272996,8.10E-05
43.680253,323304.15,340521.12,357306.9,373576.94,389246.69,127492.9,145063.73,163217.83,181849.83,200854.38,5,106.47806,7724.4725,-0.000271067,-0.001986445,8.06E-05
43.690253,323470.54,340610.6,357322.72,373523.45,389129.33,127616.91,145120.95,163203.28,181759.79,200686.38,5,106.52238,7724.4748,-0.0002711,-0.003680741,8.03E-05
43.700253,323627.97,340695.37,357337.91,373473.14,389018.64,127734.2,145175.12,163189.64,181674.85,200527.8,5,106.5667,7724.4772,-0.000271131,-0.005339724,8.00E-05
43.710253,323774.74,340774.41,357352.07,373426.23,388915.39,127843.92,145225.97,163177.28,181596,200380.3,5,106.61101,7724.4797,-0.000271159,-0.006947947,7.97E-05
43.720253,323909.28,340846.74,357364.82,373382.87,388820.26,127945.34,145273.3,163166.53,181524.18,200245.42,5,106.65532,7724.4825,-0.000271184,-0.008490884,7.94E-05
43.730253,324030.17,340911.49,357375.79,373343.2,388733.85,128037.79,145316.91,163157.72,181460.26,200124.58,5,106.69963,7724.4854,-0.000271205,-0.009955117,7.92E-05
43.740253,324136.13,340967.84,357384.63,373307.29,388656.65,128120.72,145356.68,163151.16,181404.99,200018.99,5,106.74393,7724.4886,-0.00027122,-0.011328508,7.90E-05
43.750253,324226.07,341015.1,357391.01,373275.19,388589.02,128193.67,145392.5,163147.12,181359.02,199929.72,5,106.78823,7724.4919,-0.000271229,-0.012600359,7.88E-05
43.760253,324299.06,341052.67,357394.65,373246.89,388531.25,128256.32,145424.32,163145.84,181322.92,199857.63,5,106.83252,7724.4955,-0.000271231,-0.013761541,7.86E-05
43.770253,324354.41,341080.05,357395.28,373222.34,388483.46,128308.46,145452.14,163147.52,181297.09,199803.36,5,106.87682,7724.4993,-0.000271226,-0.014804612,7.85E-05
43.780253,324391.61,341096.9,357392.67,373201.43,388445.7,128350.01,145476,163152.34,181281.84,199767.34,5,106.9211,7724.5034,-0.000271213,-0.015723904,7.84E-05
43.790253,324410.39,341102.98,357386.62,373184.01,388417.84,128381.02,145495.99,163160.42,181277.35,199749.8,5,106.96539,7724.5077,-0.000271191,-0.016515586,7.84E-05
43.800253,324410.7,341098.18,357377,373169.9,388399.67,128401.66,145512.23,163171.85,181283.64,199750.71,5,107.00967,7724.5124,-0.000271161,-0.017177705,7.84E-05
43.810253,324392.69,341082.53,357363.68,373158.87,388390.83,128412.24,145524.92,163186.68,181300.63,199769.83,5,107.05394,7724.5172,-0.000271121,-0.0177102,7.84E-05
43.820253,324356.77,341056.2,357346.62,373150.64,388390.88,128413.18,145534.26,163204.91,181328.07,199806.69,5,107.09822,7724.5224,-0.000271072,-0.018114886,7.84E-05
43.830253,324303.55,341019.47,357325.79,373144.91,388399.23,128405.02,145540.52,163226.49,181365.61,199860.6,5,107.14248,7724.5279,-0.000271014,-0.018395413,7.85E-05
43.840253,324233.85,340972.76,357301.23,373141.35,388415.23,128388.41,145543.99,163251.33,181412.77,199930.65,5,107.18675,7724.5336,-0.000270947,-0.018557207,7.86E-05
43.850253,324148.71,340916.63,357273.03,373139.62,388438.1,128364.1,145545,163279.31,181468.93,200015.77,5,107.23101,7724.5397,-0.000270871,-0.018607376,7.87E-05
43.860253,324049.35,340851.74,357241.32,373139.33,388467.02,128332.92,145543.89,163310.24,181533.37,200114.65,5,107.27527,7724.546,-0.000270786,-0.018554599,7.88E-05
43.870253,323937.16,340778.87,357206.28,373140.1,388501.08,128295.8,145541.03,163343.93,181605.27,200225.84,5,107.31952,7724.5527,-0.000270693,-0.018408994,7.90E-05
43.880253,323813.71,340698.9,357168.14,373141.57,388539.33,128253.71,145536.82,163380.12,181683.72,200347.74,5,107.36377,7724.5596,-0.000270593,-0.018181959,7.92E-05
43.890253,323680.7,340612.81,357127.18,373143.33,388580.77,128207.7,145531.64,163418.52,181767.72,200478.63,5,107.40801,7724.5668,-0.000270486,-0.017886007,7.94E-05
43.900253,323539.95,340521.65,357083.73,373145.03,388624.39,128158.82,145525.9,163458.82,181856.2,200616.65,5,107.45225,7724.5742,-0.000270373,-0.017534575,7.96E-05
43.910253,323393.39,340426.55,357038.14,373146.29,388669.15,128108.18,145520,163500.69,181948.04,200759.88,5,107.49649,7724.5819,-0.000270254,-0.017141827,7.98E-05
43.920253,323243,340328.68,356990.81,373146.79,388714.05,128056.87,145514.33,163543.74,182042.09,200906.35,5,107.54073,7724.5898,-0.000270132,-0.016722442,8.00E-05
43.930253,323090.82,340229.26,356942.16,373146.2,388758.07,128006,145509.27,163587.61,182137.14,201054.04,5,107.58495,7724.5979,-0.000270007,-0.016291405,8.02E-05
43.940253,322938.91,340129.54,356892.66,373144.24,388800.24,127956.64,145505.2,163631.89,182232.02,201200.94,5,107.62918,7724.6061,-0.000269879,-0.015863778,8.05E-05
43.950253,322789.33,340030.76,356842.78,373140.65,388839.62,127909.83,145502.45,163676.18,182325.53,201345.03,5,107.6734,7724.6145,-0.000269751,-0.015454485,8.07E-05
43.960253,322644.09,339934.16,356793.01,373135.21,388875.35,127866.57,145501.34,163720.07,182416.51,201484.39,5,107.71762,7724.6231,-0.000269624,-0.015078093,8.09E-05
43.970253,322505.16,339840.95,356743.83,373127.74,388906.62,127827.8,145502.17,163763.17,182503.81,201617.11,5,107.76183,7724.6317,-0.000269498,-0.014748595,8.11E-05
43.980253,322374.41,339752.3,356695.73,373118.08,388932.68,127794.38,145505.2,163805.08,182586.38,201741.43,5,107.80604,7724.6404,-0.000269374,-0.014479208,8.12E-05
43.990253,322253.6,339669.31,356649.21,373106.13,388952.88,127767.09,145510.64,163845.43,182663.19,201855.67,5,107.85025,7724.6491,-0.000269255,-0.014282179,8.14E-05
44.000253,322144.35,339593.01,356604.71,373091.81,388966.64,127746.65,145518.69,163883.85,182733.32,201958.32,5,107.89445,7724.6579,-0.00026914,-0.014168598,8.15E-05
44.010253,322048.12,339524.35,356562.68,373075.08,388973.5,127733.64,145529.5,163920.01,182795.92,202048.01,5,107.93865,7724.6666,-0.000269031,-0.014148242,8.16E-05
44.020253,321966.2,339464.16,356523.52,373055.94,388973.06,127728.57,145543.19,163953.61,182850.26,202123.57,5,107.98284,7724.6752,-0.00026893,-0.014229422,8.17E-05
44.030253,321899.69,339413.17,356487.59,373034.41,388965.06,127731.82,145559.81,163984.39,182895.72,202183.99,5,108.02703,7724.6838,-0.000268836,-0.01441886,8.18E-05
44.040253,321849.45,339371.96,356455.22,373010.56,388949.3,127743.66,145579.42,164012.11,182931.78,202228.5,5,108.07122,7724.6923,-0.000268751,-0.014721584,8.18E-05
44.050253,321816.14,339340.98,356426.66,372984.47,388925.71,127764.27,145601.99,164036.58,182958.09,202256.54,5,108.1154,7724.7006,-0.000268675,-0.015140852,8.18E-05
44.060253,321800.18,339320.57,356402.14,372956.26,388894.31,127793.67,145627.48,164057.68,182974.39,202267.75,5,108.15958,7724.7089,-0.000268609,-0.015678092,8.18E-05
44.070253,321801.75,339310.88,356381.8,372926.06,388855.22,127831.81,145655.81,164075.29,182980.58,202262.02,5,108.20375,7724.7169,-0.000268552,-0.016332872,8.17E-05
44.080253,321820.8,339311.92,356365.73,372894.03,388808.65,127878.49,145686.85,164089.37,182976.69,202239.45,5,108.24792,7724.7248,-0.000268506,-0.017102902,8.17E-05
44.090253,321857.02,339323.58,356353.96,372860.35,388754.91,127933.43,145720.47,164099.93,182962.89,202200.39,5,108.29209,7724.7325,-0.000268471,-0.017984052,8.16E-05
44.100253,321909.88,339345.56,356346.45,372825.19,388694.41,127996.2,145756.45,164107.01,182939.46,202145.4,5,108.33625,7724.74,-0.000268445,-0.018970403,8.14E-05
44.110253,321978.61,339377.45,356343.12,372788.78,388627.62,128066.32,145794.6,164110.71,182906.85,202075.23,5,108.38041,7724.7474,-0.00026843,-0.020054316,8.13E-05
44.120253,322062.24,339418.68,356343.78,372751.33,388555.11,128143.16,145834.66,164111.17,182865.6,201990.87,5,108.42456,7724.7546,-0.000268424,-0.021226537,8.11E-05
44.130253,322159.6,339468.57,356348.25,372713.07,388477.51,128226.05,145876.37,164108.58,182816.38,201893.48,5,108.46871,7724.7615,-0.000268427,-0.02247631,8.09E-05
44.140253,322269.3,339526.32,356356.23,372674.23,388395.52,128314.2,145919.42,164103.16,182759.96,201784.39,5,108.51285,7724.7684,-0.000268439,-0.023791525,8.07E-05
44.150253,322389.82,339591,356367.42,372635.06,388309.91,128406.77,145963.52,164095.17,182697.21,201665.09,5,108.55699,7724.775,-0.000268459,-0.025158877,8.04E-05
44.160253,322519.47,339661.62,356381.46,372595.8,388221.47,128502.85,146008.32,164084.92,182629.07,201537.21,5,108.60113,7724.7816,-0.000268485,-0.026564044,8.02E-05
44.170253,322656.47,339737.09,356397.95,372556.71,388131.06,128601.5,146053.5,164072.73,182556.58,201402.5,5,108.64526,7724.788,-0.000268518,-0.027991882,7.99E-05
44.180253,322798.91,339816.27,356416.45,372518.03,388039.55,128701.7,146098.71,164058.93,182480.81,201262.77,5,108.68939,7724.7944,-0.000268555,-0.029426628,7.96E-05
44.190253,322944.82,339897.95,356436.53,372480.02,387947.84,128802.44,146143.59,164043.91,182402.87,201119.93,5,108.73352,7724.8006,-0.000268596,-0.03085212,7.94E-05
44.200253,323092.2,339980.91,356457.71,372442.92,387856.85,128902.68,146187.78,164028.04,182323.92,200975.9,5,108.77764,7724.8069,-0.00026864,-0.032252011,7.91E-05
44.210253,323239.01,340063.93,356479.52,372406.97,387767.47,129001.39,146230.95,164011.7,182245.11,200832.66,5,108.82175,7724.8131,-0.000268686,-0.033610002,7.88E-05
44.220253,323383.24,340145.75,356501.46,372372.41,387680.6,129097.53,146272.75,163995.29,182167.6,200692.12,5,108.86586,7724.8193,-0.000268732,-0.034910061,7.86E-05
44.230253,323522.9,340225.17,356523.08,372339.45,387597.12,129190.11,146312.84,163979.18,182092.51,200556.21,5,108.90997,7724.8255,-0.000268777,-0.036136649,7.83E-05
44.240253,323656.07,340301,356543.89,372308.31,387517.86,129278.17,146350.91,163963.75,182020.95,200426.75,5,108.95407,7724.8318,-0.000268821,-0.037274937,7.81E-05
44.250253,323780.91,340372.12,356563.45,372279.18,387443.61,129360.78,146386.67,163949.37,181953.96,200305.51,5,108.99817,7724.8383,-0.000268862,-0.038311011,7.78E-05
44.260253,323895.72,340437.47,356581.32,372252.22,387375.11,129437.09,146419.84,163936.37,181892.53,200194.13,5,109.04227,7724.8448,-0.000268899,-0.039232074,7.76E-05
44.270253,323998.88,340496.06,356597.12,372227.6,387313.02,129506.33,146450.17,163925.08,181837.57,200094.14,5,109.08636,7724.8514,-0.000268931,-0.040026623,7.74E-05
44.280253,324088.98,340546.99,356610.46,372205.44,387257.94,129567.79,146477.44,163915.77,181789.89,200006.89,5,109.13044,7724.8583,-0.000268958,-0.040684617,7.73E-05
44.290253,324164.74,340589.48,356621.03,372185.84,387210.39,129620.86,146501.46,163908.72,181750.23,199933.59,5,109.17453,7724.8653,-0.000268978,-0.041197627,7.71E-05
44.300253,324225.09,340622.86,356628.52,372168.89,387170.79,129665.04,146522.08,163904.13,181719.19,199875.26,5,109.2186,7724.8725,-0.000268991,-0.041558956,7.70E-05
44.310253,324269.13,340646.55,356632.7,372154.64,387139.48,129699.91,146539.17,163902.19,181697.28,199832.72,5,109.26268,7724.8799,-0.000268996,-0.041763743,7.69E-05
44.320253,324296.21,340660.14,356633.36,372143.12,387116.67,129725.18,146552.65,163903.05,181684.86,199806.59,5,109.30675,7724.8875,-0.000268994,-0.041809045,7.69E-05
44.330253,324305.86,340663.33,356630.36,372134.32,387102.52,129740.65,146562.48,163906.79,181682.19,199797.28,5,109.35081,7724.8954,-0.000268982,-0.041693888,7.68E-05
44.340253,324297.86,340655.94,356623.62,372128.21,387097.05,129746.26,146568.63,163913.47,181689.39,199804.97,5,109.39487,7724.9035,-0.000268963,-0.041419292,7.68E-05
44.350253,324272.19,340637.97,356613.08,372124.75,387100.2,129742.03,146571.13,163923.1,181706.44,199829.64,5,109.43893,7724.9118,-0.000268934,-0.040988274,7.69E-05
44.360253,324229.07,340609.53,356598.77,372123.85,387111.82,129728.12,146570.03,163935.64,181733.22,199871.05,5,109.48298,7724.9204,-0.000268897,-0.04040582,7.69E-05
44.370253,324168.93,340570.86,356580.77,372125.44,387131.65,129704.77,146565.42,163951,181769.45,199928.75,5,109.52703,7724.9292,-0.000268852,-0.039678835,7.70E-05
44.380253,324092.43,340522.34,356559.19,372129.39,387159.35,129672.33,146557.43,163969.05,181814.75,200002.08,5,109.57107,7724.9382,-0.000268798,-0.038816061,7.71E-05
44.390253,324000.4,340464.5,356534.23,372135.58,387194.52,129631.26,146546.19,163989.62,181868.61,200090.19,5,109.61511,7724.9474,-0.000268737,-0.037827975,7.73E-05
44.400253,323893.89,340397.96,356506.13,372143.88,387236.68,129582.08,146531.87,164012.5,181930.42,200192.07,5,109.65914,7724.9567,-0.000268669,-0.036726667,7.74E-05
44.410253,323774.11,340323.46,356475.18,372154.15,387285.27,129525.39,146514.67,164037.43,181999.46,200306.51,5,109.70317,7724.9662,-0.000268594,-0.035525685,7.76E-05
44.420253,323642.45,340241.85,356441.71,372166.25,387339.7,129461.87,146494.79,164064.13,182074.93,200432.2,5,109.7472,7724.9758,-0.000268515,-0.034239871,7.78E-05
44.430253,323500.4,340154.07,356406.11,372180.03,387399.35,129392.25,146472.44,164092.28,182155.96,200567.67,5,109.79122,7724.9855,-0.00026843,-0.032885175,7.81E-05
44.440253,323349.6,340061.13,356368.8,372195.36,387463.55,129317.29,146447.87,164121.53,182241.59,200711.35,5,109.83523,7724.9952,-0.000268342,-0.031478456,7.83E-05
44.450253,323191.78,339964.12,356330.25,372212.1,387531.62,129237.79,146421.3,164151.52,182330.83,200861.62,5,109.87924,7725.005,-0.000268252,-0.030037266,7.86E-05
44.460253,323028.73,339864.17,356290.94,372230.14,387602.87,129154.59,146392.98,164181.86,182422.65,201016.75,5,109.92325,7725.0147,-0.00026816,-0.02857963,7.88E-05
44.470253,322862.29,339762.43,356251.37,372249.36,387676.62,129068.49,146363.13,164212.16,182515.99,201175.03,5,109.96726,7725.0244,-0.000268068,-0.027123816,7.91E-05
44.480253,322694.32,339660.08,356212.08,372269.67,387752.19,128980.34,146332,164242.03,182609.8,201334.72,5,110.01125,7725.0339,-0.000267978,-0.025688102,7.94E-05
44.490253,322526.67,339558.3,356173.6,372291,387828.94,128890.94,146299.81,164271.05,182703.03,201494.08,5,110.05525,7725.0432,-0.00026789,-0.024290543,7.97E-05
44.500253,322361.14,339458.24,356136.44,372313.26,387906.24,128801.07,146266.77,164298.86,182794.65,201651.46,5,110.09924,7725.0524,-0.000267806,-0.022948741,7.99E-05
44.510253,322199.48,339361.03,356101.13,372336.41,387983.51,128711.48,146233.08,164325.05,182883.67,201805.22,5,110.14322,7725.0613,-0.000267727,-0.021679618,8.02E-05
44.520253,322043.36,339267.74,356068.16,372360.4,388060.2,128622.87,146198.95,164349.29,182969.17,201953.86,5,110.1872,7725.0699,-0.000267653,-0.020499204,8.05E-05
44.530253,321894.32,339179.35,356038.01,372385.2,388135.83,128535.88,146164.53,164371.24,183050.28,202095.96,5,110.23118,7725.0781,-0.000267587,-0.019422428,8.07E-05
44.540253,321753.76,339096.78,356011.1,372410.8,388209.96,128451.1,146129.99,164390.59,183126.23,202230.25,5,110.27515,7725.086,-0.000267529,-0.018462929,8.10E-05
44.550253,321622.94,339020.84,355987.83,372437.18,388282.21,128369.04,146095.47,164407.08,183196.31,202355.61,5,110.31912,7725.0935,-0.00026748,-0.017632884,8.12E-05
44.560253,321502.92,338952.23,355968.52,372464.35,388352.26,128290.15,146061.09,164420.49,183259.95,202471.06,5,110.36308,7725.1005,-0.000267441,-0.016942852,8.14E-05
44.570253,321394.59,338891.52,355953.46,372492.28,388419.86,128214.78,146026.94,164430.64,183316.68,202575.85,5,110.40704,7725.107,-0.000267412,-0.016401641,8.16E-05
44.580253,321298.61,338839.14,355942.86,372521,388484.81,128143.22,145993.12,164437.4,183366.13,202669.38,5,110.45099,7725.1131,-0.000267394,-0.016016196,8.18E-05
44.590253,321215.43,338795.38,355936.85,372550.5,388546.98,128075.65,145959.68,164440.69,183408.08,202751.27,5,110.49494,7725.1186,-0.000267388,-0.015791519,8.20E-05
44.600253,321145.28,338760.4,355935.52,372580.78,388606.32,128012.2,145926.67,164440.48,183442.44,202821.34,5,110.53889,7725.1236,-0.000267392,-0.0157306,8.21E-05
44.610253,321088.15,338734.19,355938.86,372611.84,388662.82,127952.86,145894.11,164436.81,183469.23,202879.64,5,110.58282,7725.128,-0.000267408,-0.015834392,8.23E-05
44.620253,321043.81,338716.58,355946.78,372643.68,388716.56,127897.59,145862.02,164429.76,183488.62,202926.39,5,110.62676,7725.1319,-0.000267435,-0.016101797,8.24E-05
44.630253,321011.77,338707.27,355959.13,372676.29,388767.66,127846.23,145830.38,164419.47,183500.89,202962.07,5,110.67069,7725.1352,-0.000267473,-0.016529688,8.25E-05
44.640253,320991.36,338705.81,355975.69,372709.65,388816.31,127798.55,145799.17,164406.12,183506.48,202987.31,5,110.71462,7725.1381,-0.000267521,-0.017112955,8.26E-05
44.650253,320981.67,338711.6,355996.16,372743.75,388862.76,127754.24,145768.34,164389.97,183505.92,203002.98,5,110.75854,7725.1404,-0.000267578,-0.017844579,8.26E-05
44.660253,320981.59,338723.92,356020.18,372778.57,388907.31,127712.9,145737.83,164371.3,183499.87,203010.09,5,110.80245,7725.1422,-0.000267643,-0.018715725,8.27E-05
44.670253,320989.84,338741.92,356047.32,372814.1,388950.31,127674.08,145707.57,164350.44,183489.08,203009.85,5,110.84636,7725.1435,-0.000267716,-0.019715866,8.27E-05
44.680253,321004.96,338764.63,356077.11,372850.31,388992.17,127637.27,145677.46,164327.77,183474.42,203003.62,5,110.89027,7725.1444,-0.000267795,-0.020832924,8.28E-05
44.690253,321025.36,338791.02,356109.02,372887.19,389033.34,127601.88,145647.41,164303.69,183456.82,202992.88,5,110.93417,7725.1448,-0.00026788,-0.022053434,8.28E-05
44.700253,321049.29,338819.95,356142.51,372924.71,389074.29,127567.29,145617.31,164278.65,183437.29,202979.23,5,110.97807,7725.1449,-0.000267968,-0.023362721,8.28E-05
44.710253,321074.94,338850.22,356176.97,372962.86,389115.54,127532.82,145587.02,164253.08,183416.9,202964.37,5,111.02197,7725.1447,-0.000268058,-0.024745102,8.29E-05
44.720253,321100.41,338880.59,356211.8,373001.63,389157.64,127497.79,145556.42,164227.48,183396.77,202950.06,5,111.06585,7725.1441,-0.000268148,-0.026184088,8.29E-05
44.730253,321123.75,338909.79,356246.39,373041.02,389201.14,127461.47,145525.36,164202.32,183378.01,202938.1,5,111.10974,7725.1433,-0.000268239,-0.027662607,8.29E-05
44.740253,321143,338936.55,356280.1,373081.02,389246.63,127423.13,145493.7,164178.09,183361.8,202930.34,5,111.15362,7725.1422,-0.000268326,-0.029163228,8.30E-05
44.750253,321156.2,338959.58,356312.33,373121.64,389294.68,127382.02,145461.29,164155.27,183349.26,202928.59,5,111.19749,7725.141,-0.00026841,-0.03066839,8.30E-05
44.760253,321161.43,338977.64,356342.47,373162.89,389345.88,127337.42,145427.99,164134.34,183341.53,202934.65,5,111.24136,7725.1396,-0.000268489,-0.032160635,8.31E-05
44.770253,321156.83,338989.53,356369.95,373204.79,389400.78,127288.62,145393.64,164115.74,183339.69,202950.26,5,111.28522,7725.1382,-0.000268561,-0.033622832,8.31E-05
44.780253,321140.62,338994.1,356394.22,373247.37,389459.94,127234.93,145358.09,164099.92,183344.78,202977.08,5,111.32908,7725.1367,-0.000268626,-0.035038403,8.32E-05
44.790253,321111.16,338990.28,356414.78,373290.64,389523.87,127175.72,145321.22,164087.26,183357.77,203016.67,5,111.37294,7725.1352,-0.000268681,-0.036391539,8.33E-05
44.800253,321066.9,338977.08,356431.15,373334.64,389593.05,127110.38,145282.88,164078.15,183379.56,203070.46,5,111.41679,7725.1337,-0.000268725,-0.037667399,8.35E-05
44.810253,321006.49,338953.63,356442.95,373379.4,389667.92,127038.38,145242.96,164072.91,183410.93,203139.73,5,111.46063,7725.1322,-0.000268759,-0.038852302,8.36E-05
44.820253,320928.73,338919.15,356449.8,373424.94,389748.86,126959.24,145201.34,164071.81,183452.59,203225.61,5,111.50448,7725.1308,-0.00026878,-0.039933902,8.38E-05
44.830253,320832.63,338873.02,356451.41,373471.3,389836.19,126872.57,145157.94,164075.1,183505.12,203329.03,5,111.54831,7725.1296,-0.000268788,-0.04090134,8.40E-05
44.840253,320717.38,338814.72,356447.56,373518.5,389930.18,126778.05,145112.66,164082.96,183568.98,203450.75,5,111.59214,7725.1284,-0.000268783,-0.041745378,8.43E-05
44.850253,320582.41,338743.89,356438.07,373566.57,390031.01,126675.44,145065.46,164095.52,183644.51,203591.3,5,111.63597,7725.1274,-0.000268764,-0.042458509,8.46E-05
44.860253,320427.37,338660.3,356422.86,373615.52,390138.8,126564.6,145016.28,164112.85,183731.89,203751,5,111.67979,7725.1266,-0.000268731,-0.04303505,8.49E-05
44.870253,320252.15,338563.9,356401.89,373665.37,390253.6,126445.48,144965.11,164134.96,183831.18,203929.96,5,111.72361,7725.1259,-0.000268684,-0.043471195,8.52E-05
