X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
36.430253,325468.86,296305.13,266546.15,236575.41,206776.44,167491.5,140566.97,114985.55,91091.602,69229.475,-30,74.011955,2631.0983,-0.000207608,-0.094194035,-0.000123399
36.440253,325499.31,296315.52,266535.49,236543.55,206724.02,167540.44,140594.37,114993.05,91081.59,69205.104,-30,74.056319,2631.2125,-0.000207575,-0.09576665,-0.000123489
36.450253,325532.3,296327.72,266525.87,236511.92,206671.05,167590.1,140621.75,114999.85,91070.306,69179.023,-30,74.100687,2631.3248,-0.000207544,-0.097332423,-0.000123582
36.460253,325567.26,296341.38,266517.15,236480.61,206617.82,167640.21,140649.04,115006.08,91058.04,69151.648,-30,74.145059,2631.4351,-0.000207515,-0.098887216,-0.000123678
36.470253,325603.6,296356.11,266509.17,236449.7,206564.62,167690.5,140676.19,115011.87,91045.1,69123.422,-30,74.189434,2631.5435,-0.000207487,-0.10042681,-0.000123776
36.480253,325640.7,296371.52,266501.76,236419.24,206511.78,167740.68,140703.13,115017.38,91031.816,69094.814,-30,74.233813,2631.65,-0.000207461,-0.10194693,-0.000123873
36.490253,325677.91,296387.17,266494.74,236389.32,206459.61,167790.44,140729.81,115022.76,91018.527,69066.308,-30,74.278196,2631.7546,-0.000207436,-0.1034433,-0.00012397
36.500253,325714.55,296402.64,266487.93,236359.99,206408.41,167839.49,140756.16,115028.18,91005.585,69038.405,-30,74.322581,2631.8572,-0.00020741,-0.10491165,-0.000124066
36.510253,325749.95,296417.47,266481.12,236331.33,206358.52,167887.53,140782.14,115033.8,90993.351,69011.611,-30,74.366971,2631.9579,-0.000207385,-0.10634778,-0.000124159
36.520253,325783.41,296431.22,266474.13,236303.39,206310.24,167934.26,140807.69,115039.8,90982.188,68986.44,-30,74.411364,2632.0568,-0.000207359,-0.10774756,-0.000124248
36.530253,325814.25,296443.42,266466.74,236276.22,206263.88,167979.39,140832.76,115046.35,90972.459,68963.4,-30,74.45576,2632.1538,-0.000207333,-0.10910703,-0.000124332
36.540253,325841.78,296453.62,266458.74,236249.87,206219.74,168022.64,140857.33,115053.63,90964.527,68942.998,-30,74.50016,2632.2489,-0.000207304,-0.11042234,-0.000124409
36.550253,325865.33,296461.38,266449.94,236224.38,206178.09,168063.75,140881.35,115061.82,90958.746,68925.726,-30,74.544563,2632.3422,-0.000207273,-0.11168989,-0.00012448
36.560253,325884.27,296466.27,266440.12,236199.78,206139.2,168102.46,140904.8,115071.09,90955.461,68912.061,-30,74.58897,2632.4336,-0.00020724,-0.11290625,-0.000124543
36.570253,325897.96,296467.87,266429.09,236176.09,206103.3,168138.55,140927.65,115081.6,90955.004,68902.46,-30,74.63338,2632.5233,-0.000207204,-0.11406829,-0.000124597
36.580253,325905.83,296465.78,266416.66,236153.32,206070.63,168171.8,140949.9,115093.54,90957.69,68897.355,-30,74.677793,2632.6111,-0.000207164,-0.11517315,-0.000124642
36.590253,325907.34,296459.64,266402.64,236131.49,206041.37,168202.03,140971.54,115107.04,90963.816,68897.148,-30,74.72221,2632.6971,-0.00020712,-0.11621827,-0.000124675
36.600253,325901.97,296449.09,266386.84,236110.59,206015.7,168229.07,140992.56,115122.27,90973.655,68902.208,-30,74.766631,2632.7813,-0.000207072,-0.11720144,-0.000124697
36.610253,325889.27,296433.83,266369.12,236090.61,205993.75,168252.8,141012.99,115139.35,90987.456,68912.868,-30,74.811054,2632.8638,-0.000207019,-0.11812077,-0.000124708
36.620253,325868.86,296413.57,266349.32,236071.53,205975.62,168273.11,141032.84,115158.43,91005.441,68929.422,-30,74.855482,2632.9444,-0.00020696,-0.11897478,-0.000124706
36.630253,325840.39,296388.08,266327.29,236053.31,205961.41,168289.92,141052.13,115179.61,91027.801,68952.119,-30,74.899912,2633.0232,-0.000206896,-0.11976235,-0.00012469
36.640253,325803.58,296357.14,266302.93,236035.93,205951.16,168303.19,141070.89,115203,91054.699,68981.166,-30,74.944346,2633.1002,-0.000206827,-0.12048274,-0.000124662
36.650253,325758.22,296320.61,266276.12,236019.34,205944.88,168312.91,141089.18,115228.69,91086.261,69016.722,-30,74.988783,2633.1754,-0.000206751,-0.12113562,-0.00012462
36.660253,325704.16,296278.36,266246.78,236003.49,205942.56,168319.09,141107.02,115256.74,91122.581,69058.897,-30,75.033224,2633.2487,-0.000206668,-0.12172108,-0.000124564
36.670253,325641.32,296230.32,266214.85,235988.32,205944.14,168321.78,141124.48,115287.21,91163.719,69107.751,-30,75.077668,2633.32,-0.000206579,-0.12223958,-0.000124494
36.680253,325569.69,296176.47,266180.28,235973.77,205949.55,168321.05,141141.61,115320.15,91209.696,69163.296,-30,75.122115,2633.3894,-0.000206484,-0.122692,-0.000124411
36.690253,325489.33,296116.81,266143.05,235959.77,205958.69,168317.01,141158.47,115355.56,91260.499,69225.493,-30,75.166566,2633.4569,-0.000206382,-0.12307959,-0.000124314
36.700253,325400.36,296051.43,266103.16,235946.25,205971.41,168309.79,141175.12,115393.46,91316.079,69294.253,-30,75.21102,2633.5223,-0.000206272,-0.12340401,-0.000124204
36.710253,325302.97,295980.41,266060.62,235933.15,205987.56,168299.55,141191.64,115433.83,91376.353,69369.439,-30,75.255477,2633.5856,-0.000206157,-0.12366726,-0.000124082
36.720253,325197.43,295903.93,266015.49,235920.4,206006.95,168286.46,141208.08,115476.63,91441.199,69450.866,-30,75.299937,2633.6467,-0.000206034,-0.1238717,-0.000123947
36.730253,325084.04,295822.17,265967.82,235907.91,206029.38,168270.72,141224.51,115521.82,91510.467,69538.304,-30,75.344401,2633.7056,-0.000205905,-0.12402002,-0.0001238
36.740253,324963.2,295735.38,265917.69,235895.61,206054.62,168252.56,141241.01,115569.31,91583.969,69631.479,-30,75.388868,2633.7621,-0.00020577,-0.12411521,-0.000123642
36.750253,324835.34,295643.83,265865.22,235883.45,206082.43,168232.21,141257.64,115619.04,91661.492,69730.078,-30,75.433339,2633.8163,-0.000205629,-0.12416053,-0.000123474
36.760253,324700.94,295547.83,265810.54,235871.36,206112.57,168209.9,141274.45,115670.89,91742.79,69833.748,-30,75.477812,2633.868,-0.000205482,-0.12415951,-0.000123296
36.770253,324560.53,295447.72,265753.78,235859.27,206144.77,168185.9,141291.51,115724.74,91827.595,69942.104,-30,75.522289,2633.9171,-0.000205329,-0.12411589,-0.000123109
36.780253,324414.69,295343.9,265695.11,235847.14,206178.76,168160.46,141308.87,115780.46,91915.612,70054.731,-30,75.566769,2633.9636,-0.000205172,-0.12403361,-0.000122915
36.790253,324264.02,295236.74,265634.72,235834.91,206214.28,168133.86,141326.58,115837.9,92006.53,70171.188,-30,75.611252,2634.0073,-0.00020501,-0.12391676,-0.000122714
36.800253,324109.15,295126.69,265572.8,235822.56,206251.06,168106.34,141344.67,115896.9,92100.015,70291.011,-30,75.655739,2634.0482,-0.000204843,-0.12376952,-0.000122507
36.810253,323950.76,295014.18,265509.56,235810.05,206288.83,168078.17,141363.19,115957.29,92195.723,70413.723,-30,75.700229,2634.0861,-0.000204673,-0.12359621,-0.000122295
36.820253,323789.51,294899.67,265445.21,235797.36,206327.33,168049.61,141382.15,116018.89,92293.298,70538.83,-30,75.744721,2634.1209,-0.0002045,-0.12340116,-0.000122079
36.830253,323626.08,294783.62,265380,235784.49,206366.33,168020.88,141401.56,116081.51,92392.377,70665.836,-30,75.789217,2634.1526,-0.000204324,-0.12318872,-0.00012186
36.840253,323461.16,294666.5,265314.16,235771.43,206405.59,167992.23,141421.44,116144.94,92492.591,70794.24,-30,75.833717,2634.1811,-0.000204147,-0.12296321,-0.00012164
36.850253,323295.42,294548.77,265247.93,235758.21,206444.89,167963.85,141441.77,116209,92593.575,70923.547,-30,75.878219,2634.2062,-0.000203968,-0.12272889,-0.000121418
36.860253,323129.53,294430.91,265181.57,235744.84,206484.05,167935.94,141462.55,116273.47,92694.963,71053.268,-30,75.922725,2634.2279,-0.000203788,-0.12248993,-0.000121197
36.870253,322964.14,294313.37,265115.32,235731.36,206522.88,167908.67,141483.73,116338.15,92796.4,71182.93,-30,75.967233,2634.246,-0.000203607,-0.12225037,-0.000120977
36.880253,322799.86,294196.59,265049.42,235717.83,206561.26,167882.18,141505.29,116402.84,92897.54,71312.076,-30,76.011745,2634.2606,-0.000203428,-0.12201406,-0.000120758
36.890253,322637.28,294080.98,264984.13,235704.31,206599.05,167856.59,141527.16,116467.33,92998.05,71440.275,-30,76.05626,2634.2714,-0.000203249,-0.12178469,-0.000120542
36.900253,322476.96,293966.94,264919.68,235690.86,206636.17,167831.98,141549.29,116531.42,93097.616,71567.121,-30,76.100778,2634.2785,-0.000203072,-0.12156569,-0.000120329
36.910253,322319.38,293854.85,264856.3,235677.59,206672.55,167808.41,141571.61,116594.92,93195.944,71692.242,-30,76.145299,2634.2817,-0.000202897,-0.12136027,-0.00012012
36.920253,322165,293745.05,264794.21,235664.57,206708.18,167785.91,141594.01,116657.65,93292.762,71815.301,-30,76.189823,2634.281,-0.000202725,-0.12117135,-0.000119915
36.930253,322014.23,293637.84,264733.62,235651.92,206743.05,167764.47,141616.42,116719.42,93387.826,71936.001,-30,76.234351,2634.2764,-0.000202556,-0.12100153,-0.000119715
36.940253,321867.4,293533.5,264674.73,235639.75,206777.21,167744.05,141638.72,116780.07,93480.919,72054.085,-30,76.278881,2634.2678,-0.00020239,-0.12085311,-0.00011952
36.950253,321724.79,293432.24,264617.71,235628.2,206810.72,167724.57,141660.79,116839.44,93571.853,72169.345,-30,76.323414,2634.2552,-0.00020223,-0.12072807,-0.00011933
36.960253,321586.61,293334.27,264562.73,235617.39,206843.69,167705.93,141682.51,116897.4,93660.474,72281.616,-30,76.367951,2634.2385,-0.000202073,-0.12062803,-0.000119146
36.970253,321453.01,293239.73,264509.92,235607.47,206876.26,167687.98,141703.73,116953.8,93746.659,72390.785,-30,76.41249,2634.2177,-0.000201922,-0.12055424,-0.000118967
36.980253,321324.07,293148.72,264459.43,235598.58,206908.6,167670.56,141724.33,117008.54,93830.322,72496.787,-30,76.457033,2634.1928,-0.000201776,-0.1205076,-0.000118793
36.990253,321199.78,293061.29,264411.34,235590.89,206940.91,167653.46,141744.14,117061.52,93911.41,72599.608,-30,76.501579,2634.1639,-0.000201636,-0.12048864,-0.000118625
37.000253,321080.1,292977.46,264365.75,235584.55,206973.42,167636.44,141763.01,117112.66,93989.905,72699.284,-30,76.546127,2634.1309,-0.000201502,-0.12049754,-0.000118461
37.010253,320964.9,292897.19,264322.72,235579.71,207006.39,167619.24,141780.79,117161.89,94065.824,72795.902,-30,76.590679,2634.0939,-0.000201375,-0.1205341,-0.000118301
37.020253,320853.97,292820.4,264282.29,235576.56,207040.12,167601.56,141797.3,117209.15,94139.22,72889.598,-30,76.635233,2634.0528,-0.000201253,-0.12059777,-0.000118145
37.030253,320747.07,292746.97,264244.49,235575.26,207074.89,167583.11,141812.37,117254.42,94210.178,72980.553,-30,76.679791,2634.0077,-0.000201138,-0.12068765,-0.000117993
37.040253,320643.86,292676.73,264209.31,235575.96,207111.05,167563.53,141825.85,117297.69,94278.816,73068.995,-30,76.724351,2633.9587,-0.00020103,-0.12080253,-0.000117843
37.050253,320543.98,292609.48,264176.73,235578.85,207148.95,167542.49,141837.56,117338.95,94345.283,73155.196,-30,76.768915,2633.9059,-0.000200928,-0.12094086,-0.000117695
37.060253,320446.98,292544.98,264146.72,235584.07,207188.94,167519.6,141847.32,117378.21,94409.757,73239.465,-30,76.813481,2633.8492,-0.000200832,-0.1211008,-0.000117547
37.070253,320352.4,292482.96,264119.21,235591.8,207231.4,167494.49,141854.99,117415.51,94472.443,73322.148,-30,76.858051,2633.7888,-0.000200743,-0.12128026,-0.000117399
37.080253,320259.7,292423.11,264094.13,235602.19,207276.73,167466.77,141860.38,117450.9,94533.571,73403.625,-30,76.902623,2633.7247,-0.00020066,-0.12147687,-0.000117251
37.090253,320168.34,292365.09,264071.38,235615.39,207325.3,167436.05,141863.36,117484.44,94593.392,73484.304,-30,76.947198,2633.657,-0.000200584,-0.12168804,-0.0001171
37.100253,320077.7,292308.56,264050.87,235631.55,207377.51,167401.92,141863.76,117516.2,94652.177,73564.614,-30,76.991776,2633.5859,-0.000200513,-0.12191101,-0.000116946
37.110253,319987.19,292253.12,264032.45,235650.79,207433.76,167364,141861.44,117546.27,94710.213,73645.009,-30,77.036357,2633.5113,-0.000200448,-0.12214282,-0.000116788
37.120253,319896.15,292198.4,264016.01,235673.26,207494.43,167321.89,141856.26,117574.73,94767.799,73725.953,-30,77.080941,2633.4335,-0.000200388,-0.12238039,-0.000116624
37.130253,319803.95,292143.98,264001.39,235699.06,207559.89,167275.22,141848.11,117601.71,94825.246,73807.922,-30,77.125528,2633.3525,-0.000200333,-0.12262053,-0.000116454
37.140253,319709.93,292089.47,263988.44,235728.31,207630.51,167223.62,141836.86,117627.32,94882.868,73891.396,-30,77.170118,2633.2683,-0.000200283,-0.12285998,-0.000116277
37.150253,319613.44,292034.43,263977,235761.09,207706.63,167166.74,141822.42,117651.67,94940.986,73976.857,-30,77.21471,2633.1812,-0.000200238,-0.12309544,-0.00011609
37.160253,319513.84,291978.47,263966.91,235797.49,207788.59,167104.26,141804.68,117674.89,94999.916,74064.778,-30,77.259305,2633.0912,-0.000200196,-0.12332359,-0.000115894
37.170253,319410.49,291921.18,263957.98,235837.59,207876.7,167035.86,141783.58,117697.12,95059.976,74155.628,-30,77.303904,2632.9985,-0.000200158,-0.12354116,-0.000115688
37.180253,319302.79,291862.16,263950.06,235881.43,207971.22,166961.28,141759.06,117718.5,95121.474,74249.855,-30,77.348505,2632.903,-0.000200124,-0.1237449,-0.00011547
37.190253,319190.17,291801.04,263942.97,235929.05,208072.41,166880.27,141731.06,117739.15,95184.707,74347.893,-30,77.393109,2632.8051,-0.000200092,-0.12393168,-0.000115239
37.200253,319072.07,291737.45,263936.53,235980.49,208180.5,166792.61,141699.57,117759.23,95249.962,74450.15,-30,77.437715,2632.7046,-0.000200062,-0.12409845,-0.000114994
37.210253,318947.99,291671.04,263930.58,236035.74,208295.66,166698.12,141664.55,117778.85,95317.51,74557.008,-30,77.482325,2632.6018,-0.000200035,-0.12424233,-0.000114736
37.220253,318817.47,291601.5,263924.95,236094.8,208418.04,166596.67,141626.02,117798.17,95387.601,74668.816,-30,77.526937,2632.4967,-0.000200009,-0.12436058,-0.000114463
37.230253,318680.1,291528.55,263919.5,236157.65,208547.75,166488.15,141584,117817.31,95460.469,74785.891,-30,77.571552,2632.3895,-0.000199985,-0.12445068,-0.000114175
37.240253,318535.5,291451.92,263914.05,236224.24,208684.86,166372.5,141538.52,117836.4,95536.321,74908.51,-30,77.61617,2632.2802,-0.000199961,-0.12451031,-0.000113871
37.250253,318383.39,291371.39,263908.48,236294.52,208829.4,166249.7,141489.65,117855.56,95615.342,75036.912,-30,77.66079,2632.1688,-0.000199938,-0.12453736,-0.00011355
37.260253,318223.5,291286.77,263902.64,236368.41,208981.36,166119.77,141437.44,117874.91,95697.69,75171.291,-30,77.705414,2632.0556,-0.000199915,-0.12453,-0.000113214
37.270253,318055.66,291197.9,263896.42,236445.82,209140.67,165982.78,141382,117894.56,95783.495,75311.8,-30,77.75004,2631.9405,-0.000199892,-0.12448665,-0.000112861
37.280253,317879.74,291104.66,263889.7,236526.64,209307.24,165838.85,141323.42,117914.62,95872.859,75458.543,-30,77.794669,2631.8236,-0.000199868,-0.12440598,-0.000112491
37.290253,317695.67,291006.97,263882.38,236610.75,209480.93,165688.12,141261.83,117935.17,95965.855,75611.582,-30,77.8393,2631.705,-0.000199843,-0.12428697,-0.000112105
37.300253,317503.47,290904.8,263874.37,236698.01,209661.55,165530.78,141197.36,117956.31,96062.525,75770.926,-30,77.883934,2631.5848,-0.000199818,-0.12412887,-0.000111703
37.310253,317303.2,290798.14,263865.59,236788.26,209848.88,165367.08,141130.18,117978.1,96162.882,75936.544,-30,77.928571,2631.4629,-0.000199791,-0.1239312,-0.000111285
37.320253,317095,290687.03,263855.98,236881.35,210042.65,165197.28,141060.44,118000.63,96266.911,76108.353,-30,77.973211,2631.3395,-0.000199763,-0.12369379,-0.000110851
37.330253,316879.04,290571.54,263845.48,236977.08,210242.56,165021.7,140988.32,118023.94,96374.565,76286.228,-30,78.017853,2631.2146,-0.000199733,-0.12341673,-0.000110402
37.340253,316655.59,290451.78,263834.06,237075.28,210448.28,164840.68,140914.02,118048.08,96485.771,76469.999,-30,78.062498,2631.0882,-0.000199701,-0.12310038,-0.00010994
37.350253,316424.95,290327.9,263821.69,237175.73,210659.43,164654.6,140837.73,118073.09,96600.426,76659.453,-30,78.107146,2630.9603,-0.000199667,-0.12274537,-0.000109463
37.360253,316187.47,290200.06,263808.35,237278.23,210875.61,164463.87,140759.67,118099.01,96718.405,76854.34,-30,78.151796,2630.831,-0.000199631,-0.12235257,-0.000108974
37.370253,315943.56,290068.49,263794.04,237382.56,211096.4,164268.92,140680.04,118125.85,96839.555,77054.37,-30,78.196449,2630.7004,-0.000199593,-0.12192309,-0.000108474
37.380253,315693.68,289933.41,263778.76,237488.49,211321.35,164070.2,140599.09,118153.62,96963.703,77259.219,-30,78.241104,2630.5683,-0.000199553,-0.12145824,-0.000107962
37.390253,315438.32,289795.08,263762.53,237595.79,211549.99,163868.18,140517.02,118182.33,97090.654,77468.533,-30,78.285763,2630.4349,-0.000199511,-0.12095954,-0.000107441
37.400253,315178,289653.79,263745.38,237704.23,211781.82,163663.36,140434.08,118211.97,97220.196,77681.931,-30,78.330423,2630.3002,-0.000199466,-0.12042865,-0.000106911
37.410253,314913.27,289509.83,263727.34,237813.58,212016.35,163456.24,140350.5,118242.53,97352.1,77899.007,-30,78.375087,2630.1641,-0.000199419,-0.11986742,-0.000106373
37.420253,314644.72,289363.54,263708.46,237923.6,212253.07,163247.32,140266.51,118273.98,97486.124,78119.337,-30,78.419753,2630.0268,-0.00019937,-0.11927778,-0.000105829
37.430253,314372.93,289215.22,263688.79,238034.06,212491.46,163037.1,140182.33,118306.3,97622.017,78342.482,-30,78.464421,2629.8881,-0.000199318,-0.11866179,-0.00010528
37.440253,314098.53,289065.23,263668.37,238144.72,212731.03,162826.09,140098.2,118339.46,97759.518,78567.992,-30,78.509092,2629.7482,-0.000199265,-0.11802155,-0.000104727
37.450253,313822.11,288913.89,263647.27,238255.36,212971.26,162614.79,140014.33,118373.42,97898.361,78795.41,-30,78.553766,2629.6071,-0.00019921,-0.11735923,-0.000104171
37.460253,313544.29,288761.57,263625.56,238365.76,213211.65,162403.7,139930.93,118408.14,98038.279,79024.278,-30,78.598442,2629.4646,-0.000199152,-0.11667697,-0.000103614
37.470253,313265.67,288608.59,263603.3,238475.71,213451.72,162193.27,139848.21,118443.58,98179.004,79254.143,-30,78.643121,2629.321,-0.000199093,-0.11597693,-0.000103056
37.480253,312986.85,288455.29,263580.56,238585.01,213691,161983.97,139766.37,118479.67,98320.273,79484.557,-30,78.687802,2629.1762,-0.000199032,-0.11526123,-0.000102499
37.490253,312708.38,288301.99,263557.4,238693.46,213929.04,161776.23,139685.58,118516.39,98461.826,79715.083,-30,78.732486,2629.0302,-0.00019897,-0.11453188,-0.000101944
37.500253,312430.83,288149.01,263533.89,238800.88,214165.41,161570.45,139606.01,118553.66,98603.415,79945.304,-30,78.777172,2628.883,-0.000198906,-0.11379083,-0.000101392
37.510253,312154.69,287996.64,263510.1,238907.12,214399.73,161367.02,139527.82,118591.44,98744.799,80174.821,-30,78.821861,2628.7348,-0.000198841,-0.1130399,-0.000100843
37.520253,311880.47,287845.15,263486.09,239012.01,214631.64,161166.26,139451.13,118629.67,98885.753,80403.257,-30,78.866552,2628.5854,-0.000198774,-0.11228076,-0.0001003
37.530253,311608.59,287694.8,263461.93,239115.43,214860.79,160968.49,139376.08,118668.31,99026.067,80630.266,-30,78.911246,2628.4351,-0.000198707,-0.11151492,-9.98E-05
37.540253,311339.45,287545.82,263437.66,239217.26,215086.91,160773.97,139302.76,118707.29,99165.546,80855.531,-30,78.955942,2628.2838,-0.000198638,-0.1107437,-9.92E-05
37.550253,311073.4,287398.41,263413.35,239317.39,215309.74,160582.93,139231.25,118746.56,99304.017,81078.768,-30,79.000641,2628.1315,-0.000198569,-0.10996822,-9.87E-05
37.560253,310810.75,287252.75,263389.03,239415.75,215529.07,160395.56,139161.62,118786.08,99441.324,81299.732,-30,79.045342,2627.9784,-0.000198499,-0.1091894,-9.82E-05
37.570253,310551.74,287108.99,263364.76,239512.27,215744.73,160211.99,139093.9,118825.79,99577.335,81518.213,-30,79.090046,2627.8244,-0.000198429,-0.10840789,-9.77E-05
37.580253,310296.56,286967.23,263340.57,239606.92,215956.61,160032.31,139028.13,118865.65,99711.94,81734.041,-30,79.134752,2627.6698,-0.000198358,-0.10762415,-9.72E-05
37.590253,310045.35,286827.56,263316.49,239699.67,216164.63,159856.57,138964.29,118905.62,99845.051,81947.09,-30,79.17946,2627.5145,-0.000198286,-0.10683836,-9.67E-05
37.600253,309798.19,286690.05,263292.55,239790.52,216368.77,159684.77,138902.36,118945.64,99976.604,82157.273,-30,79.224171,2627.3586,-0.000198214,-0.10605048,-9.62E-05
37.610253,309555.1,286554.7,263268.77,239879.5,216569.04,159516.86,138842.31,118985.68,100106.56,82364.545,-30,79.268884,2627.2022,-0.000198142,-0.10526019,-9.57E-05
37.620253,309316.06,286421.5,263245.17,239966.65,216765.52,159352.75,138784.06,119025.7,100234.9,82568.904,-30,79.3136,2627.0454,-0.00019807,-0.10446695,-9.53E-05
37.630253,309080.97,286290.43,263221.76,240052.02,216958.31,159192.29,138727.54,119065.66,100361.63,82770.39,-30,79.358318,2626.8884,-0.000197998,-0.10366997,-9.48E-05
37.640253,308849.7,286161.42,263198.54,240135.71,217147.57,159035.3,138672.62,119105.53,100486.78,82969.081,-30,79.403039,2626.7311,-0.000197926,-0.10286822,-9.44E-05
37.650253,308622.06,286034.36,263175.53,240217.82,217333.52,158881.56,138619.19,119145.28,100610.39,83165.094,-30,79.447761,2626.5737,-0.000197854,-0.10206046,-9.39E-05
37.660253,308397.81,285909.14,263152.72,240298.48,217516.38,158730.79,138567.1,119184.87,100732.54,83358.583,-30,79.492486,2626.4163,-0.000197783,-0.10124523,-9.35E-05
37.670253,308176.67,285785.61,263130.11,240377.83,217696.46,158582.69,138516.18,119224.27,100853.32,83549.738,-30,79.537214,2626.259,-0.000197711,-0.1004209,-9.30E-05
37.680253,307958.32,285663.62,263107.7,240456.03,217874.07,158436.9,138466.26,119263.45,100972.83,83738.777,-30,79.581944,2626.102,-0.00019764,-0.099585637,-9.26E-05
37.690253,307742.41,285542.97,263085.5,240533.27,218049.58,158293.06,138417.14,119302.38,101091.18,83925.95,-30,79.626676,2625.9453,-0.00019757,-0.098737484,-9.22E-05
37.700253,307528.54,285423.48,263063.49,240609.74,218223.37,158150.76,138368.6,119341.03,101208.52,84111.532,-30,79.67141,2625.7891,-0.0001975,-0.097874342,-9.18E-05
37.710253,307316.3,285304.92,263041.68,240685.64,218395.86,158009.57,138320.41,119379.37,101324.98,84295.818,-30,79.716147,2625.6334,-0.000197431,-0.096994012,-9.14E-05
37.720253,307105.27,285187.09,263020.07,240761.21,218567.51,157869.02,138272.36,119417.36,101440.72,84479.122,-30,79.760886,2625.4784,-0.000197362,-0.096094219,-9.10E-05
37.730253,306894.98,285069.74,262998.66,240836.68,218738.77,157728.65,138224.18,119454.98,101555.91,84661.775,-30,79.805627,2625.3242,-0.000197294,-0.095172638,-9.06E-05
37.740253,306684.97,284952.66,262977.46,240912.3,218910.13,157587.98,138175.62,119492.2,101670.7,84844.115,-30,79.850371,2625.1709,-0.000197227,-0.094226925,-9.01E-05
37.750253,306474.78,284835.6,262956.47,240988.32,219082.08,157446.49,138126.43,119528.97,101785.26,85026.488,-30,79.895116,2625.0186,-0.000197161,-0.093254744,-8.97E-05
37.760253,306263.95,284718.34,262935.72,241065.01,219255.13,157303.7,138076.35,119565.25,101899.77,85209.244,-30,79.939865,2624.8674,-0.000197097,-0.0922538,-8.93E-05
37.770253,306052,284600.65,262915.22,241142.62,219429.79,157159.1,138025.1,119601.02,102014.38,85392.729,-30,79.984615,2624.7175,-0.000197033,-0.091221865,-8.89E-05
37.780253,305838.49,284482.32,262894.99,241221.43,219606.56,157012.18,137972.44,119636.22,102129.26,85577.285,-30,80.029367,2624.5688,-0.000196972,-0.09015681,-8.85E-05
37.790253,305622.98,284363.15,262875.08,241301.7,219785.94,156862.47,137918.09,119670.81,102244.56,85763.245,-30,80.074122,2624.4216,-0.000196911,-0.089056632,-8.81E-05
37.800253,305405.05,284242.92,262855.5,241383.69,219968.43,156709.47,137861.8,119704.76,102360.43,85950.928,-30,80.118879,2624.276,-0.000196853,-0.087919485,-8.76E-05
37.810253,305184.32,284121.48,262836.3,241467.68,220154.5,156552.74,137803.33,119738,102477.02,86140.64,-30,80.163638,2624.1319,-0.000196796,-0.086743701,-8.72E-05
37.820253,304960.42,283998.66,262817.53,241553.9,220344.62,156391.82,137742.43,119770.49,102594.43,86332.664,-30,80.2084,2623.9895,-0.000196742,-0.085527823,-8.68E-05
37.830253,304733.02,283874.31,262799.23,241642.6,220539.21,156226.31,137678.88,119802.19,102712.8,86527.262,-30,80.253163,2623.8488,-0.00019669,-0.084270621,-8.63E-05
37.840253,304501.83,283748.32,262781.47,241734.02,220738.68,156055.81,137612.46,119833.03,102832.21,86724.671,-30,80.297929,2623.71,-0.00019664,-0.082971116,-8.59E-05
37.850253,304266.58,283620.58,262764.3,241828.37,220943.42,155879.99,137542.97,119862.97,102952.75,86925.102,-30,80.342697,2623.5731,-0.000196593,-0.081628601,-8.54E-05
37.860253,304027.07,283491.02,262747.78,241925.86,221153.77,155698.51,137470.23,119891.94,103074.49,87128.734,-30,80.387467,2623.4382,-0.000196549,-0.080242655,-8.49E-05
37.870253,303783.11,283359.58,262731.98,242026.68,221370.03,155511.1,137394.08,119919.91,103197.48,87335.717,-30,80.432239,2623.3052,-0.000196508,-0.078813156,-8.44E-05
37.880253,303534.59,283226.23,262716.97,242130.99,221592.47,155317.52,137314.38,119946.81,103321.75,87546.168,-30,80.477013,2623.1743,-0.00019647,-0.077340293,-8.39E-05
37.890253,303281.4,283090.97,262702.81,242238.93,221821.31,155117.57,137231,119972.59,103447.33,87760.17,-30,80.521789,2623.0456,-0.000196436,-0.075824574,-8.34E-05
37.900253,303023.52,282953.8,262689.58,242350.64,222056.73,154911.12,137143.83,119997.21,103574.2,87977.773,-30,80.566568,2622.919,-0.000196405,-0.074266829,-8.29E-05
37.910253,302760.95,282814.77,262677.35,242466.21,222298.87,154698.05,137052.82,120020.61,103702.36,88198.992,-30,80.611349,2622.7946,-0.000196378,-0.072668213,-8.23E-05
37.920253,302493.73,282673.94,262666.18,242585.72,222547.8,154478.3,136957.9,120042.75,103831.76,88423.81,-30,80.656131,2622.6724,-0.000196355,-0.071030203,-8.18E-05
37.930253,302221.97,282531.38,262656.14,242709.21,222803.57,154251.88,136859.05,120063.6,103962.36,88652.173,-30,80.700916,2622.5524,-0.000196336,-0.06935459,-8.12E-05
