X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
19.880253,143725.98,174256.01,205944.08,238299.39,270831.15,171563.63,203001.83,235144.81,267509.49,299612.8,2.10E-28,179.98072,7292.3476,3.40E-05,0.091937018,0.000136916
19.890253,143882.17,174421.05,206115.49,238474.62,271007.56,171404.55,202841.67,234986.16,267354.77,299464.27,-2.38E-28,179.9838,7292.2765,3.35E-05,0.093860795,0.000136929
19.900253,144026.69,174575.08,206276.8,238640.85,271176.24,171254.15,202691.53,234838.77,267212.41,299328.99,2.88E-28,179.98661,7292.2052,3.31E-05,0.095889484,0.000136948
19.910253,144160.08,174718.45,206428.17,238798.06,271336.96,171112.44,202551.25,234702.29,267081.86,299206.22,-7.99E-29,179.98916,7292.1341,3.27E-05,0.098007837,0.00013697
19.920253,144282.97,174851.64,206569.9,238946.37,271489.64,170979.33,202420.52,234576.22,266962.42,299095.1,5.19E-28,179.99144,7292.063,3.24E-05,0.10019909,0.000136996
19.930253,144396.13,174975.26,206702.42,239085.97,271634.28,170854.61,202298.93,234459.94,266853.28,298994.62,2.27E-28,179.99345,7291.9922,3.21E-05,0.10244513,0.000137024
19.940253,144500.44,175090.02,206826.23,239217.18,271770.96,170737.98,202185.98,234352.71,266753.5,298903.66,-2.11E-28,179.99519,7291.9217,3.17E-05,0.10472665,0.000137053
19.950253,144596.84,175196.71,206941.95,239340.4,271899.89,170629.03,202081.05,234253.72,266662.04,298821,-1.53E-27,179.99666,7291.8518,3.15E-05,0.10702337,0.000137083
19.960253,144686.38,175296.21,207050.28,239456.14,272021.34,170527.27,201983.43,234162.06,266577.81,298745.35,6.76E-28,179.99787,7291.7824,3.12E-05,0.1093142,0.000137113
19.970253,144770.14,175389.48,207151.99,239564.97,272135.7,170432.14,201892.35,234076.73,266499.63,298675.37,-1.65E-27,179.99881,7291.7137,3.09E-05,0.11157753,0.000137141
19.980253,144849.25,175477.49,207247.91,239667.53,272243.41,170342.99,201806.97,233996.72,266426.28,298609.69,-1.15E-28,179.99947,7291.6459,3.07E-05,0.11379137,0.000137168
19.990253,144924.86,175561.29,207338.91,239764.54,272345,170259.14,201726.41,233920.96,266356.54,298546.93,-9.08E-28,179.99987,7291.5791,3.05E-05,0.11593366,0.000137192
20.000253,144999.46,175643.21,207427.14,239857.9,272442.11,170178.43,201648.24,233846.74,266287.47,298483.96,-4.72E-27,180,7291.5133,3.03E-05,0.11798244,0.000137212
20.010253,145276.61,175838.02,207529.63,239862.58,272347.98,170235.37,201611.01,233711.53,266054.84,298158.84,5.74E-27,180,7291.4485,3.00E-05,0.11982405,0.000136799
20.020253,145207.2,175847.9,207624.63,240044.64,272615.15,169939.72,201392.19,233576.81,266007.55,298198.41,7.77E-27,180,7291.3844,2.96E-05,0.12135455,0.000137166
20.030253,145370.12,175984.78,207730.88,240117.25,272652.71,169902.1,201320.42,233470.48,265867.74,298027.7,-2.26E-26,180,7291.3214,2.94E-05,0.12255546,0.000137023
20.040253,145505.28,176111.09,207845.28,240217.38,272736.91,169866.22,201269.21,233404.05,265786.88,297933.82,-6.73E-26,180,7291.2593,2.91E-05,0.1234104,0.000136961
20.050253,145495.93,176156.91,207949.56,240380.78,272957.5,169702.74,201158.59,233350.66,265792.41,297997.34,8.25E-27,180,7291.1983,2.89E-05,0.12390536,0.000137209
20.060253,145745.52,176328.57,208034.15,240373.37,272857.38,169798.24,201166.68,233267.04,265616.93,297733.95,-1.12E-26,180,7291.1385,2.87E-05,0.12402894,0.000136819
20.070253,145650.54,176314.15,208106.62,240535.09,273106.68,169551.54,201000.19,233187.34,265626.6,297831.56,-1.50E-26,180,7291.0798,2.85E-05,0.12377225,0.000137195
20.080253,145868.77,176464.32,208180.77,240528.92,273019.56,169613.23,200985.04,233091.94,265451.13,297579.8,3.65E-27,180,7291.0224,2.82E-05,0.12312938,0.000136856
20.090253,145896.02,176519.1,208264.11,240640.6,273158.15,169483.49,200879.2,233012.91,265400.53,297557.98,-5.64E-27,180,7290.9662,2.80E-05,0.12209713,0.000136975
20.100253,145983.51,176608.75,208354.38,240730.04,273245.39,169407.56,200800.13,232931.88,265318.74,297476.66,3.65E-27,180,7290.9111,2.78E-05,0.12067534,0.00013697
20.110253,146184.01,176758.3,208446.33,240760.59,273213.54,169434.68,200767.87,232837.92,265163.53,297263.37,-7.17E-27,180,7290.8573,2.75E-05,0.1188668,0.00013671
20.120253,146153.14,176787.14,208538.8,240917.73,273433.53,169222.94,200613.2,232745.63,265136.03,297300.17,-9.22E-28,180,7290.8046,2.73E-05,0.11667718,0.000136982
20.130253,146420.25,176972.45,208632.73,240915.09,273333.53,169298.23,200596.17,232632.15,264926.24,296998.54,5.40E-28,180,7290.7531,2.70E-05,0.11411521,0.000136574
20.140253,146416.75,177018.76,208731.67,241067.14,273536.86,169098.96,200443.04,232529.9,264877.27,297002.84,-2.76E-27,180,7290.7027,2.67E-05,0.11119232,0.000136797
20.150253,146609.12,177169.35,208834.54,241118.74,273535.96,169088.56,200382.13,232417.06,264713.35,296790.99,-3.76E-28,180,7290.6533,2.64E-05,0.10792282,0.00013658
20.160253,146747.26,177292.93,208940.17,241203.98,273599.38,169019.61,200291.2,232304.6,264580.7,296640.39,1.08E-27,180,7290.6048,2.61E-05,0.10432359,0.000136493
20.170253,146804.29,177374.7,209046.98,241335.09,273753,168865.94,200156.77,232192.58,264493.15,296578.29,-3.98E-29,180,7290.5572,2.58E-05,0.100414,0.000136595
20.180253,147059.54,177559.83,209153.37,241357.91,273691.24,168905.94,200116.21,232068.23,264285.5,296291.52,1.96E-27,180,7290.5105,2.55E-05,0.096215724,0.000136242
20.190253,147059.15,177612.13,209261.25,241521.82,273909.15,168690.76,199949.51,231955.12,264228.59,296290.91,-1.05E-27,180,7290.4645,2.52E-05,0.091752482,0.000136478
20.200253,147307.53,177794.06,209368.47,241549.68,273856.61,168722.65,199904.73,231830.7,264025.06,296012.31,1.55E-27,180,7290.4191,2.49E-05,0.087049945,0.000136142
20.210253,147378.26,177883.39,209476.08,241674.56,273997.03,168579.73,199774.51,231715.95,263927.77,295933.69,-4.87E-28,180,7290.3743,2.46E-05,0.082135303,0.000136214
20.220253,147510.99,178004.22,209581.91,241763.09,274066.8,168501.29,199676.86,231599.77,263794.49,295785.51,3.74E-29,180,7290.33,2.42E-05,0.077037177,0.000136141
20.230253,147701.44,178153.81,209684.91,241816.04,274068.53,168484.64,199610.81,231483.01,263627.91,295572.19,4.88E-30,180,7290.286,2.39E-05,0.071785247,0.000135929
20.240253,147722.7,178213.99,209785.72,241957.43,274248.7,168305.92,199466.52,231377.2,263562.85,295548.32,-1.59E-28,180,7290.2424,2.36E-05,0.066409969,0.0001361
20.250253,147962.21,178385.71,209881.56,241972.95,274183.05,168351.84,199435.3,231265.6,263371.13,295280.3,-7.93E-28,180,7290.199,2.34E-05,0.060942373,0.00013576
20.260253,147973.86,178437.01,209974.45,242107.53,274357.63,168180.49,199299.67,231169.67,263317.04,295268.33,-2.33E-28,180,7290.1558,2.31E-05,0.055413623,0.000135936
20.270253,148143.57,178567.87,210061.24,242147.18,274349.21,168176.99,199250.02,231072.43,263172.84,295079.85,-4.65E-28,180,7290.1126,2.28E-05,0.049854894,0.000135736
20.280253,148237.61,178656.6,210142.66,242219.71,274411.7,168110.23,199172.63,230985.15,263076.8,294976.58,-1.69E-28,180,7290.0695,2.26E-05,0.044296936,0.000135698
20.290253,148281.17,178716.04,210218.01,242310.39,274516.47,168006.36,199080.67,230907.22,263014.32,294930.27,-8.43E-30,180,7290.0264,2.24E-05,0.038769884,0.000135763
20.300253,148452.62,178838.39,210285.51,242319.87,274467.39,168044.01,199062.77,230831.33,262880.54,294741.25,3.45E-28,180,7289.9833,2.22E-05,0.033302975,0.000135517
20.310253,148421.41,178852.21,210347.32,242430.51,274625.55,167894.87,198956.94,230772.68,262870.79,294779.97,-7.36E-28,180,7289.94,2.20E-05,0.027924232,0.000135723
20.320253,148578.44,178959.85,210400.08,242425.47,274562.39,167948.89,198956.1,230714.3,262754.7,294608.55,-6.42E-28,180,7289.8967,2.18E-05,0.022660336,0.000135479
20.330253,148572.65,178979.4,210446.41,242498.86,274661.94,167856.71,198887.62,230671.82,262739.33,294620.19,-6.77E-28,180,7289.8532,2.17E-05,0.017536276,0.000135593
20.340253,148626.96,179026.24,210484.4,242527.06,274679.86,167840.54,198861.4,230635.48,262693.24,294565.15,3.62E-28,180,7289.8096,2.16E-05,0.012575264,0.000135552
20.350253,148697.42,179077.63,210514.43,242534.44,274664.34,167856.53,198855.74,230607.19,262642.33,294492.62,2.24E-28,180,7289.766,2.15E-05,0.007798493,0.000135456
20.360253,148645.48,179062.03,210538.02,242598.34,274767.86,167765.95,198801.83,230592.64,262668.08,294557.82,3.93E-29,180,7289.7222,2.14E-05,0.003224998,0.000135626
20.370253,148750.4,179124,210552.86,242564.04,274684.6,167846.94,198837.2,230579.55,262605.85,294447.93,-4.20E-28,180,7289.6785,2.14E-05,-0.00112842,0.000135418
20.380253,148670.24,179086.98,210562.73,242622.4,274790.91,167757.03,198791.96,230581.94,262656.68,294545.91,-1.84E-30,180,7289.6348,2.14E-05,-0.005247373,0.000135623
20.390253,148722.37,179115.32,210565.06,242597.72,274739.4,167812.07,198822.2,230585.66,262633.36,294496.19,4.05E-29,180,7289.5911,2.14E-05,-0.009119844,0.000135508
20.400253,148695.99,179100.41,210562.72,242608.45,274763.13,167799.87,198822.37,230598.81,262659.52,294534.83,1.40E-28,180,7289.5476,2.14E-05,-0.012736321,0.000135563
20.410253,148649.45,179072.85,210556,242623.45,274799.79,167776.94,198819.95,230617.94,262700.3,294596.42,-1.90E-28,180,7289.5042,2.14E-05,-0.016089733,0.000135655
20.420253,148689.02,179087.98,210544.67,242584.85,274734.3,167847.77,198866.18,230637.61,262692.64,294561.85,-1.85E-28,180,7289.4612,2.14E-05,-0.01917545,0.000135539
20.430253,148581.75,179026.08,210532.49,242624.46,274825.47,167776.71,198843.56,230666.19,262772.91,294692.04,-6.46E-29,180,7289.4185,2.15E-05,-0.021991252,0.000135758
20.440253,148627.56,179042.52,210517.17,242576.43,274745.21,167861.95,198899.33,230690.1,262764.04,294650.89,3.63E-28,180,7289.3764,2.15E-05,-0.024537192,0.00013562
20.450253,148543.42,178991.88,210503.36,242601.06,274808.17,167817.05,198890.59,230719.45,262831.72,294755.48,4.84E-28,180,7289.3347,2.16E-05,-0.026815565,0.000135782
20.460253,148529.7,178978.23,210490.02,242588.26,274796.11,167840.26,198914.97,230744.65,262857.38,294781.21,-3.09E-28,180,7289.2937,2.16E-05,-0.028830711,0.000135784
20.470253,148521.7,178968.86,210479.35,242576.41,274783.25,167863.82,198938.02,230766.81,262878.28,294800.56,1.20E-28,180,7289.2534,2.17E-05,-0.030588905,0.000135779
20.480253,148443.46,178925.36,210473.89,242610.5,274856.66,167808.29,198919.43,230787.29,262938.24,294898.65,2.41E-28,180,7289.214,2.17E-05,-0.032098179,0.000135946
20.490253,148492.42,178950.24,210472.5,242581.88,274801.04,167869.28,198955.58,230796.78,262920.45,294854.15,-8.41E-29,180,7289.1755,2.17E-05,-0.033368113,0.00013583
20.500253,148410.79,178911.41,210480.25,242637.84,274904.72,167784.26,198915.1,230803.7,262975.52,294955.99,-2.55E-28,180,7289.138,2.17E-05,-0.034409672,0.000136034
20.510253,148454.66,178941.55,210495.13,242636.64,274887.35,167808.06,198923.87,230796.55,262952.26,294917.16,7.60E-28,180,7289.1016,2.17E-05,-0.035234947,0.000135966
20.520253,148440.49,178946.88,210521.26,242683.94,274955.25,167752.78,198887.59,230780.82,262957.68,294943.41,-4.48E-28,180,7289.0664,2.16E-05,-0.035856979,0.000136055
20.530253,148441.3,178965.74,210559.11,242740.9,275030.6,167689.07,198840.62,230752.2,262948.18,294952.93,-1.71E-28,180,7289.0324,2.15E-05,-0.0362895,0.000136135
20.540253,148514.01,179028.1,210609.22,242777.51,275053.06,167671.64,198809.46,230707.15,262889.67,294881.98,2.48E-28,180,7288.9997,2.14E-05,-0.03654672,0.000136078
20.550253,148496.71,179051.35,210675.51,242887.37,275205.16,167534.34,198710.62,230650.33,262876.47,294912.1,5.20E-28,180,7288.9683,2.12E-05,-0.036643108,0.000136261
20.560253,148615.51,179152.38,210755.62,242944.51,275238.32,167503.17,198656.09,230572.16,262775.44,294789.96,1.37E-27,180,7288.9384,2.10E-05,-0.036593144,0.000136164
20.570253,148644.6,179215.68,210854.43,243078.56,275405.84,167347.67,198530.36,230479.79,262718.43,294768.73,-8.72E-29,180,7288.9099,2.07E-05,-0.036411145,0.000136312
20.580253,148755.85,179330.1,210970.12,243193.73,275518.75,167239.66,198418.61,230365.99,262604.26,294655.89,-1.01E-28,180,7288.8829,2.04E-05,-0.036111024,0.00013631
20.590253,148876.14,179458.49,211104.82,243332.81,275660.17,167103.52,198282.71,230232.59,262475.43,294533.49,-1.16E-28,180,7288.8574,2.01E-05,-0.035706126,0.000136328
20.600253,148968.01,179582.03,211260.01,243518.33,275873.42,166899.87,198102.58,230080.18,262353.58,294443.64,1.28E-29,180,7288.8334,1.96E-05,-0.035209045,0.000136455
20.610253,149167.54,179770.8,211433.77,243673.75,276008.06,166765.52,197946.35,229903.58,262158.9,294233.97,1.45E-28,180,7288.811,1.92E-05,-0.034631469,0.000136377
20.620253,149280.26,179925.31,211630.17,243910.45,276281.73,166502.68,197714.94,229709.1,262004.99,294122.48,-4.30E-28,180,7288.7901,1.86E-05,-0.033984049,0.000136547
20.630253,149507.92,180149.06,211845.61,244113.83,276469.93,166315.47,197510.4,229489.77,261773.94,293883.26,-1.52E-29,180,7288.7707,1.80E-05,-0.03327628,0.000136496
20.640253,149693.42,180361.6,212083.2,244373.56,276748.04,166044.6,197253.03,229250.91,261557.59,293692.38,-5.95E-29,180,7288.7528,1.74E-05,-0.032516421,0.000136589
20.650253,149910.53,180600.68,212341.37,244647.39,277033.49,165765.23,196980.55,228990.27,261313,293467.31,-1.64E-28,180,7288.7364,1.67E-05,-0.031711419,0.000136655
20.660253,150183.11,180878.28,212619.25,244921.1,277298.91,165502.32,196705.72,228707.56,261026.56,293181.44,3.72E-29,180,7288.7215,1.59E-05,-0.030866877,0.000136637
20.670253,150398.03,181136.37,212918.77,245258.74,277669.76,165142.11,196371.79,228406.93,260764.5,292961.47,1.17E-29,180,7288.7081,1.51E-05,-0.029987039,0.000136798
20.680253,150722.82,181460.17,213235.56,245563.2,277957.27,164856.12,196065.24,228083.94,260429.68,292619.93,9.63E-29,180,7288.6962,1.43E-05,-0.029074799,0.000136746
20.690253,150977.59,181757.4,213572.74,245936.33,278360.89,164463.49,195695.73,227745.07,260127.29,292358.17,-6.86E-31,180,7288.6856,1.33E-05,-0.028131736,0.000136899
20.700253,151304.65,182100.17,213926.02,246294.83,278719.24,164110.84,195337.52,227387.12,259775.11,292016.97,1.87E-28,180,7288.6765,1.24E-05,-0.027158177,0.000136922
20.710253,151630.05,182450.15,214295.85,246679.29,279112.59,163725.48,194954.74,227013.59,259416.79,291679.06,-1.32E-28,180,7288.6688,1.14E-05,-0.026153281,0.000136984
20.720253,151938.77,182799.05,214681.28,247096.32,279555.04,163294.87,194541.75,226626.27,259061.67,291361.18,3.73E-29,180,7288.6624,1.03E-05,-0.02511514,0.000137119
20.730253,152322.41,183192.71,215078.46,247490.79,279940.85,162915,194147.74,226224.13,258657.43,290960.93,1.46E-28,180,7288.6574,9.24E-06,-0.024040908,0.00013711
20.740253,152634,183555.6,215489.48,247944.97,280431.44,162439.79,193699.88,225812.87,258289.98,290642.44,2.63E-28,180,7288.6537,8.12E-06,-0.022926942,0.000137294
20.750253,153030.41,183966.59,215908.52,248365.64,280847.39,162031.92,193281.17,225389.96,257869.35,290230.38,4.57E-28,180,7288.6514,6.98E-06,-0.021768961,0.000137303
20.760253,153379.49,184357.63,216337.19,248826.32,281333.16,161560.76,192826.57,224960.76,257472.82,289872.26,-3.61E-28,180,7288.6503,5.82E-06,-0.020562214,0.000137441
20.770253,153749.77,184762.59,216771.76,249284.5,281808.05,161099.53,192374.03,224525.3,257061.65,289491.41,5.27E-28,180,7288.6506,4.64E-06,-0.019301669,0.000137544
20.780253,154145.05,185182.41,217210.08,249734.91,282263.74,160655.86,191928.43,224085.45,256634.58,289083.47,5.41E-28,180,7288.6523,3.45E-06,-0.017982192,0.000137599
20.790253,154486.8,185576.32,217652.39,250220.08,282784.42,160153.8,191452.25,223645.02,256237.71,288735.89,-4.38E-29,180,7288.6552,2.25E-06,-0.016598748,0.000137784
20.800253,154898.84,186006.01,218093.08,250665.06,283226.96,159722.85,191012.15,223203,255800.67,288310.42,1.23E-28,180,7288.6595,1.06E-06,-0.015146593,0.000137807
20.810253,155239.38,186398.77,218534.29,251149.15,283746.55,159222.87,190537.99,222764.59,255405.85,287964.94,7.69E-28,180,7288.6651,-1.39E-07,-0.013621463,0.000137993
20.820253,155624.95,186812.53,218970.55,251601.61,284208.32,158775.82,190092.65,222328.98,254987.13,287569.39,-1.23E-28,180,7288.6721,-1.32E-06,-0.012019771,0.000138067
20.830253,155987.22,187211.82,219401.97,252059.23,284685.12,158315.95,189643.65,221899.54,254584.57,287199.71,-4.01E-28,180,7288.6805,-2.48E-06,-0.010338775,0.000138183
20.840253,156325.05,187595.17,219826.76,252519.88,285174.53,157845.55,189193.02,221477.95,254199.53,286856.94,-3.35E-28,180,7288.6903,-3.63E-06,-0.008576755,0.00013834
20.850253,156700.57,187992.99,220241.1,252944.58,285603.1,157430.93,188775.37,221064.6,253797.2,286471.73,-1.96E-28,180,7288.7015,-4.75E-06,-0.006733172,0.00013839
20.860253,157004.08,188349.23,220646.91,253394.87,286090.85,156963.85,188336.3,220663.21,253440.96,286165.94,2.85E-28,180,7288.7142,-5.85E-06,-0.004808792,0.000138584
20.870253,157358.08,188724.78,221038.54,253796.77,286496.85,156571.41,187941.35,220272.76,253061.41,285803.07,4.14E-29,180,7288.7284,-6.90E-06,-0.00280583,0.000138633
20.880253,157655.14,189064.87,221418.19,254210.99,286939.16,156147.19,187536.86,219896.59,252720.44,285502.43,5.63E-30,180,7288.7441,-7.93E-06,-0.000728025,0.000138786
20.890253,157956.87,189399.9,221782.49,254599.52,287345.86,155755.97,187156.45,219534.63,252383.31,285195.27,3.06E-30,180,7288.7614,-8.91E-06,0.00141926,0.000138895
20.900253,158258.29,189726.76,222130.44,254963.55,287720.32,155394.67,186799.07,219187.98,252053.31,284886.97,-6.56E-29,180,7288.7803,-9.85E-06,0.003628997,0.000138969
20.910253,158506.1,190018.27,222463.04,255333,288120.76,155010.85,186438.25,218858.3,251761.05,284636.56,1.28E-28,180,7288.8007,-1.07E-05,0.005892466,0.000139131
20.920253,158793.63,190320.84,222776.1,255651.81,288440.37,154700.54,186123.53,218544.69,251453.69,284340.19,-8.72E-29,180,7288.8228,-1.16E-05,0.008199235,0.000139161
20.930253,159011.65,190579.45,223073.06,255983.36,288801.21,154353.87,185798.81,218249.36,251193.45,284119.04,1.32E-28,180,7288.8466,-1.24E-05,0.010537213,0.000139313
20.940253,159255.36,190841.58,223349.97,256270.98,289095.05,154068.12,185514.12,217971.09,250926.36,283867.25,-7.81E-28,180,7288.872,-1.31E-05,0.012892669,0.000139365
20.950253,159467.11,191078.24,223608.76,256548.3,289386.51,153785.08,185239.67,217710.9,250685.13,283648.71,1.04E-27,180,7288.899,-1.38E-05,0.015250334,0.000139448
20.960253,159653.61,191292.8,223849.17,256811.35,289668,153511.5,184978.86,217468.59,250465.87,283455.91,2.14E-29,180,7288.9277,-1.45E-05,0.017593489,0.000139549
20.970253,159859.24,191507.49,224069.58,257034.09,289889.6,153292.15,184754.64,217243.38,250243.33,283239.51,-8.60E-29,180,7288.958,-1.51E-05,0.019904097,0.000139564
20.980253,160003.05,191682.04,224273.54,257264.91,290143.53,153044.08,184524.14,217035.94,250063.12,283089.31,-3.14E-28,180,7288.99,-1.56E-05,0.022162961,0.000139683
20.990253,160181.43,191864.82,224457.67,257447.46,290321.68,152864.35,184337.07,216844.56,249870.44,282898.34,1.11E-28,180,7289.0236,-1.62E-05,0.024349879,0.00013968
21.000253,160309.94,192013.99,224626.02,257632.76,290520.94,152665.84,184148.25,216669.63,249712.74,282760.34,2.76E-29,180,7289.0587,-1.66E-05,0.026443861,0.000139756
21.010253,160441.73,192156.46,224777.23,257790.49,290682.69,152501.14,183984.39,216509.76,249559.62,282616.36,9.70E-28,180,7289.0953,-1.70E-05,0.028423313,0.000139787
21.020253,160569.87,192289.22,224912.49,257926.13,290816.61,152361.5,183840.56,216364.16,249414.61,282474.21,-1.10E-28,180,7289.1334,-1.74E-05,0.030266284,0.000139793
21.030253,160657.79,192394.58,225034.4,258063.04,290966.27,152207.79,183696.08,216232.28,249297.92,282374.53,-4.25E-28,180,7289.1728,-1.78E-05,0.031950691,0.000139859
21.040253,160777.1,192508.74,225141.05,258160.28,291052.67,152110.88,183587.03,216112.34,249168.71,282238.07,-4.72E-28,180,7289.2136,-1.81E-05,0.033454564,0.000139822
21.050253,160844.21,192590.71,225237.27,258269.54,291173.16,151983.37,183467.74,216004.07,249073.63,282157.68,2.36E-28,180,7289.2556,-1.83E-05,0.034756312,0.00013988
21.060253,160935.53,192679.13,225321.04,258347.19,291243.55,151900.85,183376.68,215905.62,248969.17,282048.83,-5.47E-28,180,7289.2987,-1.86E-05,0.035834957,0.000139857
21.070253,161004.6,192751.57,225395.73,258423,291319.29,151813.58,183287.58,215816.25,248881.01,281963.26,-1.57E-27,180,7289.3429,-1.88E-05,0.036670412,0.000139863
21.080253,161060.19,192813.06,225462.36,258493.82,291393.16,151728.06,183203.21,215734.7,248803.73,281891.47,-5.93E-28,180,7289.388,-1.90E-05,0.037243715,0.000139883
21.090253,161135.08,192880.55,225520.82,258542.09,291430.57,151675.38,183139.08,215659.56,248718.45,281797.37,1.36E-28,180,7289.4339,-1.92E-05,0.037537277,0.000139842
21.100253,161168.23,192924.43,225575.25,258606.45,291503.78,151590.77,183061.09,215590.13,248659.02,281748.89,-1.14E-28,180,7289.4806,-1.93E-05,0.037535128,0.000139886
21.110253,161234.76,192982.62,225623.57,258643.89,291529.85,151548.7,183007.27,215524.76,248582.81,281663,-5.95E-28,180,7289.5278,-1.95E-05,0.037223115,0.000139841
21.120253,161268.47,193022.93,225670.13,258696.09,291586.85,151479.23,182940.85,215462.86,248526.61,281613.39,-1.07E-27,180,7289.5756,-1.96E-05,0.036589131,0.000139867
21.130253,161312.3,193067.24,225714.16,258739.14,291628.24,151424.17,182883,215403.14,248465.93,281552.71,4.07E-28,180,7289.6237,-1.98E-05,0.03562328,0.000139864
21.140253,161359.25,193112.66,225757.15,258778.95,291664.28,151374.44,182828.57,215344.73,248404.37,281488.96,-4.98E-29,180,7289.6721,-1.99E-05,0.034318053,0.000139852
21.150253,161382.17,193146.27,225801.45,258833.47,291728.1,151300.38,182761.76,215286.93,248356.86,281452.5,-3.78E-28,180,7289.7206,-2.01E-05,0.032668467,0.000139897
21.160253,161435.78,193195.6,225845.38,258871.18,291759.04,151256.5,182710.48,215228.73,248292.45,281382.89,3.84E-28,180,7289.7693,-2.02E-05,0.030672164,0.000139872
21.170253,161454.94,193228.85,225892.92,258932.58,291833.24,151174.59,182639.02,215169.79,248247.45,281352.55,7.28E-29,180,7289.8178,-2.04E-05,0.028329528,0.000139932
21.180253,161499.09,193275.75,225941.9,258982.89,291884.08,151114.49,182578.17,215109.3,248188.34,281295.75,1.88E-28,180,7289.8663,-2.05E-05,0.025643703,0.000139939
21.190253,161530.98,193318.18,225994.69,259045.43,291955.33,151037,182507.38,215047.01,248135.89,281253.97,1.02E-28,180,7289.9146,-2.07E-05,0.022620656,0.000139982
21.200253,161557.65,193359.8,226051.38,259116.63,292039.8,150948.65,182429.86,214982.57,248086.04,281219.52,3.12E-29,180,7289.9626,-2.09E-05,0.019269153,0.000140045
21.210253,161603.47,193412.82,226111.06,259182.15,292110.1,150874.04,182358.33,214915.69,248025.08,281165.46,-6.49E-29,180,7290.0104,-2.10E-05,0.015600727,0.000140071
21.220253,161620.65,193453.69,226176.24,259271.15,292221.32,150763.82,182267.06,214846.45,247979.78,281144.86,2.40E-28,180,7290.0578,-2.12E-05,0.011629628,0.000140174
21.230253,161666.91,193510.93,226244.03,259348.66,292307.26,150677.37,182186.97,214774.69,247917.84,281093.74,3.16E-28,180,7290.1048,-2.14E-05,0.007372705,0.000140217
21.240253,161690.01,193558.66,226316.94,259446.16,292427.59,150561.21,182090.28,214700.69,247868.57,281070.01,4.63E-29,180,7290.1514,-2.17E-05,0.002849308,0.000140323
21.250253,161722.72,193612.94,226393.05,259543.36,292544.17,150449.52,181994.9,214624.61,247813.72,281037.3,-7.12E-28,180,7290.1977,-2.19E-05,-0.001918887,0.000140414
21.260253,161758.94,193670.58,226472.28,259643.38,292663.24,150336.71,181898.08,214546.77,247756.83,281002.3,1.46E-28,180,7290.2435,-2.21E-05,-0.006908038,0.000140504
21.270253,161776.73,193720.5,226555.26,259758.84,292809.06,150201.02,181788.67,214467.62,247710.33,280989.26,1.62E-28,180,7290.289,-2.23E-05,-0.012092345,0.000140643
21.280253,161818.12,193783.15,226639.23,259863.25,292932.08,150086.78,181690.03,214387.59,247650.9,280951.43,1.00E-28,180,7290.3342,-2.26E-05,-0.017444284,0.000140732
21.290253,161831.76,193832.86,226726.17,259986.86,293090.06,149942.22,181575.41,214307.27,247607.45,280945.61,-5.08E-28,180,7290.3791,-2.28E-05,-0.022934829,0.000140889
21.300253,161863.07,193891.67,226812.98,260100.87,293229.23,149815.43,181470.2,214227.22,247554.79,280921.25,3.10E-28,180,7290.4238,-2.31E-05,-0.028533735,0.000141007
21.310253,161883,193944.86,226900.36,260221.79,293381.45,149677.82,181359.78,214148.08,247509.39,280910.39,2.40E-28,180,7290.4683,-2.33E-05,-0.034209796,0.000141151
21.320253,161895.77,193994.12,226987.26,260345.77,293540.18,149535.16,181247.48,214070.51,247469.11,280908.13,5.52E-28,180,7290.5127,-2.36E-05,-0.039931134,0.00014131
21.330253,161920.69,194048.5,227071.79,260459.73,293681.49,149408.78,181144.77,213995.18,247423.41,280892.87,-4.82E-28,180,7290.5571,-2.38E-05,-0.045665499,0.000141436
21.340253,161919.6,194088.81,227155.13,260585.69,293847.63,149260.77,181032.15,213922.73,247393.8,280906.67,-1.13E-27,180,7290.6016,-2.40E-05,-0.051380545,0.000141619
21.350253,161937.25,194136.66,227234.02,260695.01,293985.33,149138.71,180934.82,213853.82,247355.52,280899.71,-3.70E-28,180,7290.6462,-2.43E-05,-0.057044153,0.00014175
21.360253,161933.22,194171.76,227309.82,260811.18,294139.61,149002.2,180831.93,213789.03,247331.31,280916.57,8.19E-29,180,7290.6911,-2.45E-05,-0.062624695,0.000141922
21.370253,161931.89,194205.72,227380.46,260918.14,294280.8,148877.68,180737.6,213728.94,247307.74,280930,3.41E-28,180,7290.7363,-2.47E-05,-0.068091344,0.000142078
21.380253,161929.8,194236.49,227445.4,261016.93,294411.5,148762.72,180650.78,213674.06,247286.88,280943.6,-1.02E-27,180,7290.7819,-2.48E-05,-0.073414338,0.000142223
