epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
471,2716.032958984375,34.66279602050781,44.13896942138672,2605.73974609375,32.09513854980469,62.74534225463867
472,2702.900146484375,34.530696868896484,44.044677734375,2592.6240234375,31.96721076965332,62.2843132019043
473,2690.1171875,34.410587310791016,43.899715423583984,2565.61767578125,31.57695960998535,61.65394973754883
474,2677.433837890625,34.290042877197266,43.756160736083984,2581.373779296875,32.12675094604492,62.4859619140625
475,2666.005126953125,34.18656539916992,43.75752258300781,2523.948486328125,31.0548095703125,60.80579376220703
476,2655.5498046875,34.093196868896484,43.54254150390625,2582.660400390625,32.46744155883789,62.790096282958984
477,2644.894775390625,33.99943161010742,43.62104797363281,2511.880615234375,31.12398338317871,60.94118118286133
478,2632.960693359375,33.85421371459961,43.29842758178711,2547.576171875,32.06106185913086,62.08462905883789
479,2619.67822265625,33.726524353027344,43.30266571044922,2510.212646484375,31.402774810791016,60.90578079223633
480,2607.41748046875,33.58141326904297,43.054473876953125,2497.754150390625,31.33442497253418,60.796382904052734
481,2595.564208984375,33.45798873901367,42.93059539794922,2518.27783203125,31.985742568969727,61.73938751220703
482,2585.144287109375,33.3802490234375,43.0107536315918,2433.040283203125,30.27764320373535,58.99313735961914
483,2580.03662109375,33.387603759765625,42.8632698059082,2582.7666015625,33.64301300048828,63.95130920410156
484,2581.185302734375,33.59461975097656,43.73610305786133,2365.5224609375,29.245546340942383,57.019954681396484
485,2585.355712890625,33.79496383666992,43.483280181884766,2566.692138671875,33.50532913208008,63.41259765625
486,2553.3857421875,33.212379455566406,43.0069580078125,2514.45361328125,32.625877380371094,62.97747802734375
487,2535.42919921875,32.98103332519531,42.804378509521484,2359.80224609375,29.573345184326172,58.67490768432617
488,2541.720947265625,33.16560363769531,42.36371612548828,2497.716064453125,32.487327575683594,62.603302001953125
489,2523.564208984375,32.896484375,42.7436408996582,2390.27783203125,30.4821720123291,59.20045471191406
490,2503.126708984375,32.60015106201172,42.01704788208008,2347.467529296875,29.86196517944336,58.64263153076172
491,2496.6923828125,32.56587219238281,41.92811584472656,2497.33642578125,33.10054397583008,63.554561614990234
492,2497.604248046875,32.992164611816406,43.47518539428711,2296.681640625,29.050304412841797,57.007198333740234
493,2480.922119140625,32.64128494262695,42.14424133300781,2393.563720703125,31.15802001953125,60.03837966918945
494,2462.47265625,32.188907623291016,41.85402297973633,2424.44970703125,32.011375427246094,61.68284225463867
495,2451.728759765625,32.17670822143555,42.24941635131836,2269.216796875,28.791046142578125,57.20946502685547
496,2455.995849609375,32.31528854370117,41.51137924194336,2453.26318359375,32.84012985229492,62.39760208129883
497,2431.57763671875,32.189918518066406,42.36221694946289,2301.515625,29.770700454711914,57.712093353271484
498,2411.1484375,31.84855842590332,41.46169662475586,2290.594482421875,29.7181453704834,58.02878189086914
499,2393.9287109375,31.56882095336914,41.13007354736328,2383.206787109375,31.879384994506836,61.88572692871094
500,2393.035400390625,31.847793579101562,42.60422134399414,2182.725341796875,27.826501846313477,55.49235534667969
501,2394.73828125,31.832883834838867,41.27342987060547,2442.625,33.28656768798828,63.2277946472168
502,2369.876953125,31.74041748046875,42.53965759277344,2278.777587890625,29.998125076293945,58.53567886352539
503,2327.566650390625,30.866609573364258,40.96930694580078,2209.603271484375,28.461101531982422,56.24339294433594
504,2325.002197265625,30.835351943969727,40.81574630737305,2472.483642578125,33.96718978881836,63.671592712402344
505,2343.11572265625,31.527904510498047,43.02349090576172,2174.87890625,27.77983856201172,54.63630294799805
506,2311.497802734375,30.974695205688477,41.64986801147461,2299.629150390625,30.886226654052734,59.37295150756836
507,2276.22265625,30.331655502319336,40.83444595336914,2399.9638671875,32.92658233642578,63.04058074951172
508,2274.767333984375,30.4571590423584,42.19178771972656,2178.917724609375,28.308879852294922,56.33900833129883
509,2275.844482421875,30.123836517333984,40.16551208496094,2336.48974609375,31.639904022216797,60.524574279785156
510,2246.96435546875,29.922874450683594,40.67113494873047,2252.60693359375,29.998605728149414,58.4512825012207
511,2231.154296875,29.71640968322754,40.220211029052734,2143.254638671875,27.758024215698242,56.0649528503418
512,2230.75,29.491985321044922,39.784385681152344,2342.569580078125,32.175689697265625,62.56538391113281
513,2230.418212890625,30.10236167907715,42.22740936279297,2153.489013671875,28.0729923248291,55.697296142578125
514,2206.5224609375,29.425601959228516,40.08664321899414,2228.835205078125,29.959857940673828,57.7794075012207
515,2197.314208984375,29.42110824584961,40.238521575927734,2297.619873046875,31.605730056762695,60.94123077392578
516,2180.01318359375,29.10722541809082,40.46255111694336,2206.71044921875,29.608352661132812,58.94053268432617
517,2182.701904296875,29.1641902923584,40.16642379760742,2267.749267578125,31.2311954498291,60.63322830200195
518,2159.140869140625,28.94353485107422,40.261077880859375,2140.779541015625,28.298988342285156,55.94320297241211
519,2155.6611328125,28.877038955688477,39.505672454833984,2134.5107421875,28.269786834716797,56.499732971191406
520,2138.346923828125,28.434843063354492,39.157073974609375,2227.9599609375,30.51384162902832,60.557498931884766
521,2139.698486328125,28.915937423706055,40.99446105957031,2084.57177734375,27.28411293029785,55.09315490722656
522,2129.004638671875,28.479101181030273,39.14791488647461,2317.097412109375,32.55278778076172,61.53377151489258
523,2135.425048828125,29.080556869506836,40.412471771240234,2113.091796875,28.14800453186035,56.01399230957031
524,2104.62890625,28.227399826049805,39.07551956176758,2175.81591796875,29.702564239501953,58.73758316040039
525,2094.500244140625,28.115318298339844,39.51726150512695,2195.265380859375,30.305082321166992,58.95960998535156
526,2081.954345703125,27.987680435180664,39.29642868041992,2064.68017578125,27.197235107421875,53.96706771850586
527,2083.951904296875,27.951148986816406,38.75748825073242,2198.41162109375,30.4551944732666,59.10950469970703
528,2070.91015625,27.919193267822266,39.446956634521484,2056.961181640625,27.241939544677734,54.657711029052734
529,2064.024658203125,27.543724060058594,38.22692108154297,2226.54541015625,31.343996047973633,60.6114616394043
530,2057.096435546875,27.932479858398438,39.857208251953125,2041.66357421875,27.189674377441406,54.27528381347656
531,2052.5810546875,27.780067443847656,38.796146392822266,2228.7841796875,31.532320022583008,60.35682678222656
532,2039.3880615234375,27.74892234802246,39.605865478515625,2051.37841796875,27.534202575683594,54.63338088989258
533,2029.4005126953125,27.264291763305664,38.0722770690918,2191.93701171875,30.930221557617188,59.48260498046875
534,2019.0654296875,27.46597671508789,39.264408111572266,1996.6971435546875,26.431467056274414,52.76190948486328
535,2017.3836669921875,27.262802124023438,38.08832550048828,2203.32470703125,31.361886978149414,60.63887023925781
536,2009.1356201171875,27.53046989440918,39.79043960571289,1985.1636962890625,26.296344757080078,52.792423248291016
537,2009.7757568359375,27.20610809326172,37.770206451416016,2335.225830078125,33.920936584472656,63.585418701171875
538,2028.8748779296875,28.414377212524414,41.16923522949219,1943.1138916015625,25.28281021118164,50.18996810913086
539,2017.8096923828125,27.93798828125,39.23819351196289,2219.064453125,31.83327293395996,60.5302848815918
540,1982.5447998046875,27.31621551513672,39.279659271240234,2115.537353515625,29.74549102783203,58.450233459472656
541,1960.0633544921875,26.684814453125,38.51433181762695,1958.7718505859375,26.098846435546875,52.321102142333984
542,1973.852294921875,26.826738357543945,37.32053756713867,2269.661376953125,33.02436447143555,62.084712982177734
543,1996.6231689453125,28.024036407470703,40.39877700805664,1944.1016845703125,25.99628448486328,51.72785949707031
544,1950.72607421875,26.744691848754883,37.687339782714844,1960.137939453125,26.6640567779541,54.02309799194336
545,1936.1573486328125,26.29343605041504,37.1581916809082,2279.353271484375,33.476314544677734,64.16728973388672
546,1986.3746337890625,28.393672943115234,42.45355224609375,1883.7303466796875,24.63589859008789,48.70966720581055
547,1977.75,27.853397369384766,39.42031478881836,2091.71240234375,29.67485237121582,55.817108154296875
548,1934.9794921875,27.148353576660156,38.7462158203125,2178.8193359375,31.471738815307617,59.542293548583984
549,1923.3731689453125,26.806926727294922,39.049224853515625,1949.8284912109375,26.293132781982422,52.029788970947266
550,1958.634765625,27.091161727905273,37.27848434448242,2174.189697265625,31.774578094482422,60.397422790527344
551,1915.3753662109375,26.957626342773438,39.4588623046875,2015.499267578125,28.58848762512207,55.45302200317383
552,1904.6317138671875,26.69382095336914,37.84360122680664,1837.7540283203125,24.521814346313477,49.46854782104492
553,1915.5394287109375,26.68638038635254,37.21511459350586,2146.110107421875,31.433935165405273,61.825870513916016
554,1924.888916015625,27.415544509887695,41.44176483154297,1953.287109375,27.437347412109375,55.01168441772461
555,1861.9322509765625,25.591970443725586,37.05438995361328,1848.2845458984375,24.733619689941406,49.04777526855469
556,1892.1075439453125,26.44765853881836,37.75228500366211,2120.98828125,31.11330795288086,57.957237243652344
557,1880.4246826171875,26.623123168945312,38.27855682373047,2012.4461669921875,29.003620147705078,56.00448226928711
558,1849.53125,25.676607131958008,37.421939849853516,1858.0047607421875,25.139938354492188,50.281620025634766
559,1873.484130859375,26.05702018737793,36.58086395263672,2056.38720703125,30.134319305419922,57.88413619995117
560,1849.6917724609375,25.852365493774414,38.16963195800781,1965.156005859375,28.211502075195312,54.5651969909668
561,1834.431884765625,25.54467010498047,36.90416717529297,1824.156005859375,24.771522521972656,49.55064010620117
562,1849.2423095703125,25.575191497802734,36.23424530029297,2084.66015625,30.912057876586914,59.57271957397461
563,1838.0010986328125,26.22224998474121,39.243865966796875,1944.2330322265625,27.877727508544922,54.27830123901367
564,1805.8563232421875,25.027673721313477,36.32849884033203,1821.4307861328125,24.84477424621582,48.90962219238281
565,1820.3009033203125,25.675928115844727,36.78585433959961,2012.7236328125,29.679119110107422,56.681732177734375
566,1802.2296142578125,25.39437484741211,37.31839370727539,1965.456298828125,28.83905029296875,56.1713752746582
567,1790.015625,25.1245059967041,37.244327545166016,1832.4007568359375,25.4218692779541,50.425148010253906
568,1793.4659423828125,24.902280807495117,35.71625900268555,1977.841064453125,29.04715919494629,54.961090087890625
569,1785.867919921875,25.084348678588867,36.568946838378906,1868.8448486328125,26.471899032592773,51.109107971191406
570,1770.257080078125,24.733869552612305,35.609066009521484,1814.3331298828125,25.266542434692383,50.455936431884766
571,1768.485107421875,24.63250160217285,35.401790618896484,2026.74560546875,30.359312057495117,59.087223052978516
572,1775.58740234375,25.572683334350586,38.748329162597656,1849.0013427734375,26.15105438232422,51.61015319824219
573,1747.1474609375,24.520597457885742,35.77548599243164,1849.255615234375,25.995262145996094,50.210636138916016
574,1744.73388671875,24.513704299926758,35.77775955200195,1934.857421875,28.29214859008789,53.703861236572266
575,1742.041015625,24.54553985595703,36.10822677612305,1830.4976806640625,25.81564712524414,50.570098876953125
576,1729.560546875,24.285175323486328,35.265174865722656,1920.302490234375,28.093427658081055,54.320796966552734
577,1720.07861328125,24.315105438232422,36.15044403076172,1900.5574951171875,27.621047973632812,53.48500061035156
578,1708.923583984375,24.11941146850586,35.68831253051758,1803.2498779296875,25.15532112121582,49.59878921508789
579,1709.981689453125,24.031230926513672,35.02718734741211,1932.3260498046875,28.715354919433594,55.55021286010742
580,1702.034423828125,24.278766632080078,36.29576873779297,1814.6649169921875,25.795576095581055,50.74516677856445
581,1694.1380615234375,24.004135131835938,35.2112922668457,1901.874267578125,28.01726531982422,53.552703857421875
582,1682.31103515625,23.937646865844727,35.65459442138672,1860.285400390625,27.0071964263916,51.79883575439453
583,1672.2894287109375,23.627960205078125,35.1322135925293,1793.7568359375,25.355804443359375,49.56245040893555
584,1669.402099609375,23.651050567626953,34.88380432128906,1943.568115234375,29.222352981567383,55.946964263916016
585,1668.970458984375,24.090566635131836,36.417518615722656,1783.0994873046875,25.168230056762695,49.72974395751953
586,1661.7764892578125,23.675025939941406,34.87215805053711,1899.687255859375,28.294652938842773,54.17914962768555
587,1646.88134765625,23.662981033325195,35.46052169799805,1802.4718017578125,25.8593692779541,50.19579315185547
588,1635.67578125,23.273571014404297,34.560367584228516,1817.0269775390625,26.463041305541992,51.8319206237793
589,1625.945556640625,23.27986717224121,34.76748275756836,1860.304443359375,27.78466033935547,54.349273681640625
590,1621.9715576171875,23.465173721313477,35.48723220825195,1765.6212158203125,25.230304718017578,49.5622673034668
591,1617.1002197265625,23.16429328918457,34.422550201416016,1922.53369140625,29.07628631591797,54.496402740478516
592,1626.7310791015625,23.70741081237793,35.620548248291016,1686.22119140625,22.878124237060547,44.93811798095703
593,1645.587890625,24.341110229492188,35.72384262084961,2122.8291015625,33.343414306640625,61.317604064941406
594,1690.188232421875,26.092037200927734,39.76885223388672,1690.0501708984375,23.22574806213379,46.255741119384766
595,1653.9952392578125,24.646480560302734,35.707828521728516,1864.4002685546875,27.663280487060547,53.36307907104492
596,1591.3050537109375,23.17613410949707,35.06657409667969,1931.302001953125,29.06930923461914,55.35150909423828
597,1609.3736572265625,23.793190002441406,36.3635368347168,1663.7984619140625,22.749675750732422,45.296993255615234
598,1639.86083984375,24.547351837158203,35.491207122802734,1969.81787109375,30.588449478149414,58.1356086730957
599,1626.6673583984375,24.618038177490234,37.66044235229492,1795.0484619140625,27.015426635742188,53.59007263183594
600,1577.1781005859375,23.260663986206055,35.30615997314453,1661.7515869140625,22.74029541015625,46.16107177734375
601,1607.8572998046875,23.795339584350586,34.58346176147461,1936.268310546875,29.502756118774414,55.760581970214844
602,1616.6663818359375,24.147037506103516,37.12004470825195,1703.5120849609375,24.33542823791504,47.242393493652344
603,1561.7315673828125,22.97317123413086,34.464317321777344,1633.21044921875,22.90308952331543,45.55009460449219
604,1580.0167236328125,23.623918533325195,34.6898307800293,1942.8074951171875,30.465023040771484,58.27155685424805
605,1579.5318603515625,24.328832626342773,38.237281799316406,1790.126953125,26.578718185424805,51.84546661376953
606,1531.11865234375,22.399906158447266,34.49790954589844,1658.3455810546875,22.61570167541504,44.35295486450195
607,1560.232177734375,23.299026489257812,34.742374420166016,1852.9083251953125,28.1512451171875,52.60198211669922
608,1545.6676025390625,22.912471771240234,34.905792236328125,1794.5751953125,27.4805908203125,52.58736038208008
609,1518.2640380859375,22.587656021118164,34.81199264526367,1662.9031982421875,24.0806827545166,47.807029724121094
610,1541.0516357421875,22.7447452545166,33.75384521484375,1791.385498046875,27.660003662109375,52.511741638183594
611,1514.205078125,22.593408584594727,34.5723991394043,1707.7205810546875,25.303617477416992,48.79220962524414
612,1504.9669189453125,22.08827018737793,33.54928970336914,1631.7149658203125,23.04789924621582,46.0987663269043
613,1508.1680908203125,22.23234748840332,33.39674758911133,1850.96875,29.021833419799805,55.813175201416016
614,1508.279541015625,23.09888458251953,36.40130615234375,1665.9473876953125,24.904247283935547,48.6868782043457
615,1481.7969970703125,22.151744842529297,33.47115707397461,1652.0501708984375,24.319236755371094,46.84785842895508
616,1478.1505126953125,22.178075790405273,33.468467712402344,1777.0338134765625,27.124130249023438,51.35513687133789
617,1470.073974609375,21.901098251342773,33.96298599243164,1695.7056884765625,25.04595375061035,48.61314010620117
618,1464.8968505859375,21.698768615722656,33.39015579223633,1679.6693115234375,25.399219512939453,48.97104263305664
619,1451.7733154296875,21.606184005737305,33.164337158203125,1688.9796142578125,25.546701431274414,48.959503173828125
620,1446.931640625,21.616790771484375,33.356327056884766,1635.7611083984375,24.220487594604492,47.1694450378418
621,1441.04052734375,21.42809295654297,32.7376823425293,1695.704833984375,25.991661071777344,49.82331466674805
622,1433.318359375,21.541624069213867,33.41431427001953,1651.023193359375,25.21001434326172,48.236820220947266
623,1424.9859619140625,21.368032455444336,32.82548141479492,1626.0615234375,24.191951751708984,46.57001876831055
624,1418.345947265625,21.190309524536133,32.66025924682617,1676.5833740234375,25.747249603271484,49.19648742675781
625,1416.5458984375,21.307994842529297,33.05865478515625,1644.2108154296875,23.53162384033203,45.94337463378906
626,1434.6978759765625,21.28664779663086,32.787776947021484,1802.7303466796875,28.520977020263672,53.11317825317383
627,1441.37744140625,22.133827209472656,34.65274429321289,1568.7598876953125,22.960002899169922,44.42874526977539
628,1418.6678466796875,21.6254940032959,32.839046478271484,1663.416015625,25.16075897216797,47.94558334350586
629,1414.3470458984375,20.995643615722656,32.85310363769531,1712.827880859375,26.899940490722656,50.814266204833984
630,1417.915283203125,21.732128143310547,33.88756561279297,1539.4365234375,21.82903289794922,42.962074279785156
631,1418.4835205078125,21.808391571044922,33.08832550048828,1788.1358642578125,28.478647232055664,53.252342224121094
632,1423.224609375,22.07460594177246,34.8533821105957,1589.265380859375,24.163827896118164,47.45084762573242
633,1377.7547607421875,20.841394424438477,32.250762939453125,1575.1434326171875,22.82265853881836,44.64326858520508
634,1399.547119140625,21.226337432861328,32.53480529785156,1860.4149169921875,30.38661003112793,54.85851287841797
635,1458.5606689453125,23.289623260498047,35.926544189453125,1484.6544189453125,20.97815704345703,40.358741760253906
636,1451.311767578125,23.450529098510742,35.50962829589844,1633.909912109375,25.265060424804688,48.24750900268555
637,1356.7689208984375,20.776409149169922,32.58396911621094,1841.3948974609375,29.949697494506836,55.7283821105957
638,1432.1268310546875,23.196924209594727,37.236331939697266,1545.2056884765625,21.612958908081055,42.3536262512207
639,1415.96630859375,21.964574813842773,32.806034088134766,1675.2996826171875,25.99832534790039,49.20207977294922
640,1385.263671875,21.432058334350586,33.40575408935547,1692.171142578125,27.119705200195312,51.84523010253906
641,1389.2449951171875,21.499858856201172,33.74375915527344,1502.1029052734375,22.03748321533203,44.43696975708008
642,1369.658447265625,21.067731857299805,32.1115608215332,1591.1947021484375,24.212980270385742,47.88086700439453
643,1349.9462890625,20.431673049926758,32.86113357543945,1639.1905517578125,26.144798278808594,49.846290588378906
644,1353.6300048828125,20.960941314697266,32.91943359375,1490.3193359375,21.680049896240234,42.727115631103516
645,1353.562255859375,20.9150447845459,32.51139831542969,1544.9581298828125,23.647125244140625,45.95498275756836
646,1319.2708740234375,20.076765060424805,31.741779327392578,1647.3702392578125,26.72571563720703,50.54424285888672
647,1348.5025634765625,21.229093551635742,33.63296890258789,1471.583740234375,21.445526123046875,42.22043228149414
648,1337.5047607421875,20.730127334594727,31.676700592041016,1583.047119140625,24.869064331054688,47.385406494140625
649,1313.419189453125,20.360088348388672,31.931196212768555,1642.4482421875,26.188295364379883,49.79026794433594
650,1315.88525390625,20.476858139038086,32.64985656738281,1494.48291015625,22.111217498779297,43.98463821411133
651,1308.625732421875,20.05904769897461,31.142677307128906,1543.7845458984375,24.01976776123047,46.85717010498047
652,1301.84619140625,20.090526580810547,31.856937408447266,1560.3489990234375,24.517393112182617,47.136070251464844
653,1294.92333984375,19.92365264892578,31.660541534423828,1475.572509765625,21.9422664642334,42.97447204589844
654,1294.3472900390625,20.08835792541504,31.30706787109375,1577.9276123046875,25.052160263061523,47.786720275878906
655,1274.749267578125,19.78898811340332,31.789949417114258,1584.0068359375,25.404081344604492,47.75650405883789
656,1279.18212890625,19.971311569213867,31.823997497558594,1452.386962890625,21.361886978149414,41.05307388305664
657,1281.986328125,20.06791114807129,31.286304473876953,1610.2452392578125,26.139957427978516,48.55073165893555
658,1288.1224365234375,20.194438934326172,31.950258255004883,1544.4227294921875,23.56064796447754,45.204654693603516
659,1271.2967529296875,19.295513153076172,31.089242935180664,1495.185546875,22.589914321899414,43.88798141479492
660,1266.7022705078125,19.562925338745117,30.901334762573242,1625.657958984375,26.675508499145508,49.20178985595703
661,1293.4927978515625,20.501998901367188,32.438663482666016,1455.517333984375,21.87750244140625,41.474365234375
662,1273.794189453125,20.30921173095703,31.7569637298584,1494.3787841796875,23.20136070251465,44.61189651489258
663,1244.02001953125,19.371414184570312,30.747907638549805,1623.0526123046875,26.608623504638672,50.84934616088867
664,1271.3353271484375,20.433372497558594,33.677528381347656,1442.399169921875,20.785676956176758,40.78676986694336
665,1298.6829833984375,20.410728454589844,31.243257522583008,1607.694091796875,26.13653564453125,49.199642181396484
666,1269.3857421875,19.97038459777832,32.00226593017578,1555.7353515625,24.94902801513672,47.010345458984375
667,1240.7510986328125,19.474355697631836,30.936729431152344,1498.2801513671875,21.483205795288086,41.490135192871094
668,1285.7470703125,19.744491577148438,30.858360290527344,1657.0662841796875,25.980329513549805,49.1163330078125
669,1256.5184326171875,19.69817543029785,32.842063903808594,1533.0211181640625,24.039146423339844,46.2998161315918
670,1238.9678955078125,19.167449951171875,31.301340103149414,1420.5093994140625,21.153270721435547,40.89427185058594
671,1240.5408935546875,19.63762855529785,31.284786224365234,1524.869384765625,24.205034255981445,45.6434211730957
672,1242.555908203125,19.398929595947266,31.379554748535156,1451.262451171875,22.94900131225586,44.21120071411133
673,1214.2728271484375,19.02503776550293,30.48752212524414,1378.412841796875,20.754884719848633,41.0653076171875
674,1219.6793212890625,19.13715362548828,29.908693313598633,1534.38232421875,25.0470027923584,47.61817169189453
675,1223.0802001953125,19.253385543823242,31.493560791015625,1418.729736328125,22.308767318725586,43.431549072265625
676,1204.82421875,18.965465545654297,29.812929153442383,1438.2843017578125,22.63941764831543,43.87177276611328
677,1191.75341796875,18.723081588745117,29.815200805664062,1556.94384765625,25.074125289916992,47.068389892578125
678,1203.9754638671875,18.942060470581055,31.24107551574707,1401.72607421875,21.646757125854492,41.94723129272461
679,1192.967529296875,18.860061645507812,29.951276779174805,1467.66259765625,23.609773635864258,45.22942352294922
680,1178.874755859375,18.587217330932617,30.570262908935547,1488.4483642578125,23.582599639892578,44.75835418701172
681,1180.57080078125,18.335906982421875,30.343814849853516,1427.495849609375,22.029760360717773,41.75617980957031
682,1182.1043701171875,18.611572265625,29.291685104370117,1529.072998046875,24.657323837280273,45.6081428527832
683,1174.3758544921875,18.496753692626953,30.236249923706055,1442.255126953125,23.030561447143555,43.523414611816406
684,1160.5916748046875,18.28404426574707,29.49468231201172,1399.82470703125,21.912782669067383,42.448707580566406
685,1153.3900146484375,18.125444412231445,29.215639114379883,1463.141357421875,23.30507469177246,45.015769958496094
686,1162.874267578125,18.130666732788086,30.463043212890625,1367.447509765625,21.213043212890625,41.340641021728516
687,1149.50732421875,18.202056884765625,29.31147003173828,1446.2677001953125,23.56179428100586,44.65634536743164
688,1148.9130859375,18.240434646606445,29.958560943603516,1419.2198486328125,22.105934143066406,42.21918487548828
689,1144.17822265625,17.89374542236328,29.320945739746094,1474.395263671875,24.002641677856445,45.01217269897461
690,1148.341796875,18.304662704467773,29.707782745361328,1418.6527099609375,21.753599166870117,41.18999099731445
691,1148.648193359375,18.132749557495117,29.633455276489258,1487.58349609375,24.450363159179688,45.69524383544922
692,1134.3416748046875,18.172103881835938,30.283058166503906,1376.7763671875,21.420305252075195,40.86313247680664
693,1140.1732177734375,18.065505981445312,28.89654541015625,1480.8876953125,23.580018997192383,44.44428253173828
694,1135.5062255859375,17.703746795654297,29.78056526184082,1403.5078125,21.72966957092285,41.932220458984375
695,1130.5438232421875,17.736894607543945,29.317764282226562,1430.549560546875,23.495023727416992,44.90279769897461
696,1114.2498779296875,17.83003044128418,29.708473205566406,1379.5340576171875,21.818418502807617,41.5426025390625
697,1110.576904296875,17.654207229614258,28.56107521057129,1443.7945556640625,23.389469146728516,43.55900192260742
698,1107.3736572265625,17.653047561645508,29.0434513092041,1374.9090576171875,21.779985427856445,41.746612548828125
699,1101.4947509765625,17.464174270629883,28.490379333496094,1404.2740478515625,22.38809585571289,43.28282165527344
700,1095.95361328125,17.274930953979492,29.089574813842773,1383.7822265625,22.20033073425293,42.31315612792969
701,1093.7613525390625,17.27848243713379,28.435680389404297,1390.4749755859375,22.019914627075195,41.45100784301758
702,1093.37109375,17.303903579711914,28.534711837768555,1462.3553466796875,24.4292049407959,45.17017364501953
703,1092.0303955078125,17.69068145751953,29.43319320678711,1322.3316650390625,19.796066284179688,37.50074005126953
704,1125.780517578125,18.73399543762207,29.677568435668945,1735.4583740234375,30.1779842376709,53.795650482177734
705,1225.1143798828125,21.741443634033203,36.56218719482422,1308.0394287109375,19.82347869873047,36.116825103759766
706,1277.1763916015625,23.487224578857422,34.73704147338867,1758.7210693359375,30.280574798583984,53.44590759277344
707,1204.9598388671875,21.129796981811523,34.24722671508789,1567.185546875,26.464160919189453,49.36464309692383
708,1124.269775390625,18.951255798339844,31.416751861572266,1360.2001953125,20.457679748535156,39.17670822143555
709,1239.8250732421875,21.226293563842773,31.05703353881836,1503.4732666015625,25.261240005493164,48.378360748291016
710,1118.46923828125,18.45660400390625,31.694368362426758,1578.9251708984375,27.364927291870117,50.389469146728516
711,1184.2618408203125,20.06324005126953,33.28476333618164,1238.819580078125,19.06842803955078,37.11512756347656
712,1155.1153564453125,19.763776779174805,30.606653213500977,1333.4656982421875,19.28208351135254,38.027042388916016
713,1146.1226806640625,18.69795799255371,30.113065719604492,1615.702392578125,26.56804656982422,49.64609909057617
714,1196.7139892578125,19.6929988861084,33.74877166748047,1393.3033447265625,22.72910499572754,43.813541412353516
715,1133.592529296875,18.35127067565918,30.644906997680664,1323.3907470703125,21.112131118774414,40.84292221069336
716,1151.5078125,19.55451202392578,31.15513801574707,1447.222412109375,23.993053436279297,45.8393440246582
717,1132.4736328125,18.20237922668457,30.455965042114258,1477.184326171875,24.770038604736328,47.17444610595703
718,1146.758544921875,19.26915168762207,31.938880920410156,1319.9080810546875,20.72594451904297,40.176109313964844
719,1099.914794921875,17.89566993713379,28.863744735717773,1281.9749755859375,19.9267578125,38.42356491088867
720,1114.3509521484375,18.03989601135254,29.141511917114258,1375.49755859375,23.420984268188477,43.873046875
721,1093.152099609375,18.057662963867188,29.464094161987305,1348.3653564453125,22.890094757080078,44.48276901245117
722,1078.4283447265625,17.7825927734375,30.17106056213379,1281.5946044921875,19.56538963317871,39.538543701171875
723,1106.037109375,18.214384078979492,29.079320907592773,1291.2100830078125,21.05291175842285,41.39354705810547
724,1073.6224365234375,17.606107711791992,28.921335220336914,1355.9730224609375,22.737201690673828,42.83989715576172
725,1073.8216552734375,17.775419235229492,29.400981903076172,1300.437744140625,20.505842208862305,39.29939651489258
726,1066.876708984375,17.226438522338867,28.474515914916992,1302.2437744140625,20.666109085083008,39.651641845703125
727,1059.9888916015625,17.48624038696289,28.365114212036133,1380.4197998046875,22.618499755859375,42.934837341308594
728,1052.2734375,17.28757095336914,29.14371109008789,1397.3623046875,22.4930362701416,42.27416229248047
729,1047.22802734375,16.982704162597656,28.88573455810547,1361.5943603515625,22.125062942504883,41.260311126708984
730,1047.9671630859375,17.192628860473633,28.66293716430664,1387.682861328125,23.402833938598633,43.11729049682617
731,1040.0732421875,17.243431091308594,28.462976455688477,1333.9007568359375,21.51044464111328,40.685447692871094
732,1026.040283203125,16.688879013061523,27.822853088378906,1283.6251220703125,20.019052505493164,38.90702819824219
733,1026.7818603515625,16.65292739868164,27.73375701904297,1335.8465576171875,22.334178924560547,42.69821548461914
734,1024.44873046875,16.779504776000977,28.739294052124023,1312.8699951171875,21.5806941986084,41.09695816040039
735,1008.7215576171875,16.511077880859375,27.949560165405273,1312.3338623046875,20.567075729370117,39.10627365112305
736,1014.5139770507812,16.54105567932129,27.715377807617188,1346.2783203125,22.37802505493164,41.6800422668457
737,1008.451171875,16.69034194946289,27.919584274291992,1304.8804931640625,21.257768630981445,40.46044921875
738,998.1022338867188,16.436988830566406,27.732500076293945,1311.9727783203125,21.391151428222656,40.843963623046875
739,997.80517578125,16.29742431640625,28.14765739440918,1310.862548828125,21.602989196777344,40.95850372314453
740,991.8709716796875,16.188636779785156,27.681650161743164,1271.713134765625,20.300748825073242,38.701786041259766
741,990.3180541992188,16.127853393554688,27.118885040283203,1311.807373046875,21.77517318725586,40.632564544677734
742,981.28564453125,16.05150604248047,27.232906341552734,1298.15234375,21.509403228759766,40.558467864990234
743,977.5303955078125,16.084653854370117,27.386131286621094,1309.47998046875,21.632911682128906,40.859588623046875
744,974.1724243164062,16.028263092041016,27.41949462890625,1344.9603271484375,22.7031307220459,41.93903732299805
745,976.024169921875,16.153018951416016,27.470088958740234,1283.696533203125,20.28482437133789,37.98471450805664
