epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
861,405.4928894042969,10.400617599487305,7.953741073608398,770.2056274414062,15.302350044250488,24.48038673400879
862,414.76361083984375,10.506591796875,8.016517639160156,691.010498046875,13.566335678100586,23.507131576538086
863,402.20526123046875,10.7560453414917,8.181300163269043,657.9240112304688,13.167632102966309,23.385778427124023
864,396.1149597167969,10.594276428222656,7.976076602935791,709.6901245117188,14.889963150024414,24.649919509887695
865,404.00982666015625,11.057650566101074,8.633993148803711,670.95068359375,13.840076446533203,23.747995376586914
866,389.12652587890625,10.216105461120605,7.899023532867432,638.1126098632812,12.854774475097656,22.8800048828125
867,397.8307189941406,10.759394645690918,8.130224227905273,710.6290893554688,14.24522590637207,23.63581657409668
868,394.34619140625,10.20911979675293,7.864775657653809,697.0231323242188,14.098610877990723,23.558332443237305
869,385.762939453125,10.033744812011719,7.707740783691406,637.9384155273438,12.76664924621582,22.83197784423828
870,389.61309814453125,10.185541152954102,7.693787097930908,662.197021484375,13.67483901977539,23.590274810791016
871,385.5578308105469,10.063701629638672,7.786708354949951,662.3060302734375,13.839614868164062,23.60445785522461
872,374.4051208496094,9.855284690856934,7.639566898345947,646.7392578125,13.367416381835938,23.126991271972656
873,378.11395263671875,10.005326271057129,7.637170791625977,679.9716186523438,14.049567222595215,23.50386619567871
874,375.68780517578125,9.813136100769043,7.545742988586426,638.5360717773438,13.309409141540527,23.12828254699707
875,370.49853515625,9.684287071228027,7.4434027671813965,637.9763793945312,13.170202255249023,23.109745025634766
876,373.6513671875,9.798593521118164,7.517632961273193,705.47216796875,14.270622253417969,23.78474235534668
877,378.047119140625,10.065136909484863,7.797826290130615,641.0385131835938,12.803004264831543,22.779850006103516
878,371.5037536621094,10.022538185119629,7.648806571960449,631.9268188476562,12.888647079467773,22.847890853881836
879,366.2427673339844,9.728815078735352,7.478614330291748,687.263671875,14.612442016601562,23.943618774414062
880,371.6891174316406,10.154033660888672,7.859638690948486,635.5736083984375,13.334156036376953,23.054433822631836
881,371.867919921875,9.706914901733398,7.415431976318359,668.695068359375,13.800475120544434,23.29633331298828
882,366.62310791015625,9.565052032470703,7.433228492736816,644.4654541015625,13.229674339294434,22.993728637695312
883,360.75732421875,9.70043659210205,7.5034685134887695,634.872802734375,13.259326934814453,23.121017456054688
884,358.45294189453125,9.474491119384766,7.34412956237793,691.3992919921875,14.516624450683594,23.951841354370117
885,365.0971374511719,9.983011245727539,7.798407077789307,612.5520629882812,12.643094062805176,22.5875301361084
886,369.2857971191406,9.916144371032715,7.5085768699646,728.54345703125,14.562015533447266,23.666290283203125
887,377.531005859375,9.79118537902832,7.525424957275391,679.6688842773438,13.74660873413086,23.13507843017578
888,363.89984130859375,9.516144752502441,7.377252101898193,622.0810546875,12.926454544067383,22.730409622192383
889,381.37359619140625,10.209269523620605,7.649473190307617,736.16552734375,16.158145904541016,24.99949836730957
890,390.0867614746094,11.158488273620605,8.62410831451416,648.1767578125,13.69814395904541,23.261680603027344
891,354.6110534667969,9.434245109558105,7.323674201965332,637.4276733398438,13.364298820495605,22.902002334594727
892,386.7549133300781,11.193713188171387,8.359936714172363,753.2257690429688,15.663474082946777,24.53353500366211
893,386.5234680175781,10.668947219848633,8.21596622467041,663.6618041992188,13.871711730957031,23.411821365356445
894,357.40057373046875,9.605936050415039,7.505536079406738,628.865966796875,13.00942611694336,22.608224868774414
895,421.2755126953125,11.416535377502441,8.240652084350586,774.1685180664062,16.008039474487305,24.567241668701172
896,393.9239196777344,10.777519226074219,8.176149368286133,764.0263061523438,15.308775901794434,24.0660457611084
897,395.99774169921875,10.169636726379395,7.763235569000244,693.6290283203125,13.5746488571167,23.021486282348633
898,406.1066589355469,11.272754669189453,8.50407886505127,644.7803344726562,13.31506061553955,23.05167007446289
899,370.4062194824219,9.745594024658203,7.475738048553467,690.4993896484375,15.274820327758789,24.419071197509766
900,389.0879821777344,10.904001235961914,8.491442680358887,634.4141235351562,13.699365615844727,23.123046875
901,378.3882141113281,9.965399742126465,7.562972068786621,617.32421875,12.919387817382812,22.47078514099121
902,370.4458312988281,10.014195442199707,7.617278575897217,681.3524780273438,13.675749778747559,22.934757232666016
903,370.9116516113281,9.679516792297363,7.503159999847412,701.1444091796875,13.758556365966797,23.068376541137695
904,370.23663330078125,9.496082305908203,7.377542972564697,637.7395629882812,12.99582576751709,22.76422119140625
905,361.7704772949219,9.534417152404785,7.336238861083984,625.7791137695312,13.273577690124512,23.082311630249023
906,362.92877197265625,9.771722793579102,7.512192249298096,651.0469970703125,14.297062873840332,23.642274856567383
907,360.08660888671875,9.706441879272461,7.567990303039551,658.173583984375,14.457513809204102,23.3866024017334
908,353.4702453613281,9.495826721191406,7.324122428894043,623.7611083984375,13.547625541687012,22.643356323242188
909,356.13751220703125,9.855544090270996,7.624828338623047,614.5082397460938,13.309996604919434,22.536819458007812
910,346.94598388671875,9.39477252960205,7.27305269241333,637.8777465820312,14.09811019897461,23.262908935546875
911,348.9559020996094,9.63532829284668,7.516195774078369,607.9417724609375,13.107070922851562,22.62960433959961
912,345.6689453125,9.319839477539062,7.223169326782227,636.18505859375,13.336212158203125,22.646390914916992
913,340.37249755859375,9.162100791931152,7.112151145935059,636.7788696289062,13.258371353149414,22.531492233276367
914,344.0003967285156,9.44326114654541,7.307744979858398,614.5803833007812,13.33622932434082,22.659549713134766
915,337.2515563964844,9.091729164123535,7.064481258392334,636.2913208007812,14.30904483795166,23.357637405395508
916,340.30859375,9.453614234924316,7.385402679443359,608.1732788085938,13.373357772827148,22.629426956176758
917,335.252197265625,9.004328727722168,6.992241859436035,628.2548217773438,13.557174682617188,22.675119400024414
918,335.78857421875,9.103447914123535,7.094368934631348,620.2453002929688,13.562891960144043,22.742908477783203
919,331.26995849609375,8.983842849731445,6.993380546569824,620.3896484375,13.638494491577148,22.87531852722168
920,333.11285400390625,9.03103256225586,7.047260761260986,632.4205932617188,13.506107330322266,22.76384162902832
921,330.26416015625,8.928757667541504,6.986956596374512,597.3771362304688,12.779674530029297,22.21505355834961
922,330.9820251464844,9.077832221984863,7.012575149536133,647.6241455078125,13.916829109191895,22.914438247680664
923,330.9927062988281,8.965868949890137,7.0016913414001465,594.017822265625,13.018062591552734,22.33055305480957
924,334.5011291503906,8.948542594909668,6.907473087310791,646.031005859375,14.505241394042969,23.274606704711914
925,332.6584167480469,9.186988830566406,7.151117324829102,594.7442626953125,13.059138298034668,22.3599910736084
926,327.2926330566406,8.98067855834961,6.983029842376709,600.986328125,13.200116157531738,22.45823097229004
927,324.83477783203125,8.845757484436035,6.905459403991699,624.9927978515625,14.006587982177734,22.942222595214844
928,325.0370178222656,8.962822914123535,6.993053436279297,616.8192138671875,13.630592346191406,22.659835815429688
929,324.337890625,8.8646879196167,6.889913082122803,608.2694702148438,13.122337341308594,22.37647819519043
930,324.79730224609375,8.847861289978027,6.895517349243164,599.6442260742188,13.199844360351562,22.46990966796875
931,320.2750549316406,8.720373153686523,6.81748104095459,629.4871215820312,13.899884223937988,22.896255493164062
932,323.69854736328125,8.872624397277832,6.966905117034912,583.9584350585938,12.815330505371094,22.12542724609375
933,327.7538146972656,8.980328559875488,6.923160076141357,677.5940551757812,14.281458854675293,22.99648094177246
934,336.82373046875,9.003389358520508,6.999670505523682,588.9432983398438,12.917764663696289,22.15858268737793
935,328.505615234375,8.994455337524414,6.926270008087158,622.1859130859375,13.936614990234375,22.87240219116211
936,319.12109375,8.832014083862305,6.917958736419678,636.5731811523438,13.838725090026855,22.780248641967773
937,323.1432800292969,8.721334457397461,6.840677738189697,586.1141967773438,12.738361358642578,21.985445022583008
938,336.87750244140625,9.637618064880371,7.311464786529541,721.3934936523438,15.408098220825195,23.786638259887695
939,354.7639465332031,9.833866119384766,7.612831115722656,630.4000854492188,13.308370590209961,22.414077758789062
940,324.4478759765625,8.623607635498047,6.763795852661133,587.4737548828125,12.703611373901367,21.846811294555664
941,363.927490234375,10.289137840270996,7.587845802307129,708.3255615234375,16.532222747802734,24.525646209716797
942,376.1947937011719,11.190165519714355,8.571554183959961,606.7874755859375,13.720355987548828,22.403961181640625
943,324.6740417480469,8.915528297424316,6.895393371582031,600.752197265625,13.097201347351074,21.98954200744629
944,366.487548828125,11.160806655883789,8.311869621276855,687.9722290039062,15.68504810333252,24.089712142944336
945,361.5168151855469,10.27581787109375,8.064032554626465,617.820556640625,14.319106101989746,23.21361541748047
946,326.4122619628906,9.160887718200684,7.291762351989746,582.1849975585938,12.62450122833252,21.766889572143555
947,368.1748046875,10.541876792907715,7.69732141494751,639.139404296875,14.45128345489502,22.868423461914062
948,326.5444641113281,9.006421089172363,6.975518703460693,690.7684936523438,15.39419174194336,23.38570785522461
949,344.26495361328125,9.673644065856934,7.352467060089111,580.280517578125,12.819344520568848,21.819047927856445
950,329.53790283203125,9.38260269165039,7.199966907501221,575.5886840820312,12.640303611755371,21.911020278930664
951,325.9656066894531,9.161604881286621,6.986184120178223,663.8511352539062,14.496236801147461,23.368988037109375
952,335.27618408203125,9.442472457885742,7.562500953674316,613.0012817382812,13.570398330688477,22.5539608001709
953,314.1662902832031,8.703836441040039,6.90809440612793,567.9784545898438,12.515509605407715,21.59149742126465
954,333.03814697265625,9.42798900604248,7.1756672859191895,640.1004028320312,13.980324745178223,22.362905502319336
955,323.2990417480469,8.930304527282715,6.8762030601501465,653.407958984375,14.001049995422363,22.483304977416992
956,324.09197998046875,8.84997844696045,6.886447429656982,560.2050170898438,12.1708984375,21.454545974731445
957,321.9561462402344,8.995600700378418,6.857979774475098,568.789306640625,12.674903869628906,21.826513290405273
958,310.8335876464844,8.574462890625,6.687116622924805,648.9697875976562,14.384902954101562,22.776752471923828
959,320.32061767578125,9.175410270690918,7.108181953430176,595.1746826171875,12.85287094116211,21.71834373474121
960,308.7471618652344,8.619072914123535,6.726517200469971,570.6345825195312,12.315546989440918,21.43720245361328
961,314.54925537109375,9.084290504455566,6.973676681518555,642.9164428710938,14.166560173034668,22.812726974487305
962,313.66363525390625,8.853880882263184,7.02157735824585,585.9489135742188,13.422355651855469,22.316835403442383
963,309.0121154785156,8.52889347076416,6.725678443908691,563.5006103515625,12.581817626953125,21.61020851135254
964,309.537109375,8.654703140258789,6.675964832305908,639.8721313476562,13.63960075378418,22.163898468017578
965,309.8733215332031,8.412077903747559,6.5903191566467285,590.4910888671875,13.518159866333008,22.08513069152832
966,300.427978515625,8.339332580566406,6.521106719970703,567.037353515625,13.021096229553223,21.843748092651367
967,304.36993408203125,8.313294410705566,6.481890678405762,582.39599609375,13.385175704956055,22.140777587890625
968,300.14739990234375,8.260215759277344,6.5235137939453125,578.262939453125,13.051451683044434,21.829837799072266
969,297.03204345703125,8.189567565917969,6.435879230499268,566.5910034179688,12.778034210205078,21.577842712402344
970,299.20806884765625,8.303884506225586,6.473568916320801,594.5578002929688,13.436978340148926,22.034032821655273
971,296.90673828125,8.288994789123535,6.523277759552002,571.7728881835938,12.712611198425293,21.62408447265625
972,294.296875,8.148662567138672,6.428512096405029,555.9841918945312,12.395659446716309,21.385786056518555
973,295.7086181640625,8.2553071975708,6.436524391174316,590.6356811523438,13.295552253723145,21.931346893310547
974,294.78216552734375,8.232569694519043,6.492042541503906,569.3115844726562,12.745725631713867,21.515869140625
975,291.7799987792969,8.075606346130371,6.344133377075195,572.60888671875,12.794488906860352,21.57933235168457
976,290.7464599609375,8.032480239868164,6.329300880432129,586.62841796875,13.299819946289062,21.94481658935547
977,290.5631103515625,8.088987350463867,6.403249740600586,568.189208984375,12.834514617919922,21.599456787109375
978,289.5604553222656,8.039807319641113,6.327491283416748,583.453857421875,12.891728401184082,21.590593338012695
979,289.0645751953125,8.02469539642334,6.327889442443848,584.5225830078125,13.086224555969238,21.697023391723633
980,288.077392578125,8.019436836242676,6.311087131500244,575.6290283203125,12.800236701965332,21.582963943481445
981,286.51812744140625,7.943657875061035,6.276497840881348,582.7891235351562,12.746564865112305,21.559749603271484
982,287.18157958984375,7.927198886871338,6.274570941925049,572.1066284179688,12.789826393127441,21.479511260986328
983,286.79638671875,7.954803466796875,6.2506914138793945,592.0679321289062,13.068343162536621,21.641990661621094
984,285.3023376464844,7.937790393829346,6.260588645935059,573.341064453125,12.500547409057617,21.320579528808594
985,286.11090087890625,7.926526069641113,6.236101150512695,575.5510864257812,12.877523422241211,21.549755096435547
986,283.8116760253906,7.873044013977051,6.223142623901367,595.8978271484375,13.107418060302734,21.62809944152832
987,284.2007141113281,7.8767924308776855,6.217593193054199,560.0234375,12.426010131835938,21.1986083984375
988,286.26141357421875,7.946845054626465,6.220715522766113,615.4423828125,13.664437294006348,22.057228088378906
989,288.3555908203125,8.081991195678711,6.410025596618652,553.1426391601562,12.481356620788574,21.19820213317871
990,292.6330871582031,8.165170669555664,6.337198257446289,592.4667358398438,13.375114440917969,21.811779022216797
991,283.1946105957031,7.916479110717773,6.2488322257995605,635.1796875,13.312917709350586,21.764677047729492
992,290.1824951171875,7.881307125091553,6.230832099914551,543.2340698242188,12.158935546875,20.9736328125
993,304.6548156738281,8.651331901550293,6.588058948516846,624.0455932617188,14.929450035095215,22.878684997558594
994,308.76416015625,9.153961181640625,7.169882774353027,567.9892578125,12.876599311828613,21.438718795776367
995,287.8318176269531,7.871547222137451,6.206974029541016,554.98046875,12.125619888305664,20.9210205078125
996,306.942626953125,9.253364562988281,7.089817047119141,606.4570922851562,14.548860549926758,22.618844985961914
997,296.9982604980469,8.909658432006836,7.005758762359619,571.994873046875,13.561124801635742,21.862308502197266
998,292.1136169433594,8.182417869567871,6.402621746063232,553.058837890625,12.348833084106445,20.963241577148438
999,290.72564697265625,8.448335647583008,6.562352657318115,623.9446411132812,13.429973602294922,21.7388916015625
1000,304.15216064453125,7.9836249351501465,6.308318614959717,548.1603393554688,12.421850204467773,21.21435546875
1001,282.9851379394531,7.919715404510498,6.208638668060303,547.6984252929688,12.738755226135254,21.347715377807617
1002,291.3942565917969,8.111560821533203,6.331024646759033,616.5764770507812,13.951411247253418,21.891389846801758
1003,288.9424743652344,8.283456802368164,6.448864459991455,574.3347778320312,12.492288589477539,21.006607055664062
1004,286.2001953125,8.183566093444824,6.425884246826172,556.65185546875,12.637367248535156,21.223188400268555
1005,282.142333984375,7.849555492401123,6.197098255157471,591.404052734375,14.257834434509277,22.304828643798828
1006,285.9304504394531,8.315917015075684,6.6037421226501465,559.793701171875,12.923760414123535,21.289817810058594
1007,279.02777099609375,7.8341593742370605,6.1701979637146,559.4065551757812,12.338520050048828,20.919395446777344
1008,280.088134765625,8.020845413208008,6.289767265319824,579.5521850585938,12.951996803283691,21.411624908447266
1009,275.7151794433594,7.747044086456299,6.180357933044434,563.428955078125,12.768030166625977,21.372987747192383
1010,276.43756103515625,7.794297218322754,6.2301506996154785,566.733642578125,12.569625854492188,21.134441375732422
1011,273.88958740234375,7.64646053314209,6.0471367835998535,603.0717163085938,13.128470420837402,21.31287956237793
1012,275.1718444824219,7.714343070983887,6.101200103759766,557.8281860351562,13.001456260681152,21.16554069519043
1013,276.5790710449219,7.783812046051025,6.115809440612793,561.0144653320312,13.254161834716797,21.42347526550293
1014,273.2753601074219,7.665713310241699,6.072159290313721,542.1220703125,12.376880645751953,20.944414138793945
1015,271.6664733886719,7.631770133972168,6.047863006591797,546.0822143554688,12.375250816345215,20.932540893554688
1016,272.0782775878906,7.673235893249512,6.054951190948486,584.6939697265625,13.325372695922852,21.508358001708984
1017,274.1920471191406,7.850874900817871,6.221524238586426,535.1004028320312,12.015719413757324,20.6271915435791
1018,273.13043212890625,7.7830657958984375,6.083364963531494,553.393310546875,12.924484252929688,21.24092674255371
1019,270.36968994140625,7.5542120933532715,6.023123264312744,547.5076293945312,12.851490020751953,21.117774963378906
1020,269.0586242675781,7.513258457183838,5.95148229598999,540.5625,12.43606185913086,20.79240608215332
1021,267.60565185546875,7.583073616027832,6.000601768493652,565.5057373046875,12.808578491210938,21.10128402709961
1022,270.284912109375,7.5139079093933105,5.981276035308838,532.923583984375,12.201620101928711,20.692062377929688
1023,272.6012878417969,7.5414276123046875,5.926453590393066,583.6118774414062,13.38733959197998,21.41788673400879
1024,270.0891418457031,7.711090564727783,6.086502552032471,582.8402099609375,12.589038848876953,20.850536346435547
1025,266.2086181640625,7.426597595214844,5.8898396492004395,554.0043334960938,12.209938049316406,20.696752548217773
1026,267.8781433105469,7.550908088684082,5.943027973175049,614.189453125,13.491990089416504,21.563827514648438
1027,271.3949279785156,7.714202404022217,6.151435852050781,535.1002807617188,12.05865478515625,20.594106674194336
1028,271.13848876953125,7.756786823272705,6.049649715423584,581.5880126953125,12.80453109741211,21.037206649780273
1029,263.446044921875,7.387118816375732,5.872869491577148,593.3460693359375,12.843515396118164,21.01483154296875
1030,264.64361572265625,7.378500938415527,5.8545942306518555,541.0382690429688,12.19295597076416,20.608572006225586
1031,268.03662109375,7.602489948272705,5.953707695007324,591.0388793945312,13.705316543579102,21.621313095092773
1032,268.1512451171875,7.7638959884643555,6.1722283363342285,542.447265625,12.307893753051758,20.645715713500977
1033,262.4361877441406,7.387416839599609,5.855342864990234,561.1529541015625,12.419736862182617,20.702356338500977
1034,262.9201354980469,7.370641708374023,5.849097728729248,575.6650390625,13.122693061828613,21.189720153808594
1035,263.0643005371094,7.423644065856934,5.911740779876709,539.7857055664062,12.265774726867676,20.64278221130371
1036,262.2291259765625,7.310300350189209,5.780972957611084,573.1953125,12.702746391296387,20.873485565185547
1037,260.3482666015625,7.283969879150391,5.815029144287109,562.0967407226562,12.535212516784668,20.7366886138916
1038,257.5385437011719,7.190398216247559,5.732082366943359,553.9254760742188,12.673479080200195,20.830846786499023
1039,258.45758056640625,7.247505187988281,5.776212692260742,566.2009887695312,12.876845359802246,20.936113357543945
1040,257.55596923828125,7.191362380981445,5.742621421813965,545.4810791015625,12.262436866760254,20.514299392700195
1041,257.5311584472656,7.246653079986572,5.765701770782471,575.2748413085938,12.92109203338623,20.989151000976562
1042,256.2018737792969,7.239241600036621,5.7892231941223145,560.9690551757812,12.507984161376953,20.693628311157227
1043,255.36883544921875,7.14506721496582,5.683403015136719,574.1320190429688,12.609366416931152,20.73675537109375
1044,254.5478057861328,7.084444999694824,5.654928207397461,549.6948852539062,12.572568893432617,20.729061126708984
1045,254.91604614257812,7.1140522956848145,5.675775051116943,569.5836791992188,12.782160758972168,20.812362670898438
1046,253.5220489501953,7.096879482269287,5.6712846755981445,568.3019409179688,12.59246826171875,20.653305053710938
1047,253.4598388671875,7.237759590148926,5.760922431945801,568.4448852539062,12.809967994689941,20.9020938873291
1048,252.6588897705078,7.116687774658203,5.714137077331543,556.0691528320312,12.43309211730957,20.615379333496094
1049,251.9242706298828,7.043936252593994,5.634586334228516,569.7352905273438,12.532722473144531,20.599178314208984
1050,251.51235961914062,7.033055782318115,5.619665622711182,560.4102172851562,12.707677841186523,20.75476837158203
1051,251.19911193847656,7.039665222167969,5.630013942718506,557.0841064453125,12.553803443908691,20.641555786132812
1052,250.20436096191406,7.001718044281006,5.606050968170166,559.1268310546875,12.397412300109863,20.485382080078125
1053,250.18603515625,7.0168137550354,5.616145133972168,555.23388671875,12.601730346679688,20.668912887573242
1054,250.09408569335938,7.022716522216797,5.615539073944092,562.9472045898438,12.549184799194336,20.614011764526367
1055,248.6778564453125,6.961751937866211,5.572725772857666,559.9141845703125,12.36845588684082,20.466432571411133
1056,248.97166442871094,6.9649457931518555,5.572890281677246,548.433349609375,12.6917142868042,20.703168869018555
1057,249.33767700195312,6.976615905761719,5.59311056137085,561.0730590820312,12.731328010559082,20.65960693359375
1058,247.26121520996094,6.937431335449219,5.556572914123535,565.3483276367188,12.410244941711426,20.446735382080078
1059,249.0096893310547,7.010838031768799,5.600839138031006,558.0565185546875,12.885176658630371,20.84016990661621
1060,249.00473022460938,7.0288214683532715,5.646572113037109,556.39892578125,12.61158275604248,20.565528869628906
1061,246.60293579101562,6.89853048324585,5.518010139465332,576.9022216796875,12.51205062866211,20.48644256591797
1062,248.59564208984375,6.896026134490967,5.528540134429932,529.3727416992188,12.56929874420166,20.590770721435547
1063,249.68594360351562,6.935551643371582,5.539248943328857,544.7637939453125,12.948346138000488,20.720701217651367
1064,247.19497680664062,6.937509536743164,5.540449619293213,536.25048828125,12.181477546691895,20.183868408203125
1065,250.35977172851562,7.1893391609191895,5.738719940185547,546.0026245117188,12.93138599395752,20.864072799682617
1066,247.1211395263672,7.088558673858643,5.714674949645996,539.0088500976562,12.59688663482666,20.546220779418945
1067,245.66598510742188,6.871675491333008,5.499578952789307,555.676513671875,12.633854866027832,20.45160484313965
1068,245.63101196289062,6.896751403808594,5.5307745933532715,534.7112426757812,12.653120040893555,20.580305099487305
1069,243.8448028564453,6.851452350616455,5.494319915771484,535.2955932617188,12.733309745788574,20.58749771118164
1070,243.57763671875,6.852105140686035,5.497653484344482,548.6093139648438,12.576902389526367,20.36914825439453
1071,243.2916259765625,6.856815814971924,5.492335796356201,530.1591186523438,12.254812240600586,20.2742977142334
1072,242.35464477539062,6.799323558807373,5.444450378417969,554.9872436523438,12.953657150268555,20.723739624023438
1073,242.8378143310547,7.000290393829346,5.626297950744629,540.7608642578125,12.312223434448242,20.159645080566406
1074,244.24273681640625,7.122091293334961,5.692471027374268,583.6538696289062,13.435142517089844,21.047468185424805
1075,246.43820190429688,7.064175128936768,5.69852352142334,507.3836364746094,12.04832649230957,20.13016128540039
1076,254.20755004882812,7.387823104858398,5.739101409912109,613.7532348632812,13.928780555725098,21.250905990600586
1077,252.49082946777344,7.556990623474121,5.964296817779541,543.656494140625,12.031338691711426,20.02130126953125
1078,250.8301544189453,7.45132303237915,5.8743486404418945,570.8424072265625,13.136056900024414,20.896839141845703
1079,243.12887573242188,7.049449443817139,5.6941118240356445,540.2847900390625,12.780829429626465,20.53449058532715
1080,241.34608459472656,6.8450188636779785,5.482335567474365,533.8394165039062,12.466590881347656,20.218948364257812
1081,241.61476135253906,6.962375640869141,5.551367282867432,565.7839965820312,13.361496925354004,20.94624900817871
1082,244.98077392578125,7.038114070892334,5.6739654541015625,510.3332824707031,12.058623313903809,19.9867000579834
1083,251.79232788085938,7.289543628692627,5.686388969421387,596.5130615234375,14.044760704040527,21.258411407470703
1084,250.6277618408203,7.722224235534668,6.086063861846924,548.1375122070312,12.201104164123535,20.00674057006836
1085,247.45004272460938,7.320669174194336,5.808915138244629,579.4263305664062,12.979084968566895,20.59519386291504
1086,239.11959838867188,6.753713607788086,5.44215202331543,564.6585693359375,13.179804801940918,20.721900939941406
1087,240.65963745117188,6.864562034606934,5.506960391998291,545.1961669921875,12.358490943908691,20.116762161254883
1088,240.5358123779297,6.915511131286621,5.4888596534729,611.4434814453125,13.198867797851562,20.761444091796875
1089,245.2942657470703,6.967257022857666,5.612379550933838,505.6905822753906,11.884068489074707,19.940998077392578
1090,250.3150177001953,7.358914375305176,5.669017791748047,590.032958984375,14.006044387817383,21.22350311279297
1091,249.24363708496094,7.6434526443481445,6.044050216674805,552.2855834960938,12.586058616638184,20.122058868408203
1092,242.6618194580078,7.200150489807129,5.764613151550293,574.1116943359375,12.89286994934082,20.41048812866211
1093,241.23329162597656,6.856536388397217,5.473931789398193,552.7731323242188,13.100776672363281,20.6424617767334
1094,237.9913787841797,6.737131118774414,5.43365478515625,549.6946411132812,12.76212215423584,20.329755783081055
1095,240.56936645507812,6.868978500366211,5.451853275299072,565.1805419921875,12.513777732849121,20.23939323425293
1096,236.15342712402344,6.696381568908691,5.383913516998291,562.4597778320312,12.418121337890625,20.224254608154297
1097,238.49130249023438,6.710844039916992,5.376672744750977,554.1781616210938,12.901285171508789,20.385610580444336
1098,235.77865600585938,6.789973258972168,5.423859596252441,578.06689453125,13.534096717834473,20.664752960205078
1099,239.39907836914062,6.911547660827637,5.47808837890625,545.3797607421875,12.5384521484375,20.12003517150879
1100,235.42376708984375,6.750467300415039,5.388740062713623,585.4367065429688,13.121099472045898,20.596513748168945
1101,241.56399536132812,6.985832214355469,5.589583396911621,535.2420043945312,12.689682006835938,20.124801635742188
1102,240.46759033203125,7.155619144439697,5.652515411376953,580.7781372070312,13.96228313446045,21.077232360839844
1103,246.22842407226562,7.324551105499268,5.826988220214844,519.2764282226562,12.141754150390625,19.953590393066406
1104,237.66087341308594,6.797407150268555,5.3683342933654785,610.00146484375,13.12222671508789,20.473054885864258
1105,243.335205078125,6.78557825088501,5.428225040435791,521.010498046875,12.012629508972168,19.778284072875977
1106,238.48989868164062,7.101181983947754,5.5753655433654785,575.2460327148438,14.039825439453125,21.1677188873291
1107,243.73855590820312,7.425664901733398,5.955243110656738,532.787109375,12.555031776428223,19.99984359741211
1108,234.0913848876953,6.798069477081299,5.451770782470703,573.6282958984375,12.75020980834961,20.126358032226562
1109,232.9579315185547,6.684670448303223,5.350019931793213,580.1316528320312,13.147197723388672,20.51046371459961
1110,231.42898559570312,6.714224338531494,5.411595821380615,514.0475463867188,12.042819023132324,19.814733505249023
1111,235.28829956054688,6.795772552490234,5.351719856262207,579.001953125,13.491204261779785,20.678449630737305
1112,235.84996032714844,7.033248424530029,5.650613307952881,529.3341674804688,12.102826118469238,19.762727737426758
1113,232.84783935546875,6.868650913238525,5.453685760498047,598.324462890625,13.365987777709961,20.619321823120117
1114,232.62591552734375,6.609775066375732,5.345158576965332,538.0184936523438,12.896702766418457,20.219501495361328
1115,230.5711212158203,6.667465686798096,5.336882591247559,549.84228515625,13.34743595123291,20.4204044342041
1116,231.16380310058594,6.625179290771484,5.278189659118652,524.8233642578125,12.394170761108398,19.8736572265625
1117,227.37074279785156,6.450541973114014,5.1815056800842285,559.6868286132812,12.462169647216797,19.975622177124023
1118,228.2503662109375,6.5061354637146,5.238582611083984,545.2682495117188,12.336919784545898,19.869022369384766
1119,226.845458984375,6.6685638427734375,5.327002048492432,552.5823974609375,12.889041900634766,20.178939819335938
1120,226.6598358154297,6.459934234619141,5.205036640167236,527.7411499023438,12.453025817871094,19.876806259155273
1121,226.27517700195312,6.470936298370361,5.182394981384277,576.0494995117188,13.068400382995605,20.265111923217773
1122,225.21092224121094,6.4441680908203125,5.18206262588501,556.00341796875,12.619719505310059,19.979082107543945
1123,225.26560974121094,6.590245246887207,5.2897539138793945,568.2530517578125,13.206464767456055,20.414201736450195
1124,225.19447326660156,6.537338733673096,5.299274921417236,514.1002807617188,12.03516674041748,19.617490768432617
1125,226.15640258789062,6.502814292907715,5.178311347961426,576.6683959960938,13.191094398498535,20.344017028808594
1126,226.17018127441406,6.6572346687316895,5.34979772567749,540.1723022460938,12.362107276916504,19.74418067932129
1127,227.56263732910156,6.85332727432251,5.460689544677734,610.0512084960938,13.718855857849121,20.744792938232422
1128,229.74789428710938,6.80432653427124,5.535828113555908,502.6235656738281,11.794100761413574,19.49633026123047
1129,233.65206909179688,6.901096343994141,5.3878631591796875,585.4131469726562,13.623466491699219,20.532955169677734
1130,228.3885955810547,6.975966453552246,5.5249104499816895,557.1273803710938,12.493603706359863,19.764684677124023
1131,225.36679077148438,6.793104648590088,5.465418815612793,559.2747192382812,12.969173431396484,20.33492660522461
1132,222.82650756835938,6.441946983337402,5.2859578132629395,544.7092895507812,13.016047477722168,20.30809211730957
1133,222.6669158935547,6.462928295135498,5.297775745391846,543.9867553710938,12.461373329162598,19.699525833129883
1134,222.17677307128906,6.497503280639648,5.229537010192871,579.735595703125,13.02009391784668,20.151517868041992
1135,223.41030883789062,6.505034923553467,5.232247829437256,497.51556396484375,11.749053001403809,19.40760040283203
1136,229.67202758789062,6.739514350891113,5.263247489929199,580.9921264648438,13.619560241699219,20.509401321411133
1137,225.52139282226562,6.856161117553711,5.4920268058776855,560.673828125,12.61353874206543,19.75922203063965
