epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
554,818.6231689453125,12.050369262695312,16.716100692749023,1404.084716796875,19.00146484375,35.400672912597656
555,815.2982177734375,11.905489921569824,17.714101791381836,1426.15380859375,19.539913177490234,35.480159759521484
556,814.8093872070312,12.091609954833984,17.097434997558594,1406.974365234375,18.974864959716797,35.08393096923828
557,808.2058715820312,11.865804672241211,16.585975646972656,1403.8851318359375,18.745168685913086,34.89777755737305
558,809.0650634765625,11.927631378173828,16.972492218017578,1452.0328369140625,19.281688690185547,35.357662200927734
559,803.9116821289062,11.844017028808594,16.825721740722656,1446.1131591796875,19.37179183959961,35.406761169433594
560,801.4962158203125,11.858119010925293,16.53215789794922,1422.470703125,18.876052856445312,35.37311935424805
561,801.2674560546875,11.909955024719238,16.884498596191406,1446.714599609375,19.37362289428711,35.65231704711914
562,795.115234375,11.723726272583008,16.164674758911133,1473.464111328125,19.926494598388672,35.90159606933594
563,794.785888671875,11.91004753112793,16.709877014160156,1451.7730712890625,19.1666316986084,35.68977355957031
564,792.488037109375,11.800012588500977,17.45565414428711,1425.675537109375,19.2111873626709,35.38578414916992
565,790.49169921875,11.655003547668457,15.694880485534668,1493.8480224609375,19.26055335998535,36.09280014038086
566,792.3165283203125,11.733646392822266,17.2716064453125,1478.1580810546875,19.85688591003418,36.041744232177734
567,786.9790649414062,11.826695442199707,16.71124267578125,1437.711669921875,18.881439208984375,35.57594680786133
568,782.1370239257812,11.697449684143066,16.354291915893555,1429.0950927734375,19.12274932861328,35.432212829589844
569,777.6107788085938,11.504668235778809,15.862408638000488,1469.2156982421875,19.57131576538086,35.90995788574219
570,777.3014526367188,11.579113006591797,17.310344696044922,1452.1651611328125,19.30052375793457,35.80451583862305
571,773.1060180664062,11.446808815002441,16.880081176757812,1440.1268310546875,19.082365036010742,35.7060546875
572,772.6994018554688,11.506881713867188,15.51181411743164,1456.376220703125,19.346311569213867,35.855262756347656
573,766.2791137695312,11.393985748291016,16.147911071777344,1483.3004150390625,19.359296798706055,36.01939010620117
574,766.6937255859375,11.41714096069336,17.244646072387695,1447.314453125,19.334402084350586,35.573307037353516
575,765.3587646484375,11.447907447814941,15.521201133728027,1515.30712890625,19.119192123413086,36.30343246459961
576,776.5516357421875,12.028552055358887,17.283666610717773,1502.187255859375,21.067684173583984,36.516334533691406
577,795.9181518554688,12.958724975585938,15.98549747467041,1606.9095458984375,20.36592674255371,37.56371307373047
578,854.8130493164062,14.882431030273438,20.267127990722656,1600.077880859375,23.521976470947266,37.451969146728516
579,867.6696166992188,16.012706756591797,16.641014099121094,1463.6456298828125,19.439743041992188,36.08876419067383
580,812.8216552734375,13.40572452545166,18.645784378051758,1482.9013671875,19.0909366607666,36.08444595336914
581,782.065185546875,12.587098121643066,17.85507583618164,1539.73583984375,22.227680206298828,36.4798583984375
582,842.9517211914062,15.157783508300781,16.42163848876953,1537.7259521484375,19.439409255981445,36.99810791015625
583,797.6116943359375,12.323856353759766,19.762638092041016,1492.25,19.26325225830078,36.800899505615234
584,786.629638671875,12.507129669189453,20.125038146972656,1452.92529296875,20.759326934814453,36.112449645996094
585,856.77001953125,13.259730339050293,16.172075271606445,1691.523193359375,19.355518341064453,36.85531997680664
586,893.0321655273438,13.61613941192627,17.090757369995117,1609.8460693359375,19.519012451171875,36.24586868286133
587,815.0576171875,12.338555335998535,16.90933609008789,1450.4693603515625,20.15317153930664,35.09625244140625
588,794.6243896484375,13.130995750427246,18.183658599853516,1411.36962890625,18.592355728149414,35.17647933959961
589,813.7860107421875,12.256011962890625,19.68768882751465,1477.362060546875,19.167953491210938,36.890220642089844
590,803.375,12.914191246032715,18.88521957397461,1610.23486328125,21.89179039001465,37.646602630615234
591,838.3995971679688,14.093016624450684,16.277124404907227,1562.6746826171875,19.548324584960938,36.782894134521484
592,779.1592407226562,11.983675003051758,16.215999603271484,1548.1009521484375,19.766685485839844,36.62675094604492
593,798.7046508789062,13.4285306930542,19.35780143737793,1440.3543701171875,19.648326873779297,35.58241653442383
594,807.1898803710938,12.383774757385254,17.729568481445312,1405.165771484375,19.010887145996094,35.702945709228516
595,768.9138793945312,12.300844192504883,17.268068313598633,1436.3231201171875,19.507516860961914,36.40386962890625
596,797.1292114257812,12.779315948486328,17.311813354492188,1494.9844970703125,20.560447692871094,36.554893493652344
597,768.9627685546875,12.276026725769043,16.1939697265625,1478.9913330078125,19.9044246673584,36.138492584228516
598,755.65380859375,12.407252311706543,17.918041229248047,1432.4178466796875,18.855852127075195,35.26131057739258
599,771.0277709960938,12.21091079711914,17.106884002685547,1443.5726318359375,18.30013656616211,35.260887145996094
600,744.60693359375,11.766061782836914,16.072830200195312,1520.569091796875,19.468313217163086,35.79792785644531
601,762.8604736328125,12.298863410949707,15.376900672912598,1544.6348876953125,19.430194854736328,36.25705337524414
602,734.6007690429688,11.43619155883789,16.760465621948242,1484.131591796875,19.36709976196289,36.04742431640625
603,733.4452514648438,11.72079086303711,17.480396270751953,1469.0526123046875,19.67804718017578,35.95289993286133
604,751.7515869140625,12.034469604492188,16.089988708496094,1522.6221923828125,19.173969268798828,36.44658279418945
605,732.23388671875,11.604753494262695,17.256343841552734,1564.7484130859375,19.981130599975586,36.686607360839844
606,744.40185546875,11.76955795288086,16.60116195678711,1491.265380859375,19.6286563873291,36.23174285888672
607,729.08349609375,11.542906761169434,15.492634773254395,1440.5120849609375,18.563121795654297,35.8831787109375
608,725.3779296875,11.534497261047363,16.358797073364258,1453.6717529296875,18.810449600219727,35.94999694824219
609,717.98828125,11.514249801635742,16.440670013427734,1501.697998046875,19.964706420898438,36.37683868408203
610,719.2176513671875,11.805795669555664,15.69331169128418,1504.998779296875,19.21061134338379,36.510948181152344
611,714.9407958984375,11.25334644317627,16.997846603393555,1461.642578125,19.076021194458008,36.430580139160156
612,706.1925659179688,11.140271186828613,16.55035400390625,1462.04443359375,19.52511978149414,36.52468490600586
613,713.1597290039062,11.111772537231445,15.242025375366211,1593.926025390625,19.548891067504883,37.3061408996582
614,714.3076171875,11.514323234558105,16.679716110229492,1658.439208984375,20.257381439208984,37.4636116027832
615,717.1553344726562,11.518699645996094,15.554875373840332,1604.3056640625,19.676759719848633,37.05434799194336
616,699.258056640625,11.013575553894043,15.667315483093262,1482.0618896484375,18.79656219482422,36.44700622558594
617,698.44140625,11.154189109802246,16.736703872680664,1445.6259765625,19.00836181640625,36.16932678222656
618,703.8901977539062,10.890174865722656,15.080894470214844,1546.337158203125,19.520828247070312,37.071128845214844
619,702.4134521484375,11.205106735229492,17.498188018798828,1640.2293701171875,21.050334930419922,38.084129333496094
620,716.6954956054688,11.807807922363281,17.923826217651367,1561.656494140625,19.880718231201172,37.53786849975586
621,692.1251831054688,11.042337417602539,17.373441696166992,1454.396240234375,18.891239166259766,36.63176727294922
622,686.4408569335938,10.807242393493652,15.365357398986816,1446.24267578125,18.81758689880371,36.64046859741211
623,690.0353393554688,10.924551963806152,14.843791007995605,1549.18798828125,19.380517959594727,37.417903900146484
624,682.7290649414062,10.92080020904541,16.346818923950195,1637.254150390625,20.552370071411133,37.97624206542969
625,687.5654296875,11.635709762573242,15.972173690795898,1611.6815185546875,19.507417678833008,37.458194732666016
626,679.3023071289062,11.131266593933105,15.783058166503906,1504.9388427734375,19.048940658569336,36.52323913574219
627,670.3968505859375,10.692523002624512,14.606270790100098,1508.1175537109375,19.417173385620117,36.797157287597656
628,671.6192626953125,10.815796852111816,16.24918556213379,1520.171142578125,19.490903854370117,36.92564392089844
629,668.1546630859375,10.781579971313477,16.525859832763672,1490.046875,19.596345901489258,36.52464294433594
630,668.2989501953125,10.92832088470459,14.439522743225098,1485.08544921875,19.11838150024414,36.56334686279297
631,668.5250244140625,11.247123718261719,16.226505279541016,1468.7674560546875,19.363632202148438,36.38603591918945
