epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
282,2386.662109375,28.798030853271484,16.4958438873291,885.3014526367188,19.094890594482422,22.041288375854492
283,2369.66943359375,28.462860107421875,16.540924072265625,878.0386962890625,19.23337173461914,22.000600814819336
284,2355.42626953125,28.319904327392578,16.346391677856445,868.8744506835938,19.36990737915039,21.84905433654785
285,2353.595458984375,28.5736141204834,16.32120132446289,875.2495727539062,18.841928482055664,21.980207443237305
286,2342.78955078125,28.237703323364258,16.415971755981445,855.0198974609375,18.509525299072266,21.623884201049805
287,2328.57861328125,27.990966796875,16.178512573242188,857.3306884765625,18.913654327392578,21.701921463012695
288,2323.635986328125,28.182292938232422,16.2196044921875,889.0602416992188,19.175010681152344,22.139602661132812
289,2319.256103515625,28.06047248840332,16.341081619262695,871.5360107421875,19.185792922973633,21.912517547607422
290,2304.307861328125,28.05480194091797,16.127626419067383,865.9994506835938,18.730871200561523,21.79514503479004
291,2294.945556640625,27.74888801574707,16.03606605529785,869.290771484375,18.651893615722656,21.84640884399414
292,2288.108642578125,27.725343704223633,16.101882934570312,855.59716796875,18.820518493652344,21.65822410583496
293,2284.17333984375,27.841144561767578,15.987951278686523,896.0787353515625,19.095314025878906,22.23946762084961
294,2283.707763671875,27.893451690673828,16.357072830200195,863.2622680664062,19.23365592956543,21.805253982543945
295,2274.407958984375,28.148027420043945,16.092130661010742,912.665771484375,19.171812057495117,22.375913619995117
296,2275.040283203125,28.12598419189453,16.480501174926758,853.6132202148438,18.729795455932617,21.654356002807617
297,2249.3095703125,27.681758880615234,15.869646072387695,861.3750610351562,18.67831802368164,21.77885627746582
298,2232.919189453125,27.343643188476562,15.755997657775879,871.5888061523438,18.63218116760254,21.924257278442383
299,2229.61865234375,27.24799346923828,15.886758804321289,849.3139038085938,18.644351959228516,21.534984588623047
300,2230.922607421875,27.56635093688965,15.808320999145508,912.2157592773438,19.035404205322266,22.456993103027344
301,2244.681884765625,28.114572525024414,16.63713836669922,846.8389892578125,18.678260803222656,21.5091609954834
302,2224.92822265625,27.738691329956055,15.857547760009766,888.981201171875,18.7305850982666,21.994094848632812
303,2198.97314453125,27.121835708618164,15.720292091369629,873.377685546875,18.72586441040039,21.92926025390625
304,2185.884033203125,26.968141555786133,15.602173805236816,850.6644287109375,18.792165756225586,21.63425636291504
305,2190.375,27.36893081665039,15.674453735351562,890.3211059570312,18.705564498901367,22.232349395751953
306,2197.963134765625,27.541074752807617,16.284412384033203,825.6561889648438,17.980621337890625,21.231243133544922
307,2176.89599609375,27.023427963256836,15.56179428100586,849.7058715820312,18.227426528930664,21.582618713378906
308,2153.29150390625,26.614049911499023,15.40414810180664,910.21728515625,18.995603561401367,22.29509735107422
309,2158.556396484375,26.87091064453125,15.745938301086426,878.6519165039062,19.58799934387207,21.938724517822266
310,2170.279052734375,27.76966667175293,15.749184608459473,937.55517578125,19.243343353271484,22.62908172607422
311,2185.424560546875,28.275405883789062,16.622652053833008,820.4830932617188,17.809072494506836,21.157508850097656
312,2149.248291015625,27.035009384155273,15.585768699645996,835.5264282226562,18.200489044189453,21.50181007385254
313,2124.165283203125,26.65894889831543,15.461670875549316,902.6735229492188,18.99492835998535,22.45856475830078
314,2138.720947265625,26.832719802856445,15.967388153076172,865.828857421875,19.20268440246582,21.843603134155273
315,2123.31689453125,27.210594177246094,15.525125503540039,853.8026733398438,17.691680908203125,21.517425537109375
316,2111.840087890625,26.71294403076172,15.54612922668457,837.00830078125,17.40043067932129,21.188535690307617
317,2101.250244140625,26.62259292602539,15.381795883178711,841.8924560546875,18.275678634643555,21.460506439208984
318,2089.793212890625,26.602998733520508,15.308947563171387,912.2081298828125,19.1048526763916,22.316143035888672
319,2092.596923828125,26.450437545776367,15.559271812438965,863.9083862304688,19.021425247192383,21.89580726623535
320,2073.45947265625,26.469955444335938,15.230645179748535,829.3615112304688,17.3951358795166,21.338449478149414
321,2065.970703125,25.984264373779297,15.124189376831055,820.3613891601562,17.15789794921875,21.041122436523438
322,2059.528564453125,26.057886123657227,14.992156028747559,840.3343505859375,17.916595458984375,21.39138412475586
323,2043.4798583984375,25.960887908935547,14.952481269836426,883.0133666992188,18.90617561340332,21.944171905517578
324,2042.8333740234375,26.267353057861328,15.202112197875977,852.3988647460938,18.269079208374023,21.650842666625977
325,2024.146484375,25.697776794433594,14.977137565612793,823.9118041992188,17.22066307067871,21.267230987548828
326,2024.8646240234375,25.553010940551758,15.060985565185547,842.8860473632812,17.333229064941406,21.352680206298828
327,2011.5413818359375,25.5881404876709,15.036994934082031,853.5909423828125,18.31918716430664,21.54144287109375
328,2004.643310546875,25.750904083251953,14.86571216583252,907.0928344726562,18.665538787841797,22.0418643951416
329,2011.9815673828125,25.736003875732422,15.048856735229492,850.7002563476562,18.66092872619629,21.580142974853516
330,2000.2830810546875,25.867977142333984,14.820008277893066,947.5296630859375,19.124860763549805,22.782867431640625
331,2042.2470703125,27.21291160583496,16.2562198638916,856.6241455078125,18.87080192565918,21.445104598999023
332,2055.28466796875,27.21587371826172,15.484368324279785,899.80419921875,18.099767684936523,21.959197998046875
333,2004.8387451171875,26.365663528442383,15.497525215148926,825.4761352539062,17.381669998168945,21.156768798828125
334,1961.2093505859375,25.199697494506836,14.606062889099121,854.27490234375,18.795095443725586,21.644872665405273
335,1972.37451171875,26.17621421813965,14.995012283325195,957.0302734375,19.01142692565918,22.899810791015625
336,2018.7479248046875,26.9343318939209,16.33510398864746,832.253662109375,17.95098304748535,21.100534439086914
337,1982.681640625,26.005950927734375,14.908829689025879,818.5315551757812,16.879497528076172,21.021726608276367
338,1932.0654296875,24.78396224975586,14.409932136535645,889.34716796875,17.89931869506836,21.86617660522461
339,1946.727783203125,25.42535400390625,14.986258506774902,875.77294921875,19.59814453125,21.82774543762207
340,1955.119384765625,26.540449142456055,15.087418556213379,879.0527954101562,17.593103408813477,21.68364906311035
341,1941.8094482421875,25.815534591674805,15.22628116607666,800.8118286132812,16.32145881652832,20.658395767211914
342,1907.8818359375,24.780006408691406,14.417025566101074,810.615478515625,17.136741638183594,20.90010643005371
343,1907.708251953125,25.003881454467773,14.438714027404785,900.02783203125,18.263574600219727,22.261089324951172
344,1913.504638671875,25.13517189025879,15.075403213500977,862.4418334960938,18.514101028442383,21.774660110473633
345,1887.4981689453125,25.1286563873291,14.493199348449707,806.7056884765625,16.726802825927734,20.823883056640625
346,1874.2889404296875,24.42218589782715,14.091472625732422,838.346923828125,16.761964797973633,21.07083511352539
347,1879.79296875,24.916818618774414,14.517765045166016,805.4364624023438,16.476106643676758,20.761960983276367
348,1857.8421630859375,24.228609085083008,14.09373664855957,836.7395629882812,17.765975952148438,21.377517700195312
349,1851.62548828125,24.479162216186523,14.226099014282227,871.3572998046875,18.209758758544922,21.88591766357422
350,1848.654541015625,24.404800415039062,14.361373901367188,814.0653076171875,17.09740447998047,21.035938262939453
351,1837.7781982421875,24.040538787841797,13.9213228225708,847.6471557617188,16.837862014770508,21.236610412597656
352,1833.0543212890625,24.245983123779297,14.26197624206543,815.4095458984375,16.8280086517334,20.952720642089844
353,1824.4287109375,24.038305282592773,14.002778053283691,870.9271850585938,17.588024139404297,21.5693416595459
354,1816.9879150390625,23.95966148376465,14.16641902923584,861.0101318359375,18.588274002075195,21.670042037963867
355,1813.9176025390625,24.351797103881836,14.03931713104248,874.19580078125,17.446552276611328,21.823575973510742
356,1825.7938232421875,24.763742446899414,14.67011833190918,797.0061645507812,16.612398147583008,20.608781814575195
357,1842.4132080078125,24.401416778564453,13.971980094909668,880.291259765625,17.36612892150879,21.594953536987305
358,1801.5018310546875,24.079347610473633,14.106809616088867,867.2537231445312,18.450796127319336,21.728885650634766
359,1783.77294921875,24.106582641601562,13.94441032409668,865.41748046875,17.62892723083496,21.626436233520508
360,1769.3909912109375,23.500221252441406,13.952252388000488,827.4497680664062,16.80754852294922,21.16075897216797
361,1764.3294677734375,23.3416805267334,13.845057487487793,836.7855834960938,16.853797912597656,21.160903930664062
362,1753.91064453125,23.307647705078125,13.716421127319336,846.2154541015625,17.656354904174805,21.29035186767578
363,1747.740234375,23.39389991760254,13.518351554870605,858.6580200195312,17.41106414794922,21.36038589477539
364,1743.654541015625,23.237661361694336,13.535340309143066,810.2197265625,17.15357208251953,20.86765480041504
365,1759.19482421875,23.47502899169922,13.511805534362793,965.6626586914062,18.946075439453125,22.994823455810547
366,1811.220703125,25.747093200683594,15.609065055847168,908.7215576171875,20.09124755859375,22.032691955566406
367,1846.287353515625,26.43572235107422,14.942556381225586,970.3367309570312,19.397233963012695,23.107542037963867
368,1840.96337890625,26.79787254333496,15.891294479370117,803.593505859375,16.57537269592285,20.842145919799805
369,1745.487548828125,23.71900177001953,13.781028747558594,873.4097900390625,19.359214782714844,22.024250030517578
370,1766.4715576171875,25.20774269104004,14.42364501953125,992.2935180664062,19.044919967651367,23.400875091552734
371,1815.775634765625,25.61726951599121,15.913846015930176,815.7864990234375,16.514148712158203,21.051671981811523
372,1708.4307861328125,23.049053192138672,13.582219123840332,860.7237548828125,18.811500549316406,21.420934677124023
373,1791.807373046875,25.375703811645508,14.47415828704834,958.5077514648438,18.696813583374023,22.67371940612793
374,1779.12548828125,25.463449478149414,15.101744651794434,869.039306640625,16.946691513061523,21.319080352783203
375,1702.55712890625,23.255918502807617,13.6038236618042,966.6642456054688,21.457889556884766,22.300344467163086
376,1812.4632568359375,26.885391235351562,15.012554168701172,963.0757446289062,19.408716201782227,23.077669143676758
377,1815.177734375,26.973953247070312,15.953027725219727,801.6857299804688,15.962215423583984,20.7336483001709
378,1708.3089599609375,23.927963256835938,14.094709396362305,924.329345703125,20.67118263244629,22.280967712402344
379,1784.63623046875,26.58320426940918,15.147558212280273,882.7066040039062,17.919239044189453,22.16274070739746
380,1679.62890625,23.386028289794922,14.215517044067383,984.0863647460938,18.77974510192871,23.256338119506836
381,1736.2091064453125,24.713457107543945,15.390228271484375,867.7509765625,18.6451358795166,21.47716522216797
382,1673.4656982421875,23.608152389526367,13.501411437988281,791.2177734375,15.935254096984863,20.26800537109375
383,1682.886474609375,23.32166862487793,13.45341968536377,819.38623046875,16.316410064697266,21.063547134399414
384,1668.413330078125,23.7178897857666,13.843001365661621,857.6458129882812,17.006874084472656,21.63758659362793
385,1660.214599609375,23.661731719970703,14.037888526916504,811.50341796875,17.07097053527832,20.9572811126709
386,1626.488037109375,22.77852439880371,13.249469757080078,885.5723266601562,19.45262336730957,21.84365463256836
387,1647.189697265625,23.990081787109375,13.706169128417969,927.9033203125,17.39321517944336,22.147157669067383
388,1655.6763916015625,23.653942108154297,14.338016510009766,817.2353515625,15.696337699890137,20.74859046936035
389,1614.164306640625,22.581077575683594,13.198142051696777,794.417724609375,15.831575393676758,20.308265686035156
390,1647.068603515625,23.018749237060547,13.237286567687988,797.0640869140625,15.793306350708008,20.717622756958008
391,1592.4766845703125,22.02886962890625,12.916778564453125,891.9794921875,17.441757202148438,22.289016723632812
392,1612.673095703125,22.864173889160156,14.079583168029785,880.0413818359375,18.3106689453125,21.977060317993164
393,1588.712646484375,22.677099227905273,13.432906150817871,834.0983276367188,17.21234130859375,21.165170669555664
394,1577.4317626953125,22.467748641967773,13.03980541229248,841.7726440429688,15.857227325439453,20.91543197631836
395,1566.6512451171875,22.158771514892578,12.99771785736084,841.4503784179688,15.909768104553223,20.992145538330078
396,1567.6854248046875,22.42364501953125,13.124504089355469,797.4842529296875,15.509483337402344,20.45032501220703
397,1557.787353515625,21.750574111938477,12.620621681213379,849.2950439453125,16.877334594726562,21.353153228759766
398,1538.652099609375,21.62639617919922,12.727659225463867,896.8017578125,17.859102249145508,21.933879852294922
399,1540.764892578125,21.842594146728516,12.96911907196045,844.9479370117188,17.08033561706543,21.30110740661621
400,1527.5133056640625,21.507160186767578,12.586997985839844,836.0081176757812,15.897781372070312,21.049827575683594
401,1523.2294921875,21.49529457092285,12.733333587646484,859.4081420898438,16.133291244506836,21.265151977539062
402,1519.2716064453125,21.711530685424805,12.870043754577637,823.5673217773438,16.860315322875977,21.083173751831055
403,1515.755859375,21.443809509277344,12.46088695526123,882.1066284179688,17.405519485473633,21.802087783813477
404,1508.121826171875,21.339168548583984,12.716514587402344,864.4546508789062,17.544422149658203,21.634479522705078
405,1493.8377685546875,21.136268615722656,12.42232894897461,839.234130859375,16.234867095947266,21.119504928588867
406,1483.1131591796875,20.86260986328125,12.312210083007812,874.9959106445312,16.25109100341797,21.31319808959961
407,1483.5172119140625,21.183774948120117,12.607257843017578,854.7384033203125,16.860462188720703,21.252180099487305
408,1474.83740234375,20.846574783325195,12.294052124023438,919.7837524414062,17.728614807128906,22.113731384277344
409,1478.624755859375,21.045970916748047,12.665933609008789,874.7576904296875,18.15448760986328,21.590612411499023
410,1490.083251953125,21.483726501464844,12.326549530029297,898.8206176757812,16.75620460510254,21.79875946044922
411,1491.2535400390625,22.155616760253906,13.096155166625977,799.3778686523438,15.126823425292969,20.400875091552734
412,1478.7537841796875,21.319501876831055,12.346308708190918,823.732666015625,15.907391548156738,20.89484977722168
413,1450.77099609375,20.935325622558594,12.255045890808105,929.6322631835938,17.241514205932617,22.202001571655273
414,1480.8795166015625,21.51209831237793,13.214877128601074,912.497314453125,19.39516258239746,22.287538528442383
415,1475.3541259765625,22.253755569458008,12.809663772583008,879.8259887695312,16.191232681274414,21.538034439086914
416,1448.4111328125,21.463533401489258,12.901253700256348,780.2901611328125,14.599787712097168,20.05019760131836
417,1466.4783935546875,21.61180305480957,12.483346939086914,801.2854614257812,14.969659805297852,20.288637161254883
418,1430.8067626953125,20.876564025878906,12.069587707519531,909.072021484375,16.999568939208984,21.79843521118164
419,1440.8511962890625,20.828664779663086,12.423117637634277,974.3130493164062,20.34955596923828,22.56747817993164
420,1494.5947265625,23.05770492553711,12.926091194152832,972.79052734375,17.90790557861328,22.68787384033203
421,1500.470947265625,23.32839012145996,14.204789161682129,807.9418334960938,15.067265510559082,20.297327041625977
422,1472.2149658203125,22.070968627929688,12.954846382141113,817.349609375,16.125885009765625,20.721132278442383
423,1453.466796875,21.666135787963867,12.69581127166748,917.9400024414062,16.87380027770996,22.106800079345703
424,1429.5301513671875,21.175275802612305,13.001301765441895,926.6920166015625,18.903804779052734,22.8458194732666
425,1424.63623046875,21.531272888183594,13.03210735321045,929.1366577148438,19.825206756591797,22.18903160095215
426,1437.1597900390625,22.10295867919922,12.511882781982422,824.7456665039062,15.342279434204102,20.88619041442871
427,1403.7296142578125,21.267467498779297,12.599823951721191,847.1630249023438,15.931741714477539,21.029212951660156
428,1448.3463134765625,22.932880401611328,13.29915714263916,783.6875610351562,14.88038158416748,20.09469223022461
429,1406.0877685546875,21.182069778442383,12.321588516235352,845.44580078125,16.757240295410156,21.213991165161133
430,1363.8096923828125,20.402210235595703,11.837228775024414,937.5836791992188,18.642263412475586,22.926517486572266
431,1404.3082275390625,21.49967384338379,12.97253131866455,887.4205932617188,17.38654327392578,22.337427139282227
432,1374.2777099609375,20.628623962402344,12.56797981262207,826.165771484375,15.41295337677002,20.800682067871094
433,1344.2640380859375,19.729829788208008,11.778462409973145,844.380859375,15.748147964477539,20.90899085998535
434,1356.4024658203125,20.749835968017578,12.372478485107422,877.188720703125,16.044429779052734,21.17671775817871
435,1355.09814453125,20.90652847290039,12.472835540771484,845.5872802734375,15.93097972869873,21.025856018066406
436,1321.2237548828125,19.629289627075195,11.57706069946289,878.9285888671875,17.760330200195312,21.843894958496094
437,1332.312255859375,20.094493865966797,11.72153377532959,900.8267822265625,16.915546417236328,22.220922470092773
438,1336.1019287109375,20.324203491210938,12.331130981445312,819.5997924804688,15.636225700378418,20.956979751586914
439,1308.4619140625,19.37645721435547,11.416192054748535,845.3003540039062,15.363350868225098,20.888416290283203
440,1300.5189208984375,19.459228515625,11.715263366699219,915.9915161132812,15.673914909362793,21.326608657836914
441,1314.67333984375,19.797630310058594,12.212789535522461,831.6923217773438,16.046396255493164,20.9254207611084
442,1306.8148193359375,19.780946731567383,11.73947811126709,881.3665161132812,16.305233001708984,21.654081344604492
443,1291.3687744140625,19.457725524902344,11.736583709716797,866.0162963867188,16.83050537109375,21.519062042236328
444,1291.26611328125,19.162059783935547,11.300466537475586,858.2451782226562,16.146629333496094,21.249658584594727
445,1266.1263427734375,18.846027374267578,11.215300559997559,903.3214111328125,16.338027954101562,21.38874626159668
446,1269.8258056640625,19.261531829833984,11.52584171295166,898.7318725585938,16.649906158447266,21.477827072143555
447,1264.6656494140625,19.111757278442383,11.427892684936523,890.4700317382812,16.28299331665039,21.585710525512695
448,1252.3568115234375,18.74649429321289,11.400710105895996,868.9828491210938,16.839710235595703,21.576095581054688
449,1265.8515625,18.8887996673584,11.266741752624512,901.8175659179688,16.452627182006836,21.874820709228516
450,1257.6695556640625,19.142242431640625,11.696866989135742,852.2191162109375,16.652502059936523,21.175193786621094
451,1263.207763671875,19.163305282592773,11.234182357788086,925.6892700195312,16.13572120666504,21.50421905517578
452,1244.727294921875,19.104087829589844,11.392422676086426,906.8621215820312,16.421213150024414,21.42051887512207
453,1227.2467041015625,18.43979835510254,10.990010261535645,913.7086791992188,17.309255599975586,21.73940086364746
454,1223.9354248046875,18.4796085357666,11.007478713989258,916.1007690429688,16.46687889099121,21.92534065246582
455,1236.6885986328125,18.87283706665039,11.606565475463867,845.5690307617188,16.6756649017334,21.189485549926758
456,1262.7017822265625,19.34546661376953,11.291125297546387,892.0308837890625,15.784255027770996,21.425382614135742
457,1233.8551025390625,19.080482482910156,11.37716007232666,842.468017578125,15.564061164855957,20.949230194091797
458,1205.8017578125,18.18104362487793,10.768730163574219,890.6356201171875,17.169395446777344,21.607648849487305
459,1199.7711181640625,18.344467163085938,10.94830322265625,951.2372436523438,16.99118995666504,22.082529067993164
460,1218.5699462890625,18.785358428955078,11.68667221069336,895.409423828125,17.682415008544922,21.320865631103516
461,1243.311279296875,19.3055362701416,11.114913940429688,923.8088989257812,16.930416107177734,22.23189926147461
462,1245.39208984375,20.83338737487793,12.412162780761719,800.3892822265625,14.404068946838379,20.253385543823242
463,1209.9779052734375,18.55010414123535,10.799538612365723,832.6629028320312,15.661215782165527,20.991743087768555
464,1187.158935546875,18.428197860717773,10.890660285949707,942.3416748046875,17.155351638793945,22.343551635742188
465,1213.934814453125,18.81454086303711,11.690987586975098,906.02783203125,17.912092208862305,22.021352767944336
466,1195.5196533203125,18.895919799804688,11.267802238464355,890.2212524414062,15.477194786071777,21.360435485839844
467,1176.31494140625,18.367219924926758,11.326807022094727,841.1892700195312,14.769448280334473,20.63568878173828
468,1182.6663818359375,18.710325241088867,11.0790433883667,839.3171997070312,14.891902923583984,20.588665008544922
469,1160.1671142578125,18.00474739074707,10.562257766723633,861.3135375976562,16.103618621826172,21.14889907836914
470,1157.644775390625,17.752269744873047,10.439336776733398,879.4359130859375,17.134185791015625,21.43637466430664
471,1169.29296875,18.357423782348633,10.628968238830566,924.4715576171875,16.143781661987305,21.746795654296875
472,1167.9556884765625,18.50031280517578,11.271140098571777,818.0288696289062,14.500123023986816,20.324134826660156
473,1190.483154296875,18.426223754882812,11.131858825683594,842.8560791015625,14.548321723937988,20.646047592163086
474,1162.2493896484375,17.88401985168457,11.124151229858398,1001.1646728515625,16.864974975585938,22.618127822875977
475,1187.577880859375,19.153949737548828,12.316551208496094,949.2573852539062,18.976741790771484,22.266042709350586
476,1189.5526123046875,19.795509338378906,11.311789512634277,943.3008422851562,16.57840347290039,22.213865280151367
477,1168.496826171875,19.07088851928711,11.4517240524292,816.9566650390625,14.488310813903809,20.46358871459961
478,1156.4501953125,18.23703384399414,10.572685241699219,823.9638061523438,14.686893463134766,20.538822174072266
479,1141.1650390625,18.037368774414062,10.540432929992676,952.6967163085938,15.953620910644531,21.725650787353516
480,1150.478515625,17.963237762451172,10.819357872009277,930.0214233398438,17.628379821777344,22.051332473754883
481,1129.783447265625,18.399898529052734,10.760663986206055,866.4852905273438,15.999334335327148,21.36556625366211
482,1120.6715087890625,17.418981552124023,10.549921989440918,974.9307861328125,17.157142639160156,22.75421905517578
483,1145.3394775390625,19.31356430053711,12.232928276062012,835.346923828125,14.560647964477539,20.529211044311523
484,1120.216796875,17.512001037597656,10.666112899780273,867.044921875,15.4202299118042,20.984216690063477
485,1104.093017578125,17.56307029724121,10.558136940002441,956.2384643554688,16.3075008392334,21.916685104370117
486,1128.529296875,17.945280075073242,10.911407470703125,874.1342163085938,16.491804122924805,21.375205993652344
487,1102.10498046875,17.620439529418945,10.247095108032227,869.7669677734375,15.317498207092285,21.23801612854004
488,1078.623046875,16.9663143157959,10.143754005432129,919.9666137695312,15.689682006835938,21.675931930541992
489,1084.338134765625,17.5512638092041,10.750760078430176,860.0822143554688,15.049581527709961,20.873844146728516
490,1086.08544921875,17.203102111816406,10.352570533752441,928.1395874023438,15.835488319396973,21.56966781616211
491,1066.8282470703125,16.854677200317383,10.271430969238281,907.1220092773438,16.445993423461914,21.73409080505371
492,1061.6844482421875,16.84341812133789,10.12066650390625,879.4276733398438,16.267513275146484,21.487947463989258
493,1063.403076171875,16.72686195373535,9.961438179016113,930.9249267578125,16.015531539916992,21.763940811157227
494,1067.183349609375,17.252330780029297,10.615925788879395,853.1182250976562,15.350015640258789,20.898426055908203
495,1074.168701171875,17.284746170043945,10.385034561157227,893.8045654296875,15.472871780395508,21.280284881591797
496,1042.9561767578125,16.610057830810547,10.034449577331543,921.3051147460938,16.33343505859375,21.915403366088867
497,1047.4251708984375,16.766923904418945,10.216812133789062,905.5716552734375,17.112791061401367,21.587520599365234
498,1076.78662109375,17.612424850463867,10.275821685791016,1035.44189453125,17.60392951965332,23.111328125
499,1124.31201171875,19.400758743286133,12.187684059143066,848.0668334960938,15.561026573181152,21.14975929260254
500,1071.891357421875,17.843351364135742,10.669578552246094,846.5765991210938,15.208186149597168,21.023496627807617
501,1039.7977294921875,16.912303924560547,10.079572677612305,1000.9577026367188,17.47171974182129,23.31643295288086
502,1094.34619140625,18.343050003051758,11.641843795776367,888.658935546875,16.961328506469727,21.876340866088867
503,1066.340087890625,17.372407913208008,10.157299995422363,868.0667114257812,15.31896686553955,21.242023468017578
504,1011.6538696289062,16.161327362060547,9.678014755249023,953.2439575195312,15.675662994384766,21.5383358001709
505,1036.5479736328125,17.306049346923828,10.560713768005371,876.0673217773438,15.660195350646973,21.1505069732666
506,1040.5999755859375,17.372194290161133,10.489314079284668,897.7391967773438,15.541045188903809,21.202346801757812
507,1000.7953491210938,16.137115478515625,9.792062759399414,927.7197265625,16.80057144165039,22.223289489746094
508,1017.5718994140625,16.830181121826172,10.379490852355957,902.677978515625,17.001941680908203,21.615737915039062
509,1033.7310791015625,16.883771896362305,9.847965240478516,931.3800659179688,15.7932710647583,21.726211547851562
510,1010.8073120117188,17.00629425048828,10.37649917602539,874.222900390625,15.180496215820312,20.988723754882812
511,1012.3038940429688,16.915189743041992,10.115469932556152,905.5918579101562,15.618195533752441,21.345809936523438
512,993.3521728515625,16.51947784423828,9.924979209899902,941.0391235351562,15.971498489379883,21.976455688476562
513,995.250732421875,16.353376388549805,10.075610160827637,888.9954833984375,16.56114959716797,21.703012466430664
514,1017.4627075195312,16.862512588500977,9.898862838745117,916.232666015625,15.994256019592285,22.042539596557617
515,984.62158203125,16.591476440429688,10.291474342346191,875.1991577148438,14.914950370788574,20.969505310058594
516,970.443603515625,15.904763221740723,9.555723190307617,876.706298828125,15.336103439331055,21.050233840942383
517,976.466064453125,16.205581665039062,9.690726280212402,935.6699829101562,15.73301887512207,21.59917640686035
518,976.538330078125,16.074169158935547,9.778579711914062,886.2703857421875,16.01480484008789,21.260953903198242
519,972.738037109375,16.130285263061523,9.581167221069336,913.1832275390625,15.705586433410645,21.82030487060547
520,961.9560546875,16.004383087158203,10.15322494506836,877.9275512695312,15.167264938354492,21.176755905151367
521,946.359619140625,15.382883071899414,9.318793296813965,903.9865112304688,15.5133638381958,21.319692611694336
522,943.8555297851562,15.485055923461914,9.232002258300781,925.2996215820312,15.685466766357422,21.49930763244629
523,941.9994506835938,15.482573509216309,9.251832008361816,884.911865234375,15.59115219116211,21.274316787719727
524,937.367919921875,15.351130485534668,9.153697967529297,939.2999267578125,16.036094665527344,22.024423599243164
525,940.2261352539062,15.792208671569824,9.930700302124023,901.0654907226562,15.973511695861816,21.37664031982422
526,935.3480834960938,15.515708923339844,9.333099365234375,962.3014526367188,15.910274505615234,21.816009521484375
527,937.0117797851562,15.582036018371582,9.5534086227417,918.3633422851562,16.014602661132812,21.426816940307617
528,929.991943359375,15.72415828704834,9.383209228515625,941.3326416015625,15.64972972869873,21.647491455078125
529,916.7634887695312,15.247772216796875,9.274706840515137,914.6973266601562,15.797828674316406,21.599245071411133
530,909.8915405273438,14.968423843383789,9.097858428955078,923.8228149414062,16.23311424255371,21.736391067504883
531,906.8673706054688,14.983688354492188,9.033867835998535,950.956787109375,16.04049301147461,21.887968063354492
532,907.0366821289062,15.056135177612305,9.207115173339844,908.6925659179688,16.034957885742188,21.444215774536133
533,909.3886108398438,15.377320289611816,9.16604232788086,965.8933715820312,15.981489181518555,21.955429077148438
534,914.0415649414062,15.642050743103027,9.630073547363281,905.66162109375,16.223175048828125,21.448829650878906
535,909.8666381835938,15.373770713806152,9.14009952545166,993.7215576171875,16.499969482421875,22.32449722290039
536,916.633056640625,15.763204574584961,9.731226921081543,947.9568481445312,17.136703491210938,21.800779342651367
537,911.8781127929688,15.8063325881958,9.338797569274902,990.3596801757812,16.309738159179688,22.33466339111328
538,916.470458984375,16.266862869262695,10.050982475280762,877.9253540039062,15.389413833618164,21.144214630126953
539,899.8903198242188,15.129924774169922,8.970685005187988,940.4185180664062,15.962374687194824,21.86607551574707
540,878.5557250976562,14.744206428527832,8.897068977355957,960.3409423828125,16.31330680847168,22.12184715270996
541,876.8858032226562,14.771440505981445,9.15412712097168,918.8010864257812,16.39620018005371,21.58682632446289
542,887.9990844726562,15.258540153503418,9.176273345947266,1009.367431640625,16.5084171295166,22.44091796875
543,904.053955078125,16.32112693786621,10.072766304016113,893.3381958007812,15.85015869140625,21.23599624633789
544,899.5784301757812,15.517844200134277,9.162384986877441,960.2091064453125,15.954070091247559,21.726511001586914
545,869.5321655273438,14.619717597961426,8.676429748535156,970.5283203125,16.38231086730957,22.13477325439453
546,860.2987060546875,14.600995063781738,8.967047691345215,935.171142578125,16.591136932373047,21.723594665527344
547,886.830810546875,15.32302188873291,9.460686683654785,1025.5474853515625,16.717975616455078,22.6922664642334
548,901.25048828125,16.55768394470215,10.447965621948242,875.5628662109375,15.461517333984375,21.089448928833008
549,892.5825805664062,15.613930702209473,9.163538932800293,927.7548217773438,15.651230812072754,21.447038650512695
550,861.9253540039062,14.610649108886719,8.546647071838379,976.9544677734375,16.387962341308594,22.369937896728516
551,868.001220703125,15.02556037902832,9.052783966064453,922.1074829101562,16.497058868408203,21.702836990356445
552,882.3760375976562,15.240263938903809,9.212201118469238,1031.6185302734375,16.515478134155273,22.729188919067383
553,891.3715209960938,16.108327865600586,10.612419128417969,944.8192749023438,15.855067253112793,21.685897827148438
554,851.8045654296875,14.98549747467041,9.314315795898438,938.163330078125,16.195178985595703,21.71524429321289
555,847.0479736328125,14.938253402709961,8.885236740112305,972.3204956054688,16.5656795501709,22.58710289001465
556,866.1021728515625,15.278124809265137,9.317710876464844,893.6354370117188,15.788534164428711,21.506614685058594
557,853.040771484375,14.527139663696289,8.686341285705566,960.2659301757812,15.53482437133789,21.898540496826172
558,838.8856811523438,14.54112720489502,9.291241645812988,979.0668334960938,15.59128475189209,21.787311553955078
559,839.9797973632812,14.513655662536621,9.146463394165039,954.1403198242188,16.482868194580078,21.88808822631836
