epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
567,984.4691772460938,16.53415870666504,6.501812934875488,728.0645751953125,16.163902282714844,5.628427028656006
568,986.8306274414062,16.616424560546875,6.595511436462402,741.0147094726562,15.257110595703125,5.246615409851074
569,974.88232421875,16.156883239746094,6.410645008087158,715.1544799804688,15.27230167388916,5.242034435272217
570,962.6976318359375,15.759917259216309,6.2684407234191895,708.3642578125,15.86811351776123,5.504177093505859
571,969.94970703125,16.13824462890625,6.4594340324401855,725.5296630859375,15.514779090881348,5.293454170227051
572,966.2575073242188,16.147907257080078,6.375265121459961,707.8990478515625,15.36026668548584,5.268050670623779
573,957.2344970703125,15.691554069519043,6.25041389465332,713.9405517578125,15.309932708740234,5.25834321975708
574,956.6114501953125,15.706419944763184,6.248313903808594,735.6436767578125,15.303128242492676,5.250429630279541
575,954.3656616210938,15.731649398803711,6.254537582397461,720.9515991210938,15.97717571258545,5.603928565979004
576,957.0870971679688,15.850144386291504,6.3768157958984375,741.1209716796875,15.907633781433105,5.497734069824219
577,951.8449096679688,15.807244300842285,6.2617974281311035,716.7745361328125,15.360528945922852,5.297177314758301
578,941.9049682617188,15.336759567260742,6.102429389953613,711.1295166015625,15.337762832641602,5.255029678344727
579,944.7312622070312,15.520834922790527,6.153245449066162,717.7098999023438,15.113899230957031,5.172572135925293
580,940.3814697265625,15.470314025878906,6.142314910888672,707.4972534179688,15.94761848449707,5.546239852905273
581,948.2919311523438,15.899858474731445,6.393695831298828,742.5394287109375,15.543220520019531,5.294826030731201
582,947.5656127929688,16.116641998291016,6.35389518737793,713.38916015625,15.988689422607422,5.526007175445557
583,947.1411743164062,16.01824378967285,6.396031379699707,769.1795043945312,15.947990417480469,5.533706188201904
584,957.4707641601562,16.420461654663086,6.540009498596191,750.3799438476562,17.254831314086914,6.070032596588135
585,984.795654296875,17.605039596557617,7.094720840454102,832.7517700195312,17.892152786254883,6.087526798248291
586,992.3307495117188,18.10146141052246,6.990168571472168,729.8145141601562,16.754467010498047,5.879572868347168
587,956.7389526367188,16.629417419433594,6.73189115524292,721.177734375,15.530193328857422,5.319831848144531
588,922.7539672851562,15.208025932312012,6.041345596313477,769.10693359375,15.858993530273438,5.483462333679199
589,953.12890625,16.246604919433594,6.458432674407959,774.4107666015625,18.155227661132812,6.354277610778809
590,1000.5610961914062,18.461450576782227,7.389466285705566,845.6470336914062,18.406057357788086,6.244594097137451
591,1015.8233642578125,18.86347007751465,7.229485034942627,712.1631469726562,16.068889617919922,5.581969738006592
592,931.7119140625,15.754243850708008,6.380595684051514,724.3025512695312,16.735374450683594,5.782774925231934
593,955.1688842773438,16.81683921813965,6.703913688659668,854.0629272460938,18.101993560791016,6.329040050506592
594,1013.5472412109375,18.27010726928711,7.244691371917725,713.4075927734375,16.20962905883789,5.62913179397583
595,943.306396484375,16.31873893737793,6.540104866027832,712.22265625,16.00531005859375,5.578914165496826
596,934.2633056640625,15.953439712524414,6.447322845458984,817.038818359375,18.124732971191406,6.169197082519531
597,963.2280883789062,17.308027267456055,6.717645645141602,705.3154296875,15.557903289794922,5.373762607574463
598,914.3565063476562,15.28140926361084,6.1356024742126465,709.833984375,16.14593505859375,5.570805549621582
599,942.2113037109375,16.515596389770508,6.559399127960205,798.4849853515625,16.819944381713867,5.774162292480469
600,961.4205322265625,17.05375099182129,6.731439113616943,697.4150390625,15.970744132995605,5.55364465713501
601,920.8001708984375,15.75868034362793,6.391189098358154,703.8750610351562,16.143985748291016,5.645835876464844
602,928.6937866210938,16.049785614013672,6.541529655456543,787.4909057617188,17.075939178466797,5.80420446395874
603,934.443359375,16.515663146972656,6.476268768310547,707.1566162109375,15.117557525634766,5.188945770263672
604,905.1270141601562,15.135347366333008,6.0526580810546875,709.9202880859375,15.64021110534668,5.349738597869873
605,922.6380004882812,15.895681381225586,6.2824506759643555,794.413818359375,16.986618041992188,5.828366756439209
606,933.5516357421875,16.386993408203125,6.473633289337158,695.4356079101562,15.691723823547363,5.422871112823486
607,914.78515625,15.7080659866333,6.354228496551514,690.5352783203125,15.636795997619629,5.398056983947754
608,913.2511596679688,15.689348220825195,6.356588840484619,756.7665405273438,16.056537628173828,5.479706764221191
609,919.6954345703125,16.134201049804688,6.364734649658203,689.2083129882812,15.207776069641113,5.186982154846191
610,900.31298828125,15.356658935546875,6.129646301269531,694.573486328125,15.147466659545898,5.174325466156006
611,894.56787109375,15.109325408935547,6.019650936126709,762.7730102539062,16.277624130249023,5.53400993347168
612,907.2259521484375,15.677310943603516,6.193263053894043,703.7117309570312,15.956833839416504,5.580315589904785
613,902.0432739257812,15.477023124694824,6.267859935760498,701.8543701171875,15.6630859375,5.41367244720459
614,885.9390869140625,14.910293579101562,5.995799541473389,733.25341796875,15.265589714050293,5.1859211921691895
615,894.7111206054688,15.300148010253906,6.063787460327148,701.3598022460938,15.954095840454102,5.464683532714844
616,902.1187133789062,15.754659652709961,6.262042045593262,710.1775512695312,15.114264488220215,5.142184257507324
617,883.4894409179688,14.916357040405273,5.9208879470825195,688.64794921875,15.219253540039062,5.155007362365723
618,876.8424682617188,14.729080200195312,5.864666938781738,684.8648071289062,15.625310897827148,5.3499298095703125
619,882.2501831054688,14.974265098571777,6.0222487449646,719.51513671875,15.362959861755371,5.252780914306641
620,877.996826171875,14.805682182312012,5.8830647468566895,693.9348754882812,15.28536605834961,5.220097541809082
621,871.391845703125,14.523332595825195,5.7956013679504395,703.91455078125,15.222447395324707,5.208340644836426
622,866.5070190429688,14.356485366821289,5.7381134033203125,726.7354125976562,15.465997695922852,5.274410724639893
623,867.4078979492188,14.555522918701172,5.790419578552246,696.7467651367188,15.800341606140137,5.468917369842529
624,868.3612670898438,14.613580703735352,5.884734630584717,716.5192260742188,15.345903396606445,5.217396259307861
625,865.65625,14.468003273010254,5.733951091766357,688.3626098632812,15.518553733825684,5.326421737670898
626,863.8402099609375,14.544065475463867,5.838727951049805,719.3344116210938,15.227947235107422,5.185546875
627,863.0535888671875,14.646749496459961,5.826166152954102,684.74267578125,15.384346008300781,5.28815221786499
628,861.770263671875,14.525840759277344,5.846767902374268,716.8876953125,15.190413475036621,5.166693687438965
629,858.3015747070312,14.492666244506836,5.749231338500977,684.780029296875,15.284027099609375,5.245573997497559
630,856.24072265625,14.348041534423828,5.752025127410889,716.5283813476562,15.193814277648926,5.179516792297363
631,855.07470703125,14.314109802246094,5.678452491760254,688.3770751953125,15.567611694335938,5.38870906829834
632,858.9539184570312,14.599188804626465,5.893668174743652,747.4749145507812,15.663738250732422,5.33273458480835
633,864.51904296875,15.026150703430176,5.944706439971924,694.4738159179688,15.849526405334473,5.483806133270264
634,869.5808715820312,15.26455307006836,6.139007091522217,774.2886352539062,16.46495246887207,5.675182819366455
635,885.9179077148438,15.807259559631348,6.236314296722412,746.1890869140625,17.382579803466797,6.1356940269470215
636,932.5891723632812,17.611854553222656,7.185756206512451,828.3474731445312,17.723037719726562,6.002110958099365
637,916.0266723632812,17.185657501220703,6.667080879211426,699.548095703125,15.506939888000488,5.341547012329102
638,850.2428588867188,14.344427108764648,5.809592247009277,702.6911010742188,15.998390197753906,5.459367275238037
639,877.1489868164062,15.61881160736084,6.168781757354736,826.1638793945312,17.663923263549805,6.169959545135498
640,932.6917114257812,17.12560272216797,6.819797515869141,714.8546142578125,16.657501220703125,5.816071033477783
641,892.916259765625,16.21421241760254,6.596060276031494,700.8900146484375,16.09307289123535,5.572298049926758
642,866.7052612304688,15.211774826049805,6.181869983673096,801.2503662109375,17.067428588867188,5.771220684051514
643,899.520751953125,16.521190643310547,6.409042835235596,695.287353515625,15.821528434753418,5.436384201049805
644,862.4772338867188,15.204407691955566,6.078737735748291,695.22216796875,15.519511222839355,5.291042327880859
645,857.2589111328125,15.02338695526123,5.966458797454834,783.6665649414062,16.445093154907227,5.6125288009643555
646,881.5604858398438,15.924515724182129,6.2783966064453125,684.3303833007812,15.788818359375,5.451016902923584
647,854.0404663085938,14.957419395446777,6.072272300720215,684.25,15.784468650817871,5.454755783081055
648,854.2861328125,15.017577171325684,6.090332508087158,773.9321899414062,16.428173065185547,5.592069149017334
649,867.2311401367188,15.522144317626953,6.109560012817383,683.1603393554688,15.090106964111328,5.176016807556152
650,839.8234252929688,14.51467227935791,5.79296875,684.10498046875,15.052022933959961,5.1899800300598145
651,835.7875366210938,14.387840270996094,5.764065265655518,765.783447265625,15.896127700805664,5.389553546905518
652,848.1296997070312,14.95172119140625,5.885444164276123,681.2613525390625,15.28063678741455,5.303256511688232
653,831.035888671875,14.260469436645508,5.7900390625,674.4430541992188,15.044568061828613,5.180261135101318
654,826.97900390625,14.125859260559082,5.69752836227417,733.885986328125,15.619274139404297,5.3618574142456055
655,843.85888671875,14.638011932373047,5.813535690307617,675.6143798828125,15.225114822387695,5.251604080200195
656,837.3417358398438,14.62960433959961,5.8963165283203125,705.694091796875,14.995180130004883,5.107804298400879
657,821.7384643554688,14.002886772155762,5.610384464263916,718.2960205078125,15.173378944396973,5.162647247314453
658,824.0726928710938,14.186341285705566,5.660742282867432,677.646240234375,15.383057594299316,5.315255165100098
659,829.9442138671875,14.43007755279541,5.8222246170043945,709.6992797851562,15.180192947387695,5.1897077560424805
660,820.6533203125,13.965031623840332,5.558310031890869,675.8128051757812,14.874444007873535,5.063521385192871
661,810.520751953125,13.572733879089355,5.4235053062438965,666.0274047851562,14.977290153503418,5.143838882446289
662,813.459228515625,13.848320007324219,5.577544689178467,710.7705078125,14.991907119750977,5.102938652038574
663,816.865234375,14.1228666305542,5.605286121368408,664.6824340820312,14.804788589477539,5.094413757324219
664,813.6661376953125,13.972336769104004,5.626522541046143,688.6792602539062,14.534974098205566,4.9672417640686035
665,804.24560546875,13.572477340698242,5.431350231170654,680.0562133789062,14.636244773864746,4.998439311981201
666,799.6220092773438,13.377771377563477,5.349491596221924,668.8971557617188,14.867419242858887,5.117339134216309
667,802.4841918945312,13.569430351257324,5.4602508544921875,711.0028686523438,15.182156562805176,5.187506675720215
668,806.5545043945312,13.800491333007812,5.479048728942871,672.7387084960938,15.285563468933105,5.303609848022461
669,812.5242919921875,14.223587036132812,5.738271236419678,747.363037109375,15.896844863891602,5.473808765411377
670,819.0270385742188,14.559968948364258,5.771230697631836,674.5348510742188,15.483948707580566,5.392558574676514
671,822.929443359375,14.79991626739502,5.999104976654053,737.2437133789062,15.741922378540039,5.399914741516113
672,813.0797729492188,14.39169979095459,5.685992240905762,661.672607421875,14.725642204284668,5.0646467208862305
673,799.130859375,13.69232177734375,5.510714054107666,679.8672485351562,14.703207015991211,5.038504123687744
674,788.9097290039062,13.167993545532227,5.266871929168701,696.760009765625,14.932388305664062,5.115554332733154
675,789.499267578125,13.312737464904785,5.316515922546387,670.8746948242188,15.076854705810547,5.2318854331970215
676,795.986572265625,13.717022895812988,5.5488691329956055,732.1658935546875,15.545459747314453,5.3213276863098145
677,796.8676147460938,13.87257194519043,5.51163911819458,674.8511962890625,15.139581680297852,5.24606466293335
678,792.0441284179688,13.650566101074219,5.5034356117248535,710.6531372070312,15.194443702697754,5.220160484313965
679,787.1644287109375,13.427515983581543,5.36370849609375,671.5323486328125,14.922650337219238,5.156340599060059
680,783.840087890625,13.294724464416504,5.3658623695373535,699.6450805664062,14.98271369934082,5.142202377319336
681,780.1910400390625,13.225067138671875,5.27885627746582,670.5748291015625,14.564937591552734,5.0198774337768555
682,776.4246215820312,12.971590042114258,5.208446502685547,677.4149780273438,14.516327857971191,5.006611347198486
683,774.2058715820312,12.918106079101562,5.177340030670166,673.4306030273438,14.53951358795166,5.002479076385498
684,771.908935546875,12.868133544921875,5.155146598815918,668.2627563476562,14.562980651855469,5.010481357574463
685,770.6846923828125,12.861289024353027,5.161764144897461,681.1519775390625,14.641722679138184,5.051578044891357
686,769.7716674804688,12.881460189819336,5.1544413566589355,661.6737670898438,14.528151512145996,5.013190269470215
687,772.7498168945312,13.112470626831055,5.26362943649292,740.9415283203125,15.882635116577148,5.51802396774292
688,794.7263793945312,14.205387115478516,5.64374303817749,761.8707275390625,18.21869468688965,6.4949951171875
689,911.5748901367188,18.315963745117188,7.4900970458984375,1005.1300659179688,22.804067611694336,7.881673812866211
690,993.73095703125,20.563608169555664,7.868184566497803,747.5333251953125,17.754375457763672,6.342948913574219
691,902.6202392578125,17.815597534179688,7.281498908996582,678.177978515625,14.962698936462402,5.191190719604492
692,785.6921997070312,13.55408000946045,5.4846272468566895,846.0724487304688,18.36223793029785,6.293403148651123
693,899.062744140625,17.42018699645996,6.831356048583984,687.6237182617188,15.968295097351074,5.5852460861206055
694,833.5865478515625,15.488529205322266,6.243894100189209,682.0797119140625,15.943124771118164,5.548593521118164
695,816.0372314453125,14.833630561828613,6.059103488922119,794.7919921875,17.226360321044922,5.829587936401367
696,846.204345703125,16.072603225708008,6.259124279022217,714.4971923828125,15.754007339477539,5.339271545410156
697,788.203125,13.811127662658691,5.5036725997924805,724.7568359375,16.930084228515625,5.900317668914795
698,840.5738525390625,16.1429500579834,6.451143264770508,724.6187133789062,15.719799041748047,5.377105236053467
699,784.1912841796875,13.7302885055542,5.489923477172852,760.7987060546875,16.20697593688965,5.534954071044922
700,787.3809814453125,14.099599838256836,5.588948726654053,699.3603515625,16.042457580566406,5.687047958374023
701,804.7853393554688,14.775239944458008,6.077961444854736,723.8043212890625,15.498068809509277,5.399511337280273
702,769.1627807617188,13.41490650177002,5.418233394622803,805.1134033203125,16.87441635131836,5.822362899780273
703,796.9993896484375,14.60847282409668,5.775299072265625,683.3841552734375,15.340397834777832,5.366718292236328
704,793.7279052734375,14.448431015014648,5.825108528137207,679.1990356445312,14.329750061035156,4.9207987785339355
705,760.9384155273438,13.057930946350098,5.247461795806885,764.1494750976562,16.64423179626465,5.736528396606445
706,791.0869750976562,14.497965812683105,5.732475280761719,664.0372314453125,15.098423957824707,5.293197154998779
707,790.6432495117188,14.43897819519043,5.936744689941406,665.5629272460938,14.508304595947266,4.983201026916504
708,756.5660400390625,13.038033485412598,5.2805609703063965,765.218505859375,16.395597457885742,5.701508522033691
709,789.3551025390625,14.575672149658203,5.820195198059082,665.244873046875,14.951775550842285,5.19481897354126
710,773.6041259765625,13.834716796875,5.566462516784668,668.3116455078125,14.785573959350586,5.135106086730957
711,754.04638671875,12.94088077545166,5.239544868469238,755.0619506835938,16.2430419921875,5.5525431632995605
712,780.6650390625,14.202610969543457,5.586904525756836,670.8321533203125,15.266718864440918,5.340748310089111
713,758.3325805664062,13.276959419250488,5.419246196746826,669.9307250976562,14.963823318481445,5.195237159729004
714,750.4779052734375,12.963364601135254,5.254886627197266,746.7376098632812,15.894460678100586,5.528668403625488
715,770.7672119140625,13.962519645690918,5.587589740753174,669.3416137695312,15.057894706726074,5.222754001617432
716,750.0499267578125,13.049543380737305,5.287757396697998,668.7867431640625,15.082590103149414,5.223024845123291
717,743.6311645507812,12.781455039978027,5.187283992767334,727.4158325195312,15.69565200805664,5.400397777557373
718,758.3890991210938,13.586771011352539,5.395336627960205,668.8135375976562,15.136964797973633,5.265174865722656
719,746.0545043945312,12.980236053466797,5.2615437507629395,672.2227172851562,14.697013854980469,5.092857360839844
720,734.9536743164062,12.438720703125,5.024013519287109,717.279296875,15.367178916931152,5.343055248260498
721,746.8743896484375,13.17211627960205,5.283535957336426,665.752685546875,15.118062019348145,5.2873735427856445
722,746.5341796875,13.125327110290527,5.369589328765869,681.4223022460938,14.89393424987793,5.143967151641846
723,731.427978515625,12.492315292358398,5.024479866027832,695.9758911132812,15.093844413757324,5.24066686630249
724,734.3575439453125,12.678466796875,5.096579074859619,665.2765502929688,15.006021499633789,5.206076622009277
725,744.6603393554688,13.223954200744629,5.3440260887146,714.5564575195312,15.396910667419434,5.355605125427246
726,736.0758056640625,12.872527122497559,5.166971683502197,673.3831176757812,14.756791114807129,5.113247394561768
727,724.9547729492188,12.267313003540039,4.972070217132568,669.0774536132812,14.78254222869873,5.141712665557861
728,726.9846801757812,12.3899507522583,5.03986120223999,718.6369018554688,15.41487979888916,5.371393203735352
729,732.2959594726562,12.735547065734863,5.123149871826172,668.2346801757812,14.910181045532227,5.189761638641357
730,729.3471069335938,12.64869213104248,5.128543853759766,690.9073486328125,15.08340835571289,5.229863166809082
731,720.228759765625,12.224910736083984,4.920371055603027,685.4462280273438,15.02970027923584,5.210097789764404
732,717.9575805664062,12.150041580200195,4.895425319671631,665.6271362304688,14.798328399658203,5.140261173248291
733,722.1527709960938,12.420560836791992,5.0398640632629395,710.3267822265625,15.371735572814941,5.364065647125244
734,724.414794921875,12.565674781799316,5.06048583984375,664.6571655273438,14.868414878845215,5.185611724853516
735,725.1110229492188,12.624202728271484,5.154948711395264,703.540771484375,15.204900741577148,5.287671089172363
736,718.9678955078125,12.391449928283691,4.970815181732178,667.8214721679688,14.59292221069336,5.082433223724365
737,712.4827880859375,11.985607147216797,4.861140727996826,671.2360229492188,14.625069618225098,5.102410793304443
738,710.3377685546875,11.90144157409668,4.814586162567139,684.9014892578125,14.86964225769043,5.182525634765625
739,710.9215087890625,12.042000770568848,4.860027313232422,661.8331298828125,14.693427085876465,5.1104888916015625
740,715.1729736328125,12.28748893737793,5.0263800621032715,711.1062622070312,15.363752365112305,5.364077568054199
741,716.599609375,12.522933006286621,5.025869846343994,667.5086059570312,14.90023136138916,5.188116073608398
742,723.06298828125,12.837879180908203,5.186888694763184,735.4102783203125,15.689469337463379,5.483846664428711
743,726.7635498046875,12.999775886535645,5.230527400970459,677.5648803710938,15.555133819580078,5.513493061065674
744,747.1463623046875,13.934059143066406,5.743143081665039,763.386962890625,16.494853973388672,5.71852445602417
745,741.453857421875,13.855788230895996,5.459299087524414,665.7028198242188,14.788951873779297,5.152187347412109
746,723.4972534179688,12.928654670715332,5.20292854309082,683.8189697265625,14.556563377380371,5.085474491119385
747,708.721435546875,12.092885971069336,4.909948348999023,682.2592163085938,14.832069396972656,5.128675937652588
748,702.4091186523438,11.926985740661621,4.8122782707214355,662.9427490234375,14.87912654876709,5.16169548034668
749,710.2183837890625,12.350350379943848,5.079597473144531,696.9268798828125,15.235987663269043,5.27583646774292
750,702.7989501953125,12.119915962219238,4.872305870056152,673.7310791015625,14.744168281555176,5.148107051849365
751,699.3341064453125,11.908096313476562,4.819706916809082,672.07958984375,14.688420295715332,5.127216339111328
752,698.2996215820312,11.887896537780762,4.807188034057617,705.6254272460938,15.240354537963867,5.305352210998535
753,699.90625,12.106073379516602,4.866118431091309,664.4765014648438,14.716081619262695,5.1490373611450195
754,704.3447265625,12.260326385498047,5.0613274574279785,706.3518676757812,15.052842140197754,5.2628984451293945
755,697.1267700195312,12.036237716674805,4.852858066558838,663.0880737304688,14.284879684448242,4.984474182128906
756,693.163330078125,11.784600257873535,4.772716999053955,672.160888671875,14.420599937438965,5.0288920402526855
757,689.0477905273438,11.592779159545898,4.697608947753906,669.7760009765625,14.55601978302002,5.035634517669678
758,687.848388671875,11.608861923217773,4.693978309631348,658.25439453125,14.451216697692871,4.992672920227051
759,687.8238525390625,11.648024559020996,4.739652633666992,683.6004638671875,14.813766479492188,5.1712965965271
760,687.2430419921875,11.682631492614746,4.7338104248046875,658.8583984375,14.462690353393555,5.038586616516113
761,690.5468139648438,11.903260231018066,4.835392475128174,722.6239013671875,15.53965950012207,5.454037189483643
762,695.6980590820312,12.292558670043945,4.950719833374023,666.1600952148438,14.98370361328125,5.268701076507568
763,713.4130249023438,13.176831245422363,5.398322105407715,787.86865234375,17.096885681152344,5.983404636383057
764,731.7297973632812,14.002386093139648,5.5758490562438965,722.68603515625,17.13603973388672,6.077880382537842
765,798.6627807617188,16.476694107055664,6.6929030418396,849.2362060546875,18.806943893432617,6.532623767852783
766,775.84228515625,15.77871322631836,6.210626125335693,654.75146484375,14.512139320373535,5.071875095367432
767,711.149658203125,12.9085054397583,5.299208164215088,648.3797607421875,14.197020530700684,4.8949174880981445
768,696.9861450195312,12.331409454345703,5.03584623336792,758.4498901367188,16.40959930419922,5.620114326477051
769,748.9620971679688,14.32529067993164,5.738139629364014,694.5092163085938,16.136293411254883,5.7361741065979
770,753.47509765625,14.630836486816406,6.1097517013549805,702.3509521484375,15.492301940917969,5.387853145599365
771,699.1474609375,12.183952331542969,5.038388729095459,824.0569458007812,17.702518463134766,6.176850318908691
772,740.53564453125,14.439706802368164,5.785099983215332,708.8132934570312,16.393375396728516,5.725250244140625
773,739.4813232421875,14.407088279724121,5.743915557861328,691.120849609375,15.179454803466797,5.215524673461914
774,690.3567504882812,11.927580833435059,4.833560943603516,746.9908447265625,16.256919860839844,5.5369791984558105
775,713.3790283203125,13.198904037475586,5.243192672729492,680.0010375976562,15.77206039428711,5.591152667999268
776,721.0653686523438,13.625361442565918,5.707896709442139,674.8604125976562,14.640955924987793,5.067600727081299
777,684.7937622070312,11.95134162902832,4.908294677734375,780.7835693359375,16.910430908203125,5.926196575164795
778,724.045166015625,13.8519926071167,5.599488735198975,658.6881103515625,14.925352096557617,5.237324237823486
779,715.0281372070312,13.445992469787598,5.50316047668457,655.216796875,14.336112976074219,4.928078651428223
780,683.0223388671875,11.892777442932129,4.88410758972168,757.1679077148438,16.7552547454834,5.637860298156738
781,721.9342651367188,13.688481330871582,5.419189453125,663.155517578125,15.071361541748047,5.30327844619751
782,698.294921875,12.71783447265625,5.277446269989014,666.9617919921875,14.728757858276367,5.128432273864746
783,682.0958862304688,11.98896598815918,4.951460361480713,788.1923828125,17.146018981933594,6.019036293029785
784,717.0029907226562,13.648494720458984,5.536752700805664,670.5155639648438,15.096196174621582,5.264397621154785
785,684.5277709960938,12.280731201171875,5.0543718338012695,668.4534301757812,15.235188484191895,5.286806106567383
786,678.8596801757812,12.088738441467285,4.966823101043701,729.0897216796875,15.831964492797852,5.382183074951172
787,701.1264038085938,12.886144638061523,5.126092433929443,661.2254028320312,14.76180362701416,5.13357400894165
788,672.0670166015625,11.788300514221191,4.817691802978516,660.5269775390625,14.557223320007324,5.097768306732178
789,673.70947265625,11.962327003479004,4.870504856109619,737.4909057617188,15.740836143493652,5.514820098876953
790,684.7396240234375,12.540482521057129,5.094330310821533,665.863525390625,14.572402954101562,5.106823444366455
791,667.0707397460938,11.612330436706543,4.789161205291748,659.2669677734375,14.626360893249512,5.131704330444336
792,670.4746704101562,11.845736503601074,4.914563179016113,711.1913452148438,15.31548023223877,5.2693986892700195
793,670.8421630859375,11.977446556091309,4.835178852081299,657.5745239257812,14.225103378295898,4.888138294219971
794,659.057373046875,11.269526481628418,4.591575622558594,651.7346801757812,14.326934814453125,4.929868698120117
795,664.2020263671875,11.707855224609375,4.774465084075928,711.2406005859375,15.377945899963379,5.287252902984619
796,667.295654296875,11.93162727355957,4.804419040679932,657.553955078125,14.414461135864258,4.954691410064697
797,656.7976684570312,11.35252857208252,4.666351795196533,656.6921997070312,14.31050968170166,4.937289714813232
798,655.5036010742188,11.289311408996582,4.631743907928467,710.2981567382812,15.158668518066406,5.270040988922119
799,662.9053955078125,11.715048789978027,4.768406391143799,652.8103637695312,14.274490356445312,4.936148166656494
800,659.493408203125,11.590262413024902,4.756270885467529,675.2387084960938,14.512675285339355,4.980963706970215
801,651.2185668945312,11.110597610473633,4.5156941413879395,685.7691040039062,14.669641494750977,5.053481578826904
802,651.8902587890625,11.19089412689209,4.5376362800598145,655.1321411132812,14.32955265045166,4.982041358947754
803,655.9891967773438,11.532666206359863,4.703156471252441,695.474365234375,14.915000915527344,5.210265159606934
804,651.29443359375,11.324675559997559,4.624190330505371,666.3093872070312,14.558615684509277,5.06479549407959
805,645.2470092773438,10.989174842834473,4.501345634460449,662.2825317382812,14.531848907470703,5.053358554840088
806,645.641845703125,11.08390998840332,4.557123184204102,695.7682495117188,14.951998710632324,5.199350357055664
807,647.431884765625,11.214960098266602,4.556887626647949,658.2611694335938,14.376937866210938,4.998606204986572
808,648.2183837890625,11.327699661254883,4.626818656921387,691.143798828125,14.789583206176758,5.132659435272217
809,644.39599609375,11.053396224975586,4.494341850280762,663.6969604492188,14.420353889465332,5.005141735076904
810,640.4789428710938,10.871853828430176,4.469542026519775,666.3713989257812,14.454216957092285,5.026737213134766
811,638.2512817382812,10.784024238586426,4.418201923370361,685.24609375,14.703095436096191,5.1375603675842285
812,640.1467895507812,10.924775123596191,4.465780258178711,653.8692626953125,14.26315975189209,4.951020240783691
813,643.2409057617188,11.192203521728516,4.584385395050049,708.8133544921875,15.174178123474121,5.257822513580322
814,646.2528076171875,11.431334495544434,4.606900691986084,655.5154418945312,14.394963264465332,5.012884616851807
815,650.3113403320312,11.667526245117188,4.789695739746094,718.9329223632812,15.2672119140625,5.319295883178711
816,645.4331665039062,11.478533744812012,4.656691551208496,657.2948608398438,14.280921936035156,4.967410564422607
817,639.123291015625,11.057215690612793,4.539689540863037,678.1956176757812,14.629570007324219,5.0700225830078125
818,632.688232421875,10.692404747009277,4.360882759094238,677.27783203125,14.680492401123047,5.089906692504883
819,631.2730712890625,10.659655570983887,4.347829818725586,660.0651245117188,14.438814163208008,5.01851224899292
820,634.1022338867188,10.882989883422852,4.461624622344971,708.3663940429688,15.23401165008545,5.321300983428955
821,637.3424072265625,11.128242492675781,4.530392169952393,659.447998046875,14.569905281066895,5.09169864654541
822,643.1992797851562,11.523284912109375,4.757856845855713,727.5278930664062,15.599770545959473,5.436701774597168
823,642.8778076171875,11.588528633117676,4.670023441314697,657.3897705078125,14.434125900268555,5.0306396484375
824,644.969482421875,11.717708587646484,4.784162998199463,711.113037109375,15.002341270446777,5.20020055770874
825,637.6809692382812,11.240901947021484,4.581757068634033,658.9642944335938,14.331083297729492,4.977875232696533
826,630.2510375976562,10.77668571472168,4.458907604217529,672.5174560546875,14.591419219970703,5.063190937042236
827,625.4691162109375,10.548267364501953,4.324678421020508,697.9356079101562,15.054793357849121,5.269052505493164
828,627.8374633789062,10.812280654907227,4.419663906097412,659.0692749023438,14.556146621704102,5.07758092880249
829,635.2511596679688,11.355263710021973,4.624504089355469,724.9177856445312,15.618860244750977,5.4616193771362305
830,639.0841674804688,11.539917945861816,4.680645942687988,661.6824951171875,14.78989028930664,5.19790506362915
831,653.3150024414062,12.349154472351074,5.120284557342529,745.3941040039062,15.926675796508789,5.506079196929932
832,646.460693359375,12.055137634277344,4.837076187133789,652.987548828125,14.103075981140137,4.8934125900268555
833,633.8893432617188,11.290733337402344,4.609447002410889,666.859130859375,14.16720199584961,4.878531455993652
834,621.2257080078125,10.482278823852539,4.297062397003174,698.990966796875,15.063934326171875,5.18998908996582
835,626.09619140625,10.97445297241211,4.453808784484863,658.2347412109375,14.780134201049805,5.1569623947143555
836,637.5421752929688,11.628216743469238,4.825572490692139,727.3312377929688,15.7529296875,5.5262346267700195
837,630.966552734375,11.333948135375977,4.617956638336182,661.2133178710938,14.508805274963379,5.080349445343018
838,624.7301025390625,10.94805908203125,4.495925426483154,684.3786010742188,14.741488456726074,5.158523082733154
839,616.0372314453125,10.429511070251465,4.269811153411865,685.227783203125,14.698363304138184,5.1079630851745605
840,616.3633422851562,10.503864288330078,4.287868976593018,654.1699829101562,14.26321792602539,4.961517333984375
841,621.225830078125,10.844925880432129,4.478938579559326,698.3367919921875,14.91484260559082,5.162158489227295
842,619.421875,10.782465934753418,4.397912502288818,657.230224609375,14.317808151245117,4.987255096435547
843,616.9014282226562,10.60640811920166,4.384408473968506,690.199951171875,14.949126243591309,5.237675666809082
844,612.6597290039062,10.478449821472168,4.296451568603516,676.2723388671875,14.717452049255371,5.145260810852051
845,609.6329956054688,10.276653289794922,4.21863317489624,661.6774291992188,14.414373397827148,5.007477283477783
846,610.8345336914062,10.37781047821045,4.2604146003723145,699.6300659179688,15.005826950073242,5.221659183502197
