X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
2.9702530,320106.57,265602.61,210418.64,156965.25,107653.02,337993.62,284091.97,228691.70,174226.53,123130.14,-2.9311992e-26,10.731029,7296.8941,3.4972117e-05,-0.078105147,-0.00023414562
2.9802530,319700.02,265412.05,210457.97,157218.34,108073.76,337499.64,283802.16,228631.24,174390.26,123482.61,-1.0303472e-26,10.799411,7296.8291,3.4798390e-05,-0.079088994,-0.00023316925
2.9902530,319529.12,265355.22,210520.55,157390.15,108329.05,337205.49,283613.23,228562.23,174440.09,123634.42,1.7083165e-27,10.867982,7296.7621,3.4602589e-05,-0.080272645,-0.00023265868
3.0002530,321020.59,266238.59,210740.84,156978.83,107404.07,338333.73,284144.76,228438.16,173688.31,122369.60,2.1592705e-27,10.936742,7296.6930,3.4262838e-05,-0.081640617,-0.00023544864
3.0102530,319590.71,265475.65,210696.00,157609.49,108573.82,336942.99,283396.07,228402.98,174343.68,123598.07,-1.5590772e-27,11.005691,7296.6231,3.4149901e-05,-0.083177762,-0.00023241187
3.0202530,321347.12,266515.22,210953.74,157122.36,107480.78,338276.07,284025.32,228259.07,173459.59,122109.15,-9.5261731e-27,11.074829,7296.5511,3.3755766e-05,-0.084865115,-0.00023570195
3.0302530,320738.47,266221.04,210995.69,157477.71,108082.43,337569.34,283617.40,228186.28,173713.47,122636.44,1.7617075e-26,11.144156,7296.4786,3.3545458e-05,-0.086685857,-0.00023427542
3.0402530,320931.63,266383.47,211119.31,157559.40,108123.99,337536.56,283547.02,228079.49,173576.23,122479.47,-9.5006725e-27,11.213670,7296.4050,3.3247810e-05,-0.088620253,-0.00023443012
3.0502530,322110.64,267109.19,211346.49,157308.56,107481.44,338328.19,283888.46,227928.89,172957.61,121482.73,-1.3414296e-26,11.283373,7296.3303,3.2835589e-05,-0.090648856,-0.00023652383
3.0602530,320920.14,266495.08,211352.36,157896.04,108530.19,337085.40,283198.76,227856.23,173483.37,122505.70,7.5829680e-27,11.353263,7296.2557,3.2622940e-05,-0.092752844,-0.00023389791
3.0702530,322657.25,267547.60,211653.56,157478.41,107525.40,338314.66,283750.08,227665.15,172584.80,121034.00,-2.7343560e-26,11.423340,7296.1800,3.2102869e-05,-0.094911112,-0.00023705681
3.0802530,321915.62,267196.55,211720.26,157934.27,108286.08,337418.55,283224.80,227556.81,172883.23,121672.74,-1.0609031e-26,11.493605,7296.1046,3.1796955e-05,-0.097105375,-0.00023528242
3.0902530,322401.63,267548.24,211917.89,157978.29,108197.17,337544.21,283207.76,227389.88,172579.23,121264.50,-1.1551747e-27,11.564056,7296.0290,3.1339948e-05,-0.099315357,-0.00023592003
3.1002530,323283.08,268131.26,212167.02,157902.49,107849.81,337981.06,283340.08,227194.13,172076.17,120519.19,-2.3415253e-27,11.634694,7295.9534,3.0807442e-05,-0.10152241,-0.00023731578
3.1102530,322341.00,267679.83,212241.30,158467.38,108800.02,336857.04,282683.39,227062.19,172455.60,121325.73,1.2987573e-27,11.705519,7295.8784,3.0438929e-05,-0.10370887,-0.00023508322
3.1202530,323996.57,268716.80,212593.65,158160.27,107949.80,337899.78,283105.24,226808.38,171562.55,119921.11,-8.6411216e-27,11.776529,7295.8033,2.9752819e-05,-0.10585628,-0.00023795770
3.1302530,323181.34,268347.98,212701.91,158712.11,108847.57,336838.77,282467.14,226647.33,171867.89,120617.36,-9.6366204e-27,11.847725,7295.7293,2.9307255e-05,-0.10794949,-0.00023592849
3.1402530,323891.36,268856.70,212979.87,158760.44,108697.94,337036.91,282451.25,226406.42,171421.21,120014.45,2.7233520e-27,11.919107,7295.6555,2.8654721e-05,-0.10997223,-0.00023688600
3.1502530,324499.96,269313.87,213259.73,158860.72,108639.96,337124.41,282372.29,226155.62,171016.46,119496.86,-4.1600869e-28,11.990674,7295.5825,2.7976021e-05,-0.11191085,-0.00023761735
3.1602530,323802.65,269027.68,213410.88,159416.65,109509.40,336096.71,281731.49,225953.30,171244.78,120088.57,-4.6587961e-28,12.062425,7295.5105,2.7422479e-05,-0.11375294,-0.00023575333
3.1702530,325331.97,270025.39,213813.80,159241.15,108851.42,336906.03,281996.97,225632.86,170375.69,118787.45,9.1956127e-28,12.134362,7295.4389,2.6559720e-05,-0.11548637,-0.00023824594
3.1802530,324492.70,269667.72,213970.13,159874.59,109855.73,335716.35,281262.90,225413.99,170661.53,119497.46,1.3039667e-26,12.206482,7295.3688,2.5961331e-05,-0.11710248,-0.00023605651
3.1902530,325364.30,270298.90,214323.92,159950.87,109691.27,335930.77,281218.41,225099.01,170100.96,118752.66,-1.1759934e-27,12.278787,7295.2991,2.5112429e-05,-0.11859208,-0.00023720808
3.2002530,325730.53,270644.70,214632.58,160210.46,109894.60,335702.56,280947.80,224796.71,169781.88,118435.91,-1.0661955e-27,12.351276,7295.2306,2.4296440e-05,-0.11994906,-0.00023734475
3.2102530,325266.07,270515.70,214856.47,160757.17,110686.61,334767.09,280322.62,224527.55,169866.31,118823.32,-1.4628514e-27,12.423949,7295.1631,2.3566662e-05,-0.12116846,-0.00023583377
3.2202530,326639.10,271452.21,215297.97,160711.35,110227.34,335335.00,280432.89,224151.45,169040.84,117651.24,-2.0386597e-27,12.496804,7295.0962,2.2555316e-05,-0.12224623,-0.00023790378
3.2302530,325816.33,271123.61,215496.23,161398.27,111293.81,334070.43,279636.24,223884.25,169292.98,118340.90,-5.9216545e-27,12.569843,7295.0307,2.1829068e-05,-0.12318143,-0.00023565689
3.2402530,326794.39,271840.06,215908.76,161504.95,111133.08,334278.71,279558.84,223510.58,168652.28,117502.26,4.2908854e-27,12.643065,7294.9656,2.0823399e-05,-0.12397279,-0.00023691952
3.2502530,326951.71,272084.60,216232.43,161888.79,111547.31,333796.28,279138.13,223174.58,168412.45,117358.57,1.0157099e-26,12.716469,7294.9015,1.9916755e-05,-0.12462201,-0.00023656382
3.2602530,326702.55,272095.36,216512.14,162410.43,112247.78,332970.39,278546.79,222856.93,168370.84,117558.59,-2.4218044e-27,12.790055,7294.8382,1.9058332e-05,-0.12513151,-0.00023540585
3.2702530,327901.09,272949.20,216969.00,162470.87,111965.20,333324.06,278528.69,222450.06,167610.50,116532.34,1.6121007e-27,12.863823,7294.7753,1.7963525e-05,-0.12550464,-0.00023706248
3.2802530,327127.34,272657.76,217191.57,163170.42,113035.93,332054.96,277717.84,222157.08,167825.51,117175.94,3.2607522e-27,12.937773,7294.7135,1.7168795e-05,-0.12574715,-0.00023486862
3.2902530,328163.77,273420.41,217634.96,163291.31,112873.36,332264.15,277625.25,221753.05,167142.01,116286.60,5.4748086e-27,13.011905,7294.6517,1.6080533e-05,-0.12586421,-0.00023619750
3.3002530,328147.20,273570.11,217950.54,163750.08,113430.36,331610.49,277112.73,221412.07,166980.01,116288.04,2.7731149e-28,13.086217,7294.5907,1.5159201e-05,-0.12586342,-0.00023547576
3.3102530,328091.75,273696.20,218259.50,164218.89,114011.57,330927.81,276587.22,221075.10,166837.91,116322.07,-1.9880667e-27,13.160711,7294.5300,1.4248627e-05,-0.12575232,-0.00023468240
3.3202530,329107.58,274447.54,218701.25,164346.90,113862.69,331119.94,276485.58,220671.41,166164.19,115450.70,7.4564138e-28,13.235385,7294.4692,1.3160008e-05,-0.12553904,-0.00023597242
3.3302530,328408.33,274194.21,218923.45,165011.15,114872.39,329925.10,275716.89,220382.88,166346.08,116029.49,1.6975279e-28,13.310239,7294.4091,1.2376776e-05,-0.12523310,-0.00023394202
3.3402530,329461.79,274964.65,219364.08,165118.62,114686.84,330161.00,275640.16,219983.70,165657.45,115127.24,1.2334961e-29,13.385274,7294.3486,1.1298943e-05,-0.12484295,-0.00023531904
3.3502530,329307.36,275024.70,219644.77,165596.79,115310.00,329428.82,275101.12,219670.76,165573.64,115245.65,-3.3037366e-27,13.460488,7294.2884,1.0450745e-05,-0.12437865,-0.00023436794
3.3602530,329420.87,275238.19,219952.64,165980.94,115739.83,328927.85,274677.76,219347.56,165360.03,115137.94,-2.4679158e-28,13.535882,7294.2281,9.5753559e-06,-0.12384930,-0.00023395168
3.3702530,330254.80,275871.58,220347.97,166132.04,115671.88,329022.51,274544.06,218982.31,164790.77,114422.96,-9.7105418e-29,13.611455,7294.1674,8.5868945e-06,-0.12326411,-0.00023494330
3.3802530,329648.79,275653.60,220544.54,166715.07,116558.64,327975.88,273871.06,218728.57,164946.77,114924.01,-3.4875509e-27,13.687207,7294.1068,7.8957486e-06,-0.12263255,-0.00023317323
3.3902530,330684.82,276397.61,220949.97,166779.80,116325.03,328268.67,273842.94,218368.17,164286.57,114040.36,1.1119818e-27,13.763138,7294.0456,6.9187889e-06,-0.12196259,-0.00023459224
3.4002530,330428.48,276374.92,221172.20,167225.93,116941.72,327544.93,273337.42,218112.39,164279.25,114247.42,6.8921619e-27,13.839248,7293.9843,6.2218242e-06,-0.12126288,-0.00023354161
3.4102530,330683.82,276648.21,221451.75,167499.22,117195.37,327254.76,273045.47,217831.79,164021.78,114023.52,-3.6241175e-27,13.915535,7293.9225,5.4584394e-06,-0.12054045,-0.00023350234
3.4202530,331344.56,277155.60,221775.72,167633.80,117158.72,327311.45,272925.15,217533.21,163567.28,113459.00,-4.1341743e-28,13.992001,7293.8602,4.6461855e-06,-0.11980191,-0.00023426738
3.4302530,330843.44,276969.56,221927.38,168101.46,117876.35,326467.24,272386.98,217336.81,163703.68,113874.53,-1.9099832e-28,14.068644,7293.7977,4.1077056e-06,-0.11905331,-0.00023282590
3.4402530,331834.59,277660.69,222273.32,168102.33,117577.56,326836.93,272430.29,217039.74,163097.02,113033.84,6.5436716e-28,14.145464,7293.7345,3.2981494e-06,-0.11829887,-0.00023427810
3.4502530,331510.42,277566.01,222422.98,168479.04,118131.92,326187.44,272001.42,216858.96,163159.31,113301.74,3.1570468e-27,14.222462,7293.6711,2.8011335e-06,-0.11754290,-0.00023323348
3.4602530,331878.88,277875.32,222656.28,168629.45,118202.52,326115.05,271852.94,216638.34,162880.07,112986.96,2.2684666e-27,14.299637,7293.6072,2.1971357e-06,-0.11678764,-0.00023354697
3.4702530,332381.33,278258.04,222896.11,168722.04,118162.35,326174.60,271774.64,216420.77,162540.24,112560.33,-1.9806938e-27,14.376988,7293.5428,1.6010321e-06,-0.11603477,-0.00023414482
3.4802530,331989.42,278102.25,222994.62,169059.64,118690.41,325555.50,271387.13,216290.56,162659.37,112887.19,9.0593161e-28,14.454515,7293.4784,1.2400524e-06,-0.11528490,-0.00023305990
3.4902530,332915.32,278724.37,223270.02,168991.04,118326.19,326001.30,271506.32,216066.22,162119.84,112106.07,5.6186314e-27,14.532218,7293.4133,6.2497637e-07,-0.11453689,-0.00023452328
3.5002530,332553.63,278573.19,223346.36,169281.90,118788.54,325459.71,271172.36,215962.28,162238.14,112408.61,3.8004553e-28,14.610098,7293.3483,3.3472765e-07,-0.11378946,-0.00023355308
3.5102530,333006.38,278901.28,223528.73,169316.69,118693.14,325583.10,271156.64,215803.32,161950.73,112026.46,-2.4849084e-27,14.688152,7293.2830,-1.0350183e-07,-0.11303931,-0.00023416584
3.5202530,333369.83,279170.56,223686.82,169361.30,118636.71,325659.28,271126.16,215663.84,161714.38,111719.88,-1.5156834e-27,14.766382,7293.2176,-4.8898049e-07,-0.11228274,-0.00023463290
3.5302530,333084.82,279046.56,223737.37,169576.88,118984.72,325251.91,270878.43,215592.49,161812.97,111958.74,-1.0314750e-27,14.844787,7293.1524,-6.9019892e-07,-0.11151502,-0.00023388879
3.5402530,333932.51,279595.05,223946.54,169451.64,118575.04,325748.55,271056.66,215433.20,161341.76,111245.97,-8.2521433e-28,14.923366,7293.0870,-1.1289235e-06,-0.11073011,-0.00023532443
3.5502530,333558.85,279407.52,223963.06,169663.00,118944.91,325313.53,270809.36,215391.38,161495.98,111559.58,1.4159963e-27,15.002120,7293.0222,-1.2497059e-06,-0.10992201,-0.00023445599
3.5602530,334069.30,279745.29,224103.87,169608.80,118723.84,325583.01,270893.46,215279.87,161204.64,111130.19,-4.9105218e-27,15.081048,7292.9574,-1.5580758e-06,-0.10908324,-0.00023528877
3.5702530,334316.02,279921.31,224197.40,169619.10,118661.20,325662.34,270894.20,215199.27,161050.84,110922.22,-9.7671506e-28,15.160150,7292.8932,-1.7821543e-06,-0.10820637,-0.00023563645
3.5802530,334131.30,279834.67,224217.81,169741.24,118865.45,325421.89,270751.90,215165.01,161120.16,111076.29,1.4938443e-27,15.239426,7292.8296,-1.8801741e-06,-0.10728344,-0.00023518035
3.5902530,334895.65,280315.90,224378.97,169588.33,118447.44,325923.98,270954.49,215048.43,160707.48,110433.30,-2.3722812e-27,15.318875,7292.7664,-2.2004515e-06,-0.10630592,-0.00023653658
3.6002530,334531.19,280115.76,224360.95,169745.74,118749.11,325565.27,270764.11,215040.97,160873.04,110737.49,-3.8802648e-28,15.398497,7292.7043,-2.2246540e-06,-0.10526584,-0.00023576231
3.6102530,335077.67,280462.42,224481.21,169643.52,118458.83,325912.72,270899.48,214950.68,160573.82,110276.40,2.8508440e-28,15.478291,7292.6428,-2.4720724e-06,-0.10415450,-0.00023672152
3.6202530,335232.07,280571.95,224538.36,169647.87,118417.06,325962.19,270898.98,214898.50,160475.25,110143.71,6.4004522e-28,15.558259,7292.5824,-2.6153337e-06,-0.10296403,-0.00023694249
3.6302530,335139.63,280531.87,224555.25,169718.64,118530.92,325824.64,270813.33,214870.51,160502.94,110217.36,4.1136965e-28,15.638398,7292.5231,-2.6921470e-06,-0.10168665,-0.00023669943
3.6402530,335823.29,280960.93,224695.95,169576.44,118150.48,326277.27,270996.19,214765.69,160131.50,109639.36,-1.3333141e-27,15.718710,7292.4648,-2.9764866e-06,-0.10031493,-0.00023792193
3.6502530,335485.91,280773.43,224675.17,169716.50,118422.80,325948.66,270821.54,214758.51,160282.63,109916.92,1.8808544e-27,15.799193,7292.4080,-2.9954442e-06,-0.098842601,-0.00023721298
3.6602530,336053.41,281134.74,224802.13,169612.94,118124.51,326301.49,270954.67,214658.07,159966.48,109434.75,1.6967740e-28,15.879847,7292.3523,-3.2662867e-06,-0.097263541,-0.00023820619
3.6702530,336141.06,281207.54,224855.77,169645.76,118137.51,326281.30,270915.04,214600.16,159894.02,109353.97,-7.2098287e-28,15.960673,7292.2981,-3.4209236e-06,-0.095573131,-0.00023828590
3.6802530,336133.68,281224.93,224898.42,169710.71,118218.34,326179.27,270834.75,214546.13,159867.23,109351.87,-3.1066042e-27,16.041670,7292.2453,-3.5642292e-06,-0.093767509,-0.00023817688
3.6902530,336745.77,281621.47,225048.64,169617.75,117919.29,326531.34,270955.34,214421.44,159517.11,108829.85,-2.1789460e-28,16.122837,7292.1939,-3.8987507e-06,-0.091843922,-0.00023922069
3.7002530,336450.59,281470.24,225056.45,169777.82,118202.90,326185.89,270755.75,214382.22,159630.84,109067.15,-7.7212589e-29,16.204175,7292.1443,-4.0007988e-06,-0.089801274,-0.00023854316
3.7102530,337030.50,281854.92,225216.64,169715.26,117950.36,326481.64,270839.72,214243.03,159287.85,108570.45,7.4618039e-28,16.285683,7292.0961,-4.3736443e-06,-0.087639259,-0.00023949390
3.7202530,337076.42,281919.05,225296.85,169807.23,118047.56,326358.62,270728.72,214149.73,159215.55,108520.12,-1.9660663e-28,16.367360,7292.0495,-4.6213823e-06,-0.085359536,-0.00023942286
3.7302530,337148.13,282003.30,225390.22,169905.06,118143.99,326236.32,270611.62,214043.55,159124.59,108447.27,-4.0041824e-27,16.449208,7292.0046,-4.9035846e-06,-0.082964908,-0.00023938109
3.7402530,337701.55,282386.48,225574.97,169890.82,117957.81,326452.44,270639.06,213874.41,158778.31,107970.53,-1.1315339e-28,16.531224,7291.9611,-5.3567451e-06,-0.080459708,-0.00024022062
3.7502530,337460.47,282289.76,225635.37,170099.30,118283.55,326055.97,270385.05,213779.86,158838.24,108158.05,8.6401771e-28,16.613409,7291.9194,-5.6069960e-06,-0.077850076,-0.00023954953
3.7602530,338048.62,282705.08,225847.80,170107.10,118113.27,326253.53,270388.83,213583.01,158461.83,107651.04,-1.1326555e-27,16.695764,7291.8791,-6.1353340e-06,-0.075143204,-0.00024040757
3.7702530,338075.01,282782.47,225975.26,170276.76,118310.36,326011.61,270188.72,213435.67,158371.03,107613.38,-8.7239196e-28,16.778286,7291.8404,-6.5288662e-06,-0.072348270,-0.00024019066
3.7802530,338220.12,282937.96,226134.05,170431.40,118453.01,325835.25,270010.15,213263.28,158212.54,107475.81,-1.8354594e-27,16.860977,7291.8033,-6.9904436e-06,-0.069475576,-0.00024017217
3.7902530,338728.39,283321.91,226367.60,170509.58,118392.02,325903.33,269931.98,213037.64,157858.89,107034.30,5.0642959e-28,16.943836,7291.7675,-7.5972890e-06,-0.066536890,-0.00024080678
3.8002530,338549.08,283289.53,226492.20,170779.35,118773.27,325442.72,269611.96,212878.15,157857.73,107167.16,-1.0668132e-27,17.026863,7291.7333,-8.0240661e-06,-0.063545498,-0.00024013459
3.8102530,339143.13,283737.70,226763.83,170868.64,118699.25,325527.87,269525.46,212618.41,157447.51,106653.50,1.5230404e-28,17.110057,7291.7002,-8.7243535e-06,-0.060515513,-0.00024088004
3.8202530,339167.56,283841.22,226945.92,171117.89,118993.35,325173.18,269237.34,212412.78,157329.00,106615.52,1.1994767e-28,17.193418,7291.6686,-9.2773104e-06,-0.057462585,-0.00024054074
3.8302530,339379.33,284065.12,227171.55,171334.75,119190.85,324934.96,268993.44,212174.61,157107.44,106420.88,9.5283796e-28,17.276945,7291.6382,-9.9191786e-06,-0.054403016,-0.00024052804
3.8402530,339854.11,284456.35,227454.82,171500.95,119246.19,324867.91,268817.53,211894.72,156743.22,106006.76,-5.8364134e-28,17.360640,7291.6088,-1.0675451e-05,-0.051354037,-0.00024098196
3.8502530,339739.46,284488.74,227641.40,171827.41,119676.77,324352.90,268439.15,211675.25,156683.11,106084.64,9.5898286e-28,17.444501,7291.5807,-1.1267037e-05,-0.048333690,-0.00024032051
3.8602530,340336.98,284965.39,227966.16,171990.80,119690.78,324337.45,268272.83,211361.28,156245.58,105568.49,1.4193935e-28,17.528527,7291.5534,-1.2117404e-05,-0.045360195,-0.00024096146
3.8702530,340371.60,285098.41,228196.93,172305.11,120060.90,323897.06,267915.65,211106.83,156099.38,105522.11,5.6907198e-27,17.612720,7291.5272,-1.2805410e-05,-0.042452477,-0.00024054013
3.8802530,340641.49,285380.69,228478.27,172572.55,120301.82,323612.32,267621.22,210816.36,155826.35,105279.77,5.2122961e-28,17.697078,7291.5018,-1.3592268e-05,-0.039629292,-0.00024053887
3.8902530,341091.46,285778.22,228800.25,172806.72,120446.79,323443.54,267372.27,210496.68,155455.59,104887.82,4.7264792e-28,17.781601,7291.4771,-1.4459692e-05,-0.036909464,-0.00024085556
3.9002530,341039.71,285867.57,229035.00,173171.01,120904.57,322901.95,266958.41,210233.83,155346.42,104914.39,-3.0647122e-28,17.866290,7291.4533,-1.5171931e-05,-0.034311658,-0.00024023136
3.9102530,341637.20,286362.71,229396.63,173386.96,120981.71,322816.67,266737.85,209884.57,154893.35,104400.72,-3.5916407e-28,17.951143,7291.4300,-1.6121502e-05,-0.031853832,-0.00024079555
3.9202530,341688.88,286520.99,229660.31,173740.33,121394.51,322331.33,266342.44,209600.29,154726.36,104342.15,3.9444343e-27,18.036160,7291.4075,-1.6893429e-05,-0.029553636,-0.00024034198
3.9302530,342006.42,286846.39,229977.78,174035.48,121654.38,322029.88,266023.90,209279.21,154418.10,104062.85,1.0683643e-27,18.121342,7291.3854,-1.7766633e-05,-0.027427605,-0.00024037166
3.9402530,342436.94,287243.83,230320.06,174308.59,121852.39,321803.52,265735.69,208941.09,154049.40,103690.32,-1.2346736e-27,18.206687,7291.3637,-1.8687168e-05,-0.025491394,-0.00024060309
3.9502530,342442.12,287376.93,230582.69,174684.50,122307.44,321271.22,265316.29,208657.26,153905.49,103672.32,-3.1134907e-28,18.292196,7291.3427,-1.9459106e-05,-0.023759518,-0.00024004719
3.9602530,343034.55,287877.38,230960.02,174925.20,122415.63,321154.33,265073.04,208295.87,153451.05,103166.82,-3.1565641e-28,18.377868,7291.3219,-2.0444561e-05,-0.022244914,-0.00024056934
3.9702530,343105.24,288052.08,231236.81,175288.14,122834.80,320667.10,264672.89,208003.79,153273.53,103095.82,2.1697145e-27,18.463704,7291.3016,-2.1240000e-05,-0.020959294,-0.00024013101
3.9802530,343457.94,288403.03,231568.25,175585.41,123086.33,320380.93,264358.56,207675.36,152947.52,102791.22,-3.9858071e-28,18.549702,7291.2817,-2.2135609e-05,-0.019912452,-0.00024021192
3.9902530,343870.87,288791.52,231911.06,175868.11,123301.30,320139.30,264063.93,207340.29,152590.70,102437.49,-3.2295814e-28,18.635863,7291.2621,-2.3049837e-05,-0.019112532,-0.00024040501
4.0002530,343923.15,288952.97,232180.94,176230.79,123726.32,319647.85,263666.09,207056.87,152427.18,102384.01,1.5047839e-28,18.722186,7291.2430,-2.3822300e-05,-0.018565810,-0.00023994035
4.0102530,344503.58,289445.17,232554.02,176471.02,123837.12,319532.08,263427.54,206703.91,151984.59,101892.96,-1.3161550e-28,18.808671,7291.2241,-2.4786319e-05,-0.018276403,-0.00024044805
4.0202530,344590.55,289626.00,232826.02,176819.09,124233.69,319076.06,263049.09,206422.47,151806.68,101812.17,1.2354311e-27,18.895318,7291.2058,-2.5553721e-05,-0.018246620,-0.00024005758
4.0302530,344963.91,289985.54,233152.60,177098.60,124457.07,318827.14,262759.58,206105.03,151478.38,101494.49,-4.9899472e-28,18.982126,7291.1878,-2.6420156e-05,-0.018476427,-0.00024019800
4.0402530,345357.55,290356.49,233480.43,177369.39,124663.39,318599.05,262481.29,205788.50,151141.41,101160.74,-1.6268923e-27,19.069095,7291.1703,-2.7284144e-05,-0.018963788,-0.00024038231
4.0502530,345443.75,290531.66,233741.97,177702.94,125042.82,318164.95,262120.82,205520.02,150971.05,101082.45,1.6117969e-28,19.156226,7291.1533,-2.8015765e-05,-0.019704524,-0.00024001312
4.0602530,346003.37,291004.13,234097.05,177927.38,125140.35,318067.21,261902.10,205188.09,150549.97,100612.50,-2.0289689e-28,19.243517,7291.1368,-2.8921925e-05,-0.020692187,-0.00024051597
4.0702530,346099.93,291182.03,234353.06,178247.66,125500.49,317656.67,261557.69,204927.21,150378.95,100526.64,5.3091537e-28,19.330968,7291.1210,-2.9632248e-05,-0.021918442,-0.00024018257
4.0802530,346478.10,291536.24,234663.53,178501.21,125690.52,317448.92,261299.59,204629.85,150059.40,100207.98,-1.4831478e-27,19.418580,7291.1059,-3.0442638e-05,-0.023372712,-0.00024037102
4.0902530,346848.00,291883.58,234968.90,178751.56,125879.19,317242.79,261044.89,204337.56,149746.30,99896.599,9.8455834e-28,19.506351,7291.0914,-3.1238651e-05,-0.025042579,-0.00024055229
4.1002530,346953.06,292061.03,235214.97,179053.24,126214.16,316862.33,260722.08,204088.52,149577.43,99804.623,-3.2798293e-29,19.594282,7291.0778,-3.1915120e-05,-0.026913764,-0.00024026004
4.1102530,347482.33,292506.38,235547.34,179260.00,126299.14,316779.51,260522.70,203779.82,149182.41,99362.005,1.5013207e-28,19.682372,7291.0650,-3.2755370e-05,-0.028970129,-0.00024074625
4.1202530,347579.82,292675.67,235785.10,179553.62,126626.76,316407.53,260208.53,203539.12,149021.18,99276.577,1.3773391e-27,19.770621,7291.0532,-3.3407795e-05,-0.031194109,-0.00024045505
4.1302530,347947.63,293015.63,236077.62,179786.29,126794.36,316225.80,259973.31,203260.49,148715.81,98967.713,9.8905159e-28,19.859029,7291.0424,-3.4163995e-05,-0.033566510,-0.00024066095
4.1402530,348288.67,293337.52,236362.29,180021.43,126973.37,316030.18,259734.05,202988.05,148425.82,98681.005,-1.1525300e-28,19.947595,7291.0327,-3.4902525e-05,-0.036066966,-0.00024082337
4.1502530,348398.46,293510.78,236594.93,180301.36,127280.54,315681.64,259434.96,202753.16,148261.51,98585.231,4.0043444e-28,20.036320,7291.0241,-3.5536970e-05,-0.038673996,-0.00024057159
4.1602530,348889.56,293926.99,236908.96,180500.91,127368.31,315593.93,259241.05,202460.45,147891.73,98174.465,4.8781028e-28,20.125202,7291.0167,-3.6330047e-05,-0.041365126,-0.00024101338
4.1702530,348980.34,294086.73,237134.71,180780.82,127681.57,315237.47,258940.59,202230.87,147738.59,98094.012,1.5533145e-28,20.214243,7291.0107,-3.6948666e-05,-0.044117325,-0.00024073339
4.1802530,349326.15,294409.45,237415.80,181008.14,127849.39,315053.71,258708.96,201961.49,147447.40,97802.798,2.7043619e-28,20.303440,7291.0060,-3.7676262e-05,-0.046906919,-0.00024091586
4.1902530,349635.44,294708.93,237689.13,181243.18,128038.23,314844.58,258466.86,201697.25,147175.54,97541.495,8.3224500e-28,20.392795,7291.0026,-3.8389200e-05,-0.049710056,-0.00024103216
4.2002530,349739.84,294877.14,237917.43,181519.79,128343.27,314496.86,258169.52,201464.87,147014.21,97448.845,1.0880852e-28,20.482307,7291.0008,-3.9013969e-05,-0.052502812,-0.00024077810
4.2102530,350189.17,295267.55,238223.88,181729.72,128456.63,314376.92,257960.56,201175.43,146664.69,97071.504,4.0476653e-28,20.571975,7291.0003,-3.9795514e-05,-0.055261353,-0.00024114347
4.2202530,350269.42,295421.42,238449.25,182014.77,128779.82,314007.16,257652.17,200943.61,146514.55,96998.075,2.7620345e-28,20.661799,7291.0015,-4.0418165e-05,-0.057962349,-0.00024084076
4.2302530,350587.36,295729.29,238730.17,182256.21,128973.67,313791.03,257401.99,200670.60,146233.78,96728.405,-1.9748966e-27,20.751780,7291.0042,-4.1154069e-05,-0.060582932,-0.00024096170
4.2402530,350866.14,296013.31,239004.98,182509.24,129194.21,313543.05,257137.03,200400.82,145972.64,96490.708,1.0606845e-27,20.841916,7291.0084,-4.1881117e-05,-0.063101119,-0.00024100662
4.2502530,350960.78,296179.89,239240.65,182801.85,129522.27,313167.17,256820.08,200158.23,145810.14,96404.314,-2.1030840e-29,20.932208,7291.0142,-4.2533401e-05,-0.065495911,-0.00024071487
4.2602530,351369.95,296551.31,239551.76,183039.29,129681.89,312991.63,256577.66,199859.48,145474.14,96058.707,-3.8265849e-28,21.022655,7291.0216,-4.3340665e-05,-0.067747433,-0.00024098049
4.2702530,351440.54,296705.62,239788.62,183346.31,130035.48,312585.59,256243.46,199613.43,145320.95,95991.502,-5.8705018e-28,21.113257,7291.0306,-4.4003190e-05,-0.069837273,-0.00024063134
4.2802530,351730.52,297003.75,240079.95,183617.48,130274.71,312315.65,255958.38,199326.28,145045.82,95743.520,-8.1262046e-29,21.204014,7291.0411,-4.4779467e-05,-0.071748427,-0.00024066730
4.2902530,351983.98,297280.30,240367.01,183901.60,130541.56,312013.15,255657.42,199040.83,144788.46,95525.403,1.6876094e-29,21.294925,7291.0532,-4.5551768e-05,-0.073465627,-0.00024062913
4.3002530,352069.45,297449.84,240618.78,184222.67,130907.93,311592.71,255308.31,198779.88,144620.99,95445.226,1.2284688e-28,21.385991,7291.0669,-4.6257362e-05,-0.074975378,-0.00024028216
4.3102530,352443.90,297809.06,240942.63,184496.74,131123.52,311351.80,255023.94,198464.81,144293.08,95127.390,-1.4969170e-27,21.477210,7291.0820,-4.7113103e-05,-0.076266029,-0.00024044256
