X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
47.950253,241398.73,293727.86,344332.91,391152.17,432123.90,82571.526,127073.74,176830.19,229632.57,283272.60,5.0000000,124.93863,7725.2944,-0.00023893433,0.033511865,0.00022541773
47.960253,241443.87,293724.29,344283.97,391066.94,432017.21,82678.426,127153.43,176869.30,229623.84,283214.83,5.0000000,124.98046,7725.2877,-0.00023880753,0.031696328,0.00022520974
47.970253,241490.43,293721.20,344234.62,390980.53,431908.81,82787.267,127234.48,176908.98,229614.75,283155.78,5.0000000,125.02229,7725.2808,-0.00023867912,0.029889678,0.00022499780
47.980253,241536.65,293717.56,344184.53,390893.26,431799.48,82897.344,127316.71,176949.69,229606.50,283097.33,5.0000000,125.06411,7725.2738,-0.00023854805,0.028110182,0.00022478488
47.990253,241580.82,293712.37,344133.41,390805.45,431689.97,83007.964,127399.92,176991.90,229600.26,283041.33,5.0000000,125.10592,7725.2665,-0.00023841331,0.026375727,0.00022457392
48.000253,241621.29,293704.65,344080.97,390717.38,431581.02,83118.455,127483.94,177036.05,229597.15,282989.56,5.0000000,125.14772,7725.2589,-0.00023827390,0.024703585,0.00022436773
48.010253,241656.49,293693.49,344026.93,390629.36,431473.35,83228.176,127568.57,177082.55,229598.22,282943.70,5.0000000,125.18952,7725.2510,-0.00023812890,0.023110191,0.00022416900
48.020253,241684.96,293678.05,343971.05,390541.66,431367.59,83336.525,127653.66,177131.78,229604.47,282905.31,5.0000000,125.23131,7725.2428,-0.00023797747,0.021610940,0.00022398022
48.030253,241705.39,293657.53,343913.09,390454.53,431264.36,83442.952,127739.05,177184.09,229616.78,282875.82,5.0000000,125.27309,7725.2342,-0.00023781883,0.020219984,0.00022380364
48.040253,241716.59,293631.28,343852.85,390368.20,431164.19,83546.961,127824.58,177239.77,229635.94,282856.48,5.0000000,125.31486,7725.2253,-0.00023765232,0.018950056,0.00022364130
48.050253,241717.57,293598.68,343790.17,390282.85,431067.54,83648.123,127910.14,177299.09,229662.62,282848.37,5.0000000,125.35662,7725.2159,-0.00023747735,0.017812308,0.00022349492
48.060253,241707.50,293559.27,343724.90,390198.66,430974.81,83746.079,127995.61,177362.25,229697.37,282852.36,5.0000000,125.39838,7725.2062,-0.00023729348,0.016816176,0.00022336592
48.070253,241685.74,293512.68,343656.94,390115.73,430886.28,83840.546,128080.89,177429.39,229740.60,282869.12,5.0000000,125.44013,7725.1960,-0.00023710037,0.015969260,0.00022325539
48.080253,241651.88,293458.65,343586.21,390034.17,430802.16,83931.320,128165.92,177500.60,229792.57,282899.08,5.0000000,125.48187,7725.1854,-0.00023689779,0.015277234,0.00022316407
48.090253,241605.68,293397.06,343512.68,389954.01,430722.57,84018.279,128250.64,177575.91,229853.41,282942.45,5.0000000,125.52360,7725.1745,-0.00023668567,0.014743780,0.00022309235
48.100253,241547.15,293327.92,343436.35,389875.28,430647.51,84101.383,128335.01,177655.30,229923.09,282999.22,5.0000000,125.56532,7725.1631,-0.00023646405,0.014370551,0.00022304025
48.110253,241476.49,293251.33,343357.28,389797.93,430576.93,84180.676,128419.02,177738.67,230001.42,283069.12,5.0000000,125.60704,7725.1514,-0.00023623311,0.014157158,0.00022300744
48.120253,241394.13,293167.57,343275.53,389721.92,430510.64,84256.282,128502.67,177825.85,230088.09,283151.67,5.0000000,125.64874,7725.1393,-0.00023599318,0.014101185,0.00022299323
48.130253,241300.68,293076.99,343191.24,389647.13,430448.39,84328.401,128585.98,177916.65,230182.64,283246.16,5.0000000,125.69044,7725.1268,-0.00023574472,0.014198233,0.00022299657
48.140253,241196.99,292980.10,343104.57,389573.46,430389.85,84397.306,128668.98,178010.79,230284.45,283351.66,5.0000000,125.73213,7725.1140,-0.00023548830,0.014441989,0.00022301610
48.150253,241084.05,292877.50,343015.72,389500.75,430334.61,84463.336,128751.70,178107.93,230392.79,283467.06,5.0000000,125.77382,7725.1010,-0.00023522465,0.014824318,0.00022305017
48.160253,240963.05,292769.89,342924.93,389428.82,430282.19,84526.891,128834.22,178207.69,230506.81,283591.05,5.0000000,125.81549,7725.0877,-0.00023495460,0.015335385,0.00022309683
48.170253,240835.35,292658.11,342832.50,389357.50,430232.07,84588.421,128916.59,178309.66,230625.55,283722.16,5.0000000,125.85716,7725.0742,-0.00023467912,0.015963795,0.00022315389
48.180253,240702.42,292543.03,342738.73,389286.58,430183.67,84648.421,128998.87,178413.34,230747.95,283858.77,5.0000000,125.89881,7725.0605,-0.00023439928,0.016696755,0.00022321895
48.190253,240565.86,292425.64,342643.97,389215.87,430136.38,84707.420,129081.13,178518.24,230872.88,283999.16,5.0000000,125.94046,7725.0467,-0.00023411624,0.017520250,0.00022328945
48.200253,240427.38,292306.99,342548.62,389145.17,430089.55,84765.970,129163.45,178623.82,230999.13,284141.49,5.0000000,125.98211,7725.0328,-0.00023383125,0.018419246,0.00022336267
48.210253,240288.75,292188.16,342453.07,389074.28,430042.56,84824.641,129245.89,178729.49,231125.47,284283.86,5.0000000,126.02374,7725.0189,-0.00023354564,0.019377891,0.00022343580
48.220253,240151.80,292070.28,342357.77,389003.02,429994.75,84884.008,129328.51,178834.70,231250.62,284424.35,5.0000000,126.06537,7725.0049,-0.00023326079,0.020379740,0.00022350600
48.230253,240018.37,291954.51,342263.17,388931.21,429945.47,84944.642,129411.37,178938.83,231373.28,284560.99,5.0000000,126.10698,7724.9910,-0.00023297813,0.021407979,0.00022357040
48.240253,239890.31,291842.00,342169.72,388858.69,429894.12,85007.103,129494.51,179041.29,231492.17,284691.85,5.0000000,126.14859,7724.9771,-0.00023269908,0.022445653,0.00022362615
48.250253,239769.43,291733.89,342077.90,388785.35,429840.10,85071.929,129577.97,179141.50,231606.03,284815.02,5.0000000,126.19019,7724.9634,-0.00023242511,0.023475901,0.00022367051
48.260253,239657.51,291631.31,341988.18,388711.05,429782.85,85139.630,129661.77,179238.89,231713.64,284928.69,5.0000000,126.23179,7724.9497,-0.00023215764,0.024482182,0.00022370081
48.270253,239556.22,291535.34,341901.02,388635.71,429721.87,85210.682,129745.94,179332.89,231813.84,285031.11,5.0000000,126.27337,7724.9363,-0.00023189805,0.025448502,0.00022371455
48.280253,239467.15,291446.98,341816.86,388559.27,429656.69,85285.520,129830.48,179422.99,231905.55,285120.67,5.0000000,126.31495,7724.9230,-0.00023164767,0.026359624,0.00022370942
48.290253,239391.76,291367.19,341736.13,388481.67,429586.91,85364.528,129915.39,179508.71,231987.77,285195.87,5.0000000,126.35651,7724.9100,-0.00023140776,0.027201276,0.00022368330
48.300253,239331.35,291296.83,341659.23,388402.89,429512.18,85448.044,130000.67,179589.61,232059.61,285255.42,5.0000000,126.39807,7724.8972,-0.00023117947,0.027960340,0.00022363434
48.310253,239287.07,291236.64,341586.50,388322.94,429432.23,85536.348,130086.28,179665.30,232120.29,285298.15,5.0000000,126.43962,7724.8846,-0.00023096381,0.028625023,0.00022356092
48.320253,239259.88,291187.27,341518.28,388241.82,429346.82,85629.662,130172.21,179735.45,232169.17,285323.13,5.0000000,126.48117,7724.8724,-0.00023076168,0.029185011,0.00022346175
48.330253,239250.54,291149.23,341454.82,388159.58,429255.82,85728.149,130258.42,179799.81,232205.74,285329.62,5.0000000,126.52270,7724.8604,-0.00023057382,0.029631605,0.00022333582
48.340253,239259.60,291122.91,341396.33,388076.26,429159.13,85831.911,130344.88,179858.17,232229.64,285317.10,5.0000000,126.56423,7724.8487,-0.00023040080,0.029957823,0.00022318243
48.350253,239287.41,291108.56,341342.96,387991.92,429056.75,85940.990,130431.55,179910.42,232240.65,285285.27,5.0000000,126.60575,7724.8374,-0.00023024301,0.030158494,0.00022300124
48.360253,239334.05,291106.27,341294.82,387906.64,428948.70,86055.364,130518.40,179956.51,232238.72,285234.06,5.0000000,126.64725,7724.8263,-0.00023010064,0.030230310,0.00022279220
48.370253,239399.43,291116.00,341251.91,387820.49,428835.11,86174.953,130605.39,179996.45,232223.95,285163.66,5.0000000,126.68876,7724.8155,-0.00022997372,0.030171865,0.00022255561
48.380253,239483.19,291137.55,341214.19,387733.57,428716.14,86299.617,130692.48,180030.36,232196.59,285074.45,5.0000000,126.73025,7724.8050,-0.00022986205,0.029983656,0.00022229211
48.390253,239584.77,291170.58,341181.55,387645.95,428592.03,86429.163,130779.63,180058.42,232157.05,284967.06,5.0000000,126.77173,7724.7948,-0.00022976524,0.029668066,0.00022200264
48.400253,239703.37,291214.61,341153.82,387557.73,428463.06,86563.339,130866.83,180080.87,232105.90,284842.33,5.0000000,126.81321,7724.7849,-0.00022968273,0.029229317,0.00022168845
48.410253,239838.00,291269.01,341130.74,387469.00,428329.57,86701.848,130954.04,180098.05,232043.83,284701.32,5.0000000,126.85468,7724.7752,-0.00022961375,0.028673394,0.00022135109
48.420253,239987.46,291333.03,341112.02,387379.86,428191.93,86844.344,131041.24,180110.33,231971.67,284545.29,5.0000000,126.89614,7724.7657,-0.00022955735,0.028007952,0.00022099238
48.430253,240150.39,291405.80,341097.30,387290.39,428050.59,86990.438,131128.41,180118.19,231890.39,284375.66,5.0000000,126.93759,7724.7565,-0.00022951243,0.027242192,0.00022061439
48.440253,240325.25,291486.34,341086.14,387200.69,427906.01,87139.706,131215.56,180122.12,231801.05,284194.02,5.0000000,126.97903,7724.7475,-0.00022947774,0.026386721,0.00022021940
48.450253,240510.35,291573.57,341078.10,387110.83,427758.68,87291.691,131302.66,180122.69,231704.83,284002.13,5.0000000,127.02046,7724.7387,-0.00022945187,0.025453387,0.00021980992
48.460253,240703.90,291666.34,341072.66,387020.91,427609.13,87445.909,131389.73,180120.50,231602.96,283801.84,5.0000000,127.06189,7724.7301,-0.00022943332,0.024455102,0.00021938859
48.470253,240903.98,291763.42,341069.29,386930.99,427457.91,87601.857,131476.77,180116.21,231496.78,283595.11,5.0000000,127.10331,7724.7216,-0.00022942049,0.023405649,0.00021895819
48.480253,241108.63,291863.54,341067.43,386841.15,427305.58,87759.018,131563.79,180110.47,231387.65,283383.98,5.0000000,127.14471,7724.7132,-0.00022941169,0.022319474,0.00021852160
48.490253,241315.81,291965.38,341066.47,386751.45,427152.70,87916.869,131650.82,180103.97,231276.98,283170.52,5.0000000,127.18611,7724.7050,-0.00022940518,0.021211472,0.00021808175
48.500253,241523.48,292067.62,341065.83,386661.95,426999.83,88074.885,131737.87,180097.41,231166.17,282956.83,5.0000000,127.22751,7724.6968,-0.00022939920,0.020096765,0.00021764159
48.510253,241729.60,292168.93,341064.90,386572.71,426847.53,88232.552,131824.98,180091.50,231056.65,282745.01,5.0000000,127.26889,7724.6887,-0.00022939198,0.018990478,0.00021720406
48.520253,241932.16,292268.00,341063.08,386483.75,426696.34,88389.366,131912.18,180086.91,230949.81,282537.12,5.0000000,127.31026,7724.6807,-0.00022938175,0.017907518,0.00021677203
48.530253,242129.19,292363.56,341059.79,386395.10,426546.77,88544.850,131999.51,180084.33,230846.99,282335.15,5.0000000,127.35163,7724.6727,-0.00022936678,0.016862348,0.00021634826
48.540253,242318.82,292454.38,341054.43,386306.79,426399.30,88698.553,132087.02,180084.42,230749.49,282141.01,5.0000000,127.39299,7724.6648,-0.00022934540,0.015868779,0.00021593540
48.550253,242499.30,292539.30,341046.47,386218.82,426254.37,88850.059,132174.77,180087.78,230658.53,281956.48,5.0000000,127.43434,7724.6569,-0.00022931601,0.014939759,0.00021553590
48.560253,242668.97,292617.24,341035.37,386131.16,426112.38,88998.995,132262.80,180094.99,230575.24,281783.24,5.0000000,127.47568,7724.6490,-0.00022927713,0.014087187,0.00021515205
48.570253,242826.36,292687.20,341020.67,386043.80,425973.66,89145.037,132351.19,180106.58,230500.63,281622.77,5.0000000,127.51701,7724.6411,-0.00022922735,0.013321729,0.00021478584
48.580253,242970.15,292748.31,341001.90,385956.70,425838.49,89287.911,132440.00,180123.03,230435.62,281476.38,5.0000000,127.55833,7724.6332,-0.00022916542,0.012652665,0.00021443907
48.590253,243099.19,292799.79,340978.67,385869.78,425707.08,89427.400,132529.30,180144.75,230380.98,281345.21,5.0000000,127.59965,7724.6254,-0.00022909023,0.012087743,0.00021411319
48.600253,243212.56,292841.02,340950.63,385782.97,425579.60,89563.348,132619.17,180172.09,230337.34,281230.16,5.0000000,127.64095,7724.6175,-0.00022900082,0.011633064,0.00021380937
48.610253,243309.55,292871.47,340917.49,385696.19,425456.10,89695.661,132709.68,180205.32,230305.19,281131.91,5.0000000,127.68225,7724.6097,-0.00022889641,0.011292987,0.00021352848
48.620253,243389.64,292890.77,340879.02,385609.31,425336.61,89824.306,132800.93,180244.66,230284.86,281050.92,5.0000000,127.72354,7724.6019,-0.00022877639,0.011070057,0.00021327102
48.630253,243452.56,292898.71,340835.03,385522.23,425221.05,89949.314,132892.98,180290.22,230276.53,280987.41,5.0000000,127.76482,7724.5941,-0.00022864035,0.010964962,0.00021303718
48.640253,243498.27,292895.20,340785.41,385434.82,425109.30,90070.778,132985.92,180342.06,230280.20,280941.35,5.0000000,127.80609,7724.5864,-0.00022848804,0.010976518,0.00021282680
48.650253,243526.95,292880.31,340730.13,385346.92,425001.16,90188.851,133079.82,180400.15,230295.73,280912.49,5.0000000,127.84735,7724.5787,-0.00022831946,0.011101671,0.00021263941
48.660253,243539.01,292854.24,340669.21,385258.41,424896.37,90303.738,133174.76,180464.38,230322.83,280900.33,5.0000000,127.88861,7724.5712,-0.00022813477,0.011335538,0.00021247419
48.670253,243535.08,292817.37,340602.73,385169.14,424794.62,90415.700,133270.79,180534.57,230361.03,280904.17,5.0000000,127.92985,7724.5637,-0.00022793433,0.011671470,0.00021233003
48.680253,243515.98,292770.19,340530.85,385078.97,424695.55,90525.042,133367.97,180610.45,230409.74,280923.09,5.0000000,127.97109,7724.5564,-0.00022771871,0.012101133,0.00021220555
48.690253,243482.75,292713.31,340453.80,384987.76,424598.75,90632.107,133466.35,180691.71,230468.23,280955.95,5.0000000,128.01232,7724.5492,-0.00022748867,0.012614624,0.00021209907
48.700253,243436.62,292647.50,340371.87,384895.41,424503.79,90737.273,133565.95,180777.93,230535.63,281001.47,5.0000000,128.05354,7724.5422,-0.00022724515,0.013200604,0.00021200871
48.710253,243378.95,292573.63,340285.42,384801.79,424410.21,90840.943,133666.80,180868.67,230610.98,281058.17,5.0000000,128.09475,7724.5354,-0.00022698926,0.013846453,0.00021193236
48.720253,243311.29,292492.66,340194.86,384706.82,424317.53,90943.539,133768.88,180963.39,230693.20,281124.46,5.0000000,128.13595,7724.5287,-0.00022672227,0.014538442,0.00021186776
48.730253,243235.27,292405.66,340100.65,384610.45,424225.28,91045.491,133872.18,181061.53,230781.14,281198.62,5.0000000,128.17714,7724.5223,-0.00022644562,0.015261925,0.00021181249
48.740253,243152.66,292313.77,340003.33,384512.63,424132.99,91147.235,133976.67,181162.48,230873.57,281278.85,5.0000000,128.21833,7724.5162,-0.00022616085,0.016001541,0.00021176405
48.750253,243065.29,292218.19,339903.46,384413.36,424040.18,91249.200,134082.28,181265.59,230969.23,281363.27,5.0000000,128.25951,7724.5103,-0.00022586963,0.016741428,0.00021171987
48.760253,242975.03,292120.17,339801.63,384312.64,423946.41,91351.803,134188.94,181370.19,231066.80,281449.98,5.0000000,128.30067,7724.5047,-0.00022557372,0.017465449,0.00021167736
48.770253,242883.81,292020.98,339698.49,384210.53,423851.27,91455.443,134296.55,181475.59,231164.96,281537.05,5.0000000,128.34183,7724.4993,-0.00022527493,0.018157413,0.00021163393
48.780253,242793.53,291921.91,339594.70,384107.11,423754.37,91560.493,134405.00,181581.09,231262.40,281622.58,5.0000000,128.38298,7724.4943,-0.00022497514,0.018801312,0.00021158706
48.790253,242706.08,291824.24,339490.91,384002.49,423655.36,91667.299,134514.16,181685.98,231357.81,281704.71,5.0000000,128.42412,7724.4896,-0.00022467623,0.019381540,0.00021153429
48.800253,242623.28,291729.24,339387.81,383896.79,423553.95,91776.168,134623.88,181789.58,231449.95,281781.64,5.0000000,128.46525,7724.4851,-0.00022438008,0.019883122,0.00021147331
48.810253,242546.89,291638.11,339286.06,383790.17,423449.87,91887.371,134734.00,181891.22,231537.59,281851.65,5.0000000,128.50638,7724.4810,-0.00022408854,0.020291929,0.00021140191
48.820253,242478.56,291552.01,339186.31,383682.82,423342.93,92001.135,134844.35,181990.26,231619.62,281913.17,5.0000000,128.54749,7724.4772,-0.00022380338,0.020594876,0.00021131811
48.830253,242419.82,291472.04,339089.18,383574.93,423232.96,92117.644,134954.76,182086.11,231694.99,281964.72,5.0000000,128.58860,7724.4737,-0.00022352630,0.020780123,0.00021122010
48.840253,242372.05,291399.17,338995.27,383466.71,423119.86,92237.036,135065.03,182178.19,231762.76,282005.00,5.0000000,128.62969,7724.4706,-0.00022325890,0.020837239,0.00021110629
48.850253,242336.47,291334.30,338905.11,383358.38,423003.58,92359.400,135175.00,182266.01,231822.08,282032.87,5.0000000,128.67078,7724.4677,-0.00022300261,0.020757366,0.00021097536
48.860253,242314.12,291278.19,338819.20,383250.17,422884.10,92484.781,135284.46,182349.12,231872.26,282047.37,5.0000000,128.71186,7724.4651,-0.00022275874,0.020533350,0.00021082623
48.870253,242305.84,291231.50,338737.97,383142.29,422761.48,92613.174,135393.25,182427.15,231912.71,282047.75,5.0000000,128.75293,7724.4628,-0.00022252841,0.020159853,0.00021065810
48.880253,242312.28,291194.72,338661.78,383034.97,422635.81,92744.529,135501.18,182499.79,231943.00,282033.44,5.0000000,128.79399,7724.4608,-0.00022231253,0.019633443,0.00021047043
48.890253,242333.84,291168.22,338590.92,382928.42,422507.20,92878.752,135608.11,182566.82,231962.83,282004.10,5.0000000,128.83505,7724.4590,-0.00022211184,0.018952655,0.00021026298
48.900253,242370.76,291152.21,338525.60,382822.85,422375.85,93015.705,135713.87,182628.08,231972.07,281959.59,5.0000000,128.87609,7724.4576,-0.00022192684,0.018118024,0.00021003580
48.910253,242423.00,291146.75,338465.96,382718.42,422241.97,93155.210,135818.33,182683.49,231970.71,281900.00,5.0000000,128.91712,7724.4563,-0.00022175782,0.017132097,0.00020978922
48.920253,242490.33,291151.75,338412.03,382615.32,422105.78,93297.052,135921.37,182733.07,231958.91,281825.61,5.0000000,128.95815,7724.4553,-0.00022160482,0.015999412,0.00020952382
48.930253,242572.31,291166.98,338363.79,382513.69,421967.59,93440.977,136022.88,182776.91,231936.96,281736.94,5.0000000,128.99917,7724.4545,-0.00022146770,0.014726453,0.00020924049
48.940253,242668.28,291192.03,338321.13,382413.65,421827.68,93586.704,136122.79,182815.17,231905.31,281634.66,5.0000000,129.04018,7724.4539,-0.00022134607,0.013321576,0.00020894035
48.950253,242777.38,291226.39,338283.84,382315.31,421686.40,93733.917,136221.02,182848.09,231864.52,281519.68,5.0000000,129.08117,7724.4535,-0.00022123933,0.011794911,0.00020862476
48.960253,242898.57,291269.41,338251.67,382218.76,421544.09,93882.280,136317.53,182876.00,231815.29,281393.05,5.0000000,129.12217,7724.4533,-0.00022114667,0.010158242,0.00020829530
48.970253,243030.64,291320.30,338224.27,382124.04,421401.13,94031.432,136412.29,182899.25,231758.44,281256.00,5.0000000,129.16315,7724.4533,-0.00022106712,0.0084248568,0.00020795377
48.980253,243172.22,291378.18,338201.24,382031.20,421257.88,94180.995,136505.30,182918.30,231694.88,281109.90,5.0000000,129.20412,7724.4535,-0.00022099950,0.0066093862,0.00020760213
48.990253,243321.83,291442.08,338182.13,381940.26,421114.76,94330.580,136596.56,182933.64,231625.61,280956.23,5.0000000,129.24508,7724.4538,-0.00022094253,0.0047276164,0.00020724248
49.000253,243477.85,291510.92,338166.42,381851.21,420972.15,94479.787,136686.09,182945.81,231551.72,280796.61,5.0000000,129.28604,7724.4543,-0.00022089474,0.0027962896,0.00020687705
49.010253,243638.59,291583.58,338153.57,381764.03,420830.45,94628.212,136773.94,182955.37,231474.34,280632.70,5.0000000,129.32698,7724.4549,-0.00022085459,0.00083288996,0.00020650817
49.020253,243802.30,291658.90,338142.99,381678.67,420690.07,94775.453,136860.17,182962.93,231394.65,280466.23,5.0000000,129.36792,7724.4557,-0.00022082045,-0.0011445804,0.00020613821
49.030253,243967.19,291735.67,338134.08,381595.09,420551.38,94921.115,136944.84,182969.12,231313.87,280298.99,5.0000000,129.40884,7724.4567,-0.00022079062,-0.0031178336,0.00020576959
49.040253,244131.45,291812.68,338126.22,381513.20,420414.76,95064.812,137028.03,182974.57,231233.22,280132.73,5.0000000,129.44976,7724.4578,-0.00022076337,-0.0050685312,0.00020540469
49.050253,244293.28,291888.71,338118.79,381432.94,420280.57,95206.175,137109.83,182979.92,231153.90,279969.22,5.0000000,129.49067,7724.4590,-0.00022073696,-0.0069785219,0.00020504588
49.060253,244450.95,291962.57,338111.16,381354.20,420149.14,95344.859,137190.36,182985.80,231077.10,279810.17,5.0000000,129.53157,7724.4604,-0.00022070967,-0.0088300761,0.00020469542
49.070253,244602.77,292033.12,338102.73,381276.87,420020.78,95480.542,137269.70,182992.80,231003.95,279657.23,5.0000000,129.57246,7724.4619,-0.00022067980,-0.010606115,0.00020435550
49.080253,244747.13,292099.26,338092.91,381200.83,419895.74,95612.937,137347.98,183001.53,230935.54,279511.95,5.0000000,129.61335,7724.4636,-0.00022064574,-0.012290434,0.00020402814
49.090253,244882.56,292159.96,338081.14,381125.96,419774.27,95741.792,137425.32,183012.53,230872.88,279375.77,5.0000000,129.65422,7724.4655,-0.00022060595,-0.013867908,0.00020371520
49.100253,245007.69,292214.28,338066.90,381052.13,419656.56,95866.894,137501.83,183026.32,230816.87,279250.00,5.0000000,129.69508,7724.4675,-0.00022055900,-0.015324692,0.00020341834
49.110253,245121.34,292261.38,338049.70,380979.19,419542.74,95988.076,137577.64,183043.35,230768.34,279135.78,5.0000000,129.73594,7724.4697,-0.00022050357,-0.016648395,0.00020313900
49.120253,245222.46,292300.52,338029.11,380906.99,419432.92,96105.217,137652.88,183064.03,230727.98,279034.09,5.0000000,129.77678,7724.4721,-0.00022043851,-0.017828242,0.00020287838
49.130253,245310.20,292331.08,338004.75,380835.37,419327.12,96218.245,137727.67,183088.70,230696.37,278945.72,5.0000000,129.81762,7724.4746,-0.00022036281,-0.018855212,0.00020263740
49.140253,245383.92,292352.58,337976.31,380764.20,419225.35,96327.139,137802.13,183117.64,230673.94,278871.27,5.0000000,129.85845,7724.4774,-0.00022027562,-0.019722149,0.00020241673
49.150253,245443.16,292364.66,337943.52,380693.30,419127.54,96431.928,137876.37,183151.07,230660.99,278811.12,5.0000000,129.89926,7724.4804,-0.00022017630,-0.020423857,0.00020221672
49.160253,245487.69,292367.11,337906.21,380622.52,419033.57,96532.693,137950.52,183189.11,230657.69,278765.45,5.0000000,129.94007,7724.4836,-0.00022006439,-0.020957155,0.00020203745
49.170253,245517.48,292359.85,337864.25,380551.71,418943.28,96629.564,138024.66,183231.83,230664.03,278734.21,5.0000000,129.98087,7724.4870,-0.00021993963,-0.021320923,0.00020187871
49.180253,245532.72,292342.96,337817.60,380480.73,418856.44,96722.717,138098.89,183279.21,230679.89,278717.15,5.0000000,130.02166,7724.4906,-0.00021980195,-0.021516104,0.00020173999
49.190253,245533.83,292316.65,337766.28,380409.44,418772.82,96812.374,138173.30,183331.16,230704.98,278713.80,5.0000000,130.06245,7724.4945,-0.00021965151,-0.021545688,0.00020162050
49.200253,245521.41,292281.27,337710.40,380337.71,418692.10,96898.796,138247.95,183387.51,230738.88,278723.49,5.0000000,130.10322,7724.4986,-0.00021948866,-0.021414664,0.00020151918
49.210253,245496.28,292237.33,337650.14,380265.44,418613.96,96982.278,138322.91,183448.02,230781.04,278745.37,5.0000000,130.14398,7724.5030,-0.00021931397,-0.021129952,0.00020143472
49.220253,245459.43,292185.44,337585.74,380192.55,418538.05,97063.149,138398.20,183512.38,230830.76,278778.38,5.0000000,130.18474,7724.5076,-0.00021912817,-0.020700300,0.00020136558
49.230253,245412.04,292126.35,337517.53,380118.95,418463.98,97141.758,138473.85,183580.22,230887.25,278821.31,5.0000000,130.22548,7724.5124,-0.00021893223,-0.020136166,0.00020131001
49.240253,245355.45,292060.92,337445.88,380044.61,418391.38,97218.475,138549.86,183651.09,230949.61,278872.83,5.0000000,130.26622,7724.5175,-0.00021872725,-0.019449568,0.00020126609
49.250253,245291.12,291990.11,337371.25,379969.51,418319.85,97293.681,138626.21,183724.51,231016.83,278931.43,5.0000000,130.30694,7724.5229,-0.00021851453,-0.018653926,0.00020123173
49.260253,245220.63,291914.97,337294.15,379893.65,418248.99,97367.761,138702.88,183799.93,231087.85,278995.53,5.0000000,130.34766,7724.5285,-0.00021829549,-0.017763870,0.00020120475
49.270253,245145.69,291836.63,337215.13,379817.09,418178.44,97441.101,138779.79,183876.78,231161.52,279063.48,5.0000000,130.38837,7724.5343,-0.00021807171,-0.016795047,0.00020118286
49.280253,245068.04,291756.26,337134.79,379739.90,418107.82,97514.079,138856.88,183954.43,231236.67,279133.53,5.0000000,130.42906,7724.5404,-0.00021784486,-0.015763906,0.00020116373
49.290253,244989.48,291675.09,337053.79,379662.16,418036.80,97587.058,138934.04,184032.25,231312.08,279203.94,5.0000000,130.46975,7724.5467,-0.00021761670,-0.014687475,0.00020114500
49.300253,244911.85,291594.38,336972.78,379584.01,417965.06,97660.385,139011.17,184109.58,231386.53,279272.93,5.0000000,130.51043,7724.5531,-0.00021738904,-0.013583134,0.00020112434
49.310253,244836.96,291515.38,336892.45,379505.61,417892.32,97734.382,139088.14,184185.78,231458.81,279338.77,5.0000000,130.55110,7724.5598,-0.00021716375,-0.012468380,0.00020109948
49.320253,244766.60,291439.34,336813.49,379427.13,417818.33,97809.344,139164.80,184260.17,231527.73,279399.75,5.0000000,130.59177,7724.5666,-0.00021694269,-0.011360591,0.00020106820
49.330253,244702.52,291367.48,336736.61,379348.78,417742.88,97885.535,139241.01,184332.13,231592.12,279454.23,5.0000000,130.63242,7724.5736,-0.00021672771,-0.010276801,0.00020102842
49.340253,244646.36,291300.98,336662.47,379270.77,417665.81,97963.184,139316.59,184401.03,231650.91,279500.67,5.0000000,130.67306,7724.5807,-0.00021652061,-0.0092334658,0.00020097818
49.350253,244599.67,291240.93,336591.74,379193.34,417586.99,98042.487,139391.39,184466.28,231703.06,279537.64,5.0000000,130.71369,7724.5879,-0.00021632310,-0.0082462530,0.00020091571
49.360253,244563.88,291188.36,336525.02,379116.72,417506.33,98123.598,139465.24,184527.36,231747.66,279563.84,5.0000000,130.75432,7724.5951,-0.00021613681,-0.0073298325,0.00020083942
49.370253,244540.24,291144.21,336462.90,379041.14,417423.78,98206.636,139537.97,184583.76,231783.86,279578.11,5.0000000,130.79493,7724.6024,-0.00021596322,-0.0064976879,0.00020074791
49.380253,244529.87,291109.28,336405.88,378966.84,417339.34,98291.681,139609.42,184635.05,231810.95,279579.47,5.0000000,130.83554,7724.6098,-0.00021580367,-0.0057619416,0.00020064005
49.390253,244533.67,291084.26,336354.43,378894.06,417253.02,98378.772,139679.44,184680.86,231828.33,279567.12,5.0000000,130.87613,7724.6171,-0.00021565929,-0.0051332014,0.00020051492
49.400253,244552.37,291069.72,336308.92,378822.99,417164.90,98467.915,139747.89,184720.90,231835.55,279540.46,5.0000000,130.91672,7724.6245,-0.00021553105,-0.0046204271,0.00020037185
