X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
15.470253,246382.67,277038.32,307330.83,336848.59,365179.97,97816.67,124752.16,153565.13,183798.09,214993.57,-1.77E-28,117.36177,7290.8784,-0.000216208,-0.005750989,0.000132921
15.480253,246371.88,277036.57,307337.94,336864,365202.76,97792.814,124734.42,153554.87,183796.3,215000.82,-1.47E-28,117.43267,7290.886,-0.000216236,-0.006447925,0.00013296
15.490253,246355.69,277031.24,307343.28,336879.39,365227.15,97767.841,124717.02,153546.63,183798.31,215013.73,-2.44E-28,117.50346,7290.8932,-0.000216258,-0.006948593,0.000133006
15.500253,246332.37,277021.25,307346.45,336895.01,365253.96,97741.027,124699.76,153540.79,183805.18,215034.01,-2.62E-28,117.57413,7290.8998,-0.000216274,-0.00724261,0.000133062
15.510253,246300.33,277005.65,307347.1,336911.07,365283.94,97711.721,124682.47,153537.73,183817.86,215063.24,-1.84E-28,117.64469,7290.9059,-0.000216282,-0.007321405,0.000133131
15.520253,246258.19,276983.56,307344.9,336927.78,365317.77,97679.351,124664.98,153537.77,183837.22,215102.83,-1.41E-28,117.71515,7290.9116,-0.000216283,-0.007178349,0.000133216
15.530253,246204.73,276954.25,307339.56,336945.28,365355.99,97643.43,124647.17,153541.2,183863.99,215153.99,-1.54E-28,117.78549,7290.9167,-0.000216274,-0.006808865,0.000133317
15.540253,246138.95,276917.08,307330.84,336963.69,365399.06,97603.566,124628.94,153548.27,183898.79,215217.72,1.79E-28,117.85571,7290.9213,-0.000216255,-0.006210512,0.000133436
15.550253,246060.04,276871.56,307318.54,336983.09,365447.31,97559.461,124610.23,153559.18,183942.1,215294.79,8.49E-29,117.92583,7290.9254,-0.000216226,-0.005383053,0.000133576
15.560253,245967.45,276817.31,307302.48,337003.51,365500.96,97510.916,124590.98,153574.06,183994.28,215385.78,-1.43E-28,117.99583,7290.9289,-0.000216187,-0.004328483,0.000133736
15.570253,245860.82,276754.12,307282.57,337024.97,365560.11,97457.831,124571.2,153593.01,184055.52,215491,-1.10E-28,118.06572,7290.9319,-0.000216137,-0.003051044,0.000133917
15.580253,245740.03,276681.88,307258.73,337047.41,365624.75,97400.205,124550.9,153616.08,184125.91,215610.56,7.65E-30,118.1355,7290.9344,-0.000216076,-0.001557205,0.00013412
15.590253,245605.19,276600.63,307230.94,337070.76,365694.74,97338.13,124530.12,153643.26,184205.38,215744.33,2.49E-29,118.20517,7290.9364,-0.000216004,0.000144381,0.000134344
15.600253,245456.63,276510.56,307199.24,337094.92,365769.86,97271.792,124508.93,153674.48,184293.71,215891.94,1.39E-28,118.27472,7290.9379,-0.000215921,0.00204295,0.000134587
15.610253,245294.89,276411.98,307163.72,337119.76,365849.76,97201.462,124487.43,153709.62,184390.58,216052.83,2.39E-28,118.34416,7290.9388,-0.000215827,0.004125717,0.000134851
15.620253,245120.71,276305.32,307124.49,337145.1,365934.01,97127.489,124465.72,153748.54,184495.52,216226.23,-2.32E-28,118.41348,7290.9393,-0.000215723,0.006378003,0.000135132
15.630253,244935.02,276191.14,307081.75,337170.77,366022.11,97050.295,124443.93,153791,184607.95,216411.19,-1.03E-28,118.48269,7290.9394,-0.00021561,0.008783372,0.00013543
15.640253,244738.93,276070.09,307035.71,337196.57,366113.48,96970.361,124422.2,153836.77,184727.18,216606.55,1.11E-28,118.55179,7290.9389,-0.000215488,0.011323801,0.000135743
15.650253,244533.69,275942.94,306986.64,337222.31,366207.48,96888.222,124400.67,153885.53,184852.45,216811.06,1.59E-28,118.62077,7290.9381,-0.000215357,0.013979858,0.000136068
15.660253,244320.7,275810.54,306934.85,337247.76,366303.43,96804.454,124379.51,153936.97,184982.87,217023.28,-2.34E-28,118.68964,7290.9368,-0.000215219,0.01673091,0.000136404
15.670253,244101.46,275673.82,306880.68,337272.72,366400.6,96719.664,124358.86,153990.7,185117.53,217241.7,-9.15E-29,118.75839,7290.9351,-0.000215074,0.01955533,0.000136747
15.680253,243877.56,275533.74,306824.51,337296.99,366498.27,96634.479,124338.88,154046.34,185255.43,217464.72,1.70E-28,118.82703,7290.933,-0.000214924,0.022430735,0.000137097
15.690253,243650.66,275391.35,306766.75,337320.36,366595.69,96549.535,124319.73,154103.48,185395.55,217690.68,3.19E-28,118.89556,7290.9305,-0.00021477,0.025334215,0.000137448
15.700253,243422.44,275247.69,306707.81,337342.66,366692.12,96465.467,124301.54,154161.69,185536.84,217917.89,2.69E-28,118.96397,7290.9277,-0.000214612,0.028242579,0.000137801
15.710253,243194.59,275103.83,306648.13,337363.72,366786.85,96382.9,124284.45,154220.54,185678.26,218144.66,-1.92E-28,119.03226,7290.9246,-0.000214453,0.031132606,0.00013815
15.720253,242968.79,274960.84,306588.15,337383.38,366879.19,96302.437,124268.58,154279.6,185818.76,218369.33,-2.25E-28,119.10044,7290.9211,-0.000214292,0.033981289,0.000138495
15.730253,242746.67,274819.74,306528.31,337401.52,366968.48,96224.652,124254.05,154338.44,185957.34,218590.28,3.68E-28,119.1685,7290.9173,-0.000214132,0.03676608,0.000138833
15.740253,242529.79,274681.53,306469.05,337418.01,367054.12,96150.081,124240.95,154396.64,186093.02,218805.97,4.08E-28,119.23644,7290.9132,-0.000213974,0.039465132,0.00013916
15.750253,242319.61,274547.15,306410.76,337432.78,367135.55,96079.215,124229.38,154453.82,186224.9,219014.96,-1.85E-29,119.30427,7290.9088,-0.000213818,0.04205753,0.000139476
15.760253,242117.47,274417.47,306353.85,337445.74,367212.29,96012.495,124219.39,154509.63,186352.16,219215.94,2.16E-28,119.37199,7290.9042,-0.000213665,0.044523507,0.000139777
15.770253,241924.56,274293.25,306298.65,337456.84,367283.9,95950.307,124211.06,154563.72,186474.04,219407.73,4.99E-29,119.43958,7290.8993,-0.000213517,0.046844657,0.000140063
15.780253,241741.91,274175.17,306245.48,337466.03,367350.03,95892.973,124204.42,154615.83,186589.91,219589.34,-2.51E-28,119.50706,7290.8941,-0.000213375,0.049004119,0.000140332
15.790253,241570.37,274063.78,306194.58,337473.29,367410.4,95840.753,124199.5,154665.71,186699.24,219759.92,-2.00E-28,119.57442,7290.8887,-0.000213238,0.050986749,0.000140582
15.800253,241410.58,273959.51,306146.18,337478.6,367464.8,95793.841,124196.33,154713.19,186801.63,219918.86,1.59E-28,119.64167,7290.883,-0.000213108,0.052779271,0.000140813
15.810253,241262.98,273862.65,306100.4,337481.97,367513.09,95752.362,124194.92,154758.14,186896.81,220065.73,-8.34E-29,119.7088,7290.8771,-0.000212985,0.054370406,0.000141024
15.820253,241127.79,273773.33,306057.31,337483.39,367555.21,95716.37,124195.27,154800.49,186984.64,220200.32,1.16E-28,119.77581,7290.871,-0.000212869,0.05575097,0.000141215
15.830253,241005,273691.57,306016.93,337482.87,367591.19,95685.852,124197.38,154840.25,187065.12,220322.65,3.03E-30,119.8427,7290.8647,-0.00021276,0.056913959,0.000141386
15.840253,240894.36,273617.21,305979.18,337480.44,367621.12,95660.724,124201.22,154877.48,187138.41,220432.95,-1.47E-30,119.90947,7290.8582,-0.000212659,0.057854595,0.000141536
15.850253,240795.4,273549.93,305943.93,337476.11,367645.17,95640.833,124206.78,154912.31,187204.8,220531.68,-3.04E-29,119.97613,7290.8514,-0.000212564,0.058570356,0.000141668
15.860253,240707.41,273489.29,305910.97,337469.91,367663.58,95625.964,124214.04,154944.93,187264.73,220619.52,2.74E-29,120.04267,7290.8445,-0.000212475,0.059060971,0.000141781
15.870253,240629.49,273434.68,305880.01,337461.86,367676.65,95615.833,124222.96,154975.61,187318.76,220697.39,-1.17E-28,120.10909,7290.8373,-0.000212391,0.059328394,0.000141877
15.880253,240560.49,273385.37,305850.7,337452.01,367684.77,95610.099,124233.51,155004.66,187367.6,220766.37,-9.73E-29,120.17539,7290.83,-0.000212312,0.059376749,0.000141959
15.890253,240499.1,273340.47,305822.65,337440.37,367688.37,95608.363,124245.65,155032.47,187412.09,220827.76,6.55E-29,120.24157,7290.8225,-0.000212237,0.05921225,0.000142027
15.900253,240443.79,273299.01,305795.37,337426.99,367687.96,95610.17,124259.33,155059.46,187453.16,220883.04,-5.30E-29,120.30763,7290.8148,-0.000212163,0.058843097,0.000142083
15.910253,240392.9,273259.89,305768.37,337411.91,367684.09,95615.021,124274.51,155086.11,187491.87,220933.84,-5.10E-29,120.37357,7290.8068,-0.000212091,0.058279351,0.000142131
15.920253,240344.61,273221.91,305741.07,337395.19,367677.36,95622.372,124291.13,155112.94,187529.36,220981.95,3.46E-28,120.43939,7290.7988,-0.000212018,0.057532781,0.000142173
15.930253,240296.99,273183.82,305712.9,337376.88,367668.43,95631.641,124309.14,155140.5,187566.83,221029.25,-6.57E-28,120.5051,7290.7905,-0.000211944,0.056616704,0.000142212
15.940253,240248.02,273144.3,305683.23,337357.04,367657.97,95642.218,124328.49,155169.38,187605.58,221077.74,-4.57E-29,120.57068,7290.782,-0.000211866,0.055545795,0.00014225
15.950253,240195.59,273101.96,305651.42,337335.75,367646.71,95653.468,124349.1,155200.18,187646.91,221129.5,-1.35E-28,120.63614,7290.7733,-0.000211782,0.054335892,0.000142291
15.960253,240137.58,273055.43,305616.86,337313.09,367635.38,95664.739,124370.92,155233.51,187692.19,221186.61,2.06E-30,120.70148,7290.7645,-0.000211692,0.053003787,0.000142337
15.970253,240071.84,273003.32,305578.88,337289.15,367624.75,95675.373,124393.87,155269.99,187742.76,221251.22,-1.88E-28,120.7667,7290.7554,-0.000211593,0.051567003,0.000142392
15.980253,239996.24,272944.24,305536.88,337264.03,367615.55,95684.712,124417.88,155310.23,187799.99,221325.42,5.81E-28,120.8318,7290.7461,-0.000211483,0.050043574,0.00014246
15.990253,239908.71,272876.84,305490.23,337237.82,367608.56,95692.108,124442.89,155354.82,187865.2,221411.31,-2.37E-28,120.89678,7290.7367,-0.000211362,0.048451812,0.000142542
16.000253,239807.25,272799.84,305438.37,337210.65,367604.5,95696.931,124468.82,155404.36,187939.67,221510.89,4.13E-29,120.96164,7290.7269,-0.000211228,0.046810082,0.000142642
16.010253,239689.94,272712,305380.74,337182.62,367604.08,95698.578,124495.6,155459.38,188024.63,221626.07,-2.65E-29,121.02638,7290.717,-0.000211078,0.045136572,0.000142763
16.020253,239555.02,272612.19,305316.85,337153.84,367607.98,95696.482,124523.17,155520.41,188121.22,221758.64,-3.36E-29,121.09099,7290.7068,-0.000210913,0.043449079,0.000142908
16.030253,239400.86,272499.36,305246.25,337124.43,367616.82,95690.125,124551.46,155587.91,188230.49,221910.24,-2.54E-29,121.15548,7290.6964,-0.00021073,0.04176479,0.000143078
16.040253,239226.03,272372.6,305168.53,337094.5,367631.17,95679.037,124580.41,155662.3,188353.39,222082.36,1.68E-28,121.21985,7290.6856,-0.000210528,0.040100088,0.000143277
16.050253,239029.28,272231.11,305083.37,337064.15,367651.53,95662.817,124609.98,155743.95,188490.72,222276.27,-1.44E-28,121.2841,7290.6747,-0.000210307,0.038470358,0.000143505
16.060253,238809.58,272074.22,304990.47,337033.45,367678.31,95641.127,124640.13,155833.18,188643.17,222493.03,-2.02E-28,121.34823,7290.6634,-0.000210065,0.036889824,0.000143765
16.070253,238566.14,271901.45,304889.64,337002.5,367711.85,95613.708,124670.83,155930.21,188811.29,222733.5,-2.34E-28,121.41223,7290.6518,-0.000209803,0.035371388,0.000144057
16.080253,238298.4,271712.44,304780.73,336971.35,367752.39,95580.382,124702.06,156035.23,188995.45,222998.24,5.52E-29,121.47611,7290.64,-0.000209519,0.033926505,0.000144384
16.090253,238006.09,271507,304663.67,336940.05,367800.06,95541.056,124733.81,156148.34,189195.87,223287.61,-5.90E-29,121.53987,7290.6278,-0.000209213,0.032565063,0.000144744
16.100253,237689.17,271285.12,304538.48,336908.61,367854.9,95495.726,124766.09,156269.57,189412.62,223601.68,-5.59E-29,121.6035,7290.6154,-0.000208886,0.031295305,0.000145139
16.110253,237347.88,271046.96,304405.21,336877.03,367916.85,95444.479,124798.93,156398.87,189645.56,223940.24,6.47E-29,121.66701,7290.6026,-0.000208538,0.030123754,0.000145567
16.120253,236982.73,270792.84,304264.02,336845.3,367985.71,95387.492,124832.37,156536.13,189894.42,224302.83,5.34E-29,121.7304,7290.5895,-0.000208168,0.029055183,0.000146028
16.130253,236594.5,270523.25,304115.13,336813.37,368061.2,95325.032,124866.44,156681.16,190158.73,224688.71,2.36E-29,121.79366,7290.5762,-0.000207778,0.028092592,0.000146522
16.140253,236184.22,270238.85,303958.82,336781.18,368142.93,95257.455,124901.23,156833.68,190437.86,225096.87,2.06E-29,121.8568,7290.5625,-0.000207368,0.027237224,0.000147045
16.150253,235753.18,269940.46,303795.46,336748.63,368230.4,95185.198,124936.8,156993.35,190731.04,225526.06,2.26E-28,121.91981,7290.5485,-0.000206939,0.026488597,0.000147598
16.160253,235302.91,269629.05,303625.46,336715.63,368323.03,95108.781,124973.25,157159.79,191037.32,225974.78,-8.69E-29,121.9827,7290.5342,-0.000206492,0.025844564,0.000148176
16.170253,234835.14,269305.73,303449.3,336682.04,368420.14,95028.792,125010.67,157332.51,191355.61,226441.29,1.27E-28,122.04546,7290.5197,-0.000206028,0.025301394,0.000148778
16.180253,234351.85,268971.76,303267.53,336647.74,368520.97,94945.888,125049.16,157510.98,191684.7,226923.67,1.18E-28,122.1081,7290.5049,-0.000205549,0.024853876,0.000149401
16.190253,233855.15,268628.49,303080.74,336612.58,368624.7,94860.782,125088.85,157694.62,192023.23,227419.77,-1.61E-28,122.17062,7290.4899,-0.000205056,0.024495445,0.000150041
16.200253,233347.35,268277.4,302889.56,336576.39,368730.44,94774.235,125129.84,157882.81,192369.76,227927.32,-3.67E-28,122.23301,7290.4746,-0.000204552,0.024218319,0.000150695
16.210253,232830.89,267920.03,302694.68,336539.02,368837.27,94687.047,125172.26,158074.85,192722.74,228443.87,-1.59E-28,122.29527,7290.4592,-0.000204037,0.024013663,0.00015136
16.220253,232308.3,267558.04,302496.81,336500.31,368944.23,94600.045,125216.22,158270.04,193080.58,228966.89,-1.52E-28,122.35741,7290.4435,-0.000203513,0.023871759,0.000152031
16.230253,231782.21,267193.1,302296.69,336460.07,369050.32,94514.078,125261.84,158467.64,193441.58,229493.74,2.25E-28,122.41942,7290.4277,-0.000202984,0.023782189,0.000152705
16.240253,231255.29,266826.93,302095.09,336418.16,369154.55,94430.002,125309.23,158666.9,193804.05,230021.75,3.78E-28,122.48131,7290.4118,-0.000202449,0.02373403,0.000153378
16.250253,230730.24,266461.28,301892.78,336374.42,369255.92,94348.669,125358.5,158867.03,194166.27,230548.2,2.83E-28,122.54306,7290.3957,-0.000201913,0.02371605,0.000154045
16.260253,230209.73,266097.89,301690.53,336328.7,369353.46,94270.921,125409.76,159067.28,194526.49,231070.41,-2.19E-28,122.6047,7290.3796,-0.000201376,0.023716916,0.000154703
16.270253,229696.4,265738.46,301489.12,336280.86,369446.19,94197.581,125463.09,159266.87,194883.04,231585.72,-7.54E-30,122.6662,7290.3634,-0.00020084,0.023725388,0.000155348
16.280253,229192.83,265384.68,301289.29,336230.76,369533.2,94129.438,125518.58,159465.05,195234.23,232091.54,-4.41E-29,122.72758,7290.3472,-0.000200309,0.023730528,0.000155976
16.290253,228701.48,265038.15,301091.78,336178.3,369613.61,94067.244,125576.31,159661.09,195578.48,232585.37,6.11E-29,122.78883,7290.331,-0.000199783,0.02372189,0.000156584
16.300253,228224.69,264700.39,300897.29,336123.37,369686.59,94011.704,125636.34,159854.31,195914.26,233064.87,-1.73E-28,122.84996,7290.3148,-0.000199264,0.023689706,0.000157167
16.310253,227764.64,264372.84,300706.47,336065.87,369751.37,93963.469,125698.73,160044.03,196240.13,233527.81,-1.06E-28,122.91096,7290.2987,-0.000198754,0.023625069,0.000157723
16.320253,227323.33,264056.82,300519.92,336005.71,369807.26,93923.131,125763.52,160229.66,196554.79,233972.18,-1.48E-28,122.97182,7290.2827,-0.000198255,0.023520087,0.000158249
16.330253,226902.56,263753.51,300338.19,335942.83,369853.64,93891.214,125830.75,160410.64,196857.05,234396.13,-1.18E-28,123.03257,7290.2668,-0.000197768,0.023368037,0.000158743
16.340253,226503.9,263463.93,300161.76,335877.17,369889.96,93868.172,125900.44,160586.49,197145.85,234798.06,2.03E-28,123.09318,7290.251,-0.000197294,0.023163495,0.000159201
16.350253,226128.68,263188.99,299991.04,335808.67,369915.76,93854.385,125972.61,160756.77,197420.3,235176.6,-6.86E-29,123.15366,7290.2353,-0.000196835,0.022902442,0.000159622
16.360253,225777.99,262929.39,299826.35,335737.3,369930.67,93850.153,126047.25,160921.15,197679.67,235530.64,-4.89E-29,123.21402,7290.2199,-0.000196392,0.022582358,0.000160004
16.370253,225452.63,262685.67,299667.96,335663.03,369934.42,93855.696,126124.38,161079.34,197923.38,235859.32,2.11E-29,123.27425,7290.2047,-0.000195964,0.022202287,0.000160347
16.380253,225153.14,262458.19,299516.02,335585.84,369926.82,93871.148,126203.97,161231.15,198151.06,236162.06,-7.74E-29,123.33434,7290.1896,-0.000195553,0.021762882,0.000160649
16.390253,224879.77,262247.13,299370.64,335505.72,369907.79,93896.562,126286,161376.47,198362.48,236438.55,-1.14E-28,123.39431,7290.1749,-0.000195158,0.021266421,0.00016091
16.400253,224632.5,262052.48,299231.8,335422.68,369877.34,93931.904,126370.44,161515.26,198557.62,236688.79,-8.35E-29,123.45415,7290.1603,-0.000194781,0.020716807,0.00016113
16.410253,224411.04,261874.06,299099.43,335336.74,369835.57,93977.056,126457.25,161647.57,198736.63,236913.03,1.10E-28,123.51386,7290.1461,-0.00019442,0.020119536,0.00016131
16.420253,224214.82,261711.5,298973.36,335247.92,369782.69,94031.817,126546.37,161773.52,198899.82,237111.79,7.90E-29,123.57344,7290.1321,-0.000194075,0.019481644,0.00016145
16.430253,224042.99,261564.26,298853.36,335156.28,369719,94095.9,126637.75,161893.33,199047.7,237285.88,1.98E-28,123.63289,7290.1184,-0.000193746,0.018811626,0.000161552
16.440253,223894.47,261431.65,298739.11,335061.86,369644.9,94168.944,126731.31,162007.27,199180.92,237436.36,1.21E-28,123.69221,7290.105,-0.000193432,0.018119343,0.000161617
16.450253,223767.94,261312.81,298630.24,334964.76,369560.86,94250.509,126826.98,162115.69,199300.3,237564.51,7.15E-29,123.7514,7290.0918,-0.000193131,0.017415896,0.000161647
16.460253,223661.87,261206.74,298526.31,334865.06,369467.47,94340.081,126924.66,162218.99,199406.8,237671.85,1.03E-28,123.81046,7290.079,-0.000192843,0.016713485,0.000161644
16.470253,223574.53,261112.34,298426.82,334762.88,369365.39,94437.083,127024.25,162317.64,199501.51,237760.11,-5.43E-29,123.86939,7290.0664,-0.000192567,0.016025253,0.000161611
16.480253,223503.99,261028.37,298331.26,334658.36,369255.34,94540.873,127125.64,162412.16,199585.62,237831.2,2.13E-28,123.92819,7290.0541,-0.000192301,0.015365106,0.000161552
16.490253,223448.22,260953.51,298239.05,334551.64,369138.12,94650.757,127228.7,162503.11,199660.46,237887.18,-1.43E-28,123.98685,7290.042,-0.000192043,0.014747531,0.000161468
16.500253,223405.03,260886.37,298149.58,334442.91,369014.61,94765.991,127333.31,162591.1,199727.4,237930.25,-1.71E-28,124.04539,7290.0302,-0.000191792,0.01418739,0.000161364
16.510253,223372.14,260825.49,298062.26,334332.36,368885.72,94885.794,127439.33,162676.74,199787.9,237962.72,1.48E-28,124.10379,7290.0186,-0.000191547,0.013699717,0.000161242
16.520253,223347.21,260769.38,297976.45,334220.19,368752.4,95009.354,127546.6,162760.67,199843.48,237986.95,-5.88E-29,124.16206,7290.0073,-0.000191305,0.013299501,0.000161107
16.530253,223327.87,260716.53,297891.53,334106.64,368615.66,95135.837,127654.99,162843.56,199895.65,238005.39,-3.85E-28,124.2202,7289.9961,-0.000191066,0.013001472,0.000160962
16.540253,223311.74,260665.43,297806.87,333991.93,368476.49,95264.399,127764.32,162926.05,199945.97,238020.48,6.75E-29,124.2782,7289.985,-0.000190827,0.012819882,0.000160811
16.550253,223296.43,260614.57,297721.87,333876.33,368335.92,95394.194,127874.44,163008.81,199995.97,238034.64,9.83E-29,124.33608,7289.9741,-0.000190586,0.012768294,0.000160658
16.560253,223279.65,260562.5,297635.94,333760.07,368194.96,95524.387,127985.2,163092.46,200047.15,238050.26,2.44E-28,124.39382,7289.9633,-0.000190343,0.012859376,0.000160505
16.570253,223259.14,260507.81,297548.52,333643.42,368054.6,95654.162,128096.42,163177.63,200100.98,238069.66,-2.22E-28,124.45143,7289.9526,-0.000190095,0.013104698,0.000160357
16.580253,223232.79,260449.15,297459.09,333526.63,367915.8,95782.735,128207.96,163264.9,200158.84,238095.05,1.76E-28,124.5089,7289.9419,-0.000189841,0.013514549,0.000160218
16.590253,223198.58,260385.28,297367.15,333409.95,367779.47,95909.359,128319.67,163354.83,200222.05,238128.53,-8.34E-29,124.56625,7289.9312,-0.00018958,0.014097763,0.000160089
16.600253,223154.65,260315.03,297272.25,333293.62,367646.47,96033.342,128431.4,163447.92,200291.82,238172.01,-2.29E-28,124.62346,7289.9206,-0.000189311,0.014861563,0.000159974
16.610253,223099.34,260237.36,297174,333177.86,367517.59,96154.046,128543.03,163544.65,200369.27,238227.28,-1.65E-28,124.68053,7289.91,-0.000189032,0.015811424,0.000159877
16.620253,223031.14,260151.34,297072.03,333062.87,367393.52,96270.904,128654.45,163645.42,200455.38,238295.88,1.78E-28,124.73747,7289.8993,-0.000188743,0.016950955,0.000159798
16.630253,222948.77,260056.17,296966.06,332948.84,367274.9,96383.421,128765.53,163750.59,200550.99,238379.17,9.62E-29,124.79428,7289.8886,-0.000188442,0.018281807,0.000159741
16.640253,222851.17,259951.19,296855.84,332835.91,367162.22,96491.18,128876.21,163860.44,200656.82,238478.29,-3.51E-29,124.85095,7289.8778,-0.000188129,0.019803598,0.000159707
16.650253,222737.5,259835.88,296741.17,332724.22,367055.92,96593.85,128986.41,163975.22,200773.42,238594.1,2.55E-28,124.90749,7289.8669,-0.000187804,0.021513874,0.000159698
16.660253,222607.16,259709.88,296621.92,332613.87,366956.3,96691.188,129096.07,164095.09,200901.19,238727.27,-1.17E-28,124.9639,7289.856,-0.000187466,0.023408083,0.000159713
16.670253,222459.8,259572.96,296498.02,332504.91,366863.54,96783.038,129205.15,164220.15,201040.38,238878.17,-3.98E-28,125.02016,7289.8451,-0.000187114,0.025479585,0.000159755
16.680253,222295.29,259425.05,296369.45,332397.39,366777.75,96869.334,129313.64,164350.43,201191.08,239046.94,-1.14E-28,125.0763,7289.8341,-0.00018675,0.027719686,0.000159823
16.690253,222113.74,259266.23,296236.26,332291.31,366698.89,96950.097,129421.53,164485.9,201353.21,239233.48,3.56E-28,125.1323,7289.823,-0.000186372,0.030117691,0.000159917
16.700253,221915.51,259096.73,296098.52,332186.65,366626.84,97025.435,129528.84,164626.45,201526.55,239437.43,-6.41E-28,125.18816,7289.8119,-0.000185982,0.032660996,0.000160037
16.710253,221701.17,258916.89,295956.41,332083.35,366561.35,97095.537,129635.59,164771.92,201710.73,239658.21,2.03E-28,125.24389,7289.8008,-0.00018558,0.03533519,0.000160181
16.720253,221471.5,258727.22,295810.1,331981.33,366502.09,97160.668,129741.83,164922.1,201905.24,239895.01,-1.37E-28,125.29948,7289.7898,-0.000185166,0.038124193,0.000160349
16.730253,221227.48,258528.33,295659.86,331880.49,366448.66,97221.164,129847.6,165076.7,202109.44,240146.81,4.19E-28,125.35494,7289.7788,-0.000184741,0.041010406,0.000160539
16.740253,220970.25,258320.94,295505.97,331780.72,366400.54,97277.422,129952.97,165235.39,202322.56,240412.41,-1.15E-28,125.41025,7289.7679,-0.000184305,0.043974889,0.000160749
16.750253,220701.14,258105.89,295348.78,331681.87,366357.18,97329.898,130058.02,165397.78,202543.75,240690.46,-3.69E-28,125.46544,7289.7572,-0.000183861,0.046997552,0.000160977
16.760253,220421.59,257884.08,295188.65,331583.78,366317.95,97379.093,130162.81,165563.47,202772.03,240979.43,-1.03E-28,125.52048,7289.7466,-0.000183408,0.050057362,0.000161221
16.770253,220133.17,257656.52,295025.99,331486.31,366282.17,97425.546,130267.43,165731.99,203006.36,241277.7,2.56E-28,125.57539,7289.7362,-0.000182949,0.053132566,0.000161478
16.780253,219837.54,257424.24,294861.23,331389.27,366249.14,97469.828,130371.96,165902.86,203245.67,241583.54,2.33E-28,125.63016,7289.7262,-0.000182484,0.056200922,0.000161746
16.790253,219536.4,257188.34,294694.8,331292.49,366218.11,97512.528,130476.5,166075.58,203488.79,241895.16,4.93E-28,125.6848,7289.7165,-0.000182014,0.059239941,0.000162023
16.800253,219231.51,256949.92,294527.17,331195.8,366188.35,97554.246,130581.13,166249.63,203734.56,242210.73,-1.06E-28,125.7393,7289.7071,-0.000181542,0.062227125,0.000162304
16.810253,218924.63,256710.1,294358.79,331099.01,366159.09,97595.589,130685.93,166424.49,203981.8,242528.4,7.92E-28,125.79366,7289.6982,-0.000181067,0.065140221,0.000162589
16.820253,218617.51,256470,294190.12,331001.95,366129.6,97637.153,130791,166599.65,204229.36,242846.36,-1.46E-28,125.84788,7289.6898,-0.000180592,0.06795746,0.000162873
16.830253,218311.85,256230.69,294021.6,330904.45,366099.13,97679.524,130896.41,166774.6,204476.08,243162.82,1.29E-28,125.90196,7289.682,-0.000180118,0.070657796,0.000163155
16.840253,218009.27,255993.21,293853.65,330806.33,366066.98,97723.267,131002.26,166948.86,204720.87,243476.07,2.11E-28,125.95591,7289.6748,-0.000179646,0.073221145,0.000163432
16.850253,217711.32,255758.53,293686.68,330707.43,366032.48,97768.917,131108.61,167121.98,204962.7,243784.49,-4.44E-29,126.00971,7289.6682,-0.000179177,0.075628602,0.000163701
16.860253,217419.42,255527.56,293521.02,330607.58,365994.99,97816.979,131215.56,167293.52,205200.62,244086.58,-2.78E-28,126.06338,7289.6623,-0.000178712,0.077862652,0.00016396
16.870253,217134.84,255301.09,293357.01,330506.62,365953.93,97867.914,131323.17,167463.13,205433.75,244380.97,4.18E-28,126.11691,7289.6573,-0.000178253,0.079907363,0.000164208
16.880253,216858.7,255079.82,293194.91,330404.41,365908.76,97922.142,131431.52,167630.46,205661.33,244666.48,2.75E-28,126.1703,7289.653,-0.000177799,0.081748564,0.000164442
16.890253,216591.96,254864.35,293034.92,330300.78,365859.01,97980.031,131540.69,167795.25,205882.71,244942.07,-1.58E-28,126.22355,7289.6496,-0.000177352,0.083373999,0.00016466
16.900253,216335.37,254655.13,292877.21,330195.59,365804.26,98041.899,131650.76,167957.28,206097.37,245206.92,-2.10E-28,126.27666,7289.6471,-0.000176911,0.084773458,0.000164862
16.910253,216089.48,254452.49,292721.85,330088.7,365744.16,98108.005,131761.79,168116.41,206304.93,245460.4,2.15E-28,126.32963,7289.6456,-0.000176478,0.085938891,0.000165046
16.920253,215854.64,254256.63,292568.88,329979.97,365678.44,98178.551,131873.86,168272.55,206505.13,245702.08,-1.30E-28,126.38247,7289.645,-0.000176053,0.086864486,0.000165213
16.930253,215630.99,254067.57,292418.25,329869.27,365606.89,98253.677,131987.03,168425.69,206697.87,245931.79,2.64E-29,126.43516,7289.6454,-0.000175635,0.087546735,0.00016536
