X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.2702530,215882.69,208483.14,201116.73,193789.41,186507.11,215282.42,207882.75,200516.74,193190.32,185909.45,-0.88614131,2.3598842e-29,7202.3096,5.1214438e-07,0.0011741715,-3.1567908e-05
1.2802530,220728.29,210895.07,201116.75,191407.19,181780.27,220218.45,210382.37,200601.98,190891.16,181263.80,-0.89949281,1.5437314e-29,7201.0016,1.0649418e-06,0.00050536132,-4.1877797e-05
1.2902530,216386.65,208718.94,201086.60,193496.24,185954.47,215859.35,208190.56,200557.61,192967.14,185425.77,-0.91293359,-4.0349553e-30,7199.6866,6.5828633e-07,-0.00017877199,-3.2707329e-05
1.3002530,219748.09,210387.97,201078.28,191830.98,182658.07,219297.46,209934.16,200621.92,191372.74,182198.62,-0.92646340,-3.5474925e-29,7198.3604,1.0613794e-06,-0.00086986238,-3.9878318e-05
1.3102530,217434.12,209222.78,201051.47,192928.30,184861.37,216993.59,208779.81,200606.54,192481.90,184414.02,-0.94008200,-7.5267972e-30,7197.0264,8.7176561e-07,-0.0015599721,-3.5014335e-05
1.3202530,218419.81,209705.29,201035.27,192419.45,183867.51,218028.24,209310.34,200637.45,192019.27,183465.49,-0.95378916,-1.9811033e-29,7195.6823,1.0269406e-06,-0.0022407572,-3.7147324e-05
1.3302530,218623.41,209797.78,201017.69,192293.20,183634.36,218270.21,209440.69,200657.18,191929.75,183268.48,-0.96758463,-1.1296327e-29,7194.3291,1.0984153e-06,-0.0029041663,-3.7618988e-05
1.3402530,217175.82,209066.48,200996.35,192973.22,185004.92,216840.06,208727.19,200653.91,192628.02,184657.37,-0.98146818,-7.0344285e-30,7192.9670,9.9515045e-07,-0.0035422621,-3.4585190e-05
1.3502530,219554.10,210247.01,200989.96,191794.73,182673.10,219276.09,209963.87,200702.12,191502.65,182377.25,-0.99543956,-6.0050589e-31,7191.5947,1.2851392e-06,-0.0041472503,-3.9659253e-05
1.3602530,216373.98,208652.50,200966.94,193324.06,185730.61,216086.92,208361.68,200672.67,193026.65,185430.38,-1.0094985,1.3458450e-29,7190.2144,9.9223773e-07,-0.0047119184,-3.2942423e-05
1.3702530,219950.10,210433.83,200969.61,191570.03,182247.67,219724.70,210202.52,200732.78,191328.09,182001.07,-1.0236449,-4.9461226e-30,7188.8232,1.3933013e-06,-0.0052291280,-4.0545922e-05
1.3802530,216196.96,208555.35,200949.01,193384.50,185868.34,215946.11,208300.41,200690.25,193122.18,185602.78,-1.0378783,4.4676828e-30,7187.4244,1.0271162e-06,-0.0056926490,-3.2604784e-05
1.3902530,219733.29,210319.56,200956.93,191657.57,182433.68,219530.69,210110.87,200742.50,191437.78,182208.93,-1.0521986,1.5240630e-29,7186.0145,1.4062298e-06,-0.0060963845,-4.0112753e-05
1.4002530,216619.06,208762.87,200943.76,193168.85,185445.23,216385.03,208524.39,200701.09,192922.28,185195.06,-1.0666056,-6.4391578e-31,7184.5970,1.0881657e-06,-0.0064352957,-3.3515153e-05
1.4102530,219028.26,209967.30,200954.12,191999.61,183114.63,218814.70,209748.07,200729.57,191770.08,182880.51,-1.0810989,-1.5458338e-30,7183.1686,1.3294836e-06,-0.0067046587,-3.8619471e-05
1.4202530,217439.57,209176.25,200953.52,192779.64,184662.87,217195.42,208927.44,200700.35,192522.43,184401.96,-1.0956784,-4.3679464e-31,7181.7319,1.1471885e-06,-0.0069007986,-3.5240460e-05
1.4302530,218102.17,209512.15,200965.60,192471.80,184040.02,217842.77,209247.99,200697.03,192199.18,183763.73,-1.1103438,5.0767659e-30,7180.2853,1.1848332e-06,-0.0070206084,-3.6624048e-05
1.4402530,218363.42,209649.85,200980.85,192366.09,183815.25,218075.46,209357.35,200684.20,192065.69,183511.54,-1.1250949,3.1576528e-30,7178.8293,1.1685611e-06,-0.0070619176,-3.7146498e-05
1.4502530,217265.74,209110.82,200995.49,192927.70,184915.39,216926.41,208767.96,200649.50,192578.97,184564.34,-1.1399314,3.4067300e-30,7177.3643,1.0005752e-06,-0.0070233768,-3.4778347e-05
1.4602530,219100.60,210039.69,201026.47,192071.81,183186.60,218730.46,209665.67,200649.08,191691.59,182804.09,-1.1548531,2.4621771e-30,7175.8890,1.1201432e-06,-0.0069044213,-3.8614642e-05
1.4702530,216772.05,208890.09,201045.33,193244.95,185496.13,216320.45,208436.41,200590.03,192788.49,185038.99,-1.1698598,6.4690062e-31,7174.4055,8.0152668e-07,-0.0067054938,-3.3618098e-05
1.4802530,219453.79,210246.76,201088.71,191991.03,182965.14,218961.51,209751.89,200591.91,191493.00,182466.57,-1.1849512,3.9077293e-32,7172.9111,9.8236895e-07,-0.0064276870,-3.9229364e-05
1.4902530,216745.79,208911.51,201113.97,193360.21,185657.28,216151.67,208316.91,200519.46,192766.37,185064.69,-1.2001270,9.5172397e-31,7171.4087,6.0178460e-07,-0.0060731737,-3.3411760e-05
1.5002530,219369.37,210243.10,201164.95,192146.04,183197.47,218716.75,209589.78,200511.77,191493.85,182547.13,-1.2153871,1.1562439e-30,7169.8954,7.5300738e-07,-0.0056446887,-3.8882727e-05
1.5102530,217160.36,209160.71,201199.12,193283.08,185420.09,216395.63,208397.28,200437.72,192524.47,184665.01,-1.2307312,-1.6570514e-29,7168.3738,4.0220600e-07,-0.0051459941,-3.4107751e-05
1.5202530,218938.95,210073.34,201253.35,192489.17,183791.00,218092.59,209228.66,200411.34,191650.85,182957.36,-1.2461590,-7.8934527e-30,7166.8417,4.4674316e-07,-0.0045813733,-3.7773534e-05
1.5302530,217862.80,209560.32,201298.41,193085.43,184929.77,216901.99,208602.81,200345.17,192137.46,183988.04,-1.2616704,-4.9549356e-30,7165.3008,1.9289524e-07,-0.0039559750,-3.5385220e-05
1.5402530,218355.15,209832.84,201352.96,192924.57,184556.72,217288.77,208770.82,200296.44,191874.69,183514.61,-1.2772650,5.3116289e-30,7163.7500,9.0328283e-08,-0.0032754551,-3.6313282e-05
1.5502530,218633.08,209999.43,201409.14,192871.62,184396.28,217454.33,208826.25,200242.81,191713.41,183247.47,-1.2929427,5.9521641e-30,7162.1897,-4.0696766e-08,-0.0025461012,-3.6781466e-05
1.5602530,217840.33,209631.62,201462.51,193341.06,185275.39,216536.17,208334.64,200173.97,192062.23,184007.52,-1.3087031,-1.6527409e-29,7160.6200,-2.8483953e-07,-0.0017746864,-3.4977762e-05
1.5702530,219256.75,210369.37,201527.48,192741.34,184021.20,217843.34,208964.06,200131.88,191357.05,182649.83,-1.3245461,4.2711790e-31,7159.0403,-3.1051167e-07,-0.00096835690,-3.7848764e-05
1.5802530,217573.98,209557.69,201579.22,193646.12,185765.92,216023.24,208016.94,200049.88,192129.59,184263.62,-1.3404714,1.2319563e-29,7157.4517,-6.5036247e-07,-0.00013468345,-3.4155208e-05
1.5902530,219588.70,210595.42,201648.45,192758.40,183935.90,217930.71,208948.27,200014.06,191138.67,182332.73,-1.3564788,-9.5000871e-30,7155.8526,-6.1997637e-07,0.00071863442,-3.8289656e-05
1.6002530,217641.87,209651.66,201698.94,193791.18,185935.83,215844.37,207866.88,199928.51,192036.70,184198.90,-1.3725681,-6.3352632e-30,7154.2449,-9.8649972e-07,0.0015835911,-3.4037433e-05
1.6102530,219589.67,210655.54,201767.03,192934.57,184168.55,217685.43,208764.96,199892.27,191077.76,182331.83,-1.3887389,-4.4981778e-30,7152.6266,-9.6116705e-07,0.0024522567,-3.8031940e-05
1.6202530,218019.57,209899.09,201817.09,193781.38,185799.81,215982.97,207877.83,199813.06,191796.46,183835.85,-1.4049911,-4.9117046e-30,7150.9995,-1.2843868e-06,0.0033165725,-3.4582412e-05
1.6302530,219326.79,210581.10,201879.23,193230.94,184646.00,217183.69,208454.43,199771.28,191144.01,182582.36,-1.4213244,-2.0571336e-30,7149.3621,-1.3155906e-06,0.0041687117,-3.7227110e-05
1.6402530,218590.95,210240.00,201929.36,193667.55,185463.09,216329.95,207996.80,199706.18,191466.58,183286.49,-1.4377385,-4.6466255e-31,7147.7155,-1.5445862e-06,0.0050009382,-3.5552167e-05
1.6502530,218940.95,210440.82,201982.23,193574.15,185225.57,216575.61,208094.43,199657.19,191272.84,182950.33,-1.4542333,9.4740871e-30,7146.0590,-1.6580493e-06,0.0058058640,-3.6180877e-05
1.6602530,219192.13,210590.79,202031.81,193524.50,185078.15,216727.74,208146.45,199610.10,191127.93,182709.22,-1.4708085,5.2055143e-30,7144.3929,-1.7729800e-06,0.0065764235,-3.6606509e-05
1.6702530,218594.72,210314.44,202073.72,193880.86,185744.15,216032.25,207773.14,199556.05,191389.24,183280.98,-1.4874638,-1.8179460e-30,7142.7173,-1.9622815e-06,0.0073059907,-3.5243962e-05
1.6802530,219665.27,210870.95,202120.58,193424.10,184791.43,217024.20,208251.92,199526.45,190857.70,182255.55,-1.5041991,-1.0449421e-29,7141.0317,-1.9757649e-06,0.0079884759,-3.7418268e-05
1.6902530,218419.16,210266.05,202151.35,194082.98,186068.86,215691.79,207561.69,199472.52,191432.16,183448.53,-1.5210140,-3.2821211e-30,7139.3369,-2.2066794e-06,0.0086183107,-3.4700437e-05
1.7002530,219905.59,211026.52,202192.08,193412.47,184697.92,217119.57,208264.19,199456.50,190706.68,182024.91,-1.5379084,-3.7679484e-30,7137.6317,-2.1553283e-06,0.0091906318,-3.7772633e-05
1.7102530,218476.44,210325.42,202212.74,194146.29,186134.00,215621.55,207494.96,199409.33,191372.55,183392.49,-1.5548820,-4.0516577e-30,7135.9176,-2.3784411e-06,0.0097011783,-3.4687845e-05
1.7202530,219887.90,211043.68,202243.71,193498.08,184816.91,216992.76,208173.46,199401.57,190687.15,182040.26,-1.5719345,3.1134053e-30,7134.1930,-2.3082193e-06,0.010146503,-3.7621931e-05
1.7302530,218747.73,210482.23,202255.97,194077.21,185954.19,215805.69,207565.59,199367.53,191219.72,183130.38,-1.5890657,-6.1061234e-33,7132.4593,-2.4750842e-06,0.010523843,-3.5170270e-05
1.7402530,219666.36,210948.83,202274.40,193652.75,185093.55,216700.80,208008.98,199363.41,190773.71,182249.52,-1.6062754,4.0678333e-30,7130.7154,-2.4256236e-06,0.010831291,-3.7083613e-05
1.7502530,219147.25,210693.22,202280.01,193916.45,185611.36,216159.19,207731.10,199346.81,191015.09,182744.74,-1.6235633,-3.2004439e-30,7128.9621,-2.5031693e-06,0.011067695,-3.5967348e-05
1.7602530,219349.72,210796.35,202284.65,193823.76,185422.82,216353.78,207826.45,199343.85,190915.06,182549.19,-1.6409293,3.9199966e-31,7127.1989,-2.4959953e-06,0.011232751,-3.6387739e-05
1.7702530,219555.27,210898.68,202284.66,193722.67,185222.18,216561.23,207930.67,199345.80,190816.05,182350.84,-1.6583730,-3.2106304e-30,7125.4259,-2.4749952e-06,0.011326949,-3.6824822e-05
1.7802530,219062.09,210648.79,202275.96,193952.32,185686.54,216075.35,207687.97,199344.00,191052.12,182820.98,-1.6758942,-8.1850688e-31,7123.6433,-2.5089081e-06,0.011351579,-3.5794971e-05
1.7902530,219858.57,211042.50,202270.40,193552.27,184898.11,216895.78,208105.39,199362.19,190676.13,182057.17,-1.6934926,4.3027558e-30,7121.8506,-2.4045611e-06,0.011308725,-3.7500901e-05
1.8002530,218903.25,210556.83,202250.36,193992.31,185791.19,215962.78,207641.77,199363.54,191136.55,182969.26,-1.7111681,1.0261171e-29,7120.0486,-2.4588666e-06,0.011201196,-3.5513100e-05
1.8102530,219985.38,211089.57,202238.48,193442.37,184711.52,217086.85,208216.00,199393.07,190628.29,181931.89,-1.7289204,-2.4572236e-30,7118.2362,-2.3041058e-06,0.011032543,-3.7840315e-05
1.8202530,218920.65,210545.32,202210.21,193923.91,185695.00,216059.05,207708.24,199400.44,191144.21,182948.10,-1.7467493,3.4435469e-30,7116.4146,-2.3478605e-06,0.010806949,-3.5637947e-05
1.8302530,219924.52,211035.51,202191.20,193401.85,184677.71,217117.80,208252.70,199435.42,190676.15,181985.13,-1.7646545,-2.5315667e-30,7114.5826,-2.1821445e-06,0.010529242,-3.7814352e-05
1.8402530,219100.82,210608.94,202158.34,193757.97,185416.76,216344.32,207875.79,199451.31,191079.80,182770.16,-1.7826357,6.1981291e-30,7112.7412,-2.1858988e-06,0.010204768,-3.6134632e-05
1.8502530,219724.15,210906.02,202132.05,193412.25,184756.61,217030.30,208234.82,199486.42,190795.08,182170.78,-1.8006928,1.0083408e-29,7110.8896,-2.0433554e-06,0.0098393853,-3.7517707e-05
1.8602530,219380.49,210717.87,202098.07,193530.59,185024.92,216747.54,208106.87,199511.80,190971.77,182496.27,-1.8188254,6.4202460e-30,7109.0283,-1.9894536e-06,0.0094393433,-3.6861300e-05
1.8702530,219471.97,210747.02,202065.49,193437.06,184871.44,216904.72,208200.99,199543.41,190941.64,182405.36,-1.8370335,-6.4367332e-30,7107.1571,-1.8900845e-06,0.0090112381,-3.7127104e-05
1.8802530,219672.24,210830.38,202033.00,193290.19,184612.05,217172.58,208351.16,199576.97,190860.06,182210.49,-1.8553166,-2.1611131e-30,7105.2759,-1.7784191e-06,0.0085619154,-3.7624059e-05
1.8902530,219264.94,210609.21,201996.37,193435.88,184937.23,216830.04,208194.04,199603.49,191067.82,182596.48,-1.8736746,1.5838867e-29,7103.3849,-1.7247671e-06,0.0080983908,-3.6838046e-05
1.9002530,219895.40,210908.22,201966.91,193082.04,184264.22,217529.69,208561.42,199641.69,190781.08,181990.15,-1.8921073,1.4575231e-29,7101.4837,-1.5725774e-06,0.0076277734,-3.8243156e-05
1.9102530,219178.88,210532.73,201929.46,193378.51,184889.31,216873.66,208245.78,199663.20,191135.34,182671.61,-1.9106143,-1.1043030e-29,7099.5729,-1.5523107e-06,0.0071571639,-3.6801408e-05
1.9202530,220002.17,210929.54,201903.61,192935.29,184035.46,217762.11,208706.93,199701.06,190755.37,181880.74,-1.9291955,-1.5773316e-29,7097.6517,-1.3885840e-06,0.0066935910,-3.8608639e-05
1.9302530,219247.73,210536.67,201869.12,193254.75,184703.21,217061.00,208366.86,199718.58,191125.79,182598.12,-1.9478506,-1.5173854e-30,7095.7209,-1.3815392e-06,0.0062439048,-3.7079824e-05
1.9402530,219991.16,210895.63,201847.08,192856.50,183934.86,217860.00,208780.68,199750.84,190781.43,181883.41,-1.9665794,-4.4195339e-30,7093.7797,-1.2382023e-06,0.0058147171,-3.8708879e-05
1.9502530,219457.92,210616.22,201819.25,193077.11,184399.89,217370.20,208544.27,199765.39,191043.61,182389.03,-1.9853816,-8.1689775e-30,7091.8288,-1.2251580e-06,0.0054123056,-3.7635918e-05
1.9602530,219904.83,210829.67,201801.36,192830.82,183928.96,217858.32,208798.41,199787.74,190837.21,181957.69,-2.0042570,5.4998668e-30,7089.8676,-1.1280701e-06,0.0050425523,-3.8625288e-05
1.9702530,219758.24,210747.54,201783.14,192875.71,184035.93,217742.47,208746.69,199799.52,190911.63,182093.67,-2.0232054,-2.5338908e-30,7087.8964,-1.0982325e-06,0.0047108676,-3.8353455e-05
1.9802530,219812.91,210768.29,201770.29,192829.71,183957.35,217820.44,208790.47,199809.42,190888.09,182037.25,-2.0422264,-7.1097859e-31,7085.9151,-1.0608046e-06,0.0044221304,-3.8497730e-05
1.9902530,220080.61,210898.06,201763.39,192687.90,183682.90,218103.35,208935.23,199817.36,190761.02,181777.48,-2.0613200,-1.1610775e-29,7083.9236,-1.0156759e-06,0.0041806307,-3.9081933e-05
2.0002530,219788.26,210749.37,201757.07,192822.13,183955.33,217814.24,208789.79,199814.21,190898.26,182052.70,-2.0804858,3.8635209e-30,7081.9221,-1.0368703e-06,0.0039900201,-3.8474109e-05
2.0102530,220364.37,211038.51,201761.84,192546.21,183403.44,218387.37,209075.89,199816.05,190619.67,181498.56,-2.0997236,2.7838937e-30,7079.9103,-9.8953015e-07,0.0038532705,-3.9688392e-05
2.0202530,219883.56,210800.25,201763.91,192785.49,183875.93,217888.86,208820.21,199800.87,190841.76,181953.80,-2.1190331,-3.3616093e-30,7077.8885,-1.0564472e-06,0.0037726417,-3.8661582e-05
2.0302530,220575.97,211152.73,201779.57,192468.69,183232.29,218558.02,209149.61,199793.82,190502.84,181288.84,-2.1384141,7.2248821e-31,7075.8563,-1.0268389e-06,0.0037496534,-4.0099169e-05
2.0402530,220116.32,210930.15,201791.86,192712.75,183704.15,218059.94,208889.11,199768.61,190709.75,181723.80,-2.1578665,-5.2733837e-31,7073.8142,-1.1206041e-06,0.0037850755,-3.9095069e-05
2.0502530,220717.97,211242.23,201817.01,192454.70,183167.72,218616.95,209156.98,199750.20,190408.99,181145.74,-2.1773898,-2.1013104e-31,7071.7615,-1.1286644e-06,0.0038789129,-4.0318827e-05
2.0602530,220466.44,211129.03,201840.82,192613.68,183459.49,218307.18,208986.25,199717.18,190511.83,181382.04,-2.1969840,-1.2863740e-30,7069.6989,-1.2313792e-06,0.0040304176,-3.9731959e-05
2.0702530,220825.23,211324.28,201873.98,192486.87,183175.43,218600.08,209116.32,199686.07,190321.81,181036.02,-2.2166487,-2.7250374e-31,7067.6259,-1.2904262e-06,0.0042380901,-4.0421833e-05
2.0802530,220885.97,211372.43,201909.62,192510.10,183186.42,218584.22,209088.76,199646.97,190271.39,180974.55,-2.2363837,2.8783718e-32,7065.5427,-1.3908001e-06,0.0044997086,-4.0472792e-05
2.0902530,220950.28,211424.55,201949.62,192538.08,183202.53,218562.91,209056.25,199603.44,190217.06,180909.66,-2.2561888,-1.2648545e-30,7063.4493,-1.5033393e-06,0.0048123517,-4.0521776e-05
2.1002530,221316.99,211630.43,201996.11,192427.25,182937.11,218836.58,209170.14,199559.21,190016.99,180556.71,-2.2760637,6.6308987e-30,7061.3455,-1.5992627e-06,0.0051724380,-4.1199161e-05
2.1102530,221143.65,211567.33,202042.14,192580.88,183196.35,218560.68,209005.67,199505.14,190071.83,180718.53,-2.2960082,-1.4771727e-30,7059.2316,-1.7564250e-06,0.0055757737,-4.0729946e-05
2.1202530,221711.23,211877.55,202097.32,192384.41,182752.66,219021.14,209209.99,199455.95,189772.85,180174.49,-2.3160221,-4.9425073e-30,7057.1073,-1.8539070e-06,0.0060175979,-4.1814991e-05
2.1302530,221436.24,211766.61,202148.83,192596.08,183121.52,218630.37,208984.63,199394.43,189872.89,180433.15,-2.3361051,1.8824310e-29,7054.9729,-2.0384422e-06,0.0064926530,-4.1117862e-05
2.1402530,222044.72,212100.07,202209.75,192388.09,182649.41,219120.65,209201.23,199340.21,189551.86,179850.46,-2.3562569,1.1057114e-29,7052.8280,-2.1476016e-06,0.0069952350,-4.2277123e-05
2.1502530,221829.35,212021.26,202266.13,192577.72,182969.76,218780.58,208999.18,199274.87,189621.33,180052.26,-2.3764774,-7.9149650e-30,7050.6731,-2.3391746e-06,0.0075192811,-4.1696072e-05
2.1602530,222322.97,212298.82,202329.58,192429.90,182614.45,219148.47,209152.48,199215.86,189353.23,179579.18,-2.3967663,6.8139114e-30,7048.5077,-2.4689229e-06,0.0080584261,-4.2605630e-05
2.1702530,222295.49,212315.45,202389.81,192533.03,182759.60,218991.92,209041.55,199150.18,189332.22,179602.09,-2.4171234,-2.3520421e-29,7046.3321,-2.6497850e-06,0.0086060979,-4.2415315e-05
2.1802530,222575.39,212486.45,202452.85,192489.51,182611.38,219142.76,209085.01,199087.46,189165.01,179332.54,-2.4375483,1.4156599e-29,7044.1462,-2.8031826e-06,0.0091555835,-4.2871699e-05
2.1902530,222788.77,212624.03,202515.24,192477.67,182526.60,219227.22,209095.17,199024.21,189029.55,179126.41,-2.4580409,5.7585623e-30,7041.9501,-2.9623168e-06,0.0097001217,-4.3188196e-05
2.2002530,222841.81,212680.77,202575.54,192541.39,182593.57,219152.45,209025.60,198959.88,188970.49,179072.61,-2.4786010,8.7508617e-30,7039.7437,-3.1342251e-06,0.010232981,-4.3168738e-05
2.2102530,223260.86,212920.55,202637.64,192428.22,182308.37,219447.07,209142.42,198900.88,188738.44,178671.10,-2.4992283,4.4008984e-30,7037.5270,-3.2687320e-06,0.010747541,-4.3922536e-05
2.2202530,223156.19,212896.61,202693.58,192562.81,182520.00,219220.54,208998.04,198837.88,188755.68,178767.07,-2.5199225,9.3962138e-30,7035.3002,-3.4464875e-06,0.011237381,-4.3577771e-05
2.2302530,223676.75,213185.26,202752.43,192395.03,182129.87,219625.22,209172.21,198784.09,188477.53,178269.26,-2.5406834,8.6564089e-30,7033.0630,-3.5600200e-06,0.011696345,-4.4554089e-05
2.2402530,223533.60,213139.42,202802.90,192540.36,182368.11,219370.64,209016.26,198725.79,188515.48,178401.56,-2.5615108,5.1216674e-30,7030.8157,-3.7267511e-06,0.012118638,-4.4139595e-05
2.2502530,224024.75,213410.27,202855.45,192377.67,181994.28,219758.21,209184.78,198677.71,188254.27,177931.75,-2.5824044,-1.1149534e-29,7028.5580,-3.8258447e-06,0.012498874,-4.5067125e-05
2.2602530,223964.85,213402.72,202899.67,192472.82,182139.30,219601.31,209081.36,198627.28,188256.08,177984.80,-2.6033641,8.1777170e-30,7026.2902,-3.9651427e-06,0.012832163,-4.4843126e-05
2.2702530,224317.61,213600.21,202943.29,192364.74,181882.44,219866.10,209191.95,198585.41,188064.26,177646.28,-2.6243894,1.0810408e-29,7024.0121,-4.0549733e-06,0.013114156,-4.5496314e-05
2.2802530,224420.40,213670.04,202980.41,192369.56,181855.54,219889.55,209183.39,198545.26,187993.10,177544.84,-2.6454803,-2.4960078e-30,7021.7238,-4.1552277e-06,0.013341114,-4.5633152e-05
2.2902530,224584.98,213768.49,203013.31,192337.82,181760.40,219984.54,209213.09,198510.46,187894.90,177384.67,-2.6666365,-1.9259286e-30,7019.4253,-4.2364317e-06,0.013509944,-4.5910319e-05
2.3002530,224861.50,213920.67,203042.29,192245.38,181548.95,220201.76,209306.70,198481.87,187746.16,177118.46,-2.6878577,1.6499658e-30,7017.1165,-4.2933606e-06,0.013618242,-4.6433608e-05
2.3102530,224860.24,213930.80,203063.67,192277.80,181592.13,220151.39,209268.31,198455.37,187731.40,177115.25,-2.7091437,1.1931956e-30,7014.7977,-4.3610620e-06,0.013664330,-4.6384056e-05
2.3202530,225254.23,214136.72,203083.29,192113.88,181248.43,220507.57,209436.90,198438.48,187532.15,176737.70,-2.7304942,-4.3957436e-32,7012.4685,-4.3777012e-06,0.013647267,-4.7177015e-05
2.3302530,225167.21,214098.45,203093.28,192171.38,181352.44,220393.16,209371.56,198421.70,187563.14,176815.44,-2.7519091,-6.2064022e-31,7010.1293,-4.4230033e-06,0.013566881,-4.6970416e-05
2.3402530,225581.27,214309.04,203102.36,191982.00,180968.74,220791.41,209566.57,198415.75,187359.62,176418.82,-2.7733880,1.3315725e-30,7007.7797,-4.4073673e-06,0.013423753,-4.7828916e-05
2.3502530,225511.44,214274.00,203101.77,192015.34,181035.28,220716.22,209526.23,198409.88,187387.65,176479.99,-2.7949308,-6.9897815e-30,7005.4201,-4.4206246e-06,0.013219236,-4.7681951e-05
