X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
18.580253,331092.59,295723.01,259484.32,223066.21,187158.39,252536.79,216665.86,181409.60,147429.31,115386.30,-1.4450143e-29,44.351902,7288.6557,-9.9717661e-05,0.015852968,-0.00015240866
18.590253,331122.58,295718.56,259443.80,222990.03,187049.01,252648.29,216740.17,181446.59,147430.87,115356.35,6.3388634e-29,44.360776,7288.6566,-9.9605195e-05,0.015886115,-0.00015256248
18.600253,331149.88,295714.96,259407.81,222922.04,186951.21,252747.99,216806.50,181479.43,147431.92,115329.14,-5.3312081e-29,44.369592,7288.6573,-9.9505467e-05,0.015983813,-0.00015270056
18.610253,331174.25,295712.27,259376.77,222862.96,186866.01,252834.86,216864.14,181507.75,147432.43,115304.94,-9.6482155e-30,44.378350,7288.6580,-9.9419583e-05,0.016150208,-0.00015282149
18.620253,331195.46,295710.56,259351.02,222813.42,186794.32,252907.98,216912.49,181531.26,147432.38,115283.96,2.3859974e-29,44.387050,7288.6586,-9.9348497e-05,0.016388455,-0.00015292403
18.630253,331213.34,295709.87,259330.84,222773.94,186736.86,252966.62,216951.04,181549.68,147431.73,115266.39,1.3593402e-29,44.395692,7288.6591,-9.9293000e-05,0.016700662,-0.00015300718
18.640253,331227.74,295710.23,259316.46,222744.94,186694.21,253010.16,216979.40,181562.83,147430.48,115252.39,-2.4391865e-31,44.404275,7288.6594,-9.9253712e-05,0.017087850,-0.00015307011
18.650253,331238.55,295711.67,259308.03,222726.71,186666.81,253038.19,216997.27,181570.55,147428.62,115242.06,-8.9862288e-30,44.412800,7288.6597,-9.9231075e-05,0.017549916,-0.00015311225
18.660253,331245.69,295714.20,259305.66,222719.43,186654.91,253050.43,217004.49,181572.77,147426.14,115235.49,3.1718491e-29,44.421267,7288.6599,-9.9225349e-05,0.018085621,-0.00015313322
18.670253,331249.14,295717.81,259309.36,222723.16,186658.59,253046.81,217000.98,181569.44,147423.06,115232.69,-4.4457358e-29,44.429675,7288.6600,-9.9236611e-05,0.018692592,-0.00015313290
18.680253,331248.90,295722.49,259319.11,222737.85,186677.79,253027.38,216986.80,181560.60,147419.36,115233.66,6.4253492e-30,44.438025,7288.6599,-9.9264753e-05,0.019367328,-0.00015311136
18.690253,331245.01,295728.21,259334.81,222763.31,186712.25,252992.40,216962.12,181546.35,147415.09,115238.35,-4.8462401e-29,44.446316,7288.6598,-9.9309490e-05,0.020105236,-0.00015306893
18.700253,331237.55,295734.93,259356.28,222799.27,186761.58,252942.26,216927.22,181526.82,147410.24,115246.67,-5.3907075e-29,44.454549,7288.6596,-9.9370357e-05,0.020900670,-0.00015300614
18.710253,331226.64,295742.60,259383.30,222845.31,186825.22,252877.53,216882.47,181502.21,147404.86,115258.50,1.2235200e-29,44.462723,7288.6593,-9.9446725e-05,0.021746989,-0.00015292373
18.720253,331212.43,295751.15,259415.58,222900.95,186902.48,252798.91,216828.35,181472.78,147398.96,115273.66,-2.7369314e-29,44.470838,7288.6589,-9.9537803e-05,0.022636626,-0.00015282266
18.730253,331195.10,295760.53,259452.80,222965.57,186992.49,252707.27,216765.44,181438.82,147392.59,115291.95,4.8932919e-29,44.478894,7288.6584,-9.9642652e-05,0.023561172,-0.00015270406
18.740253,331174.89,295770.65,259494.57,223038.50,187094.31,252603.57,216694.41,181400.68,147385.79,115313.15,-2.4785045e-29,44.486891,7288.6579,-9.9760198e-05,0.024511470,-0.00015256925
18.750253,331152.03,295781.43,259540.45,223118.96,187206.84,252488.92,216615.99,181358.73,147378.58,115336.98,6.1647077e-29,44.494829,7288.6574,-9.9889246e-05,0.025477718,-0.00015241971
18.760253,331126.81,295792.79,259589.99,223206.12,187328.90,252364.52,216531.00,181313.39,147371.01,115363.17,2.4171195e-28,44.502708,7288.6568,-0.00010002849,0.026449583,-0.00015225705
18.770253,331099.53,295804.64,259642.68,223299.07,187459.21,252231.65,216440.30,181265.12,147363.14,115391.38,-1.6001737e-29,44.510528,7288.6562,-0.00010017655,0.027416326,-0.00015208302
18.780253,331070.51,295816.89,259698.02,223396.87,187596.45,252091.68,216344.82,181214.37,147354.99,115421.30,4.1347328e-29,44.518289,7288.6556,-0.00010033195,0.028366922,-0.00015189946
18.790253,331040.10,295829.46,259755.44,223498.53,187739.20,251946.04,216245.50,181161.64,147346.61,115452.55,3.7376205e-29,44.525990,7288.6550,-0.00010049319,0.029290202,-0.00015170829
18.800253,331008.65,295842.25,259814.42,223603.05,187886.03,251796.18,216143.33,181107.43,147338.06,115484.79,3.8506341e-29,44.533633,7288.6544,-0.00010065870,0.030174980,-0.00015151149
18.810253,330976.53,295855.18,259874.38,223709.40,188035.50,251643.57,216039.31,181052.24,147329.35,115517.64,-1.3220536e-28,44.541215,7288.6538,-0.00010082692,0.031010198,-0.00015131108
18.820253,330944.11,295868.17,259934.77,223816.55,188186.13,251489.72,215934.42,180996.58,147320.55,115550.72,1.1788923e-29,44.548739,7288.6533,-0.00010099629,0.031785056,-0.00015110906
18.830253,330911.77,295881.14,259995.05,223923.50,188336.48,251336.09,215829.67,180940.94,147311.68,115583.67,9.4455766e-29,44.556202,7288.6529,-0.00010116526,0.032489154,-0.00015090746
18.840253,330879.86,295894.02,260054.68,224029.26,188485.15,251184.11,215726.01,180885.83,147302.79,115616.10,-8.3029490e-29,44.563607,7288.6525,-0.00010133232,0.033112619,-0.00015070822
18.850253,330848.74,295906.73,260113.15,224132.87,188630.76,251035.19,215624.38,180831.71,147293.91,115647.68,-5.6539929e-29,44.570951,7288.6522,-0.00010149603,0.033646234,-0.00015051325
18.860253,330818.76,295919.22,260169.96,224233.42,188772.02,250890.65,215525.66,180779.03,147285.06,115678.05,-4.7078058e-29,44.578236,7288.6520,-0.00010165499,0.034081558,-0.00015032435
18.870253,330790.24,295931.43,260224.67,224330.06,188907.69,250751.74,215430.69,180728.21,147276.29,115706.90,-2.1491833e-29,44.585461,7288.6519,-0.00010180791,0.034411038,-0.00015014324
18.880253,330763.47,295943.30,260276.84,224422.00,189036.65,250619.62,215340.25,180679.64,147267.61,115733.93,5.3311178e-29,44.592626,7288.6519,-0.00010195360,0.034628112,-0.00014997148
18.890253,330738.74,295954.78,260326.11,224508.53,189157.88,250495.32,215255.03,180633.69,147259.05,115758.88,1.1754686e-29,44.599731,7288.6520,-0.00010209098,0.034727298,-0.00014981050
18.900253,330716.28,295965.84,260372.11,224589.02,189270.46,250379.78,215175.65,180590.65,147250.64,115781.50,6.9076393e-29,44.606776,7288.6522,-0.00010221909,0.034704279,-0.00014966156
18.910253,330696.30,295976.43,260414.58,224662.91,189373.61,250273.80,215102.65,180550.80,147242.40,115801.59,-1.1985954e-29,44.613761,7288.6526,-0.00010233710,0.034555963,-0.00014952575
18.920253,330678.96,295986.52,260453.25,224729.77,189466.69,250178.02,215036.46,180514.36,147234.34,115818.99,6.7618188e-30,44.620686,7288.6530,-0.00010244434,0.034280543,-0.00014940397
18.930253,330664.39,295996.08,260487.94,224789.23,189549.19,250092.97,214977.44,180481.52,147226.48,115833.56,9.3725091e-30,44.627551,7288.6537,-0.00010254027,0.033877528,-0.00014929691
18.940253,330652.68,296005.10,260518.52,224841.04,189620.74,250019.02,214925.82,180452.40,147218.83,115845.23,-1.6383607e-29,44.634355,7288.6544,-0.00010262451,0.033347771,-0.00014920505
18.950253,330643.87,296013.54,260544.89,224885.06,189681.15,249956.36,214881.76,180427.07,147211.41,115853.95,-2.9138966e-29,44.641099,7288.6553,-0.00010269683,0.032693477,-0.00014912867
18.960253,330637.97,296021.40,260567.04,224921.24,189730.34,249905.06,214845.29,180405.55,147204.23,115859.70,4.1709876e-30,44.647783,7288.6564,-0.00010275718,0.031918191,-0.00014906785
18.970253,330634.93,296028.66,260584.97,224949.63,189768.41,249865.03,214816.34,180387.83,147197.29,115862.53,1.7389737e-29,44.654406,7288.6576,-0.00010280562,0.031026777,-0.00014902245
18.980253,330634.67,296035.34,260598.79,224970.40,189795.59,249836.03,214794.78,180373.83,147190.59,115862.50,7.6674294e-29,44.660969,7288.6589,-0.00010284241,0.030025382,-0.00014899211
18.990253,330637.09,296041.43,260608.60,224983.81,189812.25,249817.66,214780.32,180363.41,147184.15,115859.74,5.6284127e-30,44.667471,7288.6603,-0.00010286795,0.028921375,-0.00014897629
19.000253,330642.02,296046.94,260614.61,224990.21,189818.91,249809.40,214772.64,180356.42,147177.94,115854.38,1.1291331e-28,44.673912,7288.6619,-0.00010288275,0.027723284,-0.00014897426
19.010253,330649.29,296051.89,260617.03,224990.04,189816.21,249810.60,214771.29,180352.64,147171.97,115846.62,4.5798280e-29,44.680293,7288.6636,-0.00010288751,0.026440715,-0.00014898511
19.020253,330658.67,296056.30,260616.15,224983.81,189804.90,249820.48,214775.76,180351.81,147166.23,115836.65,-6.3431989e-29,44.686613,7288.6654,-0.00010288300,0.025084252,-0.00014900778
19.030253,330669.93,296060.22,260612.28,224972.15,189785.84,249838.17,214785.47,180353.64,147160.71,115824.71,-8.2519451e-29,44.692871,7288.6672,-0.00010287016,0.023665354,-0.00014904106
19.040253,330682.81,296063.68,260605.78,224955.69,189760.00,249862.69,214799.76,180357.80,147155.38,115811.06,-1.4373007e-28,44.699069,7288.6692,-0.00010284999,0.022196239,-0.00014908360
19.050253,330697.04,296066.73,260597.03,224935.19,189728.40,249892.98,214817.93,180363.95,147150.24,115795.98,1.0560414e-28,44.705206,7288.6713,-0.00010282361,0.020689754,-0.00014913396
19.060253,330712.33,296069.42,260586.46,224911.39,189692.15,249927.94,214839.23,180371.70,147145.24,115779.76,-3.9850650e-29,44.711282,7288.6734,-0.00010279220,0.019159244,-0.00014919060
19.070253,330728.38,296071.82,260574.49,224885.11,189652.42,249966.38,214862.89,180380.66,147140.37,115762.70,3.7074039e-29,44.717297,7288.6755,-0.00010275700,0.017618414,-0.00014925194
19.080253,330744.90,296074.01,260561.59,224857.19,189610.38,250007.10,214888.08,180390.42,147135.60,115745.10,-1.0445334e-28,44.723250,7288.6777,-0.00010271931,0.016081178,-0.00014931634
19.090253,330761.60,296076.05,260548.21,224828.48,189567.24,250048.89,214914.00,180400.56,147130.88,115727.27,-1.9993476e-28,44.729142,7288.6799,-0.00010268043,0.014561517,-0.00014938213
19.100253,330778.18,296078.04,260534.84,224799.82,189524.22,250090.52,214939.83,180410.67,147126.18,115709.51,-3.3753622e-28,44.734973,7288.6822,-0.00010264169,0.013073327,-0.00014944768
19.110253,330794.37,296080.05,260521.93,224772.07,189482.52,250130.80,214964.75,180420.32,147121.47,115692.12,-7.6428910e-29,44.740742,7288.6843,-0.00010260440,0.011630275,-0.00014951134
19.120253,330809.90,296082.18,260509.96,224746.05,189443.30,250168.53,214987.97,180429.12,147116.69,115675.37,-3.3773023e-29,44.746450,7288.6865,-0.00010256985,0.010245648,-0.00014957155
19.130253,330824.53,296084.52,260499.35,224722.56,189407.68,250202.62,215008.74,180436.68,147111.82,115659.56,1.0844672e-29,44.752097,7288.6886,-0.00010253928,0.0089322131,-0.00014962680
19.140253,330838.02,296087.16,260490.54,224702.34,189376.73,250231.98,215026.35,180442.61,147106.80,115644.91,-3.0738500e-29,44.757681,7288.6907,-0.00010251387,0.0077020814,-0.00014967565
19.150253,330850.17,296090.18,260483.93,224686.11,189351.42,250255.65,215040.12,180446.59,147101.59,115631.66,-2.6277359e-29,44.763204,7288.6927,-0.00010249471,0.0065665787,-0.00014971680
19.160253,330860.79,296093.68,260479.87,224674.49,189332.66,250272.72,215049.45,180448.29,147096.17,115620.03,-1.9850794e-29,44.768665,7288.6946,-0.00010248283,0.0055361241,-0.00014974906
19.170253,330869.73,296097.72,260478.70,224668.07,189321.23,250282.40,215053.81,180447.43,147090.48,115610.18,-1.1462621e-29,44.774065,7288.6963,-0.00010247912,0.0046201198,-0.00014977138
19.180253,330876.85,296102.39,260480.69,224667.32,189317.83,250284.03,215052.73,180443.77,147084.49,115602.28,-2.3149663e-29,44.779402,7288.6980,-0.00010248435,0.0038268515,-0.00014978286
19.190253,330882.06,296107.74,260486.09,224672.66,189323.01,250277.03,215045.85,180437.11,147078.18,115596.43,1.1203361e-29,44.784678,7288.6995,-0.00010249917,0.0031634019,-0.00014978276
19.200253,330885.29,296113.83,260495.07,224684.39,189337.21,250260.99,215032.86,180427.30,147071.52,115592.74,4.7515185e-29,44.789891,7288.7009,-0.00010252408,0.0026355774,-0.00014977053
19.210253,330886.48,296120.71,260507.76,224702.74,189360.73,250235.61,215013.56,180414.22,147064.49,115591.26,8.6654976e-30,44.795043,7288.7022,-0.00010255944,0.0022478484,-0.00014974580
19.220253,330885.63,296128.39,260524.25,224727.82,189393.72,250200.75,214987.86,180397.83,147057.07,115592.01,-6.7739952e-31,44.800132,7288.7033,-0.00010260545,0.0020033060,-0.00014970837
19.230253,330882.75,296136.90,260544.54,224759.65,189436.20,250156.39,214955.74,180378.10,147049.25,115594.98,-3.8389212e-30,44.805159,7288.7042,-0.00010266215,0.0019036331,-0.00014965825
19.240253,330877.89,296146.24,260568.60,224798.15,189488.05,250102.67,214917.29,180355.08,147041.04,115600.14,1.4796670e-29,44.810123,7288.7050,-0.00010272941,0.0019490911,-0.00014959563
19.250253,330871.13,296156.41,260596.33,224843.12,189548.99,250039.86,214872.70,180328.87,147032.42,115607.40,2.9025847e-29,44.815026,7288.7057,-0.00010280696,0.0021385238,-0.00014952089
19.260253,330862.58,296167.38,260627.57,224894.27,189618.62,249968.38,214822.23,180299.60,147023.42,115616.66,-2.1716180e-29,44.819865,7288.7062,-0.00010289436,0.0024693757,-0.00014943461
19.270253,330852.36,296179.11,260662.11,224951.24,189696.39,249888.78,214766.27,180267.45,147014.05,115627.78,4.4260438e-29,44.824643,7288.7065,-0.00010299104,0.0029377267,-0.00014933752
19.280253,330840.64,296191.57,260699.70,225013.54,189781.63,249801.73,214705.26,180232.67,147004.31,115640.59,-5.9304202e-29,44.829358,7288.7068,-0.00010309625,0.0035383418,-0.00014923056
19.290253,330827.60,296204.69,260740.01,225080.61,189873.55,249708.04,214639.75,180195.51,146994.25,115654.89,4.1884613e-29,44.834010,7288.7069,-0.00010320915,0.0042647352,-0.00014911479
19.300253,330813.46,296218.42,260782.71,225151.82,189971.25,249608.61,214570.33,180156.30,146983.89,115670.45,1.2762255e-28,44.838599,7288.7068,-0.00010332874,0.0051092484,-0.00014899144
19.310253,330798.44,296232.67,260827.39,225226.45,190073.72,249504.44,214497.70,180115.39,146973.25,115687.04,4.3910097e-29,44.843126,7288.7067,-0.00010345394,0.0060631407,-0.00014886189
19.320253,330782.81,296247.37,260873.63,225303.75,190179.87,249396.64,214422.58,180073.14,146962.38,115704.37,-3.3204621e-29,44.847590,7288.7065,-0.00010358355,0.0071166920,-0.00014872760
19.330253,330766.83,296262.44,260920.98,225382.88,190288.55,249286.37,214345.76,180029.95,146951.31,115722.16,5.0303672e-29,44.851990,7288.7061,-0.00010371632,0.0082593158,-0.00014859016
19.340253,330750.78,296277.78,260968.96,225462.98,190398.53,249174.86,214268.06,179986.26,146940.08,115740.11,7.4391691e-29,44.856328,7288.7058,-0.00010385090,0.0094796812,-0.00014845123
19.350253,330734.98,296293.31,261017.07,225543.17,190508.55,249063.38,214190.35,179942.50,146928.73,115757.90,-4.8798776e-30,44.860603,7288.7053,-0.00010398592,0.010765843,-0.00014831253
19.360253,330719.72,296308.95,261064.82,225622.53,190617.30,248953.23,214113.49,179899.11,146917.29,115775.21,-1.8748633e-28,44.864815,7288.7049,-0.00010411999,0.012105376,-0.00014817583
19.370253,330705.31,296324.60,261111.70,225700.15,190723.50,248845.72,214038.36,179856.54,146905.81,115791.71,-1.1675637e-29,44.868963,7288.7044,-0.00010425169,0.013485520,-0.00014804290
19.380253,330692.08,296340.18,261157.21,225775.11,190825.84,248742.17,213965.84,179815.24,146894.33,115807.06,-9.3060833e-29,44.873049,7288.7040,-0.00010437960,0.014893316,-0.00014791551
19.390253,330680.32,296355.62,261200.87,225846.52,190923.05,248643.85,213896.79,179775.64,146882.87,115820.96,-1.4007665e-29,44.877071,7288.7035,-0.00010450237,0.016315760,-0.00014779541
19.400253,330670.36,296370.82,261242.19,225913.52,191013.89,248552.01,213832.05,179738.17,146871.48,115833.07,5.6882279e-30,44.881029,7288.7031,-0.00010461865,0.017739937,-0.00014768430
19.410253,330662.47,296385.74,261280.73,225975.27,191097.17,248467.84,213772.40,179703.23,146860.18,115843.11,5.3946222e-29,44.884925,7288.7027,-0.00010472718,0.019153171,-0.00014758379
19.420253,330656.94,296400.29,261316.07,226031.00,191171.80,248392.46,213718.61,179671.20,146849.00,115850.78,-1.0585024e-30,44.888756,7288.7024,-0.00010482677,0.020543158,-0.00014749540
19.430253,330654.02,296414.42,261347.82,226079.99,191236.75,248326.90,213671.36,179642.43,146837.97,115855.82,6.0359538e-29,44.892524,7288.7022,-0.00010491630,0.021898100,-0.00014742055
19.440253,330653.95,296428.09,261375.62,226121.61,191291.10,248272.09,213631.26,179617.23,146827.11,115858.00,8.4440056e-29,44.896229,7288.7021,-0.00010499480,0.023206831,-0.00014736050
19.450253,330656.94,296441.24,261399.18,226155.27,191334.03,248228.85,213598.88,179595.89,146816.43,115857.09,5.2870507e-30,44.899869,7288.7021,-0.00010506140,0.024458933,-0.00014731637
19.460253,330663.15,296453.84,261418.23,226180.52,191364.87,248197.88,213574.67,179578.62,146805.97,115852.93,-4.5310319e-29,44.903446,7288.7022,-0.00010511534,0.025644844,-0.00014728911
19.470253,330672.72,296465.85,261432.57,226196.95,191383.05,248179.72,213559.00,179565.63,146795.72,115845.37,-2.3428179e-29,44.906959,7288.7024,-0.00010515605,0.026755952,-0.00014727946
19.480253,330685.75,296477.25,261442.03,226204.28,191388.17,248174.79,213552.15,179557.05,146785.70,115834.32,-3.8881367e-29,44.910408,7288.7028,-0.00010518305,0.027784681,-0.00014728799
19.490253,330702.31,296488.02,261446.52,226202.33,191379.97,248183.34,213554.29,179552.97,146775.93,115819.69,-3.6766960e-29,44.913793,7288.7033,-0.00010519607,0.028724562,-0.00014731505
19.500253,330722.40,296498.14,261445.98,226191.02,191358.35,248205.49,213565.50,179553.43,146766.40,115801.48,-1.7083827e-29,44.917114,7288.7039,-0.00010519498,0.029570286,-0.00014736078
19.510253,330746.01,296507.61,261440.44,226170.38,191323.35,248241.17,213585.73,179558.41,146757.11,115779.71,9.1881664e-30,44.920371,7288.7047,-0.00010517980,0.030317753,-0.00014742508
19.520253,330773.05,296516.43,261429.95,226140.56,191275.19,248290.17,213614.84,179567.85,146748.08,115754.44,6.3633019e-30,44.923564,7288.7057,-0.00010515073,0.030964095,-0.00014750766
19.530253,330803.43,296524.60,261414.66,226101.81,191214.23,248352.11,213652.59,179581.61,146739.29,115725.77,-2.0070486e-29,44.926693,7288.7068,-0.00010510813,0.031507688,-0.00014760798
19.540253,330836.97,296532.12,261394.74,226054.48,191141.00,248426.44,213698.62,179599.53,146730.75,115693.86,-1.9325454e-29,44.929757,7288.7080,-0.00010505253,0.031948153,-0.00014772529
19.550253,330873.48,296539.03,261370.43,225999.03,191056.17,248512.49,213752.46,179621.38,146722.45,115658.90,2.0954455e-29,44.932757,7288.7095,-0.00010498461,0.032286337,-0.00014785864
19.560253,330912.72,296545.32,261342.03,225936.04,190960.57,248609.41,213813.57,179646.88,146714.38,115621.11,-2.0036395e-29,44.935692,7288.7110,-0.00010490520,0.032524277,-0.00014800688
19.570253,330954.42,296551.05,261309.88,225866.16,190855.13,248716.23,213881.30,179675.72,146706.52,115580.77,-5.4441084e-29,44.938563,7288.7127,-0.00010481527,0.032665160,-0.00014816865
19.580253,330998.27,296556.23,261274.37,225790.13,190740.95,248831.85,213954.92,179707.52,146698.87,115538.17,5.6203779e-30,44.941369,7288.7146,-0.00010471593,0.032713254,-0.00014834243
19.590253,331043.94,296560.92,261235.94,225708.78,190619.21,248955.06,214033.61,179741.90,146691.41,115493.63,7.2285588e-29,44.944110,7288.7165,-0.00010460841,0.032673844,-0.00014852655
19.600253,331091.07,296565.15,261195.06,225623.01,190491.22,249084.52,214116.51,179778.41,146684.12,115447.52,1.3702412e-29,44.946787,7288.7186,-0.00010449406,0.032553141,-0.00014871917
19.610253,331139.27,296568.99,261152.24,225533.79,190358.36,249218.84,214202.66,179816.58,146676.97,115400.22,-3.8272134e-29,44.949399,7288.7208,-0.00010437431,0.032358187,-0.00014891837
19.620253,331188.16,296572.49,261108.03,225442.11,190222.08,249356.53,214291.10,179855.92,146669.95,115352.10,4.2357667e-30,44.951946,7288.7231,-0.00010425068,0.032096752,-0.00014912210
19.630253,331237.33,296575.73,261062.97,225349.04,190083.89,249496.05,214380.78,179895.93,146663.02,115303.59,1.8524256e-28,44.954428,7288.7255,-0.00010412475,0.031777220,-0.00014932825
19.640253,331286.36,296578.77,261017.66,225255.65,189945.36,249635.84,214470.66,179936.06,146656.16,115255.09,6.5064024e-29,44.956845,7288.7279,-0.00010399816,0.031408467,-0.00014953467
19.650253,331334.85,296581.70,260972.69,225163.05,189808.06,249774.29,214559.68,179975.79,146649.33,115207.02,-1.3650953e-28,44.959197,7288.7304,-0.00010387256,0.030999740,-0.00014973916
19.660253,331382.39,296584.60,260928.64,225072.35,189673.55,249909.80,214646.76,180014.57,146642.50,115159.79,-2.3591491e-29,44.961484,7288.7329,-0.00010374962,0.030560525,-0.00014993954
19.670253,331428.59,296587.56,260886.13,224984.63,189543.42,250040.80,214730.84,180051.88,146635.63,115113.81,1.3994291e-28,44.963706,7288.7354,-0.00010363100,0.030100416,-0.00015013365
19.680253,331473.05,296590.66,260845.73,224900.99,189419.19,250165.72,214810.89,180087.19,146628.69,115069.49,1.7811359e-28,44.965862,7288.7380,-0.00010351834,0.029628989,-0.00015031936
19.690253,331515.42,296594.01,260808.01,224822.45,189302.35,250283.08,214885.91,180119.99,146621.64,115027.20,1.3486585e-28,44.967953,7288.7405,-0.00010341323,0.029155668,-0.00015049464
19.700253,331555.35,296597.69,260773.53,224750.02,189194.31,250391.44,214954.93,180149.79,146614.44,114987.29,1.4222735e-28,44.969979,7288.7430,-0.00010331719,0.028689599,-0.00015065754
19.710253,331592.52,296601.79,260742.80,224684.65,189096.42,250489.45,215017.04,180176.14,146607.06,114950.12,-1.9590587e-28,44.971939,7288.7454,-0.00010323166,0.028239532,-0.00015080623
19.720253,331626.64,296606.40,260716.32,224627.22,189009.92,250575.87,215071.42,180198.61,146599.46,114915.99,-1.3134004e-28,44.973834,7288.7478,-0.00010315798,0.027813700,-0.00015093901
19.730253,331657.45,296611.60,260694.51,224578.51,188935.93,250649.56,215117.30,180216.81,146591.60,114885.18,7.1896303e-29,44.975663,7288.7501,-0.00010309737,0.027419715,-0.00015105436
19.740253,331684.72,296617.47,260677.78,224539.24,188875.45,250709.52,215153.99,180230.39,146583.45,114857.93,-4.3857957e-30,44.977427,7288.7523,-0.00010305093,0.027064467,-0.00015115091
19.750253,331708.25,296624.09,260666.48,224510.04,188829.36,250754.88,215180.93,180239.06,146574.99,114834.47,-5.2061062e-29,44.979124,7288.7544,-0.00010301960,0.026754036,-0.00015122750
19.760253,331727.90,296631.50,260660.89,224491.40,188798.38,250784.92,215197.62,180242.56,146566.19,114814.96,6.0949474e-29,44.980756,7288.7564,-0.00010300416,0.026493610,-0.00015128313
19.770253,331743.53,296639.76,260661.23,224483.74,188783.06,250799.07,215203.69,180240.71,146557.03,114799.55,-3.9559413e-29,44.982322,7288.7583,-0.00010300525,0.026287425,-0.00015131707
19.780253,331755.07,296648.91,260667.68,224487.33,188783.81,250796.94,215198.85,180233.36,146547.50,114788.31,-6.8931487e-30,44.983822,7288.7601,-0.00010302330,0.026138709,-0.00015132878
19.790253,331762.47,296658.97,260680.33,224502.36,188800.87,250778.30,215182.97,180220.43,146537.58,114781.32,1.0362898e-29,44.985256,7288.7617,-0.00010305860,0.026049644,-0.00015131794
19.800253,331765.73,296669.96,260699.22,224528.87,188834.31,250743.08,215155.99,180201.90,146527.27,114778.57,-1.2890666e-30,44.986624,7288.7632,-0.00010311120,0.026021338,-0.00015128448
19.810253,331764.88,296681.88,260724.30,224566.80,188884.02,250691.39,215117.98,180177.80,146516.57,114780.04,1.9282636e-29,44.987926,7288.7645,-0.00010318102,0.026053820,-0.00015122855
19.820253,331760.00,296694.71,260755.48,224615.94,188949.74,250623.52,215069.15,180148.23,146505.49,114785.66,7.5974914e-30,44.989161,7288.7657,-0.00010326776,0.026146036,-0.00015115053
19.830253,331751.20,296708.43,260792.58,224675.99,189031.01,250539.90,215009.78,180113.34,146494.04,114795.31,-1.7087355e-29,44.990330,7288.7668,-0.00010337095,0.026295877,-0.00015105104
19.840253,331738.63,296723.00,260835.38,224746.53,189127.24,250441.17,214940.29,180073.34,146482.23,114808.83,9.9254361e-29,44.991433,7288.7677,-0.00010348995,0.026500203,-0.00015093091
19.850253,331722.46,296738.37,260883.57,224827.02,189237.68,250328.07,214861.19,180028.50,146470.09,114826.05,-9.4421883e-29,44.992470,7288.7685,-0.00010362393,0.026754892,-0.00015079117
19.860253,331702.92,296754.48,260936.81,224916.82,189361.41,250201.54,214773.11,179979.13,146457.64,114846.73,8.3910494e-29,44.993440,7288.7692,-0.00010377191,0.027054903,-0.00015063307
19.870253,331680.25,296771.26,260994.69,225015.19,189497.40,250062.61,214676.75,179925.58,146444.93,114870.60,1.8275015e-29,44.994343,7288.7698,-0.00010393278,0.027394343,-0.00015045803
19.880253,331654.74,296788.63,261056.76,225121.31,189644.47,249912.48,214572.90,179868.27,146431.97,114897.38,1.4858156e-28,44.995180,7288.7703,-0.00010410527,0.027766552,-0.00015026767
19.890253,331626.69,296806.50,261122.51,225234.28,189801.35,249752.43,214462.43,179807.63,146418.80,114926.74,-8.9827995e-30,44.995950,7288.7708,-0.00010428801,0.028164200,-0.00015006372
19.900253,331596.43,296824.79,261191.42,225353.11,189966.66,249583.86,214346.28,179744.14,146405.48,114958.33,2.9385631e-29,44.996653,7288.7711,-0.00010447950,0.028579384,-0.00014984809
19.910253,331564.32,296843.39,261262.91,225476.80,190138.94,249408.24,214225.44,179678.31,146392.04,114991.79,-1.3210621e-28,44.997290,7288.7715,-0.00010467819,0.029003745,-0.00014962277
19.920253,331530.74,296862.21,261336.41,225604.24,190316.65,249227.12,214100.95,179610.67,146378.51,115026.73,5.6044650e-29,44.997859,7288.7718,-0.00010488242,0.029428581,-0.00014938986
19.930253,331496.05,296881.15,261411.29,225734.35,190498.23,249042.09,213973.87,179541.74,146364.96,115062.75,-6.5391792e-29,44.998362,7288.7721,-0.00010509052,0.029844974,-0.00014915153
19.940253,331460.67,296900.11,261486.94,225865.98,190682.06,248854.78,213845.29,179472.10,146351.41,115099.43,9.6761809e-29,44.998798,7288.7724,-0.00010530075,0.030243912,-0.00014890998
19.950253,331425.00,296918.99,261562.75,225998.00,190866.51,248666.83,213716.32,179402.29,146337.92,115136.37,1.4702798e-28,44.999166,7288.7727,-0.00010551140,0.030616420,-0.00014866746
19.960253,331389.43,296937.70,261638.08,226129.27,191049.98,248479.88,213588.04,179332.87,146324.52,115173.14,-2.4277650e-29,44.999468,7288.7731,-0.00010572074,0.030953686,-0.00014842618
19.970253,331354.37,296956.15,261712.35,226258.68,191230.85,248295.53,213461.55,179264.39,146311.25,115209.34,8.7875477e-29,44.999702,7288.7735,-0.00010592707,0.031247191,-0.00014818835
