X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
15.260253,236864.65,255721.62,274549.64,293253.24,311736.99,130897.69,148713.09,167097.95,185944.75,205145.96,4.34E-29,115.84766,7290.6964,-0.000149967,0.022946534,8.19E-05
15.270253,236554.85,255538.64,274494.02,293323.59,311929.97,130720.02,148645.87,167148.94,186119.63,205448.33,4.73E-28,115.92084,7290.7081,-0.000149843,0.022154613,8.25E-05
15.280253,236263.22,255366.42,274441.75,293389.95,312111.78,130552.4,148582.2,167196.6,186283.99,205732.77,-9.34E-29,115.99392,7290.7198,-0.000149727,0.021297275,8.30E-05
15.290253,235991.14,255205.86,274393.22,293452.23,312281.87,130395.35,148522.19,167240.55,186436.96,205997.91,-7.30E-29,116.06688,7290.7313,-0.00014962,0.020372344,8.34E-05
15.300253,235739.78,255057.72,274348.8,293510.37,312439.78,130249.28,148465.87,167280.46,186577.79,206242.62,1.71E-28,116.13974,7290.7427,-0.000149523,0.019379022,8.39E-05
15.310253,235510.08,254922.63,274308.77,293564.34,312585.18,130114.49,148413.29,167316.07,186705.92,206465.96,1.56E-28,116.2125,7290.7539,-0.000149437,0.01831795,8.43E-05
15.320253,235302.73,254801.04,274273.36,293614.15,312717.85,129991.18,148364.46,167347.15,186820.88,206667.26,7.65E-29,116.28514,7290.765,-0.000149362,0.01719124,8.46E-05
15.330253,235118.17,254693.26,274242.75,293659.83,312837.69,129879.44,148319.34,167373.58,186922.4,206846.09,1.45E-28,116.35768,7290.776,-0.000149299,0.016002489,8.50E-05
15.340253,234956.6,254599.45,274217.03,293701.43,312944.71,129779.26,148277.9,167395.24,187010.34,207002.26,-1.52E-28,116.43011,7290.7868,-0.000149247,0.014756776,8.52E-05
15.350253,234817.94,254519.58,274196.24,293739.03,313039.05,129690.52,148240.07,167412.13,187084.71,207135.83,1.18E-28,116.50243,7290.7975,-0.000149207,0.013460629,8.55E-05
15.360253,234701.88,254453.48,274180.35,293772.75,313120.95,129613,148205.75,167424.28,187145.69,207247.13,1.82E-28,116.57464,7290.808,-0.00014918,0.012121979,8.57E-05
15.370253,234607.88,254400.85,274169.27,293802.71,313190.76,129546.4,148174.84,167431.78,187193.6,207336.68,1.22E-28,116.64675,7290.8183,-0.000149163,0.010750083,8.59E-05
15.380253,234535.15,254361.19,274162.83,293829.07,313248.95,129490.29,148147.19,167434.8,187228.9,207405.27,2.59E-28,116.71874,7290.8283,-0.000149158,0.009355437,8.60E-05
15.390253,234482.69,254333.91,274160.82,293852.01,313296.06,129444.18,148122.65,167433.55,187252.19,207453.89,-1.65E-28,116.79063,7290.8382,-0.000149164,0.007949663,8.61E-05
15.400253,234449.29,254318.27,274162.98,293871.71,313332.76,129407.49,148101.06,167428.3,187264.19,207483.73,2.37E-29,116.8624,7290.8478,-0.00014918,0.006545381,8.62E-05
15.410253,234433.55,254313.4,274168.98,293888.4,313359.76,129379.57,148082.24,167419.36,187265.74,207496.18,3.27E-28,116.93407,7290.8571,-0.000149204,0.005156066,8.62E-05
15.420253,234433.92,254318.34,274178.46,293902.3,313377.89,129359.7,148065.97,167407.1,187257.8,207492.78,6.29E-28,117.00563,7290.8662,-0.000149238,0.003795887,8.63E-05
15.430253,234448.68,254332.03,274191.01,293913.65,313388,129347.09,148052.06,167391.92,187241.4,207475.23,-7.14E-29,117.07708,7290.875,-0.000149278,0.002479537,8.63E-05
15.440253,234476.01,254353.34,274206.19,293922.71,313391.03,129340.93,148040.28,167374.25,187217.66,207445.35,5.26E-29,117.14842,7290.8834,-0.000149324,0.001222049,8.62E-05
15.450253,234513.97,254381.07,274223.55,293929.74,313387.96,129340.36,148030.42,167354.55,187187.75,207405.05,-2.11E-29,117.21965,7290.8915,-0.000149376,3.86E-05,8.62E-05
15.460253,234560.56,254413.96,274242.59,293935.02,313379.78,129344.48,148022.25,167333.31,187152.91,207356.32,-3.29E-28,117.29077,7290.8993,-0.000149431,-0.00105564,8.61E-05
15.470253,234613.74,254450.75,274262.83,293938.81,313367.52,129352.39,148015.54,167311.02,187114.39,207301.2,2.90E-29,117.36177,7290.9067,-0.000149488,-0.002045793,8.61E-05
15.480253,234671.43,254490.15,274283.75,293941.4,313352.22,129363.18,148010.05,167288.18,187073.46,207241.75,2.61E-30,117.43267,7290.9137,-0.000149547,-0.002917386,8.60E-05
15.490253,234731.57,254530.86,274304.86,293943.05,313334.89,129375.96,148005.58,167265.32,187031.39,207180.04,-1.21E-28,117.50346,7290.9203,-0.000149605,-0.00365659,8.59E-05
15.500253,234792.11,254571.61,274325.65,293944.03,313316.55,129389.82,148001.9,167242.92,186989.45,207118.08,4.91E-29,117.57413,7290.9265,-0.000149663,-0.004250401,8.58E-05
15.510253,234851.09,254611.18,274345.63,293944.59,313298.16,129403.93,147998.82,167221.48,186948.85,207057.86,-3.61E-28,117.64469,7290.9322,-0.000149717,-0.004686822,8.57E-05
15.520253,234906.59,254648.36,274364.34,293944.97,313280.67,129417.46,147996.13,167201.48,186910.78,207001.27,4.97E-29,117.71515,7290.9375,-0.000149768,-0.004955042,8.57E-05
15.530253,234956.82,254682.04,274381.33,293945.39,313264.95,129429.64,147993.65,167183.37,186876.33,206950.09,1.55E-29,117.78549,7290.9423,-0.000149814,-0.005045594,8.56E-05
15.540253,235000.1,254711.17,274396.17,293946.07,313251.8,129439.77,147991.24,167167.57,186846.56,206906.01,-3.34E-28,117.85571,7290.9466,-0.000149853,-0.004950503,8.55E-05
15.550253,235034.91,254734.77,274408.48,293947.16,313241.95,129447.21,147988.74,167154.47,186822.4,206870.53,1.37E-29,117.92583,7290.9504,-0.000149886,-0.004663416,8.55E-05
15.560253,235059.87,254752,274417.9,293948.84,313236.06,129451.39,147986.03,167144.43,186804.72,206845.03,-6.28E-29,117.99583,7290.9537,-0.000149911,-0.004179719,8.55E-05
15.570253,235073.78,254762.09,274424.12,293951.21,313234.67,129451.81,147983.02,167137.76,186794.25,206830.69,1.67E-28,118.06572,7290.9565,-0.000149927,-0.003496623,8.54E-05
15.580253,235075.63,254764.39,274426.87,293954.38,313238.23,129448.09,147979.61,167134.73,186791.63,206828.51,1.13E-28,118.1355,7290.9588,-0.000149934,-0.002613244,8.54E-05
15.590253,235064.6,254758.4,274425.92,293958.41,313247.09,129439.92,147975.77,167135.54,186797.35,206839.3,1.70E-28,118.20517,7290.9606,-0.000149931,-0.001530646,8.55E-05
15.600253,235040.11,254743.71,274421.09,293963.33,313261.49,129427.06,147971.45,167140.38,186811.8,206863.63,-3.39E-30,118.27472,7290.9619,-0.000149917,-0.000251874,8.55E-05
15.610253,235001.73,254720.05,274412.25,293969.15,313281.57,129409.4,147966.64,167149.36,186835.23,206901.9,-1.16E-29,118.34416,7290.9627,-0.000149893,0.001218049,8.56E-05
15.620253,234949.29,254687.3,274399.32,293975.84,313307.35,129386.89,147961.36,167162.54,186867.74,206954.28,-7.42E-29,118.41348,7290.9629,-0.000149858,0.002872137,8.57E-05
15.630253,234882.8,254645.45,274382.27,293983.35,313338.76,129359.6,147955.64,167179.92,186909.33,207020.73,5.03E-29,118.48269,7290.9627,-0.000149812,0.004701488,8.58E-05
15.640253,234802.49,254594.62,274361.12,293991.59,313375.63,129327.65,147949.52,167201.47,186959.85,207101,-9.92E-29,118.55179,7290.9619,-0.000149755,0.006695351,8.59E-05
15.650253,234708.79,254535.06,274335.95,294000.48,313417.67,129291.28,147943.08,167227.09,187019.03,207194.65,4.85E-29,118.62077,7290.9607,-0.000149688,0.008841214,8.60E-05
15.660253,234602.32,254467.15,274306.89,294009.9,313464.54,129250.77,147936.39,167256.62,187086.5,207301.05,2.08E-28,118.68964,7290.959,-0.00014961,0.011124916,8.62E-05
15.670253,234483.85,254391.36,274274.09,294019.69,313515.8,129206.49,147929.55,167289.88,187161.74,207419.4,-8.31E-29,118.75839,7290.9569,-0.000149522,0.013530781,8.64E-05
15.680253,234354.35,254308.28,274237.79,294029.73,313570.95,129158.87,147922.67,167326.63,187244.18,207548.72,-9.84E-29,118.82703,7290.9543,-0.000149426,0.016041764,8.66E-05
15.690253,234214.91,254218.59,274198.24,294039.86,313629.43,129108.37,147915.85,167366.59,187333.11,207687.91,3.60E-28,118.89556,7290.9513,-0.000149321,0.018639623,8.68E-05
15.700253,234066.76,254123.05,274155.74,294049.91,313690.65,129055.53,147909.2,167409.43,187427.76,207835.74,5.22E-28,118.96397,7290.9478,-0.000149208,0.021305099,8.70E-05
15.710253,233911.23,254022.51,274110.63,294059.73,313753.94,129000.88,147902.85,167454.82,187527.31,207990.86,5.65E-29,119.03226,7290.944,-0.000149088,0.024018113,8.72E-05
15.720253,233749.74,253917.85,274063.28,294069.16,313818.66,128945.01,147896.91,167502.37,187630.86,208151.87,-4.46E-29,119.10044,7290.9398,-0.000148963,0.026757971,8.75E-05
15.730253,233583.77,253810.02,274014.07,294078.06,313884.12,128888.51,147891.49,167551.69,187737.48,208317.27,1.96E-28,119.1685,7290.9352,-0.000148832,0.029503579,8.77E-05
15.740253,233414.84,253699.97,273963.41,294086.27,313949.65,128831.96,147886.71,167602.37,187846.23,208485.58,-1.47E-28,119.23644,7290.9303,-0.000148698,0.032233662,8.80E-05
15.750253,233244.49,253588.68,273911.73,294093.67,314014.57,128775.96,147882.66,167653.99,187956.13,208655.25,5.15E-28,119.30427,7290.925,-0.000148561,0.034926991,8.82E-05
15.760253,233074.22,253477.14,273859.45,294100.14,314078.23,128721.09,147879.45,167706.15,188066.24,208824.79,3.05E-28,119.37199,7290.9195,-0.000148423,0.037562598,8.85E-05
15.770253,232905.54,253366.3,273806.99,294105.57,314140.01,128667.89,147877.16,167758.42,188175.62,208992.73,2.39E-28,119.43958,7290.9136,-0.000148284,0.040120006,8.87E-05
15.780253,232739.87,253257.07,273754.76,294109.86,314199.33,128616.88,147875.87,167810.41,188283.38,209157.66,-5.89E-28,119.50706,7290.9074,-0.000148146,0.042579437,8.89E-05
15.790253,232578.55,253150.34,273703.16,294112.94,314255.64,128568.56,147875.65,167861.75,188388.67,209318.25,-3.44E-28,119.57442,7290.9009,-0.00014801,0.044922024,8.92E-05
15.800253,232422.82,253046.92,273652.55,294114.73,314308.45,128523.36,147876.56,167912.07,188490.71,209473.27,-3.08E-28,119.64167,7290.8942,-0.000147876,0.047130005,8.94E-05
15.810253,232273.82,252947.52,273603.28,294115.18,314357.33,128481.68,147878.66,167961.08,188588.79,209621.64,1.38E-28,119.7088,7290.8872,-0.000147745,0.049186912,8.96E-05
15.820253,232132.51,252852.79,273555.63,294114.25,314401.9,128443.85,147881.98,168008.48,188682.31,209762.39,2.63E-28,119.77581,7290.8799,-0.000147619,0.051077737,8.98E-05
15.830253,231999.7,252763.26,273509.85,294111.91,314441.86,128410.16,147886.56,168054.06,188770.75,209894.73,-1.55E-28,119.8427,7290.8725,-0.000147498,0.052789086,9.00E-05
15.840253,231876.05,252679.36,273466.15,294108.11,314476.95,128380.83,147892.42,168097.61,188853.7,210018.01,1.63E-29,119.90947,7290.8648,-0.000147382,0.054309313,9.01E-05
15.850253,231762.02,252601.38,273424.65,294102.86,314507.01,128356.02,147899.59,168139.02,188930.88,210131.8,8.83E-29,119.97613,7290.8568,-0.000147271,0.055628637,9.03E-05
15.860253,231657.86,252529.5,273385.45,294096.12,314531.93,128335.82,147908.09,168178.2,189002.13,210235.82,-5.08E-29,120.04267,7290.8487,-0.000147166,0.056739227,9.04E-05
15.870253,231563.65,252463.77,273348.56,294087.9,314551.68,128320.26,147917.9,168215.15,189067.39,210330.02,-5.57E-29,120.10909,7290.8404,-0.000147068,0.057635278,9.05E-05
15.880253,231479.24,252404.08,273313.92,294078.19,314566.29,128309.31,147929.06,168249.9,189126.76,210414.52,4.02E-29,120.17539,7290.8319,-0.000146975,0.058313053,9.06E-05
15.890253,231404.29,252350.2,273281.43,294066.99,314575.89,128302.86,147941.54,168282.57,189180.45,210489.66,-3.04E-29,120.24157,7290.8231,-0.000146888,0.058770906,9.07E-05
15.900253,231338.26,252301.78,273250.9,294054.29,314580.64,128300.75,147955.35,168313.33,189228.82,210555.97,-3.37E-29,120.30763,7290.8142,-0.000146806,0.059009279,9.08E-05
15.910253,231280.41,252258.32,273222.09,294040.1,314580.78,128302.76,147970.48,168342.39,189272.33,210614.16,1.20E-28,120.37357,7290.8052,-0.000146728,0.059030676,9.09E-05
15.920253,231229.8,252219.21,273194.68,294024.43,314576.63,128308.61,147986.93,168370.04,189311.56,210665.13,-8.88E-29,120.43939,7290.7959,-0.000146654,0.05883961,9.09E-05
15.930253,231185.34,252183.69,273168.33,294007.28,314568.55,128317.97,148004.68,168396.61,189347.22,210709.96,6.07E-29,120.5051,7290.7865,-0.000146583,0.058442535,9.10E-05
15.940253,231145.76,252150.95,273142.62,293988.66,314556.97,128330.43,148023.71,168422.5,189380.12,210749.89,9.87E-29,120.57068,7290.777,-0.000146514,0.057847745,9.10E-05
15.950253,231109.65,252120.03,273117.08,293968.6,314542.36,128345.57,148044.01,168448.12,189411.14,210786.28,-3.00E-28,120.63614,7290.7673,-0.000146446,0.057065261,9.10E-05
15.960253,231075.46,252089.92,273091.22,293947.1,314525.25,128362.92,148065.56,168473.96,189441.28,210820.66,5.54E-29,120.70148,7290.7574,-0.000146376,0.056106697,9.10E-05
15.970253,231041.56,252059.52,273064.51,293924.19,314506.2,128381.96,148088.33,168500.52,189471.59,210854.63,-1.17E-30,120.7667,7290.7474,-0.000146305,0.054985104,9.10E-05
15.980253,231006.21,252027.68,273036.39,293899.91,314485.82,128402.16,148112.31,168528.31,189503.17,210889.9,-2.84E-28,120.8318,7290.7372,-0.00014623,0.053714806,9.11E-05
15.990253,230967.61,251993.23,273006.29,293874.3,314464.74,128422.95,148137.47,168557.9,189537.17,210928.22,-1.04E-28,120.89678,7290.7268,-0.000146151,0.052311218,9.11E-05
16.000253,230923.94,251954.94,272973.63,293847.39,314443.61,128443.76,148163.77,168589.83,189574.77,210971.41,9.22E-29,120.96164,7290.7163,-0.000146065,0.050790652,9.11E-05
16.010253,230873.35,251911.61,272937.83,293819.24,314423.1,128463.99,148191.19,168624.68,189617.15,211021.3,3.35E-29,121.02638,7290.7057,-0.000145971,0.049170121,9.11E-05
16.020253,230814.01,251862.04,272898.31,293789.9,314403.87,128483.08,148219.69,168663,189665.5,211079.7,-4.27E-28,121.09099,7290.6948,-0.000145868,0.047467128,9.12E-05
16.030253,230744.13,251805.04,272854.54,293759.45,314386.59,128500.43,148249.24,168705.34,189720.97,211148.38,-5.92E-28,121.15548,7290.6838,-0.000145754,0.045699461,9.12E-05
16.040253,230661.99,251739.48,272805.97,293727.94,314371.91,128515.49,148279.81,168752.24,189784.69,211229.09,-2.12E-28,121.21985,7290.6726,-0.000145628,0.043884982,9.13E-05
16.050253,230565.94,251664.3,272752.11,293695.46,314360.45,128527.72,148311.35,168804.18,189857.71,211323.45,1.40E-29,121.2841,7290.6613,-0.000145488,0.042041419,9.14E-05
16.060253,230454.47,251578.51,272692.5,293662.07,314352.81,128536.63,148343.85,168861.65,189941.04,211433.01,1.76E-28,121.34823,7290.6497,-0.000145334,0.040186163,9.15E-05
16.070253,230326.18,251481.18,272626.73,293627.85,314349.53,128541.75,148377.26,168925.08,190035.59,211559.17,-2.68E-28,121.41223,7290.6379,-0.000145163,0.038336073,9.16E-05
16.080253,230179.84,251371.53,272554.44,293592.87,314351.1,128542.68,148411.55,168994.84,190142.18,211703.19,1.53E-29,121.47611,7290.6259,-0.000144977,0.03650729,9.18E-05
16.090253,230014.4,251248.86,272475.31,293557.19,314357.97,128539.05,148446.71,169071.27,190261.5,211866.15,1.21E-28,121.53987,7290.6137,-0.000144772,0.034715062,9.19E-05
16.100253,229828.98,251112.63,272389.1,293520.88,314370.49,128530.58,148482.71,169154.65,190394.15,212048.96,7.20E-29,121.6035,7290.6012,-0.000144549,0.032973587,9.21E-05
16.110253,229622.92,250962.39,272295.62,293484,314388.95,128517.04,148519.54,169245.18,190540.57,212252.31,4.93E-29,121.66701,7290.5885,-0.000144307,0.031295866,9.24E-05
16.120253,229395.79,250797.87,272194.75,293446.58,314413.55,128498.29,148557.2,169343.02,190701.08,212476.67,-3.78E-29,121.7304,7290.5755,-0.000144047,0.029693578,9.26E-05
16.130253,229147.37,250618.94,272086.44,293408.66,314444.4,128474.25,148595.68,169448.25,190875.84,212722.31,3.75E-29,121.79366,7290.5623,-0.000143766,0.028176975,9.29E-05
16.140253,228877.68,250425.6,271970.71,293370.26,314481.52,128444.92,148634.99,169560.89,191064.88,212989.23,-8.78E-29,121.8568,7290.5489,-0.000143467,0.026754793,9.33E-05
16.150253,228586.99,250218.04,271847.64,293331.37,314524.83,128410.41,148675.15,169680.86,191268.05,213277.23,-7.32E-29,121.91981,7290.5351,-0.000143148,0.02543419,9.36E-05
16.160253,228275.78,249996.57,271717.39,293291.99,314574.15,128370.88,148716.18,169808.04,191485.06,213585.84,-1.00E-28,121.9827,7290.5211,-0.00014281,0.024220701,9.40E-05
16.170253,227944.8,249761.69,271580.19,293252.1,314629.21,128326.58,148758.12,169942.24,191715.47,213914.36,-3.27E-29,122.04546,7290.5069,-0.000142454,0.02311822,9.44E-05
16.180253,227595.02,249514.01,271436.32,293211.64,314689.65,128277.85,148801,170083.17,191958.68,214261.86,2.44E-28,122.1081,7290.4924,-0.000142081,0.022128999,9.48E-05
16.190253,227227.62,249254.3,271286.15,293170.58,314755.02,128225.1,148844.87,170230.5,192213.95,214627.18,-6.86E-29,122.17062,7290.4777,-0.00014169,0.021253675,9.53E-05
16.200253,226844.01,248983.49,271130.09,293128.83,314824.76,128168.81,148889.79,170383.83,192480.39,215008.95,-3.54E-29,122.23301,7290.4627,-0.000141285,0.020491315,9.57E-05
16.210253,226445.79,248702.62,270968.62,293086.32,314898.26,128109.53,148935.82,170542.69,192757,215405.59,2.98E-28,122.29527,7290.4475,-0.000140864,0.019839486,9.62E-05
16.220253,226034.73,248412.83,270802.27,293042.96,314974.83,128047.87,148983.01,170706.56,193042.63,215815.33,-1.18E-28,122.35741,7290.4321,-0.000140431,0.019294337,9.68E-05
16.230253,225612.8,248115.41,270631.63,292998.66,315053.7,127984.48,149031.43,170874.87,193336.06,216236.26,-9.62E-29,122.41942,7290.4165,-0.000139986,0.018850708,9.73E-05
16.240253,225182.08,247811.7,270457.32,292953.31,315134.07,127920.07,149081.15,171046.99,193635.93,216666.28,2.49E-28,122.48131,7290.4007,-0.000139531,0.018502254,9.78E-05
16.250253,224744.77,247503.16,270280.01,292906.81,315215.08,127855.39,149132.24,171222.27,193940.82,217103.2,-8.78E-29,122.54306,7290.3847,-0.000139068,0.018241577,9.84E-05
16.260253,224303.2,247191.29,270100.38,292859.05,315295.85,127791.2,149184.76,171400.02,194249.25,217544.71,-3.75E-28,122.6047,7290.3686,-0.000138599,0.018060384,9.89E-05
16.270253,223859.72,246877.64,269919.18,292809.92,315375.46,127728.3,149238.77,171579.52,194559.69,217988.44,-1.56E-28,122.6662,7290.3524,-0.000138125,0.017949642,9.95E-05
16.280253,223416.76,246563.8,269737.12,292759.33,315453.01,127667.46,149294.34,171760.03,194870.56,218431.97,-2.53E-28,122.72758,7290.3361,-0.000137648,0.017899753,0.00010001
16.290253,222976.75,246251.36,269554.97,292707.17,315527.57,127609.5,149351.51,171940.8,195180.28,218872.86,-1.87E-28,122.78883,7290.3197,-0.00013717,0.017900727,0.000100551
16.300253,222542.12,245941.92,269373.46,292653.35,315598.23,127555.19,149410.35,172121.11,195487.27,219308.66,-1.85E-28,122.84996,7290.3033,-0.000136693,0.017942365,0.000101082
16.310253,222115.26,245637.05,269193.33,292597.79,315664.12,127505.29,149470.89,172300.19,195789.97,219736.99,-3.86E-28,122.91096,7290.2868,-0.00013622,0.01801444,0.000101599
16.320253,221698.46,245338.28,269015.32,292540.41,315724.37,127460.55,149533.17,172477.34,196086.86,220155.51,-5.57E-29,122.97182,7290.2704,-0.000135751,0.018106875,0.0001021
16.330253,221293.97,245047.08,268840.12,292481.14,315778.17,127421.65,149597.21,172651.85,196376.47,220561.97,-2.03E-28,123.03257,7290.254,-0.000135289,0.01820992,0.000102581
16.340253,220903.89,244764.84,268668.39,292419.92,315824.77,127389.26,149663.05,172823.05,196657.41,220954.25,-1.29E-28,123.09318,7290.2377,-0.000134836,0.018314323,0.000103039
16.350253,220530.17,244492.87,268500.77,292356.7,315863.46,127363.98,149730.69,172990.33,196928.39,221330.36,5.19E-29,123.15366,7290.2215,-0.000134392,0.018411489,0.000103471
16.360253,220174.61,244232.35,268337.83,292291.44,315893.61,127346.35,149800.14,173153.09,197188.2,221688.47,4.56E-28,123.21402,7290.2054,-0.00013396,0.018493631,0.000103875
16.370253,219838.83,243984.38,268180.08,292224.11,315914.63,127336.85,149871.4,173310.81,197435.76,222026.95,-1.10E-29,123.27425,7290.1895,-0.000133541,0.018553907,0.000104248
16.380253,219524.21,243749.87,268027.99,292154.68,315926.06,127335.89,149944.47,173463.02,197670.13,222344.36,-1.81E-28,123.33434,7290.1737,-0.000133136,0.018586539,0.000104589
16.390253,219231.96,243529.63,267881.94,292083.14,315927.47,127343.83,150019.32,173609.33,197890.49,222639.47,4.45E-29,123.39431,7290.1581,-0.000132747,0.018586921,0.000104895
16.400253,218963.02,243324.3,267742.25,292009.47,315918.54,127360.91,150095.95,173749.39,198096.2,222911.31,1.12E-28,123.45415,7290.1428,-0.000132373,0.018551704,0.000105165
16.410253,218718.09,243134.35,267609.16,291933.68,315899.04,127387.33,150174.31,173882.96,198286.74,223159.13,2.13E-29,123.51386,7290.1277,-0.000132016,0.018478864,0.000105399
16.420253,218497.64,242960.1,267482.84,291855.78,315868.84,127423.19,150254.39,174009.85,198461.79,223382.43,-5.53E-29,123.57344,7290.1128,-0.000131675,0.018367747,0.000105595
16.430253,218301.86,242801.69,267363.35,291775.77,315827.87,127468.51,150336.14,174129.96,198621.16,223580.98,6.02E-29,123.63289,7290.0983,-0.000131352,0.018219096,0.000105753
16.440253,218130.69,242659.09,267250.71,291693.69,315776.19,127523.23,150419.53,174243.26,198764.86,223754.8,6.56E-31,123.69221,7290.084,-0.000131047,0.018035056,0.000105874
16.450253,217983.82,242532.11,267144.81,291609.55,315713.92,127587.21,150504.49,174349.81,198893.06,223904.17,8.90E-29,123.7514,7290.07,-0.000130758,0.017819151,0.000105958
16.460253,217860.68,242420.38,267045.52,291523.4,315641.31,127660.22,150590.99,174449.74,199006.07,224029.63,1.27E-30,123.81046,7290.0564,-0.000130487,0.017576253,0.000106006
16.470253,217760.47,242323.38,266952.58,291435.28,315558.67,127741.96,150678.96,174543.25,199104.4,224131.94,-1.36E-29,123.86939,7290.0431,-0.000130231,0.017312514,0.000106018
16.480253,217682.16,242240.43,266865.69,291345.26,315466.42,127832.06,150768.34,174630.64,199188.67,224212.13,-2.05E-28,123.92819,7290.0301,-0.000129991,0.01703529,0.000105997
16.490253,217624.48,242170.71,266784.49,291253.4,315365.04,127930.07,150859.06,174712.25,199259.69,224271.42,-4.50E-29,123.98685,7290.0174,-0.000129765,0.01675304,0.000105945
16.500253,217585.97,242113.28,266708.52,291159.77,315255.12,128035.47,150951.05,174788.48,199318.37,224311.28,6.65E-29,124.04539,7290.0051,-0.000129553,0.016475208,0.000105863
16.510253,217565,242067.06,266637.31,291064.48,315137.3,128147.67,151044.22,174859.82,199365.75,224333.32,7.14E-29,124.10379,7289.993,-0.000129353,0.016212092,0.000105754
16.520253,217559.75,242030.87,266570.32,290967.62,315012.31,128266.04,151138.51,174926.77,199403,224339.36,-1.59E-28,124.16206,7289.9813,-0.000129163,0.015974692,0.00010562
16.530253,217568.27,242003.44,266506.97,290869.32,314880.93,128389.9,151233.81,174989.91,199431.37,224331.35,1.55E-28,124.2202,7289.9699,-0.000128983,0.015774552,0.000105465
16.540253,217588.52,241983.44,266446.67,290769.7,314744,128518.5,151330.04,175049.84,199452.2,224311.37,1.28E-29,124.2782,7289.9588,-0.000128811,0.015623586,0.000105292
16.550253,217618.31,241969.46,266388.78,290668.9,314602.41,128651.1,151427.1,175107.19,199466.87,224281.6,5.44E-29,124.33608,7289.948,-0.000128644,0.015533903,0.000105104
16.560253,217655.44,241960.05,266332.66,290567.07,314457.07,128786.89,151524.89,175162.62,199476.83,224244.29,-6.19E-28,124.39382,7289.9374,-0.000128483,0.01551762,0.000104904
16.570253,217697.64,241953.76,266277.66,290464.38,314308.94,128925.06,151623.32,175216.79,199483.57,224201.73,-1.26E-28,124.45143,7289.927,-0.000128324,0.015586671,0.000104695
16.580253,217742.64,241949.12,266223.14,290360.99,314158.98,129064.8,151722.27,175270.38,199488.56,224156.25,2.59E-28,124.5089,7289.9169,-0.000128166,0.015752624,0.000104482
16.590253,217788.18,241944.66,266168.45,290257.09,314008.15,129205.3,151821.65,175324.05,199493.28,224110.14,5.37E-28,124.56625,7289.907,-0.000128007,0.016026493,0.000104267
16.600253,217832.03,241938.96,266112.97,290152.85,313857.41,129345.73,151921.35,175378.46,199499.2,224065.69,1.22E-28,124.62346,7289.8972,-0.000127846,0.016418553,0.000104054
16.610253,217872.05,241930.64,266056.1,290048.45,313707.7,129485.33,152021.27,175434.26,199507.73,224025.1,1.84E-28,124.68053,7289.8876,-0.000127682,0.016938172,0.000103846
16.620253,217906.17,241918.37,265997.28,289944.07,313559.93,129623.32,152121.31,175492.06,199520.22,223990.48,-2.37E-28,124.73747,7289.8781,-0.000127512,0.017593639,0.000103647
16.630253,217932.46,241900.9,265935.96,289839.89,313414.96,129759,152221.39,175552.43,199537.97,223963.84,1.49E-28,124.79428,7289.8687,-0.000127335,0.018392015,0.000103458
16.640253,217949.09,241877.08,265871.66,289736.08,313273.6,129891.7,152321.41,175615.93,199562.18,223947.06,1.46E-28,124.85095,7289.8594,-0.00012715,0.019338993,0.000103284
16.650253,217954.43,241845.85,265803.92,289632.78,313136.59,130020.79,152421.3,175683.05,199593.93,223941.84,2.46E-28,124.90749,7289.8501,-0.000126956,0.020438778,0.000103127
16.660253,217946.98,241806.27,265732.34,289530.14,313004.61,130145.74,152520.98,175754.22,199634.22,223949.71,-9.24E-29,124.9639,7289.8409,-0.000126752,0.021693976,0.000102988
16.670253,217925.46,241757.51,265656.59,289428.3,312878.25,130266.05,152620.39,175829.85,199683.9,223972.02,-2.07E-29,125.02016,7289.8318,-0.000126536,0.023105515,0.00010287
16.680253,217888.78,241698.88,265576.36,289327.35,312758,130381.32,152719.48,175910.26,199743.71,224009.9,-1.05E-28,125.0763,7289.8226,-0.000126309,0.024672573,0.000102775
16.690253,217836.06,241629.82,265491.42,289227.4,312644.28,130491.22,152818.21,175995.71,199814.24,224064.27,-6.14E-29,125.1323,7289.8135,-0.000126069,0.026392544,0.000102704
16.700253,217766.65,241549.91,265401.6,289128.5,312537.39,130595.5,152916.55,176086.42,199895.92,224135.82,1.57E-28,125.18816,7289.8044,-0.000125815,0.028261009,0.000102658
16.710253,217680.12,241458.87,265306.78,289030.71,312437.53,130693.99,153014.47,176182.52,199989.06,224225.01,1.72E-28,125.24389,7289.7953,-0.000125548,0.030271744,0.000102638
