X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
32.410253,367397.12,323789.86,277844.69,231027.39,184803.75,230825.36,185489.59,142112.82,102077.13,66764.591,-10.000000,56.574808,6103.7552,-0.00017870446,-0.035548819,-0.00019517387
32.420253,367145.91,323663.94,277863.02,231194.96,185111.56,230522.04,185339.99,142108.79,102197.06,66973.398,-10.000000,56.616932,6103.7318,-0.00017876713,-0.034136086,-0.00019454163
32.430253,366896.43,323539.25,277881.88,231362.29,185418.46,230219.76,185190.64,142104.28,102315.96,67180.987,-10.000000,56.659063,6103.7087,-0.00017883104,-0.032721702,-0.00019391267
32.440253,366649.27,323416.03,277901.09,231528.79,185723.49,229919.52,185042.13,142099.44,102433.64,67386.892,-10.000000,56.701202,6103.6859,-0.00017889565,-0.031314468,-0.00019328871
32.450253,366404.99,323294.51,277920.50,231693.92,186025.74,229622.28,184894.99,142094.45,102549.91,67590.666,-10.000000,56.743348,6103.6634,-0.00017896039,-0.029923009,-0.00019267144
32.460253,366164.12,323174.87,277939.93,231857.14,186324.31,229328.96,184749.77,142089.44,102664.61,67791.888,-10.000000,56.785502,6103.6412,-0.00017902472,-0.028555682,-0.00019206242
32.470253,365927.15,323057.31,277959.24,232017.93,186618.36,229040.43,184606.96,142084.58,102777.57,67990.168,-10.000000,56.827663,6103.6192,-0.00017908810,-0.027220497,-0.00019146315
32.480253,365694.51,322941.98,277978.27,232175.83,186907.12,228757.48,184467.03,142080.02,102888.66,68185.154,-10.000000,56.869832,6103.5974,-0.00017915003,-0.025925034,-0.00019087496
32.490253,365466.59,322829.01,277996.86,232330.39,187189.90,228480.84,184330.39,142075.88,102997.77,68376.530,-10.000000,56.912008,6103.5759,-0.00017921004,-0.024676366,-0.00019029907
32.500253,365243.71,322718.51,278014.87,232481.25,187466.06,228211.14,184197.43,142072.30,103104.81,68564.029,-10.000000,56.954192,6103.5546,-0.00017926768,-0.023480993,-0.00018973653
32.510253,365026.14,322610.54,278032.19,232628.05,187735.08,227948.92,184068.48,142069.39,103209.70,68747.430,-10.000000,56.996384,6103.5335,-0.00017932256,-0.022344775,-0.00018918822
32.520253,364814.08,322505.16,278048.69,232770.52,187996.51,227694.63,183943.79,142067.26,103312.40,68926.565,-10.000000,57.038583,6103.5127,-0.00017937430,-0.021272880,-0.00018865483
32.530253,364607.64,322402.38,278064.26,232908.43,188250.01,227448.61,183823.59,142066.01,103412.90,69101.320,-10.000000,57.080789,6103.4921,-0.00017942261,-0.020269731,-0.00018813687
32.540253,364406.88,322302.17,278078.82,233041.61,188495.35,227211.08,183708.02,142065.70,103511.20,69271.635,-10.000000,57.123003,6103.4717,-0.00017946722,-0.019338972,-0.00018763465
32.550253,364211.78,322204.49,278092.28,233169.97,188732.40,226982.15,183597.17,142066.39,103607.33,69437.509,-10.000000,57.165224,6103.4516,-0.00017950792,-0.018483430,-0.00018714828
32.560253,364022.26,322109.26,278104.58,233293.46,188961.14,226761.83,183491.07,142068.14,103701.35,69598.998,-10.000000,57.207453,6103.4318,-0.00017954458,-0.017705101,-0.00018667765
32.570253,363838.15,322016.37,278115.69,233412.12,189181.66,226550.01,183389.66,142070.96,103793.34,69756.214,-10.000000,57.249689,6103.4123,-0.00017957710,-0.017005130,-0.00018622246
32.580253,363659.21,321925.67,278125.57,233526.03,189394.17,226346.45,183292.86,142074.88,103883.41,69909.326,-10.000000,57.291933,6103.3931,-0.00017960545,-0.016383812,-0.00018578221
32.590253,363485.14,321837.00,278134.21,233635.35,189598.96,226150.81,183200.47,142079.88,103971.68,70058.557,-10.000000,57.334184,6103.3743,-0.00017962966,-0.015840597,-0.00018535620
32.600253,363315.58,321750.16,278141.63,233740.31,189796.47,225962.65,183112.28,142085.93,104058.32,70204.180,-10.000000,57.376443,6103.3558,-0.00017964983,-0.015374104,-0.00018494353
32.610253,363150.10,321664.94,278147.85,233841.17,189987.20,225781.40,183027.99,142092.99,104143.48,70346.518,-10.000000,57.418708,6103.3376,-0.00017966612,-0.014982148,-0.00018454313
32.620253,362988.22,321581.10,278152.92,233938.28,190171.76,225606.43,182947.25,142101.01,104227.35,70485.937,-10.000000,57.460982,6103.3199,-0.00017967875,-0.014661772,-0.00018415378
32.630253,362829.42,321498.40,278156.91,234032.04,190350.86,225436.99,182869.67,142109.91,104310.15,70622.846,-10.000000,57.503262,6103.3027,-0.00017968798,-0.014409286,-0.00018377408
32.640253,362673.11,321416.57,278159.90,234122.88,190525.27,225272.26,182794.79,142119.58,104392.07,70757.685,-10.000000,57.545550,6103.2859,-0.00017969415,-0.014220321,-0.00018340252
32.650253,362518.71,321335.33,278161.99,234211.30,190695.85,225111.34,182722.12,142129.94,104473.35,70890.926,-10.000000,57.587846,6103.2696,-0.00017969765,-0.014089882,-0.00018303744
32.660253,362365.58,321254.42,278163.31,234297.82,190863.52,224953.28,182651.13,142140.84,104554.21,71023.067,-10.000000,57.630149,6103.2538,-0.00017969892,-0.014012414,-0.00018267713
32.670253,362213.07,321173.54,278163.99,234383.02,191029.25,224797.07,182581.27,142152.16,104634.90,71154.620,-10.000000,57.672459,6103.2386,-0.00017969843,-0.013981870,-0.00018231974
32.680253,362060.52,321092.42,278164.18,234467.49,191194.04,224641.67,182511.93,142163.74,104715.63,71286.114,-10.000000,57.714776,6103.2240,-0.00017969672,-0.013991783,-0.00018196341
32.690253,361907.26,321010.80,278164.06,234551.85,191358.95,224485.99,182442.52,142175.44,104796.66,71418.078,-10.000000,57.757101,6103.2099,-0.00017969436,-0.014035350,-0.00018160623
32.700253,361752.63,320928.39,278163.80,234636.72,191525.03,224328.94,182372.42,142187.08,104878.20,71551.046,-10.000000,57.799433,6103.1965,-0.00017969192,-0.014105509,-0.00018124627
32.710253,361596.00,320844.96,278163.59,234722.76,191693.35,224169.44,182301.00,142198.49,104960.48,71685.543,-10.000000,57.841772,6103.1838,-0.00017969004,-0.014195022,-0.00018088160
32.720253,361436.72,320760.27,278163.64,234810.61,191864.98,224006.39,182227.64,142209.49,105043.71,71822.079,-10.000000,57.884119,6103.1717,-0.00017968934,-0.014296566,-0.00018051035
32.730253,361274.20,320674.09,278164.13,234900.90,192040.96,223838.73,182151.73,142219.90,105128.08,71961.149,-10.000000,57.926473,6103.1603,-0.00017969047,-0.014402814,-0.00018013069
32.740253,361107.89,320586.24,278165.30,234994.25,192222.30,223665.43,182072.68,142229.53,105213.79,72103.221,-10.000000,57.968834,6103.1495,-0.00017969408,-0.014506522,-0.00017974084
32.750253,360937.24,320496.53,278167.33,235091.28,192410.00,223485.52,181989.91,142238.22,105300.99,72248.734,-10.000000,58.011202,6103.1395,-0.00017970081,-0.014600612,-0.00017933914
32.760253,360761.79,320404.81,278170.45,235192.56,192604.95,223298.06,181902.88,142245.78,105389.83,72398.092,-10.000000,58.053578,6103.1302,-0.00017971130,-0.014678255,-0.00017892405
32.770253,360581.12,320310.97,278174.86,235298.62,192808.04,223102.20,181811.08,142252.04,105480.44,72551.660,-10.000000,58.095961,6103.1217,-0.00017972614,-0.014732944,-0.00017849413
32.780253,360394.84,320214.90,278180.76,235409.96,193020.02,222897.16,181714.06,142256.84,105572.93,72709.759,-10.000000,58.138351,6103.1138,-0.00017974593,-0.014758573,-0.00017804812
32.790253,360202.66,320116.53,278188.33,235527.04,193241.62,222682.25,181611.39,142260.02,105667.37,72872.664,-10.000000,58.180748,6103.1067,-0.00017977121,-0.014749500,-0.00017758490
32.800253,360004.33,320015.82,278197.75,235650.25,193473.44,222456.88,181502.71,142261.45,105763.83,73040.599,-10.000000,58.223153,6103.1003,-0.00017980247,-0.014700612,-0.00017710354
32.810253,359799.67,319912.76,278209.19,235779.94,193715.98,222220.55,181387.73,142261.00,105862.34,73213.736,-10.000000,58.265565,6103.0947,-0.00017984018,-0.014607380,-0.00017660328
32.820253,359588.56,319807.36,278222.78,235916.37,193969.65,221972.90,181266.18,142258.55,105962.92,73392.192,-10.000000,58.307984,6103.0897,-0.00017988471,-0.014465907,-0.00017608358
32.830253,359370.97,319699.66,278238.66,236059.75,194234.74,221713.64,181137.91,142254.02,106065.53,73576.028,-10.000000,58.350410,6103.0855,-0.00017993642,-0.014272967,-0.00017554407
32.840253,359146.92,319589.73,278256.92,236210.23,194511.42,221442.64,181002.79,142247.32,106170.16,73765.249,-10.000000,58.392843,6103.0819,-0.00017999555,-0.014026039,-0.00017498462
32.850253,358916.51,319477.67,278277.65,236367.88,194799.76,221159.86,180860.78,142238.39,106276.73,73959.803,-10.000000,58.435284,6103.0790,-0.00018006232,-0.013723331,-0.00017440528
32.860253,358679.90,319363.59,278300.91,236532.67,195099.69,220865.39,180711.91,142227.22,106385.15,74159.580,-10.000000,58.477731,6103.0768,-0.00018013683,-0.013363791,-0.00017380632
32.870253,358437.31,319247.63,278326.72,236704.54,195411.03,220559.46,180556.28,142213.76,106495.33,74364.415,-10.000000,58.520186,6103.0752,-0.00018021913,-0.012947118,-0.00017318824
32.880253,358189.05,319129.95,278355.10,236883.33,195733.47,220242.38,180394.05,142198.04,106607.13,74574.088,-10.000000,58.562648,6103.0743,-0.00018030920,-0.012473753,-0.00017255171
32.890253,357935.46,319010.74,278386.03,237068.82,196066.59,219914.62,180225.45,142180.08,106720.41,74788.328,-10.000000,58.605117,6103.0740,-0.00018040692,-0.011944871,-0.00017189761
32.900253,357676.95,318890.19,278419.45,237260.70,196409.88,219576.72,180050.78,142159.92,106834.99,75006.813,-10.000000,58.647593,6103.0743,-0.00018051211,-0.011362359,-0.00017122700
32.910253,357414.00,318768.52,278455.30,237458.60,196762.67,219229.37,179870.40,142137.64,106950.70,75229.173,-10.000000,58.690076,6103.0752,-0.00018062451,-0.010728785,-0.00017054115
32.920253,357147.11,318645.95,278493.48,237662.11,197124.25,218873.31,179684.73,142113.32,107067.33,75454.995,-10.000000,58.732567,6103.0766,-0.00018074377,-0.010047361,-0.00016984145
32.930253,356876.84,318522.73,278533.88,237870.73,197493.76,218509.42,179494.25,142087.08,107184.67,75683.828,-10.000000,58.775064,6103.0786,-0.00018086952,-0.0093218997,-0.00016912947
32.940253,356603.80,318399.11,278576.34,238083.92,197870.29,218138.62,179299.48,142059.02,107302.51,75915.182,-10.000000,58.817568,6103.0811,-0.00018100127,-0.0085567572,-0.00016840691
32.950253,356328.61,318275.33,278620.70,238301.08,198252.84,217761.94,179100.98,142029.31,107420.60,76148.541,-10.000000,58.860080,6103.0842,-0.00018113852,-0.0077567789,-0.00016767559
32.960253,356051.92,318151.65,278666.78,238521.59,198640.36,217380.45,178899.37,141998.08,107538.71,76383.358,-10.000000,58.902599,6103.0877,-0.00018128067,-0.0069272323,-0.00016693741
32.970253,355774.42,318028.35,278714.39,238744.76,199031.71,216995.28,178695.26,141965.52,107656.61,76619.070,-10.000000,58.945124,6103.0918,-0.00018142712,-0.0060737379,-0.00016619439
32.980253,355496.79,317905.68,278763.30,238969.91,199425.75,216607.59,178489.34,141931.80,107774.03,76855.096,-10.000000,58.987657,6103.0963,-0.00018157721,-0.0052021951,-0.00016544858
32.990253,355219.74,317783.89,278813.29,239196.31,199821.28,216218.57,178282.27,141897.10,107890.74,77090.848,-10.000000,59.030197,6103.1013,-0.00018173024,-0.0043187054,-0.00016470207
33.000253,354943.95,317663.24,278864.13,239423.22,200217.08,215829.44,178074.74,141861.63,108006.49,77325.734,-10.000000,59.072743,6103.1068,-0.00018188550,-0.0034294930,-0.00016395697
33.010253,354670.13,317543.98,278915.58,239649.91,200611.95,215441.40,177867.45,141825.57,108121.05,77559.163,-10.000000,59.115297,6103.1127,-0.00018204226,-0.0025408236,-0.00016321539
33.020253,354398.94,317426.33,278967.38,239875.64,201004.68,215055.65,177661.08,141789.14,108234.19,77790.556,-10.000000,59.157858,6103.1191,-0.00018219980,-0.0016589236,-0.00016247941
33.030253,354131.04,317310.53,279019.29,240099.68,201394.07,214673.37,177456.31,141752.53,108345.67,78019.346,-10.000000,59.200425,6103.1260,-0.00018235736,-0.00078989933,-0.00016175107
33.040253,353867.07,317196.78,279071.07,240321.33,201778.97,214295.68,177253.79,141715.95,108455.30,78244.988,-10.000000,59.243000,6103.1332,-0.00018251424,6.0342250e-05,-0.00016103231
33.050253,353607.60,317085.28,279122.47,240539.89,202158.28,213923.69,177054.15,141679.57,108562.88,78466.963,-10.000000,59.285581,6103.1409,-0.00018266971,0.00088616994,-0.00016032503
33.060253,353353.20,316976.18,279173.25,240754.72,202530.92,213558.41,176857.99,141643.60,108668.21,78684.783,-10.000000,59.328170,6103.1491,-0.00018282311,0.0016823017,-0.00015963097
33.070253,353104.37,316869.66,279223.19,240965.20,202895.93,213200.82,176665.87,141608.21,108771.15,78897.995,-10.000000,59.370765,6103.1577,-0.00018297378,0.0024438738,-0.00015895177
33.080253,352861.57,316765.84,279272.09,241170.77,203252.38,212851.78,176478.31,141573.57,108871.54,79106.191,-10.000000,59.413368,6103.1667,-0.00018312111,0.0031665042,-0.00015828893
33.090253,352625.19,316664.83,279319.72,241370.92,203599.45,212512.09,176295.76,141539.83,108969.26,79309.004,-10.000000,59.455977,6103.1762,-0.00018326453,0.0038463514,-0.00015764378
33.100253,352395.58,316566.72,279365.93,241565.17,203936.42,212182.43,176118.63,141507.12,109064.19,79506.120,-10.000000,59.498593,6103.1862,-0.00018340355,0.0044801653,-0.00015701746
33.110253,352173.01,316471.56,279410.52,241753.15,204262.67,211863.41,175947.27,141475.58,109156.27,79697.274,-10.000000,59.541216,6103.1966,-0.00018353770,0.0050653314,-0.00015641097
33.120253,351957.70,316379.39,279453.37,241934.51,204577.68,211555.48,175781.97,141445.30,109245.42,79882.257,-10.000000,59.583846,6103.2074,-0.00018366659,0.0055999081,-0.00015582507
33.130253,351749.79,316290.23,279494.35,242109.00,204881.05,211259.02,175622.95,141416.38,109331.61,80060.916,-10.000000,59.626483,6103.2187,-0.00018378991,0.0060826544,-0.00015526035
33.140253,351549.36,316204.07,279533.35,242276.42,205172.51,210974.26,175470.36,141388.88,109414.82,80233.155,-10.000000,59.669127,6103.2305,-0.00018390740,0.0065130498,-0.00015471718
33.150253,351356.41,316120.86,279570.31,242436.67,205451.88,210701.33,175324.29,141362.85,109495.06,80398.938,-10.000000,59.711778,6103.2427,-0.00018401889,0.0068913057,-0.00015419572
33.160253,351170.89,316040.55,279605.16,242589.70,205719.15,210440.23,175184.74,141338.31,109572.36,80558.285,-10.000000,59.754435,6103.2555,-0.00018412428,0.0072183675,-0.00015369594
33.170253,350992.67,315963.07,279637.90,242735.55,205974.39,210190.85,175051.66,141315.26,109646.77,80711.274,-10.000000,59.797099,6103.2687,-0.00018422356,0.0074959074,-0.00015321758
33.180253,350821.57,315888.30,279668.52,242874.33,206217.82,209952.94,174924.92,141293.69,109718.36,80858.038,-10.000000,59.839771,6103.2823,-0.00018431677,0.0077263089,-0.00015276020
33.190253,350657.34,315816.14,279697.05,243006.21,206449.76,209726.15,174804.33,141273.55,109787.22,80998.764,-10.000000,59.882449,6103.2965,-0.00018440407,0.0079126421,-0.00015232314
33.200253,350499.68,315746.45,279723.55,243131.46,206670.64,209510.02,174689.64,141254.78,109853.46,81133.687,-10.000000,59.925133,6103.3111,-0.00018448566,0.0080586308,-0.00015190557
33.210253,350348.23,315679.08,279748.11,243250.40,206881.03,209303.99,174580.53,141237.31,109917.20,81263.092,-10.000000,59.967825,6103.3261,-0.00018456184,0.0081686113,-0.00015150650
33.220253,350202.60,315613.88,279770.84,243363.42,207081.56,209107.39,174476.61,141221.01,109978.58,81387.307,-10.000000,60.010523,6103.3416,-0.00018463299,0.0082474835,-0.00015112473
33.230253,350062.33,315550.69,279791.88,243470.97,207273.00,208919.47,174377.46,141205.78,110037.75,81506.696,-10.000000,60.053228,6103.3576,-0.00018469953,0.0083006549,-0.00015075897
33.240253,349926.96,315489.32,279811.39,243573.55,207456.16,208739.39,174282.61,141191.48,110094.87,81621.659,-10.000000,60.095940,6103.3740,-0.00018476197,0.0083339782,-0.00015040774
33.250253,349795.97,315429.61,279829.56,243671.72,207631.97,208566.24,174191.51,141177.93,110150.10,81732.626,-10.000000,60.138659,6103.3908,-0.00018482088,0.0083536832,-0.00015006950
33.260253,349668.84,315371.37,279846.59,243766.07,207801.39,208399.05,174103.63,141164.99,110203.63,81840.049,-10.000000,60.181384,6103.4080,-0.00018487688,0.0083663034,-0.00014974257
33.270253,349545.02,315314.43,279862.71,243857.26,207965.47,208236.82,174018.36,141152.45,110255.63,81944.399,-10.000000,60.224117,6103.4257,-0.00018493063,0.0083785989,-0.00014942523
33.280253,349423.96,315258.63,279878.17,243945.93,208125.27,208078.49,173935.10,141140.14,110306.27,82046.161,-10.000000,60.266855,6103.4436,-0.00018498285,0.0083974756,-0.00014911566
33.290253,349305.10,315203.78,279893.22,244032.79,208281.90,207922.97,173853.21,141127.83,110355.74,82145.825,-10.000000,60.309601,6103.4619,-0.00018503429,0.0084299024,-0.00014881205
33.300253,349187.88,315149.74,279908.12,244118.54,208436.49,207769.17,173772.05,141115.34,110404.21,82243.883,-10.000000,60.352353,6103.4805,-0.00018508570,0.0084828270,-0.00014851253
33.310253,349071.77,315096.35,279923.17,244203.89,208590.17,207616.00,173690.99,141102.43,110451.86,82340.824,-10.000000,60.395112,6103.4994,-0.00018513787,0.0085630914,-0.00014821528
33.320253,348956.23,315043.47,279938.63,244289.54,208744.05,207462.38,173609.38,141088.91,110498.85,82437.128,-10.000000,60.437878,6103.5186,-0.00018519159,0.0086773475,-0.00014791848
33.330253,348840.75,314990.97,279954.79,244376.21,208899.26,207307.24,173526.60,141074.55,110545.35,82533.259,-10.000000,60.480650,6103.5379,-0.00018524765,0.0088319749,-0.00014762035
33.340253,348724.85,314938.74,279971.93,244464.57,209056.84,207149.57,173442.04,141059.15,110591.49,82629.663,-10.000000,60.523430,6103.5575,-0.00018530682,0.0090330012,-0.00014731918
33.350253,348608.07,314886.67,279990.32,244555.28,209217.85,206988.37,173355.13,141042.51,110637.43,82726.762,-10.000000,60.566215,6103.5772,-0.00018536984,0.0092860255,-0.00014701335
33.360253,348490.00,314834.68,280010.23,244648.97,209383.24,206822.74,173265.31,141024.44,110683.28,82824.951,-10.000000,60.609008,6103.5971,-0.00018543745,0.0095961464,-0.00014670135
33.370253,348370.26,314782.68,280031.91,244746.22,209553.92,206651.82,173172.08,141004.76,110729.17,82924.592,-10.000000,60.651807,6103.6170,-0.00018551030,0.0099678954,-0.00014638175
33.380253,348248.52,314730.63,280055.59,244847.57,209730.72,206474.82,173074.97,140983.30,110775.20,83026.012,-10.000000,60.694612,6103.6370,-0.00018558904,0.010405176,-0.00014605330
33.390253,348124.46,314678.46,280081.49,244953.49,209914.39,206291.07,172973.57,140959.92,110821.45,83129.499,-10.000000,60.737425,6103.6569,-0.00018567422,0.010911210,-0.00014571484
33.400253,347997.85,314626.15,280109.81,245064.42,210105.57,206099.96,172867.53,140934.47,110868.00,83235.303,-10.000000,60.780243,6103.6769,-0.00018576635,0.011488491,-0.00014536541
33.410253,347868.50,314573.67,280140.71,245180.72,210304.81,205901.00,172756.54,140906.86,110914.91,83343.628,-10.000000,60.823069,6103.6969,-0.00018586587,0.012138747,-0.00014500419
33.420253,347736.24,314521.02,280174.33,245302.67,210512.56,205693.78,172640.35,140876.98,110962.22,83454.635,-10.000000,60.865901,6103.7167,-0.00018597311,0.012862908,-0.00014463055
33.430253,347600.98,314468.20,280210.78,245430.50,210729.13,205478.02,172518.81,140844.78,111009.97,83568.440,-10.000000,60.908740,6103.7365,-0.00018608836,0.013661086,-0.00014424401
33.440253,347462.68,314415.23,280250.15,245564.35,210954.74,205253.55,172391.80,140810.20,111058.17,83685.109,-10.000000,60.951585,6103.7561,-0.00018621180,0.014532564,-0.00014384430
33.450253,347321.33,314362.12,280292.47,245704.30,211189.49,205020.29,172259.27,140773.23,111106.81,83804.666,-10.000000,60.994437,6103.7756,-0.00018634352,0.015475792,-0.00014343133
33.460253,347176.98,314308.92,280337.78,245850.34,211433.36,204778.31,172121.26,140733.86,111155.89,83927.085,-10.000000,61.037295,6103.7949,-0.00018648352,0.016488393,-0.00014300518
33.470253,347029.74,314255.67,280386.05,246002.39,211686.21,204527.75,171977.85,140692.14,111205.37,84052.295,-10.000000,61.080160,6103.8141,-0.00018663172,0.017567183,-0.00014256612
33.480253,346879.74,314202.42,280437.22,246160.29,211947.78,204268.89,171829.20,140648.10,111255.21,84180.181,-10.000000,61.123031,6103.8330,-0.00018678796,0.018708190,-0.00014211459
33.490253,346727.19,314149.24,280491.23,246323.82,212217.70,204002.09,171675.54,140601.82,111305.37,84310.584,-10.000000,61.165909,6103.8517,-0.00018695196,0.019906691,-0.00014165121
33.500253,346572.32,314096.19,280547.94,246492.69,212495.52,203727.84,171517.14,140553.41,111355.76,84443.303,-10.000000,61.208793,6103.8702,-0.00018712338,0.021157258,-0.00014117677
33.510253,346415.39,314043.34,280607.24,246666.52,212780.65,203446.69,171354.34,140502.97,111406.31,84578.100,-10.000000,61.251684,6103.8885,-0.00018730182,0.022453803,-0.00014069218
33.520253,346256.73,313990.79,280668.94,246844.90,213072.42,203159.31,171187.53,140450.64,111456.94,84714.699,-10.000000,61.294582,6103.9066,-0.00018748676,0.023789639,-0.00014019854
33.530253,346096.68,313938.60,280732.84,247027.35,213370.10,202866.43,171017.14,140396.59,111507.54,84852.792,-10.000000,61.337486,6103.9244,-0.00018767765,0.025157549,-0.00013969704
33.540253,345935.60,313886.88,280798.75,247213.35,213672.84,202568.84,170843.67,140340.97,111558.00,84992.043,-10.000000,61.380396,6103.9420,-0.00018787388,0.026549851,-0.00013918899
33.550253,345773.90,313835.72,280866.41,247402.31,213979.76,202267.41,170667.61,140283.97,111608.22,85132.088,-10.000000,61.423313,6103.9595,-0.00018807477,0.027958480,-0.00013867582
33.560253,345612.00,313785.20,280935.57,247593.64,214289.91,201963.06,170489.52,140225.79,111658.07,85272.543,-10.000000,61.466236,6103.9767,-0.00018827960,0.029375068,-0.00013815902
33.570253,345450.33,313735.43,281005.98,247786.69,214602.30,201656.74,170309.96,140166.63,111707.42,85413.008,-10.000000,61.509166,6103.9937,-0.00018848765,0.030791030,-0.00013764015
33.580253,345289.33,313686.50,281077.35,247980.83,214915.90,201349.41,170129.52,140106.70,111756.15,85553.069,-10.000000,61.552102,6104.0106,-0.00018869812,0.032197655,-0.00013712081
33.590253,345129.47,313638.52,281149.40,248175.37,215229.67,201042.08,169948.79,140046.21,111804.13,85692.305,-10.000000,61.595044,6104.0273,-0.00018891024,0.033586189,-0.00013660264
33.600253,344971.18,313591.57,281221.85,248369.64,215542.57,200735.75,169768.36,139985.38,111851.22,85830.294,-10.000000,61.637993,6104.0439,-0.00018912321,0.034947936,-0.00013608727
33.610253,344814.93,313545.75,281294.41,248562.99,215853.55,200431.39,169588.84,139924.42,111897.30,85966.614,-10.000000,61.680949,6104.0603,-0.00018933625,0.036274341,-0.00013557634
33.620253,344661.14,313501.15,281366.80,248754.74,216161.59,200129.99,169410.78,139863.54,111942.24,86100.852,-10.000000,61.723910,6104.0767,-0.00018954859,0.037557082,-0.00013507144
33.630253,344510.24,313457.86,281438.76,248944.26,216465.69,199832.47,169234.76,139802.93,111985.91,86232.607,-10.000000,61.766879,6104.0930,-0.00018975946,0.038788160,-0.00013457410
33.640253,344362.63,313415.95,281510.01,249130.94,216764.89,199539.74,169061.31,139742.80,112028.19,86361.495,-10.000000,61.809853,6104.1093,-0.00018996817,0.039959980,-0.00013408580
33.650253,344218.69,313375.50,281580.30,249314.20,217058.30,199252.62,168890.94,139683.32,112068.99,86487.154,-10.000000,61.852834,6104.1255,-0.00019017401,0.041065433,-0.00013360794
33.660253,344078.76,313336.57,281649.41,249493.50,217345.08,198971.90,168724.10,139624.67,112108.19,86609.248,-10.000000,61.895821,6104.1417,-0.00019037637,0.042097972,-0.00013314179
33.670253,343943.16,313299.22,281717.11,249668.36,217624.47,198698.29,168561.22,139566.98,112145.70,86727.469,-10.000000,61.938815,6104.1579,-0.00019057466,0.043051678,-0.00013268852
33.680253,343812.17,313263.49,281783.22,249838.32,217895.79,198432.41,168402.67,139510.41,112181.44,86841.547,-10.000000,61.981815,6104.1742,-0.00019076836,0.043921328,-0.00013224918
33.690253,343686.01,313229.42,281847.56,250003.02,218158.45,198174.79,168248.77,139455.07,112215.34,86951.246,-10.000000,62.024821,6104.1905,-0.00019095703,0.044702445,-0.00013182464
33.700253,343564.88,313197.05,281909.98,250162.14,218411.95,197925.89,168099.80,139401.05,112247.33,87056.371,-10.000000,62.067833,6104.2068,-0.00019114029,0.045391351,-0.00013141564
33.710253,343448.92,313166.38,281970.38,250315.41,218655.91,197686.04,167955.96,139348.43,112277.39,87156.767,-10.000000,62.110852,6104.2232,-0.00019131784,0.045985201,-0.00013102276
33.720253,343338.23,313137.41,282028.66,250462.65,218890.05,197455.50,167817.38,139297.26,112305.47,87252.327,-10.000000,62.153877,6104.2397,-0.00019148946,0.046482016,-0.00013064641
33.730253,343232.85,313110.15,282084.76,250603.76,219114.20,197234.38,167684.16,139247.58,112331.55,87342.984,-10.000000,62.196909,6104.2563,-0.00019165500,0.046880704,-0.00013028681
33.740253,343132.78,313084.58,282138.66,250738.68,219328.29,197022.74,167556.31,139199.39,112355.64,87428.721,-10.000000,62.239946,6104.2730,-0.00019181443,0.047181069,-0.00012994401
33.750253,343037.98,313060.66,282190.35,250867.45,219532.38,196820.47,167433.79,139152.68,112377.74,87509.564,-10.000000,62.282990,6104.2897,-0.00019196776,0.047383817,-0.00012961790
33.760253,342948.35,313038.37,282239.86,250990.17,219726.65,196627.41,167316.49,139107.40,112397.87,87585.584,-10.000000,62.326040,6104.3065,-0.00019211513,0.047490544,-0.00012930818
33.770253,342863.73,313017.66,282287.26,251107.00,219911.36,196443.27,167204.22,139063.50,112416.07,87656.896,-10.000000,62.369097,6104.3234,-0.00019225673,0.047503721,-0.00012901439
33.780253,342783.96,312998.48,282332.65,251218.21,220086.91,196267.65,167096.77,139020.89,112432.39,87723.657,-10.000000,62.412159,6104.3404,-0.00019239286,0.047426665,-0.00012873589
33.790253,342708.79,312980.77,282376.14,251324.09,220253.78,196100.08,166993.84,138979.46,112446.89,87786.063,-10.000000,62.455228,6104.3574,-0.00019252387,0.047263507,-0.00012847191
33.800253,342637.96,312964.46,282417.89,251425.01,220412.56,195939.97,166895.09,138939.09,112459.64,87844.348,-10.000000,62.498303,6104.3744,-0.00019265022,0.047019143,-0.00012822150
33.810253,342571.19,312949.49,282458.08,251521.41,220563.92,195786.69,166800.11,138899.63,112470.70,87898.778,-10.000000,62.541384,6104.3914,-0.00019277242,0.046699186,-0.00012798362
33.820253,342508.13,312935.79,282496.92,251613.77,220708.62,195639.49,166708.49,138860.92,112480.18,87949.648,-10.000000,62.584472,6104.4084,-0.00019289106,0.046309900,-0.00012775707
33.830253,342448.44,312923.29,282534.63,251702.63,220847.49,195497.59,166619.72,138822.77,112488.15,87997.282,-10.000000,62.627566,6104.4253,-0.00019300678,0.045858138,-0.00012754057
33.840253,342391.76,312911.93,282571.46,251788.56,220981.42,195360.13,166533.31,138785.00,112494.73,88042.022,-10.000000,62.670665,6104.4422,-0.00019312029,0.045351269,-0.00012733274
