X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
5.830253,443761.56,369188.75,278805.28,184731.97,99089.633,381692.36,293363.15,199519.07,112105.54,43067.969,9.90E-28,18.485424,7288.8564
5.840253,445209.58,370390.22,279298.48,184385.58,98102.702,382921.37,293929.64,199249.3,111151.21,41906.215,-1.58E-27,18.541216,7288.855
5.850253,445030.72,370227.14,279205.61,184382.24,98173.117,382826.28,293908.6,199315.69,111284.02,42050.084,-2.34E-27,18.597065,7288.8542
5.860253,443767.74,369155.73,278722.31,184606.12,98945.787,381851.38,293497.61,199606.13,112140.44,43064.072,9.48E-28,18.652969,7288.8536
5.870253,445264.93,370400.91,279238.22,184256.45,97935.196,383111.43,294074.5,199321.19,111150.86,41862.869,7.18E-27,18.708929,7288.8522
5.880253,444864.84,370054.08,279070.54,184307.46,98158.056,382827.23,293965.93,199428.72,111430.09,42184.542,6.07E-27,18.764945,7288.8513
5.890253,443795.14,369148.38,278664.66,184501.73,98817.338,381996.5,293613.28,199671.54,112154.04,43043.552,3.90E-28,18.821016,7288.8506
5.900253,445308.8,370414.09,279200.96,184169.47,97819.687,383244.27,294174.36,199368.62,111146.94,41829.185,-6.33E-27,18.877143,7288.849
5.910253,444708.11,369904.85,278974.69,184283.12,98195.627,382772.5,293972.54,199504.19,111554.91,42312.148,5.65E-28,18.933325,7288.8481
5.920253,443848.98,369183.48,278661.92,184458.23,98746.354,382082.59,293669.84,199686.29,112130.84,43002.362,-1.33E-28,18.989563,7288.8472
5.930253,445346.74,370446.49,279215.69,184162.86,97796.553,383276.71,294190.28,199363.34,111124.13,41800.866,1.37E-27,19.045856,7288.8456
5.940253,444569.68,369798.79,278947.37,184345.32,98322.527,382623.34,293892.25,199514.11,111641.19,42425.742,3.14E-27,19.102203,7288.8446
5.950253,443933.13,369275.41,278740.26,184510.98,98770.898,382068.9,293631.12,199624.77,112057.67,42937.604,1.17E-27,19.158605,7288.8436
5.960253,445383.46,370512.37,279307.15,184269.32,97900.429,383171.86,294089.09,199281.37,111069.53,41774.387,-4.71E-27,19.215062,7288.8419
5.970253,444457.11,369751.7,279012.51,184523.54,98568.8,382348.16,293695.65,199435.77,111674.92,42519.499,-1.22E-27,19.271574,7288.841
5.980253,444049.31,369434.18,278919.45,184687.63,98921.249,381922.97,293468.85,199467.59,111925.3,42848.133,8.82E-29,19.32814,7288.8398
5.990253,445421.94,370621.64,279493.01,184512.53,98156.677,382902.76,293846.81,199105.62,110974.2,41747.573,4.28E-28,19.38476,7288.8381
6.000253,444375.45,369774.08,279185.95,184837.35,98954.601,381925.9,293363.3,199254.21,111646.88,42589.563,-5.90E-27,19.441435,7288.8372
6.010253,444196.35,369663.88,279210.38,185005,99216.879,381623.77,293165.56,199203.76,111729.78,42735.037,1.15E-27,19.498163,7288.836
6.020253,445462.82,370778.48,279781.69,184904.43,98578.706,382455.16,293451.29,198827.87,110834.32,41720.022,-3.45E-27,19.554945,7288.8343
6.030253,444326.56,369869.77,279473.54,185294.14,99487.884,381348.29,292887.9,198963.92,111553.67,42634.499,4.80E-27,19.611781,7288.8334
6.040253,444369.85,369961.72,279613.53,185467.15,99664.44,381163.73,292716.45,198832.17,111473.19,42601.859,-6.08E-27,19.668671,7288.8322
6.050253,445504.13,370980.58,280171.09,185443.69,99166.376,381829.06,292903.61,198449.87,110651.78,41693.281,-2.48E-27,19.725614,7288.8306
6.060253,444308.93,370035.47,279870.28,185888,100163.22,380621.1,292275.31,198569.56,111398.16,42655.413,5.75E-27,19.78261,7288.8298
6.070253,444562.3,370317.95,280118.56,186064.7,100256.91,380549.63,292130.11,198361.87,111163.71,42454.46,-1.92E-27,19.839659,7288.8286
6.080253,445541.46,371219.29,280648.68,186115.49,99905.602,381039.23,292218.39,197983.33,110434.07,41670.665,2.12E-28,19.896762,7288.8272
6.090253,444318.03,370261.13,280360.76,186599.97,100961.82,379764.13,291544.39,198085.71,111189.13,42655.69,5.59E-27,19.953917,7288.8266
6.100253,444763.78,370716.7,280705.15,186775.47,100973.97,379802.3,291427.96,197811.47,110814.95,42300.505,-1.06E-27,20.011126,7288.8255
6.110253,445568.7,371480.7,281192.62,186892.71,100769.22,380114.29,291422.67,197448.9,110193.44,41656.751,-4.78E-28,20.068386,7288.8243
6.120253,444347.15,370531.31,280920.66,187399.66,101852.81,378809.95,290725.51,197535.44,110940.23,42640.371,1.45E-27,20.1257,7288.8239
6.130253,444963.08,371137.67,281344.97,187566.47,101783.67,378955,290642.43,197207.44,110444.64,42148.665,-2.81E-27,20.183066,7288.8229
6.140253,445579.14,371747.35,281774.11,187738.37,101719.06,379094.76,290553.73,196874.26,109945.52,41656.61,-1.79E-27,20.240484,7288.822
6.150253,444388.65,370827.12,281519.38,188248.05,102795.72,377801.51,289858.04,196948.17,110668.42,42615.309,-1.58E-27,20.297954,7288.8218
6.160253,445149,371558.24,282004.5,188397.05,102645.2,378050.69,289814.12,196581.6,110072.86,42007.679,-5.73E-27,20.355476,7288.821
6.170253,445566.63,372000.44,282360.37,188609.07,102709.17,378029.75,289655.76,196291.37,109707.47,41674.977,9.60E-28,20.41305,7288.8203
6.180253,444435.14,371128.44,282123.17,189101.09,103743.95,376788.53,288986.76,196356.76,110392.08,42586.289,2.80E-27,20.470675,7288.8203
6.190253,445311.53,371955.84,282648.37,189222.77,103512.67,377138.07,288987.98,195968.13,109720.1,41885.489,-2.66E-28,20.528353,7288.8196
6.200253,445526.62,372222.02,282917.99,189459.09,103689.88,376972.73,288775.9,195733.36,109496.2,41715.491,-1.27E-27,20.586081,7288.8192
6.210253,444480.48,371416.14,282698.49,189913.99,104649.09,375823,288157.75,195794.34,110129.1,42558.303,3.83E-27,20.643861,7288.8192
6.220253,445442.75,372309.95,283242.69,189999.67,104339.56,376266.99,288208.98,195400.32,109405.4,41788.588,-5.68E-28,20.701692,7288.8186
6.230253,445456.77,372396.84,283416.21,190244.76,104612.37,375976.68,287959.73,195231.35,109326.51,41780.188,-2.32E-27,20.759574,7288.8183
6.240253,444520.28,371673.81,283215.18,190645.43,105465.59,374954.19,287413.91,195291.2,109895.22,42535.105,4.09E-28,20.817507,7288.8184
6.250253,445537.15,372603.8,283758.13,190688.52,105083.34,375483.34,287517.75,194907.49,109144.74,41721.664,-1.02E-26,20.875491,7288.8178
6.260253,445357.21,372513.79,283829.77,190928.5,105433.34,375088.92,287246.99,194811.46,109209.75,41869.278,3.70E-27,20.933525,7288.8176
6.270253,444551.97,371888.96,283649.09,191261.49,106155.27,374223.59,286790.81,194871.93,109702.75,42519.077,3.03E-28,20.99161,7288.8176
6.280253,445591.63,372825.38,284172.36,191258.51,105709.79,374824.24,286946.54,194512.31,108949.86,41687.531,1.20E-26,21.049746,7288.8169
6.290253,445230.3,372566.69,284141.07,191482.28,106119.18,374346.52,286667.75,194492.42,109152.81,41981.197,-9.60E-28,21.107931,7288.8167
6.300253,444574.51,372053.7,283984.03,191738.77,106691.19,373660.59,286313.19,194553.26,109559.69,42511.359,-1.94E-27,21.166166,7288.8165
6.310253,445605.22,372968.03,284471.79,191690.09,106196.53,374314.16,286516.04,194228.83,108827.56,41687.265,-7.05E-27,21.224452,7288.8158
6.320253,445080.19,372554.61,284341.61,191890.12,106649.12,373772.63,286239.65,194283.9,109157.58,42112.851,1.73E-27,21.282787,7288.8155
6.330253,444587.95,372164.93,284212.89,192066.5,107060.42,373279.36,285992.57,194342.71,109469.36,42512.101,1.68E-27,21.341172,7288.8151
6.340253,445578.64,373030.51,284652.44,191976.61,106535.19,373962.31,286233.46,194061.42,108779.35,41720.421,-3.59E-28,21.399607,7288.8142
6.350253,444912.36,372481.77,284432.47,192149.29,107017.09,373374.43,285966.39,194185.79,109220.88,42259.934,-4.82E-27,21.458091,7288.8138
6.360253,444593,372224.13,284337.91,192247.3,107265.26,373077.39,285826.28,194238.12,109430.44,42520.763,1.41E-27,21.516624,7288.8132
6.370253,445514.06,373016.86,284720,192124.66,106732.05,373761.96,286092.12,194004.6,108801.58,41785.256,1.70E-27,21.575206,7288.8121
6.380253,444733.19,372357.1,284424.05,192270.24,107231.85,373142.84,285837.79,194188.4,109334.83,42417.256,-6.90E-28,21.633837,7288.8116
6.390253,444590.72,372237.01,284370.19,192296.64,107322.73,373036.05,285798.06,194228.19,109437.32,42536.355,-4.29E-27,21.692518,7288.8109
6.400253,445414.85,372935.88,284689.03,192153.14,106807.03,373691.55,286072.46,194043.82,108885.89,41878.905,1.61E-27,21.751246,7288.8098
6.410253,444549.62,372193.59,284334.97,192275.18,107315.65,373054.18,285831.26,194273.63,109487.49,42579.044,4.01E-27,21.810024,7288.8092
6.420253,444582.39,372212.72,284328.35,192241.06,107262.63,373122.79,285879.97,194293.83,109480.88,42557.629,-2.62E-27,21.86885,7288.8083
6.430253,445285.48,372800.39,284581.47,192091,106791.24,373717.43,286144.44,194157.18,109020.07,41997.541,-9.75E-28,21.927724,7288.8073
6.440253,444368.87,372007.19,284190.15,192195.59,107301.33,373073.17,285914.52,194416.93,109663.97,42739.252,-2.58E-27,21.986647,7288.8067
6.450253,444569.34,372162.94,284236.55,192115.25,107124.13,373294.85,286035.53,194410.34,109549.51,42583.266,-2.61E-27,22.045617,7288.8059
6.460253,445131.39,372626.14,284424.38,191974.11,106723.32,373797.93,286270.97,194317.69,109189.19,42136.578,-1.57E-28,22.104636,7288.805
6.470253,444198.08,371815.56,284018.43,192068.76,107228.59,373157.24,286049.26,194589.82,109847.76,42891.927,-1.69E-28,22.163702,7288.8046
6.480253,444552.76,372100.61,284121.94,191958.41,106951.68,373503.91,286223.6,194550.03,109630.44,42612.094,1.11E-27,22.222816,7288.8039
6.490253,444958.66,372430.4,284247.23,191841.41,106645.2,373887.95,286411.93,194496.12,109376.99,42290.956,2.92E-28,22.281977,7288.8033
6.500253,444043.75,371636.35,283849.6,191933.89,107139.58,373261.13,286195.18,194762.85,110022.3,43031.669,-4.34E-27,22.341186,7288.8032
6.510253,444533.39,372038.37,284011.77,191810.22,106790.37,373700.88,286402.6,194685.13,109711.16,42643.379,-1.75E-27,22.400442,7288.8028
6.520253,444773.5,372230.28,284078.91,191730.85,106597.58,373943.83,286528.31,194663.94,109567.44,42455.539,1.94E-28,22.459745,7288.8026
6.530253,443911.11,371485.43,283711.37,191828.04,107074.55,373341.55,286314.06,194908.52,110172.64,43154.142,1.30E-27,22.519095,7288.8029
6.540253,444511.06,371987,283930.43,191706.79,106681.56,373840.71,286534.54,194790.63,109780.86,42677.125,-2.27E-28,22.578492,7288.803
6.550253,444581.68,372041.01,283944.76,191675.5,106615.79,373927.65,286586.13,194796.08,109746.28,42625.547,-3.50E-27,22.637936,7288.8033
6.560253,443803.41,371375.15,283626.51,191782.43,107067.89,373361.34,286373.49,195003.96,110286.93,43256.566,-9.25E-29,22.697426,7288.8042
6.570253,444484.32,371954,283896.87,191677.13,106658.98,373886.4,286588.64,194846.79,109831.73,42714.312,-6.30E-27,22.756963,7288.8048
6.580253,444387.99,371874.47,283864.12,191700.29,106726.34,373810.88,286559.67,194873.35,109902.3,42796.932,-3.71E-27,22.816546,7288.8058
6.590253,443721.46,371313.01,283610.56,191819.42,107144.88,373292.81,286349.82,195033.15,110357.61,43338.04,-1.56E-27,22.876175,7288.8073
6.600253,444450.35,371942.63,283922.66,191740.39,106745.75,373812.18,286544.01,194840.96,109859.71,42756.948,-5.88E-27,22.93585,7288.8086
6.610253,444195.92,371738.22,283848.55,191819.68,106944.37,373577,286433.78,194884.04,110028.17,42966.569,2.47E-27,22.995571,7288.8104
6.620253,443663.54,371300.93,283670.47,191950.56,107319.56,373120.06,286230.16,194988.17,110382,43399.589,-1.38E-28,23.055338,7288.8126
6.630253,444405.19,371951.68,284011.07,191904.34,106952.48,373605.57,286391.35,194768.57,109864.86,42807.844,-1.34E-27,23.115151,7288.8146
6.640253,444007.78,371635.2,283901.15,192036.57,107272.4,373222.95,286205.09,194824.71,110120.75,43132.181,1.88E-27,23.175009,7288.8172
6.650253,443625.81,371335.46,283804.3,192175.88,107593.73,372840.12,286013.22,194869.67,110362.29,43443.877,1.99E-28,23.234912,7288.8201
6.660253,444344.44,371976.01,284157.15,192165,107276.68,373268.19,286133.47,194633.21,109850.91,42870.115,-4.63E-27,23.294861,7288.8229
6.670253,443825.23,371564.33,284016.95,192342.47,107700.29,372759.32,285881.96,194699.92,110180.75,43292.004,-7.78E-28,23.354854,7288.8263
6.680253,443603.11,371408.65,284002.04,192484.5,107957.26,372462.81,285708.97,194686.33,110304.88,43474.632,-6.91E-28,23.414893,7288.8298
6.690253,444264.26,372007.74,284349.04,192507.75,107703.47,372815.25,285784.5,194445.7,109824.47,42946.477,1.22E-27,23.474976,7288.8333
6.700253,443650.02,371521.6,284184.34,192719.06,108206.57,372209.12,285483.26,194521.21,110211.9,43444.295,-7.98E-27,23.535104,7288.8374
6.710253,443590.05,371509.58,284247.39,192856.46,108389.74,372009.34,285337.07,194453.36,110219.28,43495.924,1.09E-27,23.595277,7288.8415
6.720253,444162.46,372037.93,284569.95,192909.51,108207.59,372273.62,285367.92,194222.4,109793.71,43038.512,-7.41E-28,23.655494,7288.8455
6.730253,443484.75,371501.54,284387.23,193140.73,108760.98,371605.29,285035.94,194305.15,110219.82,43586.853,-1.29E-27,23.715755,7288.8501
6.740253,443581.93,371626.1,284520.23,193265.52,108863.21,371509.5,284924.22,194190.42,110116.66,43511.498,-2.21E-27,23.776061,7288.8545
6.750253,444039.31,372058.28,284800.8,193341.89,108756.56,371678.72,284913.59,193982.88,109766.92,43146.077,-1.23E-27,23.83641,7288.8589
6.760253,443333.3,371498.65,284607.52,193578,109328.16,370986.91,284571.68,194071.03,110210.79,43716.749,-2.15E-27,23.896804,7288.8637
6.770253,443575.45,371746.48,284799.27,193682.76,109345.89,370997.8,284500.68,193919.07,110008.46,43524.326,-4.77E-28,23.957241,7288.8682
6.780253,443897.97,372062.58,285022.85,193774.85,109314.63,371070.21,284453.99,193747.3,109751.28,43267.041,5.22E-28,24.017721,7288.8727
6.790253,443200.7,371508.42,284827.7,194001.27,109871.89,370394.47,284122.92,193838.27,110190.7,43830.408,2.28E-27,24.078245,7288.8775
6.800253,443568.73,371860.59,285064.69,194080.23,109806.43,370508.88,284096.34,193660.08,109905.13,43536.482,-6.02E-27,24.138813,7288.8818
6.810253,443744.18,372047.6,285220.17,194180.51,109847.24,370487.13,284020.13,193533.84,109751.77,43397.425,-2.67E-27,24.199424,7288.8861
6.820253,443092.53,371527.93,285032.95,194384.56,110359.77,369864.73,283718.79,193623.94,110164.32,43924.06,-2.81E-27,24.260077,7288.8905
6.830253,443561,371960.72,285300.34,194434.58,110218.14,370072.65,283736.72,193430.95,109815.2,43549.334,-6.19E-27,24.320774,7288.8944
6.840253,443585.49,372013.38,285381.51,194536.6,110325.36,369962.84,283637.63,193356.35,109770.59,43531.92,-9.52E-28,24.381513,7288.8983
6.850253,443013.77,371555.8,285212.84,194708.76,110767.43,369425.77,283381.22,193440.69,110134.87,43994.465,3.13E-27,24.442295,7288.9021
6.860253,443551.92,372041.8,285495.41,194730,110562.8,369709.93,283439.55,193243.84,109744.68,43563.927,1.94E-28,24.50312,7288.9054
6.870253,443430.1,371963.08,285501.63,194829.21,110729.25,369520.67,283323.37,193222.68,109806.98,43664.656,1.21E-27,24.563987,7288.9086
6.880253,442967.64,371591.88,285362.37,194964.07,111081.95,369092.9,283122.06,193295.23,110103.93,44039.715,1.21E-28,24.624896,7288.9117
6.890253,443540.83,372101.4,285645.42,194960.28,110833.35,369429.17,283212.25,193104.22,109696.72,43581.402,1.54E-27,24.685848,7288.9141
6.900253,443285.65,371902.33,285581.81,195054.56,111051.09,369170.71,283083.27,193133.6,109857.31,43790.033,6.72E-28,24.746841,7288.9166
6.910253,442954.61,371636.83,285482.33,195151.28,111303.88,368866.26,282941.27,193187.56,110071.61,44059.88,-4.41E-28,24.807876,7288.9188
6.920253,443526.31,372139.57,285752.6,195129.72,111035.24,369224.88,283050.74,193010.2,109671.6,43603.272,-1.07E-27,24.868953,7288.9204
6.930253,443158.18,371838.62,285629.75,195219.58,111296.13,368908.32,282911.4,193082.7,109915.59,43903.436,2.85E-27,24.930072,7288.9221
6.940253,442971.95,371691.72,285579.17,195281.92,111447.55,368730.25,282826.74,193111.01,110036.67,44057.315,2.39E-27,24.991232,7288.9235
6.950253,443506.07,372158.63,285825.58,195252.78,111186.06,369077.87,282939.75,192952.8,109666.79,43631.477,2.74E-27,25.052433,7288.9244
6.960253,443051.66,371780.52,285658.84,195341.2,111482.14,368714.67,282790.64,193057.03,109973.98,44001.682,8.03E-28,25.113675,7288.9254
6.970253,443013.93,371757.78,285664.29,195377.06,111539.69,368655.21,282755.53,193052.99,109996.9,44036.56,-5.49E-28,25.174959,7288.9261
6.980253,443477.22,372162.99,285878.54,195352.55,111313.71,368957.43,282854.52,192916.95,109677.31,43668.191,2.50E-27,25.236283,7288.9264
6.990253,442967.81,371737.11,285686.88,195444.5,111637.36,368559.1,282694.72,193038.48,110023.57,44083.179,2.30E-27,25.297648,7288.927
7.000253,443072.45,371836.38,285752.76,195465,111616.47,368600.74,282696.53,192996.48,109949.35,44003.881,-2.21E-27,25.359054,7288.9272
7.010253,443436.86,372158.88,285929.74,195458.22,111453.11,368825.03,282763.72,192883.22,109696.24,43715.476,-3.65E-28,25.4205,7288.9272
7.020253,442906.38,371717.32,285734.23,195559.88,111797.05,368402.99,282591.37,193005.87,110055.14,44147.835,-1.54E-27,25.481987,7288.9275
7.030253,443138.04,371928.88,285861.75,195578.1,111719.36,368520.53,282614.15,192922.12,109890.8,43966.586,7.90E-29,25.543514,7288.9275
7.040253,443382.68,372153.84,285999.52,195601.64,111642.13,368639.03,282633.29,192830.12,109715.38,43774.906,7.79E-28,25.605081,7288.9275
7.050253,442865.53,371729.19,285821.68,195719.53,111999.26,368204.6,282446.32,192937.38,110060.1,44196.839,1.16E-28,25.666688,7288.9278
7.060253,443200.91,372036.4,286008.42,195749.05,111890.36,368367.67,282472.45,192810.49,109818.27,43932.3,-7.68E-28,25.728334,7288.9279
7.070253,443313.4,372156.04,286108.04,195813.64,111917.06,368359.72,282430.47,192736.59,109726.16,43847.27,1.17E-27,25.790021,7288.9282
7.080253,442842.22,371779.09,285968.02,195953.55,112280.25,367924.09,282227.36,192813.11,110031.44,44232.421,1.34E-27,25.851747,7288.9288
7.090253,443251.73,372159.4,286207.74,196006.95,112167.23,368100.07,282239.46,192644.63,109729.6,43908.336,-2.62E-27,25.913512,7288.9293
7.100253,443228.94,372173.25,286272.79,196120.22,112308.18,367954.11,282127.87,192584.61,109720.69,43932.451,-4.79E-28,25.975317,7288.9301
7.110253,442832.43,371870.77,286187.62,196286.3,112670.09,367528.35,281908.29,192617.62,109964.64,44257.652,1.12E-28,26.03716,7288.9312
7.120253,443282.24,372297.07,286470.28,196373.68,112579.1,367685.22,281890.93,192412.26,109624.07,43901.207,-4.01E-27,26.099043,7288.9324
7.130253,443130.38,372211.81,286506.27,196539.19,112836.01,367400.03,281706.82,192361.45,109692.73,44029.45,-1.10E-27,26.160965,7288.9339
7.140253,442831.33,372004.5,286488.38,196733.15,113189,366994.86,281472.17,192341.89,109858.46,44276.291,5.41E-28,26.222925,7288.9358
7.150253,443285.61,372446.84,286800.5,196861.05,113142.93,367103.88,281413.39,192107.55,109502.97,43916.275,-4.44E-28,26.284924,7288.9377
7.160253,443019.68,372275.59,286814.16,197077.69,113508.45,366689.01,281159.93,192061.37,109638.52,44136.517,2.66E-27,26.346962,7288.9401
7.170253,442833.35,372176.53,286870.23,197298.31,113844.65,366314.58,280913.56,191984.81,109715.46,44292.615,1.07E-27,26.409038,7288.9427
7.180253,443256.73,372604.04,287195.61,197468.88,113861.29,366352.56,280805.98,191732.15,109369.75,43957.449,-1.08E-27,26.471152,7288.9455
7.190253,442899.47,372365.39,287194.31,197730.75,114319.22,365827.91,280492.38,191686.6,109557.32,44251.287,-1.45E-27,26.533304,7288.9489
7.200253,442832.53,372379.08,287324.67,197973.74,114630.79,365493.31,280239.6,191553.63,109541.96,44311.148,-1.15E-27,26.595494,7288.9524
7.210253,443192.57,372762.12,287645.4,198184.46,114721.38,365444.44,280081.08,191295.47,109229.96,44026.872,-1.04E-27,26.657722,7288.9561
7.220253,442772.96,372478.87,287636.65,198481.26,115247.7,364839.02,279722,191247.34,109451.47,44370.854,1.61E-27,26.719987,7288.9603
7.230253,442823.02,372600.86,287835.16,198739.46,115527.28,364551.81,279469.79,191063.62,109347.66,44336.263,-2.83E-27,26.78229,7288.9646
7.240253,443092.68,372913.34,288133.06,198983.33,115695.65,364408.83,279263.57,190813.9,109090.64,44124.578,-4.80E-28,26.844631,7288.9691
7.250253,442643.98,372610.97,288124.1,199301.22,116260.18,363758.72,278877.98,190760.94,109326.06,44491.784,7.80E-28,26.907008,7288.974
