X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
18.810253,227700.37,215224.38,202826.51,190534.88,178377.6,224528.23,212079.57,199716.01,187465.59,175356.36,1.82E-29,-2.53E-31,7288.6957,-2.02E-06,0.00550034,-5.29E-05
18.820253,227696.79,215220.85,202823.04,190531.47,178374.27,224531.73,212083.04,199719.44,187468.97,175359.68,1.42E-29,2.56E-31,7288.6953,-2.02E-06,0.005352565,-5.29E-05
18.830253,227697.85,215221.99,202824.26,190532.78,178375.64,224530.35,212081.77,199718.29,187467.94,175358.77,-2.84E-30,-1.33E-32,7288.6948,-2.02E-06,0.005260059,-5.29E-05
18.840253,227703.52,215227.78,202830.16,190538.77,178381.71,224524.09,212075.78,199712.58,187462.52,175353.64,8.95E-29,8.40E-33,7288.6942,-2.03E-06,0.005223055,-5.29E-05
18.850253,227713.72,215238.14,202840.65,190549.37,178392.39,224513.05,212065.16,199702.39,187452.78,175344.37,-3.94E-30,-4.13E-31,7288.6935,-2.06E-06,0.005241051,-5.29E-05
18.860253,227728.31,215252.93,202855.61,190564.44,178407.54,224497.35,212050.03,199687.85,187438.86,175331.09,1.07E-28,-4.78E-31,7288.6926,-2.10E-06,0.005312824,-5.29E-05
18.870253,227747.12,215271.97,202874.83,190583.8,178426.99,224477.2,212030.58,199669.14,187420.92,175313.96,7.93E-30,4.98E-31,7288.6917,-2.16E-06,0.005436445,-5.29E-05
18.880253,227769.89,215295.02,202898.09,190607.22,178450.5,224452.82,212007.04,199646.49,187399.2,175293.19,-8.77E-30,6.96E-31,7288.6906,-2.22E-06,0.005609306,-5.29E-05
18.890253,227796.35,215321.79,202925.11,190634.41,178477.79,224424.5,211979.7,199620.18,187373.95,175269.05,-4.04E-29,2.63E-30,7288.6895,-2.29E-06,0.005828154,-5.29E-05
18.900253,227826.17,215351.95,202955.54,190665.03,178508.53,224392.6,211948.89,199590.52,187345.5,175241.85,1.56E-28,-1.20E-31,7288.6882,-2.37E-06,0.006089133,-5.29E-05
18.910253,227858.96,215385.13,202989.02,190698.73,178542.36,224357.48,211914.98,199557.87,187314.18,175211.9,9.47E-29,2.50E-30,7288.6869,-2.47E-06,0.006387836,-5.29E-05
18.920253,227894.34,215420.92,203025.14,190735.09,178578.86,224319.56,211878.37,199522.64,187280.39,175179.6,-3.07E-29,2.08E-30,7288.6855,-2.56E-06,0.006719358,-5.29E-05
18.930253,227931.84,215458.88,203063.47,190773.68,178617.61,224279.3,211839.51,199485.25,187244.53,175145.33,-2.20E-28,-2.65E-30,7288.684,-2.67E-06,0.007078359,-5.29E-05
18.940253,227971.02,215498.55,203103.52,190814.02,178658.13,224237.19,211798.86,199446.16,187207.05,175109.52,-8.32E-29,2.99E-32,7288.6824,-2.78E-06,0.007459132,-5.29E-05
18.950253,228011.39,215539.43,203144.82,190855.63,178699.94,224193.72,211756.93,199405.83,187168.4,175072.61,-1.08E-28,-1.36E-30,7288.6808,-2.89E-06,0.007855675,-5.29E-05
18.960253,228052.44,215581.03,203186.86,190898,178742.53,224149.42,211714.21,199364.77,187129.06,175035.06,9.60E-29,1.60E-32,7288.6792,-3.00E-06,0.008261766,-5.29E-05
18.970253,228093.67,215622.82,203229.12,190940.62,178785.38,224104.83,211671.23,199323.48,187089.53,174997.34,4.16E-29,2.20E-30,7288.6775,-3.12E-06,0.008671042,-5.29E-05
18.980253,228134.56,215664.3,203271.08,190982.95,178827.97,224060.5,211628.52,199282.46,187050.27,174959.91,-7.62E-29,1.33E-30,7288.6759,-3.23E-06,0.009077077,-5.29E-05
18.990253,228174.61,215704.95,203312.22,191024.48,178869.78,224016.97,211586.6,199242.23,187011.8,174923.25,1.31E-28,8.41E-31,7288.6742,-3.34E-06,0.009473465,-5.29E-05
19.000253,228213.31,215744.25,203352.03,191064.7,178910.29,223974.77,211545.99,199203.28,186974.57,174887.8,1.77E-28,5.34E-31,7288.6725,-3.45E-06,0.009853897,-5.29E-05
19.010253,228250.17,215781.72,203390.02,191103.09,178949,223934.45,211507.21,199166.11,186939.08,174854.03,-3.39E-29,-1.15E-30,7288.6708,-3.56E-06,0.010212244,-5.29E-05
19.020253,228284.73,215816.89,203425.69,191139.18,178985.4,223896.51,211470.75,199131.19,186905.75,174822.35,-1.74E-29,-4.34E-30,7288.6691,-3.65E-06,0.010542633,-5.29E-05
19.030253,228316.55,215849.29,203458.6,191172.51,179019.05,223861.43,211437.06,199098.96,186875.04,174793.18,-1.61E-28,1.49E-30,7288.6674,-3.74E-06,0.010839519,-5.29E-05
19.040253,228345.22,215878.52,203488.31,191202.63,179049.5,223829.68,211406.61,199069.86,186847.32,174766.9,-2.71E-28,-5.43E-31,7288.6658,-3.82E-06,0.011097756,-5.29E-05
19.050253,228370.34,215904.18,203514.44,191229.16,179076.35,223801.67,211379.78,199044.26,186822.99,174743.86,-5.78E-29,-1.03E-30,7288.6642,-3.90E-06,0.011312666,-5.29E-05
19.060253,228391.59,215925.93,203536.63,191251.73,179099.24,223777.8,211356.95,199022.51,186802.36,174724.38,1.89E-28,6.41E-31,7288.6626,-3.96E-06,0.011480094,-5.29E-05
19.070253,228408.67,215943.46,203554.57,191270.02,179117.84,223758.4,211338.45,199004.93,186785.73,174708.72,-6.26E-29,-7.35E-31,7288.661,-4.00E-06,0.011596462,-5.29E-05
19.080253,228421.32,215956.51,203567.99,191283.77,179131.87,223743.76,211324.54,198991.78,186773.35,174697.13,-8.74E-29,7.66E-31,7288.6596,-4.04E-06,0.01165882,-5.29E-05
19.090253,228429.33,215964.87,203576.67,191292.74,179141.11,223734.13,211315.47,198983.28,186765.43,174689.8,-5.46E-29,-6.75E-32,7288.6581,-4.06E-06,0.01166488,-5.29E-05
19.100253,228432.56,215968.37,203580.44,191296.78,179145.38,223729.69,211311.4,198979.59,186762.12,174686.87,3.59E-29,-6.81E-32,7288.6567,-4.07E-06,0.011613049,-5.28E-05
19.110253,228430.89,215966.92,203579.2,191295.75,179144.56,223730.57,211312.47,198980.83,186763.53,174688.44,8.62E-30,2.21E-31,7288.6554,-4.07E-06,0.011502452,-5.28E-05
19.120253,228424.28,215960.45,203572.88,191289.59,179138.58,223736.85,211318.73,198987.06,186769.72,174694.57,3.28E-30,-6.30E-32,7288.6541,-4.05E-06,0.011332948,-5.28E-05
19.130253,228412.73,215948.96,203561.48,191278.3,179127.43,223748.55,211330.21,198998.3,186780.68,174705.25,2.71E-29,2.28E-31,7288.6528,-4.02E-06,0.011105129,-5.28E-05
19.140253,228396.29,215932.5,203545.04,191261.93,179111.16,223765.61,211346.85,199014.48,186796.38,174720.43,4.55E-29,-2.23E-31,7288.6516,-3.98E-06,0.010820324,-5.29E-05
19.150253,228375.07,215911.18,203523.68,191240.57,179089.85,223787.95,211368.56,199035.52,186816.72,174740.02,-5.05E-29,1.86E-32,7288.6504,-3.92E-06,0.010480583,-5.29E-05
19.160253,228349.22,215885.15,203497.53,191214.37,179063.67,223815.39,211395.18,199061.27,186841.54,174763.88,-1.88E-29,-5.31E-31,7288.6493,-3.85E-06,0.010088653,-5.29E-05
19.170253,228318.95,215854.63,203466.82,191183.55,179032.82,223847.74,211426.51,199091.52,186870.66,174791.82,9.21E-29,6.50E-31,7288.6482,-3.76E-06,0.009647954,-5.29E-05
19.180253,228284.51,215819.85,203431.79,191148.35,178997.55,223884.73,211462.29,199126.02,186903.84,174823.61,-1.05E-28,1.64E-30,7288.6471,-3.67E-06,0.009162538,-5.29E-05
19.190253,228246.2,215781.12,203392.74,191109.08,178958.16,223926.04,211502.22,199164.5,186940.79,174858.98,-1.26E-28,-4.55E-31,7288.6461,-3.56E-06,0.008637041,-5.29E-05
19.200253,228204.36,215738.78,203350.01,191066.07,178914.99,223971.32,211545.95,199206.61,186981.19,174897.63,-2.62E-28,-1.29E-30,7288.6451,-3.44E-06,0.008076637,-5.29E-05
19.210253,228159.34,215693.21,203303.99,191019.71,178868.42,224020.18,211593.11,199251.98,187024.7,174939.2,-2.78E-29,-7.41E-31,7288.6441,-3.32E-06,0.007486971,-5.29E-05
19.220253,228111.56,215644.8,203255.07,190970.41,178818.86,224072.18,211643.27,199300.21,187070.92,174983.34,-1.02E-28,3.87E-30,7288.6431,-3.18E-06,0.006874098,-5.29E-05
19.230253,228061.45,215594,203203.7,190918.61,178766.77,224126.87,211695.99,199350.87,187119.44,175029.64,5.77E-31,2.88E-30,7288.6421,-3.04E-06,0.006244414,-5.29E-05
19.240253,228009.46,215541.26,203150.34,190864.77,178712.6,224183.75,211750.81,199403.51,187169.83,175077.69,-1.09E-28,1.58E-30,7288.6412,-2.90E-06,0.005604578,-5.29E-05
19.250253,227956.07,215487.06,203095.48,190809.38,178656.83,224242.32,211807.22,199457.67,187221.63,175127.06,1.53E-28,2.21E-30,7288.6402,-2.75E-06,0.004961434,-5.29E-05
19.260253,227901.74,215431.88,203039.59,190752.93,178599.97,224302.07,211864.74,199512.85,187274.38,175177.31,7.73E-30,-3.82E-30,7288.6392,-2.60E-06,0.004321933,-5.29E-05
19.270253,227846.97,215376.22,202983.18,190695.93,178542.52,224362.47,211922.85,199568.57,187327.62,175227.99,-5.77E-29,-1.46E-30,7288.6381,-2.44E-06,0.003693051,-5.29E-05
19.280253,227792.25,215320.58,202926.75,190638.86,178484.98,224422.99,211981.05,199624.34,187380.87,175278.65,-1.41E-28,3.61E-30,7288.6371,-2.29E-06,0.003081701,-5.29E-05
19.290253,227738.06,215265.43,202870.8,190582.24,178427.84,224483.12,212038.84,199679.68,187433.68,175328.85,-2.42E-28,1.19E-30,7288.636,-2.13E-06,0.002494659,-5.29E-05
19.300253,227684.87,215211.27,202815.79,190526.53,178371.6,224542.34,212095.72,199734.12,187485.59,175378.15,2.98E-29,-1.04E-30,7288.6348,-1.98E-06,0.001938476,-5.29E-05
19.310253,227633.13,215158.53,202762.2,190472.23,178316.73,224600.17,212151.22,199787.2,187536.16,175426.15,8.86E-29,4.86E-30,7288.6336,-1.84E-06,0.001419402,-5.29E-05
19.320253,227583.28,215107.68,202710.47,190419.76,178263.68,224656.13,212204.88,199838.48,187584.98,175472.44,-6.58E-29,-3.32E-31,7288.6324,-1.69E-06,0.000943311,-5.30E-05
19.330253,227535.73,215059.11,202661.01,190369.55,178212.86,224709.77,212256.29,199887.57,187631.66,175516.64,-4.25E-29,-5.07E-31,7288.6311,-1.56E-06,0.00051563,-5.30E-05
19.340253,227490.83,215013.21,202614.22,190322,178164.68,224760.7,212305.05,199934.06,187675.83,175558.42,6.09E-29,1.82E-30,7288.6298,-1.43E-06,0.000141272,-5.30E-05
19.350253,227448.94,214970.31,202570.43,190277.44,178119.48,224808.54,212350.8,199977.64,187717.17,175597.47,-9.81E-29,4.19E-31,7288.6283,-1.31E-06,-0.000175424,-5.30E-05
19.360253,227410.34,214930.72,202529.95,190236.19,178077.58,224852.96,212393.22,200017.99,187755.39,175633.52,1.87E-29,1.07E-30,7288.6269,-1.20E-06,-0.000430749,-5.30E-05
19.370253,227375.28,214894.7,202493.06,190198.53,178039.26,224893.66,212432.03,200054.85,187790.24,175666.32,6.89E-29,-2.81E-31,7288.6253,-1.10E-06,-0.000621668,-5.30E-05
19.380253,227343.98,214862.45,202459.96,190164.67,178004.74,224930.41,212467.01,200088.01,187821.52,175695.69,-2.12E-29,2.33E-31,7288.6237,-1.01E-06,-0.000745858,-5.30E-05
19.390253,227316.58,214834.15,202430.82,190134.79,177974.2,224963.02,212497.99,200117.29,187849.08,175721.49,-4.34E-29,-5.45E-32,7288.6221,-9.26E-07,-0.000801745,-5.30E-05
19.400253,227293.2,214809.89,202405.77,190109,177947.77,224991.35,212524.82,200142.59,187872.8,175743.61,3.93E-30,7.86E-32,7288.6204,-8.57E-07,-0.000788519,-5.30E-05
19.410253,227273.88,214789.75,202384.85,190087.39,177925.53,225015.32,212547.44,200163.82,187892.62,175762.01,3.88E-29,-5.90E-31,7288.6186,-7.99E-07,-0.000706154,-5.30E-05
19.420253,227258.62,214773.72,202368.1,190069.96,177907.49,225034.89,212565.82,200180.98,187908.54,175776.67,3.81E-30,-6.14E-32,7288.6168,-7.52E-07,-0.000555405,-5.30E-05
19.430253,227247.37,214761.76,202355.46,190056.69,177893.63,225050.1,212579.99,200194.09,187920.59,175787.64,2.76E-29,-9.58E-32,7288.6149,-7.17E-07,-0.000337813,-5.30E-05
19.440253,227240.04,214753.77,202346.85,190047.48,177883.87,225061.01,212590.03,200203.25,187928.85,175795.01,-3.70E-29,1.39E-30,7288.613,-6.93E-07,-5.57E-05,-5.30E-05
19.450253,227236.46,214749.61,202342.12,190042.21,177878.08,225067.76,212596.07,200208.58,187933.47,175798.92,6.38E-30,1.13E-30,7288.611,-6.79E-07,0.000287935,-5.30E-05
19.460253,227236.44,214749.08,202341.09,190040.69,177876.08,225070.54,212598.3,200210.27,187934.62,175799.55,1.09E-28,-1.45E-30,7288.6091,-6.76E-07,0.000689277,-5.30E-05
19.470253,227239.73,214751.93,202343.51,190042.68,177877.64,225069.56,212596.94,200208.53,187932.53,175797.1,7.33E-29,-8.22E-31,7288.607,-6.82E-07,0.001143906,-5.30E-05
19.480253,227246.04,214757.9,202349.11,190047.91,177882.49,225065.11,212592.27,200203.65,187927.45,175791.85,2.93E-28,2.83E-31,7288.605,-6.97E-07,0.001646757,-5.30E-05
19.490253,227255.07,214766.65,202357.57,190056.06,177890.32,225057.51,212584.6,200195.93,187919.69,175784.08,-1.69E-29,1.14E-30,7288.603,-7.19E-07,0.002192194,-5.30E-05
19.500253,227266.44,214777.83,202368.54,190066.79,177900.79,225047.12,212574.28,200185.7,187909.59,175774.11,1.24E-28,1.05E-30,7288.6009,-7.49E-07,0.002774071,-5.30E-05
19.510253,227279.78,214791.06,202381.63,190079.71,177913.51,225034.33,212561.69,200173.35,187897.49,175762.31,1.28E-28,1.24E-30,7288.5989,-7.84E-07,0.003385799,-5.30E-05
19.520253,227294.68,214805.92,202396.43,190094.41,177928.07,225019.57,212547.26,200159.27,187883.8,175749.02,-2.01E-28,-3.02E-30,7288.5969,-8.25E-07,0.004020417,-5.30E-05
19.530253,227310.71,214821.99,202412.51,190110.45,177944.05,225003.28,212531.41,200143.89,187868.91,175734.66,2.14E-28,1.25E-30,7288.5949,-8.68E-07,0.004670674,-5.30E-05
19.540253,227327.43,214838.83,202429.42,190127.4,177960.99,224985.94,212514.59,200127.64,187853.25,175719.61,-9.58E-29,-8.15E-31,7288.5929,-9.14E-07,0.005329102,-5.30E-05
19.550253,227344.4,214855.99,202446.71,190144.79,177978.42,224968.02,212497.28,200110.96,187837.24,175704.3,1.43E-28,2.22E-30,7288.5909,-9.62E-07,0.005988108,-5.30E-05
19.560253,227361.17,214873,202463.92,190162.15,177995.89,224950.03,212479.95,200094.32,187821.32,175689.12,1.47E-28,1.41E-30,7288.589,-1.01E-06,0.00664005,-5.30E-05
19.570253,227377.31,214889.42,202480.59,190179.02,178012.92,224932.44,212463.07,200078.17,187805.92,175674.5,-8.47E-29,-1.65E-30,7288.5872,-1.05E-06,0.007277329,-5.30E-05
19.580253,227392.36,214904.81,202496.27,190194.95,178029.04,224915.76,212447.1,200062.95,187791.47,175660.83,-6.14E-29,-1.83E-30,7288.5854,-1.10E-06,0.007892472,-5.30E-05
19.590253,227405.92,214918.72,202510.51,190209.47,178043.81,224900.47,212432.51,200049.09,187778.37,175648.51,-1.75E-28,-1.31E-31,7288.5836,-1.14E-06,0.008478213,-5.30E-05
19.600253,227417.58,214930.76,202522.89,190222.17,178056.78,224887.01,212419.75,200037.03,187767.03,175637.9,2.59E-28,-4.72E-31,7288.5819,-1.17E-06,0.00902758,-5.30E-05
19.610253,227426.96,214940.54,202533.03,190232.63,178067.53,224875.85,212409.22,200027.16,187757.82,175629.36,1.65E-28,-2.41E-30,7288.5802,-1.20E-06,0.009533967,-5.30E-05
19.620253,227433.73,214947.68,202540.53,190240.47,178075.68,224867.39,212401.32,200019.84,187751.09,175623.21,-6.70E-29,4.46E-32,7288.5787,-1.22E-06,0.009991213,-5.30E-05
19.630253,227437.56,214951.88,202545.08,190245.34,178080.87,224862.01,212396.42,200015.42,187747.15,175619.76,-4.40E-29,6.05E-31,7288.5771,-1.23E-06,0.010393668,-5.30E-05
19.640253,227438.17,214952.82,202546.35,190246.94,178082.77,224860.07,212394.84,200014.2,187746.29,175619.26,-1.58E-28,1.05E-30,7288.5757,-1.24E-06,0.01073626,-5.30E-05
19.650253,227435.33,214950.28,202544.1,190244.98,178081.11,224861.86,212396.87,200016.46,187748.76,175621.94,-6.66E-29,-8.31E-31,7288.5743,-1.23E-06,0.011014546,-5.30E-05
19.660253,227428.84,214944.02,202538.09,190239.24,178075.63,224867.63,212402.74,200022.4,187754.77,175627.98,-1.12E-28,-1.67E-30,7288.573,-1.21E-06,0.011224768,-5.30E-05
19.670253,227418.54,214933.9,202528.17,190229.53,178066.17,224877.61,212412.64,200032.21,187764.46,175637.54,-1.30E-30,-5.04E-31,7288.5717,-1.19E-06,0.01136389,-5.30E-05
19.680253,227404.33,214919.79,202514.2,190215.72,178052.56,224891.94,212426.72,200046.02,187777.97,175650.72,-2.98E-30,2.47E-31,7288.5705,-1.15E-06,0.011429634,-5.30E-05
19.690253,227386.15,214901.64,202496.1,190197.74,178034.72,224910.72,212445.08,200063.91,187795.37,175667.58,-7.14E-30,3.40E-31,7288.5694,-1.10E-06,0.011420505,-5.30E-05
19.700253,227363.99,214879.41,202473.86,190175.53,178012.61,224934,212467.74,200085.91,187816.66,175688.14,7.52E-31,2.09E-33,7288.5683,-1.04E-06,0.011335806,-5.30E-05
19.710253,227337.88,214853.14,202447.49,190149.14,177986.25,224961.77,212494.7,200112,187841.84,175712.35,-1.15E-29,-2.91E-32,7288.5673,-9.67E-07,0.011175646,-5.30E-05
19.720253,227307.92,214822.91,202417.08,190118.62,177955.7,224993.96,212525.88,200142.11,187870.82,175740.16,-7.79E-30,-7.52E-32,7288.5663,-8.83E-07,0.010940938,-5.30E-05
19.730253,227274.22,214788.86,202382.75,190084.1,177921.08,225030.45,212561.16,200176.12,187903.49,175771.45,4.86E-29,5.46E-31,7288.5654,-7.89E-07,0.010633387,-5.30E-05
19.740253,227236.97,214751.15,202344.68,190045.75,177882.58,225071.07,212600.37,200213.85,187939.68,175806.04,-8.77E-29,7.32E-31,7288.5645,-6.85E-07,0.01025547,-5.30E-05
19.750253,227196.38,214710,202303.07,190003.8,177840.39,225115.58,212643.29,200255.1,187979.19,175843.74,-7.31E-29,1.83E-30,7288.5637,-5.71E-07,0.009810408,-5.30E-05
19.760253,227152.72,214665.69,202258.21,189958.51,177794.8,225163.71,212689.65,200299.6,188021.76,175884.32,9.25E-29,-4.90E-31,7288.5629,-4.48E-07,0.009302126,-5.30E-05
19.770253,227106.29,214618.5,202210.4,189910.19,177746.1,225215.14,212739.14,200347.06,188067.11,175927.5,-1.31E-28,4.37E-31,7288.5622,-3.17E-07,0.008735212,-5.30E-05
19.780253,227057.41,214568.78,202159.97,189859.18,177694.66,225269.49,212791.39,200397.13,188114.92,175972.96,-1.55E-28,-2.11E-31,7288.5615,-1.78E-07,0.00811486,-5.30E-05
19.790253,227006.45,214516.9,202107.3,189805.87,177640.84,225326.36,212846.04,200449.45,188164.82,176020.38,-7.65E-29,-8.97E-31,7288.5608,-3.38E-08,0.007446811,-5.31E-05
19.800253,226953.8,214463.26,202052.8,189750.66,177585.08,225385.33,212902.65,200503.61,188216.44,176069.39,2.03E-28,-9.84E-31,7288.5602,1.16E-07,0.006737291,-5.31E-05
19.810253,226899.88,214408.27,201996.89,189693.98,177527.8,225445.92,212960.79,200559.2,188269.38,176119.61,9.15E-29,-5.33E-31,7288.5596,2.70E-07,0.005992934,-5.31E-05
19.820253,226845.1,214352.37,201940.02,189636.3,177469.46,225507.65,213019.99,200615.76,188323.22,176170.65,-1.62E-29,7.88E-31,7288.559,4.26E-07,0.005220711,-5.31E-05
19.830253,226789.91,214296.02,201882.66,189578.07,177410.54,225570.02,213079.78,200672.85,188377.52,176222.09,2.75E-28,-6.92E-31,7288.5585,5.84E-07,0.00442785,-5.31E-05
19.840253,226734.76,214239.67,201825.26,189519.78,177351.52,225632.52,213139.65,200729.99,188431.85,176273.52,-1.22E-28,2.14E-30,7288.5579,7.42E-07,0.003621751,-5.31E-05
19.850253,226680.09,214183.79,201768.3,189461.9,177292.9,225694.64,213199.13,200786.73,188485.75,176324.52,-2.14E-29,1.95E-30,7288.5574,8.98E-07,0.002809905,-5.31E-05
19.860253,226626.36,214128.82,201712.24,189404.92,177235.14,225755.87,213257.73,200842.6,188538.8,176374.68,1.82E-28,-3.71E-30,7288.5569,1.05E-06,0.001999809,-5.31E-05
19.870253,226574,214075.23,201657.55,189349.29,177178.73,225815.7,213314.96,200897.13,188590.56,176423.58,-6.53E-30,-4.98E-30,7288.5564,1.20E-06,0.001198881,-5.31E-05
19.880253,226523.42,214023.43,201604.67,189295.46,177124.13,225873.65,213370.37,200949.9,188640.6,176470.84,6.47E-30,1.03E-30,7288.556,1.35E-06,0.000414377,-5.31E-05
19.890253,226475.04,213973.85,201554.02,189243.89,177071.77,225929.24,213423.5,201000.47,188688.54,176516.09,-7.60E-29,-1.09E-30,7288.5555,1.49E-06,-0.000346691,-5.31E-05
19.900253,226429.24,213926.87,201506,189194.96,177022.08,225982.05,213473.94,201048.46,188734,176558.96,-5.56E-29,-2.93E-30,7288.5551,1.62E-06,-0.001077632,-5.31E-05
19.910253,226386.35,213882.86,201460.98,189149.06,176975.44,226031.65,213521.3,201093.49,188776.63,176599.13,-3.16E-29,-1.16E-30,7288.5547,1.75E-06,-0.001772151,-5.32E-05
19.920253,226346.7,213842.14,201419.3,189106.53,176932.19,226077.68,213565.22,201135.22,188816.11,176636.32,-1.03E-28,2.48E-30,7288.5542,1.86E-06,-0.002424416,-5.32E-05
19.930253,226310.56,213804.99,201381.24,189067.68,176892.66,226119.81,213605.38,201173.36,188852.17,176670.25,7.74E-29,-9.85E-32,7288.5539,1.97E-06,-0.003029125,-5.32E-05
19.940253,226278.16,213771.67,201347.08,189032.77,176857.11,226157.74,213641.53,201207.66,188884.57,176700.71,6.29E-29,-3.07E-31,7288.5535,2.06E-06,-0.003581563,-5.32E-05
19.950253,226249.71,213742.36,201317,189002.01,176825.76,226191.24,213673.43,201237.9,188913.11,176727.51,2.40E-30,5.01E-31,7288.5531,2.14E-06,-0.004077649,-5.32E-05
19.960253,226225.34,213717.24,201291.19,188975.58,176798.8,226220.12,213700.9,201263.92,188937.64,176750.52,-4.74E-30,4.31E-31,7288.5528,2.21E-06,-0.004513983,-5.32E-05
19.970253,226205.16,213696.39,201269.74,188953.59,176776.34,226244.24,213723.82,201285.6,188958.05,176769.65,4.22E-30,3.17E-32,7288.5525,2.27E-06,-0.004887878,-5.32E-05
19.980253,226189.2,213679.88,201252.71,188936.11,176758.45,226263.52,213742.12,201302.89,188974.3,176784.84,-2.17E-31,1.32E-32,7288.5522,2.32E-06,-0.005197387,-5.32E-05
19.990253,226177.46,213667.69,201240.12,188923.14,176745.15,226277.94,213755.78,201315.76,188986.37,176796.09,-5.23E-29,-1.31E-31,7288.552,2.36E-06,-0.005441323,-5.32E-05
20.000253,226169.9,213659.8,201231.92,188914.66,176736.41,226287.54,213764.83,201324.26,188994.31,176803.46,-2.29E-29,-3.53E-31,7288.5518,2.38E-06,-0.005619262,-5.32E-05
20.010253,226166.39,213656.08,201228,188910.55,176732.14,226292.39,213769.37,201328.48,188998.21,176807.03,-3.34E-29,-1.97E-31,7288.5516,2.39E-06,-0.005731549,-5.32E-05
20.020253,226166.79,213656.39,201228.23,188910.69,176732.19,226292.65,213769.55,201328.57,188998.21,176806.95,-9.02E-30,-4.97E-31,7288.5515,2.39E-06,-0.005779285,-5.32E-05
20.030253,226170.9,213660.54,201232.39,188914.87,176736.37,226288.52,213765.55,201324.71,188994.5,176803.39,-4.94E-29,6.11E-31,7288.5514,2.38E-06,-0.00576431,-5.32E-05
20.040253,226178.47,213668.26,201240.25,188922.84,176744.43,226280.25,213757.62,201317.15,188987.31,176796.59,-5.26E-30,1.53E-30,7288.5513,2.36E-06,-0.005689177,-5.32E-05
20.050253,226189.2,213679.27,201251.51,188934.32,176756.09,226268.13,213746.06,201306.17,188976.92,176786.8,-2.75E-28,1.03E-31,7288.5513,2.33E-06,-0.005557114,-5.32E-05
20.060253,226202.78,213693.24,201265.84,188948.96,176771.01,226252.53,213731.21,201292.09,188963.64,176774.33,-6.14E-29,-1.90E-31,7288.5514,2.29E-06,-0.005371985,-5.32E-05
20.070253,226218.84,213709.81,201282.87,188966.41,176788.81,226233.84,213713.45,201275.28,188947.81,176759.51,3.73E-29,-9.87E-31,7288.5515,2.24E-06,-0.005138239,-5.32E-05
20.080253,226236.99,213728.57,201302.19,188986.23,176809.08,226212.47,213693.18,201256.14,188929.83,176742.7,2.16E-29,5.11E-30,7288.5516,2.19E-06,-0.004860851,-5.32E-05
20.090253,226256.81,213749.1,201323.38,189008.01,176831.39,226188.91,213670.86,201235.1,188910.09,176724.29,-9.03E-30,7.86E-31,7288.5518,2.13E-06,-0.004545262,-5.32E-05
20.100253,226277.86,213770.96,201345.97,189031.28,176855.25,226163.65,213646.96,201212.6,188889.03,176704.68,4.47E-29,-2.16E-30,7288.5521,2.07E-06,-0.004197306,-5.32E-05
20.110253,226299.69,213793.67,201369.5,189055.55,176880.18,226137.2,213621.98,201189.13,188867.09,176684.29,1.83E-28,-2.04E-30,7288.5524,2.00E-06,-0.003823147,-5.32E-05
20.120253,226321.84,213816.76,201393.47,189080.32,176905.68,226110.1,213596.42,201165.15,188844.73,176663.57,-9.12E-29,6.40E-31,7288.5528,1.94E-06,-0.003429191,-5.32E-05
20.130253,226343.83,213839.75,201417.39,189105.09,176931.22,226082.91,213570.82,201141.18,188822.41,176642.94,-8.23E-29,-4.41E-32,7288.5533,1.87E-06,-0.003022015,-5.32E-05
20.140253,226365.21,213862.16,201440.76,189129.35,176956.29,226056.16,213545.69,201117.7,188800.62,176622.84,1.10E-28,-2.89E-30,7288.5538,1.81E-06,-0.002608287,-5.32E-05
20.150253,226385.51,213883.5,201463.09,189152.6,176980.37,226030.42,213521.55,201095.21,188779.8,176603.7,-9.93E-30,-2.58E-30,7288.5543,1.74E-06,-0.002194678,-5.31E-05
20.160253,226404.28,213903.32,201483.9,189174.33,177002.94,226006.23,213498.93,201074.2,188760.41,176585.95,5.34E-29,-7.36E-31,7288.5549,1.69E-06,-0.001787788,-5.31E-05
20.170253,226421.09,213921.16,201502.71,189194.06,177023.52,225984.12,213478.33,201055.13,188742.89,176570,2.01E-28,1.95E-30,7288.5556,1.63E-06,-0.001394062,-5.31E-05
20.180253,226435.53,213936.6,201519.1,189211.33,177041.62,225964.6,213460.22,201038.45,188727.66,176556.22,-6.30E-29,-4.24E-30,7288.5563,1.59E-06,-0.001019712,-5.31E-05
20.190253,226447.21,213949.23,201532.63,189225.71,177056.8,225948.16,213445.06,201024.6,188715.12,176545,-1.44E-28,6.02E-31,7288.5571,1.55E-06,-0.000670647,-5.31E-05
