X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
20.270253,175729.4,188798.43,202028.06,215383.12,228828.47,193755.87,206924.67,220204.09,233559.86,246957.69,-5.85E-29,180,7290.0068,2.24E-05,0.049765472,5.67E-05
20.280253,175812.21,188865.18,202078.14,215416.09,228844,193733.85,206885.7,220148,233486.59,246867.33,-5.19E-28,180,7289.9651,2.22E-05,0.044562339,5.67E-05
20.290253,175901.43,188934.51,202126.9,215443.73,228850.16,193721.44,206852.45,220093.65,233411.05,246770.65,-9.40E-28,180,7289.9238,2.21E-05,0.039310322,5.66E-05
20.300253,175917.3,188965.74,202173.77,215506.42,228928.71,193640.01,206786.26,220043.15,233376.55,246752.34,-3.54E-28,180,7289.8827,2.20E-05,0.034036844,5.66E-05
20.310253,176047.57,189053.96,202218.64,215506.99,228884.38,193677.52,206780.31,219993.01,233281.84,246613.03,-3.77E-28,180,7289.842,2.18E-05,0.028769236,5.65E-05
20.320253,176028.28,189065.05,202260.82,215580.72,228989.89,193571.61,206705.04,219949.12,233269.8,246633.08,-1.00E-27,180,7289.8014,2.17E-05,0.023534452,5.66E-05
20.330253,176153.79,189148.19,202300.32,215575.65,228939.65,193616.46,206706.19,219905.81,233181.64,246500,3.26E-28,180,7289.761,2.16E-05,0.018358919,5.64E-05
20.340253,176144.14,189161.28,202336.66,215635.57,229023.32,193533.42,206646.03,219869.1,233168.74,246511.1,7.30E-28,180,7289.7207,2.15E-05,0.013268239,5.65E-05
20.350253,176221.49,189216.86,202369.78,215645.71,229010.15,193544.56,206634.6,219834.74,233111.28,246430.53,6.42E-29,180,7289.6807,2.14E-05,0.008287054,5.64E-05
20.360253,176251.53,189246.78,202399.48,215675.11,229039.15,193516.16,206605.78,219805.57,233081.84,246400.89,2.23E-28,180,7289.6407,2.13E-05,0.003438797,5.64E-05
20.370253,176263.71,189265.93,202425.72,215708.5,229079.7,193477.67,206574.17,219781.05,233064.55,246390.92,-2.09E-28,180,7289.601,2.12E-05,-0.001254455,5.64E-05
20.380253,176332.47,189312.04,202448.49,215707.42,229054.46,193503.49,206576.63,219759.73,233019.24,246321.58,-2.88E-28,180,7289.5613,2.12E-05,-0.005772157,5.63E-05
20.390253,176295.84,189303.13,202467.98,215755.81,229132,193431.45,206532.73,219744.58,233033.2,246364.82,2.16E-28,180,7289.5219,2.11E-05,-0.010095449,5.65E-05
20.400253,176374.77,189351.16,202484.23,215739.63,229083,193482.11,206551.67,219731.21,232987.18,246286.05,2.09E-28,180,7289.4826,2.11E-05,-0.014207258,5.63E-05
20.410253,176326.73,189333.51,202497.76,215784.88,229160.28,193412.2,206512.7,219723.81,233011.74,246342.72,-1.48E-28,180,7289.4436,2.10E-05,-0.018092439,5.65E-05
20.420253,176378.98,189365.38,202508.66,215774.4,229128.15,193448.38,206527.97,219717.77,232984.16,246293.52,2.81E-29,180,7289.4049,2.10E-05,-0.021737815,5.64E-05
20.430253,176355.12,189357.74,202517.66,215800.32,229171.15,193413.03,206509.13,219715.77,232999.2,246325.67,5.86E-30,180,7289.3664,2.10E-05,-0.025132283,5.64E-05
20.440253,176358.26,189363.04,202525.16,215810.03,229183.08,193408.21,206506.47,219715.31,233000.96,246329.67,4.54E-29,180,7289.3284,2.10E-05,-0.028266817,5.64E-05
20.450253,176373.24,189373.91,202531.79,215812.33,229180.98,193417.43,206511.44,219715.96,232997.24,246321.55,5.85E-29,180,7289.2908,2.10E-05,-0.031134499,5.64E-05
20.460253,176332.02,189356.34,202538.49,215843.73,229237.33,193370.82,206488.95,219718.05,233024.21,246373.48,-5.73E-29,180,7289.2537,2.09E-05,-0.033730516,5.65E-05
20.470253,176374.6,189381.46,202545.65,215832.57,229207.64,193407.24,206507.48,219718.34,233006.04,246336.79,-2.64E-28,180,7289.2172,2.09E-05,-0.036052112,5.65E-05
20.480253,176317.39,189356.94,202554.7,215875.8,229285.38,193340.44,206474.04,219718.92,233041.02,246406.31,2.61E-28,180,7289.1813,2.09E-05,-0.038098566,5.66E-05
20.490253,176361.16,189384.68,202565.94,215870.19,229262.71,193370.22,206487.36,219715.44,233020.58,246368.84,9.65E-29,180,7289.1462,2.09E-05,-0.039871083,5.65E-05
20.500253,176323.48,189373.03,202580.97,215912.38,229332.3,193311.09,206454.7,219709.8,233042.27,246418,-2.32E-28,180,7289.1118,2.09E-05,-0.041372741,5.66E-05
20.510253,176345.62,189393.81,202600.31,215930.19,229348.52,193302.98,206445.04,219698.6,233029.55,246403.77,-4.26E-28,180,7289.0783,2.08E-05,-0.042608354,5.66E-05
20.520253,176351.41,189409.12,202625.32,215965.01,229393.18,193267.07,206418.63,219681.92,233022.75,246406.95,-3.39E-28,180,7289.0458,2.08E-05,-0.043584363,5.67E-05
20.530253,176347.82,189423,202657.06,216014.86,229461.24,193208.05,206377.18,219658.46,233017.55,246420.13,6.05E-28,180,7289.0142,2.07E-05,-0.044308691,5.68E-05
20.540253,176399.25,189468.47,202696.3,216047.63,229487.37,193188.65,206351.33,219626.12,232978.73,246374.89,-5.09E-28,180,7288.9838,2.06E-05,-0.044790591,5.67E-05
20.550253,176387.65,189486.56,202744.74,216126.85,229597.57,193087.56,206280.11,219585.47,232969.13,246396.57,-1.84E-28,180,7288.9544,2.05E-05,-0.045040491,5.69E-05
20.560253,176468.37,189556.08,202802.57,216172.62,229630.99,193059.37,206239.92,219533.19,232904.76,246320.19,2.64E-28,180,7288.9263,2.03E-05,-0.045069817,5.68E-05
20.570253,176478.56,189595.48,202871.79,216272.02,229760.7,192937.55,206147.28,219470.49,232872.52,246318.7,6.96E-28,180,7288.8994,2.01E-05,-0.044890828,5.69E-05
20.580253,176567.25,189680.34,202952.47,216348.21,229832.12,192870.66,206075.69,219394.31,232791.91,246233.83,3.93E-28,180,7288.8739,1.99E-05,-0.04451643,5.69E-05
20.590253,176625.16,189756.07,203046.23,216460.06,229962,192746.39,205968.69,219305.19,232721.11,246181.67,2.19E-28,180,7288.8497,1.97E-05,-0.043960004,5.70E-05
20.600253,176710.44,189852.38,203153.54,216578.27,230090.93,192621.81,205854.31,219201.5,232628.51,246100.48,-1.10E-28,180,7288.8269,1.94E-05,-0.04323523,5.70E-05
20.610253,176825.65,189970.92,203275.13,216702.62,230217.74,192498.02,205732.71,219082.47,232512.4,245987.62,1.14E-28,180,7288.8055,1.91E-05,-0.042355912,5.71E-05
20.620253,176913.58,190083.26,203412.13,216864.36,230404.09,192315.74,205573.97,218948.13,232403.12,245903.84,-5.23E-28,180,7288.7856,1.87E-05,-0.041335817,5.72E-05
20.630253,177077,190241.35,203564.28,217010.02,230542.78,192177.99,205429.26,218796.74,232245.38,245740.13,-5.19E-29,180,7288.7672,1.83E-05,-0.040188514,5.71E-05
20.640253,177187.42,190380.83,203733.11,217208.25,230770.24,191953.71,205232.91,218629.37,232107.8,245632.9,-1.58E-28,180,7288.7502,1.78E-05,-0.038927232,5.73E-05
20.650253,177379.48,190569.52,203917.77,217388.28,230945.09,191778.75,205052.65,218444.23,231918.22,245439.36,-4.16E-28,180,7288.7347,1.73E-05,-0.037564724,5.72E-05
20.660253,177534.27,190747.78,204119.53,217613.38,231193.21,191532.25,204828.02,218242.49,231740.21,245285.71,-6.60E-29,180,7288.7207,1.68E-05,-0.036113147,5.73E-05
20.670253,177737.83,190958.84,204337.64,217838.04,231423.89,191301.39,204602.59,218023.23,231527.8,245080.76,-1.46E-28,180,7288.7083,1.62E-05,-0.034583956,5.74E-05
20.680253,177948.5,191181.76,204572.41,218084.22,231680.92,191044.18,204355.45,217787.05,231303.36,244868.75,-6.93E-29,180,7288.6973,1.55E-05,-0.03298782,5.74E-05
20.690253,178158.62,191412.57,204823.72,218355.67,231972.01,190753.34,204083.1,217534.3,231071.15,244657.86,-7.66E-29,180,7288.6878,1.48E-05,-0.031334547,5.75E-05
20.700253,178420.42,191677.29,205090.61,218624,232241.06,190482.75,203812.74,217264.95,230803.56,244392.75,-6.44E-29,180,7288.6798,1.41E-05,-0.029633033,5.75E-05
20.710253,178645.56,191931.37,205373.55,218935.49,232580.6,190143.77,203500.26,216980.35,230548,244167.13,1.74E-28,180,7288.6732,1.33E-05,-0.027891229,5.76E-05
20.720253,178940.96,192228.05,205670.64,219232.15,232875.99,189846.43,203201.17,216680.34,230247.89,243867.73,6.74E-30,180,7288.6681,1.25E-05,-0.026116125,5.76E-05
20.730253,179195.78,192511.44,205982.4,219571.89,233243.1,189479.77,202860.27,216366.68,229962.68,243611.98,-6.10E-29,180,7288.6645,1.17E-05,-0.024313751,5.78E-05
20.740253,179504.33,192828.27,206306.75,219902.93,233580,189141.55,202527.09,216039.6,229642.71,243300.02,8.12E-29,180,7288.6622,1.08E-05,-0.022489201,5.78E-05
20.750253,179798.99,193144.19,206643.45,220259.81,233956.3,188765.21,202168.79,215700.73,229324.48,243003.47,-7.57E-30,180,7288.6613,9.85E-06,-0.020646668,5.79E-05
20.760253,180107.56,193472.51,206990.99,220625.89,234340.11,188381.41,201801.36,215351.08,228993.82,242692.86,1.13E-28,180,7288.6619,8.90E-06,-0.018789503,5.80E-05
20.770253,180440.08,193817.62,207347.92,220993.81,234718.12,188002.96,201431.92,214991.9,228646.07,242357.57,-6.43E-29,180,7288.6637,7.93E-06,-0.016920283,5.80E-05
20.780253,180747.36,194154.26,207713.56,221387.89,235139.87,187582.6,201037.39,214624.89,228307.99,242049.6,1.02E-28,180,7288.667,6.93E-06,-0.015040893,5.81E-05
20.790253,181103.34,194518.62,208085.39,221766.21,235523.7,187198.48,200657.83,214251.1,227941.11,241690.72,4.91E-30,180,7288.6716,5.91E-06,-0.013152629,5.82E-05
20.800253,181416.76,194864.4,208463.19,222175.49,235963.66,186760.83,200248.82,213872.54,227594.52,241377.33,1.83E-28,180,7288.6775,4.88E-06,-0.011256297,5.83E-05
20.810253,181775.93,195234.86,208844.06,222565.84,236362.48,186362.62,199857.97,213490.36,227222.23,241016.06,-3.45E-29,180,7288.6848,3.84E-06,-0.009352335,5.84E-05
20.820253,182103.54,195590.64,209227.56,222976.38,236799.21,185928.46,199448.1,213106.51,226865.89,240688.47,1.55E-28,180,7288.6933,2.80E-06,-0.007440933,5.85E-05
20.830253,182448.92,195955.52,209611.25,223378.07,237217.96,185511.78,199046.94,212722.4,226500.21,240342.41,1.76E-29,180,7288.7033,1.75E-06,-0.00552216,5.86E-05
20.840253,182791.47,196318.4,209993.79,223779.47,237637.29,185094.89,198646.39,212339.75,226136.84,239999.52,4.85E-28,180,7288.7145,7.08E-07,-0.003596096,5.86E-05
20.850253,183115.73,196670.77,210373.8,224186.47,238070.38,184665.3,198240.93,211960.18,225784.66,239675.99,-1.72E-28,180,7288.7271,-3.28E-07,-0.001662957,5.88E-05
20.860253,183463.69,197032.71,210748.92,224573.87,238469.1,184268.91,197854.53,211585.17,225422.31,239327.45,1.74E-28,180,7288.7411,-1.35E-06,0.000276772,5.88E-05
20.870253,183769.31,197370.6,211118.73,224975.01,238900.75,183841.63,197455.57,211216.37,225085.23,239023.37,6.09E-29,180,7288.7563,-2.36E-06,0.002222221,5.90E-05
20.880253,184106.19,197720.25,211480.34,225347.71,239283.6,183461.31,197084.11,210855.12,224735.42,238686.1,2.09E-29,180,7288.773,-3.34E-06,0.004172006,5.90E-05
20.890253,184400.11,198044.05,211833.67,225729.99,239694,183055.27,196704.11,210502.91,224412.49,238393.69,-7.89E-29,180,7288.791,-4.30E-06,0.006124136,5.91E-05
20.900253,184709.78,198370.49,212176.23,226087.9,240066.39,182685.91,196347.76,210160.97,224086.22,238084.18,5.84E-29,180,7288.8105,-5.24E-06,0.008075901,5.92E-05
20.910253,184996.13,198679.52,212507.47,226440.7,240439.95,182315.93,195996.78,209830.53,223777.64,237798.59,6.99E-29,180,7288.8313,-6.14E-06,0.010023797,5.93E-05
20.920253,185269.55,198975.72,212826.01,226780.98,240801.2,181958.15,195658.21,209512.67,223481.79,237525.85,5.12E-30,180,7288.8535,-7.01E-06,0.011963445,5.94E-05
20.930253,185545.07,199266.01,213130.48,227098.94,241131.86,181629.89,195341.3,209208.37,223191.24,237250.04,9.80E-29,180,7288.8772,-7.83E-06,0.01388954,5.95E-05
20.940253,185782.69,199530.1,213420.77,227414.96,241472.94,181292.17,195026.71,208918.45,222927.28,237013.09,9.63E-29,180,7288.9023,-8.63E-06,0.015795809,5.96E-05
20.950253,186037.3,199794.8,213694.93,227697.92,241763.96,181002.37,194743.89,208643.67,222661.51,236757.22,2.88E-28,180,7288.9288,-9.37E-06,0.017674983,5.96E-05
20.960253,186246.18,200028.7,213953.64,227981.03,242070.87,180697.85,194461.34,208384.52,222426.96,236548.22,1.04E-28,180,7288.9568,-1.01E-05,0.019518802,5.97E-05
20.970253,186467.95,200260.58,214195.12,228231.53,242329.74,180439.22,194210.05,208141.54,222193.17,236324.43,-3.05E-28,180,7288.9862,-1.07E-05,0.021318016,5.98E-05
20.980253,186655.77,200467.07,214420.03,228474.45,242590.13,180179.42,193966.25,207914.91,221984.72,236134.97,-1.20E-29,180,7289.0171,-1.14E-05,0.02306243,5.99E-05
20.990253,186837.11,200661.67,214627.55,228694.46,242822.1,179946.8,193744.43,207704.87,221787.3,235950.92,-8.21E-29,180,7289.0493,-1.19E-05,0.024740939,5.99E-05
21.000253,187006.85,200841.81,214817.73,228894.25,243031.01,179736.21,193541.98,207511.41,221603.59,235777.61,9.53E-29,180,7289.083,-1.24E-05,0.026341613,6.00E-05
21.010253,187148.08,200999.16,214991.04,229083.24,243235.25,179530.19,193349.95,207334.34,221442.29,235632.75,-6.96E-28,180,7289.118,-1.29E-05,0.027851774,6.00E-05
21.020253,187296.53,201151.5,215146.88,229242.15,243396.79,179364.71,193186.53,207173.55,221284.69,235478.84,-9.00E-29,180,7289.1544,-1.34E-05,0.029258097,6.00E-05
21.030253,187405.04,201275.72,215286.73,229397.44,243567.21,179190.91,193026.66,207028.48,221155.13,235365.36,5.04E-28,180,7289.1921,-1.37E-05,0.03054674,6.01E-05
21.040253,187525.5,201397.68,215409.84,229521.34,243691.54,179060.78,192896.57,206898.85,221026.37,235237.88,-3.07E-28,180,7289.2311,-1.41E-05,0.031703464,6.01E-05
21.050253,187611.28,201494.67,215517.97,229640.44,243821.36,178925.48,192771.09,206783.85,220922.4,235145.37,8.98E-28,180,7289.2713,-1.44E-05,0.032713791,6.02E-05
21.060253,187698.59,201584.94,215610.96,229735.91,243919.06,178820.6,192668.02,206682.96,220824.05,235049.89,-5.16E-29,180,7289.3127,-1.47E-05,0.033563149,6.02E-05
21.070253,187769.02,201659.8,215690.1,229819.16,244006.19,178725.73,192576.56,206595.31,220740.54,234970.83,3.76E-28,180,7289.3551,-1.49E-05,0.034237049,6.02E-05
21.080253,187823.56,201720.2,215756.3,229891.03,244083.58,178640.1,192495.91,206520.03,220670.97,234907.24,-8.27E-29,180,7289.3986,-1.51E-05,0.034721249,6.02E-05
21.090253,187880.61,201775.72,215810.08,229942.89,244133.35,178580.64,192434.26,206456.32,220605.37,234839.93,-2.98E-28,180,7289.443,-1.52E-05,0.035001935,6.02E-05
21.100253,187909,201811.52,215853.33,229993.56,244191.36,178513.44,192373.82,206403.02,220559.5,234801.71,2.25E-28,180,7289.4883,-1.54E-05,0.035065905,6.02E-05
21.110253,187950.06,201848.52,215886.07,230021.88,244215.14,178478.73,192334.64,206359.4,220511.48,234749.4,2.43E-28,180,7289.5345,-1.55E-05,0.034900735,6.02E-05
21.120253,187962.32,201866.86,215910.56,230052.53,244251.91,178431.86,192293.44,206324.13,220482.37,234726.6,-1.18E-28,180,7289.5813,-1.56E-05,0.034494974,6.03E-05
21.130253,187983.86,201885.87,215926.93,230066.18,244262.77,178409.71,192268.51,206296.45,220451.97,234693.55,4.97E-28,180,7289.6287,-1.56E-05,0.033838301,6.02E-05
21.140253,187988.9,201893.45,215937.08,230078.9,244278.04,178383.62,192244.74,206275.13,220433.22,234677.45,2.43E-28,180,7289.6766,-1.57E-05,0.032921703,6.03E-05
21.150253,187990.47,201896.59,215941.8,230085.22,244285.96,178364.81,192227.35,206259.25,220418.94,234664.82,1.04E-28,180,7289.725,-1.57E-05,0.031737617,6.03E-05
21.160253,187992.71,201897.88,215942.13,230084.56,244284.31,178355.43,192216.96,206247.85,220406.54,234651.46,-1.64E-28,180,7289.7737,-1.57E-05,0.030280088,6.03E-05
21.170253,187978.64,201889.54,215939.64,230088.03,244293.76,178335.99,192203.13,206239.82,220404.44,234655.36,-1.96E-28,180,7289.8226,-1.57E-05,0.028544889,6.03E-05
21.180253,187977.54,201886.46,215934.56,230080.93,244284.65,178334.64,192199.81,206234.5,220397.09,234645.99,-1.15E-28,180,7289.8717,-1.57E-05,0.02652964,6.03E-05
21.190253,187955.68,201872.58,215928.86,230083.53,244295.63,178314.86,192187.92,206230.73,220401.6,234658.86,1.66E-29,180,7289.9208,-1.57E-05,0.024233907,6.03E-05
21.200253,187948.1,201865.55,215922.42,230077.72,244290.45,178311.02,192184.64,206228.04,220399.52,234657.4,-4.01E-29,180,7289.97,-1.57E-05,0.021659274,6.03E-05
21.210253,187926.33,201851.82,215916.94,230080.61,244301.78,178292.28,192173.85,206225.44,220405.26,234671.58,1.35E-28,180,7290.019,-1.57E-05,0.018809408,6.04E-05
21.220253,187910.1,201841.45,215912.57,230082.35,244309.66,178277.57,192164.93,206222.47,220408.38,234680.84,1.21E-28,180,7290.068,-1.57E-05,0.015690092,6.04E-05
21.230253,187892.99,201831.6,215910.16,230087.49,244322.41,178259.06,192153.59,206218.52,220411.95,234692.02,4.15E-29,180,7290.1167,-1.57E-05,0.012309241,6.04E-05
21.240253,187869.33,201819.77,215910.44,230100.04,244347.3,178229.92,192136.11,206213.04,220418.71,234711.15,2.78E-28,180,7290.1651,-1.57E-05,0.008676894,6.05E-05
21.250253,187856.76,201814.83,215913.3,230110.82,244366.01,178207.51,192121.18,206205.83,220419.39,234719.81,-2.48E-29,180,7290.2133,-1.58E-05,0.00480518,6.05E-05
21.260253,187830.2,201804.66,215919.89,230134.37,244406.6,178165.3,192095.08,206196.32,220426.81,234744.34,1.22E-28,180,7290.2611,-1.58E-05,0.000708274,6.06E-05
21.270253,187818.72,201803.63,215929.51,230154.77,244437.8,178132.88,192072.85,206184.61,220425.86,234754.28,3.63E-28,180,7290.3085,-1.58E-05,-0.003597692,6.06E-05
21.280253,187794.78,201798.29,215943.17,230187.65,244489.98,178081.52,192039.72,206170.28,220430.71,234778.53,-1.99E-28,180,7290.3556,-1.59E-05,-0.008094717,6.07E-05
21.290253,187780.52,201799.52,215960.2,230220.66,244538.98,178034.05,192007.36,206153.51,220429.88,234793.85,-2.91E-28,180,7290.4023,-1.59E-05,-0.012763054,6.08E-05
21.300253,187762.74,201800.81,215980.96,230261.09,244599.13,177976.89,191968.83,206134.21,220430.21,234814.06,2.34E-28,180,7290.4487,-1.60E-05,-0.01758135,6.08E-05
21.310253,187744.05,201803.38,216005.2,230307.25,244667.24,177913.03,191925.71,206112.48,220430.36,234836.35,1.01E-28,180,7290.4947,-1.61E-05,-0.0225268,6.09E-05
21.320253,187732.21,201810.9,216032.45,230354.42,244734.36,177850.88,191882.39,206088.62,220426.39,234852.52,2.94E-28,180,7290.5404,-1.61E-05,-0.027575325,6.10E-05
21.330253,187710.55,201815.05,216062.93,230411.51,244818.1,177773.72,191830.41,206062.63,220426.96,234879.98,-2.29E-28,180,7290.5858,-1.62E-05,-0.032701757,6.11E-05
21.340253,187701.12,201826.45,216095.55,230465.55,244893.57,177705.04,191781.96,206035.08,220420.79,234895.48,1.02E-27,180,7290.631,-1.63E-05,-0.037880049,6.12E-05
21.350253,187679.72,201833.04,216130.68,230529.51,244986.4,177620.5,191724.69,206005.97,220420.46,234924.29,-5.13E-28,180,7290.676,-1.64E-05,-0.043083479,6.14E-05
21.360253,187668.07,201845.21,216167.13,230590.47,245071.88,177543.4,191670.74,205975.94,220414.9,234943.51,-3.07E-28,180,7290.7209,-1.65E-05,-0.048284881,6.15E-05
21.370253,187649.62,201854.63,216204.95,230656.98,245167.12,177457.48,191611.93,205945.14,220412.74,234970.36,4.73E-29,180,7290.7656,-1.66E-05,-0.053456864,6.16E-05
21.380253,187632.58,201865.05,216243.36,230723.67,245262.1,177372.11,191553.27,205914.08,220409.89,234996.09,1.78E-28,180,7290.8104,-1.67E-05,-0.058572051,6.17E-05
21.390253,187617.25,201876.36,216281.83,230789.54,245355.41,177288.51,191495.57,205883.13,220406.31,235020.23,-5.11E-28,180,7290.8553,-1.68E-05,-0.06360331,6.18E-05
21.400253,187594.55,201883.87,216320.14,230858.99,245456.02,177198.13,191434.6,205852.55,220406.79,235052.17,-2.22E-28,180,7290.9002,-1.69E-05,-0.068523979,6.19E-05
21.410253,187579.78,201894.81,216357.29,230922.59,245546.1,177117.69,191379.14,205822.91,220403.56,235075.68,5.76E-29,180,7290.9454,-1.70E-05,-0.073308103,6.21E-05
21.420253,187553.59,201899.49,216393.47,230990.61,245646,177027.86,191319.41,205794.25,220406.67,235110.95,-8.26E-29,180,7290.9908,-1.71E-05,-0.077930642,6.22E-05
21.430253,187535.56,201907.28,216427.59,231051.33,245733.33,176949.69,191266.35,205767.15,220406.11,235137.27,1.84E-28,180,7291.0366,-1.72E-05,-0.082367694,6.23E-05
21.440253,187508.71,201909.7,216459.88,231113.8,245826.05,176866.13,191211.32,205741.59,220410.67,235172.33,-1.34E-28,180,7291.0828,-1.73E-05,-0.086596685,6.24E-05
21.450253,187484.58,201912.23,216489.61,231171.04,245910.81,176789.64,191160.82,205717.92,220414.44,235203.87,-6.39E-29,180,7291.1295,-1.74E-05,-0.09059656,6.26E-05
21.460253,187458.66,201912.55,216516.72,231225.23,245992.13,176715.89,191112.66,205696.2,220419.74,235236.51,-8.86E-29,180,7291.1767,-1.75E-05,-0.09434795,6.27E-05
21.470253,187428.21,201909.24,216541.14,231277.7,246072.72,176642.22,191065.51,205676.43,220427.96,235273.04,-4.53E-30,180,7291.2245,-1.75E-05,-0.097833325,6.28E-05
21.480253,187402.82,201906.96,216562.47,231322.9,246141.83,176578.66,191024.51,205658.74,220434.07,235303.25,-1.13E-28,180,7291.2729,-1.76E-05,-0.10103713,6.29E-05
21.490253,187368.52,201898.9,216581.21,231368.78,246214.91,176510.55,190982.07,205642.79,220445.19,235341.74,3.34E-28,180,7291.322,-1.77E-05,-0.10394589,6.30E-05
21.500253,187342,201893.24,216596.88,231406.02,246273.78,176454.98,190946.89,205628.68,220452.6,235370.92,1.89E-28,180,7291.3718,-1.77E-05,-0.10654831,6.31E-05
21.510253,187307.78,201882.54,216610.23,231443.73,246335.93,176395.36,190910.31,205615.88,220464.09,235406.97,4.14E-29,180,7291.4223,-1.77E-05,-0.10883535,6.32E-05
21.520253,187278.96,201873.34,216621.09,231474.91,246387.49,176344.71,190878.87,205604.27,220472.74,235436.12,-2.61E-29,180,7291.4735,-1.78E-05,-0.11080023,6.33E-05
21.530253,187248.36,201862.33,216630.11,231504.23,246437.16,176294.75,190848.1,205593.31,220482.01,235465.85,4.16E-29,180,7291.5254,-1.78E-05,-0.11243851,6.34E-05
21.540253,187218.08,201850.76,216637.7,231531.22,246483.64,176246.68,190818.37,205582.52,220490.58,235493.99,-1.44E-28,180,7291.5781,-1.78E-05,-0.11374805,6.35E-05
21.550253,187193.14,201841.38,216644.24,231553.88,246522.47,176204.65,190791.56,205571.44,220495.57,235515.24,2.63E-29,180,7291.6315,-1.79E-05,-0.11472898,6.35E-05
21.560253,187164.67,201830.17,216650.7,231578.25,246564.81,176158.11,190761.93,205559.27,220501.25,235538.98,5.44E-29,180,7291.6855,-1.79E-05,-0.11538369,6.36E-05
21.570253,187146.02,201824.01,216657.31,231597.8,246597.33,176119.63,190735.62,205545.55,220500.42,235551.21,-1.14E-28,180,7291.7402,-1.79E-05,-0.11571672,6.37E-05
21.580253,187124.17,201816.94,216665.36,231621.16,246636.05,176074.09,190704.48,205529.32,220499.44,235565.69,-3.13E-28,180,7291.7954,-1.80E-05,-0.11573468,6.37E-05
21.590253,187112.2,201815.75,216675.19,231642.13,246668.19,176033.54,190674.36,205510.02,220491.25,235568.77,3.36E-28,180,7291.8511,-1.80E-05,-0.11544617,6.38E-05
21.600253,187101.71,201816.8,216688.02,231666.86,246704.84,175987.55,190639.49,205486.7,220479.79,235569.36,-9.11E-28,180,7291.9073,-1.81E-05,-0.1148616,6.38E-05
21.610253,187097.87,201823.05,216704.57,231693.81,246742.16,175939.78,190601.36,205458.62,220462.05,235562.16,-3.27E-28,180,7291.9637,-1.81E-05,-0.11399308,6.39E-05
21.620253,187102.06,201835.67,216725.74,231723.6,246780.54,175889.91,190559.42,205424.96,220436.97,235545.85,3.34E-28,180,7292.0205,-1.82E-05,-0.11285427,6.39E-05
21.630253,187109.47,201852.77,216752.69,231760.44,246827.23,175831.16,190509.75,205384.82,220406.68,235525.64,-1.92E-29,180,7292.0774,-1.83E-05,-0.11146017,6.39E-05
21.640253,187129.89,201879.61,216785.98,231800.15,246873.3,175772.03,190456.37,205337.54,220365.8,235491.38,2.51E-28,180,7292.1343,-1.84E-05,-0.10982698,6.40E-05
21.650253,187152.81,201911.51,216826.95,231850.2,246932.32,175699.8,190392.33,205282.16,220319.43,235454.32,1.64E-28,180,7292.1911,-1.85E-05,-0.10797189,6.40E-05
21.660253,187189.95,201954.65,216876.06,231905.2,246993.07,175625.14,190322.79,205218.13,220261.27,235402.28,2.63E-28,180,7292.2478,-1.87E-05,-0.10591288,6.40E-05
21.670253,187232.44,202005.13,216934.52,231971.54,247067.15,175537.23,190241.82,205144.6,220195.58,235344.77,3.31E-28,180,7292.3042,-1.89E-05,-0.10366855,6.41E-05
21.680253,187286.83,202066.52,217002.85,232046.68,247148.9,175441.51,190151.94,205061.06,220118.81,235275.11,6.38E-28,180,7292.3601,-1.91E-05,-0.10125789,6.41E-05
21.690253,187351.5,202138.41,217081.84,232132.62,247241.55,175335.05,190051.37,204966.93,220031.58,235195.17,-1.11E-28,180,7292.4154,-1.93E-05,-0.098700124,6.41E-05
21.700253,187424.44,202220.12,217172.23,232231.49,247348.65,175214.63,189938.22,204861.68,219934.77,235107.25,-2.97E-28,180,7292.4701,-1.96E-05,-0.096014483,6.42E-05
21.710253,187511.84,202314.94,217274.28,232340.54,247464.39,175085.84,189815.21,204745.08,219825.12,235005.01,-3.51E-28,180,7292.524,-1.99E-05,-0.093220045,6.42E-05
21.720253,187605.28,202418.98,217388.78,232465.26,247598.99,174939.18,189677.29,204616.66,219706.86,234897.45,-4.63E-28,180,7292.5769,-2.02E-05,-0.090335547,6.42E-05
21.730253,187714.26,202537.02,217515.65,232600.64,247742.5,174784.14,189529.29,204476.46,219575.12,234774.75,-4.43E-28,180,7292.6288,-2.06E-05,-0.087379234,6.43E-05
21.740253,187829.87,202664.82,217655.43,232752.11,247905.24,174611.14,189366.24,204324.25,219434.53,234646.41,1.60E-28,180,7292.6796,-2.10E-05,-0.084368693,6.43E-05
21.750253,187958.65,202805.57,217807.91,232915.95,248079.99,174427.07,189191.72,204160.23,219281.81,234505.67,-5.96E-29,180,7292.7291,-2.14E-05,-0.081320731,6.44E-05
