X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
39.730253,382231.43,361671.38,340226.52,318075.09,295395.35,244220.34,221998.51,199974.62,178305.84,157149.33,10,88.786171,8054.198,-0.000187485,-0.058654649,-9.52E-05
39.740253,382486.78,361910.64,340445.26,318269.6,295562.64,244059.77,221810.53,199761.07,178069.17,156892.58,10,88.831168,8054.2208,-0.000188085,-0.059215672,-9.53E-05
39.750253,382751.7,362162.44,340679.58,318482.77,295751.63,243877.92,221604.28,199532.36,177820.46,156626.9,10,88.876164,8054.2427,-0.000188728,-0.059775029,-9.54E-05
39.760253,383024.58,362425.12,340927.81,318712.91,295960.64,243676.35,221381.35,199290.07,177561.3,156353.81,10,88.921161,8054.2637,-0.000189411,-0.060330056,-9.55E-05
39.770253,383303.72,362696.93,341188.18,318958.24,296187.9,243456.72,221143.41,199035.87,177293.32,156074.97,10,88.966159,8054.2839,-0.000190128,-0.060878003,-9.56E-05
39.780253,383587.34,362976.07,341458.84,319216.92,296431.56,243220.8,220892.21,198771.52,177018.28,155792.06,10,89.011156,8054.3032,-0.000190874,-0.061416066,-9.57E-05
39.790253,383873.63,363260.64,341737.86,319486.99,296689.68,242970.4,220629.61,198498.85,176737.97,155506.85,10,89.056154,8054.3217,-0.000191645,-0.061941416,-9.57E-05
39.800253,384160.71,363548.7,342023.28,319766.46,296960.26,242707.43,220357.48,198219.73,176454.24,155221.13,10,89.101152,8054.3395,-0.000192435,-0.062451234,-9.58E-05
39.810253,384446.69,363838.29,342313.05,320053.27,297241.24,242433.84,220077.79,197936.09,176168.99,154936.74,10,89.14615,8054.3564,-0.000193238,-0.062942741,-9.58E-05
39.820253,384729.64,364127.42,342605.15,320345.35,297530.52,242151.64,219792.52,197649.89,175884.11,154655.54,10,89.191148,8054.3727,-0.000194048,-0.063413237,-9.59E-05
39.830253,385007.66,364414.08,342897.52,320640.6,297825.97,241862.84,219503.67,197363.11,175601.55,154379.39,10,89.236147,8054.3882,-0.000194861,-0.063860129,-9.59E-05
39.840253,385278.85,364696.3,343188.08,320936.9,298125.46,241569.51,219213.27,197077.72,175323.21,154110.13,10,89.281145,8054.403,-0.00019567,-0.064280964,-9.59E-05
39.850253,385541.35,364972.11,343474.81,321232.15,298426.85,241273.7,218923.36,196795.7,175051.02,153849.59,10,89.326144,8054.4171,-0.000196469,-0.064673458,-9.59E-05
39.860253,385793.32,365239.57,343755.68,321524.27,298728,240977.47,218635.93,196519.01,174786.84,153599.55,10,89.371143,8054.4306,-0.000197254,-0.065035528,-9.58E-05
39.870253,386033,365496.81,344028.72,321811.21,299026.8,240682.85,218352.98,196249.56,174532.51,153361.77,10,89.416142,8054.4435,-0.000198019,-0.065365314,-9.58E-05
39.880253,386258.68,365742.02,344292.02,322090.98,299321.21,240391.88,218076.46,195989.22,174289.82,153137.91,10,89.461141,8054.4557,-0.000198757,-0.065661208,-9.57E-05
39.890253,386468.75,365973.44,344543.72,322361.63,299609.19,240106.5,217808.26,195739.8,174060.47,152929.59,10,89.506141,8054.4672,-0.000199465,-0.06592187,-9.57E-05
39.900253,386661.67,366189.42,344782.07,322621.3,299888.79,239828.65,217550.22,195503.06,173846.11,152738.32,10,89.55114,8054.4782,-0.000200137,-0.066146249,-9.56E-05
39.910253,386836.01,366388.41,345005.39,322868.21,300158.15,239560.18,217304.11,195280.65,173648.29,152565.53,10,89.59614,8054.4886,-0.000200768,-0.066333598,-9.55E-05
39.920253,386990.46,366568.96,345212.09,323100.66,300415.46,239302.86,217071.61,195074.13,173468.45,152412.55,10,89.641139,8054.4984,-0.000201354,-0.066483485,-9.54E-05
39.930253,387123.81,366729.72,345400.72,323317.07,300659.05,239058.39,216854.29,194884.98,173307.92,152280.58,10,89.686139,8054.5075,-0.000201891,-0.066595796,-9.53E-05
39.940253,387234.99,366869.5,345569.94,323515.98,300887.31,238828.35,216653.64,194714.54,173167.94,152170.71,10,89.731139,8054.5161,-0.000202374,-0.066670746,-9.52E-05
39.950253,387323.05,366987.21,345718.53,323696.05,301098.79,238614.25,216471.01,194564.05,173049.6,152083.9,10,89.776139,8054.5241,-0.000202801,-0.066708874,-9.51E-05
39.960253,387387.18,367081.91,345845.43,323856.06,301292.14,238417.43,216307.65,194434.61,172953.87,152020.98,10,89.821139,8054.5315,-0.000203169,-0.066711037,-9.50E-05
39.970253,387426.72,367152.8,345949.68,323994.95,301466.17,238239.15,216164.65,194327.18,172881.57,151982.64,10,89.866139,8054.5382,-0.000203473,-0.066678408,-9.48E-05
39.980253,387441.15,367199.23,346030.52,324111.79,301619.82,238080.49,216042.99,194242.6,172833.38,151969.42,10,89.911139,8054.5444,-0.000203713,-0.066612457,-9.47E-05
39.990253,387430.08,367220.7,346087.31,324205.82,301752.17,237942.44,215943.49,194181.53,172809.85,151981.73,10,89.956139,8054.5499,-0.000203886,-0.066514939,-9.45E-05
40.000253,387393.29,367216.87,346119.56,324276.41,301862.47,237825.78,215866.81,194144.51,172811.36,152019.83,10,90.001138,8054.5548,-0.000203991,-0.066387875,-9.43E-05
40.010253,387330.7,367187.52,346126.95,324323.12,301950.13,237731.18,215813.46,194131.91,172838.16,152083.82,10,90.046138,8054.559,-0.000204027,-0.066233528,-9.42E-05
40.020253,387242.36,367132.62,346109.34,324345.65,302014.73,237659.12,215783.8,194143.95,172890.33,152173.68,10,90.091138,8054.5625,-0.000203993,-0.066054375,-9.40E-05
40.030253,387128.48,367052.29,346066.7,324343.89,302056.02,237609.93,215778.02,194180.69,172967.81,152289.22,10,90.136138,8054.5653,-0.000203889,-0.065853085,-9.38E-05
40.040253,386989.4,366946.76,345999.2,324317.86,302073.9,237583.76,215796.14,194242.03,173070.38,152430.12,10,90.181138,8054.5674,-0.000203716,-0.065632481,-9.36E-05
40.050253,386825.6,366816.45,345907.15,324267.79,302068.48,237580.58,215838.02,194327.72,173197.68,152595.95,10,90.226138,8054.5688,-0.000203474,-0.065395512,-9.34E-05
40.060253,386637.69,366661.91,345791.01,324194.03,302040.01,237600.22,215903.37,194437.34,173349.22,152786.09,10,90.271138,8054.5694,-0.000203164,-0.065145217,-9.32E-05
40.070253,386426.4,366483.82,345651.41,324097.13,301988.94,237642.29,215991.7,194570.34,173524.35,152999.86,10,90.316138,8054.5693,-0.000202789,-0.064884689,-9.30E-05
40.080253,386192.6,366283,345489.1,323977.77,301915.86,237706.26,216102.4,194726.01,173722.29,153236.4,10,90.361138,8054.5683,-0.000202349,-0.064617039,-9.28E-05
40.090253,385937.23,366060.38,345304.99,323836.81,301821.57,237791.43,216234.67,194903.51,173942.14,153494.79,10,90.406137,8054.5666,-0.000201849,-0.064345357,-9.26E-05
40.100253,385661.37,365817.04,345100.12,323675.24,301707,237896.89,216387.59,195101.83,174182.87,153773.96,10,90.451137,8054.564,-0.00020129,-0.064072681,-9.24E-05
40.110253,385366.19,365554.15,344875.66,323494.2,301573.27,238021.63,216560.05,195319.87,174443.35,154072.77,10,90.496136,8054.5605,-0.000200676,-0.063801956,-9.22E-05
40.120253,385052.93,365272.98,344632.89,323294.99,301421.62,238164.42,216750.85,195556.39,174722.34,154389.99,10,90.541136,8054.5562,-0.00020001,-0.063535998,-9.20E-05
40.130253,384722.91,364974.9,344373.2,323079,301253.47,238323.92,216958.61,195810.02,175018.49,154724.31,10,90.586135,8054.551,-0.000199297,-0.063277467,-9.18E-05
40.140253,384377.53,364661.37,344098.11,322847.76,301070.37,238498.64,217181.85,196079.32,175330.38,155074.36,10,90.631134,8054.5449,-0.00019854,-0.06302883,-9.15E-05
40.150253,384018.24,364333.92,343809.2,322602.93,300873.99,238686.92,217418.97,196362.71,175656.5,155438.69,10,90.676133,8054.5378,-0.000197745,-0.062792332,-9.13E-05
40.160253,383646.53,363994.13,343508.15,322346.25,300666.14,238887.02,217668.26,196658.57,175995.31,155815.84,10,90.721132,8054.5298,-0.000196915,-0.062569972,-9.11E-05
40.170253,383263.92,363643.66,343196.7,322079.55,300448.73,239097.05,217927.91,196965.16,176345.16,156204.28,10,90.76613,8054.5208,-0.000196056,-0.062363479,-9.09E-05
40.180253,382871.99,363284.19,342876.67,321804.75,300223.77,239315.03,218196.05,197280.71,176704.39,156602.47,10,90.811129,8054.5109,-0.000195172,-0.062174288,-9.07E-05
40.190253,382472.29,362917.44,342549.91,321523.84,299993.35,239538.89,218470.7,197603.38,177071.31,157008.86,10,90.856127,8054.5,-0.00019427,-0.062003528,-9.04E-05
40.200253,382066.41,362545.14,342218.32,321238.86,299759.67,239766.48,218749.85,197931.3,177444.2,157421.9,10,90.901125,8054.4881,-0.000193354,-0.061852007,-9.02E-05
40.210253,381655.9,362169.06,341883.82,320951.88,299524.94,239995.57,219031.43,198262.57,177821.32,157840.02,10,90.946123,8054.4753,-0.000192429,-0.061720202,-9.00E-05
40.220253,381242.33,361790.92,341548.33,320665.02,299291.44,240223.9,219313.34,198595.26,178200.95,158261.69,10,90.991121,8054.4614,-0.000191502,-0.061608256,-8.97E-05
40.230253,380827.22,361412.47,341213.8,320380.41,299061.51,240449.16,219593.47,198927.46,178581.36,158685.41,10,91.036118,8054.4465,-0.000190577,-0.061515974,-8.95E-05
40.240253,380412.05,361035.4,340882.13,320100.18,298837.45,240669.03,219869.67,199257.24,178960.87,159109.71,10,91.081115,8054.4306,-0.000189661,-0.06144283,-8.92E-05
40.250253,379998.27,360661.39,340555.24,319826.44,298621.6,240881.16,220139.85,199582.73,179337.81,159533.16,10,91.126112,8054.4137,-0.000188757,-0.061387971,-8.90E-05
40.260253,379587.27,360292.06,340234.97,319561.28,298416.29,241083.24,220401.91,199902.05,179710.58,159954.39,10,91.171109,8054.3959,-0.000187873,-0.061350229,-8.87E-05
40.270253,379180.38,359928.99,339923.14,319306.76,298223.78,241272.97,220653.78,200213.4,180077.59,160372.1,10,91.216106,8054.377,-0.000187011,-0.061328136,-8.84E-05
40.280253,378778.84,359573.66,339621.5,319064.88,298046.33,241448.1,220893.45,200515.03,180437.37,160785.04,10,91.261102,8054.3571,-0.000186179,-0.061319945,-8.82E-05
40.290253,378383.85,359227.52,339331.72,318837.55,297886.1,241606.44,221118.99,200805.24,180788.49,161192.05,10,91.306098,8054.3363,-0.00018538,-0.061323645,-8.79E-05
40.300253,377996.5,358891.9,339055.41,318626.64,297745.21,241745.85,221328.52,201082.43,181129.6,161592.06,10,91.351093,8054.3145,-0.000184619,-0.061336995,-8.76E-05
40.310253,377617.78,358568.06,338794.06,318433.89,297625.65,241864.3,221520.26,201345.08,181459.45,161984.08,10,91.396089,8054.2917,-0.000183899,-0.061357543,-8.72E-05
40.320253,377248.61,358257.14,338549.08,318260.97,297529.33,241959.87,221692.55,201591.78,181776.89,162367.21,10,91.441084,8054.268,-0.000183226,-0.061382664,-8.69E-05
40.330253,376889.81,357960.2,338321.76,318109.4,297458.03,242030.74,221843.81,201821.21,182080.86,162740.65,10,91.486078,8054.2434,-0.000182602,-0.061409585,-8.66E-05
40.340253,376542.07,357678.16,338113.26,317980.59,297413.39,242075.22,221972.6,202032.19,182370.42,163103.71,10,91.531073,8054.2179,-0.000182032,-0.061435426,-8.62E-05
40.350253,376205.99,357411.85,337924.62,317875.81,297396.92,242091.77,222077.62,202223.64,182644.74,163455.78,10,91.576067,8054.1915,-0.000181517,-0.061457227,-8.58E-05
40.360253,375882.08,357161.96,337756.76,317796.18,297409.95,242079,222157.71,202394.64,182903.1,163796.39,10,91.621061,8054.1643,-0.000181061,-0.061471991,-8.54E-05
40.370253,375570.71,356929.07,337610.44,317742.68,297453.67,242035.7,222211.85,202544.38,183144.93,164125.14,10,91.666054,8054.1362,-0.000180665,-0.061476715,-8.50E-05
40.380253,375272.15,356713.61,337486.28,317716.11,297529.06,241960.81,222239.2,202672.21,183369.76,164441.78,10,91.711047,8054.1073,-0.000180332,-0.061468428,-8.46E-05
40.390253,374986.56,356515.9,337384.76,317717.11,297636.94,241853.46,222239.06,202777.61,183577.25,164746.12,10,91.756039,8054.0776,-0.000180063,-0.061444226,-8.41E-05
40.400253,374713.99,356336.13,337306.19,317746.15,297777.92,241712.99,222210.92,202860.22,183767.18,165038.11,10,91.801032,8054.0472,-0.000179859,-0.061401306,-8.36E-05
40.410253,374454.4,356174.34,337250.76,317803.52,297952.44,241538.9,222154.45,202919.84,183939.49,165317.79,10,91.846023,8054.0161,-0.00017972,-0.061336997,-8.31E-05
40.420253,374207.6,356030.47,337218.48,317889.33,298160.71,241330.93,222069.46,202956.4,184094.21,165585.3,10,91.891015,8053.9842,-0.000179646,-0.061248794,-8.26E-05
40.430253,373973.35,355904.3,337209.21,318003.54,298402.75,241088.99,221955.97,202970,184231.51,165840.91,10,91.936006,8053.9517,-0.000179638,-0.061134384,-8.21E-05
40.440253,373751.26,355795.52,337222.66,318145.88,298678.36,240813.2,221814.17,202960.89,184351.7,166084.94,10,91.980996,8053.9186,-0.000179694,-0.060991673,-8.15E-05
40.450253,373540.88,355703.66,337258.4,318315.95,298987.17,240503.91,221644.42,202929.45,184455.19,166317.83,10,92.025986,8053.8848,-0.000179814,-0.06081881,-8.09E-05
40.460253,373341.65,355628.16,337315.83,318513.15,299328.57,240161.64,221447.28,202876.23,184542.5,166540.12,10,92.070976,8053.8505,-0.000179995,-0.060614204,-8.03E-05
40.470253,373152.94,355568.33,337394.25,318736.72,299701.78,239787.12,221223.44,202801.91,184614.3,166752.4,10,92.115965,8053.8157,-0.000180236,-0.060376544,-7.97E-05
40.480253,372974.01,355523.39,337492.78,318985.74,300105.81,239381.3,220973.8,202707.31,184671.33,166955.38,10,92.160954,8053.7803,-0.000180535,-0.060104808,-7.90E-05
40.490253,372804.07,355492.44,337610.45,319259.12,300539.49,238945.28,220699.39,202593.39,184714.46,167149.82,10,92.205942,8053.7445,-0.000180888,-0.059798277,-7.84E-05
40.500253,372642.26,355474.49,337746.12,319555.62,301001.48,238480.37,220401.41,202461.21,184744.64,167336.54,10,92.25093,8053.7083,-0.000181293,-0.059456538,-7.77E-05
40.510253,372487.63,355468.47,337898.59,319873.88,301490.24,237988.05,220081.19,202311.99,184762.91,167516.45,10,92.295917,8053.6716,-0.000181746,-0.059079483,-7.70E-05
40.520253,372339.22,355473.22,338066.52,320212.39,302004.12,237469.96,219740.23,202147.01,184770.4,167690.5,10,92.340904,8053.6345,-0.000182244,-0.058667313,-7.62E-05
40.530253,372195.96,355487.51,338248.47,320569.5,302541.27,236927.9,219380.12,201967.7,184768.33,167859.69,10,92.38589,8053.5971,-0.000182782,-0.058220528,-7.55E-05
40.540253,372056.79,355510.04,338442.94,320943.5,303099.75,236363.81,219002.58,201775.54,184757.95,168025.06,10,92.430876,8053.5594,-0.000183357,-0.057739919,-7.47E-05
40.550253,371920.59,355539.47,338648.32,321332.54,303677.48,235779.74,218609.45,201572.13,184740.6,168187.72,10,92.475861,8053.5214,-0.000183964,-0.057226554,-7.39E-05
40.560253,371786.21,355574.39,338862.97,321734.69,304272.26,235177.89,218202.65,201359.1,184717.67,168348.77,10,92.520845,8053.4831,-0.000184598,-0.056681763,-7.31E-05
40.570253,371652.47,355613.37,339085.18,322147.97,304881.84,234560.53,217784.17,201138.18,184690.57,168509.35,10,92.565829,8053.4445,-0.000185254,-0.056107119,-7.23E-05
40.580253,371518.2,355654.95,339313.17,322570.32,305503.85,233930.03,217356.08,200911.12,184660.76,168670.62,10,92.610813,8053.4057,-0.000185928,-0.055504418,-7.14E-05
40.590253,371382.19,355697.64,339545.18,322999.64,306135.88,233288.81,216920.5,200679.73,184629.74,168833.76,10,92.655796,8053.3667,-0.000186615,-0.05487565,-7.06E-05
40.600253,371243.25,355739.94,339779.38,323433.81,306775.49,232639.37,216479.58,200445.82,184598.98,168999.94,10,92.700778,8053.3276,-0.000187308,-0.054222979,-6.97E-05
40.610253,371100.19,355780.36,340013.96,323870.67,307420.2,231984.21,216035.51,200211.26,184570.01,169170.34,10,92.74576,8053.2882,-0.000188004,-0.05354871,-6.88E-05
40.620253,370951.81,355817.4,340247.1,324308.09,308067.52,231325.86,215590.47,199977.86,184544.32,169346.12,10,92.790741,8053.2488,-0.000188697,-0.052855264,-6.79E-05
40.630253,370796.96,355849.59,340477.01,324743.92,308714.99,230666.86,215146.65,199747.48,184523.4,169528.44,10,92.835721,8053.2091,-0.000189381,-0.052145143,-6.70E-05
40.640253,370634.47,355875.46,340701.91,325176.05,309360.14,230009.72,214706.2,199521.92,184508.71,169718.42,10,92.880701,8053.1694,-0.000190052,-0.051420907,-6.61E-05
40.650253,370463.25,355893.6,340920.05,325602.42,310000.58,229356.92,214271.26,199302.97,184501.71,169917.19,10,92.92568,8053.1296,-0.000190705,-0.050685136,-6.52E-05
40.660253,370282.19,355902.63,341129.73,326021.01,310633.96,228710.86,213843.91,199092.36,184503.79,170125.8,10,92.970659,8053.0896,-0.000191335,-0.049940403,-6.43E-05
40.670253,370090.25,355901.2,341329.33,326429.86,311258,228073.91,213426.16,198891.77,184516.31,170345.31,10,93.015637,8053.0497,-0.000191936,-0.049189246,-6.34E-05
40.680253,369886.44,355888.04,341517.27,326827.1,311870.51,227448.33,213019.94,198702.84,184540.57,170576.69,10,93.060614,8053.0096,-0.000192505,-0.048434137,-6.25E-05
40.690253,369669.79,355861.93,341692.05,327210.93,312469.41,226836.28,212627.12,198527.09,184577.81,170820.91,10,93.10559,8052.9695,-0.000193037,-0.047677454,-6.16E-05
40.700253,369439.39,355821.72,341852.25,327579.69,313052.73,226239.8,212249.44,198365.98,184629.2,171078.85,10,93.150566,8052.9294,-0.000193528,-0.046921459,-6.07E-05
40.710253,369194.42,355766.32,341996.55,327931.78,313618.65,225660.83,211888.54,198220.89,184695.85,171351.35,10,93.195541,8052.8892,-0.000193975,-0.046168275,-5.97E-05
40.720253,368934.07,355694.74,342123.75,328265.76,314165.45,225101.12,211545.93,198093.07,184778.76,171639.19,10,93.240516,8052.8491,-0.000194372,-0.045419859,-5.88E-05
40.730253,368657.64,355606.07,342232.71,328580.3,314691.59,224562.29,211223,197983.67,184878.85,171943.06,10,93.285489,8052.8089,-0.000194719,-0.044677992,-5.79E-05
40.740253,368364.47,355499.48,342322.44,328874.21,315195.7,224045.81,210920.98,197893.73,184996.97,172263.61,10,93.330462,8052.7688,-0.000195011,-0.043944258,-5.70E-05
40.750253,368053.98,355374.26,342392.06,329146.45,315676.54,223552.94,210640.97,197824.15,185133.85,172601.39,10,93.375435,8052.7287,-0.000195245,-0.043220032,-5.61E-05
40.760253,367725.67,355229.77,342440.81,329396.13,316133.1,223084.77,210383.89,197775.72,185290.1,172956.9,10,93.420406,8052.6887,-0.000195421,-0.042506474,-5.52E-05
40.770253,367379.12,355065.5,342468.06,329622.49,316564.5,222642.23,210150.53,197749.07,185466.27,173330.54,10,93.465377,8052.6488,-0.000195535,-0.041804519,-5.44E-05
40.780253,367013.98,354881.02,342473.32,329824.98,316970.08,222226,209941.47,197744.71,185662.75,173722.62,10,93.510347,8052.6089,-0.000195587,-0.041114873,-5.35E-05
40.790253,366629.99,354676.02,342456.23,330003.16,317349.36,221836.6,209757.17,197763.01,185879.84,174133.38,10,93.555316,8052.5691,-0.000195575,-0.040438018,-5.26E-05
40.800253,366226.98,354450.32,342416.57,330156.8,317702.06,221474.33,209597.87,197804.19,186117.74,174562.96,10,93.600284,8052.5295,-0.000195499,-0.039774209,-5.18E-05
40.810253,365804.86,354203.82,342354.26,330285.81,318028.1,221139.29,209463.65,197868.31,186376.49,175011.44,10,93.645252,8052.49,-0.000195358,-0.039123486,-5.09E-05
40.820253,365363.63,353936.56,342269.35,330390.27,318327.57,220831.38,209354.44,197955.3,186656.05,175478.76,10,93.690219,8052.4507,-0.000195154,-0.038485677,-5.01E-05
40.830253,364903.38,353648.68,342162.04,330470.43,318600.78,220550.3,209269.96,198064.95,186956.25,175964.82,10,93.735185,8052.4116,-0.000194886,-0.037860414,-4.92E-05
40.840253,364424.3,353340.43,342032.68,330526.71,318848.21,220295.53,209209.77,198196.89,187276.79,176469.39,10,93.78015,8052.3727,-0.000194555,-0.037247144,-4.84E-05
40.850253,363926.66,353012.21,341881.73,330559.7,319070.55,220066.38,209173.27,198350.61,187617.28,176992.18,10,93.825114,8052.334,-0.000194163,-0.036645147,-4.76E-05
40.860253,363410.82,352664.48,341709.81,330570.11,319268.66,219861.95,209159.7,198525.47,187977.19,177532.77,10,93.870077,8052.2957,-0.000193712,-0.036053552,-4.68E-05
40.870253,362877.24,352297.85,341517.67,330558.85,319443.56,219681.17,209168.12,198720.69,188355.89,178090.69,10,93.91504,8052.2576,-0.000193203,-0.035471361,-4.60E-05
40.880253,362326.47,351913.03,341306.17,330526.96,319596.47,219522.8,209197.44,198935.36,188752.64,178665.37,10,93.960002,8052.2198,-0.000192641,-0.034897464,-4.52E-05
40.890253,361759.13,351510.83,341076.31,330475.61,319728.75,219385.41,209246.45,199168.43,189166.58,179256.14,10,94.004963,8052.1823,-0.000192026,-0.034330666,-4.44E-05
40.900253,361175.95,351092.16,340829.21,330406.11,319841.92,219267.44,209313.78,199418.76,189596.78,179862.27,10,94.049922,8052.1453,-0.000191363,-0.033769706,-4.36E-05
40.910253,360577.73,350658.04,340566.08,330319.92,319937.63,219167.18,209397.95,199685.07,190042.19,180482.93,10,94.094882,8052.1086,-0.000190655,-0.033213284,-4.28E-05
40.920253,359965.35,350209.57,340288.27,330218.59,320017.67,219082.78,209497.33,199966,190501.68,181117.23,10,94.13984,8052.0723,-0.000189907,-0.032660079,-4.20E-05
40.930253,359339.77,349747.94,339997.19,330103.78,320083.94,219012.27,209610.22,200260.08,190974.03,181764.2,10,94.184797,8052.0365,-0.000189121,-0.032108775,-4.12E-05
40.940253,358702.03,349274.42,339694.37,329977.26,320138.45,218953.6,209734.8,200565.77,191457.95,182422.81,10,94.229753,8052.0012,-0.000188303,-0.031558081,-4.04E-05
40.950253,358053.23,348790.37,339381.4,329840.87,320183.31,218904.59,209869.19,200881.43,191952.09,183091.96,10,94.274708,8051.9663,-0.000187457,-0.031006753,-3.96E-05
40.960253,357394.53,348297.19,339059.95,329696.54,320220.68,218863.02,210011.42,201205.37,192455.02,183770.5,10,94.319663,8051.932,-0.000186588,-0.030453611,-3.89E-05
40.970253,356727.15,347796.35,338731.74,329546.24,320252.82,218826.59,210159.47,201535.86,192965.27,184457.23,10,94.364616,8051.8982,-0.000185701,-0.029897558,-3.81E-05
40.980253,356052.35,347289.38,338398.54,329392.01,320282,218792.97,210311.28,201871.09,193481.33,185150.91,10,94.409569,8051.8649,-0.000184801,-0.029337596,-3.73E-05
40.990253,355371.45,346777.83,338062.16,329235.92,320310.55,218759.78,210464.75,202209.26,194001.65,185850.27,10,94.45452,8051.8322,-0.000183893,-0.028772839,-3.65E-05
41.000253,354685.8,346263.3,337724.46,329080.04,320340.8,218724.65,210617.77,202548.51,194524.65,186553.99,10,94.499471,8051.8001,-0.000182982,-0.028202525,-3.57E-05
41.010253,353996.76,345747.39,337387.26,328926.47,320375.08,218685.19,210768.22,202886.99,195048.75,187260.75,10,94.54442,8051.7686,-0.000182073,-0.027626023,-3.48E-05
41.020253,353305.73,345231.72,337052.43,328777.29,320415.72,218639.06,210914.02,203222.87,195572.36,187969.21,10,94.589369,8051.7378,-0.000181172,-0.027042841,-3.40E-05
41.030253,352614.12,344717.93,336721.82,328634.58,320465,218583.94,211053.08,203554.31,196093.89,188678.03,10,94.634316,8051.7076,-0.000180284,-0.026452628,-3.32E-05
41.040253,351923.31,344207.61,336397.24,328500.36,320525.16,218517.55,211183.36,203879.51,196611.76,189385.88,10,94.679262,8051.678,-0.000179414,-0.025855179,-3.23E-05
41.050253,351234.7,343702.36,336080.47,328376.62,320598.39,218437.7,211302.89,204196.71,197124.45,190091.43,10,94.724208,8051.6491,-0.000178566,-0.025250427,-3.15E-05
41.060253,350549.68,343203.73,335773.26,328265.28,320686.78,218342.25,211409.74,204504.18,197630.44,190793.37,10,94.769152,8051.6208,-0.000177746,-0.024638444,-3.06E-05
41.070253,349869.57,342713.24,335477.29,328168.17,320792.36,218229.17,211502.08,204800.29,198128.27,191490.45,10,94.814095,8051.5933,-0.000176959,-0.024019431,-2.97E-05
41.080253,349195.69,342232.34,335194.16,328087.07,320917.01,218096.56,211578.15,205083.46,198616.53,192181.41,10,94.859038,8051.5664,-0.000176208,-0.02339371,-2.88E-05
41.090253,348529.3,341762.44,334925.4,328023.62,321062.53,217942.6,211636.31,205352.18,199093.89,192865.09,10,94.903979,8051.5403,-0.000175498,-0.022761715,-2.79E-05
41.100253,347871.61,341304.84,334672.44,327979.37,321230.58,217765.63,211675.02,205605.07,199559.07,193540.34,10,94.948919,8051.5148,-0.000174833,-0.022123972,-2.70E-05
41.110253,347223.76,340860.78,334436.62,327955.75,321422.68,217564.12,211692.87,205840.82,200010.91,194206.1,10,94.993858,8051.4901,-0.000174217,-0.021481092,-2.61E-05
41.120253,346586.8,340431.42,334219.15,327954.05,321640.17,217336.69,211688.58,206058.24,200448.3,194861.38,10,95.038795,8051.4661,-0.000173652,-0.020833749,-2.51E-05
41.130253,345961.73,340017.79,334021.13,327975.41,321884.27,217082.13,211661.01,206256.28,200870.25,195505.25,10,95.083732,8051.4429,-0.000173143,-0.020182663,-2.42E-05
41.140253,345349.44,339620.82,333843.53,328020.85,322156.01,216799.39,211609.16,206433.98,201275.87,196136.89,10,95.128668,8051.4204,-0.000172691,-0.019528582,-2.32E-05
41.150253,344750.72,339241.33,333687.19,328091.2,322456.24,216487.6,211532.2,206590.54,201664.39,196755.54,10,95.173602,8051.3986,-0.000172298,-0.018872264,-2.22E-05
41.160253,344166.28,338880.01,333552.78,328187.14,322785.64,216146.08,211429.44,206725.29,202035.15,197360.56,10,95.218535,8051.3777,-0.000171967,-0.018214454,-2.12E-05
41.170253,343596.69,338537.43,333440.86,328309.2,323144.69,215774.31,211300.37,206837.7,202387.6,197951.4,10,95.263467,8051.3574,-0.000171699,-0.017555866,-2.01E-05
41.180253,343042.43,338214.03,333351.82,328457.72,323533.69,215371.98,211144.63,206927.38,202721.34,198527.63,10,95.308398,8051.338,-0.000171496,-0.016897165,-1.91E-05
41.190253,342503.86,337910.11,333285.89,328632.88,323952.74,214938.96,210962.04,206994.11,203036.09,199088.9,10,95.353328,8051.3194,-0.000171357,-0.016238947,-1.80E-05
41.200253,341981.21,337625.82,333243.17,328834.68,324401.76,214475.31,210752.59,207037.79,203331.67,199634.99,10,95.398257,8051.3016,-0.000171283,-0.015581723,-1.69E-05
41.210253,341474.59,337361.19,333223.57,329062.94,324880.48,213981.27,210516.43,207058.5,203608.09,200165.8,10,95.443184,8051.2846,-0.000171274,-0.014925901,-1.58E-05
41.220253,340984.01,337116.1,333226.88,329317.32,325388.42,213457.29,210253.9,207056.45,203865.43,200681.32,10,95.48811,8051.2684,-0.000171329,-0.014271773,-1.47E-05
41.230253,340509.32,336890.31,333252.7,329597.31,325924.94,212903.99,209965.47,207032,204103.94,201181.67,10,95.533035,8051.2531,-0.000171447,-0.013619504,-1.36E-05
41.240253,340050.27,336683.41,333300.52,329902.24,326489.22,212322.16,209651.81,206985.66,204323.99,201667.07,10,95.577959,8051.2386,-0.000171626,-0.012969117,-1.25E-05
