X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
28.300253,427816.14,419792.65,411462.64,402844.04,393954.76,100021.16,93216.344,86580.558,80122.265,73849.927,-7.6457869,90.000000,6425.4029,-0.00046975905,-0.073980766,-3.8390410e-05
28.310253,428368.32,420396.94,412119.98,403555.15,394720.19,99287.494,92540.807,85961.958,79559.254,73341.004,-7.6856170,90.000000,6420.1093,-0.00047196507,-0.076179830,-3.8189488e-05
28.320253,428828.62,420910.49,412688.28,404179.48,395401.58,98611.065,91925.154,85405.598,79060.542,72898.127,-7.7255079,90.000000,6414.8018,-0.00047391650,-0.078204545,-3.7965287e-05
28.330253,429295.87,421434.78,413271.34,404822.81,396106.44,97914.715,91293.910,84837.797,78554.339,72451.502,-7.7654593,90.000000,6409.4806,-0.00047591891,-0.080042484,-3.7720381e-05
28.340253,429824.46,422025.65,413926.32,405543.46,396894.05,97156.008,90605.582,84218.052,78001.194,71962.782,-7.8054708,90.000000,6404.1456,-0.00047814230,-0.081682816,-3.7456061e-05
28.350253,430263.96,422528.85,414495.61,406180.94,397601.55,96451.535,89974.431,83658.136,77510.225,71538.270,-7.8455420,90.000000,6398.7972,-0.00048011944,-0.083116432,-3.7166787e-05
28.360253,430708.54,423040.89,415077.78,406835.60,398330.73,95728.384,89328.963,83088.077,77013.088,71111.356,-7.8856727,90.000000,6393.4352,-0.00048214264,-0.084335906,-3.6855942e-05
28.370253,431213.26,423618.18,415730.40,407565.95,399140.90,94944.223,88627.594,82467.101,76469.883,70643.079,-7.9258623,90.000000,6388.0597,-0.00048438428,-0.085335604,-3.6525791e-05
28.380253,431634.30,424113.03,416302.31,408217.85,399875.36,94211.300,87980.109,81902.391,75985.055,70235.009,-7.9661107,90.000000,6382.6710,-0.00048639286,-0.086111752,-3.6172215e-05
28.390253,432056.17,424611.87,416881.64,408880.82,400624.73,93464.840,87322.792,81331.395,75497.317,69827.229,-8.0064173,90.000000,6377.2691,-0.00048843155,-0.086662344,-3.5799256e-05
28.400253,432540.42,425177.62,417532.41,409619.77,401454.66,92658.108,86609.565,80708.760,74962.120,69376.073,-8.0467819,90.000000,6371.8539,-0.00049069340,-0.086987191,-3.5410340e-05
28.410253,432949.28,425668.55,418109.38,410286.34,402214.02,91899.420,85946.137,80137.480,74479.631,68978.770,-8.0872041,90.000000,6366.4257,-0.00049274117,-0.087087933,-3.5002842e-05
28.420253,433352.67,426156.01,418685.07,410954.00,402976.99,91135.911,85280.290,79566.076,73999.202,68585.598,-8.1276836,90.000000,6360.9844,-0.00049479294,-0.086967898,-3.4581222e-05
28.430253,433823.07,426713.97,419334.65,411698.88,403820.45,90312.899,84558.006,78941.277,73468.397,68145.049,-8.1682198,90.000000,6355.5301,-0.00049707699,-0.086632083,-3.4150059e-05
28.440253,434229.72,427207.74,419919.89,412379.55,404600.10,89533.899,83880.105,78361.123,72982.391,67749.346,-8.2088127,90.000000,6350.0630,-0.00049917389,-0.086087121,-3.3708179e-05
28.450253,434622.80,427688.30,420492.37,413048.00,405368.16,88761.838,83209.708,77788.999,72504.908,67362.632,-8.2494616,90.000000,6344.5829,-0.00050123962,-0.085341098,-3.3260158e-05
28.460253,435088.35,428243.39,421141.25,413794.53,406215.81,87931.882,82482.749,77161.705,71973.713,66923.733,-8.2901664,90.000000,6339.0900,-0.00050354697,-0.084403470,-3.2811508e-05
28.470253,435505.66,428748.56,421738.63,414488.10,407009.15,87140.166,81792.694,76569.974,71476.739,66517.722,-8.3309265,90.000000,6333.5844,-0.00050570475,-0.083285001,-3.2362359e-05
28.480253,435899.99,429229.11,422309.76,415153.76,407772.97,86369.293,81121.854,75995.873,70995.864,66126.341,-8.3717418,90.000000,6328.0660,-0.00050778938,-0.081997540,-3.1917060e-05
28.490253,436370.98,429786.70,422957.97,415896.28,408613.09,85543.991,80395.910,75366.135,70458.974,65678.732,-8.4126117,90.000000,6322.5349,-0.00051011952,-0.080553898,-3.1481669e-05
28.500253,436813.46,430312.77,423571.59,416601.04,409412.27,84748.516,79696.647,74760.030,69942.777,65248.995,-8.4535361,90.000000,6316.9912,-0.00051235078,-0.078967758,-3.1057360e-05
28.510253,437223.15,430802.33,424144.84,417261.49,410163.11,83988.484,79028.889,74181.619,69450.598,64839.753,-8.4945144,90.000000,6311.4348,-0.00051446424,-0.077253444,-3.0647916e-05
28.520253,437709.98,431367.57,424791.89,417993.44,410982.76,83180.538,78310.444,73549.965,68902.856,64372.873,-8.5355463,90.000000,6305.8658,-0.00051681480,-0.075425758,-3.0259436e-05
28.530253,438191.87,431923.70,425425.37,418707.13,411779.24,82390.847,77605.426,72927.101,68359.473,63906.140,-8.5766315,90.000000,6300.2843,-0.00051913099,-0.073499884,-2.9893791e-05
28.540253,438632.56,432432.91,426006.01,419361.88,412510.51,81649.772,76942.935,72340.873,67847.042,63464.903,-8.6177696,90.000000,6294.6903,-0.00052128907,-0.071491169,-2.9553867e-05
28.550253,439144.60,433010.23,426650.99,420076.67,413297.07,80871.514,76238.494,71708.204,67283.978,62969.150,-8.6589603,90.000000,6289.0837,-0.00052365642,-0.069414935,-2.9245268e-05
28.560253,439677.74,433603.58,427306.51,420796.11,414082.01,80097.112,75531.735,71067.316,66707.079,62454.246,-8.7002031,90.000000,6283.4647,-0.00052606488,-0.067286393,-2.8970168e-05
28.570253,440165.12,434143.94,427901.47,421447.16,414790.46,79380.308,74874.767,70468.666,66165.133,61967.297,-8.7414978,90.000000,6277.8333,-0.00052828926,-0.065120455,-2.8730250e-05
28.580253,440710.02,434736.92,428543.59,422139.35,415533.53,78641.961,74189.784,69835.852,65583.213,61434.919,-8.7828440,90.000000,6272.1895,-0.00053067036,-0.062931542,-2.8530098e-05
28.590253,441301.42,435370.94,429220.70,422859.93,416297.87,77891.883,73486.045,69177.587,64969.498,60864.763,-8.8242412,90.000000,6266.5333,-0.00053317073,-0.060733513,-2.8371840e-05
28.600253,441849.47,435953.49,429837.83,423511.67,416984.18,77201.134,72832.794,68561.269,64389.500,60320.429,-8.8656893,90.000000,6260.8648,-0.00053548724,-0.058539533,-2.8255681e-05
28.610253,442432.93,436565.29,430477.46,424178.58,417677.79,76508.890,72170.342,67928.395,63785.958,59745.943,-8.9071877,90.000000,6255.1840,-0.00053788314,-0.056361892,-2.8184676e-05
28.620253,443082.92,437238.25,431172.16,424893.80,418412.34,75791.300,71475.232,67255.926,63136.278,59119.186,-8.9487361,90.000000,6249.4910,-0.00054046425,-0.054211961,-2.8160693e-05
28.630253,443701.41,437871.64,431818.76,425551.97,419080.46,75125.018,70822.422,66617.083,62511.902,58509.777,-8.9903342,90.000000,6243.7859,-0.00054289844,-0.052100118,-2.8182307e-05
28.640253,444327.62,438505.85,432458.68,426195.40,419725.30,74479.196,70181.783,65982.484,61884.218,57889.902,-9.0319816,90.000000,6238.0686,-0.00054531877,-0.050035609,-2.8250477e-05
28.650253,445029.07,439210.43,433163.34,426897.22,420421.46,73800.655,69501.386,65301.493,61203.931,57211.652,-9.0736780,90.000000,6232.3393,-0.00054795822,-0.048026523,-2.8366741e-05
28.660253,445720.71,439898.22,433843.68,427566.66,421076.70,73155.067,68845.711,64637.354,60533.003,56535.663,-9.1154230,90.000000,6226.5979,-0.00055052748,-0.046079785,-2.8528212e-05
28.670253,446392.82,440559.55,434490.10,428194.22,421681.64,72548.880,68221.380,63996.859,59878.390,55869.046,-9.1572162,90.000000,6220.8447,-0.00055299431,-0.044201082,-2.8733099e-05
28.680253,447132.35,441284.25,435195.07,428874.78,422333.35,71912.831,67560.940,63314.414,59176.413,55150.096,-9.1990572,90.000000,6215.0795,-0.00055566306,-0.042394844,-2.8982479e-05
28.690253,447889.88,442022.00,435907.50,429556.60,422979.56,71283.926,66901.062,62626.327,58462.983,54414.292,-9.2409458,90.000000,6209.3026,-0.00055836679,-0.040664308,-2.9272736e-05
28.700253,448609.72,442716.04,436569.73,430181.34,423561.40,70703.680,66282.968,61973.476,57778.586,53701.678,-9.2828816,90.000000,6203.5140,-0.00056091415,-0.039011512,-2.9598798e-05
28.710253,449371.19,443448.61,437266.73,430836.44,424168.61,70107.974,65644.432,61295.578,57064.927,52955.996,-9.3248641,90.000000,6197.7137,-0.00056358760,-0.037437295,-2.9960666e-05
28.720253,450175.84,444222.02,438001.57,431525.75,424805.79,69493.263,64982.616,60590.490,56320.554,52176.478,-9.3668930,90.000000,6191.9019,-0.00056639927,-0.035941401,-3.0355279e-05
28.730253,450941.81,444952.70,438689.26,432163.13,425385.97,68920.840,64358.368,59918.528,55605.156,51422.090,-9.4089680,90.000000,6186.0786,-0.00056906433,-0.034522553,-3.0774480e-05
28.740253,451711.26,445684.84,439375.90,432796.54,425958.85,68354.946,63737.429,59246.940,54887.499,50663.124,-9.4510888,90.000000,6180.2440,-0.00057173751,-0.033178473,-3.1215796e-05
28.750253,452534.40,446471.02,440116.34,433482.92,426583.32,67753.491,63079.302,58536.852,54130.355,49864.029,-9.4932549,90.000000,6174.3980,-0.00057460589,-0.031906007,-3.1677886e-05
28.760253,453337.24,447235.78,440833.97,434144.85,427181.44,67171.204,62438.593,57842.632,53387.743,49078.351,-9.5354659,90.000000,6168.5408,-0.00057741035,-0.030701255,-3.2151224e-05
28.770253,454106.80,447966.58,441516.78,434770.95,427742.61,66614.968,61823.028,57172.784,52668.878,48315.951,-9.5777216,90.000000,6162.6726,-0.00058010899,-0.029559638,-3.2629109e-05
28.780253,454916.36,448739.91,442244.27,435443.50,428351.66,66024.370,61174.180,56470.917,51919.448,47524.640,-9.6200216,90.000000,6156.7934,-0.00058297525,-0.028476000,-3.3111672e-05
28.790253,455734.80,449524.51,442985.24,436131.57,428978.10,65420.514,60513.732,55759.202,51162.023,46727.294,-9.6623655,90.000000,6150.9032,-0.00058590354,-0.027444788,-3.3591287e-05
28.800253,456501.96,450259.07,443677.56,436772.57,429559.21,64847.033,59885.614,55081.716,50440.670,45967.810,-9.7047529,90.000000,6145.0022,-0.00058867829,-0.026460150,-3.4056592e-05
28.810253,457272.65,451001.02,444381.19,437428.81,430159.51,64257.901,59245.534,54395.917,49714.613,45207.184,-9.7471836,90.000000,6139.0904,-0.00059150781,-0.025516031,-3.4506550e-05
28.820253,458073.36,451778.63,445126.08,438131.88,430812.20,63629.353,58571.022,53680.615,48963.920,44426.727,-9.7896570,90.000000,6133.1680,-0.00059449867,-0.024606331,-3.4938517e-05
28.830253,458833.83,452519.91,445839.02,438807.81,431442.94,63013.174,57914.046,52987.763,48240.331,43677.753,-9.8321730,90.000000,6127.2350,-0.00059739430,-0.023725055,-3.5339363e-05
28.840253,459555.91,453227.49,446523.49,439461.04,432057.27,62404.919,57271.187,52314.892,47542.237,42959.426,-9.8747310,90.000000,6121.2916,-0.00060020591,-0.022866388,-3.5703055e-05
28.850253,460302.20,453966.87,447247.70,440162.25,432728.07,61753.028,56592.467,51613.652,46822.969,42226.803,-9.9173308,90.000000,6115.3378,-0.00060317660,-0.022024817,-3.6031653e-05
28.860253,461039.89,454704.69,447978.02,440877.80,433421.97,61080.567,55901.442,50907.955,46106.649,41504.070,-9.9599720,90.000000,6109.3736,-0.00060618806,-0.021195279,-3.6316221e-05
28.870253,461718.49,455389.11,448661.65,441554.37,434085.54,60424.533,55235.437,50235.259,45430.671,40828.347,-10.002654,90.000000,6103.3992,-0.00060905007,-0.020373250,-3.6544744e-05
28.880253,462386.51,456070.91,449351.50,442246.80,434775.34,59744.955,54555.694,49558.056,44758.809,40164.721,-10.045377,90.000000,6097.4146,-0.00061195296,-0.019554803,-3.6718821e-05
28.890253,463070.82,456778.45,450077.31,442986.13,435523.65,59019.046,53840.294,48855.297,44070.884,39493.886,-10.088140,90.000000,6091.4199,-0.00061500643,-0.018736721,-3.6838281e-05
28.900253,463712.02,457450.34,450776.23,443708.52,436266.05,58291.603,53134.051,48171.605,43411.116,38859.435,-10.130943,90.000000,6085.4151,-0.00061798176,-0.017916590,-3.6890478e-05
28.910253,464303.38,458079.85,451441.62,444407.55,436996.51,57566.564,52441.331,47511.698,42784.494,38266.544,-10.173786,90.000000,6079.4004,-0.00062085318,-0.017092817,-3.6870458e-05
28.920253,464902.74,458727.31,452135.98,445147.59,437780.95,56797.823,51716.869,46831.258,42147.755,37673.121,-10.216668,90.000000,6073.3757,-0.00062385183,-0.016264669,-3.6784241e-05
28.930253,465496.12,459378.31,452844.66,445913.85,438604.59,55995.662,50971.062,46140.731,41511.323,37089.495,-10.259589,90.000000,6067.3411,-0.00062692507,-0.015432345,-3.6627291e-05
28.940253,466031.39,459978.63,453511.74,446649.17,439409.38,55200.479,50244.035,45479.800,40914.275,36553.960,-10.302548,90.000000,6061.2968,-0.00062986352,-0.014596978,-3.6388918e-05
28.950253,466537.35,460558.22,454168.14,447385.23,440227.64,54389.757,49513.527,44826.531,40335.071,36045.450,-10.345546,90.000000,6055.2426,-0.00063278208,-0.013760603,-3.6072314e-05
28.960253,467055.96,461160.68,454858.80,448168.07,441106.21,53531.028,48747.306,44149.044,39742.309,35533.165,-10.388581,90.000000,6049.1787,-0.00063585198,-0.012926164,-3.5683733e-05
28.970253,467548.40,461745.41,455541.64,448954.34,442000.76,52655.302,47975.874,43477.243,39165.202,35045.541,-10.431654,90.000000,6043.1051,-0.00063891431,-0.012097510,-3.5216295e-05
28.980253,467985.19,462281.45,456184.39,449710.67,442876.98,51786.611,47222.712,42834.013,38625.995,34604.140,-10.474764,90.000000,6037.0218,-0.00064184425,-0.011279322,-3.4665222e-05
28.990253,468412.17,462816.27,456835.76,450486.67,443785.03,50890.338,46453.138,42184.771,38090.382,34175.112,-10.517910,90.000000,6030.9289,-0.00064482881,-0.010477045,-3.4039227e-05
29.000253,468848.76,463369.75,457515.91,451302.58,444745.07,49952.797,45653.108,41515.219,37543.914,33743.980,-10.561093,90.000000,6024.8263,-0.00064794788,-0.0096968394,-3.3342910e-05
29.010253,469248.55,463893.11,458173.94,452105.60,445702.66,49012.179,44859.811,40861.495,37021.638,33344.649,-10.604312,90.000000,6018.7142,-0.00065100338,-0.0089455099,-3.2570430e-05
29.020253,469604.49,464378.54,458801.19,452886.21,446647.37,48076.133,44080.102,40229.728,36529.031,32982.032,-10.647566,90.000000,6012.5925,-0.00065395965,-0.0082303848,-3.1723393e-05
29.030253,469965.12,464876.08,459448.82,453696.27,447631.34,47108.846,43277.799,39583.570,36029.788,32620.080,-10.690856,90.000000,6006.4613,-0.00065701904,-0.0075592060,-3.0812689e-05
29.040253,470331.67,465386.46,460116.92,454535.12,448653.12,46111.803,42453.568,38922.954,35523.203,32257.556,-10.734181,90.000000,6000.3206,-0.00066018394,-0.0069400442,-2.9841653e-05
29.050253,470660.26,465863.37,460756.89,455352.02,449659.95,45122.194,41643.252,38282.396,35042.487,31926.383,-10.777540,90.000000,5994.1704,-0.00066325944,-0.0063811781,-2.8807653e-05
29.060253,470959.25,466314.86,461376.29,456153.85,450657.87,44136.342,40842.252,37656.504,34581.590,31620.002,-10.820933,90.000000,5988.0107,-0.00066627442,-0.0058909433,-2.7716737e-05
29.070253,471273.13,466786.60,462021.58,456987.52,451693.87,43122.097,40017.883,37012.238,34107.306,31305.230,-10.864361,90.000000,5981.8416,-0.00066941852,-0.0054776069,-2.6579602e-05
29.080253,471592.31,467267.91,462680.92,457839.95,452753.61,42089.975,39179.565,36358.003,33627.108,30988.699,-10.907821,90.000000,5975.6630,-0.00067264541,-0.0051492588,-2.5399450e-05
29.090253,471878.58,467718.29,463311.58,458666.23,453790.04,41073.295,38359.116,35724.177,33169.997,30698.092,-10.951315,90.000000,5969.4750,-0.00067577835,-0.0049136727,-2.4177155e-05
29.100253,472147.94,468153.68,463929.19,459481.50,454817.59,40062.574,37546.162,35099.622,32724.198,30421.138,-10.994842,90.000000,5963.2777,-0.00067888088,-0.0047781532,-2.2920582e-05
29.110253,472439.63,468614.13,464574.40,460326.68,455877.22,39029.796,36712.167,34455.407,32260.522,30128.515,-11.038401,90.000000,5957.0709,-0.00068212454,-0.0047494153,-2.1638920e-05
29.120253,472739.76,469084.49,465230.68,461183.87,456949.62,37988.950,35869.963,33803.280,31789.691,29829.989,-11.081992,90.000000,5950.8548,-0.00068544193,-0.0048334795,-2.0335908e-05
29.130253,473014.76,469529.10,465860.32,462013.30,457992.95,36969.738,35047.797,33170.084,31337.210,29549.786,-11.125614,90.000000,5944.6294,-0.00068867204,-0.0050355455,-1.9015036e-05
29.140253,473282.05,469965.35,466480.51,462831.81,459023.55,35961.275,34234.058,32543.571,30890.272,29274.620,-11.169268,90.000000,5938.3947,-0.00069188739,-0.0053598648,-1.7683791e-05
29.150253,473576.91,470429.21,467127.74,463676.23,460078.41,34938.156,33403.007,31897.730,30422.658,28978.122,-11.212953,90.000000,5932.1507,-0.00069524758,-0.0058096485,-1.6349027e-05
29.160253,473886.07,470906.21,467786.32,464529.63,461139.36,33913.495,32566.770,31243.732,29944.615,28669.651,-11.256669,90.000000,5925.8974,-0.00069868689,-0.0063869929,-1.5014848e-05
29.170253,474178.31,471363.27,468421.32,465355.22,462167.75,32914.712,31751.496,30606.489,29479.847,28371.724,-11.300414,90.000000,5919.6350,-0.00070205122,-0.0070927946,-1.3686206e-05
29.180253,474467.59,471814.27,469046.47,466166.52,463176.79,31932.951,30947.847,29976.203,29018.118,28073.689,-11.344190,90.000000,5913.3634,-0.00070540044,-0.0079266705,-1.2368901e-05
29.190253,474786.86,472292.91,469696.09,466998.39,464201.82,30943.752,30131.338,29328.371,28534.908,27751.006,-11.387995,90.000000,5907.0826,-0.00070889038,-0.0088869136,-1.1066707e-05
29.200253,475127.36,472789.56,470359.74,467839.59,465230.77,29955.833,29310.046,28670.426,28037.001,27409.802,-11.431829,90.000000,5900.7927,-0.00071247715,-0.0099704712,-9.7831494e-06
29.210253,475458.68,473272.19,471003.79,468654.87,466226.83,28995.212,28509.005,28026.408,27547.434,27072.097,-11.475692,90.000000,5894.4937,-0.00071600729,-0.011172919,-8.5237125e-06
29.220253,475787.24,473747.08,471634.34,469450.16,467195.73,28058.061,27724.125,27391.948,27061.535,26732.891,-11.519584,90.000000,5888.1858,-0.00071950783,-0.012488446,-7.2922650e-06
29.230253,476143.92,474245.97,472283.99,470258.94,468171.78,27120.456,26931.803,26743.730,26556.239,26369.331,-11.563503,90.000000,5881.8688,-0.00072313265,-0.013909866,-6.0888935e-06
29.240253,476527.92,474767.78,472951.42,471079.65,469153.25,26183.686,26133.158,26082.674,26032.233,25981.835,-11.607451,90.000000,5875.5428,-0.00072687957,-0.015428663,-4.9149528e-06
29.250253,476910.39,475282.34,473605.22,471879.65,470106.27,25271.572,25351.364,25431.268,25511.284,25591.411,-11.651425,90.000000,5869.2079,-0.00073060031,-0.017035029,-3.7756493e-06
29.260253,477287.05,475785.11,474240.55,472653.85,471025.55,24387.849,24590.041,24792.973,24996.647,25201.059,-11.695427,90.000000,5862.8642,-0.00073427047,-0.018717919,-2.6737307e-06
29.270253,477684.26,476303.42,474885.76,473431.67,471941.58,23511.087,23828.332,24147.469,24468.494,24791.403,-11.739455,90.000000,5856.5117,-0.00073802939,-0.020465121,-1.6057130e-06
29.280253,478111.48,476847.14,475551.19,474223.96,472865.78,22633.218,23058.502,23487.318,23919.654,24355.499,-11.783510,90.000000,5850.1503,-0.00074193251,-0.022263361,-5.6882846e-07
29.290253,478545.51,477392.27,476212.10,475005.24,473771.96,21772.536,22298.589,22830.257,23367.518,23910.347,-11.827590,90.000000,5843.7802,-0.00074585951,-0.024098404,4.3341664e-07
29.300253,478970.71,477922.71,476851.92,475758.54,474642.78,20941.106,21560.596,22188.180,22823.818,23467.468,-11.871696,90.000000,5837.4014,-0.00074972615,-0.025955169,1.3980274e-06
29.310253,479403.49,478455.71,477488.85,476503.03,475498.42,20124.619,20830.847,21548.017,22276.064,23014.926,-11.915827,90.000000,5831.0140,-0.00075362562,-0.027817849,2.3303134e-06
29.320253,479862.17,479010.70,478143.41,477260.40,476361.79,19306.870,20093.857,20894.999,21710.204,22539.379,-11.959983,90.000000,5824.6178,-0.00075766845,-0.029670059,3.2384530e-06
29.330253,480335.88,479576.71,478804.60,478019.64,477221.91,18495.409,19357.352,20237.012,21134.259,22048.966,-12.004164,90.000000,5818.2131,-0.00076180199,-0.031494985,4.1234452e-06
29.340253,480802.33,480130.92,479449.11,478756.96,478054.52,17707.071,18638.158,19590.825,20564.901,21560.213,-12.048368,90.000000,5811.7997,-0.00076590346,-0.033275536,4.9817914e-06
29.350253,481262.16,480674.44,480078.51,479474.42,478862.22,16939.845,17934.719,18955.330,20001.455,21072.872,-12.092597,90.000000,5805.3779,-0.00076998053,-0.034994499,5.8170700e-06
29.360253,481734.70,481227.88,480714.78,480195.43,479669.85,16176.187,17230.311,18314.668,19428.977,20572.959,-12.136848,90.000000,5798.9474,-0.00077415641,-0.036634706,6.6412944e-06
29.370253,482225.42,481797.52,481365.01,480927.90,480486.20,15409.809,16519.192,17663.693,18842.964,20056.658,-12.181123,90.000000,5792.5084,-0.00077847697,-0.038179201,7.4632977e-06
29.380253,482717.05,482365.91,482011.55,481654.00,481293.26,14653.178,15813.957,17015.125,18256.255,19536.924,-12.225421,90.000000,5786.0609,-0.00078284736,-0.039611405,8.2825018e-06
29.390253,483195.22,482918.57,482639.86,482359.09,482076.28,13916.453,15124.952,16379.484,17679.539,19024.603,-12.269740,90.000000,5779.6049,-0.00078718459,-0.040915279,9.0981469e-06
29.400253,483667.52,483463.99,483259.32,483053.49,482846.52,13191.684,14444.768,15749.984,17106.721,18514.368,-12.314082,90.000000,5773.1404,-0.00079154421,-0.042075484,9.9199869e-06
29.410253,484149.25,484018.81,483887.87,483756.45,483624.54,12464.494,13759.635,15113.607,16525.686,17995.144,-12.358445,90.000000,5766.6674,-0.00079603832,-0.043077534,1.0764061e-05
29.420253,484639.73,484582.93,484526.04,484469.05,484411.96,11733.777,13068.725,14469.923,15936.512,17467.633,-12.402830,90.000000,5760.1858,-0.00080067871,-0.043907946,1.1639610e-05
29.430253,485123.16,485140.43,485157.70,485174.96,485192.20,11011.114,12383.631,13830.580,15350.949,16943.723,-12.447235,90.000000,5753.6958,-0.00080537204,-0.044554380,1.2546267e-05
29.440253,485590.02,485681.89,485773.49,485864.82,485955.88,10303.080,11711.002,13202.368,14775.986,16430.666,-12.491661,90.000000,5747.1972,-0.00081006136,-0.045005765,1.3485747e-05
29.450253,486047.79,486215.73,486382.73,486548.80,486713.92,9602.2565,11043.624,12578.480,14205.427,15923.068,-12.536107,90.000000,5740.6900,-0.00081480954,-0.045252415,1.4471802e-05
29.460253,486508.34,486755.07,486999.71,487242.23,487482.63,8897.6527,10370.595,11948.426,13629.502,15412.178,-12.580573,90.000000,5734.1743,-0.00081971925,-0.045286137,1.5524747e-05
29.470253,486971.21,487300.14,487625.17,487946.29,488263.49,8188.6724,9691.1200,11311.503,13047.880,14898.314,-12.625058,90.000000,5727.6500,-0.00082480882,-0.045100315,1.6657959e-05
29.480253,487424.46,487838.99,488247.05,488648.64,489043.72,7484.5937,9014.0773,10676.392,12469.245,14390.343,-12.669563,90.000000,5721.1172,-0.00083000670,-0.044689987,1.7874333e-05
29.490253,487859.39,488363.04,488856.75,489340.48,489814.17,6792.2946,8345.8817,10049.285,11899.788,13894.674,-12.714086,90.000000,5714.5757,-0.00083525956,-0.044051902,1.9177593e-05
29.500253,488279.38,488876.57,489459.18,490027.13,490580.33,6108.8007,7682.9375,9426.4311,11336.053,13408.573,-12.758627,90.000000,5708.0256,-0.00084061125,-0.043184563,2.0584907e-05
29.510253,488693.40,489389.97,490065.82,490720.80,491354.77,5426.6600,7016.7868,8799.1132,10769.781,12924.931,-12.803187,90.000000,5701.4668,-0.00084616321,-0.042088250,2.2125975e-05
29.520253,489104.05,489907.16,490681.43,491426.63,492142.52,4743.9920,6344.0721,8163.3934,10197.312,12441.184,-12.847764,90.000000,5694.8994,-0.00085197677,-0.040765024,2.3830516e-05
29.530253,489504.29,490422.00,491300.24,492138.63,492936.79,4067.3438,5669.4778,7523.0153,9622.3268,11961.783,-12.892358,90.000000,5688.3232,-0.00085803508,-0.039218719,2.5719820e-05
29.540253,489884.78,490926.09,491914.09,492848.20,493727.83,3405.7582,4999.7475,6883.4859,9050.1003,11492.718,-12.936969,90.000000,5681.7384,-0.00086429944,-0.037454911,2.7813523e-05
29.550253,490241.52,491417.25,492521.68,493553.89,494513.01,2764.3536,4336.7923,6245.1005,8480.8192,11035.489,-12.981597,90.000000,5675.1448,-0.00087078976,-0.035480872,3.0147252e-05
29.560253,490575.72,491900.05,493129.40,494262.40,495297.70,2144.6135,3677.1075,5601.9959,7908.7537,10586.856,-13.026241,90.000000,5668.5425,-0.00087760794,-0.033305514,3.2787622e-05
29.570253,490886.81,492379.26,493744.97,494981.85,496087.83,1550.5719,3016.8359,4946.6033,7326.5768,10143.459,-13.070901,90.000000,5661.9313,-0.00088489761,-0.030939305,3.5837825e-05
29.580253,491165.56,492853.79,494371.58,495715.71,496882.93,995.50302,2356.7717,4273.7227,6729.2054,9706.0690,-13.115576,90.000000,5655.3114,-0.00089280073,-0.028394183,3.9443400e-05
29.590253,491390.39,493315.46,495007.98,496462.86,497675.00,507.02746,1703.7195,3579.9862,6113.0854,9280.2753,-13.160266,90.000000,5648.6826,-0.00090147126,-0.025683444,4.3821414e-05
29.600253,491521.38,493749.71,495652.88,497222.54,498450.29,137.51110,1070.8592,2859.2404,5471.2820,8875.6108,-13.204971,90.000000,5642.0449,-0.00091116375,-0.022821641,4.9349999e-05
29.610253,491473.72,494128.59,496308.33,497998.24,499183.66,-0.012890406,487.35712,2096.8456,4786.1797,8509.2468,-13.249691,90.000000,5635.3981,-0.00092240751,-0.019824480,5.6808369e-05
29.620253,491116.31,494425.60,496993.40,498791.26,499790.69,-0.017523758,61.290263,1284.9910,4022.0593,8198.0073,-13.294424,90.000000,5628.7423,-0.00093629223,-0.016708703,6.7552782e-05
29.630253,490473.39,494749.62,497798.27,499559.09,500000.02,-0.024337031,-0.018322014,521.18104,3183.8950,7986.0163,-13.339171,90.000000,5622.0769,-0.00095455237,-0.013491846,8.2937323e-05
29.640253,489421.82,495194.42,498768.18,499999.99,500000.03,-0.034229723,-0.025540369,28.729867,2315.1707,8068.4877,-13.383932,90.000000,5615.4014,-0.00098000899,-0.010192357,0.00010616134
29.650253,488216.79,495976.50,499709.21,500000.03,500000.04,-0.048187953,-0.036183875,-0.024179797,1299.5717,8092.2752,-13.428705,90.000000,5608.7152,-0.0010169227,-0.0068288131,0.00013823415
29.660253,486725.13,497113.42,500000.03,500000.04,500000.06,-0.066999117,-0.050154394,-0.033309670,353.69298,8108.2777,-13.473491,90.000000,5602.0173,-0.0010701601,-0.0034205790,0.00018340672
29.670253,485370.35,498616.33,500000.04,500000.06,500000.08,-0.089393010,-0.067368320,-0.045343629,-0.023318939,8084.8138,-13.518290,90.000000,5595.3066,-0.0011449709,1.3101427e-05,0.00024430671
29.680253,484060.92,499829.75,500000.05,500000.08,500000.11,-0.12077822,-0.091670829,-0.062563435,-0.033456041,7460.1973,-13.563100,90.000000,5588.5822,-0.0012476112,0.0034529900,0.00032393480
