X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
16.900253,207214.91,205824.6,204435.55,203047.79,201661.36,201068.78,199724.5,198381.56,197040.01,195699.88,2.80E-28,126.27666,7289.6883,-8.05E-06,0.058882922,-5.83E-06
16.910253,207057.11,205698.04,204340.17,202983.54,201628.18,201109.26,199794.59,198481.22,197169.16,195858.46,-3.74E-28,126.32963,7289.6868,-7.78E-06,0.060695364,-5.70E-06
16.920253,206891.3,205566.14,204242.12,202919.28,201597.66,201147.27,199864.86,198583.67,197303.73,196025.08,2.90E-28,126.38247,7289.6858,-7.52E-06,0.062431579,-5.56E-06
16.930253,206718.93,205429.83,204141.82,202854.93,201569.19,201183.35,199935.32,198688.44,197442.75,196198.27,4.86E-28,126.43516,7289.6853,-7.24E-06,0.064077391,-5.41E-06
16.940253,206541.46,205290.07,204039.71,202790.41,201542.19,201218.05,200006.01,198795.05,197585.22,196376.52,-5.97E-29,126.48771,7289.6854,-6.96E-06,0.065618997,-5.25E-06
16.950253,206360.37,205147.81,203936.22,202725.62,201516.04,201251.89,200076.95,198903.03,197730.15,196558.35,4.41E-28,126.54012,7289.6862,-6.68E-06,0.067043132,-5.09E-06
16.960253,206177.12,205003.99,203831.77,202660.49,201490.16,201285.4,200148.16,199011.88,197876.57,196742.27,2.58E-29,126.59239,7289.6877,-6.39E-06,0.068337224,-4.93E-06
16.970253,205993.12,204859.53,203726.79,202594.93,201463.97,201319.11,200219.68,199121.15,198023.53,196926.84,-1.38E-29,126.64452,7289.6898,-6.11E-06,0.069489552,-4.76E-06
16.980253,205809.72,204715.3,203621.67,202528.87,201436.9,201353.51,200291.54,199230.39,198170.09,197110.66,2.98E-28,126.69651,7289.6927,-5.82E-06,0.070489383,-4.60E-06
16.990253,205628.2,204572.12,203516.79,202462.21,201408.42,201389.08,200363.75,199339.18,198315.41,197292.44,3.88E-30,126.74835,7289.6964,-5.54E-06,0.071327113,-4.44E-06
17.000253,205449.76,204430.77,203412.47,202394.89,201378.03,201426.26,200436.34,199447.13,198458.67,197470.95,-1.35E-29,126.80006,7289.701,-5.25E-06,0.071994385,-4.28E-06
17.010253,205275.48,204291.94,203309.05,202326.82,201345.28,201465.46,200509.34,199553.89,198599.13,197645.06,1.09E-28,126.85162,7289.7064,-4.97E-06,0.072484207,-4.14E-06
17.020253,205106.31,204156.24,203206.77,202257.93,201309.73,201507.05,200582.78,199659.14,198736.14,197813.79,-2.62E-29,126.90304,7289.7127,-4.69E-06,0.072791039,-4.00E-06
17.030253,204943.1,204024.21,203105.89,202188.15,201271.01,201551.35,200656.69,199762.62,198869.14,197976.26,9.80E-30,126.95432,7289.72,-4.42E-06,0.072910882,-3.87E-06
17.040253,204786.52,203896.28,203006.57,202117.41,201228.81,201598.66,200731.1,199864.09,198997.65,198131.77,-7.21E-29,127.00546,7289.7282,-4.15E-06,0.072841337,-3.75E-06
17.050253,204637.13,203772.79,202908.95,202045.63,201182.84,201649.2,200806.04,199963.4,199121.29,198279.72,-2.83E-29,127.05645,7289.7374,-3.88E-06,0.072581652,-3.65E-06
17.060253,204495.31,203653.97,202813.12,201972.76,201132.9,201703.15,200881.55,200060.43,199239.81,198419.7,-2.35E-30,127.1073,7289.7476,-3.62E-06,0.072132753,-3.55E-06
17.070253,204361.29,203539.98,202719.12,201898.74,201078.84,201760.65,200957.64,200155.11,199353.04,198551.46,-6.00E-29,127.15801,7289.7588,-3.37E-06,0.071497249,-3.47E-06
17.080253,204235.15,203430.82,202626.94,201823.51,201020.54,201821.77,201034.37,200247.42,199460.93,198674.9,9.94E-29,127.20857,7289.771,-3.12E-06,0.070679427,-3.40E-06
17.090253,204116.8,203326.45,202536.52,201747.03,200957.98,201886.54,201111.77,200337.42,199563.52,198790.07,1.38E-28,127.259,7289.7843,-2.87E-06,0.069685218,-3.34E-06
17.100253,204006.02,203226.67,202447.75,201669.25,200891.18,201954.93,201189.86,200425.2,199660.98,198897.19,1.69E-29,127.30927,7289.7985,-2.63E-06,0.068522157,-3.30E-06
17.110253,203902.41,203131.24,202360.48,201590.14,200820.22,202026.86,201268.68,200510.91,199753.55,198996.63,-3.01E-28,127.35941,7289.8137,-2.40E-06,0.067199313,-3.27E-06
17.120253,203805.46,203039.79,202274.52,201509.67,200745.24,202102.2,201348.26,200594.72,199841.6,199088.91,2.40E-28,127.4094,7289.83,-2.17E-06,0.065727207,-3.25E-06
17.130253,203714.52,202951.88,202189.66,201427.84,200666.44,202180.76,201428.62,200676.89,199925.57,199174.67,8.05E-29,127.45924,7289.8472,-1.94E-06,0.064117716,-3.24E-06
17.140253,203628.82,202867.02,202105.62,201344.63,200584.05,202262.33,201509.8,200757.68,200005.97,199254.67,2.53E-28,127.50895,7289.8653,-1.71E-06,0.062383956,-3.24E-06
17.150253,203547.5,202784.61,202022.12,201260.05,200498.39,202346.64,201591.82,200837.4,200083.4,199329.81,-2.26E-28,127.5585,7289.8843,-1.49E-06,0.060540153,-3.25E-06
17.160253,203469.6,202704.03,201938.87,201174.12,200409.8,202433.38,201674.68,200916.39,200158.51,199401.06,1.56E-28,127.60792,7289.9042,-1.26E-06,0.058601506,-3.26E-06
17.170253,203394.09,202624.6,201855.53,201086.88,200318.65,202522.23,201758.41,200995.01,200232.03,199469.48,-1.33E-29,127.65718,7289.9249,-1.04E-06,0.056584034,-3.28E-06
17.180253,203319.87,202545.61,201771.77,200998.36,200225.38,202612.8,201843,201073.63,200304.69,199536.18,-3.81E-28,127.70631,7289.9464,-8.19E-07,0.054504413,-3.31E-06
17.190253,203245.84,202466.34,201687.27,200908.63,200130.43,202704.72,201928.47,201152.65,200377.27,199602.33,-3.63E-29,127.75528,7289.9686,-5.94E-07,0.05237981,-3.33E-06
17.200253,203170.84,202386.04,201601.68,200817.76,200034.28,202797.57,202014.8,201232.46,200450.56,199669.11,-6.49E-28,127.80411,7289.9915,-3.66E-07,0.050227713,-3.36E-06
17.210253,203093.73,202303.98,201514.68,200725.82,199937.42,202890.94,202101.97,201313.44,200525.36,199737.74,3.63E-28,127.8528,7290.015,-1.35E-07,0.04806575,-3.39E-06
17.220253,203013.38,202219.45,201425.96,200632.92,199840.34,202984.41,202189.98,201395.99,200602.45,199809.38,-3.44E-28,127.90134,7290.039,1.00E-07,0.045911515,-3.41E-06
17.230253,202928.72,202131.74,201335.22,200539.15,199743.55,203077.56,202278.79,201480.46,200682.59,199885.18,1.84E-29,127.94973,7290.0636,3.41E-07,0.043782392,-3.42E-06
17.240253,202838.7,202040.22,201242.2,200444.64,199647.54,203169.98,202368.36,201567.2,200766.5,199966.26,8.06E-29,127.99798,7290.0886,5.88E-07,0.041695382,-3.44E-06
17.250253,202742.37,201944.29,201146.66,200349.49,199552.79,203261.26,202458.67,201656.53,200854.85,200053.64,-2.60E-28,128.04608,7290.1139,8.41E-07,0.039666934,-3.44E-06
17.260253,202638.86,201843.4,201048.4,200253.85,199459.77,203351.03,202549.65,201748.72,200948.25,200148.25,-1.39E-28,128.09403,7290.1395,1.10E-06,0.037712788,-3.43E-06
17.270253,202527.4,201737.1,200947.24,200157.84,199368.89,203438.95,202641.27,201844.04,201047.26,200250.94,-4.22E-28,128.14184,7290.1654,1.37E-06,0.035847821,-3.41E-06
17.280253,202407.35,201624.99,200843.07,200061.59,199280.56,203524.68,202733.46,201942.67,201152.32,200362.42,-1.39E-28,128.1895,7290.1915,1.65E-06,0.034085905,-3.38E-06
17.290253,202278.2,201506.78,200735.79,199965.24,199195.12,203607.97,202826.15,202044.76,201263.81,200483.29,-3.37E-28,128.23701,7290.2176,1.93E-06,0.032439785,-3.34E-06
17.300253,202139.57,201382.27,200625.39,199868.92,199112.88,203688.56,202919.29,202150.43,201381.99,200613.98,1.07E-28,128.28437,7290.2439,2.22E-06,0.030920957,-3.29E-06
17.310253,201991.24,201251.35,200511.86,199772.77,199034.08,203766.27,203012.8,202259.72,201507.05,200754.77,-1.09E-28,128.33159,7290.2702,2.53E-06,0.029539577,-3.22E-06
17.320253,201833.14,201114.02,200395.27,199676.9,198958.91,203840.97,203106.61,202372.63,201639.02,200905.8,-1.41E-28,128.37866,7290.2965,2.84E-06,0.02830437,-3.13E-06
17.330253,201665.38,200970.38,200275.73,199581.44,198887.5,203912.55,203200.64,202489.08,201777.87,201067.02,6.04E-29,128.42558,7290.3227,3.16E-06,0.02722257,-3.03E-06
17.340253,201488.21,200820.64,200153.4,199486.49,198819.91,203981,203294.81,202608.95,201923.41,201238.21,3.60E-29,128.47235,7290.3489,3.48E-06,0.026299871,-2.92E-06
17.350253,201302.05,200665.13,200028.49,199392.16,198756.14,204046.34,203389.05,202732.06,202075.37,201418.99,1.57E-29,128.51897,7290.3749,3.82E-06,0.025540396,-2.79E-06
17.360253,201107.51,200504.25,199901.26,199298.55,198696.1,204108.65,203483.28,202858.18,202233.35,201608.79,-4.71E-31,128.56545,7290.4008,4.16E-06,0.024946688,-2.66E-06
17.370253,200905.31,200338.54,199772.01,199205.72,198639.68,204168.05,203577.4,202986.99,202396.83,201806.9,-1.79E-28,128.61177,7290.4266,4.51E-06,0.024519713,-2.50E-06
17.380253,200696.35,200168.62,199641.09,199113.77,198586.65,204224.75,203671.35,203118.17,202565.19,202012.43,-2.68E-29,128.65795,7290.4522,4.86E-06,0.02425889,-2.34E-06
17.390253,200481.67,199995.18,199508.87,199022.73,198536.77,204278.97,203765.04,203251.3,202737.73,202224.35,-9.81E-29,128.70397,7290.4777,5.21E-06,0.024162134,-2.17E-06
17.400253,200262.44,199819.04,199375.78,198932.67,198489.71,204331.01,203858.4,203385.94,202913.63,202441.48,1.73E-29,128.74985,7290.5031,5.57E-06,0.024225913,-1.99E-06
17.410253,200039.94,199641.05,199242.28,198843.63,198445.1,204381.19,203951.33,203521.6,203091.99,202662.51,4.55E-29,128.79558,7290.5283,5.93E-06,0.024445324,-1.81E-06
17.420253,199815.56,199462.15,199108.84,198755.63,198402.51,204429.88,204043.77,203657.76,203271.85,202886.04,1.64E-28,128.84115,7290.5535,6.29E-06,0.02481419,-1.62E-06
17.430253,199590.76,199283.34,198975.98,198668.69,198361.48,204477.48,204135.63,203793.85,203452.16,203110.55,-5.63E-29,128.88658,7290.5785,6.65E-06,0.025325159,-1.42E-06
17.440253,199367.11,199105.63,198844.21,198582.84,198321.52,204524.42,204226.84,203929.31,203631.84,203334.44,1.21E-28,128.93185,7290.6036,7.01E-06,0.025969823,-1.23E-06
17.450253,199146.19,198930.11,198714.08,198498.07,198282.11,204571.15,204317.32,204063.53,203809.78,203556.07,-5.11E-29,128.97698,7290.6286,7.37E-06,0.026738846,-1.04E-06
17.460253,198929.62,198757.86,198586.11,198414.39,198242.69,204618.14,204407,204195.89,203984.81,203773.76,1.88E-28,129.02195,7290.6537,7.71E-06,0.027622103,-8.57E-07
17.470253,198719.06,198589.96,198460.87,198331.79,198202.72,204665.85,204495.81,204325.78,204155.78,203985.8,-1.21E-29,129.06678,7290.6788,8.06E-06,0.028608821,-6.79E-07
17.480253,198516.13,198427.5,198338.87,198250.25,198161.64,204714.77,204583.68,204452.6,204321.53,204190.48,3.54E-28,129.11145,7290.7041,8.39E-06,0.029687726,-5.10E-07
17.490253,198322.43,198271.54,198220.65,198169.76,198118.88,204765.35,204670.54,204575.73,204480.93,204386.13,-2.62E-28,129.15597,7290.7296,8.71E-06,0.030847204,-3.53E-07
17.500253,198139.51,198123.11,198106.71,198090.31,198073.92,204818.06,204756.33,204694.59,204632.86,204571.13,7.59E-29,129.20034,7290.7553,9.03E-06,0.032075442,-2.09E-07
17.510253,197968.86,197983.2,197997.54,198011.88,198026.22,204873.34,204840.98,204808.63,204776.27,204743.92,2.58E-28,129.24456,7290.7812,9.33E-06,0.033360593,-8.13E-08
17.520253,197811.86,197852.72,197893.57,197934.43,197975.29,204931.59,204924.45,204917.31,204910.17,204903.03,-4.15E-28,129.28862,7290.8075,9.61E-06,0.034690916,2.85E-08
17.530253,197669.81,197732.52,197795.23,197857.95,197920.66,204993.2,205006.67,205020.14,205033.62,205047.09,-1.58E-28,129.33253,7290.8342,9.88E-06,0.036054929,1.18E-07
17.540253,197543.86,197623.37,197702.88,197782.4,197861.93,205058.52,205087.6,205116.69,205145.78,205174.87,-3.69E-28,129.37629,7290.8612,1.01E-05,0.037441541,1.87E-07
17.550253,197435.03,197525.94,197616.85,197707.77,197798.7,205127.84,205167.2,205206.56,205245.92,205285.29,-3.60E-29,129.4199,7290.8888,1.04E-05,0.038840185,2.32E-07
17.560253,197344.18,197440.79,197537.41,197634.03,197730.66,205201.44,205245.43,205289.42,205333.41,205377.4,-2.49E-28,129.46336,7290.9168,1.06E-05,0.040240942,2.54E-07
17.570253,197272.02,197368.39,197464.76,197561.14,197657.53,205279.52,205322.25,205364.99,205407.73,205450.47,3.55E-30,129.50666,7290.9454,1.08E-05,0.041634644,2.49E-07
17.580253,197219.06,197309.06,197399.07,197489.08,197579.11,205362.23,205397.65,205433.07,205468.48,205503.9,2.55E-28,129.54981,7290.9745,1.10E-05,0.043012973,2.19E-07
17.590253,197185.63,197263.02,197340.42,197417.83,197495.24,205449.69,205471.6,205493.51,205515.42,205537.33,1.68E-28,129.5928,7291.0042,1.12E-05,0.044368541,1.62E-07
17.600253,197171.86,197230.36,197288.85,197347.35,197405.85,205541.93,205544.09,205546.25,205548.41,205550.57,-5.11E-29,129.63564,7291.0345,1.13E-05,0.045694962,7.87E-08
17.610253,197177.71,197211.01,197244.32,197277.62,197310.92,205638.94,205615.12,205591.29,205567.47,205543.65,1.19E-28,129.67833,7291.0654,1.14E-05,0.046986899,-3.18E-08
17.620253,197202.91,197204.81,197206.71,197208.61,197210.51,205740.65,205684.68,205628.72,205572.76,205516.81,1.05E-28,129.72086,7291.0969,1.15E-05,0.048240099,-1.69E-07
17.630253,197247.01,197211.44,197175.87,197140.3,197104.73,205846.93,205752.8,205658.69,205564.58,205470.47,1.17E-28,129.76324,7291.1291,1.16E-05,0.049451416,-3.32E-07
17.640253,197309.36,197230.45,197151.55,197072.66,196993.77,205957.58,205819.49,205681.42,205543.35,205405.3,4.85E-29,129.80547,7291.1618,1.17E-05,0.050618809,-5.19E-07
17.650253,197389.11,197261.28,197133.47,197005.67,196877.89,206072.37,205884.78,205697.21,205509.66,205322.13,3.13E-29,129.84753,7291.1952,1.18E-05,0.051741329,-7.31E-07
17.660253,197485.24,197303.24,197121.27,196939.32,196757.41,206190.99,205948.69,205706.42,205464.19,205222,1.26E-29,129.88945,7291.2291,1.18E-05,0.052819087,-9.65E-07
17.670253,197596.56,197355.52,197114.54,196873.59,196632.7,206313.09,206011.26,205709.49,205407.78,205106.12,-7.61E-30,129.93121,7291.2635,1.18E-05,0.053853211,-1.22E-06
17.680253,197721.71,197417.22,197112.81,196808.47,196504.21,206438.28,206072.55,205706.91,205341.35,204975.88,2.07E-28,129.97281,7291.2985,1.18E-05,0.05484578,-1.49E-06
17.690253,197859.19,197487.33,197115.59,196743.95,196372.42,206566.09,206132.59,205699.21,205265.96,204832.82,7.96E-29,130.01426,7291.3339,1.18E-05,0.055799754,-1.78E-06
17.700253,198007.37,197564.77,197122.32,196680.03,196237.89,206696.06,206191.45,205687.01,205182.73,204678.61,5.57E-29,130.05555,7291.3697,1.18E-05,0.05671888,-2.09E-06
17.710253,198164.5,197648.36,197132.42,196616.7,196101.19,206827.67,206249.19,205670.93,205092.88,204515.06,3.97E-30,130.09669,7291.4059,1.18E-05,0.0576076,-2.40E-06
17.720253,198328.74,197736.88,197145.29,196553.97,195962.94,206960.36,206305.87,205651.65,204997.71,204344.06,3.62E-30,130.13767,7291.4424,1.18E-05,0.058470935,-2.73E-06
17.730253,198498.19,197829.06,197160.29,196491.86,195823.79,207093.57,206361.55,205629.88,204898.55,204167.58,-1.56E-28,130.1785,7291.4791,1.17E-05,0.059314373,-3.06E-06
17.740253,198670.86,197923.6,197176.77,196430.38,195684.43,207226.71,206416.31,205606.34,204796.79,203987.68,-9.74E-31,130.21916,7291.516,1.17E-05,0.060143739,-3.40E-06
17.750253,198844.77,198019.16,197194.08,196369.53,195545.53,207359.18,206470.22,205581.77,204693.83,203806.41,1.79E-28,130.25968,7291.553,1.16E-05,0.060965072,-3.73E-06
17.760253,199017.9,198114.42,197211.57,196309.35,195407.8,207490.4,206523.36,205556.91,204591.08,203625.87,4.17E-29,130.30003,7291.5901,1.16E-05,0.06178449,-4.07E-06
17.770253,199188.25,198208.04,197228.58,196249.86,195271.92,207619.75,206575.79,205532.52,204489.96,203448.13,8.38E-30,130.34023,7291.627,1.15E-05,0.062608058,-4.39E-06
17.780253,199353.86,198298.74,197244.48,196191.09,195138.59,207746.66,206627.59,205509.31,204391.86,203275.23,-1.06E-28,130.38027,7291.6639,1.15E-05,0.063441655,-4.72E-06
17.790253,199512.82,198385.25,197258.65,196133.05,195008.47,207870.57,206678.84,205488.01,204298.11,203109.17,-1.69E-28,130.42015,7291.7006,1.15E-05,0.064290847,-5.03E-06
17.800253,199663.3,198466.36,197270.51,196075.78,194882.21,207990.93,206729.61,205469.3,204210.03,202951.83,5.77E-30,130.45987,7291.737,1.14E-05,0.065160762,-5.32E-06
17.810253,199803.57,198540.92,197279.49,196019.31,194760.41,208107.23,206779.97,205453.83,204128.84,202805.04,7.29E-29,130.49944,7291.7732,1.14E-05,0.06605597,-5.61E-06
17.820253,199932,198607.86,197285.06,195963.64,194643.63,208219.01,206830,205442.22,204055.69,202670.47,-7.38E-29,130.53885,7291.8089,1.14E-05,0.066980377,-5.87E-06
17.830253,200047.11,198666.21,197286.76,195908.81,194532.39,208325.83,206879.77,205435.02,203991.65,202549.68,1.75E-29,130.5781,7291.8442,1.14E-05,0.067937124,-6.11E-06
17.840253,200147.56,198715.07,197284.14,195854.82,194427.15,208427.32,206929.33,205432.76,203937.65,202444.06,8.10E-29,130.61719,7291.879,1.14E-05,0.068928497,-6.34E-06
17.850253,200232.18,198753.66,197276.81,195801.67,194328.3,208523.14,206978.76,205435.87,203894.55,202354.84,-7.00E-29,130.65612,7291.9133,1.14E-05,0.069955853,-6.53E-06
17.860253,200299.97,198781.33,197264.46,195749.39,194236.17,208613.04,207028.11,205444.76,203863.06,202283.06,7.09E-29,130.6949,7291.947,1.15E-05,0.07101956,-6.71E-06
17.870253,200350.11,198797.54,197246.79,195697.94,194151.03,208696.79,207077.45,205459.75,203843.76,202229.55,7.71E-29,130.73351,7291.98,1.15E-05,0.072118944,-6.85E-06
17.880253,200382,198801.85,197223.61,195647.32,194073.05,208774.27,207126.82,205481.08,203837.11,202194.98,8.20E-29,130.77197,7292.0125,1.16E-05,0.073252264,-6.97E-06
17.890253,200395.19,198793.99,197194.74,195597.5,194002.34,208845.37,207176.28,205508.94,203843.41,202179.77,3.22E-29,130.81026,7292.0443,1.17E-05,0.074416693,-7.06E-06
17.900253,200389.49,198773.8,197160.1,195548.45,193938.92,208910.1,207225.88,205543.43,203862.83,202184.16,8.78E-29,130.8484,7292.0754,1.18E-05,0.075608318,-7.13E-06
17.910253,200364.86,198741.25,197119.66,195500.13,193882.74,208968.49,207275.64,205584.59,203895.4,202208.15,-7.18E-29,130.88637,7292.1058,1.19E-05,0.076822163,-7.16E-06
17.920253,200321.49,198696.45,197073.43,195452.49,193833.69,209020.65,207325.61,205632.37,203940.99,202251.55,8.12E-30,130.92419,7292.1356,1.20E-05,0.078052215,-7.17E-06
17.930253,200259.75,198639.63,197021.51,195405.46,193791.54,209066.77,207375.82,205686.66,203999.35,202313.97,-2.35E-28,130.96184,7292.1648,1.22E-05,0.07929148,-7.15E-06
17.940253,200180.22,198571.14,196964.05,195358.99,193756.03,209107.07,207426.29,205747.27,204070.09,202394.8,-1.84E-28,130.99934,7292.1934,1.23E-05,0.08053205,-7.11E-06
17.950253,200083.64,198491.46,196901.23,195312.99,193726.82,209141.84,207477.04,205813.96,204152.68,202493.26,5.25E-29,131.03667,7292.2213,1.25E-05,0.081765176,-7.04E-06
17.960253,199970.92,198401.17,196833.31,195267.4,193703.5,209171.42,207528.07,205886.41,204246.49,202608.39,7.36E-29,131.07384,7292.2487,1.27E-05,0.08298137,-6.95E-06
17.970253,199843.14,198300.96,196760.61,195222.14,193685.6,209196.19,207579.41,205964.24,204350.77,202739.04,1.28E-29,131.11086,7292.2756,1.29E-05,0.084170509,-6.83E-06
17.980253,199701.51,198191.61,196683.45,195177.11,193672.62,209216.59,207631.03,206047.03,204464.66,202883.96,-1.97E-28,131.14771,7292.3021,1.31E-05,0.085321953,-6.70E-06
17.990253,199547.37,198073.97,196602.24,195132.24,193664.01,209233.07,207682.94,206134.3,204587.21,203041.72,3.49E-29,131.1844,7292.3281,1.33E-05,0.086424676,-6.54E-06
18.000253,199382.16,197948.98,196517.39,195087.44,193659.16,209246.13,207735.13,206225.54,204717.41,203210.8,-2.59E-28,131.22092,7292.3539,1.35E-05,0.087467399,-6.37E-06
18.010253,199207.42,197817.64,196429.36,195042.62,193657.47,209256.28,207787.57,206320.18,204854.18,203389.61,1.11E-29,131.25729,7292.3793,1.38E-05,0.088438738,-6.19E-06
18.020253,199024.74,197680.98,196338.63,194997.72,193658.29,209264.06,207840.23,206417.66,204996.38,203576.44,-1.11E-28,131.29349,7292.4045,1.40E-05,0.089327345,-6.00E-06
18.030253,198835.77,197540.07,196245.69,194952.64,193660.98,209269.99,207893.09,206517.36,205142.84,203769.56,-1.26E-28,131.32953,7292.4296,1.43E-05,0.090122068,-5.80E-06
18.040253,198642.2,197396.02,196151.05,194907.33,193664.88,209274.64,207946.12,206618.68,205292.37,203967.21,-2.80E-29,131.36541,7292.4546,1.46E-05,0.090812094,-5.59E-06
18.050253,198445.7,197249.9,196055.23,194861.7,193669.36,209278.53,207999.26,206721,205443.78,204167.62,8.02E-30,131.40112,7292.4796,1.48E-05,0.091387103,-5.38E-06
18.060253,198247.94,197102.83,195958.74,194815.71,193673.76,209282.19,208052.48,206823.7,205595.88,204369.04,5.62E-29,131.43667,7292.5046,1.51E-05,0.091837415,-5.16E-06
18.070253,198050.56,196955.85,195862.09,194769.3,193677.49,209286.14,208105.73,206926.18,205747.51,204569.73,-1.20E-28,131.47206,7292.5297,1.53E-05,0.092154133,-4.95E-06
18.080253,197855.13,196810.02,195765.78,194722.42,193679.96,209290.87,208158.97,207027.85,205897.54,204768.05,-8.97E-29,131.50729,7292.555,1.56E-05,0.092329274,-4.74E-06
18.090253,197663.16,196666.32,195670.27,194675.03,193680.6,209296.84,208212.13,207128.15,206044.9,204962.41,1.03E-28,131.54235,7292.5805,1.59E-05,0.092355898,-4.54E-06
18.100253,197476.07,196525.69,195576.03,194627.1,193678.92,209304.47,208265.18,207226.54,206188.58,205151.31,-1.36E-28,131.57725,7292.6063,1.61E-05,0.092228224,-4.34E-06
18.110253,197295.16,196388.99,195483.47,194578.61,193674.44,209314.17,208318.05,207322.53,206327.64,205333.38,-1.19E-28,131.61198,7292.6323,1.64E-05,0.091941731,-4.16E-06
18.120253,197121.62,196257,195392.97,194529.55,193666.76,209326.27,208370.7,207415.68,206461.23,205507.36,2.10E-29,131.64655,7292.6587,1.66E-05,0.091493248,-3.98E-06
18.130253,196956.52,196130.43,195304.89,194479.92,193655.5,209341.08,208423.07,207505.57,206588.6,205672.16,4.09E-29,131.68096,7292.6855,1.69E-05,0.090881031,-3.82E-06
18.140253,196800.74,196009.89,195219.54,194429.7,193640.38,209358.86,208475.12,207591.87,206709.09,205826.82,3.53E-29,131.7152,7292.7126,1.71E-05,0.090104816,-3.67E-06
18.150253,196655.07,195895.88,195137.16,194378.91,193621.14,209379.8,208526.81,207674.26,206822.17,205970.53,-9.33E-30,131.74927,7292.7402,1.73E-05,0.089165868,-3.54E-06
18.160253,196520.08,195788.81,195057.98,194327.58,193597.63,209404.06,208578.09,207752.53,206927.39,206102.68,1.84E-30,131.78318,7292.7681,1.75E-05,0.088066999,-3.42E-06
18.170253,196396.22,195688.98,194982.15,194275.73,193569.72,209431.73,208628.91,207826.48,207024.45,206222.83,-8.02E-29,131.81693,7292.7964,1.77E-05,0.086812578,-3.32E-06
18.180253,196283.76,195596.58,194909.79,194223.39,193537.38,209462.85,208679.24,207896.01,207113.16,206330.69,1.38E-28,131.85051,7292.825,1.79E-05,0.085408515,-3.24E-06
18.190253,196182.78,195511.69,194840.97,194170.61,193500.64,209497.41,208729.06,207961.06,207193.43,206426.17,5.87E-29,131.88392,7292.854,1.81E-05,0.083862234,-3.17E-06
18.200253,196093.24,195434.29,194775.69,194117.45,193459.57,209535.33,208778.31,208021.64,207265.32,206509.35,3.57E-29,131.91717,7292.8832,1.83E-05,0.082182623,-3.12E-06
18.210253,196014.91,195364.25,194713.93,194063.96,193414.35,209576.5,208826.98,208077.81,207328.98,206580.49,-6.73E-29,131.95025,7292.9127,1.84E-05,0.080379965,-3.09E-06
18.220253,195947.41,195301.34,194655.61,194010.22,193365.19,209620.74,208875.05,208129.69,207384.68,206640.01,4.88E-29,131.98317,7292.9424,1.86E-05,0.078465858,-3.07E-06
18.230253,195890.22,195245.24,194600.6,193956.31,193312.36,209667.82,208922.48,208177.46,207432.79,206688.47,3.06E-29,132.01592,7292.9722,1.87E-05,0.076453115,-3.07E-06
18.240253,195842.7,195195.56,194548.76,193902.31,193256.22,209717.48,208969.25,208221.35,207473.79,206726.58,6.84E-29,132.0485,7293.002,1.88E-05,0.074355649,-3.08E-06
18.250253,195804.06,195151.8,194499.89,193848.33,193197.13,209769.41,209015.35,208261.62,207508.23,206755.21,-1.37E-28,132.08092,7293.0319,1.90E-05,0.072188344,-3.10E-06
18.260253,195773.43,195113.42,194453.77,193794.47,193135.55,209823.26,209060.74,208298.57,207536.76,206775.3,-1.45E-29,132.11316,7293.0616,1.91E-05,0.069966916,-3.14E-06
18.270253,195749.84,195079.81,194410.14,193740.85,193071.94,209878.65,209105.43,208332.56,207560.06,206787.93,1.10E-28,132.14525,7293.0911,1.92E-05,0.067707762,-3.18E-06
18.280253,195732.24,195050.31,194368.75,193687.59,193006.82,209935.17,209149.38,208363.96,207578.91,206794.25,2.91E-28,132.17716,7293.1203,1.93E-05,0.065427799,-3.24E-06
18.290253,195719.52,195024.22,194329.32,193634.82,192940.72,209992.39,209192.58,208393.14,207594.1,206795.46,1.73E-28,132.20891,7293.1491,1.94E-05,0.063144299,-3.30E-06
18.300253,195710.54,195000.83,194291.54,193582.67,192874.22,210049.86,209235,208420.53,207606.47,206792.82,1.66E-28,132.24049,7293.1774,1.95E-05,0.060874715,-3.36E-06
18.310253,195704.13,194979.41,194255.13,193531.28,192807.87,210107.13,209276.63,208446.54,207616.87,206787.63,1.88E-28,132.2719,7293.205,1.96E-05,0.05863651,-3.43E-06
18.320253,195699.13,194959.23,194219.79,193480.8,192742.27,210163.73,209317.44,208471.57,207626.14,206781.15,-1.71E-28,132.30314,7293.232,1.97E-05,0.056446975,-3.49E-06
18.330253,195694.38,194939.57,194185.23,193431.37,192677.99,210219.23,209357.42,208496.05,207635.13,206774.67,-9.27E-30,132.33421,7293.2581,1.97E-05,0.054323063,-3.56E-06
