X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
22.480253,172980.54,206982.8,241735.36,276631.47,311064.33,132655.77,165186.09,199243.71,234204.77,269445.41,-5.21E-29,151.74159,7289.1202
22.490253,172770.48,206796.6,241577.65,276505.23,310970.97,132748.86,165311.83,199402.26,234394.73,269663.86,-5.50E-30,151.80918,7289.12
22.500253,172574.88,206622.01,241428.34,276384.05,310879.29,132840.07,165432.55,199552.43,234572.95,269867.36,-1.32E-28,151.87671,7289.1201
22.510253,172394.58,206459.71,241287.96,276268.23,310789.45,132929.23,165547.88,199693.68,234738.69,270054.99,2.13E-28,151.94418,7289.1203
22.520253,172230.28,206310.27,241156.92,276158.06,310701.54,133016.22,165657.55,199825.57,234891.37,270226.02,1.29E-28,152.01158,7289.1208
22.530253,172082.48,206174.12,241035.54,276053.73,310615.66,133100.92,165761.32,199947.76,235030.52,270379.88,1.35E-28,152.07893,7289.1215
22.540253,171951.54,206051.53,240924.05,275955.39,310531.87,133183.22,165859.03,200060.01,235155.84,270516.2,-6.61E-29,152.14622,7289.1224
22.550253,171837.6,205942.65,240822.54,275863.12,310450.22,133263.09,165950.59,200162.18,235267.15,270634.77,-6.41E-29,152.21345,7289.1237
22.560253,171740.64,205847.44,240731.01,275776.91,310370.73,133340.47,166035.97,200254.27,235364.46,270735.62,-1.95E-28,152.28062,7289.1252
22.570253,171660.43,205765.75,240649.34,275696.7,310293.36,133415.37,166115.21,200336.36,235447.9,270818.94,-8.49E-29,152.34772,7289.127
22.580253,171596.57,205697.26,240577.3,275622.36,310218.1,133487.82,166188.42,200408.66,235517.79,270885.12,1.18E-28,152.41477,7289.129
22.590253,171548.49,205641.49,240514.56,275553.69,310144.86,133557.85,166255.79,200471.48,235574.58,270934.75,-3.94E-29,152.48175,7289.1314
22.600253,171515.41,205597.84,240460.68,275490.43,310073.58,133625.57,166317.56,200525.25,235618.85,270968.58,-1.43E-28,152.54868,7289.134
22.610253,171496.44,205565.56,240415.11,275432.24,310004.13,133691.07,166374.03,200570.48,235651.35,270987.57,3.59E-29,152.61554,7289.1369
22.620253,171490.47,205543.81,240377.24,275378.77,309936.38,133754.49,166425.58,200607.8,235672.94,270992.82,1.94E-28,152.68235,7289.1401
22.630253,171496.31,205531.58,240346.34,275329.56,309870.2,133815.98,166472.63,200637.9,235684.61,270985.58,-3.53E-28,152.74909,7289.1435
22.640253,171512.6,205527.81,240321.64,275284.16,309805.42,133875.71,166515.64,200661.58,235687.46,270967.24,-8.42E-29,152.81577,7289.1472
22.650253,171537.89,205531.3,240302.27,275242.04,309741.87,133933.88,166555.13,200679.67,235682.67,270939.33,1.10E-29,152.88239,7289.1511
22.660253,171570.61,205540.83,240287.34,275202.68,309679.38,133990.69,166591.65,200693.09,235671.53,270903.46,-2.21E-28,152.94895,7289.1552
22.670253,171609.14,205555.07,240275.9,275165.5,309617.75,134046.36,166625.76,200702.81,235655.37,270861.34,6.20E-29,153.01545,7289.1594
22.680253,171651.78,205572.68,240266.96,275129.92,309556.82,134101.1,166658.08,200709.81,235635.59,270814.74,-1.38E-28,153.08188,7289.1639
22.690253,171696.82,205592.26,240259.54,275095.35,309496.39,134155.15,166689.21,200715.11,235613.61,270765.47,2.58E-28,153.14826,7289.1685
22.700253,171742.51,205612.43,240252.62,275061.2,309436.28,134208.75,166719.78,200719.75,235590.89,270715.38,4.79E-28,153.21457,7289.1731
22.710253,171787.12,205631.8,240245.21,275026.88,309376.33,134262.11,166750.4,200724.77,235568.86,270666.3,-1.79E-29,153.28082,7289.1779
22.720253,171828.92,205648.99,240236.33,274991.82,309316.35,134315.48,166781.69,200731.17,235548.95,270620.05,1.61E-28,153.34701,7289.1827
22.730253,171866.26,205662.68,240225.02,274955.47,309256.2,134369.06,166814.25,200739.96,235532.55,270578.39,-1.49E-28,153.41314,7289.1876
22.740253,171897.53,205671.59,240210.37,274917.28,309195.72,134423.09,166848.65,200752.08,235521.01,270543.03,2.21E-28,153.47921,7289.1924
22.750253,171921.22,205674.51,240191.52,274876.76,309134.78,134477.75,166885.44,200768.46,235515.59,270515.59,2.35E-29,153.54521,7289.1972
22.760253,171935.91,205670.32,240167.66,274833.45,309073.24,134533.25,166925.13,200789.94,235517.48,270497.58,-3.98E-29,153.61115,7289.202
22.770253,171940.32,205658,240138.05,274786.91,309010.98,134589.77,166968.2,200817.29,235527.78,270490.38,-4.69E-29,153.67703,7289.2067
22.780253,171933.29,205636.61,240102.05,274736.76,308947.91,134647.46,167015.07,200851.23,235547.45,270495.24,-7.62E-29,153.74285,7289.2112
22.790253,171913.82,205605.35,240059.06,274682.67,308883.91,134706.49,167066.12,200892.37,235577.37,270513.24,1.49E-28,153.80861,7289.2157
22.800253,171881.05,205563.56,240008.61,274624.35,308818.92,134766.97,167121.67,200941.23,235618.25,270545.3,2.34E-28,153.8743,7289.22
22.810253,171834.31,205510.68,239950.31,274561.56,308752.84,134829.03,167181.99,200998.25,235670.68,270592.16,-5.84E-29,153.93993,7289.2241
22.820253,171773.1,205446.32,239883.85,274494.13,308685.62,134892.76,167247.28,201063.73,235735.09,270654.35,1.02E-28,154.0055,7289.2281
22.830253,171697.1,205370.21,239809.04,274421.93,308617.21,134958.24,167317.69,201137.9,235811.77,270732.23,-3.75E-29,154.07101,7289.2319
22.840253,171606.19,205282.23,239725.79,274344.9,308547.57,135025.51,167393.3,201220.86,235900.86,270825.95,3.17E-28,154.13645,7289.2355
22.850253,171500.4,205182.42,239634.11,274263.01,308476.66,135094.62,167474.13,201312.62,236002.33,270935.48,3.72E-28,154.20183,7289.2389
22.860253,171379.97,205070.95,239534.11,274176.32,308404.46,135165.57,167560.13,201413.06,236116,271060.57,1.25E-28,154.26715,7289.2421
22.870253,171245.3,204948.12,239425.99,274084.93,308330.97,135238.35,167651.18,201521.97,236241.57,271200.8,2.56E-28,154.3324,7289.2452
22.880253,171096.97,204814.38,239310.05,273988.98,308256.2,135312.93,167747.13,201639.04,236378.55,271355.57,4.45E-28,154.3976,7289.2481
22.890253,170935.72,204670.31,239186.69,273888.69,308180.17,135389.26,167847.75,201763.85,236526.37,271524.09,5.72E-28,154.46273,7289.2508
22.900253,170762.42,204516.59,239056.38,273784.31,308102.9,135467.26,167952.75,201895.91,236684.28,271705.42,3.36E-29,154.52779,7289.2534
22.910253,170578.09,204354.01,238919.67,273676.13,308024.46,135546.83,168061.8,202034.63,236851.47,271898.5,-2.56E-29,154.59279,7289.256
22.920253,170383.86,204183.46,238777.18,273564.5,307944.9,135627.86,168174.53,202179.35,237026.98,272102.1,-6.74E-29,154.65773,7289.2584
22.930253,170180.96,204005.93,238629.61,273449.8,307864.31,135710.22,168290.51,202329.35,237209.8,272314.9,1.92E-28,154.72261,7289.2608
22.940253,169970.72,203822.45,238477.68,273332.44,307782.76,135793.75,168409.3,202483.86,237398.81,272535.51,-1.79E-28,154.78742,7289.2632
22.950253,169754.53,203634.12,238322.17,273212.86,307700.36,135878.28,168530.39,202642.06,237592.87,272762.43,-1.21E-28,154.85217,7289.2655
22.960253,169533.81,203442.07,238163.89,273091.52,307617.24,135963.65,168653.3,202803.09,237790.78,272994.14,-2.30E-28,154.91686,7289.2679
22.970253,169310.03,203247.48,238003.66,272968.9,307533.5,136049.65,168777.5,202966.08,237991.3,273229.07,-1.08E-28,154.98148,7289.2704
22.980253,169084.65,203051.5,237842.32,272845.47,307449.29,136136.1,168902.46,203130.15,238193.21,273465.66,7.27E-29,155.04604,7289.273
22.990253,168859.12,202855.3,237680.71,272721.73,307364.74,136222.8,169027.65,203294.42,238395.28,273702.35,1.39E-28,155.11053,7289.2758
23.000253,168634.87,202660.03,237519.64,272598.16,307279.98,136309.54,169152.55,203458.04,238596.31,273937.62,-1.39E-28,155.17496,7289.2787
23.010253,168413.28,202466.77,237359.91,272475.21,307195.17,136396.13,169276.64,203620.16,238795.13,274170,-1.59E-28,155.23933,7289.2818
23.020253,168195.64,202276.57,237202.26,272353.34,307110.42,136482.38,169399.46,203780,238990.65,274398.08,4.18E-29,155.30363,7289.2851
23.030253,167983.18,202090.43,237047.41,272232.96,307025.88,136568.11,169520.54,203936.8,239181.83,274620.57,1.57E-28,155.36787,7289.2888
23.040253,167777.02,201909.23,236896.01,272114.45,306941.65,136653.15,169639.45,204089.87,239367.7,274836.24,3.92E-29,155.43204,7289.2927
23.050253,167578.16,201733.79,236748.64,271998.17,306857.84,136737.36,169755.83,204238.6,239547.42,275044.02,1.43E-28,155.49615,7289.2969
23.060253,167387.5,201564.82,236605.82,271884.42,306774.54,136820.6,169869.33,204382.44,239720.22,275242.95,-1.42E-28,155.5602,7289.3015
23.070253,167205.77,201402.91,236467.97,271773.44,306691.81,136902.77,169979.68,204520.92,239885.46,275432.22,-5.87E-29,155.62418,7289.3064
23.080253,167033.58,201248.56,236335.45,271665.43,306609.72,136983.78,170086.65,204653.68,240042.62,275611.18,-8.57E-29,155.68809,7289.3117
23.090253,166871.39,201102.13,236208.5,271560.54,306528.27,137063.59,170190.08,204780.44,240191.3,275779.32,-3.05E-29,155.75195,7289.3174
23.100253,166719.48,200963.84,236087.29,271458.84,306447.49,137142.15,170289.86,204901,240331.26,275936.3,1.37E-28,155.81573,7289.3235
23.110253,166578.01,200833.81,235971.89,271360.37,306367.35,137219.46,170385.95,205015.29,240462.34,276081.96,5.77E-29,155.87945,7289.3299
23.120253,166446.96,200712.01,235862.28,271265.09,306287.81,137295.57,170478.37,205123.32,240584.58,276216.31,-9.52E-29,155.94311,7289.3368
23.130253,166326.15,200598.31,235758.32,271172.91,306208.8,137370.51,170567.2,205225.19,240698.09,276339.5,1.14E-28,156.0067,7289.344
23.140253,166215.27,200492.42,235659.81,271083.68,306130.26,137444.36,170652.59,205321.12,240803.15,276451.86,-3.94E-29,156.07023,7289.3516
23.150253,166113.83,200393.96,235566.46,270997.21,306052.07,137517.24,170734.72,205411.39,240900.15,276553.89,-6.58E-29,156.13369,7289.3596
23.160253,166021.25,200302.43,235477.89,270913.24,305974.12,137589.27,170813.86,205496.4,240989.62,276646.22,3.83E-28,156.19709,7289.368
23.170253,165936.77,200217.24,235393.65,270831.5,305896.29,137660.6,170890.3,205576.6,241072.16,276729.62,-1.36E-29,156.26042,7289.3766
23.180253,165859.55,200137.68,235313.22,270751.65,305818.44,137731.38,170964.39,205652.54,241148.52,276805.01,8.80E-29,156.32369,7289.3855
23.190253,165788.64,200062.98,235236.03,270673.33,305740.43,137801.8,171036.5,205724.8,241219.5,276873.39,-2.89E-28,156.38689,7289.3947
23.200253,165722.99,199992.29,235161.46,270596.17,305662.12,137872.04,171107.07,205794.06,241286,276935.9,1.10E-28,156.45002,7289.4041
23.210253,165661.48,199924.72,235088.84,270519.76,305583.36,137942.29,171176.53,205861,241348.99,276993.74,-1.19E-28,156.51309,7289.4137
23.220253,165602.94,199859.3,235017.5,270443.69,305504.03,138012.75,171245.34,205926.38,241409.46,277048.18,3.06E-28,156.5761,7289.4234
23.230253,165546.15,199795.07,234946.72,270367.54,305424,138083.62,171313.96,205990.94,241468.49,277100.54,1.84E-28,156.63903,7289.4333
23.240253,165489.89,199731.04,234875.79,270290.9,305343.14,138155.08,171382.88,206055.46,241527.12,277152.16,-4.85E-28,156.70191,7289.4432
23.250253,165432.91,199666.23,234804.02,270213.37,305261.35,138227.33,171452.57,206120.71,241586.43,277204.41,2.97E-28,156.76471,7289.453
23.260253,165373.99,199599.65,234730.71,270134.55,305178.54,138300.53,171523.48,206187.45,241647.49,277258.62,3.82E-28,156.82745,7289.4629
23.270253,165311.95,199530.38,234655.2,270054.07,305094.65,138374.85,171596.06,206256.43,241711.32,277316.1,4.13E-28,156.89013,7289.4726
23.280253,165245.67,199457.51,234576.86,269971.6,305009.6,138450.44,171670.72,206328.33,241778.91,277378.11,-8.75E-29,156.95274,7289.4822
23.290253,165174.07,199380.22,234495.13,269886.83,304923.37,138527.42,171747.86,206403.82,241851.19,277445.84,3.56E-28,157.01528,7289.4916
23.300253,165096.18,199297.74,234409.46,269799.48,304835.93,138605.9,171827.82,206483.51,241929.01,277520.36,1.37E-28,157.07775,7289.5008
23.310253,165011.15,199209.4,234319.4,269709.31,304747.28,138685.98,171910.9,206567.92,242013.14,277602.68,-9.28E-29,157.14016,7289.5097
23.320253,164918.2,199114.6,234224.56,269616.15,304657.43,138767.72,171997.38,206657.52,242104.25,277693.64,-2.81E-29,157.2025,7289.5182
23.330253,164816.73,199012.88,234124.63,269519.84,304566.41,138851.16,172087.45,206752.7,242202.87,277793.95,-2.37E-28,157.26478,7289.5264
23.340253,164706.24,198903.87,234019.37,269420.31,304474.26,138936.33,172181.27,206853.73,242309.46,277904.19,1.13E-28,157.32699,7289.5342
23.350253,164586.41,198787.32,233908.63,269317.49,304381.05,139023.22,172278.93,206960.83,242424.3,278024.76,1.02E-28,157.38913,7289.5416
23.360253,164457.05,198663.11,233792.36,269211.4,304286.85,139111.81,172380.47,207074.08,242547.58,278155.88,-9.62E-29,157.45121,7289.5486
23.370253,164318.15,198531.25,233670.59,269102.11,304191.75,139202.03,172485.86,207193.5,242679.3,278297.62,1.80E-28,157.51322,7289.5551
23.380253,164169.84,198391.86,233543.44,268989.71,304095.85,139293.82,172595.01,207318.98,242819.38,278449.84,-4.07E-29,157.57516,7289.5611
23.390253,164012.43,198245.22,233411.13,268874.39,303999.26,139387.06,172707.76,207450.31,242967.54,278612.26,8.19E-29,157.63704,7289.5667
23.400253,163846.38,198091.71,233273.96,268756.36,303902.12,139481.64,172823.91,207587.2,243123.39,278784.37,1.05E-28,157.69884,7289.5717
23.410253,163672.31,197931.83,233132.33,268635.87,303804.54,139577.39,172943.17,207729.23,243286.41,278965.55,7.33E-29,157.76058,7289.5763
23.420253,163490.98,197766.23,232986.71,268513.25,303706.7,139674.14,173065.21,207875.91,243455.93,279154.98,3.43E-28,157.82226,7289.5805
23.430253,163303.27,197595.63,232837.65,268388.85,303608.74,139771.7,173189.65,208026.66,243631.18,279351.69,-1.58E-28,157.88386,7289.5842
23.440253,163110.23,197420.86,232685.78,268263.07,303510.84,139869.84,173316.04,208180.8,243811.27,279554.59,-1.33E-28,157.9454,7289.5874
23.450253,162912.97,197242.87,232531.79,268136.35,303413.18,139968.32,173443.91,208337.61,243995.2,279762.43,1.94E-28,158.00687,7289.5903
23.460253,162712.73,197062.64,232376.42,268009.16,303315.95,140066.88,173572.72,208496.27,244181.88,279973.89,1.52E-28,158.06828,7289.5928
23.470253,162510.82,196881.26,232220.48,267882.01,303219.37,140165.26,173701.92,208655.93,244370.18,280187.54,-6.21E-28,158.12961,7289.595
23.480253,162308.6,196699.84,232064.8,267755.42,303123.65,140263.15,173830.91,208815.69,244558.89,280401.88,1.71E-28,158.19088,7289.5968
23.490253,162107.51,196519.54,231910.23,267629.94,303029,140360.25,173959.08,208974.61,244746.74,280615.36,-8.61E-29,158.25208,7289.5985
23.500253,161908.98,196341.55,231757.67,267506.12,302935.67,140456.26,174085.82,209131.74,244932.46,280826.41,-1.51E-28,158.31321,7289.5999
23.510253,161714.45,196167.05,231608,267384.53,302843.89,140550.86,174210.47,209286.11,245114.77,281033.43,-6.75E-29,158.37428,7289.6011
23.520253,161525.37,195997.23,231462.1,267265.73,302753.89,140643.72,174332.42,209436.78,245292.4,281234.87,9.64E-29,158.43527,7289.6022
23.530253,161343.14,195833.23,231320.84,267150.29,302665.92,140734.53,174451.03,209582.79,245464.09,281429.17,-9.22E-29,158.4962,7289.6032
23.540253,161169.1,195676.17,231185.05,267038.74,302580.22,140822.97,174565.7,209723.25,245628.63,281614.87,8.94E-29,158.55706,7289.6042
23.550253,161004.53,195527.11,231055.54,266931.59,302497.02,140908.74,174675.86,209857.29,245784.89,281790.55,-4.19E-28,158.61785,7289.6052
23.560253,160850.64,195387.04,230933.06,266829.35,302416.54,140991.55,174780.95,209984.09,245931.8,281954.92,-1.01E-29,158.67858,7289.6062
23.570253,160708.5,195256.86,230818.29,266732.46,302339,141071.12,174880.46,210102.9,246068.36,282106.76,-4.52E-29,158.73923,7289.6074
23.580253,160579.09,195137.37,230711.85,266641.33,302264.59,141147.21,174973.95,210213.06,246193.7,282245.01,1.83E-28,158.79982,7289.6086
23.590253,160463.25,195029.29,230614.28,266556.31,302193.49,141219.59,175061,210313.98,246307.06,282368.75,1.52E-28,158.86033,7289.61
23.600253,160361.66,194933.19,230526.02,266477.72,302125.84,141288.06,175141.28,210405.17,246407.8,282477.2,5.76E-29,158.92078,7289.6115
23.610253,160274.89,194849.53,230447.43,266405.79,302061.78,141352.46,175214.5,210486.24,246495.42,282569.75,-3.20E-29,158.98116,7289.6133
23.620253,160203.3,194778.63,230378.76,266340.69,302001.4,141412.67,175280.47,210556.9,246569.55,282645.99,-4.66E-29,159.04147,7289.6153
23.630253,160147.11,194720.67,230320.16,266282.54,301944.76,141468.6,175339.06,210616.98,246629.98,282705.65,6.00E-29,159.10171,7289.6175
23.640253,160106.36,194675.7,230271.67,266231.37,301891.9,141520.2,175390.2,210666.43,246676.66,282748.67,-1.76E-28,159.16189,7289.62
23.650253,160080.92,194643.62,230233.22,266187.14,301842.8,141567.47,175433.94,210705.29,246709.66,282775.18,-1.52E-28,159.22199,7289.6227
23.660253,160070.49,194624.17,230204.62,266149.73,301797.43,141610.46,175470.37,210733.75,246729.24,282785.49,8.82E-29,159.28203,7289.6257
23.670253,160074.61,194616.98,230185.58,266118.97,301755.7,141649.24,175499.69,210752.1,246735.79,282780.08,7.73E-29,159.34199,7289.6289
23.680253,160092.62,194621.51,230175.71,266094.59,301717.5,141683.94,175522.14,210760.74,246729.86,282759.64,-4.60E-29,159.40189,7289.6324
23.690253,160123.73,194637.1,230174.51,266076.27,301682.68,141714.72,175538.08,210760.18,246712.13,282725.01,2.82E-28,159.46171,7289.636
23.700253,160167.01,194662.98,230181.39,266063.62,301651.06,141741.8,175547.9,210751.05,246683.43,282677.2,2.64E-28,159.52147,7289.6399
23.710253,160221.35,194698.23,230195.65,266056.19,301622.43,141765.43,175552.09,210734.06,246644.69,282617.37,-1.03E-28,159.58116,7289.644
23.720253,160285.55,194741.85,230216.53,266053.48,301596.55,141785.87,175551.17,210710,246597,282546.83,-3.49E-28,159.64078,7289.6482
23.730253,160358.28,194792.74,230243.2,266054.92,301573.16,141803.44,175545.75,210679.76,246541.5,282467.01,-1.85E-28,159.70032,7289.6526
23.740253,160438.11,194849.71,230274.74,266059.92,301551.96,141818.48,175536.46,210644.29,246479.45,282379.44,-5.63E-28,159.7598,7289.657
23.750253,160523.53,194911.52,230310.21,266067.85,301532.66,141831.36,175523.98,210604.6,246412.2,282285.76,4.05E-29,159.81921,7289.6614
23.760253,160612.98,194976.85,230348.61,266078.05,301514.94,141842.44,175509.03,210561.74,246341.11,282187.65,-8.85E-29,159.87855,7289.6659
23.770253,160704.84,195044.36,230388.92,266089.84,301498.48,141852.14,175492.33,210516.81,246267.64,282086.88,9.87E-29,159.93782,7289.6703
23.780253,160797.45,195112.69,230430.09,266102.55,301482.94,141860.85,175474.64,210470.9,246193.23,281985.23,4.12E-28,159.99701,7289.6747
23.790253,160889.18,195180.47,230471.09,266115.46,301468,141868.98,175456.72,210425.14,246119.36,281884.49,-2.06E-28,160.05614,7289.6789
23.800253,160978.39,195246.35,230510.88,266127.9,301453.31,141876.96,175439.32,210380.64,246047.48,281786.43,-4.11E-28,160.1152,7289.6829
23.810253,161063.47,195308.99,230548.45,266139.19,301438.55,141885.18,175423.19,210338.47,245979.02,281692.81,2.84E-28,160.17419,7289.6867
23.820253,161142.89,195367.1,230582.81,266148.68,301423.41,141894.04,175409.05,210299.71,245915.36,281605.31,-5.64E-29,160.2331,7289.6903
23.830253,161215.15,195419.47,230613.02,266155.74,301407.56,141903.95,175397.6,210265.37,245857.83,281525.55,3.14E-28,160.29195,7289.6935
23.840253,161278.87,195464.93,230638.2,266159.76,301390.71,141915.26,175389.49,210236.39,245807.67,281455.03,-5.03E-28,160.35072,7289.6964
23.850253,161332.78,195502.42,230657.52,266160.21,301372.58,141928.33,175385.35,210213.68,245766.04,281395.17,2.21E-28,160.40943,7289.6989
23.860253,161375.72,195530.97,230670.25,266156.57,301352.9,141943.49,175385.73,210198.02,245733.98,281347.21,-5.05E-29,160.46806,7289.701
23.870253,161406.66,195549.72,230675.71,266148.37,301331.42,141961.04,175391.14,210190.15,245712.41,281312.28,-4.73E-29,160.52663,7289.7027
23.880253,161424.74,195557.94,230673.33,266135.22,301307.91,141981.27,175402.03,210190.68,245702.13,281291.32,-6.27E-29,160.58512,7289.7039
23.890253,161429.25,195555.03,230662.63,266116.77,301282.16,142004.4,175418.78,210200.13,245703.78,281285.12,-4.80E-29,160.64354,7289.7046
23.900253,161419.63,195540.51,230643.22,266092.73,301254,142030.64,175441.7,210218.9,245717.88,281294.26,-5.20E-29,160.70189,7289.7048
23.910253,161395.51,195514.06,230614.83,266062.88,301223.25,142060.17,175471.01,210247.3,245744.77,281319.16,-6.56E-31,160.76017,7289.7046
23.920253,161356.71,195475.48,230577.29,266027.08,301189.8,142093.12,175506.87,210285.49,245784.65,281360,-1.29E-28,160.81837,7289.7038
23.930253,161303.2,195424.75,230530.52,265985.22,301153.53,142129.57,175549.35,210333.54,245837.55,281416.81,1.46E-29,160.87651,7289.7026
23.940253,161235.15,195361.95,230474.59,265937.31,301114.37,142169.59,175598.46,210391.37,245903.34,281489.4,-4.68E-29,160.93458,7289.7008
23.950253,161152.89,195287.35,230409.64,265883.39,301072.27,142213.19,175654.11,210458.81,245981.74,281577.4,-4.32E-28,160.99257,7289.6986
23.960253,161056.91,195201.33,230335.92,265823.58,301027.22,142260.32,175716.14,210535.56,246072.33,281680.24,1.26E-28,161.05049,7289.696
23.970253,160947.89,195104.4,230253.79,265758.07,300979.24,142310.93,175784.33,210621.22,246174.53,281797.19,7.00E-28,161.10834,7289.6929
23.980253,160826.63,194997.2,230163.71,265687.11,300928.36,142364.89,175858.35,210715.29,246287.64,281927.34,-1.32E-28,161.16612,7289.6895
23.990253,160694.08,194880.5,230066.21,265611,300874.69,142422.05,175937.85,210817.15,246410.81,282069.66,1.21E-28,161.22382,7289.6857
24.000253,160551.31,194755.15,229961.92,265530.13,300818.32,142482.23,176022.38,210926.13,246543.1,282222.95,-1.21E-28,161.28146,7289.6816
24.010253,160399.5,194622.11,229851.53,265444.91,300759.41,142545.19,176111.45,211041.43,246683.48,282385.92,9.77E-29,161.33902,7289.6772
24.020253,160239.93,194482.42,229735.82,265355.82,300698.13,142610.68,176204.52,211162.24,246830.8,282557.15,1.49E-28,161.39651,7289.6726
24.030253,160073.95,194337.18,229615.59,265263.37,300634.7,142678.39,176301,211287.65,246983.87,282735.17,1.05E-28,161.45393,7289.6678
24.040253,159902.95,194187.54,229491.72,265168.11,300569.34,142748.02,176400.26,211416.73,247141.44,282918.44,-2.85E-28,161.51127,7289.6629
24.050253,159728.39,194034.68,229365.09,265070.62,300502.31,142819.22,176501.66,211548.49,247302.22,283105.38,7.02E-28,161.56855,7289.6579
24.060253,159551.73,193879.83,229236.62,264971.51,300433.9,142891.64,176604.53,211681.96,247464.91,283294.38,3.78E-28,161.62575,7289.6528
24.070253,159374.42,193724.18,229107.23,264871.38,300364.4,142964.89,176708.18,211816.12,247628.19,283483.85,-1.94E-28,161.68288,7289.6478
24.080253,159197.91,193568.95,228977.87,264770.85,300294.12,143038.6,176811.93,211950.01,247790.78,283672.22,-9.57E-29,161.73993,7289.6429
24.090253,159023.61,193415.32,228849.42,264670.56,300223.38,143112.39,176915.11,212082.63,247951.41,283857.96,-2.45E-28,161.79692,7289.638
24.100253,158852.87,193264.41,228722.77,264571.09,300152.51,143185.87,177017.07,212213.05,248108.87,284039.6,2.79E-28,161.85383,7289.6333
24.110253,158686.96,193117.31,228598.77,264473.04,300081.82,143258.68,177117.17,212340.38,248262,284215.75,-2.14E-28,161.91066,7289.6288
24.120253,158527.09,192975.03,228478.21,264376.96,300011.62,143330.45,177214.82,212463.78,248409.73,284385.12,2.75E-28,161.96743,7289.6244
24.130253,158374.34,192838.5,228361.83,264283.38,299942.22,143400.84,177309.47,212582.47,248551.08,284546.53,2.60E-28,162.02412,7289.6204
24.140253,158229.7,192708.56,228250.29,264192.77,299873.91,143469.56,177400.6,212695.75,248685.15,284698.93,9.82E-29,162.08074,7289.6165
24.150253,158094.01,192585.95,228144.18,264105.57,299806.93,143536.3,177487.78,212803.01,248811.17,284841.39,-2.62E-28,162.13728,7289.613
24.160253,157968.01,192471.28,228044.02,264022.13,299741.53,143600.82,177570.61,212903.73,248928.48,284973.14,1.86E-28,162.19376,7289.6098
24.170253,157852.28,192365.06,227950.2,263942.79,299677.92,143662.9,177648.78,212997.48,249036.56,285093.56,7.29E-29,162.25016,7289.6069
24.180253,157747.24,192267.69,227863.06,263867.78,299616.25,143722.38,177722.03,213083.93,249135.01,285202.19,-3.23E-29,162.30648,7289.6043
24.190253,157653.19,192179.41,227782.82,263797.28,299556.66,143779.13,177790.2,213162.87,249223.57,285298.73,-1.82E-28,162.36273,7289.6021
24.200253,157570.26,192100.35,227709.59,263731.41,299499.26,143833.06,177853.18,213234.18,249302.12,285383.05,-1.68E-28,162.41891,7289.6002
24.210253,157498.42,192030.52,227643.39,263670.2,299444.09,143884.13,177910.96,213297.86,249370.66,285455.18,5.09E-29,162.47502,7289.5985
24.220253,157437.51,191969.79,227584.15,263613.62,299391.18,143932.35,177963.57,213354,249429.35,285515.33,-4.92E-29,162.53105,7289.5972
24.230253,157387.22,191917.9,227531.7,263561.57,299340.5,143977.77,178011.15,213402.81,249478.47,285563.84,2.68E-28,162.58701,7289.5961
24.240253,157347.09,191874.51,227485.76,263513.9,299292,144020.47,178053.9,213444.6,249518.43,285601.23,2.61E-28,162.64289,7289.5953
24.250253,157316.54,191839.11,227445.97,263470.37,299245.59,144060.61,178092.07,213479.76,249549.75,285628.13,3.80E-29,162.6987,7289.5947
24.260253,157294.86,191811.14,227411.9,263430.71,299201.15,144098.33,178125.99,213508.77,249573.08,285645.35,2.29E-28,162.75444,7289.5942
24.270253,157281.24,191789.91,227383.04,263394.58,299158.52,144133.87,178156.05,213532.2,249589.17,285653.78,3.13E-28,162.8101,7289.594
24.280253,157274.76,191774.67,227358.8,263361.61,299117.53,144167.44,178182.67,213550.69,249598.83,285654.44,2.07E-28,162.86569,7289.5938
24.290253,157274.41,191764.58,227338.57,263331.37,299077.98,144199.31,178206.34,213564.93,249602.99,285648.44,-2.79E-28,162.9212,7289.5936
24.300253,157279.13,191758.77,227321.66,263303.42,299039.66,144229.77,178227.56,213575.66,249602.62,285636.96,-2.09E-28,162.97664,7289.5935
24.310253,157287.8,191756.28,227307.36,263277.29,299002.35,144259.11,178246.87,213583.68,249598.75,285621.26,-2.12E-28,163.03201,7289.5933
24.320253,157299.26,191756.17,227294.93,263252.49,298965.81,144287.65,178264.84,213589.8,249592.43,285602.61,-4.51E-28,163.0873,7289.5931
24.330253,157312.32,191757.44,227283.63,263228.53,298929.8,144315.71,178282.03,213594.84,249584.74,285582.34,4.88E-28,163.14251,7289.5927
24.340253,157325.82,191759.12,227272.71,263204.91,298894.09,144343.6,178299.01,213599.62,249576.77,285561.75,3.21E-28,163.19765,7289.5921
