X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
32.520253,465293.9,420400.95,363049.09,297852.3,229424.54,268928.88,202027.35,138222.47,81827.03,37153.845,-1.38E-29,57.038583,7288.5371,-0.000300406,-0.004725656,-0.00028545
32.530253,465239.31,420370.83,363068.25,297933.27,229567.55,268784.82,201945.75,138202.99,81857.5,37210.268,-4.96E-29,57.080789,7288.5375,-0.000300474,-0.004722596,-0.000285191
32.540253,465185.53,420341.44,363087.79,298014.08,229709.84,268641.52,201864.36,138183.19,81887.273,37265.904,2.58E-29,57.123003,7288.5378,-0.000300543,-0.004751473,-0.000284934
32.550253,465132.46,420312.74,363107.73,298094.88,229851.66,268498.73,201783.04,138163.03,81916.397,37320.841,-1.55E-29,57.165224,7288.5382,-0.000300614,-0.004811319,-0.00028468
32.560253,465080.01,420284.68,363128.11,298175.81,229993.27,268356.2,201701.63,138142.47,81944.915,37375.171,2.45E-29,57.207453,7288.5385,-0.000300685,-0.004900894,-0.000284426
32.570253,465028.07,420257.21,363148.99,298257.03,230134.95,268213.62,201619.96,138121.46,81972.88,37429,7.41E-30,57.249689,7288.5388,-0.000300757,-0.005018706,-0.000284174
32.580253,464976.55,420230.27,363170.4,298338.72,230277.01,268070.7,201537.86,138099.95,82000.353,37482.441,-1.74E-29,57.291933,7288.5391,-0.000300831,-0.005163029,-0.000283922
32.590253,464925.32,420203.79,363192.39,298421.06,230419.75,267927.11,201455.14,138077.9,82027.391,37535.611,4.40E-29,57.334184,7288.5394,-0.000300906,-0.005331932,-0.000283671
32.600253,464874.25,420177.71,363214.99,298504.21,230563.49,267782.54,201371.62,138055.26,82054.059,37588.631,2.72E-29,57.376443,7288.5396,-0.000300984,-0.005523305,-0.000283418
32.610253,464823.23,420151.95,363238.25,298588.37,230708.55,267636.64,201287.11,138031.98,82080.425,37641.632,2.44E-29,57.418708,7288.5398,-0.000301063,-0.005734884,-0.000283164
32.620253,464772.13,420126.44,363262.21,298673.72,230855.26,267489.1,201201.43,138008.01,82106.554,37694.736,-1.41E-29,57.460982,7288.5401,-0.000301144,-0.005964283,-0.000282909
32.630253,464720.82,420101.13,363286.91,298760.43,231003.94,267339.57,201114.38,137983.32,82132.514,37748.074,-5.20E-29,57.503262,7288.5403,-0.000301227,-0.006209025,-0.00028265
32.640253,464669.18,420075.92,363312.38,298848.67,231154.89,267187.75,201025.78,137957.85,82158.375,37801.774,-2.40E-29,57.54555,7288.5405,-0.000301313,-0.006466572,-0.000282389
32.650253,464617.08,420050.76,363338.67,298938.63,231308.43,267033.32,200935.47,137931.57,82184.201,37855.956,-2.64E-29,57.587846,7288.5406,-0.000301401,-0.006734355,-0.000282124
32.660253,464564.4,420025.57,363365.8,299030.44,231464.83,266875.99,200843.27,137904.43,82210.056,37910.739,-1.72E-29,57.630149,7288.5408,-0.000301492,-0.007009808,-0.000281856
32.670253,464511.04,420000.3,363393.81,299124.27,231624.36,266715.48,200749.04,137876.41,82236.005,37966.24,1.09E-29,57.672459,7288.541,-0.000301585,-0.007290395,-0.000281582
32.680253,464456.89,419974.87,363422.71,299220.24,231787.28,266551.55,200652.63,137847.47,82262.102,38022.559,1.36E-29,57.714776,7288.5412,-0.000301682,-0.007573643,-0.000281304
32.690253,464401.85,419949.24,363452.53,299318.47,231953.79,266383.96,200553.93,137817.59,82288.401,38079.794,-5.84E-29,57.757101,7288.5413,-0.000301781,-0.007857167,-0.000281019
32.700253,464345.84,419923.35,363483.29,299419.07,232124.1,266212.52,200452.81,137786.75,82314.954,38138.034,6.78E-30,57.799433,7288.5415,-0.000301884,-0.008138698,-0.00028073
32.710253,464288.78,419897.16,363515,299522.12,232298.36,266037.06,200349.19,137754.92,82341.798,38197.348,-7.62E-30,57.841772,7288.5417,-0.00030199,-0.008416107,-0.000280433
32.720253,464230.61,419870.63,363547.66,299627.69,232476.7,265857.46,200243,137722.11,82368.974,38257.802,-1.29E-29,57.884119,7288.5418,-0.000302099,-0.008687427,-0.000280131
32.730253,464171.28,419843.72,363581.28,299735.83,232659.21,265673.61,200134.2,137688.3,82396.51,38319.446,-9.19E-30,57.926473,7288.542,-0.000302211,-0.008950874,-0.000279822
32.740253,464110.76,419816.41,363615.86,299846.55,232845.94,265485.47,200022.76,137653.49,82424.427,38382.311,2.33E-29,57.968834,7288.5422,-0.000302327,-0.009204863,-0.000279506
32.750253,464049.02,419788.7,363651.39,299959.87,233036.92,265293,199908.66,137617.7,82452.741,38446.42,-1.39E-29,58.011202,7288.5423,-0.000302445,-0.009448021,-0.000279183
32.760253,463986.06,419760.56,363687.85,300075.76,233232.12,265096.24,199791.93,137580.93,82481.461,38511.779,-2.22E-29,58.053578,7288.5425,-0.000302567,-0.0096792,-0.000278854
32.770253,463921.89,419732,363725.22,300194.18,233431.48,264895.24,199672.61,137543.2,82510.582,38578.375,3.74E-29,58.095961,7288.5427,-0.000302693,-0.009897482,-0.000278518
32.780253,463856.52,419703.03,363763.49,300315.06,233634.9,264690.1,199550.77,137504.53,82540.098,38646.185,-1.18E-29,58.138351,7288.5429,-0.000302821,-0.010102187,-0.000278175
32.790253,463790.01,419673.66,363802.62,300438.34,233842.24,264480.97,199426.48,137464.96,82569.993,38715.168,2.65E-29,58.180748,7288.543,-0.000302952,-0.010292871,-0.000277826
32.800253,463722.41,419643.92,363842.58,300563.89,234053.32,264268.02,199299.86,137424.52,82600.238,38785.267,1.51E-29,58.223153,7288.5432,-0.000303086,-0.010469326,-0.000277472
32.810253,463653.78,419613.84,363883.33,300691.59,234267.94,264051.46,199171.03,137383.24,82630.806,38856.414,-2.66E-29,58.265565,7288.5434,-0.000303223,-0.010631573,-0.000277111
32.820253,463584.2,419583.46,363924.84,300821.31,234485.86,263831.55,199040.13,137341.18,82661.655,38928.523,-3.53E-31,58.307984,7288.5436,-0.000303362,-0.010779855,-0.000276745
32.830253,463513.77,419552.83,363967.05,300952.88,234706.78,263608.56,198907.34,137298.38,82692.737,39001.497,-2.39E-29,58.35041,7288.5438,-0.000303504,-0.010914625,-0.000276375
32.840253,463442.6,419522,364009.91,301086.12,234930.42,263382.81,198772.84,137254.89,82724.002,39075.229,-1.89E-29,58.392843,7288.544,-0.000303648,-0.011036533,-0.000276
32.850253,463370.8,419491.04,364053.38,301220.84,235156.44,263154.62,198636.81,137210.76,82755.389,39149.597,-4.74E-30,58.435284,7288.5442,-0.000303794,-0.011146405,-0.000275622
32.860253,463298.51,419460.01,364097.4,301356.84,235384.49,262924.37,198499.47,137166.06,82786.834,39224.468,3.80E-29,58.477731,7288.5444,-0.000303942,-0.011245231,-0.000275241
32.870253,463225.85,419428.98,364141.92,301493.91,235614.19,262692.42,198361.04,137120.85,82818.271,39299.708,-2.78E-29,58.520186,7288.5445,-0.000304092,-0.011334137,-0.000274857
32.880253,463152.98,419398.02,364186.87,301631.82,235845.17,262459.17,198221.73,137075.18,82849.625,39375.169,-6.22E-30,58.562648,7288.5447,-0.000304243,-0.011414366,-0.000274472
32.890253,463080.04,419367.22,364232.2,301770.35,236077.02,262225.02,198081.8,137029.13,82880.821,39450.698,4.78E-30,58.605117,7288.5449,-0.000304396,-0.011487253,-0.000274086
32.900253,463007.19,419336.65,364277.86,301909.28,236309.35,261990.38,197941.46,136982.74,82911.782,39526.142,6.39E-29,58.647593,7288.5451,-0.000304549,-0.011554199,-0.0002737
32.910253,462934.58,419306.4,364323.79,302048.37,236541.74,261755.68,197800.97,136936.09,82942.43,39601.343,-4.82E-30,58.690076,7288.5452,-0.000304703,-0.011616643,-0.000273314
32.920253,462862.36,419276.54,364369.92,302187.39,236773.81,261521.31,197660.54,136889.24,82972.683,39676.143,-4.50E-29,58.732567,7288.5454,-0.000304858,-0.011676039,-0.000272929
32.930253,462790.69,419247.17,364416.22,302326.11,237005.14,261287.68,197520.42,136842.25,83002.466,39750.386,-9.57E-29,58.775064,7288.5455,-0.000305013,-0.01173383,-0.000272546
32.940253,462719.73,419218.35,364462.61,302464.33,237235.36,261055.19,197380.83,136795.17,83031.699,39823.918,-2.01E-29,58.817568,7288.5456,-0.000305169,-0.011791414,-0.000272166
32.950253,462649.61,419190.18,364509.06,302601.84,237464.09,260824.21,197241.98,136748.06,83060.308,39896.589,2.53E-29,58.86008,7288.5457,-0.000305324,-0.01185013,-0.000271789
32.960253,462580.49,419162.72,364555.51,302738.42,237690.98,260595.12,197104.09,136700.98,83088.222,39968.259,2.12E-29,58.902599,7288.5458,-0.000305479,-0.011911222,-0.000271416
32.970253,462512.49,419136.04,364601.93,302873.9,237915.69,260368.24,196967.34,136653.97,83115.373,40038.791,-1.30E-29,58.945124,7288.5459,-0.000305634,-0.011975825,-0.000271048
32.980253,462445.74,419110.21,364648.27,303008.11,238137.93,260143.89,196831.91,136607.08,83141.697,40108.061,-1.86E-29,58.987657,7288.546,-0.000305788,-0.012044939,-0.000270685
32.990253,462380.34,419085.29,364694.49,303140.89,238357.41,259922.36,196697.96,136560.35,83167.139,40175.956,-5.43E-29,59.030197,7288.546,-0.000305942,-0.01211941,-0.000270327
33.000253,462316.41,419061.33,364740.57,303272.1,238573.88,259703.89,196565.63,136513.81,83191.647,40242.373,-2.94E-30,59.072743,7288.546,-0.000306095,-0.012199914,-0.000269976
33.010253,462254.03,419038.38,364786.47,303401.62,238787.14,259488.7,196435.05,136467.49,83215.176,40307.222,-1.13E-30,59.115297,7288.546,-0.000306247,-0.012286941,-0.00026963
33.020253,462193.27,419016.47,364832.17,303529.36,238997.01,259276.98,196306.31,136421.43,83237.69,40370.432,-8.51E-32,59.157858,7288.546,-0.000306398,-0.012380785,-0.000269292
33.030253,462134.19,418995.64,364877.66,303655.23,239203.35,259068.86,196179.5,136375.64,83259.16,40431.94,-9.55E-30,59.200425,7288.546,-0.000306548,-0.012481534,-0.000268961
33.040253,462076.84,418975.91,364922.92,303779.19,239406.05,258864.44,196054.68,136330.14,83279.564,40491.704,-1.00E-29,59.243,7288.5459,-0.000306696,-0.012589063,-0.000268636
33.050253,462021.23,418957.28,364967.94,303901.2,239605.06,258663.8,195931.87,136284.92,83298.89,40549.696,8.18E-30,59.285581,7288.5458,-0.000306844,-0.012703034,-0.000268319
33.060253,461967.39,418939.77,365012.72,304021.24,239800.35,258466.94,195811.09,136240.01,83317.133,40605.904,1.59E-29,59.32817,7288.5457,-0.000306991,-0.012822892,-0.00026801
33.070253,461915.31,418923.37,365057.26,304139.33,239991.95,258273.85,195692.32,136195.38,83334.297,40660.334,2.77E-29,59.370765,7288.5456,-0.000307136,-0.012947874,-0.000267707
33.080253,461864.96,418908.07,365101.57,304255.5,240179.91,258084.47,195575.54,136151.05,83350.396,40713.006,-2.44E-29,59.413368,7288.5455,-0.000307281,-0.013077008,-0.000267412
33.090253,461816.3,418893.84,365145.65,304369.8,240364.32,257898.7,195460.69,136106.98,83365.447,40763.957,-9.29E-30,59.455977,7288.5453,-0.000307424,-0.013209132,-0.000267124
33.100253,461769.3,418880.65,365189.53,304482.3,240545.32,257716.41,195347.68,136063.16,83379.48,40813.239,-4.83E-29,59.498593,7288.5451,-0.000307567,-0.013342899,-0.000266842
33.110253,461723.87,418868.46,365233.23,304593.11,240723.07,257537.42,195236.42,136019.58,83392.532,40860.92,-3.14E-30,59.541216,7288.545,-0.000307708,-0.013476795,-0.000266567
33.120253,461679.94,418857.24,365276.76,304702.33,240897.78,257361.52,195126.79,135976.19,83404.642,40907.078,3.65E-30,59.583846,7288.5448,-0.000307849,-0.01360916,-0.000266298
33.130253,461637.42,418846.92,365320.15,304810.08,241069.67,257188.49,195018.67,135932.97,83415.862,40951.808,3.52E-29,59.626483,7288.5446,-0.000307989,-0.013738202,-0.000266035
33.140253,461596.2,418837.45,365363.45,304916.52,241239,257018.05,194911.89,135889.88,83426.245,40995.213,-1.52E-29,59.669127,7288.5443,-0.000308129,-0.013862025,-0.000265777
33.150253,461556.17,418828.77,365406.67,305021.8,241406.06,256849.92,194806.31,135846.88,83435.851,41037.406,-4.31E-29,59.711778,7288.5441,-0.000308268,-0.013978652,-0.000265524
33.160253,461517.21,418820.81,365449.87,305126.08,241571.13,256683.79,194701.73,135803.93,83444.744,41078.513,-1.96E-29,59.754435,7288.5439,-0.000308407,-0.01408605,-0.000265274
33.170253,461479.19,418813.49,365493.07,305229.55,241734.55,256519.33,194597.98,135760.98,83452.992,41118.662,2.12E-30,59.797099,7288.5436,-0.000308545,-0.014182157,-0.000265029
33.180253,461441.97,418806.75,365536.32,305332.39,241896.64,256356.21,194494.87,135717.99,83460.664,41157.987,5.59E-29,59.839771,7288.5434,-0.000308684,-0.014264911,-0.000264786
33.190253,461405.41,418800.5,365579.67,305434.79,242057.74,256194.07,194392.2,135674.9,83467.834,41196.629,1.11E-30,59.882449,7288.5432,-0.000308824,-0.014332279,-0.000264545
33.200253,461369.38,418794.69,365623.15,305536.94,242218.21,256032.56,194289.76,135631.67,83474.572,41234.729,-2.64E-29,59.925133,7288.5429,-0.000308963,-0.014382284,-0.000264307
33.210253,461333.74,418789.21,365666.82,305639.04,242378.38,255871.33,194187.37,135588.25,83480.952,41272.429,-7.52E-29,59.967825,7288.5427,-0.000309104,-0.014413034,-0.000264069
33.220253,461298.34,418784.01,365710.71,305741.28,242538.61,255710.02,194084.81,135544.59,83487.047,41309.87,1.79E-31,60.010523,7288.5425,-0.000309245,-0.014422751,-0.000263832
33.230253,461263.06,418779.01,365754.87,305843.86,242699.23,255548.29,193981.89,135500.63,83492.927,41347.189,-2.32E-29,60.053228,7288.5422,-0.000309387,-0.014409795,-0.000263594
33.240253,461227.75,418774.14,365799.34,305946.95,242860.58,255385.79,193878.43,135456.34,83498.658,41384.519,-1.94E-29,60.09594,7288.542,-0.00030953,-0.014372694,-0.000263356
33.250253,461192.3,418769.34,365844.17,306050.73,243022.96,255222.22,193774.24,135411.66,83504.307,41421.99,4.06E-29,60.138659,7288.5418,-0.000309674,-0.014310162,-0.000263116
33.260253,461156.59,418764.53,365889.39,306155.37,243186.68,255057.26,193669.14,135366.56,83509.933,41459.72,2.14E-29,60.181384,7288.5417,-0.00030982,-0.014221127,-0.000262875
33.270253,461120.49,418759.67,365935.05,306261.03,243352.01,254890.64,193562.99,135320.98,83515.593,41497.822,-6.74E-29,60.224117,7288.5415,-0.000309968,-0.014104746,-0.000262631
33.280253,461083.93,418754.7,365981.18,306367.85,243519.21,254722.09,193455.63,135274.9,83521.338,41536.398,4.50E-29,60.266855,7288.5413,-0.000310117,-0.013960424,-0.000262384
33.290253,461046.8,418749.57,366027.8,306475.96,243688.5,254551.38,193346.93,135228.28,83527.212,41575.539,2.99E-29,60.309601,7288.5412,-0.000310268,-0.013787828,-0.000262134
33.300253,461009.03,418744.26,366074.96,306585.47,243860.1,254378.31,193236.77,135181.08,83533.253,41615.324,4.19E-29,60.352353,7288.5411,-0.000310421,-0.013586899,-0.00026188
33.310253,460970.55,418738.71,366122.68,306696.49,244034.17,254202.71,193125.06,135133.28,83539.495,41655.822,3.73E-30,60.395112,7288.5409,-0.000310576,-0.013357859,-0.000261622
33.320253,460931.31,418732.92,366170.98,306809.09,244210.86,254024.42,193011.71,135084.86,83545.961,41697.085,1.20E-29,60.437878,7288.5409,-0.000310733,-0.013101215,-0.000261361
33.330253,460891.27,418726.86,366219.88,306923.34,244390.27,253843.34,192896.66,135035.8,83552.671,41739.155,-2.98E-29,60.48065,7288.5408,-0.000310892,-0.012817764,-0.000261094
33.340253,460850.41,418720.52,366269.39,307039.28,244572.48,253659.4,192779.86,134986.09,83559.634,41782.059,-5.88E-30,60.52343,7288.5407,-0.000311054,-0.012508588,-0.000260824
33.350253,460808.71,418713.91,366319.52,307156.94,244757.53,253472.54,192661.29,134935.7,83566.854,41825.808,6.53E-30,60.566215,7288.5407,-0.000311218,-0.012175049,-0.000260549
33.360253,460766.18,418707.02,366370.29,307276.33,244945.45,253282.76,192540.93,134884.65,83574.327,41870.404,2.67E-29,60.609008,7288.5407,-0.000311384,-0.011818782,-0.000260269
33.370253,460722.83,418699.87,366421.7,307397.44,245136.21,253090.08,192418.81,134832.92,83582.044,41915.832,-2.25E-29,60.651807,7288.5407,-0.000311552,-0.01144168,-0.000259985
33.380253,460678.68,418692.47,366473.75,307520.26,245329.76,252894.55,192294.94,134780.51,83589.985,41962.065,-4.45E-29,60.694612,7288.5407,-0.000311723,-0.011045882,-0.000259696
33.390253,460633.79,418684.86,366526.43,307644.73,245526.02,252696.25,192169.36,134727.44,83598.128,42009.065,-9.60E-31,60.737425,7288.5407,-0.000311896,-0.010633753,-0.000259403
33.400253,460588.19,418677.06,366579.73,307770.8,245724.89,252495.3,192042.15,134673.72,83606.444,42056.781,-4.60E-29,60.780243,7288.5407,-0.000312071,-0.010207864,-0.000259106
33.410253,460541.95,418669.12,366633.66,307898.41,245926.24,252291.81,191913.37,134619.35,83614.895,42105.15,-4.47E-29,60.823069,7288.5408,-0.000312248,-0.009770966,-0.000258806
33.420253,460495.14,418661.07,366688.19,308027.48,246129.91,252085.97,191783.1,134564.35,83623.444,42154.105,-5.49E-29,60.865901,7288.5409,-0.000312427,-0.009325965,-0.000258501
33.430253,460447.85,418652.97,366743.31,308157.9,246335.74,251877.93,191651.45,134508.75,83632.045,42203.565,-3.80E-29,60.90874,7288.5409,-0.000312608,-0.008875898,-0.000258194
33.440253,460400.15,418644.86,366799.01,308289.58,246543.53,251667.91,191518.52,134452.56,83640.652,42253.443,-3.68E-30,60.951585,7288.541,-0.000312791,-0.008423896,-0.000257884
33.450253,460352.13,418636.79,366855.26,308422.4,246753.07,251456.1,191384.43,134395.81,83649.215,42303.65,-1.29E-31,60.994437,7288.5411,-0.000312976,-0.007973158,-0.000257571
33.460253,460303.91,418628.83,366912.05,308556.26,246964.17,251242.73,191249.31,134338.52,83657.68,42354.088,-1.77E-29,61.037295,7288.5412,-0.000313162,-0.007526917,-0.000257257
33.470253,460255.56,418621.03,366969.35,308691.03,247176.58,251028.03,191113.27,134280.73,83665.996,42404.66,1.46E-30,61.08016,7288.5413,-0.00031335,-0.007088407,-0.00025694
33.480253,460207.2,418613.45,367027.14,308826.59,247390.1,250812.23,190976.44,134222.45,83674.11,42455.267,-5.27E-31,61.123031,7288.5415,-0.00031354,-0.006660833,-0.000256623
33.490253,460158.92,418606.13,367085.4,308962.81,247604.49,250595.55,190838.96,134163.72,83681.969,42505.809,-4.28E-29,61.165909,7288.5416,-0.000313731,-0.006247331,-0.000256305
33.500253,460110.81,418599.14,367144.09,309099.59,247819.53,250378.24,190700.95,134104.57,83689.522,42556.19,-1.00E-29,61.208793,7288.5417,-0.000313923,-0.005850943,-0.000255987
33.510253,460062.98,418592.53,367203.21,309236.79,248035.02,250160.5,190562.53,134045.03,83696.723,42606.318,5.94E-29,61.251684,7288.5418,-0.000314116,-0.005474581,-0.000255668
33.520253,460015.5,418586.34,367262.72,309374.3,248250.73,249942.55,190423.83,133985.12,83703.524,42656.105,-6.53E-29,61.294582,7288.5419,-0.00031431,-0.005120999,-0.00025535
33.530253,459968.47,418580.62,367322.61,309512.03,248466.49,249724.6,190284.95,133924.88,83709.888,42705.468,4.13E-31,61.337486,7288.5421,-0.000314506,-0.004792762,-0.000255033
33.540253,459921.94,418575.41,367382.83,309649.86,248682.11,249506.81,190146,133864.33,83715.777,42754.337,-3.66E-29,61.380396,7288.5422,-0.000314702,-0.004492221,-0.000254717
33.550253,459876,418570.73,367443.39,309787.71,248897.43,249289.36,190007.07,133803.49,83721.16,42802.645,-5.63E-29,61.423313,7288.5423,-0.000314899,-0.004221487,-0.000254402
33.560253,459830.68,418566.62,367504.25,309925.5,249112.31,249072.39,189868.25,133742.39,83726.016,42850.341,2.30E-29,61.466236,7288.5424,-0.000315096,-0.003982411,-0.000254089
33.570253,459786.03,418563.09,367565.39,310063.17,249326.65,248856.02,189729.6,133681.05,83730.325,42897.383,-9.63E-29,61.509166,7288.5425,-0.000315294,-0.003776563,-0.000253778
33.580253,459742.09,418560.16,367626.8,310200.65,249540.34,248640.33,189591.18,133619.49,83734.077,42943.738,3.21E-29,61.552102,7288.5426,-0.000315493,-0.003605216,-0.000253469
33.590253,459698.86,418557.82,367688.46,310337.91,249753.32,248425.41,189453.04,133557.74,83737.271,42989.392,-4.05E-29,61.595044,7288.5427,-0.000315692,-0.003469333,-0.000253162
33.600253,459656.36,418556.08,367750.34,310474.91,249965.55,248211.29,189315.2,133495.8,83739.91,43034.339,-9.32E-30,61.637993,7288.5428,-0.000315891,-0.00336956,-0.000252857
33.610253,459614.57,418554.92,367812.45,310611.65,250177.01,247997.98,189177.67,133433.69,83742.007,43078.589,2.11E-29,61.680949,7288.5429,-0.000316091,-0.003306216,-0.000252554
33.620253,459573.47,418554.31,367874.76,310748.13,250387.73,247785.47,189040.46,133371.42,83743.583,43122.166,-1.17E-29,61.72391,7288.543,-0.000316291,-0.003279291,-0.000252254
33.630253,459533.02,418554.23,367937.26,310884.35,250597.73,247573.72,188903.55,133309.01,83744.666,43165.105,3.85E-29,61.766879,7288.5431,-0.000316492,-0.003288451,-0.000251955
33.640253,459493.17,418554.64,367999.94,311020.34,250807.09,247362.65,188766.91,133246.45,83745.291,43207.456,7.87E-30,61.809853,7288.5432,-0.000316692,-0.003333037,-0.000251658
33.650253,459453.86,418555.49,368062.8,311156.14,251015.89,247152.18,188630.5,133183.75,83745.501,43249.282,-2.30E-29,61.852834,7288.5433,-0.000316893,-0.003412077,-0.000251363
33.660253,459415.01,418556.74,368125.83,311291.82,251224.26,246942.18,188494.25,133120.92,83745.347,43290.657,1.52E-29,61.895821,7288.5435,-0.000317095,-0.003524295,-0.000251069
33.670253,459376.54,418558.31,368189.01,311427.42,251432.33,246732.5,188358.1,133057.96,83744.882,43331.665,-9.06E-30,61.938815,7288.5436,-0.000317296,-0.003668128,-0.000250776
33.680253,459338.35,418560.16,368252.36,311563.04,251640.27,246522.98,188221.96,132994.86,83744.171,43372.404,-5.51E-29,61.981815,7288.5437,-0.000317498,-0.003841741,-0.000250484
33.690253,459300.34,418562.2,368315.87,311698.74,251848.24,246313.45,188085.75,132931.62,83743.277,43412.975,-8.17E-30,62.024821,7288.5438,-0.0003177,-0.004043049,-0.000250192
33.700253,459262.39,418564.37,368379.53,311834.63,252056.44,246103.7,187949.37,132868.23,83742.273,43453.492,2.17E-29,62.067833,7288.544,-0.000317903,-0.004269741,-0.0002499
33.710253,459224.39,418566.58,368443.34,311970.8,252265.07,245893.51,187812.71,132804.7,83741.232,43494.072,1.07E-29,62.110852,7288.5441,-0.000318106,-0.004519302,-0.000249607
33.720253,459186.22,418568.75,368507.31,312107.36,252474.35,245682.68,187675.67,132741.01,83740.23,43534.838,-5.08E-29,62.153877,7288.5443,-0.000318309,-0.004789047,-0.000249313
33.730253,459147.74,418570.81,368571.44,312244.42,252684.5,245470.97,187538.12,132677.16,83739.345,43575.915,2.84E-29,62.196909,7288.5445,-0.000318513,-0.005076142,-0.000249018
33.740253,459108.84,418572.67,368635.74,312382.08,252895.74,245258.15,187399.95,132613.14,83738.655,43617.431,-2.88E-29,62.239946,7288.5447,-0.000318717,-0.005377642,-0.000248721
33.750253,459069.38,418574.24,368700.19,312520.46,253108.3,245043.99,187261.04,132548.94,83738.238,43659.51,2.59E-29,62.28299,7288.5449,-0.000318923,-0.005690517,-0.000248422
33.760253,459029.24,418575.46,368764.82,312659.67,253322.4,244828.27,187121.29,132484.55,83738.171,43702.279,-7.97E-30,62.32604,7288.5451,-0.000319128,-0.006011687,-0.00024812
33.770253,458988.3,418576.24,368829.61,312799.8,253538.24,244610.77,186980.57,132419.96,83738.528,43745.858,-2.54E-29,62.369097,7288.5454,-0.000319335,-0.006338055,-0.000247814
33.780253,458946.45,418576.51,368894.57,312940.97,253756.03,244391.28,186838.8,132355.18,83739.379,43790.362,-1.69E-29,62.412159,7288.5457,-0.000319542,-0.006666536,-0.000247505
33.790253,458903.57,418576.2,368959.72,313083.26,253975.97,244169.61,186695.86,132290.18,83740.791,43835.899,4.62E-29,62.455228,7288.546,-0.00031975,-0.006994092,-0.000247192
33.800253,458859.58,418575.25,369025.03,313226.75,254198.21,243945.58,186551.67,132224.98,83742.826,43882.57,1.60E-30,62.498303,7288.5464,-0.000319959,-0.007317759,-0.000246874
33.810253,458814.37,418573.6,369090.53,313371.52,254422.93,243719.03,186406.16,132159.55,83745.537,43930.464,2.12E-29,62.541384,7288.5468,-0.000320168,-0.007634683,-0.000246551
33.820253,458767.88,418571.2,369156.2,313517.63,254650.23,243489.84,186259.27,132093.91,83748.976,43979.661,9.47E-30,62.584472,7288.5472,-0.000320379,-0.007942139,-0.000246224
33.830253,458720.03,418568,369222.05,313665.14,254880.24,243257.9,186110.93,132028.05,83753.183,44030.225,-3.35E-29,62.627566,7288.5477,-0.00032059,-0.008237566,-0.000245891
33.840253,458670.78,418563.98,369288.07,313814.07,255113.02,243023.12,185961.11,131961.98,83758.191,44082.209,-1.24E-29,62.670665,7288.5481,-0.000320802,-0.008518583,-0.000245553
33.850253,458620.08,418559.1,369354.25,313964.45,255348.63,242785.46,185809.79,131895.69,83764.027,44135.653,1.56E-29,62.713771,7288.5487,-0.000321016,-0.008783018,-0.000245209
33.860253,458567.92,418553.36,369420.6,314116.29,255587.09,242544.9,185656.97,131829.2,83770.706,44190.579,1.23E-29,62.756883,7288.5492,-0.00032123,-0.009028918,-0.000244859
33.870253,458514.29,418546.74,369487.1,314269.57,255828.38,242301.45,185502.65,131762.52,83778.235,44246.994,-3.20E-30,62.800002,7288.5498,-0.000321445,-0.009254574,-0.000244504
33.880253,458459.19,418539.25,369553.73,314424.26,256072.47,242055.15,185346.87,131695.65,83786.613,44304.89,-3.09E-29,62.843126,7288.5504,-0.000321661,-0.009458526,-0.000244143
33.890253,458402.65,418530.89,369620.49,314580.33,256319.27,241806.08,185189.68,131628.61,83795.828,44364.241,2.45E-29,62.886256,7288.5511,-0.000321877,-0.009639578,-0.000243777
33.900253,458344.71,418521.7,369687.37,314737.7,256568.68,241554.36,185031.12,131561.43,83805.859,44425.006,-8.47E-30,62.929393,7288.5518,-0.000322095,-0.009796799,-0.000243406
33.910253,458285.43,418511.7,369754.34,314896.31,256820.56,241300.12,184871.29,131494.1,83816.677,44487.129,-1.55E-29,62.972536,7288.5526,-0.000322313,-0.009929533,-0.00024303
33.920253,458224.87,418500.93,369821.39,315056.06,257074.74,241043.54,184710.28,131426.67,83828.242,44550.535,4.13E-29,63.015685,7288.5533,-0.000322532,-0.010037392,-0.000242649
33.930253,458163.14,418489.44,369888.49,315216.84,257331.02,240784.82,184548.2,131359.14,83840.507,44615.138,-9.11E-30,63.058839,7288.5541,-0.000322751,-0.010120255,-0.000242263
33.940253,458100.32,418477.28,369955.62,315378.53,257589.17,240524.19,184385.18,131291.56,83853.416,44680.835,-1.46E-29,63.102,7288.555,-0.000322971,-0.010178264,-0.000241874
33.950253,458036.53,418464.53,370022.77,315540.99,257848.95,240261.91,184221.35,131223.93,83866.906,44747.509,-1.33E-29,63.145167,7288.5559,-0.000323191,-0.010211808,-0.000241481
