X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
18.980253,432046.79,379458.73,318465.85,253172.07,187681.28,289858.9,224998.6,161645.12,103713.15,55117.366,7.52E-29,44.660969,7288.6414,-0.000202851,0.024212763,-0.00027584
18.990253,432062.05,379462.35,318453.17,253141.65,187634.91,289902.18,225024.8,161653.47,103706.02,55100.293,-1.06E-28,44.667471,7288.6437,-0.000202809,0.022356351,-0.000275913
19.000253,432076.41,379465.78,318441.32,253113.16,187591.46,289942.41,225049.01,161660.95,103699.03,55084.04,1.56E-28,44.673912,7288.6459,-0.00020277,0.020515487,-0.000275982
19.010253,432089.57,379469.12,318430.84,253087.64,187552.39,289978.13,225070.24,161667.1,103692.17,55068.911,6.24E-29,44.680293,7288.6482,-0.000202736,0.018707312,-0.000276044
19.020253,432101.29,379472.42,318422.27,253066.09,187519.14,290007.96,225087.56,161671.45,103685.4,55055.193,3.23E-28,44.686613,7288.6504,-0.000202707,0.016948548,-0.000276098
19.030253,432111.34,379475.79,318416.11,253049.47,187493.03,290030.57,225100.06,161673.56,103678.71,55043.15,-1.28E-28,44.692871,7288.6526,-0.000202685,0.015255324,-0.000276142
19.040253,432119.5,379479.32,318412.86,253038.68,187475.32,290044.75,225106.92,161673.03,103672.06,55033.02,-4.63E-29,44.699069,7288.6547,-0.000202672,0.013642997,-0.000276173
19.050253,432125.61,379483.1,318412.95,253034.53,187467.17,290049.36,225107.37,161669.47,103665.44,55025.018,3.00E-28,44.705206,7288.6567,-0.00020267,0.012125992,-0.000276191
19.060253,432129.52,379487.22,318416.81,253037.76,187469.58,290043.44,225100.73,161662.55,103658.79,55019.322,-2.41E-28,44.711282,7288.6586,-0.000202678,0.010717646,-0.000276194
19.070253,432131.11,379491.78,318424.78,253049.02,187483.44,290026.13,225086.42,161651.97,103652.09,55016.087,-7.35E-29,44.717297,7288.6604,-0.000202698,0.009430072,-0.000276181
19.080253,432130.3,379496.86,318437.17,253068.83,187509.48,289996.72,225063.96,161637.48,103645.3,55015.428,4.63E-30,44.72325,7288.6621,-0.000202732,0.008274028,-0.000276151
19.090253,432127.03,379502.55,318454.23,253097.62,187548.27,289954.69,225032.97,161618.89,103638.39,55017.429,8.19E-29,44.729142,7288.6636,-0.000202779,0.007258814,-0.000276103
19.100253,432121.28,379508.89,318476.13,253135.67,187600.19,289899.66,224993.2,161596.06,103631.33,55022.142,-4.13E-29,44.734973,7288.6649,-0.000202841,0.006392175,-0.000276037
19.110253,432113.06,379515.96,318502.99,253183.16,187665.48,289831.45,224944.51,161568.9,103624.1,55029.58,-9.96E-30,44.740742,7288.6661,-0.000202918,0.005680231,-0.000275953
19.120253,432102.41,379523.78,318534.85,253240.13,187744.16,289750.03,224886.87,161537.4,103616.66,55039.723,-1.64E-30,44.74645,7288.6671,-0.000203009,0.005127421,-0.00027585
19.130253,432089.38,379532.4,318571.67,253306.47,187836.08,289655.56,224820.4,161501.6,103609.01,55052.517,1.73E-30,44.752097,7288.6679,-0.000203114,0.004736469,-0.000275729
19.140253,432074.08,379541.82,318613.36,253381.97,187940.91,289548.41,224745.33,161461.59,103601.13,55067.871,4.46E-30,44.757681,7288.6686,-0.000203234,0.004508371,-0.000275591
19.150253,432056.62,379552.03,318659.74,253466.27,188058.13,289429.08,224661.99,161417.55,103593.01,55085.662,-3.38E-29,44.763204,7288.6691,-0.000203368,0.004442397,-0.000275436
19.160253,432037.17,379563.02,318710.56,253558.87,188187.04,289298.27,224570.87,161369.68,103584.66,55105.736,-1.12E-29,44.768665,7288.6694,-0.000203515,0.00453612,-0.000275265
19.170253,432015.89,379574.76,318765.51,253659.17,188326.79,289156.85,224472.53,161318.27,103576.06,55127.902,2.79E-29,44.774065,7288.6695,-0.000203674,0.004785462,-0.000275079
19.180253,431992.99,379587.21,318824.22,253766.45,188476.34,289005.83,224367.68,161263.64,103567.23,55151.944,5.99E-30,44.779402,7288.6695,-0.000203844,0.005184754,-0.00027488
19.190253,431968.7,379600.3,318886.25,253879.87,188634.52,288846.38,224257.09,161206.18,103558.17,55177.613,-3.26E-29,44.784678,7288.6693,-0.000204024,0.005726826,-0.00027467
19.200253,431943.27,379613.99,318951.12,253998.52,188800.01,288679.79,224141.64,161146.3,103548.91,55204.636,-2.16E-29,44.789891,7288.669,-0.000204212,0.0064031,-0.00027445
19.210253,431916.97,379628.18,319018.31,254121.38,188971.39,288507.48,224022.3,161084.46,103539.44,55232.716,1.06E-28,44.795043,7288.6686,-0.000204408,0.007203709,-0.000274222
19.220253,431890.09,379642.82,319087.25,254247.36,189147.12,288330.98,223900.08,161021.17,103529.79,55261.529,1.05E-28,44.800132,7288.6681,-0.000204609,0.008117626,-0.000273988
19.230253,431862.95,379657.82,319157.35,254375.33,189325.56,288151.88,223776.08,160956.93,103519.97,55290.736,-1.11E-28,44.805159,7288.6675,-0.000204813,0.00913281,-0.000273752
19.240253,431835.88,379673.11,319227.98,254504.08,189505.03,287971.88,223651.42,160892.3,103510,55319.982,-5.57E-29,44.810123,7288.6668,-0.000205019,0.010236354,-0.000273514
19.250253,431809.21,379688.6,319298.51,254632.41,189683.78,287792.68,223527.27,160827.83,103499.88,55348.898,4.89E-29,44.815026,7288.6661,-0.000205225,0.011414654,-0.000273278
19.260253,431783.3,379704.24,319368.31,254759.07,189860.06,287616.05,223404.79,160764.08,103489.62,55377.106,-2.39E-28,44.819865,7288.6654,-0.000205429,0.012653575,-0.000273045
19.270253,431758.51,379719.94,319436.74,254882.82,190032.08,287443.73,223285.17,160701.61,103479.24,55404.226,1.41E-28,44.824643,7288.6646,-0.00020563,0.013938628,-0.000272819
19.280253,431735.2,379735.65,319503.19,255002.45,190198.1,287277.48,223169.59,160640.98,103468.73,55429.874,-1.36E-28,44.829358,7288.6639,-0.000205824,0.015255145,-0.000272602
19.290253,431713.72,379751.32,319567.04,255116.77,190356.39,287119,223059.16,160582.73,103458.1,55453.675,7.88E-29,44.83401,7288.6631,-0.000206012,0.016588462,-0.000272396
19.300253,431694.42,379766.88,319627.71,255224.61,190505.31,286969.93,222955.02,160527.37,103447.34,55475.261,3.36E-29,44.838599,7288.6625,-0.00020619,0.017924091,-0.000272203
19.310253,431677.66,379782.32,319684.66,255324.9,190643.28,286831.85,222858.18,160475.4,103436.45,55494.279,-5.05E-29,44.843126,7288.6619,-0.000206358,0.019247897,-0.000272026
19.320253,431663.74,379797.58,319737.37,255416.62,190768.82,286706.23,222769.65,160427.28,103425.42,55510.395,1.80E-28,44.84759,7288.6613,-0.000206513,0.020546262,-0.000271868
19.330253,431652.97,379812.65,319785.39,255498.82,190880.59,286594.43,222690.32,160383.42,103414.25,55523.301,-2.47E-28,44.85199,7288.6609,-0.000206654,0.021806247,-0.000271729
19.340253,431645.62,379827.5,319828.29,255570.68,190977.35,286497.65,222620.99,160344.21,103402.92,55532.717,1.28E-28,44.856328,7288.6606,-0.000206781,0.023015738,-0.000271611
19.350253,431641.93,379842.11,319865.72,255631.46,191058.05,286416.97,222562.37,160309.97,103391.42,55538.395,6.52E-29,44.860603,7288.6604,-0.000206891,0.024163591,-0.000271517
19.360253,431642.11,379856.48,319897.37,255680.55,191121.79,286353.29,222515.07,160280.98,103379.75,55540.126,-8.01E-29,44.864815,7288.6604,-0.000206985,0.025239749,-0.000271447
19.370253,431646.33,379870.59,319923,255717.45,191167.84,286307.32,222479.55,160257.45,103367.89,55537.744,-8.74E-29,44.868963,7288.6605,-0.000207061,0.026235357,-0.000271402
19.380253,431654.69,379884.44,319942.42,255741.79,191195.69,286279.6,222456.17,160239.56,103355.85,55531.123,4.32E-29,44.873049,7288.6607,-0.000207119,0.027142854,-0.000271383
19.390253,431667.28,379898.01,319955.54,255753.36,191204.98,286270.44,222445.14,160227.39,103343.6,55520.187,2.49E-30,44.877071,7288.6611,-0.000207158,0.027956051,-0.000271391
19.400253,431684.12,379911.31,319962.29,255752.05,191195.61,286279.99,222446.54,160220.98,103331.16,55504.908,-1.07E-29,44.881029,7288.6617,-0.000207179,0.028670191,-0.000271426
19.410253,431705.18,379924.33,319962.7,255737.92,191167.63,286308.14,222460.33,160220.32,103318.52,55485.306,8.34E-31,44.884925,7288.6624,-0.00020718,0.029281987,-0.000271488
19.420253,431730.39,379937.06,319956.85,255711.16,191121.34,286354.62,222486.3,160225.31,103305.69,55461.452,6.20E-29,44.888756,7288.6634,-0.000207164,0.029789645,-0.000271575
19.430253,431759.62,379949.49,319944.91,255672.09,191057.22,286418.92,222524.13,160235.8,103292.67,55433.467,7.57E-29,44.892524,7288.6645,-0.000207129,0.030192867,-0.000271689
19.440253,431792.7,379961.63,319927.1,255621.18,190975.95,286500.35,222573.36,160251.58,103279.48,55401.517,-5.01E-29,44.896229,7288.6657,-0.000207078,0.030492829,-0.000271826
19.450253,431829.4,379973.46,319903.69,255559.03,190878.42,286598.01,222633.39,160272.37,103266.12,55365.819,-1.00E-28,44.899869,7288.6672,-0.000207009,0.030692154,-0.000271987
19.460253,431869.46,379984.98,319875.04,255486.36,190765.7,286710.81,222703.51,160297.85,103252.62,55326.627,2.46E-28,44.903446,7288.6687,-0.000206926,0.030794848,-0.00027217
19.470253,431912.58,379996.2,319841.55,255404.03,190639.01,286837.5,222782.88,160327.63,103238.99,55284.241,-1.16E-28,44.906959,7288.6705,-0.000206828,0.030806235,-0.000272373
19.480253,431958.42,380007.12,319803.7,255312.98,190499.77,286976.67,222870.57,160361.28,103225.26,55238.994,-3.81E-29,44.910408,7288.6724,-0.000206718,0.030732864,-0.000272593
19.490253,432006.61,380017.74,319761.98,255214.26,190349.52,287126.75,222965.55,160398.32,103211.42,55191.25,-9.40E-29,44.913793,7288.6744,-0.000206596,0.030582408,-0.000272829
19.500253,432056.77,380028.08,319716.97,255109.04,190189.93,287286.07,223066.69,160438.23,103197.51,55141.401,6.95E-29,44.917114,7288.6765,-0.000206465,0.030363545,-0.000273078
19.510253,432108.48,380038.17,319669.26,254998.53,190022.79,287452.82,223172.81,160480.45,103183.54,55089.862,9.90E-29,44.920371,7288.6788,-0.000206325,0.030085826,-0.000273338
19.520253,432161.31,380048.03,319619.49,254884.03,189849.96,287625.13,223282.64,160524.41,103169.52,55037.063,-5.67E-30,44.923564,7288.6811,-0.00020618,0.029759533,-0.000273606
19.530253,432214.84,380057.7,319568.34,254766.87,189673.38,287801.05,223394.89,160569.49,103155.47,54983.444,1.98E-28,44.926693,7288.6835,-0.000206032,0.029395535,-0.000273879
19.540253,432268.63,380067.22,319516.49,254648.43,189495.06,287978.59,223508.23,160615.07,103141.38,54929.453,-1.75E-28,44.929757,7288.686,-0.000205881,0.029005119,-0.000274155
19.550253,432322.24,380076.66,319464.64,254530.12,189316.98,288155.75,223621.32,160660.51,103127.27,54875.537,2.51E-29,44.932757,7288.6885,-0.00020573,0.02859984,-0.00027443
19.560253,432375.27,380086.06,319413.52,254413.33,189141.19,288330.51,223732.81,160705.19,103113.13,54822.14,2.91E-30,44.935692,7288.691,-0.000205581,0.028191345,-0.000274701
19.570253,432427.29,380095.51,319363.82,254299.45,188969.66,288500.89,223841.37,160748.47,103098.97,54769.695,2.00E-28,44.938563,7288.6935,-0.000205437,0.027791212,-0.000274967
19.580253,432477.92,380105.07,319316.25,254189.87,188804.34,288664.96,223945.7,160789.72,103084.77,54718.621,-1.79E-28,44.941369,7288.696,-0.000205299,0.027410786,-0.000275224
19.590253,432526.77,380114.82,319271.49,254085.89,188647.14,288820.84,224044.53,160828.35,103070.54,54669.32,1.58E-29,44.94411,7288.6985,-0.00020517,0.027061014,-0.000275469
19.600253,432573.51,380124.85,319230.2,253988.79,188499.83,288966.75,224136.67,160863.79,103056.25,54622.17,7.61E-29,44.946787,7288.7009,-0.00020505,0.026752289,-0.0002757
19.610253,432617.81,380135.23,319193.01,253899.76,188364.13,289101.03,224220.99,160895.49,103041.89,54577.526,2.18E-30,44.949399,7288.7032,-0.000204943,0.026494307,-0.000275915
19.620253,432659.38,380146.05,319160.48,253819.92,188241.6,289222.12,224296.44,160922.96,103027.46,54535.71,-1.62E-28,44.951946,7288.7054,-0.000204849,0.026295921,-0.000276111
19.630253,432697.94,380157.38,319133.16,253750.27,188133.66,289328.62,224362.06,160945.72,103012.93,54497.016,-1.74E-29,44.954428,7288.7075,-0.000204771,0.026165015,-0.000276287
19.640253,432733.28,380169.29,319111.52,253691.71,188041.58,289419.27,224417.03,160963.39,102998.3,54461.705,-1.84E-28,44.956845,7288.7095,-0.000204709,0.026108393,-0.00027644
19.650253,432765.2,380181.84,319095.96,253645.02,187966.47,289493.02,224460.6,160975.61,102983.56,54429.999,2.34E-29,44.959197,7288.7113,-0.000204664,0.026131673,-0.00027657
19.660253,432793.52,380195.08,319086.83,253610.85,187909.23,289548.96,224492.17,160982.08,102968.7,54402.084,7.48E-29,44.961484,7288.713,-0.000204638,0.026239205,-0.000276675
19.670253,432818.12,380209.06,319084.4,253589.71,187870.58,289586.39,224511.28,160982.58,102953.71,54378.11,2.98E-30,44.963706,7288.7145,-0.000204632,0.026434002,-0.000276753
19.680253,432838.9,380223.8,319088.86,253581.97,187851.03,289604.8,224517.57,160976.95,102938.6,54358.183,1.98E-31,44.965862,7288.7159,-0.000204645,0.026717688,-0.000276805
19.690253,432855.8,380239.31,319100.32,253587.84,187850.91,289603.89,224510.84,160965.09,102923.36,54342.373,-6.20E-31,44.967953,7288.7171,-0.000204679,0.027090468,-0.00027683
19.700253,432868.8,380255.59,319118.81,253607.4,187870.31,289583.56,224491.04,160946.99,102908.01,54330.708,-2.58E-29,44.969979,7288.7181,-0.000204733,0.027551111,-0.000276828
19.710253,432877.91,380272.63,319144.28,253640.55,187909.12,289543.92,224458.24,160922.68,102892.56,54323.174,8.48E-30,44.971939,7288.7189,-0.000204807,0.028096959,-0.000276798
19.720253,432883.17,380290.39,319176.62,253687.09,187967.03,289485.29,224412.65,160892.28,102877.02,54319.721,8.00E-29,44.973834,7288.7196,-0.000204901,0.028723949,-0.000276742
19.730253,432884.66,380308.83,319215.6,253746.62,188043.52,289408.17,224354.64,160855.96,102861.41,54320.255,-7.69E-29,44.975663,7288.7201,-0.000205014,0.029426657,-0.000276659
19.740253,432882.49,380327.89,319260.95,253818.63,188137.87,289313.26,224284.68,160813.97,102845.76,54324.645,2.48E-29,44.977427,7288.7204,-0.000205146,0.030198357,-0.000276552
19.750253,432876.82,380347.51,319312.33,253902.48,188249.19,289201.46,224203.38,160766.61,102830.08,54332.725,-1.33E-29,44.979124,7288.7207,-0.000205294,0.031031103,-0.00027642
19.760253,432867.81,380367.61,319369.3,253997.39,188376.39,289073.83,224111.47,160714.24,102814.42,54344.288,-1.91E-28,44.980756,7288.7208,-0.000205459,0.03191582,-0.000276266
19.770253,432855.68,380388.11,319431.41,254102.48,188518.23,288931.59,224009.78,160657.27,102798.8,54359.097,1.55E-28,44.982322,7288.7208,-0.000205639,0.032842417,-0.000276091
19.780253,432840.68,380408.91,319498.11,254216.76,188673.33,288776.1,223899.26,160596.17,102783.24,54376.881,1.84E-28,44.983822,7288.7207,-0.000205832,0.033799912,-0.000275898
19.790253,432823.07,380429.93,319568.85,254339.15,188840.16,288608.88,223780.91,160531.42,102767.77,54397.34,1.62E-28,44.985256,7288.7205,-0.000206037,0.034776566,-0.000275688
19.800253,432803.14,380451.07,319643,254468.49,189017.1,288431.53,223655.83,160463.56,102752.43,54420.149,2.22E-28,44.986624,7288.7203,-0.000206252,0.035760033,-0.000275463
19.810253,432781.23,380472.24,319719.92,254603.55,189202.41,288245.76,223525.19,160393.16,102737.23,54444.959,-3.55E-29,44.987926,7288.72,-0.000206474,0.036737515,-0.000275226
19.820253,432757.66,380493.35,319798.96,254743.08,189394.3,288053.36,223390.19,160320.8,102722.2,54471.4,2.75E-28,44.989161,7288.7197,-0.000206703,0.037695927,-0.000274979
19.830253,432732.79,380514.33,319879.44,254885.76,189590.93,287856.16,223252.07,160247.07,102707.35,54499.091,1.81E-28,44.99033,7288.7195,-0.000206936,0.038622064,-0.000274726
19.840253,432706.99,380535.07,319960.67,255030.28,189790.39,287656.02,223112.08,160172.58,102692.7,54527.637,-1.41E-28,44.991433,7288.7192,-0.00020717,0.039502773,-0.000274467
19.850253,432680.64,380555.52,320041.99,255175.32,189990.82,287454.84,222971.5,160097.93,102678.27,54556.638,-2.05E-28,44.99247,7288.7191,-0.000207405,0.040325125,-0.000274208
19.860253,432654.12,380575.61,320122.71,255319.57,190190.34,287254.46,222831.57,160023.72,102664.05,54585.693,-9.96E-29,44.99344,7288.719,-0.000207639,0.041076588,-0.000273948
19.870253,432627.82,380595.27,320202.19,255461.75,190387.11,287056.74,222693.52,159950.53,102650.06,54614.406,2.20E-28,44.994343,7288.719,-0.000207868,0.041745188,-0.000273693
19.880253,432602.09,380614.45,320279.81,255600.62,190579.35,286863.43,222558.55,159878.93,102636.3,54642.388,-2.18E-28,44.99518,7288.7191,-0.000208092,0.042319679,-0.000273443
19.890253,432577.3,380633.1,320354.96,255735.01,190765.36,286676.24,222427.79,159809.45,102622.77,54669.267,-8.97E-29,44.99595,7288.7194,-0.000208309,0.042789688,-0.000273201
19.900253,432553.81,380651.18,320427.1,255863.79,190943.53,286496.78,222302.31,159742.6,102609.46,54694.687,1.65E-28,44.996653,7288.7198,-0.000208517,0.043145867,-0.00027297
19.910253,432531.91,380668.67,320495.7,255985.95,191112.38,286326.53,222183.1,159678.85,102596.38,54718.318,1.03E-28,44.99729,7288.7203,-0.000208714,0.04338002,-0.000272752
19.920253,432511.92,380685.51,320560.29,256100.55,191270.54,286166.85,222071.07,159618.61,102583.52,54739.858,-9.87E-29,44.997859,7288.7211,-0.000208899,0.043485224,-0.000272548
19.930253,432494.1,380701.69,320620.47,256206.75,191416.82,286018.95,221967.02,159562.27,102570.88,54759.037,6.83E-29,44.998362,7288.722,-0.000209072,0.043455935,-0.00027236
19.940253,432478.66,380717.18,320675.86,256303.82,191550.16,285883.87,221871.66,159510.15,102558.45,54775.623,2.95E-29,44.998798,7288.7232,-0.00020923,0.043288077,-0.000272191
19.950253,432465.8,380731.96,320726.17,256391.17,191669.67,285762.51,221785.55,159462.54,102546.24,54789.42,2.79E-29,44.999166,7288.7245,-0.000209373,0.04297911,-0.00027204
19.960253,432455.67,380746,320771.15,256468.3,191774.67,285655.54,221709.18,159419.64,102534.24,54800.275,-5.49E-30,44.999468,7288.7261,-0.000209501,0.042528085,-0.000271909
19.970253,432448.36,380759.3,320810.62,256534.88,191864.63,285563.49,221642.87,159381.62,102522.45,54808.08,-1.08E-29,44.999702,7288.7279,-0.000209612,0.04193568,-0.0002718
19.980253,432443.94,380771.83,320844.46,256590.66,191939.24,285486.65,221586.84,159348.58,102510.89,54812.766,5.45E-29,44.999868,7288.7299,-0.000209707,0.041204212,-0.000271711
19.990253,432442.43,380783.57,320872.63,256635.57,191998.37,285425.17,221541.16,159320.56,102499.55,54814.313,-1.27E-29,44.999968,7288.7322,-0.000209785,0.040337632,-0.000271643
20.000253,432443.83,380794.4,320894.78,256669.06,192041.31,285379.7,221506.32,159297.83,102488.51,54812.663,5.93E-28,45,7288.7346,-0.000209846,0.039341491,-0.000271598
20.010253,432434.72,380787.72,320892.31,256671.63,192048.83,285366.09,221497.79,159294.61,102489.93,54817.151,8.57E-29,45,7288.7373,-0.000209842,0.038200122,-0.000271576
20.020253,432449.7,380796.41,320891.29,256659.5,192026.18,285384.92,221505.68,159291.65,102478.19,54800.615,1.47E-28,45,7288.7401,-0.000209837,0.036901616,-0.000271623
20.030253,432467.06,380806.68,320890.57,256646.16,192000.86,285407.35,221515.64,159289.24,102465.66,54782.457,2.52E-28,45,7288.7431,-0.00020983,0.035456357,-0.000271676
20.040253,432464.71,380800.71,320880.48,256632.1,191983.64,285419.25,221523.91,159293.58,102466.43,54780.654,5.13E-29,45,7288.7463,-0.000209802,0.033876298,-0.000271692
20.050253,432490.78,380819.53,320886.94,256623.8,191960.9,285440.23,221530.14,159285.45,102446.97,54755.498,-1.06E-28,45,7288.7496,-0.000209812,0.03217484,-0.000271755
20.060253,432501.71,380823.98,320881.99,256608.39,191935.84,285460.72,221540.43,159285.48,102438.49,54742.036,7.27E-30,45,7288.753,-0.000209794,0.030366692,-0.000271798
20.070253,432509.76,380823.66,320870.35,256584.61,191901.21,285489.99,221558.03,159290.98,102433.55,54730.39,-1.83E-28,45,7288.7565,-0.000209759,0.028467716,-0.000271848
20.080253,432541.78,380841.57,320866.68,256556.34,191849.75,285539.22,221583.04,159291.58,102413.83,54698.764,2.05E-28,45,7288.76,-0.00020974,0.026494763,-0.000271951
20.090253,432549.86,380836.37,320844.16,256515.6,191793.04,285589.8,221616.22,159306.33,102412.22,54685.95,2.02E-28,45,7288.7637,-0.000209674,0.02446549,-0.000272026
20.100253,432571.14,380841,320825.55,256471.64,191726.09,285651.92,221653.79,159318.44,102402.31,54661.844,-2.82E-28,45,7288.7673,-0.000209617,0.022398177,-0.00027213
20.110253,432601.18,380852.34,320809.98,256426.23,191653.24,285720.89,221693.69,159328.45,102386.78,54630.32,1.66E-28,45,7288.7709,-0.000209566,0.020311525,-0.000272255
20.120253,432608.5,380843.67,320780.75,256375.58,191584,285783.02,221735.45,159348.45,102387.28,54617.195,4.00E-28,45,7288.7745,-0.000209482,0.018224463,-0.000272342
20.130253,432638.56,380854.87,320764.81,256329.59,191510.4,285852.77,221775.94,159358.82,102371.9,54585.655,-2.01E-28,45,7288.778,-0.00020943,0.016155939,-0.000272467
20.140253,432660.2,380859.13,320744.87,256283.3,191440.28,285917.83,221815.52,159371.91,102362.05,54560.994,-4.57E-29,45,7288.7814,-0.000209369,0.014124717,-0.000272575
20.150253,432670.07,380853.75,320719.51,256236.87,191375.35,285976.06,221853.63,159388.7,102359.93,54545.975,-2.83E-28,45,7288.7846,-0.000209297,0.012149176,-0.000272661
20.160253,432702.37,380868.71,320708.86,256197.52,191309.38,286038.69,221888.21,159394.65,102341.68,54512.984,-2.84E-29,45,7288.7877,-0.000209259,0.010247111,-0.000272781
20.170253,432714.01,380866.82,320688.83,256158.14,191252.83,286089.28,221920.23,159407.18,102337.13,54497.089,4.52E-28,45,7288.7906,-0.000209202,0.008435542,-0.000272861
20.180253,432728.86,380869.1,320673.73,256124.17,191201.85,286135.08,221947.81,159415.86,102329.5,54478.991,-1.23E-28,45,7288.7933,-0.000209157,0.006730532,-0.000272938
20.190253,432756.38,380884.08,320669.62,256098.36,191155.66,286178.27,221969.68,159416.23,102312,54451.071,-1.62E-28,45,7288.7957,-0.000209139,0.005147016,-0.00027303
20.200253,432760.14,380880.33,320656.16,256074.76,191123.25,286204.78,221986.55,159422.96,102309.83,54442.978,-6.36E-29,45,7288.7979,-0.000209102,0.003698642,-0.000273071
20.210253,432779.29,380892.1,320656.3,256061.47,191097.19,286227.68,221996.19,159419.46,102295.69,54423.047,-3.57E-28,45,7288.7997,-0.000209099,0.002397627,-0.000273127
20.220253,432796.59,380904.58,320660.52,256055.84,191081.93,286240.14,221998.81,159412.59,102281.44,54405.308,-9.39E-29,45,7288.8013,-0.000209107,0.001254633,-0.000273169
20.230253,432796.73,380904.56,320660.3,256055.39,191081.28,286236.2,221994.67,159408.5,102277.7,54402.228,6.45E-29,45,7288.8025,-0.000209108,0.000278655,-0.00027317
20.240253,432816.82,380924.4,320677.11,256067.38,191087.65,286228.74,221981.99,159391.64,102258.58,54383.724,2.93E-29,45,7288.8033,-0.000209151,-0.00052307,-0.000273193
20.250253,432822.01,380933.85,320691.04,256085.4,191108.71,286205.2,221962.12,159376.42,102248.33,54378.089,2.74E-29,45,7288.8038,-0.00020919,-0.001145127,-0.000273177
20.260253,432822.74,380941.97,320708.11,256111.44,191142.23,286169.3,221934.63,159358.52,102239.7,54376.875,-8.52E-30,45,7288.8039,-0.000209239,-0.001583977,-0.000273141
20.270253,432839.03,380966.14,320739.71,256149.12,191183.75,286128.32,221898.8,159329.7,102218.79,54363.832,-6.06E-29,45,7288.8037,-0.000209324,-0.001837981,-0.000273119
20.280253,432834.03,380974.23,320764.51,256191.26,191240.85,286069.46,221856.41,159305.42,102211.29,54368.843,-2.75E-28,45,7288.8031,-0.000209396,-0.001907409,-0.000273049
20.290253,432837.67,380992.17,320799.46,256243.08,191306.56,286003.9,221806.57,159273.43,102196.45,54367.578,-3.30E-29,45,7288.8022,-0.000209494,-0.001794418,-0.000272981
20.300253,432846.03,381016.38,320841.94,256303.3,191381.04,285930.91,221749.96,159235.69,102177.1,54363.193,-4.44E-29,45,7288.8009,-0.000209612,-0.001503019,-0.000272911
20.310253,432835.47,381026.11,320877.94,256366.79,191468.47,285842.91,221688.16,159202.36,102169.81,54374.813,1.89E-28,45,7288.7993,-0.000209717,-0.001039014,-0.0002728
20.320253,432841.79,381052.26,320927.5,256439.48,191560.11,285753.65,221620.41,159159,102149.83,54373.325,1.06E-28,45,7288.7974,-0.000209855,-0.00040992,-0.000272708
20.330253,432840.55,381073.3,320976,256515.85,191660.04,285655.54,221548.55,159116.24,102134.31,54378.482,1.02E-28,45,7288.7952,-0.000209992,0.000375131,-0.000272596
20.340253,432830.02,381087.45,321021.8,256594.58,191767.29,285549.22,221473.55,159075.33,102124.64,54391.606,8.37E-29,45,7288.7927,-0.000210125,0.001305509,-0.000272462
20.350253,432836.86,381117.57,321079.48,256679.55,191874.71,285445.56,221395.32,159025.77,102102.48,54390.97,1.37E-28,45,7288.79,-0.000210286,0.002369218,-0.000272354
20.360253,432827.72,381134.3,321129.14,256763.32,191987.92,285334.12,221316.28,158982.07,102091.24,54403.558,-6.37E-29,45,7288.7871,-0.00021043,0.003553044,-0.000272215
20.370253,432821.88,381154.08,321181.07,256848.28,192101.16,285223.32,221236.75,158936.83,102077.73,54413.607,-5.64E-30,45,7288.784,-0.000210579,0.004842719,-0.000272082
20.380253,432826.79,381182.99,321238.69,256934.54,192211.17,285117.39,221157.6,158887.67,102057.01,54414.98,-2.34E-28,45,7288.7808,-0.000210741,0.006223088,-0.000271968
20.390253,432814.47,381196.33,321285.12,257015.52,192322.25,285007.99,221081.14,158846.89,102048.77,54430.275,3.38E-28,45,7288.7774,-0.000210877,0.007678296,-0.000271827
20.400253,432815.91,381220.67,321337.28,257095.74,192426.01,284907.81,221007.31,158802.34,102031.71,54434.249,3.17E-28,45,7288.774,-0.000211026,0.009191971,-0.000271715
20.410253,432817.83,381244.06,321386.71,257171.36,192523.58,284813.76,220937.85,158760.22,102015.31,54437.578,-6.46E-29,45,7288.7704,-0.000211167,0.01074742,-0.000271611
20.420253,432808.69,381256.13,321425.97,257238.94,192615.76,284723.33,220874.41,158726.02,102007.84,54449.526,-1.22E-28,45,7288.7669,-0.000211284,0.012327823,-0.000271496
20.430253,432817.79,381281.95,321471.03,257302.7,192694.61,284648.56,220816.93,158688.27,101989.18,54446.231,1.18E-29,45,7288.7633,-0.000211411,0.013916429,-0.000271422
20.440253,432818.16,381297.75,321505.67,257356.39,192764.36,284581.31,220767.6,158658.8,101978.29,54449.489,-5.48E-29,45,7288.7598,-0.000211513,0.015496744,-0.000271346
