X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
20.140253,277681.83,276224.29,274765.94,273306.84,271847.03,168539.42,167855.45,167172.1,166489.36,165807.25,1.09E-28,90,7289.41,-0.000146559,0.030684172,-3.94E-06
20.150253,277687.74,276260.4,274832.28,273403.44,271973.9,168412.68,167758.57,167105.03,166452.06,165799.66,8.33E-29,90,7289.4141,-0.000146749,0.028179947,-3.81E-06
20.160253,277646.31,276253.43,274859.82,273465.52,272070.56,168311.92,167691.28,167071.15,166451.53,165832.43,2.06E-29,90,7289.4178,-0.000146841,0.025755798,-3.66E-06
20.170253,277602.16,276250.73,274898.61,273545.84,272192.45,168188.8,167608.44,167028.52,166449.05,165870.03,1.79E-29,90,7289.4209,-0.000146961,0.023425229,-3.48E-06
20.180253,277560.66,276258.19,274955.09,273651.37,272347.08,168036.89,167504.2,166971.89,166439.96,165908.4,1.51E-29,90,7289.4236,-0.000147126,0.021200319,-3.27E-06
20.190253,277468.76,276219.85,274970.35,273720.29,272469.7,167913.19,167432.05,166951.2,166470.67,165990.44,-1.35E-29,90,7289.4257,-0.000147185,0.019091636,-3.04E-06
20.200253,277419.28,276233.73,275047.65,273861.06,272674,167716.97,167297.5,166878.26,166459.25,166040.48,-1.32E-29,90,7289.4272,-0.000147405,0.017108149,-2.77E-06
20.210253,277290.22,276170.49,275050.28,273929.62,272808.52,167582.18,167225.77,166869.53,166513.46,166157.55,6.38E-30,90,7289.4283,-0.000147432,0.015257218,-2.49E-06
20.220253,277222.99,276179.12,275134.84,274090.16,273045.11,167357.12,167074.37,166791.73,166509.2,166226.77,-1.22E-29,90,7289.4287,-0.00014767,0.013544517,-2.16E-06
20.230253,277073.54,276106.73,275139.56,274172.06,273204.23,167200.64,166991.67,166782.76,166573.9,166365.11,-1.67E-30,90,7289.4286,-0.000147703,0.011974091,-1.84E-06
20.240253,276979.98,276098.74,275217.2,274335.38,273453.29,166964.77,166838.57,166712.39,166586.23,166460.09,4.16E-30,90,7289.428,-0.000147923,0.010548303,-1.47E-06
20.250253,276825.88,276031.35,275236.58,274441.59,273646.37,166778.43,166735.34,166692.25,166649.16,166606.07,2.94E-29,90,7289.4268,-0.000147993,0.009267932,-1.10E-06
20.260253,276701.37,275999.15,275296.75,274594.17,273891.41,166546.26,166592.06,166637.86,166683.67,166729.48,1.94E-29,90,7289.4251,-0.000148169,0.008132178,-7.07E-07
20.270253,276553.87,275945.7,275337.39,274728.95,274120.38,166328.44,166464.51,166600.6,166736.72,166872.87,-4.44E-29,90,7289.423,-0.000148293,0.007138768,-3.06E-07
20.280253,276401.29,275889.04,275376.68,274864.23,274351.68,166108.82,166336.86,166564.97,166793.16,167021.41,2.02E-29,90,7289.4204,-0.000148414,0.006284027,1.03E-07
20.290253,276266.11,275851.94,275437.7,275023.4,274609.04,165866.52,166188.82,166511.25,166833.83,167156.54,-3.55E-29,90,7289.4174,-0.00014859,0.005562988,5.22E-07
20.300253,276095.97,275778.03,275460.05,275142.04,274823.99,165662.02,166076.29,166490.79,166905.53,167320.49,4.19E-29,90,7289.414,-0.000148667,0.004969524,9.31E-07
20.310253,275973.53,275753.68,275533.81,275313.92,275094.02,165409.31,165917.87,166426.78,166936.04,167445.65,4.04E-29,90,7289.4103,-0.000148875,0.004496456,1.35E-06
20.320253,275801.57,275674.98,275548.39,275421.79,275295.18,165217.8,165815.32,166413.32,167011.8,167610.76,2.93E-29,90,7289.4063,-0.000148931,0.004135731,1.75E-06
20.330253,275689.56,275656.62,275623.68,275590.74,275557.81,164972.59,165660.08,166348.22,167036.99,167726.4,2.68E-29,90,7289.402,-0.000149142,0.003878532,2.15E-06
20.340253,275533.25,275587.27,275641.29,275695.31,275749.32,164790.67,165561.07,166332.27,167104.27,167877.07,-2.22E-29,90,7289.3975,-0.000149204,0.003715482,2.52E-06
20.350253,275429.84,275568.63,275707.42,275846.2,275984.97,164570.49,165422.22,166274.95,167128.65,167983.32,8.49E-29,90,7289.3929,-0.00014939,0.003636763,2.88E-06
20.360253,275304.54,275520.57,275736.58,275952.57,276168.55,164396.92,165322.37,166248.99,167176.76,168105.69,7.30E-30,90,7289.3881,-0.00014948,0.00363232,3.21E-06
20.370253,275211.2,275499,275786.77,276074.51,276362.22,164215.2,165209.39,166204.92,167201.8,168200,2.87E-30,90,7289.3832,-0.000149623,0.003691996,3.51E-06
20.380253,275127.33,275479.18,275830.98,276182.73,276534.44,164053.22,165108.7,166165.72,167224.24,168284.26,-2.05E-29,90,7289.3783,-0.00014975,0.003805713,3.79E-06
20.390253,275050.16,275457.25,275864.28,276271.24,276678.15,163917.23,165025.52,166135.5,167247.14,168360.43,6.61E-29,90,7289.3733,-0.000149848,0.003963623,4.02E-06
20.400253,275012.23,275466.77,275921.24,276375.63,276829.94,163775.06,164929.01,166084.8,167242.4,168401.78,-3.18E-29,90,7289.3684,-0.000150005,0.004156256,4.23E-06
20.410253,274961.4,275451.86,275942.23,276432.51,276922.7,163685.88,164874.15,166064.36,167256.49,168450.51,-1.98E-29,90,7289.3635,-0.000150069,0.004374676,4.38E-06
20.420253,274968.82,275487.04,276005.16,276523.18,277041.1,163575.15,164790.46,166007.8,167227.15,168448.48,-8.28E-30,90,7289.3586,-0.00015024,0.00461059,4.50E-06
20.430253,274956.33,275489.11,276021.79,276554.37,277086.83,163529.51,164758.82,165990.22,167223.68,168459.16,7.63E-29,90,7289.3539,-0.00015029,0.004856498,4.56E-06
20.440253,275005.61,275543.93,276082.15,276620.25,277158.25,163462.37,164697.62,165934.98,167174.41,168415.89,2.24E-29,90,7289.3493,-0.000150451,0.005105766,4.59E-06
20.450253,275042.35,275572.58,276102.71,276632.73,277162.64,163455.41,164683.24,165913.15,167145.11,168379.09,2.55E-29,90,7289.3448,-0.000150508,0.005352749,4.56E-06
20.460253,275129.72,275641.56,276153.3,276664.94,277176.48,163441.32,164652.29,165865.29,167080.29,168297.25,9.75E-30,90,7289.3404,-0.000150641,0.005592834,4.48E-06
20.470253,275222.68,275703.13,276183.49,276663.76,277143.95,163469.27,164650.84,165834.34,167019.74,168207.02,3.82E-30,90,7289.3362,-0.000150721,0.005822525,4.35E-06
20.480253,275346.04,275783.48,276220.84,276658.14,277095.36,163512.56,164653.79,165796.83,166941.64,168088.19,3.43E-30,90,7289.3321,-0.000150817,0.006039458,4.17E-06
20.490253,275496.68,275879.4,276262.08,276644.69,277027.26,163574.27,164664.1,165755.58,166848.67,167943.36,-6.08E-30,90,7289.3281,-0.000150921,0.006242437,3.94E-06
20.500253,275656.34,275971.85,276287.32,276602.75,276918.15,163673.3,164699.67,165727.51,166756.78,167787.46,1.16E-30,90,7289.3243,-0.000150983,0.00643143,3.65E-06
20.510253,275860.53,276098.62,276336.69,276574.74,276812.77,163770.25,164723.75,165678.5,166634.5,167591.73,-2.03E-29,90,7289.3206,-0.000151106,0.006607544,3.33E-06
20.520253,276058.54,276206.64,276354.74,276502.82,276650.89,163918.12,164786.43,165655.78,166526.16,167397.55,-3.24E-29,90,7289.317,-0.000151146,0.006773006,2.95E-06
20.530253,276307.92,276357.21,276406.49,276455.77,276505.05,164053.04,164828.12,165604.04,166380.77,167158.31,-9.41E-30,90,7289.3134,-0.000151272,0.006931089,2.53E-06
20.540253,276546.33,276485.17,276424.01,276362.85,276301.68,164239.73,164910.11,165581.11,166252.72,166924.94,4.88E-29,90,7289.31,-0.000151309,0.00708606,2.06E-06
20.550253,276830.58,276651.25,276471.9,276292.54,276113.17,164414.42,164973.04,165532.09,166091.57,166651.47,-1.90E-29,90,7289.3066,-0.000151422,0.007243076,1.56E-06
20.560253,277109.36,276802.13,276494.87,276187.57,275880.23,164629.26,165066.53,165504.06,165941.85,166379.9,3.59E-29,90,7289.3032,-0.00015147,0.007408095,1.02E-06
20.570253,277418.44,276976.48,276534.45,276092.34,275650.15,164842.53,165152.06,165461.72,165771.51,166081.44,1.75E-30,90,7289.2998,-0.00015156,0.007587752,4.48E-07
20.580253,277733.98,277150.13,276566.15,275982.04,275397.8,165076.33,165251.13,165425.97,165600.85,165775.78,7.33E-30,90,7289.2964,-0.000151628,0.007789238,-1.53E-07
20.590253,278059.71,277328.08,276596.23,275864.17,275131.92,165322.87,165357.21,165391.54,165425.88,165460.22,4.35E-29,90,7289.293,-0.000151691,0.008020156,-7.79E-07
20.600253,278404.31,277520.54,276636.45,275752.06,274867.38,165568.98,165458.72,165348.48,165238.26,165128.05,1.82E-29,90,7289.2894,-0.00015178,0.008288382,-1.42E-06
20.610253,278740.84,277700.25,276659.23,275617.79,274575.95,165839.46,165579.84,165320.31,165060.87,164801.52,-5.03E-29,90,7289.2857,-0.000151822,0.00860191,-2.09E-06
20.620253,279103.47,277904.38,276704.7,275504.48,274303.73,166093.6,165683.16,165272.95,164862.97,164453.23,3.99E-30,90,7289.2819,-0.000151923,0.008968696,-2.76E-06
20.630253,279446.62,278086.06,276724.74,275362.72,274000.01,166376,165811.48,165247.39,164683.74,164120.53,-3.29E-30,90,7289.2779,-0.000151957,0.009396505,-3.45E-06
20.640253,279814.58,278293.1,276770.67,275247.34,273723.18,166635.11,165917.24,165200.06,164483.59,163767.83,-5.37E-29,90,7289.2737,-0.000152058,0.009892747,-4.13E-06
20.650253,280160.6,278477.4,276793.03,275107.57,273421.09,166916.82,166044.42,165173.05,164302.71,163433.43,2.83E-31,90,7289.2693,-0.000152098,0.010464332,-4.82E-06
20.660253,280521.63,278678.99,276834.95,274989.59,273143.01,167177.58,166152.96,165129.76,164107.99,163087.67,2.96E-29,90,7289.2646,-0.000152188,0.01111751,-5.49E-06
20.670253,280865.86,278865.46,276863.4,274859.79,272854.74,167447.47,166271.96,165098.31,163926.54,162756.68,1.57E-29,90,7289.2597,-0.000152243,0.011857742,-6.16E-06
20.680253,281209.85,279055.28,276898.77,274740.45,272580.48,167705.05,166382.06,165061.42,163743.16,162427.33,3.25E-29,90,7289.2546,-0.000152315,0.012689552,-6.82E-06
20.690253,281545.96,279241.37,276934.54,274625.64,272314.85,167954.97,166488.38,165024.66,163563.89,162106.1,3.38E-29,90,7289.2491,-0.000152389,0.013616415,-7.46E-06
20.700253,281865.94,279415.96,276963.42,274508.55,272051.55,168202.7,166596.76,164994.27,163395.3,161799.92,1.03E-29,90,7289.2433,-0.000152446,0.014640646,-8.07E-06
20.710253,282186.05,279596.96,277005,274410.43,271813.5,168427.93,166688.76,164953.64,163222.64,161495.85,8.30E-30,90,7289.2373,-0.000152535,0.015763299,-8.67E-06
20.720253,282478.18,279755.57,277029.78,274301.1,271569.81,168657.83,166790.5,164927.83,163069.91,161216.86,1.41E-29,90,7289.231,-0.000152582,0.016984097,-9.23E-06
20.730253,282773.75,279925.48,277073.7,274218.74,271360.95,168856.59,166868.83,164886.33,162909.23,160937.65,-9.36E-30,90,7289.2243,-0.000152678,0.018301359,-9.77E-06
20.740253,283036.51,280069.12,277097.91,274123.24,271145.51,169060.69,166958.48,164862.15,162771.84,160687.72,-5.66E-30,90,7289.2174,-0.000152724,0.019711967,-1.03E-05
20.750253,283299.82,280222.02,277140.08,274054.42,270965.46,169233,167024.9,164823.27,162628.29,160440.14,6.77E-30,90,7289.2103,-0.000152817,0.021211332,-1.07E-05
20.760253,283532.86,280352.12,277166.94,273977.79,270785.14,169404.94,167097.9,164797.93,162505.21,160219.96,5.10E-29,90,7289.2029,-0.000152871,0.022793395,-1.12E-05
20.770253,283758.43,280483.65,277204.13,273920.4,270632.96,169551.34,167154.03,164764.34,162382.49,160008.71,-4.84E-29,90,7289.1952,-0.000152953,0.024450636,-1.16E-05
20.780253,283961.5,280600.93,277235.35,273865.33,270491.41,169687.63,167207.9,164736.31,162273.12,159818.57,2.26E-29,90,7289.1874,-0.00015302,0.026174113,-1.19E-05
20.790253,284147.04,280709.22,277266.15,273818.42,270366.62,169808.32,167254.39,164709.09,162172.69,159645.47,1.35E-28,90,7289.1793,-0.000153087,0.027953513,-1.23E-05
20.800253,284319.52,280813.16,277301.3,273784.6,270263.66,169908.9,167289.2,164678.57,162077.31,159485.72,-4.47E-29,90,7289.1712,-0.000153166,0.029777228,-1.26E-05
20.810253,284466.08,280899.05,277326.33,273748.58,270166.46,170003.54,167325.53,164657,161998.26,159349.63,3.87E-29,90,7289.1629,-0.00015322,0.031632444,-1.28E-05
20.820253,284607.15,280988.09,277363.14,273733.01,270098.39,170071.54,167343.71,164625.71,161917.88,159220.54,1.26E-28,90,7289.1545,-0.000153306,0.033505254,-1.30E-05
20.830253,284718.58,281054.57,277384.52,273709.15,270029.17,170139.66,167368.65,164607.77,161857.38,159117.83,-3.97E-30,90,7289.1461,-0.000153353,0.03538078,-1.32E-05
20.840253,284827.87,281126.9,277419.75,273707.17,269989.89,170180.43,167374.13,164578.24,161793.1,159019.09,5.48E-29,90,7289.1377,-0.000153436,0.037243319,-1.34E-05
20.850253,284909.72,281178.03,277440.06,273696.55,269948.27,170222.36,167386.62,164561.49,161747.35,158944.58,-1.04E-28,90,7289.1292,-0.000153483,0.039076493,-1.35E-05
20.860253,284988.22,281232.65,277470.69,273703.13,269930.73,170242.13,167383.69,164536.03,161699.54,158874.61,-1.85E-28,90,7289.1209,-0.000153556,0.040863417,-1.36E-05
20.870253,285046.55,281272.45,277491.91,273705.7,269914.6,170259.79,167383.72,164518.56,161664.71,158822.57,1.08E-28,90,7289.1126,-0.000153607,0.042586879,-1.37E-05
20.880253,285097.28,281309.96,277516.14,273716.6,269912.13,170264.57,167376.02,164498.48,161632.36,158778.04,1.09E-28,90,7289.1044,-0.000153667,0.044229515,-1.38E-05
20.890253,285137.71,281341.58,277538.91,273730.5,269917.14,170261.97,167365.21,164479.52,161605.32,158742.99,-3.29E-29,90,7289.0964,-0.000153723,0.045774006,-1.38E-05
20.900253,285165.9,281364.54,277556.62,273742.93,269924.28,170256.77,167355.18,164464.72,161585.77,158718.75,-2.33E-29,90,7289.0885,-0.000153768,0.047203268,-1.38E-05
20.910253,285193.23,281389.97,277580.13,273764.52,269943.93,170239.85,167336.76,164444.79,161564.36,158695.87,6.43E-29,90,7289.0808,-0.000153828,0.048500642,-1.38E-05
20.920253,285205.86,281402.59,277592.75,273777.13,269956.53,170228.6,167325.68,164433.89,161553.63,158685.32,8.21E-29,90,7289.0734,-0.000153861,0.04965009,-1.38E-05
20.930253,285224.12,281422.92,277615.14,273801.58,269983.05,170204.54,167303.94,164414.44,161536.47,158670.42,-1.17E-28,90,7289.0661,-0.000153919,0.05063638,-1.38E-05
20.940253,285229.01,281430.28,277624.98,273813.91,269997.87,170190.41,167292.34,164405.37,161529.9,158666.34,-1.76E-29,90,7289.0592,-0.000153946,0.05144527,-1.38E-05
20.950253,285241.92,281446.33,277644.17,273836.24,270023.34,170166.54,167271.78,164388.1,161515.89,158655.56,4.95E-29,90,7289.0524,-0.000153997,0.05206368,-1.38E-05
20.960253,285246.62,281453.35,277653.52,273847.94,270037.38,170152.54,167260.17,164378.87,161509.03,158651.04,-2.69E-29,90,7289.046,-0.000154024,0.052479852,-1.38E-05
20.970253,285258.04,281466.31,277668.03,273863.98,270054.97,170135.25,167244.59,164364.99,161496.83,158640.52,8.52E-29,90,7289.0398,-0.000154063,0.052683505,-1.38E-05
20.980253,285268.8,281476.87,277678.37,273874.12,270064.9,170124.68,167233.99,164354.35,161486.16,158629.82,-7.52E-29,90,7289.0339,-0.000154093,0.052665968,-1.38E-05
20.990253,285282.97,281488.71,277687.88,273881.28,270069.71,170118.66,167225.87,164344.15,161473.91,158615.53,-2.86E-29,90,7289.0282,-0.000154119,0.052420298,-1.38E-05
21.000253,285304.18,281505.14,277699.51,273888.1,270071.69,170115.24,167218.02,164331.9,161457.29,158594.59,1.29E-29,90,7289.0228,-0.000154152,0.051941383,-1.38E-05
21.010253,285325.55,281518.55,277704.93,273885.5,270061.05,170123.17,167218.35,164324.68,161442.58,158572.46,-1.52E-29,90,7289.0177,-0.000154168,0.051226023,-1.38E-05
21.020253,285359.59,281541.64,277717.04,273886.59,270051.09,170130.77,167215.55,164311.57,161419.25,158538.98,-9.24E-31,90,7289.0129,-0.000154201,0.050272995,-1.39E-05
21.030253,285392.37,281559.61,277720.14,273874.77,270024.33,170153.54,167224.05,164305.92,161399.56,158505.37,2.11E-29,90,7289.0082,-0.00015421,0.049083089,-1.39E-05
21.040253,285439.93,281589.02,277731.32,273867.66,269998.88,170175.52,167228.65,164293.26,161369.78,158458.63,4.20E-29,90,7289.0038,-0.000154239,0.047659131,-1.40E-05
21.050253,285487.31,281614.12,277734.06,273847.97,269956.71,170212.72,167244.35,164287.62,161342.98,158410.86,2.04E-29,90,7288.9997,-0.000154247,0.046005979,-1.41E-05
21.060253,285547.95,281648.93,277742.94,273830.84,269913.5,170251.29,167258.06,164276.68,161307.59,158351.22,1.15E-29,90,7288.9957,-0.000154269,0.044130496,-1.42E-05
21.070253,285611.5,281682.7,277746.81,273804.72,269857.31,170301.82,167279.84,164269.93,161272.54,158288.13,1.54E-29,90,7288.9919,-0.000154278,0.042041505,-1.44E-05
21.080253,285684.12,281721.99,277752.64,273776.99,269795.93,170357.44,167303.3,164261.48,161232.45,158216.68,5.04E-29,90,7288.9882,-0.000154292,0.039749721,-1.45E-05
21.090253,285763.37,281764.47,277758.2,273745.51,269727.31,170419.97,167330.31,164253.26,161189.29,158138.91,-1.05E-28,90,7288.9847,-0.000154304,0.037267657,-1.47E-05
21.100253,285846.53,281807.57,277761.09,273708.05,269649.41,170491.22,167362.82,164247.34,161145.28,158057.14,-4.40E-29,90,7288.9814,-0.000154308,0.03460952,-1.48E-05
21.110253,285939.03,281857.31,277767.89,273671.78,269569.96,170564.33,167394.62,164238.16,161095.48,157967.1,1.22E-28,90,7288.9781,-0.000154322,0.03179108,-1.50E-05
21.120253,286030.99,281903.79,277768.71,273626.78,269479.02,170648.06,167434.31,164234.17,161048.19,157876.92,-5.05E-29,90,7288.9749,-0.00015432,0.028829524,-1.52E-05
21.130253,286132.71,281958.2,277775.61,273586.02,269390.47,170730.15,167470.65,164225.15,160994.21,157778.41,-4.38E-29,90,7288.9718,-0.000154333,0.025743298,-1.54E-05
21.140253,286231.27,282007.58,277775.6,273536.45,269291.22,170822.1,167514.93,164222.16,160944.38,157682.19,3.09E-29,90,7288.9688,-0.000154328,0.022551927,-1.56E-05
21.150253,286337.26,282063.49,277781.22,273491.61,269195.78,170911.07,167555.42,164214.59,160889.19,157579.85,-8.44E-29,90,7288.9658,-0.000154336,0.019275835,-1.58E-05
21.160253,286439.52,282114.86,277781.5,273440.61,269093.36,171006.53,167601.54,164211.79,160837.93,157480.61,5.27E-29,90,7288.9628,-0.000154331,0.015936143,-1.60E-05
21.170253,286544.66,282169.18,277784.76,273392.64,268994.03,171099.57,167645.31,164206.72,160784.49,157379.28,7.35E-29,90,7288.9598,-0.000154332,0.012554467,-1.63E-05
21.180253,286646.88,282220.96,277785.89,273342.93,268893.34,171194.04,167690.85,164203.77,160733.5,157280.75,-2.20E-29,90,7288.9568,-0.000154328,0.009152711,-1.65E-05
21.190253,286746.47,282271.1,277786.35,273293.54,268793.97,171287.54,167736.34,164201.69,160684.31,157184.95,-1.60E-28,90,7288.9538,-0.000154322,0.005752854,-1.67E-05
21.200253,286844.22,282320.98,277788.16,273247.09,268699.13,171377.17,167779.52,164198.83,160635.88,157091.42,2.81E-29,90,7288.9508,-0.000154318,0.002376736,-1.69E-05
21.210253,286934.3,282365.09,277786.08,273198.66,268604.22,171466.95,167824.61,164199.64,160592.85,157005.02,9.99E-29,90,7288.9478,-0.000154305,-0.000954148,-1.71E-05
21.220253,287022.8,282410.28,277787.75,273156.66,268518.42,171548.71,167864.31,164197.67,160549.62,156920.98,1.29E-28,90,7288.9447,-0.000154301,-0.004218856,-1.73E-05
21.230253,287100.26,282447.16,277783.87,273111.86,268432.6,171630.49,167906.59,164200.82,160514.04,156847.1,-1.79E-28,90,7288.9416,-0.000154283,-0.007397194,-1.74E-05
21.240253,287174.99,282484.83,277784.3,273074.91,268358.16,171702.15,167942.21,164200.75,160478.65,156776.76,2.32E-29,90,7288.9384,-0.000154276,-0.010469912,-1.76E-05
21.250253,287237.47,282513.73,277779.47,273036.21,268285.51,171772.14,167979.47,164205.58,160451.39,156717.78,3.54E-29,90,7288.9353,-0.000154256,-0.013418872,-1.78E-05
21.260253,287294.75,282541.51,277777.6,273004.59,268224.04,171832.09,168010.68,164208.34,160425.98,156664.53,-6.86E-29,90,7288.932,-0.000154243,-0.016227223,-1.79E-05
21.270253,287340.56,282561.88,277772.41,272973.74,268167.46,171887.56,168041.31,164214.36,160407.66,156622.12,4.29E-29,90,7288.9288,-0.000154222,-0.018879542,-1.80E-05
21.280253,287378.05,282578.27,277767.6,272947.65,268120.04,171934.73,168067.86,164220.49,160393.58,156588.07,-3.57E-29,90,7288.9255,-0.000154202,-0.021361973,-1.81E-05
21.290253,287406.09,282589.6,277762.13,272925.33,268080.81,171974.42,168091.18,164227.6,160384.65,156563.28,2.76E-29,90,7288.9223,-0.000154181,-0.023662338,-1.81E-05
21.300253,287423.1,282594.21,277754.29,272904.98,268047.94,172008.26,168112.8,164237.13,160382.21,156549.01,2.98E-29,90,7288.919,-0.000154154,-0.025770233,-1.82E-05
21.310253,287432.95,282596.05,277748.09,272890.71,268025.57,172032.53,168129.16,164245.64,160382.96,156542.08,-1.05E-29,90,7288.9158,-0.000154131,-0.027677104,-1.82E-05
21.320253,287430.45,282589.55,277737.58,272876.17,268007,172053.18,168145.72,164258.16,160391.46,156546.62,1.73E-29,90,7288.9126,-0.000154098,-0.0293763,-1.83E-05
21.330253,287422.62,282581.76,277729.83,272868.47,267999.35,172063.89,168156.32,164268.63,160401.82,156556.85,-1.13E-29,90,7288.9094,-0.000154072,-0.030863106,-1.83E-05
21.340253,287403.06,282565.69,277717.27,272859.44,267993.85,172072.43,168168.02,164283.46,160419.73,156577.82,2.19E-29,90,7288.9063,-0.000154034,-0.032134752,-1.82E-05
21.350253,287379.23,282548.67,277707.09,272856.14,267997.46,172072.66,168174.68,164296.48,160439.04,156603.34,-5.48E-30,90,7288.9033,-0.000154003,-0.033190401,-1.82E-05
21.360253,287346.23,282525.13,277693.05,272851.64,268002.53,172071.35,168182.31,164312.96,160464.27,156637.21,-2.09E-29,90,7288.9004,-0.000153962,-0.034031119,-1.82E-05
21.370253,287309.47,282500.09,277679.81,272850.25,268013.02,172065.03,168187.16,164328.87,160491.12,156674.86,1.23E-29,90,7288.8976,-0.000153923,-0.034659822,-1.81E-05
21.380253,287267.51,282471.47,277664.59,272848.49,268024.77,172057.42,168192.25,164346.53,160521.21,156717.24,1.13E-28,90,7288.895,-0.00015388,-0.035081197,-1.81E-05
21.390253,287222.3,282440.58,277648.09,272846.45,268037.23,172049.04,168197.51,164365.29,160553.32,156762.54,2.24E-29,90,7288.8925,-0.000153833,-0.035301616,-1.80E-05
21.400253,287176.46,282409.4,277631.66,272844.82,268050.45,172039.89,168202.34,164383.96,160585.67,156808.42,-1.11E-28,90,7288.8901,-0.000153787,-0.035329022,-1.79E-05
21.410253,287128.56,282375.68,277612.19,272839.66,268059.65,172034.28,168210.18,164405.12,160620.01,156855.77,7.99E-29,90,7288.888,-0.000153733,-0.035172804,-1.79E-05
21.420253,287084.36,282344.57,277594.24,272834.92,268068.17,172029.29,168217.61,164424.85,160651.9,156899.69,1.17E-28,90,7288.8861,-0.000153684,-0.034843658,-1.78E-05
21.430253,287040.44,282311.68,277572.45,272824.27,268068.71,172031.47,168230.17,164447.67,160684.88,156942.7,3.77E-29,90,7288.8844,-0.000153624,-0.034353431,-1.78E-05
21.440253,287003.77,282283.41,277552.61,272812.92,268065.86,172036.83,168243.36,164468.62,160713.49,156978.88,2.09E-28,90,7288.8829,-0.000153569,-0.033714959,-1.77E-05
21.450253,286970.91,282255.32,277529.32,272794.45,268052.24,172051.99,168262.78,164492.25,160741.29,157010.78,1.16E-28,90,7288.8816,-0.000153505,-0.032941896,-1.77E-05
21.460253,286947.92,282232.86,277507.4,272773.07,268031.41,172073.9,168284.84,164514.46,160763.63,157033.26,5.41E-29,90,7288.8805,-0.000153444,-0.032048532,-1.77E-05
21.470253,286933.13,282213.46,277483.38,272744.43,267998.13,172107.28,168313.36,164538.15,160782.54,157047.43,9.56E-29,90,7288.8797,-0.000153377,-0.031049617,-1.77E-05
21.480253,286930.1,282200.03,277459.5,272710.07,267953.28,172151.45,168347.03,164561.42,160795.51,157050.21,2.02E-29,90,7288.8791,-0.00015331,-0.029960172,-1.78E-05
21.490253,286939.85,282192.86,277435.35,272668.87,267895,172208.17,168386.92,164584.62,160802.2,157040.56,-9.84E-29,90,7288.8788,-0.000153242,-0.028795305,-1.79E-05
21.500253,286962.89,282191.78,277410.04,272619.26,267821.02,172279.54,168434.42,164608.49,160802.67,157017.89,3.37E-29,90,7288.8786,-0.00015317,-0.027570038,-1.80E-05
21.510253,287002.77,282199.82,277386.1,272563.22,267732.8,172364.36,168487.9,164630.91,160794.35,156979.18,4.90E-29,90,7288.8787,-0.0001531,-0.026299125,-1.81E-05
21.520253,287057.49,282214.34,277360.23,272496.82,267625.76,172466.79,168550.81,164654.67,160779.38,156925.92,-1.26E-28,90,7288.8789,-0.000153024,-0.024996888,-1.83E-05
21.530253,287131.95,282239.92,277336.69,272423.98,267503.49,172583.76,168619.82,164676.2,160753.92,156854.01,2.34E-29,90,7288.8794,-0.000152953,-0.023677057,-1.85E-05
21.540253,287222.99,282272.86,277311.25,272339.94,267360.7,172720.01,168699.11,164699.08,160721.01,156765.95,1.91E-29,90,7288.88,-0.000152876,-0.022352626,-1.87E-05
21.550253,287335.25,282317.65,277288.24,272248.87,267201.38,172872.1,168785.12,164719.68,160676.91,156657.92,4.51E-29,90,7288.8808,-0.000152804,-0.021035718,-1.90E-05
21.560253,287465.88,282371.12,277264.16,272146.94,267021.4,173043.77,168881.22,164741,160624.27,156532.21,6.46E-29,90,7288.8817,-0.000152727,-0.019737462,-1.94E-05
21.570253,287617.81,282436.17,277241.89,272037,266823.54,173232.57,168985,164760.62,160560.69,156386.46,4.08E-29,90,7288.8827,-0.000152654,-0.0184679,-1.97E-05
21.580253,287789.6,282511.3,277219.86,271917.42,266606.13,173440.08,169097.89,164779.89,160487.44,156221.86,-7.89E-30,90,7288.8839,-0.000152579,-0.017235889,-2.01E-05
21.590253,287981.62,282596.99,277198.64,271788.85,266369.91,173665.64,169219.35,164798.38,160404.17,156038.15,-2.64E-29,90,7288.8852,-0.000152505,-0.016049044,-2.06E-05
21.600253,288194.23,282693.79,277179,271652.27,266116.04,173908.23,169348.56,164815.46,160310.48,155835.17,-5.42E-30,90,7288.8865,-0.000152434,-0.014913681,-2.11E-05
21.610253,288425.29,282799.81,277159.25,271506.22,265843.32,174168.95,169486.78,164832.58,160208,155614.73,4.39E-30,90,7288.8879,-0.00015236,-0.013834794,-2.16E-05
21.620253,288676.47,282917.15,277141.98,271353.74,265555.23,174444.67,169631.39,164847.58,160095.06,155375.65,-2.06E-31,90,7288.8894,-0.000152292,-0.012816037,-2.22E-05
