X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
19.980253,87331.905,149682.09,219740.61,292070.82,361236.1,121354.27,188528.12,260322.07,331347.11,396214.25,5.52E-28,179.99947,7291.9411,4.26E-05,0.14913641,0.000305722
19.990253,87483.888,149852.43,219913.32,292232.24,361374.88,121224.87,188375.89,260157.63,331182.89,396064.47,1.22E-27,179.99987,7291.8742,4.21E-05,0.15043526,0.000305686
20.000253,87646.727,150032.75,220093.68,292398.23,361515.08,121090.93,188215.73,259982.11,331005.32,395900.58,-7.36E-28,180,7291.8092,4.16E-05,0.15147561,0.000305636
20.010253,88060.296,150368.11,220288.75,292428.11,361392.09,121123.73,188093.97,259694.21,330575.96,395390.75,5.39E-27,180,7291.7461,4.10E-05,0.15215379,0.000304945
20.020253,88141.905,150515.21,220501,292692.93,361684.65,120785.68,187773.02,259422.31,330372.15,395261.14,2.63E-27,180,7291.6843,4.04E-05,0.15237773,0.000305186
20.030253,88284.475,150716.68,220752.61,292977.94,361978.33,120535.79,187531.64,259212.91,330209.54,395151.49,-5.46E-26,180,7291.624,3.97E-05,0.15214281,0.000305346
20.040253,88755.683,151112.89,221005.81,293058.75,361896.04,120640.87,187484.08,258994.34,329839.36,394686.81,-1.99E-26,180,7291.5653,3.91E-05,0.15144827,0.000304626
20.050253,88754.591,151217.33,221231.16,293394.94,362307.48,120272.47,187186.15,258804.79,329770.1,394723.76,8.90E-26,180,7291.5079,3.85E-05,0.15029686,0.000305116
20.060253,89036.142,151473.34,221423.98,293505.24,362334.33,120182.24,187008.49,258542.95,329444.89,394373.59,-3.44E-26,180,7291.452,3.79E-05,0.14869548,0.000304779
20.070253,89351.622,151753.42,221625.7,293607.72,362338.75,120125.43,186851.82,258285.82,329107.97,393998.83,1.71E-26,180,7291.3974,3.73E-05,0.14665446,0.00030437
20.080253,89367.651,151870.45,221856.24,293940.69,362739.5,119765.76,186555.32,258089.32,329024.19,394016.34,1.61E-27,180,7291.3439,3.67E-05,0.14418765,0.000304826
20.090253,89813.703,152239.87,222084.81,294001.65,362643.52,119827.63,186464.48,257831.01,328620.2,393525,3.32E-27,180,7291.2917,3.61E-05,0.14131249,0.000304126
20.100253,89993.472,152451.68,222311.82,294226.96,362850.18,119607.83,186222.06,257584.84,328388.38,393324.85,7.25E-28,180,7291.2404,3.54E-05,0.13804929,0.000304137
20.110253,90120.475,152632.4,222538.74,294485.08,363117.02,119327.32,185944.1,257335.46,328185.4,393177.94,-9.75E-28,180,7291.19,3.47E-05,0.13442144,0.000304289
20.120253,90582.834,153010.25,222765.6,294534.05,363000.79,119384.38,185838.11,257051.26,327746.51,392646.52,-8.54E-27,180,7291.1405,3.41E-05,0.13045503,0.000303545
20.130253,90652.897,153163.4,223005.16,294846.47,363355.65,119051.59,185542.72,256826.21,327607.23,392590.92,-1.38E-27,180,7291.0914,3.34E-05,0.12617822,0.000303877
20.140253,90942.318,153440.34,223233.87,295006.23,363440.74,118943.27,185358.89,256572.19,327302.59,392269.47,-2.56E-27,180,7291.0429,3.27E-05,0.12162149,0.0003036
20.150253,91302.301,153753.3,223451.24,295105.47,363425.35,118912.28,185213.11,256307.36,326939.64,391854.56,-7.63E-29,180,7290.9948,3.21E-05,0.1168168,0.000303113
20.160253,91329.017,153871.57,223670.51,295414.57,363792.49,118557.69,184909.53,256090.68,326824.54,391834.49,2.11E-27,180,7290.9469,3.14E-05,0.11179739,0.000303516
20.170253,91721.804,154198.05,223875.94,295476,363718.79,118584.71,184803.06,255839.81,326449.37,391386.15,3.33E-27,180,7290.8991,3.08E-05,0.10659764,0.000302917
20.180253,91915.611,154406.45,224078.47,295656.65,363865.98,118428.03,184610.83,255624.22,326226.38,391175.54,7.62E-28,180,7290.8513,3.02E-05,0.10125225,0.00030284
20.190253,91996.701,154544.74,224272.32,295894.22,364125.18,118175.34,184375.32,255430.29,326087.68,391094.92,-1.22E-27,180,7290.8032,2.97E-05,0.095796212,0.000303044
20.200253,92387.319,154854.44,224445.19,295909.2,363996.08,118252.53,184310.78,255207.81,325725.2,390644.55,-2.86E-28,180,7290.7551,2.91E-05,0.090264425,0.000302383
20.210253,92418.985,154953.1,224616.2,296143.41,364269.84,117991.95,184085.02,255043.15,325632.94,390621.02,1.39E-27,180,7290.7064,2.86E-05,0.084690999,0.000302669
20.220253,92596.789,155129.61,224770.84,296263.04,364348.77,117902.1,183953.63,254875.82,325442.21,390426.36,3.10E-27,180,7290.6574,2.82E-05,0.079109378,0.000302533
20.230253,92875.431,155356.91,224908.08,296294.71,364282.54,117938.85,183894.39,254710.94,325184.72,390111.96,6.35E-28,180,7290.6079,2.78E-05,0.073551658,0.000302092
20.240253,92820.067,155386.07,225039.35,296523.58,364582.44,117667.03,183688.77,254600.93,325177.38,390191.95,1.88E-28,180,7290.5578,2.74E-05,0.068048309,0.000302522
20.250253,93067.737,155580.76,225145.77,296528.73,364495.64,117726.86,183658.92,254470,324955.82,389912.13,1.50E-27,180,7290.5071,2.71E-05,0.062628169,0.000302098
20.260253,93165.185,155682.42,225241.1,296610.09,364558.23,117664.54,183577.63,254374.22,324852.63,389811.18,6.90E-28,180,7290.4558,2.68E-05,0.057317769,0.000302046
20.270253,93114.823,155692.46,225325.27,296765.92,364767.11,117482.53,183445.97,254313.04,324865.74,389886.01,7.56E-28,180,7290.4039,2.65E-05,0.052141403,0.000302361
20.280253,93353.967,155859.78,225384.1,296705.91,364604.21,117619.69,183484.4,254233.55,324675.14,389617.15,-4.05E-28,180,7290.3514,2.64E-05,0.047120922,0.000301857
20.290253,93278.838,155840.63,225436.83,296830.35,364784.08,117469.15,183387.26,254207.26,324720.97,389720.22,1.85E-27,180,7290.2982,2.62E-05,0.042275317,0.000302169
20.300253,93294.285,155865.87,225471.42,296872.12,364829.2,117436.65,183358.65,254185.8,324708.15,389715.77,-5.42E-28,180,7290.2446,2.61E-05,0.03762096,0.000302202
20.310253,93433.929,155954.96,225487.45,296809.96,364701.05,117555.03,183414.88,254164.82,324612.16,389564.22,7.60E-29,180,7290.1905,2.60E-05,0.03317128,0.000301868
20.320253,93260.766,155859.79,225500.19,296935.42,364918.92,117382.9,183332.79,254194.66,324750.78,389783.44,2.00E-28,180,7290.1359,2.60E-05,0.02893671,0.000302352
20.330253,93345.839,155905.47,225491.62,296870.35,364807.71,117492.79,183400.22,254206.63,324706.92,389695.97,-5.89E-28,180,7290.0811,2.60E-05,0.024924932,0.000302109
20.340253,93333.733,155890.56,225474.91,296853.01,364791.12,117524.68,183434.84,254241.22,324738.97,389723.24,7.61E-28,180,7290.026,2.61E-05,0.021140594,0.000302104
20.350253,93162.241,155780.52,225453.95,296927.52,364946.24,117412.9,183402.62,254304.18,324891.68,389939.24,-2.29E-28,180,7289.9708,2.62E-05,0.017585582,0.000302511
20.360253,93268.305,155824.38,225415.31,296804.93,364757.05,117595.24,183523.55,254342.76,324845.87,389825.86,5.09E-29,180,7289.9157,2.63E-05,0.014259169,0.000302147
20.370253,93118.555,155719.98,225379.31,296843.75,364860.56,117530.17,183523.08,254417.19,324989.1,390015.42,-4.37E-28,180,7289.8607,2.64E-05,0.011157928,0.000302464
20.380253,93027.067,155646.64,225336.94,296837.29,364887.03,117531.09,183558.23,254488.73,325091.49,390135.42,-2.90E-29,180,7289.8059,2.65E-05,0.008276191,0.000302614
20.390253,93088.289,155658.93,225286.85,296725.3,364727.55,117690.09,183674.33,254544.4,325083.27,390073.88,-1.38E-28,180,7289.7517,2.67E-05,0.005606093,0.000302344
20.400253,92874.537,155515.14,225246.71,296797.52,364895.85,117570.38,183649.39,254631.55,325275.07,390338.21,3.92E-29,180,7289.6978,2.68E-05,0.003137767,0.000302821
20.410253,92888.657,155501.79,225200.61,296720.45,364796.63,117677.09,183737.38,254689.69,325299.43,390332.01,-1.94E-27,180,7289.6447,2.69E-05,0.000859803,0.000302684
20.420253,92864.073,155468.6,225160.49,296676.1,364751.81,117736.23,183798.44,254747.32,325349.47,390371.51,-6.86E-28,180,7289.5924,2.71E-05,-0.001240711,0.000302662
20.430253,92685.282,155351.19,225133.12,296745.81,364903.95,117626.19,183769.66,254815.31,325508.32,390593.83,1.11E-27,180,7289.541,2.72E-05,-0.003177781,0.000303075
20.440253,92777.558,155391.95,225104.93,296647.06,364748.94,117774.86,183866.23,254842.62,325465.07,390494.64,-2.44E-27,180,7289.4907,2.72E-05,-0.004966153,0.00030277
20.450253,92677.178,155328.93,225095.75,296695.38,364845.55,117707.05,183846.39,254880.15,325556.66,390624.23,6.90E-28,180,7289.4415,2.73E-05,-0.006621191,0.000303015
20.460253,92613.85,155293.5,225099.22,296739.61,364923.25,117652.23,183824.97,254899.4,325614.76,390710.26,1.63E-27,180,7289.3935,2.73E-05,-0.008158382,0.00030319
20.470253,92730.248,155367.53,225111.86,296686.54,364814.82,117752.15,183872.67,254882.19,325534.57,390583.61,-5.73E-30,180,7289.3469,2.73E-05,-0.00959312,0.000302909
20.480253,92613.565,155318.1,225152.07,296818.15,365019.05,117582.65,183773.34,254873.36,325615.95,390734.31,1.34E-27,180,7289.3016,2.72E-05,-0.010940476,0.000303305
20.490253,92696.964,155391.55,225204.65,296844.67,365020.01,117581.9,183748.12,254822.14,325542.72,390648.63,-1.28E-27,180,7289.2578,2.70E-05,-0.01221475,0.000303197
20.500253,92793.213,155482.63,225278.81,296895.26,365045.48,117556.15,183697.86,254748.15,325450.64,390548.95,6.85E-28,180,7289.2156,2.68E-05,-0.013429373,0.000303103
20.510253,92742.303,155501.65,225382.92,297081.01,365290.84,117339.17,183537.21,254667.73,325455.52,390625.39,-5.49E-28,180,7289.1748,2.65E-05,-0.014596589,0.000303462
20.520253,92949.726,155678.59,225501.5,297128.94,365271.35,117342.83,183474.8,254534.53,325261.96,390397.01,-7.25E-28,180,7289.1357,2.62E-05,-0.015727183,0.00030317
20.530253,93018.31,155789.48,225652.45,297310.43,365466.61,117159.46,183302.78,254391.7,325158.47,390335.35,1.61E-28,180,7289.0982,2.58E-05,-0.016830418,0.000303315
20.540253,93100.629,155921.09,225830.44,297523.5,365695.13,116943.3,183099.07,254221.45,325033.83,390259.58,7.72E-29,180,7289.0623,2.53E-05,-0.017913743,0.000303482
20.550253,93375.703,156174.64,226028.18,297647.22,365742.69,116876.45,182956.29,254003.87,324758,389957.47,-2.04E-28,180,7289.0281,2.48E-05,-0.018982711,0.000303183
20.560253,93450.475,156328.85,226263.68,297950.12,366083.28,116556.17,182668.8,253781.36,324616.19,389895.65,-7.68E-28,180,7288.9953,2.41E-05,-0.020040928,0.000303495
20.570253,93689.962,156589.43,226520.8,298183.76,366277.97,116355.59,182427.01,253514.34,324343.68,389641.14,1.98E-29,180,7288.9642,2.34E-05,-0.021089884,0.000303419
20.580253,93975.582,156889.47,226804.67,298428.77,366469.33,116153.73,182169.36,253216.01,324026.78,389334.78,-3.73E-28,180,7288.9347,2.26E-05,-0.022129022,0.00030328
20.590253,94113.347,157120.01,227124.35,298817.46,366890.45,115752.71,181794.66,252907.19,323806.02,389206.88,2.13E-28,180,7288.9067,2.18E-05,-0.023155716,0.000303607
20.600253,94482.796,157493.7,227460.98,299089.29,367083.29,115542,181502.96,252548.69,323407.38,388807.2,-7.37E-28,180,7288.8802,2.08E-05,-0.024165277,0.000303363
20.610253,94749.412,157822.54,227829.91,299471.93,367449.01,115180.97,181120.07,252176.5,323073.09,388532.67,5.33E-28,180,7288.8551,1.98E-05,-0.025151113,0.000303459
20.620253,94999.225,158154.38,228226.04,299905.02,367882.12,114759.55,180692.63,251782.56,322741.42,388281.23,5.36E-29,180,7288.8314,1.88E-05,-0.026104785,0.000303659
20.630253,95436.004,158602.25,228637.38,300246.56,368134.93,114488.48,180330.11,251347.71,322266.36,387811.15,-3.21E-29,180,7288.8092,1.76E-05,-0.027016168,0.000303403
20.640253,95691.819,158960.19,229081.58,300746.97,368647.33,113994.42,179840.79,250910.58,321913.39,387558.81,-1.04E-28,180,7288.7883,1.64E-05,-0.027873668,0.000303692
20.650253,96068.089,159395.38,229541.01,301196.54,369053.55,113588.39,179386.18,250442.62,321466.49,387166.6,-1.43E-29,180,7288.7687,1.52E-05,-0.028664376,0.0003037
20.660253,96504.066,159872.87,230016.66,301633.91,369423.08,113211.71,178937.21,249952.02,320970.36,386706.44,-2.62E-28,180,7288.7504,1.39E-05,-0.029374344,0.000303588
20.670253,96783.69,160271.93,230518.69,302204.98,370011.79,112647.46,178382.31,249461.58,320580.52,386434.41,-5.26E-29,180,7288.7333,1.25E-05,-0.029988835,0.000303942
20.680253,97256.504,160785.12,231024.91,302665.28,370395.63,112256.09,177909.98,248939.83,320047.75,385935.82,1.40E-27,180,7288.7176,1.11E-05,-0.030492568,0.000303803
20.690253,97646.849,161258.7,231548.72,303201.43,370901.33,111760.52,177377.37,248415.37,319570.14,385537.31,4.98E-28,180,7288.703,9.70E-06,-0.030870047,0.000303918
20.700253,97986.025,161709.03,232086.12,303788.37,371486.87,111196.81,176804.28,247887.17,319126.05,385201.5,1.28E-28,180,7288.6896,8.26E-06,-0.031105832,0.000304196
20.710253,98492.972,162255.35,232621.03,304270.69,371885.03,110792.08,176310.93,247337.61,318560.66,384668.62,1.34E-28,180,7288.6775,6.80E-06,-0.031184844,0.000304035
20.720253,98830.111,162710.82,233171.78,304878.37,372495.96,110207.07,175720.87,246799.66,318115,384338.47,5.16E-28,180,7288.6666,5.32E-06,-0.031092687,0.000304349
20.730253,99240.845,163207.97,233720.64,305439.03,373023.34,109693.54,175167.36,246253.6,317616.99,383922.27,-5.67E-28,180,7288.6569,3.84E-06,-0.030815927,0.000304471
20.740253,99713.644,163739.05,234265.43,305956.62,373476.43,109243.9,174647.9,245703.02,317075.96,383433.39,2.84E-28,180,7288.6485,2.37E-06,-0.030342399,0.000304424
20.750253,100021.08,164178.67,234818.88,306585.65,374122.97,108631.27,174043.92,245169.63,316653.57,383140.9,9.38E-29,180,7288.6414,8.95E-07,-0.029661482,0.000304824
20.760253,100480.46,164698.88,235357.21,307101.81,374579.01,108181.55,173528.76,244628.4,316126.38,382668.58,2.78E-28,180,7288.6356,-5.53E-07,-0.028764365,0.000304801
20.770253,100872.62,165179,235892.88,307654.1,375102.48,107676.18,172987.96,244099.97,315649.95,382275.65,-5.63E-28,180,7288.6312,-1.99E-06,-0.027644286,0.000304947
20.780253,101183.98,165610.84,236424.95,308249.01,375705.69,107104.85,172416.84,243587,315234.33,381977.81,-4.76E-28,180,7288.6281,-3.40E-06,-0.026296757,0.000305293
20.790253,101642.02,166116.73,236934.96,308724.54,376113.3,106701.19,171940.73,243072.89,314720.24,381505.37,1.23E-28,180,7288.6266,-4.77E-06,-0.024719752,0.000305217
20.800253,101944.15,166531.85,237442.93,309289.39,376683.25,106161.78,171398.78,242583.38,314320.79,381216.19,-7.52E-29,180,7288.6266,-6.12E-06,-0.022913861,0.000305537
20.810253,102279.96,166958.07,237933.39,309808.58,377186.29,105681.02,170895.38,242104.68,313903.27,380885.47,5.13E-29,180,7288.6281,-7.42E-06,-0.020882429,0.000305734
20.820253,102681.51,167411.78,238402.16,310257.22,377581.53,105293.55,170449.92,241635.73,313445.8,380474.94,-5.61E-29,180,7288.6313,-8.67E-06,-0.018631637,0.000305717
20.830253,102918.04,167768.16,238865.74,310795.45,378141.98,104767.98,169938.72,241194.87,313109.92,380257.36,4.39E-29,180,7288.6362,-9.89E-06,-0.01617055,0.000306111
20.840253,103272.6,168178.99,239301.16,311222.99,378528.34,104391.8,169516.61,240761.6,312698.1,379897.46,1.70E-28,180,7288.6429,-1.10E-05,-0.013511154,0.000306144
20.850253,103581.46,168555.8,239720.29,311653.58,378934.34,104000.72,169095.62,240348.7,312324.78,379588.72,-3.32E-28,180,7288.6514,-1.22E-05,-0.010668298,0.00030626
20.860253,103792.66,168870.63,240126.95,312123.19,379420.94,103542.99,168647.81,239959.98,312025.99,379392.33,2.97E-28,180,7288.6618,-1.32E-05,-0.007659651,0.000306597
20.870253,104136.81,169246.69,240501.96,312468.65,379712.8,103251.76,168299.33,239579.25,311641.3,379035.25,2.29E-28,180,7288.6741,-1.42E-05,-0.004505604,0.000306529
20.880253,104349.88,169542.76,240866.9,312876.14,380124.31,102860.48,167905.91,239224.96,311354.05,378829.64,-7.91E-28,180,7288.6884,-1.52E-05,-0.001229088,0.000306773
20.890253,104569.51,169832.49,241210.62,313248.78,380491.85,102507.63,167542.32,238887.1,311068.37,378612.53,4.38E-28,180,7288.7047,-1.61E-05,0.002144556,0.000306956
20.900253,104866.29,170153.56,241527.32,313536.98,380731.9,102263.74,167246.79,238560.62,310735.15,378300.32,4.51E-28,180,7288.723,-1.69E-05,0.005587819,0.000306884
20.910253,105011.9,170384.77,241837.23,313903.45,381117.6,101897.29,166892.95,238259.99,310512.12,378163.04,-1.53E-27,180,7288.7433,-1.78E-05,0.009071291,0.000307182
20.920253,105251.84,170657.05,242119.93,314175.28,381357.84,101654.64,166614.58,237968.21,310228.98,377910.3,1.08E-27,180,7288.7656,-1.85E-05,0.012563883,0.000307183
20.930253,105475.84,170912.2,242385.9,314432.04,381585.69,101422.93,166349.71,237691.64,309961.63,377672.57,1.16E-28,180,7288.79,-1.92E-05,0.016033191,0.000307188
20.940253,105598.36,171105.54,242644.06,314736.45,381905.22,101113.84,166049.41,237434.48,309768.56,377551.13,8.43E-28,180,7288.8162,-1.99E-05,0.019445795,0.000307434
20.950253,105846.47,171357.9,242875.29,314928.65,382047.96,100954.59,165837.44,237181.4,309492.7,377277.57,1.15E-27,180,7288.8445,-2.05E-05,0.022767583,0.000307304
20.960253,105996.75,171551.73,243101.19,315169.95,382282.81,100717.33,165588.39,236945.03,309287.58,377116.33,-4.96E-28,180,7288.8746,-2.11E-05,0.025964173,0.000307411
20.970253,106136.06,171733.76,243315.53,315400.77,382508.93,100487.33,165348.23,236718.64,309092.8,376964.94,-4.70E-28,180,7288.9065,-2.17E-05,0.029001219,0.00030752
20.980253,106366.45,171958.54,243510.33,315550.38,382607.26,100365.35,165171.7,236494.92,308837.76,376702.97,-8.52E-28,180,7288.9402,-2.23E-05,0.031844809,0.000307358
20.990253,106467.22,172110.54,243707.91,315779.17,382844.19,100125.75,164934.03,236285.55,308673.69,376591.82,-1.64E-27,180,7288.9754,-2.28E-05,0.034461883,0.000307529
21.000253,106642.7,172298.22,243890.8,315943.34,382978.72,99972.559,164746.77,236077.23,308459.75,376390.16,2.31E-28,180,7289.0122,-2.33E-05,0.03682052,0.000307481
21.010253,106831.83,172490.18,244066.36,316088.97,383086.59,99841.636,164574,235872.32,308237.54,376170.61,-8.35E-28,180,7289.0504,-2.38E-05,0.03889038,0.000307382
21.020253,106921.32,172627.77,244247.24,316299.96,383306.16,99615.871,164350.39,235675.87,308084.27,376067.58,-7.83E-28,180,7289.0898,-2.43E-05,0.04064303,0.000307546
21.030253,107127.05,172825.04,244414.13,316423.46,383382.13,99511.454,164194.72,235474.71,307851.75,375826.14,-1.21E-28,180,7289.1305,-2.48E-05,0.042052227,0.000307388
21.040253,107267.02,172987.25,244586.24,316592.54,383534.68,99342.035,164003.49,235277.85,307664.3,375661.99,-3.52E-28,180,7289.1721,-2.53E-05,0.043094322,0.000307406
21.050253,107380.52,173135.74,244761.25,316781.11,383719.39,99145.319,163796.95,235082.06,307494.75,375529.11,1.02E-27,180,7289.2146,-2.58E-05,0.043748459,0.000307497
21.060253,107592.37,173336.38,244927.99,316900.94,383789,99046.061,163643.82,234879.93,307257.64,375280.22,2.53E-28,180,7289.2578,-2.63E-05,0.04399685,0.000307324
21.070253,107695.23,173481.34,245108.29,317103.33,383993.69,98832.612,163426.37,234681.61,307094.44,375160.99,-2.62E-29,180,7289.3016,-2.68E-05,0.04382505,0.000307454
21.080253,107850.39,173655.36,245287,317273.26,384142.03,98667.117,163234.23,234478.1,306894.95,374980.99,-2.00E-28,180,7289.346,-2.73E-05,0.04322204,0.000307449
21.090253,108040.34,173849.6,245466.55,317424.38,384256.27,98530.892,163056.86,234269.97,306671.14,374761.25,-3.92E-28,180,7289.3906,-2.78E-05,0.042180457,0.000307358
21.100253,108131.8,173994.95,245661.23,317654.14,384497.15,98288.026,162818.46,234063.53,306513.77,374659.72,3.75E-28,180,7289.4355,-2.84E-05,0.040696684,0.000307548
21.110253,108322.72,174194.66,245851.07,317819.65,384628.1,98138.871,162630.5,233848.88,306288.15,374442.46,-1.83E-28,180,7289.4806,-2.90E-05,0.038770848,0.000307477
21.120253,108472.83,174375.8,246050.69,318022.81,384817.48,97941.072,162413.7,233632.93,306089.86,374275.57,-1.81E-28,180,7289.5257,-2.95E-05,0.036406943,0.000307531
21.130253,108579.24,174536.92,246260.47,318265.79,385068.77,97691.821,162166.51,233415.9,305920.95,374162.63,-2.09E-28,180,7289.5708,-3.01E-05,0.033612732,0.000307715
21.140253,108781.18,174750.15,246465.47,318446.99,385214.54,97532.915,161968.32,233191.63,305687.09,373938.98,6.52E-29,180,7289.6157,-3.07E-05,0.030399681,0.000307651
21.150253,108890.72,174917.8,246685.12,318702.4,385479.35,97274.454,161713.22,232969.3,305516.08,373826.96,-1.40E-27,180,7289.6605,-3.13E-05,0.026782929,0.000307849
21.160253,109026.03,175100.84,246906.27,318945.17,385720.41,97037.357,161469.12,232744.06,305328,373686.74,3.00E-28,180,7289.7052,-3.20E-05,0.022781033,0.000307986
21.170253,109207.63,175309.44,247125.77,319159.02,385911.59,96843.815,161248.89,232515.83,305109.29,373493.92,8.62E-28,180,7289.7496,-3.26E-05,0.018415847,0.000308004
21.180253,109290.61,175468.22,247358.35,319448.22,386225.03,96548.282,160971.29,232291.78,304958.4,373419.8,-6.58E-28,180,7289.7938,-3.32E-05,0.013712318,0.000308297
21.190253,109449.57,175666.83,247583.88,319683.7,386449.29,96329.68,160737.25,232065.29,304757.51,373257.63,-4.58E-28,180,7289.8379,-3.39E-05,0.008698129,0.000308384
21.200253,109586.37,175853.98,247811.73,319935.18,386699.84,96090.387,160492.49,231841.66,304573.41,373123.24,1.22E-27,180,7289.8817,-3.45E-05,0.003403532,0.000308532
21.210253,109661.88,176008.84,248044.94,320229.36,387021.29,95792.719,160216.26,231623.52,304432.88,373062.67,-1.30E-27,180,7289.9254,-3.52E-05,-0.002139039,0.000308845
21.220253,109822.34,176206.06,248265.72,320457.01,387235.61,95587.258,159994.04,231406.1,304237.56,372902.59,1.13E-29,180,7289.9691,-3.58E-05,-0.007895326,0.000308919
21.230253,109905.29,176361.23,248490.67,320734.87,387535.06,95311.426,159734.75,231197.14,304097.52,372834.84,2.08E-27,180,7290.0128,-3.64E-05,-0.01382951,0.000309196
21.240253,109986.17,176512.44,248709.81,321005.43,387826.47,95044.016,159483.42,230994.78,303962.21,372769.81,-7.22E-28,180,7290.0565,-3.70E-05,-0.019904692,0.000309465
21.250253,110118.76,176686.54,248915.38,321226.88,388042.63,94841.849,159272.85,230798.21,303795.81,372643.53,-1.59E-27,180,7290.1004,-3.76E-05,-0.026083222,0.000309577
21.260253,110154.73,176806.61,249122.75,321505.9,388358.79,94556.709,159019.69,230614.22,303698.58,372631.03,-1.23E-27,180,7290.1445,-3.82E-05,-0.032327052,0.000309933
21.270253,110240.45,176947.05,249313.67,321732.78,388596.84,94339.161,158809.81,230438.4,303572.28,372558.82,3.48E-28,180,7290.1891,-3.87E-05,-0.038598221,0.00031013
21.280253,110320.62,177078.79,249493,321946.03,388820.64,94135.158,158613.14,230273.88,303454.45,372491.91,-5.77E-28,180,7290.234,-3.92E-05,-0.044859143,0.000310315
21.290253,110326,177165.7,249667.48,322194.78,389111.03,93876.291,158391.24,230124.08,303391.91,372511.81,-2.80E-28,180,7290.2795,-3.97E-05,-0.051073012,0.000310677
21.300253,110402.7,177282.05,249818.87,322369.6,389290.68,93712.404,158229.74,229984.63,303286.64,372445.39,5.31E-28,180,7290.3258,-4.02E-05,-0.057204223,0.000310811
21.310253,110419.91,177360.34,249961.37,322565.38,389514.72,93512.258,158054.36,229860.85,303226.72,372446.98,1.03E-29,180,7290.3727,-4.06E-05,-0.063218597,0.000311075
21.320253,110411.33,177417.39,250090.19,322756.04,389741.25,93311.168,157885.44,229752.1,303189.6,372476.42,1.24E-28,180,7290.4206,-4.09E-05,-0.069083809,0.000311373
21.330253,110458.6,177494.61,250194.93,322880.21,389871.12,93192.85,157770.96,229656.03,303120.52,372436.89,8.69E-28,180,7290.4694,-4.12E-05,-0.074769653,0.000311481
21.340253,110419.01,177518.79,250292.01,323042.67,390074.76,93013.089,157628.75,229577.66,303115.24,372496.88,-8.55E-28,180,7290.5193,-4.15E-05,-0.080248247,0.000311788
21.350253,110405.96,177547.76,250367.68,323159.16,390215.62,92887.179,157524.64,229513.26,303097.56,372522.09,-1.16E-28,180,7290.5704,-4.17E-05,-0.085494375,0.000311984
21.360253,110406.61,177574.9,250423.35,323239.03,390308.99,92802.043,157451.16,229463.14,303075.94,372527.52,3.46E-28,180,7290.6227,-4.19E-05,-0.090485606,0.000312102
21.370253,110329.29,177553.51,250470.26,323350.54,390465.31,92664.135,157354.62,229429.9,303111.63,372621.44,-4.36E-28,180,7290.6762,-4.21E-05,-0.095202454,0.000312396
21.380253,110311.7,177554.06,250492.21,323392.16,390519.9,92612.529,157314.34,229408.63,303111.98,372640.93,-1.83E-29,180,7290.7311,-4.21E-05,-0.099628587,0.000312487
21.390253,110260.13,177529.05,250501.17,323434.36,390586.47,92550.896,157274.85,229401.58,303139.45,372696.77,-5.86E-29,180,7290.7874,-4.22E-05,-0.10375079,0.000312635
21.400253,110169.23,177476.19,250498.73,323482.47,390673.02,92472.28,157231.68,229407.97,303197.16,372795.29,4.05E-28,180,7290.845,-4.22E-05,-0.1075591,0.000312857
21.410253,110140.46,177447.76,250473.63,323462.66,390659.39,92478.085,157242.42,229423.59,303216.62,372816.55,-4.86E-28,180,7290.904,-4.22E-05,-0.11104679,0.000312875
21.420253,110046.12,177379.29,250442.84,323471.89,390701.57,92436.229,157230.74,229451.07,303282.85,372911.7,4.17E-28,180,7290.9644,-4.21E-05,-0.11421026,0.000313044
21.430253,109962.73,177310.57,250398.57,323455.51,390710.14,92422.136,157239.17,229486.66,303343.95,372990.4,-2.91E-29,180,7291.0262,-4.20E-05,-0.11704909,0.000313158
21.440253,109915.85,177255.47,250339.43,323396.94,390657.19,92459.209,157280.37,229528.02,303382.12,373022.62,-1.15E-27,180,7291.0893,-4.19E-05,-0.11956583,0.000313148
21.450253,109800.94,177161.64,250280.27,323377.04,390672.13,92437.848,157290.6,229576.54,303466.75,373132.28,-4.80E-28,180,7291.1536,-4.18E-05,-0.12176583,0.000313308
21.460253,109737.84,177091.19,250208.42,323309.38,390613.94,92477.136,157337.31,229626.89,303516.78,373177.93,-1.15E-27,180,7291.219,-4.16E-05,-0.12365719,0.000313311
21.470253,109672.08,177017.44,250132.85,323237.88,390552.14,92518.139,157385.74,229678.74,303567.99,373224.36,8.32E-28,180,7291.2856,-4.15E-05,-0.1252504,0.000313314
21.480253,109564.71,176921.69,250060.78,323195.13,390537.87,92517.477,157410.01,229731.24,303645.74,373318.08,-2.86E-28,180,7291.3531,-4.13E-05,-0.12655815,0.000313428
