X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
15.960253,299604.45,289647.27,279632.32,269574.27,259487.79,180060.98,171141.83,162321.08,153610.17,145020.51,-1.33E-28,80.467655,7289.706
15.970253,299442.83,289565.85,279632.16,269656.07,259651.89,179904.95,171065.89,162323.6,153689.21,145173.83,3.59E-29,80.511135,7289.704
15.980253,299288.16,289486.99,279630.09,269731.45,259805.04,179759.16,170995.74,162327.55,153765.43,145320.24,-4.42E-29,80.554535,7289.7022
15.990253,299140.8,289410.83,279626.06,269800.17,259946.81,179624,170931.57,162332.94,153838.69,145459.4,2.78E-29,80.597855,7289.7005
16.000253,299000.96,289337.48,279620.06,269862.08,260076.93,179499.74,170873.54,162339.8,153908.87,145591.11,3.34E-29,80.641093,7289.6989
16.010253,298868.73,289266.97,279612.06,269917.12,260195.3,179386.46,170821.69,162348.14,153975.95,145715.26,4.53E-29,80.68425,7289.6975
16.020253,298744.05,289199.27,279602.06,269965.33,260301.96,179284.12,170775.99,162357.96,154039.96,145831.93,-8.19E-29,80.727327,7289.6963
16.030253,298626.74,289134.29,279590.09,270006.81,260397.14,179192.49,170736.35,162369.26,154100.98,145941.28,-5.72E-29,80.770322,7289.6952
16.040253,298516.47,289071.9,279576.17,270041.78,260481.22,179111.23,170702.57,162382.01,154159.16,146043.62,1.92E-28,80.813235,7289.6943
16.050253,298412.82,289011.88,279560.33,270070.51,260554.72,179039.84,170674.39,162396.2,154214.71,146139.36,1.57E-28,80.856067,7289.6934
16.060253,298315.25,288953.99,279542.64,270093.36,260618.32,178977.68,170651.5,162411.79,154267.86,146229.03,2.74E-28,80.898818,7289.6927
16.070253,298223.1,288897.95,279523.17,270110.78,260672.8,178924.01,170633.49,162428.73,154318.92,146313.27,3.31E-29,80.941486,7289.6921
16.080253,298135.64,288843.42,279502,270123.26,260719.1,178877.98,170619.93,162446.98,154368.24,146392.78,-2.74E-28,80.984073,7289.6915
16.090253,298052.05,288790.04,279479.22,270131.36,260758.23,178838.61,170610.29,162466.48,154416.18,146468.38,3.71E-28,81.026577,7289.6909
16.100253,297971.45,288737.42,279454.95,270135.69,260791.31,178804.89,170604.05,162487.17,154463.16,146540.91,4.11E-30,81.069,7289.6904
16.110253,297892.91,288685.16,279429.3,270136.9,260819.52,178775.7,170600.62,162508.98,154509.6,146611.3,-1.38E-28,81.11134,7289.6898
16.120253,297815.48,288632.83,279402.4,270135.68,260844.11,178749.89,170599.39,162531.83,154555.95,146680.5,-5.60E-29,81.153597,7289.6892
16.130253,297738.15,288580,279374.4,270132.73,260866.36,178726.28,170599.73,162555.64,154602.67,146749.49,2.51E-28,81.195772,7289.6886
16.140253,297659.94,288526.25,279345.44,270128.79,260887.58,178703.66,170601.01,162580.33,154650.21,146819.25,2.01E-28,81.237864,7289.6878
16.150253,297579.86,288471.17,279315.67,270124.57,260909.05,178680.83,170602.59,162605.82,154699.04,146890.77,8.39E-29,81.279873,7289.6869
16.160253,297496.97,288414.34,279285.25,270120.8,260932.08,178656.63,170603.84,162632.01,154749.59,146965.01,4.62E-29,81.3218,7289.6858
16.170253,297410.34,288355.39,279254.33,270118.17,260957.89,178629.91,170604.16,162658.84,154802.3,147042.88,3.06E-28,81.363643,7289.6845
16.180253,297319.11,288293.95,279223.07,270117.36,260987.69,178599.58,170602.97,162686.21,154857.56,147125.27,-8.28E-29,81.405402,7289.6829
16.190253,297222.48,288229.7,279191.62,270118.99,261022.58,178564.63,170599.72,162714.04,154915.74,147212.99,4.44E-29,81.447079,7289.6811
16.200253,297119.72,288162.36,279160.12,270123.66,261063.59,178524.13,170593.92,162742.25,154977.19,147306.78,-4.11E-30,81.488671,7289.679
16.210253,297010.21,288091.66,279128.71,270131.87,261111.62,178477.27,170585.12,162770.78,155042.19,147407.29,-9.80E-30,81.53018,7289.6766
16.220253,296893.41,288017.4,279097.51,270144.09,261167.48,178423.33,170572.94,162799.56,155111,147515.08,1.37E-28,81.571605,7289.6738
16.230253,296768.88,287939.42,279066.63,270160.7,261231.81,178361.72,170557.06,162828.53,155183.82,147630.6,-1.11E-28,81.612947,7289.6706
16.240253,296636.31,287857.6,279036.16,270182,261305.11,178292,170537.23,162857.64,155260.79,147754.19,1.16E-29,81.654204,7289.6671
16.250253,296495.51,287771.9,279006.19,270208.2,261387.76,178213.85,170513.27,162886.86,155342,147886.08,-4.96E-30,81.695377,7289.6631
16.260253,296346.4,287682.29,278976.76,270239.44,261479.92,178127.13,170485.09,162916.14,155427.49,148026.36,-1.51E-29,81.736465,7289.6587
16.270253,296189.02,287588.82,278947.92,270275.73,261581.63,178031.83,170452.69,162945.47,155517.23,148175.01,3.59E-29,81.777469,7289.654
16.280253,296023.56,287491.59,278919.68,270317.01,261692.74,177928.09,170416.11,162974.85,155611.14,148331.86,-1.61E-29,81.818388,7289.6487
16.290253,295850.31,287390.76,278892.05,270363.12,261812.93,177816.22,170375.53,163004.26,155709.07,148496.64,4.77E-29,81.859223,7289.6431
16.300253,295669.71,287286.52,278864.99,270413.82,261941.71,177696.67,170331.16,163033.72,155810.82,148668.94,-9.66E-30,81.899972,7289.6371
16.310253,295482.31,287179.13,278838.46,270468.76,262078.45,177570.06,170283.31,163063.25,155916.13,148848.22,2.14E-29,81.940637,7289.6306
16.320253,295288.75,287068.9,278812.41,270527.5,262222.35,177437.12,170232.37,163092.87,156024.68,149033.85,-1.32E-28,81.981216,7289.6238
16.330253,295089.83,286956.17,278786.76,270589.54,262372.46,177298.72,170178.78,163122.63,156136.1,149225.04,-2.07E-28,82.02171,7289.6165
16.340253,294886.41,286841.34,278761.41,270654.31,262527.7,177155.86,170123.07,163152.56,156249.98,149420.96,-1.48E-28,82.062119,7289.609
16.350253,294679.46,286724.84,278736.26,270721.14,262686.89,177009.65,170065.79,163182.72,156365.85,149620.63,-2.73E-29,82.102442,7289.6011
16.360253,294470.03,286607.14,278711.19,270789.33,262848.73,176861.27,170007.58,163213.16,156483.23,149823.02,8.58E-29,82.142679,7289.5929
16.370253,294259.24,286488.75,278686.07,270858.13,263011.83,176712.01,169949.09,163243.94,156601.58,150027.03,-8.44E-29,82.182831,7289.5844
16.380253,294048.26,286370.18,278660.79,270926.75,263174.73,176563.2,169891.02,163275.12,156720.33,150231.47,-3.50E-28,82.222896,7289.5757
16.390253,293838.31,286251.99,278635.2,270994.37,263335.94,176416.24,169834.09,163306.77,156838.91,150435.15,-7.20E-30,82.262875,7289.5668
16.400253,293630.65,286134.73,278609.17,271060.16,263493.92,176272.52,169779.03,163338.94,156956.73,150636.82,2.90E-29,82.302768,7289.5578
16.410253,293426.53,286018.97,278582.56,271123.29,263647.13,176133.48,169726.57,163371.71,157073.18,150835.23,3.23E-28,82.342575,7289.5486
16.420253,293227.22,285905.29,278555.26,271182.92,263794.04,176000.52,169677.46,163405.13,157187.66,151029.14,3.28E-28,82.382295,7289.5393
16.430253,293033.96,285794.23,278527.14,271238.25,263933.15,175875.02,169632.4,163439.26,157299.58,151217.3,9.84E-29,82.421928,7289.53
16.440253,292847.95,285686.36,278498.08,271288.49,264063.01,175758.34,169592.08,163474.15,157408.36,151398.52,2.09E-28,82.461475,7289.5206
16.450253,292670.36,285582.2,278467.97,271332.9,264182.23,175651.73,169557.17,163509.85,157513.45,151571.65,-4.52E-28,82.500934,7289.5113
16.460253,292502.27,285482.25,278436.73,271370.8,264289.54,175556.38,169528.28,163546.4,157614.33,151735.62,-4.58E-29,82.540307,7289.502
16.470253,292344.69,285386.97,278404.26,271401.53,264383.73,175473.4,169505.96,163583.84,157710.51,151889.43,6.29E-29,82.579592,7289.4928
16.480253,292198.54,285296.78,278370.5,271424.55,264463.75,175403.77,169490.72,163622.2,157801.56,152032.17,5.59E-29,82.61879,7289.4838
16.490253,292064.61,285212.05,278335.38,271439.35,264528.67,175348.33,169483.01,163661.49,157887.08,152163.04,2.42E-29,82.657901,7289.4748
16.500253,291943.59,285133.1,278298.86,271445.52,264577.7,175307.81,169483.17,163701.74,157966.74,152281.37,-6.87E-29,82.696924,7289.4661
16.510253,291836.01,285060.19,278260.9,271442.73,264610.24,175282.77,169491.51,163742.95,158040.27,152386.63,2.14E-28,82.735859,7289.4575
16.520253,291742.29,284993.5,278221.48,271430.75,264625.83,175273.63,169508.22,163785.13,158107.48,152478.39,1.81E-28,82.774706,7289.4492
16.530253,291662.67,284933.15,278180.58,271409.44,264624.19,175280.62,169533.42,163828.26,158168.22,152556.41,-2.27E-29,82.813465,7289.4411
16.540253,291597.25,284879.2,278138.21,271378.74,264605.25,175303.82,169567.14,163872.33,158222.45,152620.58,-1.05E-28,82.852136,7289.4332
16.550253,291545.96,284831.61,278094.38,271338.73,264569.08,175343.14,169609.34,163917.32,158270.17,152670.95,-1.04E-28,82.890719,7289.4257
16.560253,291508.57,284790.28,278049.12,271289.54,264515.98,175398.3,169659.84,163963.21,158311.49,152707.74,5.55E-29,82.929213,7289.4183
16.570253,291484.7,284755.04,278002.46,271231.42,264446.41,175468.86,169718.43,164009.96,158346.56,152731.31,-2.86E-29,82.967619,7289.4113
16.580253,291473.79,284725.63,277954.44,271164.73,264361.01,175554.2,169784.77,164057.54,158375.63,152742.18,1.17E-28,83.005936,7289.4045
16.590253,291475.14,284701.73,277905.13,271089.9,264260.61,175653.54,169858.45,164105.9,158399.03,152741.03,-5.26E-29,83.044165,7289.398
16.600253,291487.89,284682.93,277854.58,271007.46,264146.2,175765.94,169938.99,164154.99,158417.15,152728.67,4.39E-29,83.082304,7289.3918
16.610253,291511.05,284668.78,277802.87,270918.03,264018.94,175890.31,170025.82,164204.76,158430.42,152706.07,-6.64E-29,83.120354,7289.3858
16.620253,291543.51,284658.76,277750.09,270822.28,263880.13,176025.43,170118.29,164255.16,158439.38,152674.31,-5.58E-29,83.158315,7289.3801
16.630253,291584.01,284652.3,277696.33,270721,263731.2,176169.95,170215.72,164306.13,158444.6,152634.58,-1.06E-28,83.196186,7289.3746
16.640253,291631.22,284648.76,277641.68,270615,263573.71,176322.4,170317.33,164357.6,158446.71,152588.18,3.68E-29,83.233969,7289.3693
16.650253,291683.71,284647.48,277586.26,270505.18,263409.33,176481.22,170422.33,164409.51,158446.37,152536.51,4.60E-29,83.271661,7289.3643
16.660253,291739.96,284647.76,277530.18,270392.45,263239.8,176644.77,170529.86,164461.8,158444.28,152481.03,1.03E-28,83.309264,7289.3594
16.670253,291798.42,284648.89,277473.56,270277.79,263066.95,176811.35,170639.05,164514.39,158441.19,152423.26,-2.29E-28,83.346776,7289.3547
16.680253,291857.49,284650.11,277416.51,270162.19,262892.64,176979.21,170748.99,164567.23,158437.84,152364.75,-3.86E-29,83.384199,7289.3501
16.690253,291915.55,284650.69,277359.18,270046.66,262718.76,177146.58,170858.78,164620.25,158435.01,152307.09,5.38E-29,83.421531,7289.3456
16.700253,291970.97,284649.86,277301.69,269932.22,262547.21,177311.69,170967.5,164673.37,158433.46,152251.87,1.21E-28,83.458774,7289.3412
16.710253,292022.15,284646.88,277244.16,269819.87,262379.9,177472.77,171074.24,164726.55,158433.95,152200.67,5.48E-29,83.495925,7289.3368
16.720253,292067.52,284641.04,277186.73,269710.6,262218.66,177628.09,171178.11,164779.72,158437.24,152155.02,3.63E-29,83.532986,7289.3325
16.730253,292105.54,284631.63,277129.53,269605.37,262065.29,177775.99,171278.27,164832.81,158444.05,152116.42,-4.34E-29,83.569957,7289.3282
16.740253,292134.77,284617.97,277072.67,269505.1,261921.51,177914.87,171373.89,164885.79,158455.09,152086.31,-7.50E-29,83.606836,7289.3239
16.750253,292153.83,284599.43,277016.27,269410.66,261788.95,178043.21,171464.19,164938.59,158471.01,152066.04,-4.02E-29,83.643625,7289.3195
16.760253,292161.45,284575.44,276960.44,269322.86,261669.11,178159.63,171548.47,164991.18,158492.42,152056.87,2.26E-28,83.680322,7289.315
16.770253,292156.46,284545.45,276905.27,269242.42,261563.36,178262.83,171626.06,165043.51,158519.9,152059.95,-1.36E-28,83.716929,7289.3104
16.780253,292137.83,284508.98,276850.86,269170.01,261472.93,178351.7,171696.4,165095.56,158553.94,152076.3,-6.62E-29,83.753443,7289.3058
16.790253,292104.65,284465.61,276797.27,269106.18,261398.87,178425.25,171758.98,165147.3,158594.99,152106.83,5.20E-29,83.789867,7289.301
16.800253,292056.16,284414.99,276744.56,269051.41,261342.08,178482.65,171813.38,165198.71,158643.41,152152.28,1.75E-29,83.826198,7289.296
16.810253,291991.75,284356.85,276692.78,269006.07,261303.25,178523.26,171859.29,165249.78,158699.51,152213.26,-5.23E-30,83.862438,7289.291
16.820253,291910.97,284290.96,276641.94,268970.42,261282.88,178546.61,171896.45,165300.51,158763.52,152290.22,-1.63E-29,83.898586,7289.2857
16.830253,291813.54,284217.18,276592.06,268944.62,261281.29,178552.42,171924.75,165350.9,158835.56,152383.44,2.64E-30,83.934641,7289.2804
16.840253,291699.34,284135.46,276543.13,268928.72,261298.57,178540.59,171944.12,165400.96,158915.72,152493.05,-4.90E-29,83.970605,7289.2748
16.850253,291568.41,284045.8,276495.13,268922.66,261334.63,178511.22,171954.64,165450.71,159003.98,152619,1.17E-29,84.006476,7289.2692
16.860253,291420.97,283948.29,276448.02,268926.27,261389.16,178464.57,171956.43,165500.18,159100.24,152761.08,-6.22E-29,84.042255,7289.2633
16.870253,291257.37,283843.09,276401.73,268939.27,261461.68,178401.12,171949.76,165549.39,159204.33,152918.93,-3.76E-29,84.077941,7289.2574
16.880253,291078.17,283730.44,276356.2,268961.28,261551.49,178321.48,171934.94,165598.38,159316,153092.02,-3.99E-29,84.113534,7289.2514
16.890253,290884.05,283610.63,276311.34,268991.83,261657.72,178226.48,171912.39,165647.19,159434.93,153279.66,-4.65E-30,84.149035,7289.2452
16.900253,290675.82,283484.04,276267.07,269030.35,261779.35,178117.05,171882.62,165695.87,159560.72,153481.06,6.32E-29,84.184442,7289.239
16.910253,290454.47,283351.11,276223.27,269076.21,261915.18,177994.31,171846.19,165744.47,159692.91,153695.24,8.82E-29,84.219756,7289.2328
16.920253,290221.07,283212.32,276179.84,269128.67,262063.88,177859.49,171803.74,165793.04,159830.98,153921.13,-2.31E-28,84.254977,7289.2265
16.930253,289976.84,283068.21,276136.65,269186.96,262223.99,177713.93,171755.96,165841.63,159974.35,154157.56,2.01E-28,84.290105,7289.2203
16.940253,289723.06,282919.39,276093.58,269250.23,262393.96,177559.1,171703.6,165890.29,160122.42,154403.23,8.89E-29,84.325139,7289.2141
16.950253,289461.12,282766.49,276050.52,269317.6,262572.13,177396.51,171647.44,165939.08,160274.51,154656.79,-7.56E-29,84.360079,7289.208
16.960253,289192.47,282610.17,276007.34,269388.16,262756.79,177227.77,171588.3,165988.05,160429.92,154916.81,-2.55E-28,84.394926,7289.202
16.970253,288918.61,282451.12,275963.91,269460.95,262946.19,177054.51,171527.03,166037.26,160587.95,155181.82,-3.05E-28,84.429678,7289.1962
16.980253,288641.07,282290.06,275920.13,269535.04,263138.52,176878.38,171464.46,166086.76,160747.85,155450.3,-7.72E-29,84.464337,7289.1905
16.990253,288361.41,282127.7,275875.87,269609.47,263332.01,176701.07,171401.46,166136.59,160908.88,155720.74,-2.85E-28,84.498901,7289.1851
17.000253,288081.15,281964.77,275831.04,269683.3,263524.88,176524.23,171338.86,166186.8,161070.31,155991.63,-1.07E-28,84.533371,7289.1799
17.010253,287801.84,281801.99,275785.53,269755.61,263715.39,176349.47,171277.5,166237.44,161231.39,156261.46,1.73E-30,84.567746,7289.175
17.020253,287524.96,281640.05,275739.24,269825.52,263901.85,176178.36,171218.18,166288.54,161391.41,156528.78,1.86E-28,84.602027,7289.1704
17.030253,287251.93,281479.62,275692.1,269892.18,264082.66,176012.42,171161.66,166340.13,161549.69,156792.19,7.76E-30,84.636213,7289.1661
17.040253,286984.12,281321.36,275644.04,269954.8,264256.3,175853.05,171108.66,166392.25,161705.58,157050.36,5.15E-29,84.670304,7289.1622
17.050253,286722.8,281165.86,275594.97,270012.64,264421.36,175701.58,171059.85,166444.93,161858.45,157302.04,2.52E-29,84.7043,7289.1586
17.060253,286469.13,281013.68,275544.86,270065.03,264576.55,175559.21,171015.84,166498.18,162007.76,157546.1,-1.08E-28,84.738201,7289.1555
17.070253,286224.17,280865.32,275493.64,270111.36,264720.72,175427.02,170977.18,166552.03,162152.99,157781.5,1.76E-29,84.772006,7289.1528
17.080253,285988.83,280721.23,275441.29,270151.12,264852.87,175305.94,170944.34,166606.48,162293.7,158007.34,-7.32E-29,84.805716,7289.1505
17.090253,285763.93,280581.79,275387.77,270183.88,264972.14,175196.77,170917.74,166661.55,162429.5,158222.84,2.13E-29,84.839331,7289.1487
17.100253,285550.09,280447.31,275333.06,270209.27,265077.86,175100.15,170897.68,166717.25,162560.08,158427.37,-2.72E-29,84.872849,7289.1473
17.110253,285347.81,280318.04,275277.16,270227.03,265169.5,175016.57,170884.41,166773.56,162685.19,158620.44,-3.65E-29,84.906272,7289.1464
17.120253,285157.44,280194.13,275220.06,270237,265246.73,174946.35,170878.08,166830.5,162804.68,158801.73,-1.16E-28,84.939599,7289.1459
17.130253,284979.17,280075.7,275161.77,270239.09,265309.38,174889.63,170878.79,166888.04,162918.44,158971.03,-8.28E-29,84.97283,7289.1459
17.140253,284813.02,279962.77,275102.32,270233.33,265357.46,174846.42,170886.51,166946.18,163026.45,159128.33,-1.06E-29,85.005964,7289.1463
17.150253,284658.89,279855.29,275041.72,270219.8,265391.14,174816.55,170901.15,167004.9,163128.77,159273.74,2.80E-29,85.039002,7289.1472
17.160253,284516.5,279753.15,274980.03,270198.71,265410.78,174799.7,170922.55,167064.17,163225.51,159407.51,3.31E-29,85.071944,7289.1484
17.170253,284385.46,279656.17,274917.28,270170.34,265416.88,174795.39,170950.46,167123.97,163316.87,159530.06,-6.85E-29,85.104789,7289.1501
17.180253,284265.22,279564.11,274853.54,270135.05,265410.12,174803.03,170984.56,167184.28,163403.09,159641.9,1.25E-28,85.137537,7289.1521
17.190253,284155.13,279476.67,274788.89,270093.26,265391.28,174821.85,171024.46,167245.04,163484.49,159743.7,1.75E-28,85.170188,7289.1545
17.200253,284054.42,279393.52,274723.39,270045.49,265361.31,174851.01,171069.71,167306.23,163561.43,159836.21,-2.47E-28,85.202742,7289.1572
17.210253,283962.22,279314.26,274657.14,269992.32,265321.26,174889.53,171119.81,167367.79,163634.33,159920.3,-2.64E-28,85.235199,7289.1602
17.220253,283877.6,279238.47,274590.24,269934.36,265272.29,174936.35,171174.21,167429.69,163703.63,159996.91,5.01E-29,85.267559,7289.1634
17.230253,283799.53,279165.69,274522.8,269872.29,265215.63,174990.32,171232.32,167491.87,163769.83,160067.07,-1.07E-28,85.299821,7289.1669
17.240253,283726.95,279095.45,274454.93,269806.83,265152.6,175050.25,171293.5,167554.27,163833.43,160131.83,-1.16E-28,85.331986,7289.1705
17.250253,283658.76,279027.26,274386.76,269738.71,265084.55,175114.9,171357.11,167616.85,163894.96,160192.3,9.71E-29,85.364052,7289.1743
17.260253,283593.82,278960.62,274318.43,269668.7,265012.88,175182.98,171422.5,167679.53,163954.96,160249.63,5.77E-29,85.396021,7289.1782
17.270253,283531.03,278895.03,274250.06,269597.56,264938.98,175253.22,171488.97,167742.27,164013.98,160304.95,-1.54E-29,85.427892,7289.1821
17.280253,283469.25,278830,274181.79,269526.06,264864.26,175324.33,171555.89,167805,164072.55,160359.39,2.38E-29,85.459665,7289.186
17.290253,283407.41,278765.06,274113.76,269454.95,264790.09,175395.09,171622.59,167867.66,164131.19,160414.04,8.42E-29,85.491339,7289.19
17.300253,283344.46,278699.75,274046.1,269384.96,264717.78,175464.27,171688.44,167930.2,164190.42,160469.99,1.40E-30,85.522915,7289.1939
17.310253,283279.41,278633.65,273978.95,269316.78,264648.6,175530.73,171752.84,167992.54,164250.72,160528.23,1.04E-28,85.554393,7289.1976
17.320253,283211.34,278566.34,273912.43,269251.08,264583.73,175593.41,171815.24,168054.65,164312.51,160589.7,-2.29E-28,85.585771,7289.2013
17.330253,283139.42,278497.48,273846.67,269188.43,264524.23,175651.33,171875.12,168116.46,164376.22,160655.27,-9.31E-29,85.617051,7289.2048
17.340253,283062.91,278426.75,273781.76,269129.39,264471.09,175703.6,171932.03,168177.93,164442.2,160725.68,-2.75E-29,85.648232,7289.2081
17.350253,282981.16,278353.87,273717.81,269074.41,264425.13,175749.48,171985.55,168239.02,164510.75,160801.61,-4.13E-29,85.679314,7289.2112
17.360253,282893.64,278278.62,273654.89,269023.9,264387.06,175788.32,172035.36,168299.68,164582.14,160883.6,2.65E-29,85.710297,7289.2141
17.370253,282799.94,278200.82,273593.09,268978.15,264357.42,175819.63,172081.18,168359.88,164656.56,160972.08,2.87E-29,85.74118,7289.2167
17.380253,282699.78,278120.37,273532.45,268937.4,264336.63,175843.04,172122.84,168419.6,164734.15,161067.34,6.16E-30,85.771964,7289.219
17.390253,282592.98,278037.19,273473,268901.78,264324.9,175858.35,172160.2,168478.81,164814.98,161169.55,1.45E-29,85.802648,7289.2211
17.400253,282479.52,277951.28,273414.77,268871.34,264322.32,175865.47,172193.23,168537.49,164899.07,161278.77,5.82E-29,85.833233,7289.2229
17.410253,282359.48,277862.69,273357.76,268846.02,264328.79,175864.5,172221.96,168595.65,164986.37,161394.88,3.23E-29,85.863717,7289.2245
17.420253,282233.1,277771.52,273301.96,268825.71,264344.05,175855.66,172246.5,168653.27,165076.74,161517.68,1.89E-29,85.894102,7289.2257
17.430253,282100.71,277677.93,273247.33,268810.17,264367.71,175839.32,172267.04,168710.36,165170.03,161646.79,-7.32E-29,85.924386,7289.2268
17.440253,281962.79,277582.13,273193.83,268799.11,264399.19,175815.98,172283.82,168766.92,165265.99,161781.74,-2.49E-29,85.95457,7289.2276
17.450253,281819.92,277484.39,273141.41,268792.15,264437.8,175786.28,172297.18,168822.97,165364.32,161921.94,3.59E-29,85.984653,7289.2281
17.460253,281672.8,277385.02,273089.98,268788.83,264482.69,175750.97,172307.49,168878.51,165464.69,162066.68,6.36E-29,86.014636,7289.2285
17.470253,281522.19,277284.38,273039.49,268788.63,264532.92,175710.91,172315.19,168933.57,165566.68,162215.15,3.41E-28,86.044519,7289.2287
17.480253,281369,277182.85,272989.83,268791,264587.43,175667.06,172320.77,168988.17,165669.87,162366.46,-1.81E-28,86.0743,7289.2288
17.490253,281214.16,277080.88,272940.92,268795.31,264645.07,175620.44,172324.75,169042.33,165773.76,162519.64,1.03E-28,86.10398,7289.2288
17.500253,281058.7,276978.92,272892.65,268800.9,264704.63,175572.17,172327.68,169096.06,165877.86,162673.64,-8.34E-29,86.13356,7289.2288
17.510253,280903.69,276877.46,272844.94,268807.09,264764.84,175523.39,172330.16,169149.4,165981.63,162827.38,-3.86E-28,86.163038,7289.2287
17.520253,280750.22,276777,272797.68,268813.18,264824.4,175475.28,172332.79,169202.36,166084.51,162979.74,4.63E-29,86.192414,7289.2286
17.530253,280599.42,276678.06,272750.79,268818.47,264881.99,175429.05,172336.16,169254.97,166185.95,163129.58,-2.49E-30,86.221689,7289.2285
17.540253,280452.41,276581.16,272704.16,268822.26,264936.29,175385.89,172340.89,169307.23,166285.37,163275.75,3.17E-28,86.250863,7289.2286
17.550253,280310.32,276486.8,272657.71,268823.84,264986.02,175346.97,172347.58,169359.18,166382.22,163417.13,2.02E-28,86.279935,7289.2288
17.560253,280174.21,276395.51,272611.37,268822.57,265029.91,175313.44,172356.79,169410.82,166475.96,163552.62,-1.28E-28,86.308904,7289.2291
17.570253,280045.15,276307.75,272565.05,268817.81,265066.79,175286.38,172369.07,169462.17,166566.07,163681.17,-1.45E-28,86.337772,7289.2297
17.580253,279924.09,276223.98,272518.7,268808.97,265095.54,175266.81,172384.94,169513.23,166652.05,163801.79,-4.87E-29,86.366537,7289.2304
17.590253,279811.95,276144.63,272472.25,268795.52,265115.14,175255.66,172404.87,169564,166733.44,163913.56,3.27E-29,86.395201,7289.2315
17.600253,279709.54,276070.09,272425.66,268776.96,265124.67,175253.76,172429.26,169614.5,166809.85,164015.67,-2.86E-29,86.423761,7289.2328
17.610253,279617.56,276000.67,272378.89,268752.88,265123.35,175261.85,172458.49,169664.73,166880.91,164107.4,4.86E-30,86.452219,7289.2345
17.620253,279536.61,275936.67,272331.9,268722.95,265110.51,175280.51,172492.85,169714.67,166946.32,164188.15,2.06E-28,86.480575,7289.2365
17.630253,279467.15,275878.3,272284.66,268686.89,265085.65,175310.23,172532.58,169764.33,167005.84,164257.45,-8.23E-29,86.508827,7289.2389
17.640253,279409.49,275825.72,272237.16,268644.5,265048.39,175351.31,172577.82,169813.71,167059.31,164314.97,7.10E-29,86.536977,7289.2417
17.650253,279363.83,275779,272189.4,268595.69,264998.54,175403.95,172628.68,169862.79,167106.62,164360.52,4.51E-29,86.565023,7289.2449
17.660253,279330.2,275738.16,272141.35,268540.42,264936.05,175468.18,172685.17,169911.58,167147.76,164394.06,7.74E-29,86.592966,7289.2485
17.670253,279308.46,275703.15,272093.02,268478.76,264861.05,175543.86,172747.21,169960.06,167182.76,164415.68,2.18E-29,86.620806,7289.2525
17.680253,279298.34,275673.81,272044.42,268410.87,264773.83,175630.72,172814.66,170008.22,167211.77,164425.67,-1.21E-29,86.648542,7289.2569
17.690253,279299.41,275649.95,271995.56,268336.96,264674.85,175728.32,172887.3,170056.06,167234.98,164424.43,3.06E-29,86.676174,7289.2618
17.700253,279311.08,275631.27,271946.46,268257.38,264564.73,175836.08,172964.83,170103.57,167252.67,164412.52,7.66E-29,86.703703,7289.267
17.710253,279332.63,275617.43,271897.14,268172.5,264444.25,175953.26,173046.89,170150.74,167265.2,164390.67,-5.67E-29,86.731127,7289.2726
17.720253,279363.17,275607.99,271847.62,268082.81,264314.34,176078.99,173133.04,170197.57,167273,164359.72,1.45E-29,86.758448,7289.2787
17.730253,279401.71,275602.48,271797.94,267988.86,264176.05,176212.28,173222.78,170244.05,167276.53,164320.65,-2.05E-29,86.785664,7289.2851
17.740253,279447.12,275600.35,271748.13,267891.27,264030.61,176352,173315.53,170290.17,167276.36,164274.56,-5.22E-29,86.812776,7289.2918
17.750253,279498.19,275601.01,271698.23,267790.71,263879.31,176496.91,173410.7,170335.93,167273.09,164222.65,-1.35E-28,86.839784,7289.2989
17.760253,279553.58,275603.82,271648.3,267687.93,263723.58,176645.69,173507.6,170381.32,167267.36,164166.22,-1.60E-28,86.866686,7289.3062
17.770253,279611.9,275608.1,271598.38,267583.69,263564.94,176796.93,173605.54,170426.34,167259.87,164106.66,1.07E-29,86.893484,7289.3138
17.780253,279671.68,275613.15,271548.54,267478.82,263404.95,176949.17,173703.77,170470.98,167251.34,164045.4,9.34E-29,86.920178,7289.3217
17.790253,279731.43,275618.24,271498.82,267374.16,263245.27,177100.87,173801.55,170515.24,167242.51,163983.93,1.15E-28,86.946766,7289.3297
17.800253,279789.6,275622.66,271449.31,267270.59,263087.56,177250.48,173898.1,170559.11,167234.14,163923.78,9.98E-29,86.973249,7289.3379
17.810253,279844.67,275625.65,271400.06,267168.99,262933.52,177396.45,173992.63,170602.6,167227,163866.46,7.39E-29,86.999626,7289.3462
17.820253,279895.1,275626.49,271351.16,267070.22,262784.81,177537.2,174084.36,170645.68,167221.85,163813.51,2.07E-28,87.025899,7289.3546
