X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
34.170253,411311.44,375119.65,335440.02,293432.86,250258.48,204153.36,163612.56,125271.63,90178.596,59381.472,-5,64.096354,6746.979,-0.000284404,0.025953705,-0.000178724
34.180253,411254.7,375127.76,335525.83,293602.68,250512.11,203901.38,163449.02,125192.17,90172.651,59432.28,-5,64.139658,6746.9795,-0.000284664,0.026537035,-0.000178376
34.190253,411205.56,375138.88,335608.94,293763.51,250750.37,203664.09,163293.62,125114.73,90163.523,59476.125,-5,64.182967,6746.9801,-0.000284916,0.027053719,-0.000178054
34.200253,411164.24,375153.09,335689.25,293915.03,250972.76,203441.97,163146.64,125039.38,90151.13,59512.796,-5,64.226283,6746.9808,-0.000285159,0.027499487,-0.000177761
34.210253,411130.9,375170.42,335766.68,294057.05,251178.92,203235.35,163008.24,124966.19,90135.416,59542.151,-5,64.269604,6746.9817,-0.000285393,0.027871063,-0.000177495
34.220253,411105.6,375190.9,335841.19,294189.45,251368.69,203044.38,162878.53,124895.18,90116.357,59564.115,-5,64.31293,6746.9828,-0.000285619,0.028166197,-0.000177257
34.230253,411088.34,375214.52,335912.77,294312.23,251542.04,202869.07,162757.51,124826.35,90093.956,59578.69,-5,64.356263,6746.984,-0.000285836,0.028383688,-0.000177048
34.240253,411079.03,375241.23,335981.43,294425.46,251699.12,202709.26,162645.1,124759.7,90068.251,59585.945,-5,64.399601,6746.9853,-0.000286043,0.028523397,-0.000176866
34.250253,411077.53,375270.98,336047.25,294529.34,251840.26,202564.64,162541.1,124695.16,90039.305,59586.025,-5,64.442946,6746.9868,-0.000286242,0.028586235,-0.000176712
34.260253,411083.58,375303.66,336110.28,294624.14,251965.92,202434.75,162445.28,124632.68,90007.217,59579.143,-5,64.486296,6746.9885,-0.000286433,0.028574151,-0.000176585
34.270253,411096.88,375339.16,336170.67,294710.25,252076.75,202318.97,162357.28,124572.17,89972.108,59565.58,-5,64.529651,6746.9903,-0.000286616,0.028490098,-0.000176483
34.280253,411117.06,375377.34,336228.54,294788.12,252173.54,202216.55,162276.67,124513.5,89934.133,59545.685,-5,64.573013,6746.9923,-0.000286791,0.028337991,-0.000176405
34.290253,411143.66,375418.01,336284.07,294858.31,252257.21,202126.58,162202.96,124456.55,89893.468,59519.863,-5,64.61638,6746.9943,-0.000286959,0.028122647,-0.00017635
34.300253,411176.18,375461.01,336337.47,294921.44,252328.82,202048.05,162135.57,124401.15,89850.315,59488.58,-5,64.659752,6746.9965,-0.00028712,0.027849723,-0.000176315
34.310253,411214.06,375506.11,336388.95,294978.22,252389.57,201979.84,162073.88,124347.15,89804.896,59452.349,-5,64.703131,6746.9988,-0.000287276,0.027525633,-0.0001763
34.320253,411256.7,375553.1,336438.77,295029.41,252440.73,201920.7,162017.18,124294.35,89757.454,59411.73,-5,64.746515,6747.0012,-0.000287427,0.027157464,-0.000176301
34.330253,411303.46,375601.74,336487.19,295075.83,252483.69,201869.34,161964.74,124242.55,89708.247,59367.32,-5,64.789905,6747.0036,-0.000287573,0.02675288,-0.000176316
34.340253,411353.64,375651.78,336534.49,295118.34,252519.92,201824.36,161915.79,124191.54,89657.544,59319.748,-5,64.8333,6747.0061,-0.000287716,0.026320015,-0.000176343
34.350253,411406.57,375702.97,336580.97,295157.86,252550.92,201784.31,161869.5,124141.09,89605.627,59269.665,-5,64.876702,6747.0086,-0.000287857,0.025867366,-0.000176379
34.360253,411461.5,375755.05,336626.95,295195.31,252578.27,201747.71,161825.05,124090.98,89552.784,59217.741,-5,64.920109,6747.0111,-0.000287996,0.025403681,-0.000176422
34.370253,411517.73,375807.76,336672.73,295231.65,252603.55,201713.07,161781.58,124040.97,89499.306,59164.653,-5,64.963521,6747.0136,-0.000288134,0.024937835,-0.000176469
34.380253,411574.51,375860.85,336718.63,295267.82,252628.37,201678.86,161738.26,123990.84,89445.486,59111.081,-5,65.006939,6747.0161,-0.000288273,0.024478721,-0.000176517
34.390253,411631.15,375914.05,336764.97,295304.77,252654.31,201643.6,161694.24,123940.36,89391.614,59057.697,-5,65.050363,6747.0185,-0.000288413,0.02403512,-0.000176563
34.400253,411686.91,375967.12,336812.07,295343.44,252682.93,201605.8,161648.69,123889.28,89337.973,59005.163,-5,65.093792,6747.0207,-0.000288556,0.023615591,-0.000176606
34.410253,411741.14,376019.83,336860.22,295384.72,252715.75,201564.04,161600.82,123837.41,89284.841,58954.116,-5,65.137227,6747.0229,-0.000288701,0.023228351,-0.000176642
34.420253,411793.17,376071.93,336909.71,295429.49,252754.22,201516.96,161549.85,123784.53,89232.482,58905.171,-5,65.180668,6747.025,-0.000288851,0.022881164,-0.000176669
34.430253,411842.38,376123.2,336960.83,295478.56,252799.7,201463.28,161495.06,123730.44,89181.149,58858.906,-5,65.224114,6747.0268,-0.000289005,0.022581237,-0.000176685
34.440253,411888.21,376173.46,337013.82,295532.69,252853.46,201401.78,161435.79,123674.97,89131.077,58815.862,-5,65.267565,6747.0286,-0.000289165,0.022335119,-0.000176688
34.450253,411930.12,376222.49,337068.91,295592.58,252916.68,201331.38,161371.42,123617.95,89082.483,58776.533,-5,65.311023,6747.0301,-0.000289331,0.022148611,-0.000176675
34.460253,411967.63,376270.14,337126.31,295658.83,252990.39,201251.11,161301.42,123559.24,89035.567,58741.367,-5,65.354485,6747.0315,-0.000289504,0.022026684,-0.000176645
34.470253,412000.32,376316.24,337186.18,295731.98,253075.49,201160.11,161225.3,123498.72,88990.502,58710.755,-5,65.397954,6747.0326,-0.000289684,0.021973406,-0.000176596
34.480253,412027.84,376360.65,337248.66,295812.48,253172.75,201057.68,161142.67,123436.29,88947.442,58685.033,-5,65.441428,6747.0335,-0.000289872,0.021991884,-0.000176528
34.490253,412049.88,376403.26,337313.85,295900.68,253282.75,200943.23,161053.23,123371.88,88906.513,58664.473,-5,65.484907,6747.0342,-0.000290068,0.022084214,-0.000176439
34.500253,412066.21,376443.96,337381.83,295996.82,253405.96,200816.36,160956.75,123305.44,88867.817,58649.287,-5,65.528392,6747.0347,-0.000290272,0.022251442,-0.000176328
34.510253,412076.66,376482.68,337452.61,296101.06,253542.64,200676.8,160853.09,123236.94,88831.428,58639.619,-5,65.571882,6747.0349,-0.000290484,0.022493549,-0.000176194
34.520253,412081.14,376519.36,337526.2,296213.45,253692.9,200524.43,160742.19,123166.39,88797.392,58635.548,-5,65.615378,6747.035,-0.000290705,0.022809433,-0.000176038
34.530253,412079.63,376553.97,337602.55,296333.94,253856.68,200359.32,160624.11,123093.82,88765.727,58637.085,-5,65.65888,6747.0348,-0.000290934,0.023196917,-0.00017586
34.540253,412072.17,376586.49,337681.58,296462.37,254033.77,200181.65,160498.96,123019.28,88736.423,58644.175,-5,65.702386,6747.0344,-0.000291171,0.023652765,-0.000175659
34.550253,412058.86,376616.94,337763.18,296598.48,254223.76,199991.8,160366.96,122942.85,88709.442,58656.695,-5,65.745899,6747.0338,-0.000291416,0.024172715,-0.000175437
34.560253,412039.91,376645.35,337847.19,296741.93,254426.12,199790.26,160228.41,122864.63,88684.717,58674.457,-5,65.789416,6747.0331,-0.000291668,0.024751518,-0.000175194
34.570253,412015.55,376671.79,337933.44,296892.29,254640.14,199577.67,160083.68,122784.74,88662.152,58697.209,-5,65.83294,6747.0322,-0.000291927,0.025383001,-0.000174931
34.580253,411986.1,376696.33,338021.73,297049.03,254864.99,199354.82,159933.21,122703.32,88641.627,58724.641,-5,65.876468,6747.0312,-0.000292192,0.026060128,-0.00017465
34.590253,411951.94,376719.09,338111.82,297211.56,255099.71,199122.61,159777.53,122620.52,88622.995,58756.384,-5,65.920002,6747.03,-0.000292463,0.026775084,-0.000174352
34.600253,411913.51,376740.18,338203.48,297379.21,255343.2,198882.04,159617.22,122536.53,88606.085,58792.016,-5,65.963542,6747.0288,-0.000292738,0.02751936,-0.000174039
34.610253,411871.29,376759.77,338296.43,297551.26,255594.28,198634.22,159452.89,122451.52,88590.702,58831.066,-5,66.007086,6747.0274,-0.000293018,0.028283858,-0.000173713
34.620253,411825.83,376778.03,338390.39,297726.93,255851.68,198380.35,159285.24,122365.69,88576.634,58873.022,-5,66.050637,6747.0261,-0.000293301,0.029058988,-0.000173376
34.630253,411777.69,376795.15,338485.09,297905.42,256114.04,198121.7,159114.98,122279.25,88563.647,58917.331,-5,66.094192,6747.0247,-0.000293586,0.029834789,-0.00017303
34.640253,411727.51,376811.33,338580.23,298085.87,256379.96,197859.57,158942.84,122192.39,88551.495,58963.412,-5,66.137753,6747.0233,-0.000293872,0.030601044,-0.000172677
34.650253,411675.92,376826.82,338675.51,298267.44,256648.01,197595.33,158769.59,122105.34,88539.916,59010.659,-5,66.18132,6747.022,-0.00029416,0.031347401,-0.000172321
34.660253,411623.59,376841.83,338770.66,298449.23,256916.7,197330.36,158596.01,122018.3,88528.64,59058.448,-5,66.224891,6747.0207,-0.000294447,0.032063498,-0.000171962
34.670253,411571.2,376856.64,338865.39,298630.4,257184.59,197066.03,158422.86,121931.47,88517.392,59106.147,-5,66.268468,6747.0195,-0.000294733,0.03273909,-0.000171605
34.680253,411519.45,376871.48,338959.43,298810.08,257450.2,196803.74,158250.91,121845.06,88505.892,59153.121,-5,66.312051,6747.0184,-0.000295017,0.033364173,-0.00017125
34.690253,411469,376886.62,339052.52,298987.43,257712.14,196544.81,158080.92,121759.26,88493.862,59198.741,-5,66.355638,6747.0175,-0.000295299,0.033929106,-0.000170901
34.700253,411420.54,376902.33,339144.41,299161.67,257969.02,196290.55,157913.59,121674.25,88481.029,59242.393,-5,66.399231,6747.0166,-0.000295577,0.034424731,-0.000170561
34.710253,411374.71,376918.85,339234.88,299332.03,258219.53,196042.22,157749.62,121590.22,88467.128,59283.486,-5,66.44283,6747.016,-0.000295851,0.034842487,-0.000170231
34.720253,411332.14,376936.44,339323.72,299497.79,258462.46,195800.96,157589.65,121507.3,88451.904,59321.457,-5,66.486433,6747.0155,-0.00029612,0.035174516,-0.000169913
34.730253,411293.4,376955.33,339410.76,299658.32,258696.67,195567.87,157434.29,121425.66,88435.12,59355.78,-5,66.530042,6747.0152,-0.000296384,0.035413767,-0.000169609
34.740253,411259.03,376975.75,339495.82,299813.01,258921.13,195343.93,157284.05,121345.42,88416.557,59385.974,-5,66.573656,6747.0151,-0.000296642,0.035554082,-0.000169322
34.750253,411229.52,376997.9,339578.76,299961.36,259134.93,195130.02,157139.44,121266.7,88396.018,59411.609,-5,66.617276,6747.0153,-0.000296894,0.035590282,-0.000169053
34.760253,411205.28,377021.95,339659.49,300102.92,259337.31,194926.87,157000.84,121189.58,88373.33,59432.31,-5,66.6609,6747.0156,-0.000297138,0.035518232,-0.000168803
34.770253,411186.68,377048.07,339737.9,300237.34,259527.61,194735.12,156868.61,121114.16,88348.35,59447.765,-5,66.70453,6747.0162,-0.000297376,0.035334903,-0.000168573
34.780253,411174,377076.39,339813.93,300364.34,259705.34,194555.24,156743,121040.48,88320.961,59457.725,-5,66.748165,6747.017,-0.000297606,0.035038414,-0.000168365
34.790253,411167.46,377106.99,339887.54,300483.72,259870.15,194387.59,156624.2,120968.59,88291.081,59462.013,-5,66.791805,6747.0181,-0.000297829,0.034628064,-0.000168179
34.800253,411167.17,377139.96,339958.73,300595.39,260021.84,194232.35,156512.31,120898.5,88258.659,59460.522,-5,66.835451,6747.0193,-0.000298045,0.034104355,-0.000168015
34.810253,411173.21,377175.32,340027.5,300699.33,260160.38,194089.6,156407.37,120830.23,88223.678,59453.218,-5,66.879102,6747.0208,-0.000298253,0.033468989,-0.000167873
34.820253,411185.53,377213.07,340093.89,300795.61,260285.86,193959.22,156309.32,120763.76,88186.155,59440.14,-5,66.922758,6747.0225,-0.000298453,0.032724864,-0.000167754
34.830253,411204.03,377253.17,340157.96,300884.41,260398.56,193840.99,156218.03,120699.05,88146.141,59421.4,-5,66.966419,6747.0244,-0.000298647,0.031876047,-0.000167657
34.840253,411228.53,377295.58,340219.78,300965.95,260498.88,193734.54,156133.29,120636.05,88103.719,59397.18,-5,67.010085,6747.0265,-0.000298833,0.030927737,-0.000167581
34.850253,411258.76,377340.18,340279.47,301040.56,260587.37,193639.35,156054.82,120574.7,88059.007,59367.733,-5,67.053756,6747.0288,-0.000299013,0.029886217,-0.000167526
34.860253,411294.39,377386.84,340337.15,301108.65,260664.71,193554.79,155982.28,120514.92,88012.151,59333.373,-5,67.097433,6747.0313,-0.000299186,0.028758786,-0.000167489
34.870253,411335.02,377435.42,340392.95,301170.69,260731.72,193480.1,155915.25,120456.62,87963.326,59294.479,-5,67.141115,6747.0339,-0.000299353,0.027553685,-0.00016747
34.880253,411380.18,377485.72,340447.04,301227.21,260789.3,193414.43,155853.26,120399.68,87912.734,59251.482,-5,67.184802,6747.0366,-0.000299515,0.026280012,-0.000167468
34.890253,411429.37,377537.55,340499.6,301278.81,260838.5,193356.8,155795.79,120343.98,87860.601,59204.864,-5,67.228494,6747.0394,-0.000299673,0.024947623,-0.000167479
34.900253,411482.01,377590.68,340550.8,301326.12,260880.42,193306.18,155742.26,120289.4,87807.173,59155.149,-5,67.272191,6747.0424,-0.000299825,0.023567028,-0.000167503
34.910253,411537.5,377644.86,340600.85,301369.85,260916.25,193261.44,155692.08,120235.81,87752.712,59102.899,-5,67.315893,6747.0454,-0.000299974,0.022149274,-0.000167538
34.920253,411595.21,377699.83,340649.95,301410.71,260947.24,193221.43,155644.61,120183.05,87697.498,59048.704,-5,67.3596,6747.0485,-0.00030012,0.020705826,-0.00016758
34.930253,411654.47,377755.33,340698.32,301449.45,260974.68,193184.92,155599.18,120130.98,87641.818,58993.174,-5,67.403312,6747.0516,-0.000300264,0.019248443,-0.000167629
34.940253,411714.62,377811.08,340746.18,301486.82,260999.89,193150.68,155555.13,120079.46,87585.967,58936.934,-5,67.44703,6747.0547,-0.000300406,0.017789047,-0.000167681
34.950253,411774.96,377866.81,340793.75,301523.6,261024.2,193117.46,155511.77,120028.33,87530.245,58880.614,-5,67.490752,6747.0579,-0.000300547,0.016339595,-0.000167734
34.960253,411834.83,377922.24,340841.22,301560.54,261048.94,193084.01,155468.44,119977.45,87474.948,58824.842,-5,67.53448,6747.061,-0.000300687,0.01491194,-0.000167787
34.970253,411893.54,377977.08,340888.83,301598.4,261075.41,193049.13,155424.48,119926.67,87420.373,58770.234,-5,67.578212,6747.064,-0.000300828,0.013517707,-0.000167835
34.980253,411950.45,378031.08,340936.76,301637.9,261104.86,193011.62,155379.24,119875.86,87366.806,58717.391,-5,67.62195,6747.0671,-0.00030097,0.012168164,-0.000167879
34.990253,412004.94,378083.96,340985.21,301679.71,261138.49,192970.36,155332.12,119824.89,87314.525,58666.89,-5,67.665693,6747.07,-0.000301113,0.010874094,-0.000167914
35.000253,412056.4,378135.48,341034.35,301724.5,261177.44,192924.28,155282.55,119773.64,87263.793,58619.272,-5,67.70944,6747.0729,-0.000301258,0.009645676,-0.00016794
35.010253,412104.29,378185.4,341084.33,301772.85,261222.75,192872.41,155230,119722,87214.857,58575.046,-5,67.753193,6747.0756,-0.000301406,0.008492378,-0.000167955
35.020253,412148.09,378233.51,341135.3,301825.3,261275.35,192813.86,155174.01,119669.88,87167.944,58534.673,-5,67.79695,6747.0783,-0.000301556,0.007422849,-0.000167956
35.030253,412187.35,378279.59,341187.36,301882.3,261336.08,192747.85,155114.14,119617.2,87123.259,58498.565,-5,67.840713,6747.0808,-0.000301711,0.006444822,-0.000167942
35.040253,412221.68,378323.47,341240.6,301944.26,261405.63,192673.71,155050.06,119563.9,87080.985,58467.082,-5,67.884481,6747.0833,-0.000301868,0.005565035,-0.000167913
35.050253,412250.73,378364.99,341295.09,302011.48,261484.59,192590.9,154981.48,119509.93,87041.275,58440.524,-5,67.928253,6747.0856,-0.00030203,0.004789158,-0.000167866
35.060253,412274.23,378404.01,341350.86,302084.18,261573.36,192499.01,154908.19,119455.27,87004.256,58419.13,-5,67.972031,6747.0878,-0.000302195,0.004121727,-0.000167801
35.070253,412291.97,378440.42,341407.93,302162.52,261672.25,192397.77,154830.05,119399.91,86970.026,58403.073,-5,68.015813,6747.0898,-0.000302365,0.003566102,-0.000167718
35.080253,412303.82,378474.14,341466.26,302246.54,261781.36,192287.04,154747.01,119343.86,86938.651,58392.46,-5,68.0596,6747.0918,-0.000302539,0.003124431,-0.000167616
35.090253,412309.72,378505.11,341525.81,302336.2,261900.68,192166.83,154659.08,119287.14,86910.164,58387.329,-5,68.103393,6747.0936,-0.000302716,0.00279763,-0.000167495
35.100253,412309.69,378533.3,341586.5,302431.38,262030.03,192037.29,154566.37,119229.8,86884.566,58387.647,-5,68.14719,6747.0954,-0.000302897,0.002585379,-0.000167356
35.110253,412303.81,378558.72,341648.24,302531.86,262169.07,191898.72,154469.05,119171.91,86861.826,58393.314,-5,68.190992,6747.097,-0.000303082,0.002486128,-0.000167198
35.120253,412292.24,378581.4,341710.9,302637.34,262317.35,191751.54,154367.36,119113.54,86841.879,58404.158,-5,68.234799,6747.0986,-0.00030327,0.002497121,-0.000167023
35.130253,412275.22,378601.4,341774.32,302747.44,262474.22,191596.31,154261.62,119054.79,86824.627,58419.942,-5,68.278611,6747.1001,-0.000303461,0.002614432,-0.000166831
35.140253,412253.06,378618.82,341838.35,302861.71,262638.96,191433.71,154152.22,118995.76,86809.938,58440.36,-5,68.322427,6747.1016,-0.000303654,0.002833014,-0.000166625
35.150253,412226.14,378633.78,341902.8,302979.61,262810.67,191264.56,154039.6,118936.57,86797.652,58465.047,-5,68.366249,6747.103,-0.000303849,0.003146763,-0.000166404
35.160253,412194.9,378646.46,341967.47,303100.57,262988.38,191089.77,153924.27,118877.34,86787.576,58493.576,-5,68.410075,6747.1044,-0.000304044,0.003548591,-0.000166171
35.170253,412159.85,378657.02,342032.16,303223.93,263171,190910.33,153806.79,118818.22,86779.489,58525.465,-5,68.453907,6747.1059,-0.000304241,0.004030514,-0.000165928
35.180253,412121.56,378665.69,342096.66,303349.03,263357.35,190727.34,153687.73,118759.33,86773.145,58560.186,-5,68.497743,6747.1073,-0.000304437,0.004583743,-0.000165676
35.190253,412080.63,378672.72,342160.76,303475.12,263546.19,190541.96,153567.75,118700.83,86768.272,58597.161,-5,68.541584,6747.1088,-0.000304633,0.005198794,-0.000165419
35.200253,412037.74,378678.38,342224.24,303601.48,263736.22,190355.39,153447.48,118642.85,86764.579,58635.78,-5,68.585429,6747.1103,-0.000304827,0.005865596,-0.000165157
35.210253,411993.58,378682.95,342286.9,303727.33,263926.12,190168.9,153327.61,118585.53,86761.755,58675.398,-5,68.62928,6747.1119,-0.000305019,0.006573614,-0.000164894
35.220253,411948.88,378686.75,342348.53,303851.9,264114.51,189983.76,153208.82,118529.01,86759.475,58715.349,-5,68.673135,6747.1136,-0.000305209,0.007311967,-0.000164632
35.230253,411904.4,378690.11,342408.95,303974.42,264300.04,189801.25,153091.8,118473.43,86757.404,58754.953,-5,68.716995,6747.1154,-0.000305395,0.00806956,-0.000164373
35.240253,411860.88,378693.38,342467.98,304094.15,264481.35,189622.66,152977.21,118418.91,86755.199,58793.519,-5,68.76086,6747.1173,-0.000305578,0.008835209,-0.00016412
35.250253,411819.11,378696.9,342525.46,304210.36,264657.14,189449.23,152865.73,118365.56,86752.515,58830.362,-5,68.80473,6747.1193,-0.000305756,0.009597774,-0.000163875
35.260253,411779.84,378701.02,342581.24,304322.33,264826.13,189282.17,152757.98,118313.49,86749.01,58864.805,-5,68.848604,6747.1214,-0.000305929,0.010346285,-0.000163641
35.270253,411743.81,378706.11,342635.21,304429.43,264987.1,189122.65,152654.56,118262.8,86744.346,58896.193,-5,68.892483,6747.1237,-0.000306097,0.011070065,-0.00016342
35.280253,411711.74,378712.5,342687.25,304531.04,265138.93,188971.74,152556.05,118213.56,86738.198,58923.897,-5,68.936367,6747.1262,-0.000306259,0.011758857,-0.000163214
35.290253,411684.3,378720.54,342737.29,304626.61,265280.59,188830.46,152462.95,118165.84,86730.257,58947.327,-5,68.980256,6747.1287,-0.000306415,0.012402937,-0.000163025
35.300253,411662.12,378730.54,342785.26,304715.65,265411.14,188699.69,152375.72,118119.7,86720.232,58965.937,-5,69.024149,6747.1314,-0.000306564,0.012993219,-0.000162855
35.310253,411645.77,378742.81,342831.12,304797.75,265529.77,188580.24,152294.76,118075.17,86707.857,58979.235,-5,69.068047,6747.1343,-0.000306707,0.013521363,-0.000162705
35.320253,411635.77,378757.6,342874.85,304872.55,265635.79,188472.77,152220.41,118032.27,86692.895,58986.79,-5,69.11195,6747.1373,-0.000306844,0.013979859,-0.000162577
35.330253,411632.53,378775.17,342916.45,304939.8,265728.65,188377.84,152152.92,117991.03,86675.143,58988.238,-5,69.155857,6747.1405,-0.000306973,0.014362112,-0.000162473
35.340253,411636.43,378795.72,342955.95,304999.3,265807.95,188295.85,152092.5,117951.43,86654.429,58983.287,-5,69.199769,6747.1437,-0.000307096,0.01466251,-0.000162392
35.350253,411647.71,378819.41,342993.38,305050.94,265873.44,188227.07,152039.26,117913.46,86630.624,58971.725,-5,69.243686,6747.1472,-0.000307212,0.014876482,-0.000162337
35.360253,411666.56,378846.37,343028.8,305094.72,265925.01,188171.61,151993.24,117877.08,86603.638,58953.421,-5,69.287607,6747.1507,-0.000307321,0.015000539,-0.000162306
35.370253,411693.06,378876.67,343062.28,305130.7,265962.73,188129.44,151954.39,117842.25,86573.423,58928.329,-5,69.331533,6747.1543,-0.000307424,0.015032308,-0.0001623
35.380253,411727.17,378910.34,343093.92,305159.03,265986.79,188100.39,151922.61,117808.91,86539.978,58896.489,-5,69.375463,6747.1581,-0.00030752,0.014970549,-0.000162319
35.390253,411768.79,378947.37,343123.81,305179.93,265997.58,188084.12,151897.69,117777,86503.345,58858.03,-5,69.419399,6747.162,-0.000307611,0.014815154,-0.000162362
35.400253,411817.69,378987.69,343152.07,305193.73,265995.6,188080.15,151879.37,117746.44,86463.611,58813.165,-5,69.463338,6747.1659,-0.000307695,0.014567145,-0.000162429
35.410253,411873.56,379031.18,343178.82,305200.82,265981.53,188087.87,151867.31,117717.14,86420.909,58762.194,-5,69.507283,6747.1699,-0.000307775,0.014228641,-0.000162518
35.420253,411935.98,379077.67,343204.2,305201.66,265956.16,188106.53,151861.09,117689,86375.416,58705.497,-5,69.551232,6747.174,-0.000307849,0.013802825,-0.000162627
35.430253,412004.46,379126.96,343228.35,305196.78,265920.43,188135.24,151860.25,117661.94,86327.35,58643.535,-5,69.595185,6747.1781,-0.000307919,0.013293893,-0.000162756
35.440253,412078.39,379178.79,343251.41,305186.78,265875.4,188173,151864.24,117635.83,86276.968,58576.838,-5,69.639144,6747.1823,-0.000307985,0.012706993,-0.000162903
35.450253,412157.13,379232.86,343273.54,305172.3,265822.23,188218.71,151872.48,117610.58,86224.566,58506.006,-5,69.683106,6747.1865,-0.000308048,0.012048148,-0.000163064
35.460253,412239.94,379288.83,343294.9,305154.06,265762.19,188271.17,151884.33,117586.06,86170.473,58431.698,-5,69.727074,6747.1908,-0.000308107,0.011324174,-0.000163238
35.470253,412326.01,379346.35,343315.64,305132.78,265696.63,188329.1,151899.13,117562.16,86115.047,58354.625,-5,69.771045,6747.1951,-0.000308165,0.010542586,-0.000163423
35.480253,412414.51,379405,343335.92,305109.25,265626.95,188391.14,151916.16,117538.77,86058.673,58275.545,-5,69.815022,6747.1993,-0.00030822,0.009711498,-0.000163615
35.490253,412504.52,379464.37,343355.89,305084.26,265554.62,188455.89,151934.69,117515.78,86001.759,58195.248,-5,69.859003,6747.2036,-0.000308274,0.00883951,-0.000163812
35.500253,412595.14,379524.01,343375.71,305058.63,265481.16,188521.92,151953.98,117493.06,85944.727,58114.553,-5,69.902988,6747.2079,-0.000308326,0.007935598,-0.000164011
35.510253,412685.42,379583.46,343395.52,305033.19,265408.07,188587.77,151973.28,117470.52,85888.015,58034.297,-5,69.946978,6747.2122,-0.000308379,0.007008994,-0.00016421
35.520253,412774.39,379642.26,343415.46,305008.74,265336.9,188651.98,151991.83,117448.04,85832.064,57955.321,-5,69.990972,6747.2164,-0.000308432,0.006069066,-0.000164404
35.530253,412861.09,379699.94,343435.66,304986.11,265269.14,188713.09,152008.88,117425.54,85777.321,57878.467,-5,70.034971,6747.2207,-0.000308485,0.005125194,-0.000164592
35.540253,412944.6,379756.01,343456.25,304966.08,265206.27,188769.7,152023.72,117402.92,85724.228,57804.566,-5,70.078974,6747.2249,-0.00030854,0.004186651,-0.000164771
35.550253,413023.96,379810.02,343477.34,304949.41,265149.71,188820.44,152035.65,117380.1,85673.221,57734.425,-5,70.122982,6747.2291,-0.000308596,0.003262481,-0.000164937
35.560253,413098.31,379861.52,343499.02,304936.8,265100.83,188863.99,152044.01,117357.02,85624.722,57668.826,-5,70.166994,6747.2333,-0.000308655,0.002361383,-0.000165088
35.570253,413166.77,379910.06,343521.38,304928.93,265060.89,188899.13,152048.17,117333.6,85579.136,57608.508,-5,70.211011,6747.2375,-0.000308715,0.001491601,-0.000165222
35.580253,413228.55,379955.22,343544.49,304926.41,265031.08,188924.73,152047.57,117309.8,85536.848,57554.167,-5,70.255032,6747.2417,-0.000308778,0.000660816,-0.000165336
35.590253,413282.91,379996.63,343568.38,304929.79,265012.47,188939.74,152041.7,117285.58,85498.214,57506.444,-5,70.299057,6747.2458,-0.000308844,-0.000123949,-0.000165429
35.600253,413329.17,380033.9,343593.11,304939.55,265005.98,188943.26,152030.1,117260.91,85463.563,57465.917,-5,70.343087,6747.25,-0.000308913,-0.000856423,-0.000165497
35.610253,413366.74,380066.72,343618.67,304956.09,265012.43,188934.51,152012.4,117235.79,85433.188,57433.1,-5,70.387122,6747.2541,-0.000308986,-0.001531162,-0.00016554
35.620253,413395.09,380094.78,343645.07,304979.72,265032.48,188912.82,151988.29,117210.22,85407.347,57408.431,-5,70.43116,6747.2583,-0.000309061,-0.002143618,-0.000165556
35.630253,413413.78,380117.85,343672.29,305010.69,265066.63,188877.7,151957.53,117184.2,85386.258,57392.273,-5,70.475203,6747.2624,-0.00030914,-0.002690199,-0.000165544
35.640253,413422.49,380135.7,343700.27,305049.14,265115.24,188828.8,151919.97,117157.76,85370.095,57384.906,-5,70.519251,6747.2666,-0.000309222,-0.003168311,-0.000165503
35.650253,413420.96,380148.17,343728.96,305095.14,265178.49,188765.92,151875.54,117130.95,85358.988,57386.525,-5,70.563303,6747.2708,-0.000309307,-0.003576394,-0.000165433
35.660253,413409.05,380155.15,343758.29,305148.64,265256.4,188689.01,151824.25,117103.81,85353.024,57397.237,-5,70.607359,6747.275,-0.000309394,-0.003913935,-0.000165333
35.670253,413386.72,380156.57,343788.15,305209.54,265348.83,188598.19,151766.17,117076.4,85352.238,57417.062,-5,70.651419,6747.2792,-0.000309485,-0.004181476,-0.000165204
35.680253,413354.01,380152.41,343818.44,305277.63,265455.48,188493.75,151701.49,117048.8,85356.62,57445.931,-5,70.695484,6747.2835,-0.000309578,-0.004380607,-0.000165045
35.690253,413311.09,380142.7,343849.04,305352.61,265575.87,188376.09,151630.45,117021.08,85366.111,57483.683,-5,70.739553,6747.2879,-0.000309673,-0.004513943,-0.000164858
