X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
11.780253,416983.38,332944.42,237689.27,144071.35,64944.06,419422.4,335871.6,240667.85,146707.79,66888.06,-2.00E-28,1.73E-30,7288.5184,2.14E-05,-0.01130044,-0.000408455
11.790253,417037.09,333011.76,237761.01,144137.91,64995.52,419364.7,335801.45,240595.59,146643.01,66839.586,5.74E-28,3.46E-30,7288.5176,2.12E-05,-0.010586817,-0.000408448
11.800253,417094.48,333085.58,237841.61,144214.46,65056.024,419296.67,335720.48,240514.05,146571.66,66787.594,-2.20E-29,3.69E-30,7288.5169,2.09E-05,-0.009780927,-0.000408433
11.810253,417155.08,333165.35,237930.54,144300.54,65125.283,419218.64,335629.14,240423.75,146494.27,66732.512,2.60E-28,-2.61E-30,7288.5163,2.07E-05,-0.008890147,-0.000408408
11.820253,417227.04,333256.12,238027.8,144391.3,65195.857,419139.73,335533.74,240326.03,146407.18,66667.764,1.95E-28,-7.84E-30,7288.5156,2.04E-05,-0.007923008,-0.000408397
11.830253,417300.38,333351.05,238132.03,144490.82,65274.947,419051.01,335428.68,240220.79,146315.63,66601.496,-2.17E-28,2.03E-30,7288.5151,2.01E-05,-0.006889092,-0.000408374
11.840253,417376.86,333450.95,238242.61,144597.21,65360.091,418955.44,335316.26,240109,146219.18,66532.322,6.55E-28,-1.57E-30,7288.5145,1.98E-05,-0.005798916,-0.000408347
11.850253,417462.63,333559.46,238359.2,144706.3,65445.17,418860.5,335201.81,239992.08,146115.26,66455.309,-4.31E-29,-1.52E-29,7288.514,1.95E-05,-0.004663808,-0.000408332
11.860253,417547.25,333669.35,238480.19,144822.13,65537.492,418757.1,335079.7,239870.09,146009.46,66378.984,-2.73E-28,-5.56E-30,7288.5135,1.92E-05,-0.003495769,-0.000408305
11.870253,417634.53,333782.68,238604.96,144941.57,65632.702,418650.53,334953.86,239744.37,145900.41,66300.315,7.80E-28,3.04E-30,7288.5131,1.88E-05,-0.002307323,-0.000408277
11.880253,417728.39,333901.59,238732.87,145061.39,65726.296,418546.26,334828.34,239616.3,145786.71,66216.182,2.66E-28,-2.36E-30,7288.5126,1.85E-05,-0.001111371,-0.000408261
11.890253,417818.61,334018.91,238862.22,145185.39,65825.286,418435.55,334697.81,239486.07,145673.91,66134.95,-1.88E-28,-6.91E-30,7288.5122,1.81E-05,7.90E-05,-0.000408231
11.900253,417910.7,334137.83,238992.45,145309.47,65923.803,418325.55,334567.44,239355.23,145559.84,66052.195,-1.74E-28,-6.53E-30,7288.5117,1.77E-05,0.001250524,-0.000408205
11.910253,418006.31,334258.95,239122.72,145431.49,66019.158,418219.5,334439.83,239225.01,145444.22,65966.653,-9.12E-28,9.13E-30,7288.5113,1.74E-05,0.002390227,-0.000408189
11.920253,418096.02,334375.65,239251.38,145554.85,66117.705,418109.47,334310.17,239095.68,145332.23,65886.031,8.49E-28,-3.29E-30,7288.5108,1.70E-05,0.003485279,-0.00040816
11.930253,418186.69,334491.99,239378.02,145674.84,66212.525,418003.9,334184.49,238968.87,145221,65804.821,6.38E-28,-6.54E-30,7288.5104,1.67E-05,0.004523303,-0.000408138
11.940253,418277.74,334607.17,239501.69,145790.52,66302.831,417903.69,334063.79,238845.53,145111.32,65723.556,8.16E-29,-1.63E-30,7288.5099,1.63E-05,0.005492506,-0.000408123
11.950253,418361.09,334715.46,239620.94,145904.73,66394.028,417802.1,333944.02,238725.96,145007.65,65648.848,-4.13E-28,6.28E-30,7288.5095,1.60E-05,0.006381818,-0.000408097
11.960253,418444.49,334821.6,239735.56,146012.52,66478.646,417708.25,333831.58,238611.68,144906.62,65574.464,7.75E-28,-6.86E-30,7288.509,1.57E-05,0.007181036,-0.000408081
11.970253,418525.32,334923.5,239844.6,146114.18,66557.784,417620.73,333725.88,238503.32,144809.93,65502.574,-2.07E-28,1.68E-31,7288.5085,1.54E-05,0.007880949,-0.000408071
11.980253,418597.26,335016.69,239946.92,146211.92,66635.674,417534.26,333623.75,238401.1,144721.06,65438.349,2.90E-28,4.56E-30,7288.508,1.51E-05,0.00847346,-0.00040805
11.990253,418668.46,335106.26,240042.55,146300.89,66704.806,417458.02,333531.51,238306.35,144636.33,65375.215,3.78E-29,-1.68E-30,7288.5075,1.48E-05,0.008951688,-0.000408041
12.000253,418734.56,335189.09,240130.66,146382.55,66768.031,417388.46,333447.06,238219.28,144558.16,65316.734,-3.57E-28,-1.04E-30,7288.507,1.46E-05,0.009310055,-0.000408035
12.010253,418791.29,335262.18,240210.49,146458.45,66828.266,417321.94,333368.19,238140,144488.89,65266.4,4.23E-28,1.91E-30,7288.5065,1.44E-05,0.009544368,-0.00040802
12.020253,418846.71,335330.67,240282.35,146524.14,66878.44,417267.13,333300.76,238069.51,144424.7,65217.683,4.82E-29,9.72E-31,7288.506,1.42E-05,0.009651868,-0.000408019
12.030253,418895.1,335390.71,240345.57,146582.14,66922.917,417218.62,333241.31,238007.59,144368.54,65175.225,-1.94E-29,-5.04E-32,7288.5055,1.40E-05,0.00963128,-0.000408017
12.040253,418934.37,335440.84,240399.85,146633.33,66963.234,417174.5,333188.62,237954.21,144321.5,65140.723,9.35E-29,-1.53E-30,7288.505,1.39E-05,0.00948283,-0.000408009
12.050253,418972.05,335486.03,240445.76,146673.92,66993.171,417142.41,333147.74,237909.98,144279.84,65108.053,3.17E-28,7.27E-31,7288.5045,1.38E-05,0.009208255,-0.000408015
12.060253,419001.51,335521.92,240482.86,146707.31,67018.281,417115.5,333114.11,237874.27,144246.81,65082.59,1.99E-29,-1.32E-30,7288.5041,1.37E-05,0.008810787,-0.000408017
12.070253,419022.84,335548.67,240511.31,146733.69,67038.724,417093.58,333087.53,237846.88,144222.24,65064.225,1.12E-28,8.09E-30,7288.5037,1.36E-05,0.008295129,-0.000408015
12.080253,419042.65,335570.75,240531.91,146750.15,67049.453,417082.87,333071.93,237828,144202.68,65047.563,-5.20E-28,7.95E-31,7288.5033,1.36E-05,0.007667397,-0.000408026
12.090253,419053.83,335583.65,240544.46,146760.71,67056.818,417075.57,333062.02,237816.66,144191.45,65038.341,1.47E-28,6.09E-30,7288.503,1.35E-05,0.006935067,-0.00040803
12.100253,419058.55,335589.01,240549.58,146764.92,67059.67,417073.11,333058.52,237812.5,144187.19,65034.751,-1.11E-28,4.78E-30,7288.5027,1.35E-05,0.006106884,-0.000408032
12.110253,419062.18,335590.62,240548.22,146760.84,67054.357,417080.04,333064.15,237815.33,144186.94,65032.393,1.21E-28,2.60E-30,7288.5025,1.35E-05,0.005192772,-0.000408045
12.120253,419057.58,335584.06,240540.41,146752.85,67047.59,417088.12,333073.22,237823.88,144193.88,65037.003,-7.75E-28,1.60E-29,7288.5023,1.36E-05,0.004203719,-0.000408049
12.130253,419048.75,335572.29,240527.16,146739.89,67037.039,417100.28,333087.32,237837.72,144205.64,65045.281,4.38E-28,-1.74E-29,7288.5023,1.36E-05,0.003151656,-0.000408053
12.140253,419039.58,335558.22,240509.49,146721.05,67020.555,417119.22,333107.88,237856.3,144219.87,65054.016,1.17E-28,2.69E-30,7288.5023,1.37E-05,0.002049322,-0.000408066
12.150253,419023.33,335537.78,240487.66,146700.74,67004.77,417136.85,333129.2,237878.21,144239.47,65068.618,2.87E-28,1.16E-29,7288.5023,1.37E-05,0.000910117,-0.000408068
12.160253,419005.49,335514.97,240462.93,146677.39,66986.351,417157.33,333153.64,237902.95,144261.26,65084.577,-1.08E-27,-5.29E-30,7288.5025,1.38E-05,-0.00025205,-0.000408071
12.170253,418988.33,335491.69,240436.33,146651.04,66964.657,417181.54,333181.36,237929.74,144283.64,65100.005,-3.30E-28,1.26E-30,7288.5027,1.39E-05,-0.00142292,-0.000408081
12.180253,418965.86,335464.42,240408.25,146625.88,66945.821,417202.01,333207.05,237957.14,144309.08,65119.697,9.76E-29,-3.83E-30,7288.5031,1.40E-05,-0.00258805,-0.000408079
12.190253,418944.62,335437.88,240380.1,146599.86,66925.731,417223.89,333233.69,237984.68,144333.87,65138.292,6.11E-28,-9.81E-30,7288.5035,1.41E-05,-0.003732977,-0.000408081
12.200253,418925.2,335412.87,240352.81,146573.93,66905.162,417246.33,333260.29,238011.42,144357.24,65155.274,-8.16E-28,2.70E-30,7288.5039,1.41E-05,-0.004843388,-0.000408086
12.210253,418902.65,335386.55,240326.84,146551.72,66889.384,417262.91,333282.25,238036.03,144381.17,65174.608,6.79E-28,1.55E-30,7288.5045,1.42E-05,-0.005905284,-0.000408079
12.220253,418884.11,335364.01,240303.61,146530.87,66873.755,417279.46,333303,238058.13,144401.68,65190.466,2.35E-28,5.32E-30,7288.5051,1.43E-05,-0.006905141,-0.000408077
12.230253,418868.49,335344.93,240283.85,146513.03,66860.305,417293.57,333320.59,238076.77,144418.88,65203.692,1.09E-27,-1.60E-30,7288.5058,1.43E-05,-0.007830072,-0.000408077
12.240253,418852.07,335327.22,240268,146501.09,66853.148,417300.25,333331.4,238090.81,144434.2,65217.266,-3.98E-28,4.36E-30,7288.5065,1.44E-05,-0.008667971,-0.000408065
12.250253,418842.09,335315.97,240257.37,146492.45,66847.384,417305.64,333339.13,238100.06,144443.69,65225.302,-1.81E-28,-6.63E-30,7288.5073,1.44E-05,-0.009407658,-0.00040806
12.260253,418835.91,335309.77,240252.38,146489.3,66846.069,417306.06,333341.07,238103.61,144448.34,65229.907,5.28E-28,-1.63E-30,7288.5081,1.44E-05,-0.010039009,-0.000408054
12.270253,418831.15,335307.3,240253.42,146493.61,66851.964,417298.17,333334.79,238100.67,144449.01,65232.999,3.10E-28,1.15E-30,7288.5089,1.44E-05,-0.010553072,-0.000408038
12.280253,418834.64,335313.31,240261.52,146502.68,66860.182,417288.06,333324.05,238091.24,144442.08,65229.019,1.77E-28,5.43E-30,7288.5098,1.44E-05,-0.010942174,-0.000408031
12.290253,418842.43,335325.38,240276.78,146519.04,66874.545,417271.09,333305.62,238074.58,144429.32,65221.18,-4.78E-28,-3.80E-30,7288.5106,1.44E-05,-0.011200009,-0.000408019
12.300253,418853.45,335342.96,240299.44,146543.64,66896.35,417245.7,333278.35,238050.28,144411.07,65210.32,-3.39E-29,-4.61E-30,7288.5115,1.43E-05,-0.011321714,-0.000408001
12.310253,418873.75,335370.15,240330.18,146573.81,66920.991,417217.61,333245.9,238018.58,144384.26,65191.552,4.01E-29,2.32E-30,7288.5124,1.42E-05,-0.011303923,-0.000407991
12.320253,418898.28,335403.66,240368.74,146612.21,66952.766,417181.54,333204.74,237978.95,144351.32,65168.971,-2.76E-30,-1.17E-32,7288.5132,1.41E-05,-0.011144811,-0.000407976
12.330253,418927.29,335443.69,240415.16,146658.75,66991.503,417137.73,333155.03,237931.42,144312.13,65142.377,-2.39E-29,-4.05E-31,7288.5141,1.40E-05,-0.010844112,-0.000407957
12.340253,418965.66,335493.41,240469.76,146710.92,67033.114,417091.21,333100.11,237876.45,144264.33,65107.829,8.19E-29,-1.96E-30,7288.5149,1.38E-05,-0.010403125,-0.000407946
12.350253,419007.61,335548.93,240531.9,146771.34,67082.08,417036.44,333036.43,237813.79,144210.87,65070.031,4.28E-28,-1.63E-30,7288.5157,1.37E-05,-0.009824697,-0.000407928
12.360253,419054.57,335611.06,240601.42,146838.92,67136.843,416975.33,332965.37,237743.86,144151.2,65027.834,-3.51E-28,-1.70E-30,7288.5165,1.35E-05,-0.009113195,-0.000407909
12.370253,419110.03,335681.95,240678.25,146911.44,67194.039,416911.97,332889.8,237667.33,144083.8,64978.432,-2.32E-28,-1.53E-31,7288.5172,1.32E-05,-0.00827445,-0.000407898
12.380253,419167.86,335757.31,240761.43,146991.31,67258.048,416840.94,332806.35,237584.23,144011.93,64926.831,1.79E-28,-4.81E-30,7288.518,1.30E-05,-0.007315694,-0.000407879
12.390253,419230.51,335838.52,240850.63,147076.57,67326.098,416765.58,332717.48,237495.34,143934.69,64871.059,7.11E-29,3.64E-31,7288.5186,1.28E-05,-0.006245473,-0.000407861
12.400253,419299.97,335926.62,240945.4,147165.4,67395.701,416688.9,332625.43,237401.48,143851.4,64809.539,-5.54E-28,1.02E-30,7288.5193,1.25E-05,-0.005073554,-0.00040785
12.410253,419370.13,336017.23,241044.56,147259.87,67470.889,416605.85,332527.22,237302.94,143765.47,64747.257,3.24E-28,-7.35E-30,7288.5199,1.22E-05,-0.003810803,-0.000407832
12.420253,419444.29,336112.19,241147.64,147357.33,67547.912,416520.96,332426.16,237200.78,143675.64,64681.573,-1.23E-28,1.17E-29,7288.5205,1.19E-05,-0.002469068,-0.000407816
12.430253,419522.93,336211.44,241253.9,147456.46,67625.263,416436.02,332323.78,237095.9,143582.11,64612.143,1.24E-28,8.01E-30,7288.5211,1.16E-05,-0.001061039,-0.000407806
12.440253,419600.36,336310.83,241362.03,147558.91,67706.418,416346.63,332217.59,236988.79,143488.16,64543.62,6.62E-28,1.08E-29,7288.5216,1.13E-05,0.000399903,-0.000407789
12.450253,419680.49,336412.54,241471.5,147661.57,67786.944,416258.17,332111.51,236880.69,143392.28,64472.868,-5.29E-28,2.46E-30,7288.5222,1.10E-05,0.001899831,-0.000407777
12.460253,419762.38,336515.52,241581.34,147763.68,67866.366,416171.12,332006.27,236772.49,143295.43,64400.7,5.89E-28,-1.01E-29,7288.5227,1.07E-05,0.003424443,-0.000407768
12.470253,419841.11,336616.1,241690.26,147866.44,67947.453,416081.98,331899.98,236664.82,143200.53,64331.152,-2.08E-29,-1.04E-29,7288.5232,1.04E-05,0.004959218,-0.000407753
12.480253,419920.97,336716.71,241797.74,147966.5,68025.414,415996.55,331796.85,236558.96,143105.92,64260.779,6.38E-29,-4.00E-30,7288.5238,1.01E-05,0.006489587,-0.000407745
12.490253,419999.79,336815.48,241902.71,148063.73,68100.805,415914.04,331696.77,236455.71,143013.15,64191.407,-1.17E-27,-3.99E-30,7288.5243,9.84E-06,0.008001102,-0.000407738
12.500253,420073.67,336909.44,242004,148158.87,68175.594,415831.93,331598.51,236355.73,142924.62,64126.218,2.97E-28,-3.34E-30,7288.5249,9.56E-06,0.009479596,-0.000407727
12.510253,420147.07,337001.15,242101.17,148248.61,68244.974,415756.07,331506.24,236260.24,142838.56,64061.656,4.45E-28,8.46E-30,7288.5255,9.29E-06,0.01091135,-0.000407722
12.520253,420216.78,337088.14,242193.18,148333.45,68310.474,415684.49,331419.04,236169.87,142756.97,64000.355,4.80E-28,8.47E-30,7288.5261,9.04E-06,0.012283244,-0.000407719
12.530253,420280.18,337168.3,242279.1,148413.7,68373.232,415615.7,331336.29,236085.2,142681.56,63944.483,-8.05E-28,-6.23E-30,7288.5268,8.80E-06,0.013582911,-0.000407711
12.540253,420341.61,337244.22,242358.63,148486.32,68428.751,415555.17,331261.85,236007.28,142610.5,63890.558,-1.90E-28,3.66E-30,7288.5275,8.58E-06,0.014798871,-0.000407711
12.550253,420397.14,337313.01,242430.87,148552.44,68479.425,415499.89,331194.03,235936.46,142546.08,63841.791,-9.05E-29,-2.62E-30,7288.5283,8.38E-06,0.015920665,-0.000407711
12.560253,420445.49,337373.59,242495.2,148611.98,68525.584,415449.39,331132.77,235873.21,142489.2,63799.242,-1.04E-28,-2.23E-30,7288.5292,8.20E-06,0.016938966,-0.000407708
12.570253,420490.68,337428.42,242551.54,148662.4,68563.329,415408.44,331081.35,235818.27,142438.09,63759.678,1.72E-28,-3.39E-30,7288.5301,8.04E-06,0.017845687,-0.000407713
12.580253,420528.37,337474.47,242599.2,148705.37,68595.768,415373.16,331037.42,235771.7,142395.08,63726.642,-1.68E-28,-1.98E-30,7288.531,7.91E-06,0.018634063,-0.000407716
12.590253,420558.64,337511.67,242637.95,148740.53,68622.485,415344.04,331001.39,235733.75,142360.27,63700.063,-1.69E-29,1.26E-30,7288.5321,7.80E-06,0.019298726,-0.000407717
12.600253,420584.98,337542.29,242667.94,148765.97,68640.412,415324.84,330975.77,235704.83,142331.96,63677.118,-2.91E-29,9.56E-31,7288.5333,7.72E-06,0.01983576,-0.000407726
12.610253,420602.92,337563.33,242688.75,148783.83,68653.174,415311.07,330957.66,235684.64,142312.41,63661.426,2.18E-29,-1.53E-31,7288.5345,7.66E-06,0.020242739,-0.000407731
12.620253,420613.86,337575.74,242700.57,148793.51,68659.704,415304.05,330947.89,235673.2,142300.89,63651.844,1.65E-29,2.06E-30,7288.5358,7.63E-06,0.020518744,-0.000407737
12.630253,420620.62,337581.49,242703.8,148793.84,68657.921,415306.36,330948.05,235670.55,142295.88,63646.078,2.50E-28,-2.03E-30,7288.5372,7.62E-06,0.020664369,-0.000407749
12.640253,420618.87,337577.81,242698.32,148787.31,68651.737,415313.19,330954.88,235676.05,142299.4,63647.597,3.71E-28,2.95E-30,7288.5388,7.63E-06,0.020681702,-0.000407756
12.650253,420611.19,337566.58,242684.7,148773.15,68639.551,415326.54,330969.52,235689.5,142309.95,63654.297,-2.24E-28,3.82E-30,7288.5404,7.67E-06,0.020574291,-0.000407763
12.660253,420599.59,337549.36,242663.57,148750.98,68620.341,415347.71,330992.59,235710.54,142326.28,63664.512,7.40E-29,-4.98E-30,7288.5421,7.73E-06,0.020347096,-0.000407776
12.670253,420580.18,337523.81,242635.12,148723.44,68598.057,415371.88,331020.7,235738.28,142350.03,63681.347,-3.44E-28,-5.90E-31,7288.5439,7.81E-06,0.020006419,-0.000407783
12.680253,420556.49,337492.55,242600.27,148689.65,68570.689,415401.59,331055.22,235772.29,142379.1,63701.919,1.30E-28,-3.29E-30,7288.5459,7.90E-06,0.01955982,-0.000407792
12.690253,420529.67,337456.69,242559.81,148650.01,68538.263,415436.87,331095.83,235811.88,142412.52,63725.238,-5.14E-28,-2.54E-31,7288.5479,8.02E-06,0.019016022,-0.000407804
12.700253,420496.48,337414.42,242514.2,148607.13,68504.517,415473.19,331139.22,235855.98,142451.51,63753.887,1.37E-28,2.41E-30,7288.55,8.14E-06,0.018384794,-0.00040781
12.710253,420461.12,337368.92,242464.63,148560.09,68467.16,415513.45,331186.91,235903.98,142493.52,63784.415,-7.33E-28,-8.07E-31,7288.5522,8.28E-06,0.017676832,-0.000407817
12.720253,420423.88,337320.8,242411.97,148509.93,68427.178,415556.53,331237.76,235954.95,142537.93,63816.535,-3.08E-28,2.54E-30,7288.5544,8.42E-06,0.016903622,-0.000407827
12.730253,420382.31,337268.83,242356.92,148459.09,68387.867,415598.47,331288.76,236007.72,142585.49,63852.19,6.09E-28,4.83E-30,7288.5568,8.57E-06,0.016077297,-0.000407829
12.740253,420341,337216.53,242300.79,148406.6,68346.776,415642.39,331341.52,236061.61,142633.4,63887.609,4.07E-28,-7.74E-30,7288.5592,8.73E-06,0.015210486,-0.000407834
12.750253,420299.39,337163.95,242244.48,148354.04,68305.71,415686.18,331394.21,236115.53,142681.44,63923.198,-1.32E-27,-6.68E-30,7288.5616,8.88E-06,0.014316159,-0.000407839
12.760253,420255.9,337110.5,242188.8,148303.5,68267.318,415726.68,331444.34,236168.34,142729.89,63960.197,1.07E-27,9.31E-30,7288.5641,9.04E-06,0.013407463,-0.000407837
12.770253,420215.2,337059.72,242135.09,148254,68229.116,415767.06,331493.54,236219.34,142775.93,63994.782,-7.40E-29,9.46E-30,7288.5666,9.18E-06,0.012497565,-0.000407839
12.780253,420175.94,337011.16,242084.18,148207.48,68193.535,415804.45,331539.5,236267.42,142819.74,64028.009,4.80E-28,8.74E-31,7288.5691,9.32E-06,0.011599491,-0.000407839
12.790253,420137.42,336964.77,242036.89,148165.53,68162.429,415836.68,331580.41,236311.57,142861.21,64060.414,7.20E-28,-5.17E-30,7288.5716,9.45E-06,0.010725964,-0.000407834
12.800253,420104.06,336923.91,241994.47,148127.16,68133.395,415866.81,331617.85,236351.16,142897.69,64088.376,-1.62E-28,-8.37E-32,7288.5741,9.57E-06,0.00988925,-0.000407832
12.810253,420073.81,336887.59,241957.56,148094.52,68109.277,415891.45,331649.26,236385.19,142929.77,64113.537,-5.52E-28,-1.34E-29,7288.5766,9.67E-06,0.009101012,-0.000407827
12.820253,420046.8,336856.25,241926.91,148068.57,68091.039,415909.52,331673.58,236412.86,142957.03,64135.771,3.57E-28,-2.01E-30,7288.579,9.75E-06,0.008372169,-0.000407817
12.830253,420026.91,336832.81,241903.55,148048.36,68076.468,415923.82,331692.34,236433.71,142977.15,64151.903,1.44E-28,-6.98E-30,7288.5813,9.82E-06,0.007712763,-0.000407812
12.840253,420011.51,336815.77,241887.85,148036.02,68068.597,415930.72,331702.88,236446.91,142991.18,64164.066,4.24E-28,9.13E-31,7288.5836,9.86E-06,0.007131838,-0.000407803
12.850253,420001.44,336805.97,241880.4,148031.86,68067.471,415930.24,331704.99,236451.97,142998.41,64171.557,-1.57E-29,4.24E-30,7288.5858,9.88E-06,0.006637338,-0.000407791
12.860253,419999.82,336805.68,241881.92,148034.95,68071.16,415924.81,331700.07,236448.66,142997.09,64171.848,2.39E-28,-1.99E-30,7288.5879,9.88E-06,0.006236008,-0.000407783
12.870253,420003.54,336812.99,241892.46,148047.27,68082.674,415910.78,331685.58,236436.41,142988.59,64167.446,7.77E-29,4.48E-31,7288.5898,9.85E-06,0.005933318,-0.00040777
12.880253,420014.06,336828.96,241912.39,148068.43,68101.164,415889.24,331662.13,236415.08,142972.1,64157.18,5.17E-30,-8.65E-31,7288.5917,9.79E-06,0.005733401,-0.000407757
12.890253,420033.52,336855.1,241942.02,148097.57,68125.063,415862.14,331630.94,236384.7,142946.47,64139.315,4.64E-29,-2.54E-33,7288.5934,9.71E-06,0.005639005,-0.000407747
12.900253,420058.54,336889.17,241981.07,148136.36,68157.16,415826.06,331589.78,236345.01,142913.4,64116.591,-1.29E-29,-1.08E-31,7288.595,9.60E-06,0.005651464,-0.000407733
12.910253,420091.01,336932.37,242029.63,148183.78,68195.802,415783.03,331540.01,236296.25,142871.99,64087.494,5.58E-29,-1.51E-30,7288.5965,9.47E-06,0.005770689,-0.000407719
12.920253,420131.99,336985.33,242087.6,148239.03,68239.839,415734.44,331482.64,236238.7,142821.82,64051.163,9.32E-29,-4.36E-31,7288.5978,9.31E-06,0.005995172,-0.000407709
12.930253,420178.05,337045.63,242154.39,148303.39,68291.674,415677.32,331415.85,236172.45,142764.75,64010.408,-5.18E-29,-6.26E-31,7288.599,9.13E-06,0.006322012,-0.000407693
12.940253,420231.33,337114.51,242229.8,148375.26,68348.982,415614.47,331341.66,236098.07,142699.93,63963.499,1.25E-28,7.61E-30,7288.6,8.93E-06,0.006746953,-0.00040768
12.950253,420291.85,337191.74,242313.32,148453.97,68411.067,415546.69,331260.82,236016.09,142627.6,63910.456,1.84E-29,-3.50E-30,7288.6009,8.70E-06,0.007264444,-0.000407669
12.960253,420356.26,337274.84,242404.1,148540.33,68479.818,415471.58,331172.04,235926.92,142549.74,63853.994,8.38E-28,3.03E-31,7288.6017,8.45E-06,0.00786771,-0.000407654
12.970253,420426.88,337365.01,242501.66,148632.31,68552.411,415392.54,331077.83,235831.44,142465.53,63792.277,3.67E-28,1.68E-30,7288.6024,8.19E-06,0.008548844,-0.000407641
12.980253,420502.69,337461.24,242605.19,148729.37,68628.617,415309.76,330978.65,235730.36,142375.87,63726.153,2.18E-28,-4.26E-30,7288.603,7.91E-06,0.009298908,-0.00040763
12.990253,420580.7,337561.16,242713.6,148831.85,68709.73,415221.54,330873.78,235624.36,142282.67,63658.07,-4.16E-28,5.87E-30,7288.6035,7.61E-06,0.010108046,-0.000407615
13.000253,420663.22,337665.89,242826.24,148937.43,68792.627,415131.62,330766.04,235514.54,142185.22,63586.195,-3.25E-28,-6.53E-30,7288.6039,7.31E-06,0.010965614,-0.000407603
13.010253,420748.37,337773.77,242942.03,149045.76,68877.54,415039.59,330655.6,235401.75,142084.94,63512.079,-3.16E-28,-1.84E-29,7288.6042,6.99E-06,0.011860315,-0.000407593
13.020253,420833.7,337882.68,243059.81,149156.73,68965.131,414944.53,330542.29,235286.85,141983.55,63437.755,1.31E-29,1.17E-29,7288.6044,6.67E-06,0.012780343,-0.000407578
13.030253,420921.39,337993.66,243178.78,149267.91,69052.201,414850.25,330429.04,235171.05,141880.47,63361.479,6.63E-28,3.73E-30,7288.6046,6.35E-06,0.013713532,-0.000407568
13.040253,421008.92,338104.52,243297.75,149379.18,69139.416,414755.8,330315.69,235055.25,141777.47,63285.346,-7.77E-28,1.04E-29,7288.6048,6.02E-06,0.014647515,-0.000407557
13.050253,421094.5,338213.62,243415.54,149490.02,69226.827,414661.02,330202.59,234940.41,141675.98,63210.849,1.11E-28,8.12E-31,7288.605,5.70E-06,0.015569877,-0.000407543
13.060253,421180.12,338321.82,243531.37,149598.1,69311.372,414569.53,330092.56,234827.73,141575.51,63136.403,-1.09E-27,-4.53E-31,7288.6051,5.39E-06,0.016468317,-0.000407534
13.070253,421262.82,338426.69,243643.99,149703.53,69394.115,414479.91,329985.13,234718.07,141478.07,63064.46,-1.16E-27,5.29E-30,7288.6053,5.08E-06,0.017330801,-0.000407524
13.080253,421341.57,338527.09,243752.38,149805.51,69474.555,414392.68,329881.06,234612.37,141384.65,62995.887,-5.21E-28,5.30E-30,7288.6055,4.79E-06,0.018145719,-0.000407511
13.090253,421418.12,338623.77,243855.81,149901.96,69549.979,414311.05,329782.85,234511.74,141294.85,62929.315,4.19E-29,-3.93E-30,7288.6057,4.51E-06,0.018902032,-0.000407504
13.100253,421489.28,338714.22,243953.14,149993.26,69621.794,414233.21,329689.73,234416.87,141210.72,62867.354,5.23E-28,2.97E-30,7288.606,4.24E-06,0.019589411,-0.000407494
13.110253,421554.86,338797.91,244043.57,150078.42,69689.045,414160.23,329602.75,234328.61,141132.77,62810.205,-2.79E-28,6.06E-30,7288.6063,4.00E-06,0.020198375,-0.000407484
13.120253,421616.27,338875.48,244126.53,150155.77,69749.544,414094.71,329523.93,234247.82,141060.67,62756.754,3.98E-29,-4.34E-30,7288.6067,3.77E-06,0.020720408,-0.000407478
13.130253,421670.36,338944.51,244201.1,150225.97,69804.975,414034.52,329452.18,234175,140996.34,62709.581,-3.23E-28,-6.27E-31,7288.6072,3.57E-06,0.021148074,-0.000407469
13.140253,421717.74,339005.14,244266.77,150287.96,69854.05,413981.18,329388.75,234110.79,140939.77,62668.222,2.33E-28,4.97E-30,7288.6078,3.39E-06,0.021475112,-0.000407461
13.150253,421759.45,339057.86,244323.19,150340.59,69895.241,413936.49,329335.03,234055.75,140890.68,62631.846,8.89E-30,-2.65E-31,7288.6085,3.24E-06,0.021696518,-0.000407457
13.160253,421792.6,339100.55,244369.72,150384.78,69930.426,413898.12,329289.66,234010.09,140850.71,62602.826,2.03E-28,4.05E-32,7288.6093,3.12E-06,0.021808616,-0.00040745
13.170253,421818.51,339133.99,244406.22,150419.5,69958.113,413867.87,329253.94,233974.19,140819.33,62580.083,-5.80E-29,7.06E-31,7288.6101,3.02E-06,0.021809105,-0.000407445
13.180253,421837.87,339158.55,244432.6,150444.2,69977.518,413846.67,329228.54,233948.26,140796.29,62563.082,-3.87E-29,5.70E-32,7288.6111,2.95E-06,0.021697098,-0.000407442
13.190253,421848.17,339172.53,244448.56,150460.01,69990.611,413832.09,329211.92,233932.21,140782.87,62553.841,-2.37E-29,-1.67E-30,7288.6122,2.91E-06,0.021473137,-0.000407437
