X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
43.410253,290740.38,312046.76,332932.68,353252.28,372859.71,163561.35,185224.67,207364.08,229815.05,252413.01,10,105.28004,8052.9423
43.420253,290902.42,312034.97,332753.93,352916.97,372381.73,164065.71,185568.74,207537.84,229812.32,252231.5,10,105.32445,8052.9058
43.430253,291075.31,312035.86,332589.48,352597.24,371920.22,164552.66,185896.9,207697.52,229797.6,252040.22,10,105.36887,8052.8693
43.440253,291259.44,312050.27,332440.58,352294.76,371477.2,165020.13,186207.52,207841.96,229770.18,251838.91,10,105.41328,8052.8326
43.450253,291455.15,312078.95,332308.38,352011.06,371054.58,165466.22,186499.07,207970.05,229729.4,251627.39,10,105.45768,8052.7959
43.460253,291662.72,312122.56,332193.94,351747.54,370654.08,165889.14,186770.19,208080.84,229674.72,251405.5,10,105.50209,8052.759
43.470253,291882.33,312181.67,332098.16,351505.48,370277.32,166287.3,187019.65,208173.46,229605.66,251173.17,10,105.54649,8052.722
43.480253,292114.11,312256.73,332021.85,351285.99,369925.71,166659.27,187246.34,208247.18,229521.85,250930.39,10,105.59088,8052.6849
43.490253,292358.12,312348.12,331965.66,351090.02,369600.49,167003.81,187449.35,208301.4,229422.99,250677.17,10,105.63528,8052.6477
43.500253,292614.34,312456.09,331930.13,350918.37,369302.69,167319.88,187627.92,208335.63,229308.89,250413.62,10,105.67966,8052.6104
43.510253,292882.68,312580.79,331915.65,350771.65,369033.18,167606.63,187781.46,208349.52,229179.46,250139.88,10,105.72405,8052.573
43.520253,293163,312722.27,331922.45,350650.3,368792.6,167863.45,187909.54,208342.88,229034.68,249856.16,10,105.76843,8052.5355
43.530253,293455.06,312880.46,331950.63,350554.59,368581.36,168089.91,188011.92,208315.61,228874.65,249562.69,10,105.81281,8052.4979
43.540253,293758.58,313055.19,332000.15,350484.59,368399.68,168285.83,188088.54,208267.79,228699.54,249259.78,10,105.85719,8052.4603
43.550253,294073.21,313246.2,332070.81,350440.21,368247.56,168451.23,188139.52,208199.6,228509.63,248947.77,10,105.90156,8052.4227
43.560253,294398.54,313453.11,332162.29,350421.15,368124.77,168586.35,188165.14,208111.38,228305.28,248627.05,10,105.94593,8052.385
43.570253,294734.11,313675.44,332274.1,350426.95,368030.86,168691.66,188165.89,208003.6,228086.93,248298.02,10,105.99029,8052.3474
43.580253,295079.42,313912.63,332405.63,350456.97,367965.18,168767.85,188142.4,207876.82,227855.09,247961.15,10,106.03465,8052.3098
43.590253,295433.89,314164.02,332556.14,350510.37,367926.85,168815.82,188095.48,207731.78,227610.38,247616.92,10,106.07901,8052.2723
43.600253,295796.94,314428.87,332724.75,350586.18,367914.78,168836.67,188026.12,207569.3,227353.45,247265.82,10,106.12336,8052.2349
43.610253,296167.93,314706.37,332910.47,350683.25,367927.72,168831.71,187935.45,207390.32,227085.06,246908.39,10,106.16771,8052.1976
43.620253,296546.2,314995.61,333112.2,350800.28,367964.17,168802.45,187824.75,207195.89,226805.99,246545.16,10,106.21206,8052.1605
43.630253,296931.07,315295.65,333328.72,350935.82,368022.51,168750.56,187695.46,206987.17,226517.1,246176.69,10,106.2564,8052.1236
43.640253,297321.83,315605.46,333558.71,351088.29,368100.9,168677.9,187549.13,206765.38,226219.3,245803.54,10,106.30074,8052.087
43.650253,297717.76,315923.99,333800.79,351255.99,368197.38,168586.48,187387.45,206531.87,225913.54,245426.26,10,106.34508,8052.0506
43.660253,298118.14,316250.11,334053.48,351437.1,368309.83,168478.47,187212.2,206288.01,225600.78,245045.41,10,106.38941,8052.0146
43.670253,298522.25,316582.68,334315.23,351629.73,368436.02,168356.16,187025.28,206035.27,225282.06,244661.55,10,106.43374,8051.979
43.680253,298929.35,316920.54,334584.45,351831.87,368573.59,168221.95,186828.66,205775.18,224958.4,244275.22,10,106.47806,8051.9438
43.690253,299338.74,317262.49,334859.5,352041.46,368720.08,168078.34,186624.4,205509.28,224630.85,243886.95,10,106.52238,8051.9091
43.700253,299749.72,317607.33,335138.69,352256.38,368872.99,167927.94,186414.59,205239.19,224300.49,243497.25,10,106.5667,8051.8749
43.710253,300161.61,317953.85,335420.32,352474.46,369029.72,167773.39,186201.41,204966.51,223968.36,243106.63,10,106.61101,8051.8412
43.720253,300573.73,318300.87,335702.69,352693.52,369187.65,167617.4,185987.02,204692.88,223635.55,242715.55,10,106.65532,8051.8082
43.730253,300985.46,318647.18,335984.08,352911.35,369344.14,167462.68,185773.62,204419.94,223303.08,242324.47,10,106.69963,8051.7757
43.740253,301396.19,318991.63,336262.8,353125.76,369496.53,167311.99,185563.43,204149.32,222972.01,241933.81,10,106.74393,8051.744
43.750253,301805.35,319333.07,336537.17,353334.57,369642.19,167168.04,185358.62,203882.63,222643.33,241543.97,10,106.78823,8051.713
43.760253,302212.4,319670.4,336805.54,353535.64,369778.5,167033.54,185161.35,203621.45,222318.05,241155.33,10,106.83252,8051.6828
43.770253,302616.82,320002.57,337066.33,353726.86,369902.92,166911.15,184973.73,203367.33,221997.1,240768.22,10,106.87682,8051.6533
43.780253,303018.17,320328.55,337317.99,353906.21,370012.95,166803.44,184797.83,203121.75,221681.39,240382.95,10,106.9211,8051.6247
43.790253,303416.01,320647.38,337559.04,354071.73,370106.19,166712.93,184635.63,202886.17,221371.81,239999.82,10,106.96539,8051.597
43.800253,303809.97,320958.16,337788.08,354221.54,370180.34,166642.02,184489.04,202661.94,221069.15,239619.07,10,107.00967,8051.5701
43.810253,304199.68,321260.04,338003.79,354353.87,370233.21,166593.01,184359.85,202450.37,220774.2,239240.93,10,107.05394,8051.5442
43.820253,304584.86,321552.24,338204.95,354467.08,370262.73,166568.04,184249.76,202252.67,220487.66,238865.6,10,107.09822,8051.5192
43.830253,304965.25,321834.07,338390.41,354559.61,370267.01,166569.13,184160.35,202069.95,220210.17,238493.24,10,107.14248,8051.4952
43.840253,305340.61,322104.89,338559.15,354630.06,370244.28,166598.13,184093.06,201903.24,219942.33,238123.99,10,107.18675,8051.4722
43.850253,305710.78,322364.14,338710.27,354677.19,370192.95,166656.72,184049.2,201753.46,219684.66,237757.97,10,107.23101,8051.4502
43.860253,306075.6,322611.35,338842.94,354699.87,370111.61,166746.38,184029.92,201621.41,219437.6,237395.28,10,107.27527,8051.4292
43.870253,306434.97,322846.12,338956.51,354697.14,369999.05,166868.4,184036.21,201507.78,219201.55,237035.97,10,107.31952,8051.4093
43.880253,306788.82,323068.13,339050.4,354668.23,369854.22,167023.89,184068.92,201413.15,218976.81,236680.1,10,107.36377,8051.3904
43.890253,307137.12,323277.15,339124.19,354612.49,369676.32,167213.7,184128.69,201337.98,218763.63,236327.69,10,107.40801,8051.3725
43.900253,307479.85,323473.03,339177.58,354529.48,369464.73,167438.51,184216.03,201282.59,218562.17,235978.75,10,107.45225,8051.3557
43.910253,307817.05,323655.7,339210.39,354418.91,369219.03,167698.74,184331.24,201247.17,218372.52,235633.27,10,107.49649,8051.34
43.920253,308148.78,323825.16,339222.58,354280.67,368939.05,167994.6,184474.46,201231.82,218194.72,235291.23,10,107.54073,8051.3253
43.930253,308475.11,323981.51,339214.24,354114.83,368624.81,168326.07,184645.65,201236.46,218028.7,234952.57,10,107.58495,8051.3117
43.940253,308796.16,324124.92,339185.59,353921.64,368276.55,168692.9,184844.57,201260.92,217874.35,234617.26,10,107.62918,8051.2991
43.950253,309112.05,324255.63,339136.96,353701.51,367894.74,169094.62,185070.83,201304.9,217731.48,234285.21,10,107.6734,8051.2876
43.960253,309422.94,324373.96,339068.83,353455.03,367480.05,169530.51,185323.85,201367.98,217599.83,233956.35,10,107.71762,8051.2771
43.970253,309729.01,324480.3,338981.77,353182.94,367033.34,169999.66,185602.88,201449.59,217479.07,233630.59,10,107.76183,8051.2677
43.980253,310030.45,324575.11,338876.48,352886.16,366555.72,170500.92,185906.99,201549.09,217368.82,233307.83,10,107.80604,8051.2593
43.990253,310327.47,324658.91,338753.78,352565.75,366048.46,171032.96,186235.13,201665.69,217268.63,232987.96,10,107.85025,8051.252
44.000253,310620.3,324732.29,338614.59,352222.92,365513.03,171594.23,186586.05,201798.52,217178,232670.86,10,107.89445,8051.2456
44.010253,310909.17,324795.9,338459.92,351859.05,364951.07,172182.99,186958.39,201946.6,217096.36,232356.41,10,107.93865,8051.2403
44.020253,311194.35,324850.41,338290.88,351475.6,364364.41,172797.33,187350.63,202108.86,217023.11,232044.48,10,107.98284,8051.2359
44.030253,311476.09,324896.59,338108.67,351074.19,363755.02,173435.18,187761.15,202284.13,216957.58,231734.91,10,108.02703,8051.2325
44.040253,311754.69,324935.23,337914.56,350656.54,363125.02,174094.31,188188.18,202471.19,216899.07,231427.56,10,108.07122,8051.2301
44.050253,312030.42,324967.14,337709.89,350224.46,362476.68,174772.35,188629.89,202668.72,216846.85,231122.29,10,108.1154,8051.2286
44.060253,312303.58,324993.21,337496.07,349779.88,361812.36,175466.82,189084.32,202875.35,216800.15,230818.92,10,108.15958,8051.228
44.070253,312574.49,325014.32,337274.55,349324.77,361134.54,176175.14,189549.46,203089.66,216758.14,230517.28,10,108.20375,8051.2284
44.080253,312843.46,325031.39,337046.84,348861.18,360445.78,176894.61,190023.21,203310.18,216720.02,230217.21,10,108.24792,8051.2296
44.090253,313110.79,325045.36,336814.47,348391.22,359748.72,177622.49,190503.43,203535.4,216684.92,229918.51,10,108.29209,8051.2317
44.100253,313376.83,325057.2,336579,347917.02,359046.04,178355.99,190987.96,203763.8,216651.99,229621.01,10,108.33625,8051.2347
44.110253,313641.89,325067.85,336342.01,347440.76,358340.47,179092.27,191474.59,203993.83,216620.35,229324.51,10,108.38041,8051.2386
44.120253,313906.31,325078.28,336105.07,346964.59,357634.74,179828.47,191961.12,204223.94,216589.11,229028.81,10,108.42456,8051.2433
44.130253,314170.42,325089.47,335869.76,346490.69,356931.6,180561.76,192445.33,204452.58,216557.4,228733.71,10,108.46871,8051.2488
44.140253,314434.55,325102.35,335637.64,346021.2,356233.76,181289.32,192925.05,204678.21,216524.35,228439,10,108.51285,8051.2551
44.150253,314699.04,325117.87,335410.25,345558.24,355543.91,182008.37,193398.13,204899.33,216489.08,228144.47,10,108.55699,8051.2622
44.160253,314964.21,325136.95,335189.08,345103.89,354864.67,182716.19,193862.46,205114.46,216450.75,227849.92,10,108.60113,8051.2701
44.170253,315230.38,325160.49,334975.59,344660.14,354198.61,183410.14,194316.01,205322.16,216408.54,227555.12,10,108.64526,8051.2788
44.180253,315497.88,325189.34,334771.18,344228.95,353548.18,184087.68,194756.81,205521.04,216361.64,227259.87,10,108.68939,8051.2882
44.190253,315767,325224.34,334577.2,343812.15,352915.76,184746.37,195182.98,205709.78,216309.27,226963.94,10,108.73352,8051.2983
44.200253,316038.06,325266.27,334394.92,343411.51,352303.56,185383.93,195592.74,205887.12,216250.7,226667.13,10,108.77764,8051.3092
44.210253,316311.34,325315.88,334225.52,343028.67,351713.7,185998.17,195984.43,206051.88,216185.24,226369.22,10,108.82175,8051.3208
44.220253,316587.11,325373.85,334070.12,342665.15,351148.12,186587.12,196356.49,206202.96,216112.23,226070.01,10,108.86586,8051.3331
44.230253,316865.62,325440.81,333929.73,342322.34,350608.61,187148.93,196707.5,206339.35,216031.07,225769.31,10,108.90997,8051.3461
44.240253,317147.13,325517.35,333805.25,342001.51,350096.77,187681.95,197036.21,206460.14,215941.21,225466.92,10,108.95407,8051.3598
44.250253,317431.84,325603.96,333697.5,341703.75,349614.02,188184.73,197341.46,206564.52,215842.16,225162.66,10,108.99817,8051.3741
44.260253,317719.96,325701.1,333607.16,341430.02,349161.58,188656.02,197622.3,206651.79,215733.48,224856.37,10,109.04227,8051.3891
44.270253,318011.65,325809.14,333534.82,341181.12,348740.49,189094.76,197877.9,206721.36,215614.8,224547.88,10,109.08636,8051.4048
44.280253,318307.06,325928.36,333480.92,340957.67,348351.53,189500.13,198107.63,206772.76,215485.82,224237.07,10,109.13044,8051.4212
44.290253,318606.32,326059.01,333445.82,340760.13,347995.32,189871.52,198311,206805.64,215346.29,223923.8,10,109.17453,8051.4382
44.300253,318909.51,326201.22,333429.71,340588.78,347672.22,190208.53,198487.71,206819.77,215196.07,223607.97,10,109.2186,8051.4559
44.310253,319216.68,326355.05,333432.68,340443.73,347382.39,190511.01,198637.63,206815.03,215035.04,223289.51,10,109.26268,8051.4742
44.320253,319527.87,326520.5,333454.68,340324.93,347125.77,190779.02,198760.8,206791.44,214863.2,222968.35,10,109.30675,8051.4932
44.330253,319843.06,326697.47,333495.56,340232.14,346902.07,191012.83,198857.45,206749.15,214680.6,222644.46,10,109.35081,8051.5128
44.340253,320162.21,326885.79,333555,340164.96,346710.8,191212.96,198927.95,206688.41,214487.36,222317.83,10,109.39487,8051.5331
44.350253,320485.24,327085.2,333632.59,340122.81,346551.24,191380.13,198972.88,206609.62,214283.7,221988.47,10,109.43893,8051.554
44.360253,320812.03,327295.36,333727.8,340104.96,346422.48,191515.26,198992.94,206513.26,214069.88,221656.44,10,109.48298,8051.5756
44.370253,321142.42,327515.87,333839.96,340110.52,346323.4,191619.49,198989.02,206399.97,213846.26,221321.81,10,109.52703,8051.5978
44.380253,321476.23,327746.24,333968.3,340138.45,346252.71,191694.15,198962.16,206270.47,213613.26,220984.69,10,109.57107,8051.6207
44.390253,321813.23,327985.92,334111.95,340187.55,346208.91,191740.75,198913.53,206125.6,213371.37,220645.22,10,109.61511,8051.6442
44.400253,322153.15,328234.27,334269.93,340256.51,346190.38,191760.97,198844.45,205966.31,213121.15,220303.57,10,109.65914,8051.6683
44.410253,322495.69,328490.61,334441.17,340343.89,346195.29,191756.67,198756.38,205793.63,212863.22,219959.94,10,109.70317,8051.6931
44.420253,322840.53,328754.18,334624.49,340448.12,346221.71,191729.82,198650.87,205608.69,212598.27,219614.55,10,109.7472,8051.7185
44.430253,323187.28,329024.18,334818.67,340567.54,346267.56,191682.58,198529.59,205412.7,212327.02,219267.68,10,109.79122,8051.7445
44.440253,323535.56,329299.74,335022.38,340700.39,346330.65,191617.18,198394.33,205206.94,212050.28,218919.62,10,109.83523,8051.7712
44.450253,323884.93,329579.96,335234.26,340844.84,346408.7,191535.97,198246.93,204992.77,211768.88,218570.69,10,109.87924,8051.7984
44.460253,324234.95,329863.88,335452.86,340998.97,346499.33,191441.41,198089.33,204771.58,211483.71,218221.24,10,109.92325,8051.8263
44.470253,324585.12,330150.53,335676.7,341160.83,346600.12,191335.99,197923.5,204544.84,211195.67,217871.64,10,109.96726,8051.8548
44.480253,324934.95,330438.9,335904.29,341328.42,346708.57,191222.3,197751.5,204314.05,210905.73,217522.29,10,110.01125,8051.8839
44.490253,325283.92,330727.94,336134.08,341499.7,346822.18,191102.93,197575.38,204080.73,210614.85,217173.62,10,110.05525,8051.9135
44.500253,325631.49,331016.63,336364.52,341672.63,346938.41,190980.51,197397.23,203846.42,210324.03,216826.05,10,110.09924,8051.9437
44.510253,325977.12,331303.88,336594.06,341845.16,347054.73,190857.66,197219.16,203612.67,210034.28,216480.06,10,110.14322,8051.9745
44.520253,326320.24,331588.66,336821.13,342015.25,347168.63,190737.01,197043.24,203381.05,209746.61,216136.1,10,110.1872,8052.0058
44.530253,326660.28,331869.9,337044.21,342180.89,347277.62,190621.14,196871.55,203153.09,209462.03,215794.66,10,110.23118,8052.0377
44.540253,326996.7,332146.56,337261.77,342340.09,347379.28,190512.59,196706.12,202930.31,209181.56,215456.22,10,110.27515,8052.07
44.550253,327328.92,332417.63,337472.36,342490.95,347471.24,190413.82,196548.92,202714.21,208906.17,215121.27,10,110.31912,8052.1028
44.560253,327656.39,332682.09,337674.52,342631.59,347551.2,190327.23,196401.89,202506.23,208636.85,214790.3,10,110.36308,8052.1361
44.570253,327978.56,332938.99,337866.88,342760.22,347616.99,190255.12,196266.87,202307.78,208374.53,214463.8,10,110.40704,8052.1698
44.580253,328294.9,333187.4,338048.12,342875.14,347666.51,190199.67,196145.64,202120.2,208120.13,214142.24,10,110.45099,8052.2039
44.590253,328604.9,333426.44,338217,342974.74,347697.8,190162.96,196039.86,201944.74,207874.52,213826.09,10,110.49494,8052.2384
44.600253,328908.05,333655.27,338372.34,343057.52,347709.02,190146.9,195951.09,201782.63,207638.52,213515.8,10,110.53889,8052.2733
44.610253,329203.91,333873.11,338513.06,343122.08,347698.48,190153.28,195880.78,201634.95,207412.91,213211.8,10,110.58282,8052.3085
44.620253,329492.02,334079.26,338638.17,343167.17,347664.64,190183.72,195830.26,201502.74,207198.41,212914.52,10,110.62676,8052.3441
44.630253,329771.97,334273.05,338746.78,343191.65,347606.14,190239.68,195800.7,201386.9,206995.66,212624.33,10,110.67069,8052.3799
44.640253,330043.4,334453.92,338838.1,343194.52,347521.75,190322.41,195793.16,201288.27,206805.25,212341.59,10,110.71462,8052.4159
44.650253,330305.97,334621.35,338911.44,343174.93,347410.46,190433.02,195808.52,201207.54,206627.7,212066.64,10,110.75854,8052.4522
44.660253,330559.38,334774.91,338966.26,343132.18,347271.43,190572.39,195847.53,201145.3,206463.46,211799.76,10,110.80245,8052.4887
44.670253,330803.39,334914.26,339002.09,343065.71,347103.99,190741.21,195910.77,201102.03,206312.88,211541.22,10,110.84636,8052.5254
44.680253,331037.77,335039.13,339018.61,342975.15,346907.68,190939.98,195998.66,201078.08,206176.26,211291.23,10,110.89027,8052.5622
44.690253,331262.38,335149.34,339015.63,342860.25,346682.24,191168.98,196111.45,201073.66,206053.78,211049.98,10,110.93417,8052.5991
44.700253,331477.09,335244.8,338993.05,342720.95,346427.6,191428.29,196249.22,201088.89,205945.58,210817.6,10,110.97807,8052.6361
44.710253,331681.83,335325.49,338950.93,342557.32,346143.88,191717.77,196411.9,201123.73,205851.69,210594.2,10,111.02197,8052.6731
44.720253,331876.6,335391.5,338889.42,342369.64,345831.42,192037.09,196599.23,201178.04,205772.05,210379.82,10,111.06585,8052.7102
44.730253,332061.41,335442.99,338808.83,342158.3,345490.74,192385.69,196810.81,201251.53,205706.53,210174.49,10,111.10974,8052.7472
44.740253,332236.34,335480.2,338709.56,341923.87,345122.55,192762.83,197046.05,201343.81,205654.91,209978.16,10,111.15362,8052.7842
44.750253,332401.53,335503.47,338592.15,341667.09,344727.77,193167.56,197304.21,201454.35,205616.89,209790.78,10,111.19749,8052.8212
44.760253,332557.13,335513.21,338457.25,341388.81,344307.47,193598.75,197584.41,201582.51,205592.1,209612.22,10,111.24136,8052.8581
44.770253,332703.38,335509.92,338305.61,341090.07,343862.93,194055.05,197885.59,201727.55,205580.08,209442.33,10,111.28522,8052.8948
44.780253,332840.52,335494.16,338138.09,340772.01,343395.6,194534.98,198206.58,201888.61,205580.31,209280.93,10,111.32908,8052.9315
44.790253,332968.85,335466.56,337955.67,340435.93,342907.07,195036.85,198546.06,202064.72,205592.18,209127.78,10,111.37294,8052.9679
44.800253,333088.72,335427.84,337759.41,340083.24,342399.1,195558.84,198902.57,202254.83,205615.03,208982.62,10,111.41679,8053.0042
44.810253,333200.49,335378.74,337550.46,339715.47,341873.6,196098.95,199274.56,202457.79,205648.16,208845.18,10,111.46063,8053.0402
44.820253,333304.57,335320.1,337330.04,339334.26,341332.61,196655.09,199660.36,202672.39,205690.78,208715.12,10,111.50448,8053.076
44.830253,333401.39,335252.79,337099.47,338941.34,340778.28,197225,200058.18,202897.32,205742.08,208592.11,10,111.54831,8053.1116
44.840253,333491.39,335177.7,336860.11,338538.52,340212.88,197806.33,200466.17,203131.22,205801.19,208475.8,10,111.59214,8053.1468
44.850253,333575.06,335095.8,336613.37,338127.71,339638.76,198396.66,200882.42,203372.68,205867.22,208365.8,10,111.63597,8053.1817
44.860253,333652.87,335008.06,336360.74,337710.86,339058.38,198993.44,201304.91,203620.24,205939.23,208261.72,10,111.67979,8053.2164
44.870253,333725.32,334915.49,336103.71,337289.97,338474.24,199594.1,201731.61,203872.39,206016.29,208163.17,10,111.72361,8053.2506
44.880253,333792.92,334819.09,335843.82,336867.1,337888.89,200196,202160.45,204127.63,206097.44,208069.75,10,111.76742,8053.2845
44.890253,333856.16,334719.89,335582.61,336444.29,337304.94,200796.46,202589.31,204384.42,206181.7,207981.05,10,111.81122,8053.318
44.900253,333915.55,334618.92,335321.63,336023.65,336724.98,201392.81,203016.1,204641.22,206268.1,207896.68,10,111.85503,8053.3511
44.910253,333971.56,334517.19,335062.42,335607.24,336151.64,201982.37,203438.7,204896.49,206355.69,207816.25,10,111.89882,8053.3837
44.920253,334024.67,334415.7,334806.51,335197.12,335587.51,202562.47,203855.02,205148.72,206443.51,207739.39,10,111.94262,8053.4159
44.930253,334075.35,334315.42,334555.41,334795.32,335035.16,203130.48,204263.01,205396.41,206530.65,207665.72,10,111.9864,8053.4477
44.940253,334124.01,334217.3,334310.57,334403.84,334497.09,203683.83,204660.65,205638.12,206616.21,207594.91,10,112.03018,8053.4789
44.950253,334171.06,334122.24,334073.42,334024.6,333975.77,204220,205045.99,205872.44,206699.32,207526.65,10,112.07396,8053.5097
44.960253,334216.88,334031.12,333845.32,333659.46,333473.56,204736.58,205417.14,206098,206779.17,207460.63,10,112.11773,8053.54
44.970253,334261.81,333944.74,333627.54,333310.21,332992.74,205231.24,205772.29,206313.54,206854.97,207396.59,10,112.1615,8053.5697
44.980253,334306.14,333863.86,333421.32,332978.52,332535.46,205701.76,206109.74,206517.82,206926.01,207334.3,10,112.20526,8053.599
44.990253,334350.14,333789.18,333227.79,332665.98,332103.75,206146.08,206427.87,206709.72,206991.61,207273.55,10,112.24902,8053.6276
45.000253,334394.03,333721.31,333047.98,332374.05,331699.52,206562.26,206725.21,206888.19,207051.18,207214.18,10,112.29277,8053.6558
45.010253,334437.98,333660.82,332882.84,332104.06,331324.48,206948.5,207000.39,207052.28,207104.17,207156.06,10,112.33652,8053.6834
45.020253,334482.11,333608.17,332733.2,331857.22,330980.23,207303.19,207252.16,207201.14,207150.11,207099.09,10,112.38026,8053.7104
45.030253,334526.52,333563.78,332599.79,331634.57,330668.14,207624.9,207479.46,207334.03,207188.61,207043.21,10,112.424,8053.7369
45.040253,334571.24,333527.96,332483.22,331437.04,330389.42,207912.38,207681.34,207450.32,207219.34,206988.4,10,112.46773,8053.7628
45.050253,334616.25,333500.95,332383.98,331265.35,330145.1,208164.57,207857.01,207549.5,207242.06,206934.67,10,112.51146,8053.7882
45.060253,334661.51,333482.9,332302.42,331120.1,329935.97,208380.62,208005.85,207631.17,207256.58,206882.07,10,112.55518,8053.813
45.070253,334706.91,333473.88,332238.8,331001.71,329762.65,208559.88,208127.41,207695.06,207262.82,206830.69,10,112.5989,8053.8372
45.080253,334752.3,333473.86,332193.23,330910.43,329625.51,208701.93,208221.39,207741,207260.75,206780.65,10,112.64261,8053.8609
45.090253,334797.51,333482.77,332165.7,330846.34,329524.73,208806.54,208287.68,207768.98,207250.44,206732.08,10,112.68632,8053.884
45.100253,334842.32,333500.4,332156.06,330809.34,329460.28,208873.72,208326.31,207779.07,207232.03,206685.17,10,112.73002,8053.9065
45.110253,334886.46,333526.51,332164.07,330799.18,329431.89,208903.7,208337.5,207771.51,207205.71,206640.11,10,112.77372,8053.9285
45.120253,334929.66,333560.76,332189.34,330815.43,329439.09,208896.9,208321.65,207746.61,207171.77,206597.13,10,112.81741,8053.9499
45.130253,334971.6,333602.74,332231.36,330857.5,329481.2,208853.99,208279.31,207704.83,207130.55,206556.48,10,112.8611,8053.9707
45.140253,335011.94,333651.99,332289.54,330924.64,329557.33,208775.82,208211.17,207646.72,207082.47,206518.42,10,112.90478,8053.991
45.150253,335050.33,333707.95,332363.14,331015.94,329666.39,208663.46,208118.12,207572.97,207028,206483.22,10,112.94845,8054.0108
45.160253,335086.4,333770.04,332451.35,331130.35,329807.1,208518.18,208001.18,207484.34,206967.67,206451.17,10,112.99212,8054.03
45.170253,335119.76,333837.61,332553.24,331266.69,329977.98,208341.43,207861.49,207381.7,206902.06,206422.56,10,113.03579,8054.0486
45.180253,335150.02,333909.96,332667.82,331423.63,330177.42,208134.85,207700.38,207266.03,206831.8,206397.69,10,113.07945,8054.0667
45.190253,335176.81,333986.36,332793.98,331599.72,330403.59,207900.24,207519.26,207138.37,206757.57,206376.86,10,113.12311,8054.0842
45.200253,335199.72,334066.02,332930.58,331793.42,330654.56,207639.58,207319.68,206999.84,206680.07,206360.36,10,113.16676,8054.1011
45.210253,335218.39,334148.16,333076.38,332003.07,330928.24,207354.96,207103.28,206851.64,206600.04,206348.48,10,113.2104,8054.1174
45.220253,335232.44,334231.96,333230.12,332226.94,331222.43,207048.65,206871.83,206695.04,206518.26,206341.51,10,113.25404,8054.1332
45.230253,335241.51,334316.57,333390.46,332463.2,331534.8,206722.99,206627.16,206531.33,206435.52,206339.7,10,113.29768,8054.1484
45.240253,335245.28,334401.14,333556.04,332709.97,331862.96,206380.45,206371.17,206361.89,206352.6,206343.32,10,113.34131,8054.1629
45.250253,335243.42,334484.84,333725.47,332965.33,332204.42,206023.58,206105.83,206188.08,206270.34,206352.6,10,113.38493,8054.1768
45.260253,335235.64,334566.81,333897.36,333227.31,332556.66,205655,205833.15,206011.33,206189.53,206367.75,10,113.42855,8054.1901
45.270253,335221.68,334646.21,334070.29,333493.92,332917.1,205277.37,205555.2,205833.08,206111.01,206388.99,10,113.47216,8054.2028
45.280253,335201.3,334722.23,334242.84,333763.14,333283.13,204893.4,205274.03,205654.75,206035.56,206416.47,10,113.51577,8054.2147
45.290253,335174.3,334794.06,334413.63,334032.99,333652.16,204505.82,204991.72,205477.78,205964,206450.36,10,113.55938,8054.2259
45.300253,335140.5,334860.93,334581.26,334301.47,334021.58,204117.34,204710.36,205303.6,205897.08,206490.79,10,113.60297,8054.2364
45.310253,335099.76,334922.09,334744.38,334566.63,334388.84,203730.67,204431.98,205133.61,205835.57,206537.85,10,113.64657,8054.2462
45.320253,335051.95,334976.83,334901.69,334826.55,334751.4,203348.47,204158.6,204969.18,205780.2,206591.64,10,113.69015,8054.2551
45.330253,334997.01,335024.46,335051.91,335079.36,335106.81,202973.35,203892.21,204811.65,205731.65,206652.2,10,113.73374,8054.2633
45.340253,334934.88,335064.37,335193.83,335323.27,335452.69,202607.84,203634.71,204662.29,205690.59,206719.57,10,113.77731,8054.2706
45.350253,334865.55,335095.95,335326.29,335556.55,335786.74,202254.4,203387.93,204522.35,205657.63,206793.76,10,113.82088,8054.277
45.360253,334789.01,335118.68,335448.19,335777.56,336106.77,201915.37,203153.65,204392.99,205633.37,206874.75,10,113.86445,8054.2825
45.370253,334705.32,335132.04,335558.52,335984.75,336410.72,201592.98,202933.53,204275.32,205618.33,206962.51,10,113.90801,8054.2871
45.380253,334614.52,335135.62,335656.34,336176.69,336696.66,201289.32,202729.11,204170.35,205612.99,207056.99,10,113.95157,8054.2907
45.390253,334516.7,335129,335740.79,336352.06,336962.8,201006.32,202541.84,204079.02,205617.8,207158.12,10,113.99512,8054.2933
45.400253,334411.96,335111.87,335811.09,336509.64,337207.51,200745.77,202373.05,204002.19,205633.14,207265.82,10,114.03866,8054.2949
45.410253,334300.43,335083.93,335866.58,336648.38,337429.32,200509.28,202223.91,203940.62,205659.34,207379.98,10,114.0822,8054.2955
45.420253,334182.23,335044.95,335906.65,336767.31,337626.94,200298.26,202095.47,203894.97,205696.67,207500.49,10,114.12573,8054.295
